Date,DSPGStock_Open_average,DSPGStock_Open_max,DSPGStock_Open_min,DSPGStock_Open_volatility,DSPGStock_Open_change,DSPGStock_High_average,DSPGStock_High_max,DSPGStock_High_min,DSPGStock_High_volatility,DSPGStock_High_change,DSPGStock_Low_average,DSPGStock_Low_max,DSPGStock_Low_min,DSPGStock_Low_volatility,DSPGStock_Low_change,DSPGStock_Close_average,DSPGStock_Close_max,DSPGStock_Close_min,DSPGStock_Close_volatility,DSPGStock_Close_change,DSPGStock_Volume_average,DSPGStock_Volume_max,DSPGStock_Volume_min,DSPGStock_Volume_volatility,DSPGStock_Volume_change
2019-11-03,15.498,15.8,15.23,0.5700000000000003,0.16000000000000014,15.74,16.25,15.49,0.7599999999999998,-0.120000000000001,15.262,15.37,15.2,0.16999999999999993,-0.030000000000001137,15.484,15.55,15.35,0.20000000000000107,0.02999999999999936,219774,294107,180449,113658,-58968
2019-11-10,15.294,15.46,15.13,0.33000000000000007,-0.27999999999999936,15.36,15.61,15.17,0.4399999999999995,-0.4399999999999995,15.072,15.32,14.77,0.5500000000000007,-0.5500000000000007,15.15,15.42,14.82,0.5999999999999996,-0.5999999999999996,360198,1245348,117426,1127922,1078863
2019-11-17,14.459999999999999,14.82,14.04,0.7800000000000011,-0.7800000000000011,14.508,14.85,14.12,0.7300000000000004,-0.7000000000000011,14.254,14.69,13.88,0.8099999999999987,-0.8099999999999987,14.283999999999999,14.7,13.92,0.7799999999999994,-0.7799999999999994,88753,131207,63059,68148,-68148
2019-11-24,14.1975,14.34,13.96,0.379999999999999,0.23999999999999844,14.385,14.46,14.32,0.14000000000000057,-0.049999999999998934,14.1375,14.26,13.92,0.33999999999999986,0.25,14.2425,14.29,14.17,0.11999999999999922,-0.11999999999999922,110049,204320,67105,137215,-19317
2019-12-01,14.156,14.34,13.81,0.5299999999999994,0.15000000000000036,14.384,14.82,14.11,0.7100000000000009,0.6300000000000008,14.046,14.34,13.75,0.5899999999999999,0.5099999999999998,14.252,14.8,13.98,0.8200000000000003,0.8200000000000003,121666,156823,86792,70031,67059
2019-12-08,15.22,15.74,14.8,0.9399999999999995,0.9399999999999995,15.392,15.75,15.0,0.75,0.75,15.114,15.43,14.75,0.6799999999999997,0.6799999999999997,15.306,15.59,14.99,0.5999999999999996,0.5299999999999994,91158,122553,63453,59100,16249
2019-12-15,15.526,15.63,15.39,0.2400000000000002,-0.16999999999999993,15.61,15.68,15.46,0.21999999999999886,-0.21999999999999886,15.342,15.47,15.24,0.23000000000000043,-0.14000000000000057,15.459999999999999,15.59,15.36,0.23000000000000043,-0.08999999999999986,182026,290868,107687,183181,173129
2019-12-22,15.5225,15.67,15.41,0.2599999999999998,0.2599999999999998,15.6475,15.73,15.55,0.17999999999999972,0.17999999999999972,15.365,15.5,15.17,0.33000000000000007,0.25,15.5925,15.66,15.49,0.16999999999999993,0.16999999999999993,64405,97537,32405,65132,-19285
2019-12-29,15.695,15.92,15.58,0.33999999999999986,0.0600000000000005,15.8375,15.93,15.74,0.1899999999999995,0.049999999999998934,15.53,15.58,15.5,0.08000000000000007,0.019999999999999574,15.7275,15.9,15.61,0.2900000000000009,-0.05000000000000071,101712,124737,72494,52243,52243
2020-01-05,15.696,15.9,15.48,0.41999999999999993,0.41999999999999993,15.862,15.99,15.66,0.33000000000000007,0.33000000000000007,15.506,15.75,15.15,0.5999999999999996,0.5700000000000003,15.758,15.92,15.54,0.3800000000000008,0.3100000000000005,108606,154972,68750,86222,-36541
2020-01-12,15.896,16.0,15.76,0.2400000000000002,0.15000000000000036,15.968,16.01,15.86,0.15000000000000213,-0.010000000000001563,15.774,15.86,15.68,0.17999999999999972,0.02999999999999936,15.86,15.99,15.69,0.3000000000000007,-0.09999999999999964,101709,164801,66038,98763,-54332
2020-01-19,15.83,15.99,15.68,0.3100000000000005,0.17999999999999972,15.915,15.99,15.87,0.120000000000001,0.09999999999999964,15.629999999999999,15.7,15.51,0.1899999999999995,-0.009999999999999787,15.795,15.88,15.69,0.19000000000000128,0.030000000000001137,138080,166324,117942,48382,10876
2020-01-26,15.256,15.52,14.89,0.629999999999999,-0.4800000000000004,15.346,15.62,15.04,0.5800000000000001,-0.5800000000000001,14.918,15.28,14.36,0.9199999999999999,-0.9199999999999999,15.062,15.43,14.46,0.9699999999999989,-0.8399999999999999,192005,222993,164131,58862,58862
2020-02-02,15.288,15.84,14.4,1.4399999999999995,-0.3000000000000007,15.632,15.91,15.21,0.6999999999999993,-0.35999999999999943,14.816,15.5,13.88,1.6199999999999992,1.129999999999999,15.198,15.89,14.26,1.6300000000000008,0.8399999999999999,253510,421316,101347,319969,-319969
2020-02-09,15.288,15.55,15.06,0.4900000000000002,0.4900000000000002,15.494,15.69,15.21,0.47999999999999865,0.47999999999999865,15.152000000000001,15.3,15.0,0.3000000000000007,0.3000000000000007,15.334,15.56,15.11,0.45000000000000107,0.27000000000000135,170982,298635,117152,181483,-27580
2020-02-16,15.1675,15.25,15.09,0.16000000000000014,0.07000000000000028,15.3325,15.51,15.2,0.3100000000000005,0.2699999999999996,14.915000000000001,14.99,14.83,0.16000000000000014,-0.08000000000000007,15.24,15.44,15.08,0.35999999999999943,0.35999999999999943,511745,1568292,137121,1431171,1431171
2020-02-23,14.292,15.11,13.39,1.7199999999999989,-1.5899999999999999,14.654,15.53,13.79,1.7400000000000002,-1.7400000000000002,13.994,14.89,13.32,1.5700000000000003,-1.5700000000000003,14.148,15.11,13.61,1.5,-1.5,221747,325684,102783,222901,120779
2020-03-01,13.762,14.28,13.22,1.0599999999999987,-0.4399999999999995,14.124,14.34,13.96,0.379999999999999,-0.049999999999998934,13.56,13.88,13.22,0.6600000000000001,-0.1899999999999995,13.952,14.18,13.77,0.41000000000000014,-0.009999999999999787,168269,225077,108718,116359,67336
2020-03-08,12.73,13.3,12.1,1.200000000000001,-1.200000000000001,13.046000000000001,13.38,12.74,0.6400000000000006,-0.4900000000000002,12.166,12.88,11.55,1.33,-0.7000000000000011,12.588,13.23,11.61,1.620000000000001,-0.08000000000000007,205650,287295,104273,183022,51567
2020-03-15,11.302,11.75,10.73,1.0199999999999996,-0.6799999999999997,11.751999999999999,12.2,11.35,0.8499999999999996,-0.13000000000000078,10.902,11.45,10.29,1.1600000000000001,-0.5999999999999996,11.16,11.63,10.73,0.9000000000000004,-0.5400000000000009,284821,337652,254236,83416,29577
2020-03-22,11.986,12.55,11.3,1.25,1.25,12.552,13.06,11.67,1.3900000000000006,1.2799999999999994,11.645999999999999,12.34,11.04,1.3000000000000007,1.3000000000000007,12.136,13.03,11.42,1.6099999999999994,1.17,261308,300662,182807,117855,-117855
2020-03-29,13.1,13.68,12.82,0.8599999999999994,0.8599999999999994,13.427999999999999,13.81,12.93,0.8800000000000008,0.75,12.768,12.94,12.52,0.41999999999999993,0.16000000000000014,13.178,13.74,12.84,0.9000000000000004,0.09999999999999964,213332,291730,152358,139372,-30243
2020-04-05,14.055,14.52,13.43,1.0899999999999999,0.8399999999999999,14.247499999999999,14.52,14.0,0.5199999999999996,0.34999999999999964,13.6275,13.86,13.2,0.6600000000000001,0.6600000000000001,14.0125,14.14,13.91,0.23000000000000043,0.23000000000000043,190716,228612,150567,78045,-78045
2020-04-12,14.73,15.5,14.03,1.4700000000000006,1.4700000000000006,15.224,16.28,14.31,1.9700000000000006,1.9700000000000006,14.522,15.34,13.82,1.5199999999999996,1.5199999999999996,15.022,15.81,14.24,1.5700000000000003,1.5700000000000003,279276,562662,162868,399794,325214
2020-04-19,16.61,17.27,15.58,1.6899999999999995,1.6899999999999995,17.242,17.52,16.87,0.6499999999999986,0.5,16.418,16.9,15.52,1.379999999999999,1.2300000000000004,16.914,17.32,16.3,1.0199999999999996,0.4099999999999966,293095,357753,214463,143290,-142290
2020-04-26,17.47,18.35,16.83,1.5200000000000031,-0.3200000000000003,17.874,18.74,17.15,1.5899999999999999,-0.33999999999999986,17.024,17.47,16.34,1.129999999999999,-0.6700000000000017,17.314,18.17,16.61,1.5600000000000023,-0.620000000000001,397330,852449,216928,635521,-181261
2020-05-03,16.35,16.89,15.86,1.0300000000000011,1.0300000000000011,16.654,16.89,16.32,0.5700000000000003,0.5700000000000003,15.815999999999999,16.32,14.78,1.540000000000001,1.540000000000001,16.342000000000002,16.51,16.1,0.41000000000000014,0.2900000000000027,274830,562114,173318,388796,-364365
2020-05-10,16.312,16.72,16.06,0.6600000000000001,0.34999999999999787,16.676000000000002,16.92,16.43,0.490000000000002,0.2700000000000031,15.93,16.37,15.58,0.7900000000000009,0.4800000000000004,16.366,16.61,16.18,0.4299999999999997,0.34999999999999787,422751,1097756,230957,866799,830234
2020-05-17,17.314,17.77,16.85,0.9199999999999982,0.7199999999999989,17.704,17.95,17.33,0.620000000000001,0.26000000000000156,17.086,17.29,16.84,0.4499999999999993,0.23999999999999844,17.413999999999998,17.82,17.09,0.7300000000000004,0.1999999999999993,264211,458767,123284,335483,-242881
2020-05-24,17.6025,17.95,17.41,0.5399999999999991,0.07000000000000028,17.939999999999998,18.15,17.54,0.6099999999999994,0.5600000000000023,17.185000000000002,17.28,17.08,0.20000000000000284,0.14000000000000057,17.6325,18.02,17.24,0.7800000000000011,0.6499999999999986,344128,407000,282570,124430,124430
2020-05-31,17.644000000000002,17.85,17.25,0.6000000000000014,-0.15000000000000213,17.932000000000002,18.29,17.67,0.6199999999999974,0.4399999999999977,17.36,17.7,17.1,0.5999999999999979,0.5299999999999976,17.692,18.02,17.2,0.8200000000000003,0.8200000000000003,173148,204936,126219,78717,14411
2020-06-07,17.892,18.5,17.41,1.0899999999999999,-0.6700000000000017,18.246,18.77,17.58,1.1900000000000013,-1.0899999999999999,17.366,17.86,16.46,1.3999999999999986,-1.3999999999999986,17.64,18.43,16.67,1.759999999999998,-1.2899999999999991,246106,298052,215650,82402,8283
2020-06-14,16.864,17.3,16.44,0.8599999999999994,0.21999999999999886,17.18,17.52,16.75,0.7699999999999996,-0.5,16.328000000000003,16.71,15.97,0.7400000000000002,-0.2699999999999996,16.68,16.98,16.18,0.8000000000000007,-0.8000000000000007,240704,475057,127238,347819,258985
2020-06-21,15.8,16.21,15.52,0.6900000000000013,-0.6900000000000013,15.886000000000001,16.28,15.56,0.7200000000000006,-0.6800000000000015,15.448,15.82,15.14,0.6799999999999997,-0.6300000000000008,15.658,15.94,15.45,0.4900000000000002,-0.4900000000000002,232222,435837,136059,299778,185022
2020-06-28,15.7275,15.93,15.52,0.41000000000000014,0.41000000000000014,15.9525,16.14,15.65,0.4900000000000002,0.29999999999999893,15.4925,15.73,15.2,0.5300000000000011,0.3600000000000012,15.74,15.88,15.64,0.2400000000000002,0.0,213280,342948,125926,217022,-38607
2020-07-05,15.8,15.87,15.73,0.1399999999999988,-0.1399999999999988,15.98,16.07,15.89,0.17999999999999972,-0.17999999999999972,15.629999999999999,15.81,15.45,0.3600000000000012,-0.3600000000000012,15.725000000000001,15.89,15.56,0.33000000000000007,-0.33000000000000007,101037,105206,96869,8337,-8337
