Date,SLGStock_Open_average,SLGStock_Open_max,SLGStock_Open_min,SLGStock_Open_volatility,SLGStock_Open_change,SLGStock_High_average,SLGStock_High_max,SLGStock_High_min,SLGStock_High_volatility,SLGStock_High_change,SLGStock_Low_average,SLGStock_Low_max,SLGStock_Low_min,SLGStock_Low_volatility,SLGStock_Low_change,SLGStock_Close_average,SLGStock_Close_max,SLGStock_Close_min,SLGStock_Close_volatility,SLGStock_Close_change,SLGStock_Volume_average,SLGStock_Volume_max,SLGStock_Volume_min,SLGStock_Volume_volatility,SLGStock_Volume_change
2018-07-22,100.474,101.95,99.49,2.460000000000008,2.460000000000008,101.048,102.07,99.66,2.4099999999999966,2.4099999999999966,99.56,100.59,97.97,2.6200000000000045,2.430000000000007,100.588,101.46,99.64,1.8199999999999932,1.1299999999999955,682202,999481,474901,524580,-373042
2018-07-29,102.12,103.29,100.54,2.75,2.75,103.348,104.44,101.19,3.25,3.25,101.754,102.96,100.19,2.769999999999996,2.710000000000008,102.988,104.39,100.53,3.8599999999999994,3.8599999999999994,510464,845006,285183,559823,-93653
2018-08-05,105.176,106.0,104.5,1.5,0.030000000000001137,105.64,106.35,105.0,1.3499999999999943,-0.5600000000000023,104.472,105.05,103.79,1.259999999999991,-0.28999999999999204,105.024,105.82,103.81,2.009999999999991,-1.7000000000000028,420493,671676,321611,350065,-76868
2018-08-12,103.86,104.95,103.29,1.6599999999999966,1.0900000000000034,104.648,106.17,103.96,2.210000000000008,2.0799999999999983,103.516,104.69,103.03,1.6599999999999966,1.6499999999999915,104.206,105.86,103.24,2.6200000000000045,2.6200000000000045,381689,440354,303441,136913,88805
2018-08-19,104.28,106.32,102.67,3.6499999999999915,-3.6499999999999915,104.616,106.53,103.24,3.2900000000000063,-3.2900000000000063,103.602,105.27,102.61,2.6599999999999966,-2.6599999999999966,103.78999999999999,105.5,102.85,2.6500000000000057,-2.3100000000000023,352145,453320,266981,186339,3489
2018-08-26,103.888,104.65,103.27,1.3800000000000097,0.6400000000000006,104.328,104.7,103.43,1.269999999999996,1.0699999999999932,103.278,103.77,102.43,1.3399999999999892,1.309999999999988,104.002,104.4,103.19,1.210000000000008,1.210000000000008,397826,629275,265410,363865,271535
2018-09-02,103.10499999999999,104.22,102.46,1.7600000000000051,-1.7600000000000051,103.6325,104.63,102.61,2.019999999999996,-2.019999999999996,101.9725,102.72,100.87,1.8499999999999943,-1.3900000000000006,102.42,103.0,100.91,2.0900000000000034,-1.8800000000000097,916161,1458037,400448,1057589,1057589
2018-09-09,100.94,101.79,100.08,1.710000000000008,-1.3399999999999892,101.468,102.53,100.4,2.1299999999999955,-2.1299999999999955,100.114,100.63,99.23,1.3999999999999915,-1.3999999999999915,100.69,101.27,100.22,1.0499999999999972,-0.4300000000000068,711668,1201650,483006,718644,-718644
2018-09-16,100.19,101.59,98.73,2.8599999999999994,-0.9799999999999898,101.532,105.0,99.35,5.650000000000006,-1.2000000000000028,98.986,100.87,97.27,3.6000000000000085,-0.8900000000000006,100.152,101.57,98.57,3.0,-1.309999999999988,899446,1669073,533489,1135584,903600
2018-09-23,97.464,100.09,95.64,4.450000000000003,-3.8500000000000085,98.094,100.16,96.46,3.700000000000003,-2.3900000000000006,96.23,97.06,95.06,2.0,-0.8200000000000074,97.052,97.67,96.01,1.6599999999999966,-0.14000000000000057,640698,844398,557453,286945,252572
2018-09-30,96.264,97.67,94.25,3.4200000000000017,-3.4200000000000017,96.634,98.04,94.76,3.280000000000001,-3.280000000000001,95.434,96.86,93.55,3.3100000000000023,-3.3100000000000023,95.80799999999999,96.88,94.19,2.6899999999999977,-2.6899999999999977,642145,754443,419501,334942,-184355
2018-10-07,93.826,95.0,91.74,3.260000000000005,-2.6700000000000017,94.246,95.29,92.17,3.1200000000000045,-3.1200000000000045,92.13,94.03,89.56,4.469999999999999,-4.469999999999999,92.672,94.76,90.08,4.680000000000007,-4.670000000000002,792330,1015729,582821,432908,-178808
2018-10-14,91.552,92.79,89.87,2.9200000000000017,2.9200000000000017,93.03399999999999,94.21,91.55,2.6599999999999966,1.8299999999999983,91.128,92.46,89.87,2.589999999999989,2.589999999999989,92.12,92.84,90.31,2.530000000000001,2.530000000000001,861710,1761688,501702,1259986,218559
2018-10-21,91.946,92.93,91.02,1.9100000000000108,-0.6200000000000045,93.168,93.78,92.59,1.1899999999999977,-1.0400000000000063,91.162,91.67,90.73,0.9399999999999977,-0.9399999999999977,91.87,92.91,91.19,1.7199999999999989,-0.6400000000000006,814287,992195,649871,342324,194073
2018-10-28,92.194,93.18,91.37,1.8100000000000023,-0.29999999999999716,92.848,93.82,91.84,1.9799999999999898,-1.3900000000000006,91.256,92.2,90.56,1.6400000000000006,-1.1700000000000017,91.896,92.77,91.26,1.509999999999991,-1.3699999999999903,928222,1198364,709648,488716,61498
2018-11-04,94.136,95.33,91.94,3.3900000000000006,3.3900000000000006,94.902,95.57,93.21,2.3599999999999994,2.3599999999999994,93.556,94.44,91.94,2.5,2.280000000000001,94.556,95.38,92.77,2.6099999999999994,2.240000000000009,669288,834516,555464,279052,-254937
2018-11-11,94.782,95.88,93.65,2.2299999999999898,-1.4799999999999898,95.34,96.16,94.22,1.9399999999999977,-1.3199999999999932,93.812,94.53,92.56,1.9699999999999989,-0.9399999999999977,94.66,95.42,93.74,1.6800000000000068,0.18999999999999773,555275,710613,311213,399400,399400
2018-11-18,93.1325,94.94,92.37,2.569999999999993,-2.4599999999999937,93.8825,95.37,92.77,2.6000000000000085,-2.6000000000000085,92.1925,92.76,91.64,1.1200000000000045,-1.1200000000000045,92.5975,93.13,92.12,1.009999999999991,-1.009999999999991,491641,735777,171439,564338,-564338
2018-11-25,93.376,94.35,92.7,1.6499999999999915,1.6299999999999955,94.402,96.78,93.15,3.6299999999999955,3.6299999999999955,92.88,94.0,92.03,1.9699999999999989,1.9699999999999989,94.084,96.42,92.8,3.6200000000000045,3.6200000000000045,688183,1446715,442200,1004515,1004515
2018-12-02,95.5275,96.81,93.55,3.260000000000005,-1.1400000000000006,96.39750000000001,97.59,95.67,1.9200000000000017,-1.9200000000000017,93.14500000000001,94.76,91.4,3.3599999999999994,-2.180000000000007,94.91,96.2,93.23,2.969999999999999,-2.969999999999999,1070541,1380964,702162,678802,-304589
2018-12-09,92.14,93.86,89.49,4.3700000000000045,-4.27000000000001,92.71,94.88,90.0,4.8799999999999955,-3.780000000000001,90.78,92.78,88.86,3.9200000000000017,-3.3299999999999983,91.06,93.12,89.28,3.8400000000000034,-3.8400000000000034,782534,911167,635973,275194,122489
2018-12-16,85.094,89.39,80.66,8.730000000000004,-8.730000000000004,85.61800000000001,89.51,82.26,7.25,-7.25,83.004,85.98,80.11,5.8700000000000045,-5.8700000000000045,83.408,86.16,80.48,5.679999999999993,-5.679999999999993,1294047,1702709,1022625,680084,554194
2018-12-23,79.6525,80.49,78.08,2.4099999999999966,-0.1700000000000017,80.5725,80.91,80.23,0.6799999999999926,0.269999999999996,77.715,79.19,76.77,2.4200000000000017,1.5600000000000023,79.39,80.45,77.63,2.8200000000000074,2.200000000000003,649051,755243,513629,241614,159021
2018-12-30,78.38499999999999,79.3,77.35,1.9500000000000028,-0.6799999999999926,79.52,80.6,78.49,2.1099999999999994,0.8599999999999994,77.545,78.22,77.0,1.2199999999999989,-0.480000000000004,78.425,79.38,77.46,1.9200000000000017,0.29999999999999716,661286,743560,614837,128723,55406
2019-01-06,84.098,86.98,79.7,7.280000000000001,7.280000000000001,85.938,87.68,82.12,5.560000000000002,5.560000000000002,83.688,86.37,79.52,6.8500000000000085,6.8500000000000085,85.522,87.53,81.71,5.820000000000007,5.820000000000007,910764,1221648,541211,680437,-420757
2019-01-13,87.662,88.75,86.68,2.069999999999993,2.069999999999993,88.546,89.27,87.93,1.3399999999999892,1.3399999999999892,87.356,88.48,86.21,2.2700000000000102,2.1300000000000097,88.218,89.24,86.79,2.4499999999999886,2.4499999999999886,538090,663076,366130,296946,-37473
2019-01-20,88.225,89.04,87.25,1.7900000000000063,-1.7900000000000063,88.965,89.61,88.07,1.5400000000000063,-0.2600000000000051,86.8775,87.74,85.77,1.9699999999999989,-1.1700000000000017,87.9975,89.23,86.35,2.8800000000000097,0.8900000000000006,732007,975732,512888,462844,395747
2019-01-27,90.38,92.6,88.87,3.7299999999999898,3.7299999999999898,91.312,92.64,90.03,2.6099999999999994,2.5600000000000023,89.552,90.24,88.51,1.7299999999999898,1.7299999999999898,90.88,92.43,89.7,2.730000000000004,1.6199999999999903,621370,885418,450032,435386,-27908
2019-02-03,92.5,93.36,91.6,1.7600000000000051,1.3500000000000085,93.464,93.91,92.82,1.0900000000000034,1.0900000000000034,91.73,92.35,90.92,1.4299999999999926,0.9200000000000017,92.908,93.47,92.23,1.2399999999999949,-0.5799999999999983,590507,650288,503344,146944,-69740
2019-02-10,91.84,92.45,91.0,1.4500000000000028,-0.7399999999999949,92.416,92.65,92.1,0.5500000000000114,-0.5300000000000011,91.172,91.93,90.65,1.2800000000000011,-0.7700000000000102,91.67399999999999,92.27,90.97,1.2999999999999972,-0.5600000000000023,700064,931907,548721,383186,-13603
2019-02-17,91.64750000000001,92.21,90.95,1.259999999999991,0.09000000000000341,92.25,92.56,91.69,0.8700000000000045,0.01999999999999602,90.82249999999999,91.41,90.07,1.3400000000000034,-0.1799999999999926,91.6975,92.34,90.87,1.4699999999999989,0.25,530201,708914,362015,346899,-70591
2019-02-24,91.014,92.51,90.02,2.490000000000009,-1.6600000000000108,91.37,92.54,90.31,2.230000000000004,-1.690000000000012,89.904,91.02,89.14,1.8799999999999955,-1.7399999999999949,90.526,91.18,90.13,1.0500000000000114,-1.0500000000000114,497253,597307,319925,277382,10375
2019-03-03,90.88799999999999,91.77,89.91,1.8599999999999994,-0.5499999999999972,91.5,92.27,90.39,1.8799999999999955,-1.269999999999996,90.324,91.05,89.54,1.509999999999991,-0.5299999999999869,90.992,91.77,90.36,1.4099999999999966,-1.0799999999999983,394973,519676,289888,229788,-154056
2019-03-10,91.274,91.51,90.76,0.75,0.75,91.908,92.31,91.22,1.0900000000000034,0.7800000000000011,90.562,91.23,89.89,1.3400000000000034,0.269999999999996,91.268,91.91,90.38,1.5300000000000011,-0.7199999999999989,517235,877517,293463,584054,444664
2019-03-17,89.964,91.1,89.0,2.0999999999999943,0.6499999999999915,90.846,91.3,90.13,1.1700000000000017,-0.009999999999990905,89.12,89.58,88.39,1.1899999999999977,-0.23999999999999488,89.798,90.94,89.12,1.8199999999999932,-0.21000000000000796,386880,412369,372531,39838,-32144
2019-03-24,89.59,90.05,88.7,1.3499999999999943,0.29000000000000625,90.068,90.42,89.83,0.5900000000000034,0.5700000000000074,88.934,89.79,88.54,1.25,1.25,89.586,90.0,88.88,1.1200000000000045,1.0400000000000063,419784,639801,312100,327701,216596
2019-03-31,91.14,92.03,90.2,1.8299999999999983,1.5999999999999943,91.666,92.65,90.48,2.1700000000000017,2.1700000000000017,90.472,91.58,89.25,2.3299999999999983,2.3299999999999983,91.534,92.6,90.41,2.1899999999999977,2.1899999999999977,380792,501266,295818,205448,-45785
2019-04-07,91.406,92.56,90.22,2.3400000000000034,-1.8299999999999983,91.788,92.69,90.75,1.9399999999999977,-1.9399999999999977,90.302,91.92,89.2,2.719999999999999,-2.719999999999999,90.986,92.07,89.92,2.1499999999999915,-1.5799999999999983,475924,667302,290894,376408,376408
2019-04-14,88.88749999999999,90.77,86.57,4.200000000000003,-4.200000000000003,89.245,90.81,87.53,3.280000000000001,-3.280000000000001,87.09,89.75,85.42,4.329999999999998,-4.329999999999998,87.7325,89.96,86.65,3.309999999999988,-2.9099999999999966,661939,773094,484625,288469,288469
2019-04-21,87.53999999999999,88.25,86.72,1.5300000000000011,0.9899999999999949,88.248,89.25,87.06,2.1899999999999977,1.3599999999999994,87.004,88.23,85.42,2.8100000000000023,1.9099999999999966,87.932,88.52,87.0,1.519999999999996,1.3299999999999983,460316,766247,208770,557477,-382877
2019-04-28,87.852,88.61,86.99,1.6200000000000045,-1.3800000000000097,88.592,89.35,87.51,1.8399999999999892,-1.1899999999999977,86.998,88.3,86.17,2.1299999999999955,-0.8400000000000034,87.44200000000001,88.34,86.65,1.6899999999999977,-0.5099999999999909,532360,693144,369039,324105,82367
2019-05-05,84.784,85.93,83.46,2.470000000000013,-2.049999999999997,85.456,86.68,84.26,2.4200000000000017,-2.1300000000000097,84.004,85.68,83.11,2.5700000000000074,-2.5,84.678,86.2,83.98,2.219999999999999,-1.6500000000000057,382250,516287,302764,213523,17413
2019-05-12,84.884,86.06,83.39,2.6700000000000017,2.6700000000000017,85.966,87.02,84.54,2.4799999999999898,2.4799999999999898,84.716,85.78,83.39,2.3900000000000006,2.3900000000000006,85.77,86.88,84.45,2.4299999999999926,2.4299999999999926,548981,635095,457698,177397,119773
2019-05-19,86.826,87.55,86.23,1.3199999999999932,0.7999999999999972,87.608,88.72,86.85,1.8700000000000045,1.8700000000000045,86.508,87.55,85.85,1.7000000000000028,1.7000000000000028,87.37400000000001,88.61,86.09,2.519999999999996,2.519999999999996,567358,653985,493756,160229,-94894
2019-05-26,87.0475,88.92,85.67,3.25,-3.25,87.5775,89.46,86.44,3.019999999999996,-3.019999999999996,86.105,87.25,85.27,1.980000000000004,-1.980000000000004,86.46000000000001,87.28,86.0,1.2800000000000011,-1.2800000000000011,684988,1048880,482657,566223,-355439
2019-06-02,87.698,89.02,86.27,2.75,2.75,88.36,89.48,86.7,2.780000000000001,2.780000000000001,86.982,88.54,85.54,3.0,3.0,87.81,88.59,86.57,2.0200000000000102,1.970000000000013,469927,595250,392537,202713,-202713
2019-06-09,88.16,88.88,87.64,1.2399999999999949,-0.6799999999999926,88.566,88.88,88.33,0.5499999999999972,-0.39000000000000057,87.482,87.66,87.29,0.36999999999999034,-0.14000000000000057,87.9,88.27,87.54,0.7299999999999898,-0.6199999999999903,451994,578182,376201,201981,73535
2019-06-16,86.856,88.97,85.31,3.6599999999999966,-1.8199999999999932,87.524,89.73,85.78,3.950000000000003,-2.769999999999996,85.502,87.6,84.06,3.539999999999992,-3.539999999999992,86.086,88.52,84.52,4.0,-4.0,892541,1166256,510972,655284,601857
2019-06-23,81.94800000000001,84.9,79.54,5.359999999999999,-5.170000000000002,82.44200000000001,84.9,80.48,4.420000000000002,-4.140000000000001,80.702,82.7,79.18,3.519999999999996,-3.0400000000000063,81.022,82.92,79.59,3.3299999999999983,-2.549999999999997,934106,1921353,438643,1482710,1276337
2019-06-30,80.8875,81.22,80.41,0.8100000000000023,-0.0799999999999983,81.3975,81.8,81.19,0.6099999999999994,0.1599999999999966,80.1675,81.16,79.7,1.4599999999999937,0.21999999999999886,80.8725,81.44,80.09,1.3499999999999943,0.9099999999999966,907925,1482414,552690,929724,306989
2019-07-07,81.318,81.67,80.9,0.769999999999996,0.6899999999999977,81.88,82.43,81.36,1.0700000000000074,1.0700000000000074,80.922,81.01,80.79,0.21999999999999886,0.21999999999999886,81.404,81.88,80.96,0.9200000000000017,0.9200000000000017,1697513,3047649,867176,2180473,637529
2019-07-14,82.20400000000001,83.29,81.73,1.5600000000000023,1.3500000000000085,82.994,84.34,82.19,2.1500000000000057,1.0800000000000125,81.128,81.49,80.42,1.0699999999999932,-0.20999999999999375,81.93599999999999,83.38,81.24,2.1400000000000006,-0.29999999999999716,856600,1165391,606828,558563,-217817
2019-07-21,81.394,82.1,80.41,1.6899999999999977,-0.269999999999996,82.03,82.65,81.43,1.2199999999999989,0.18999999999999773,80.566,81.18,79.95,1.230000000000004,0.0,81.244,82.02,80.35,1.6700000000000017,0.8400000000000034,514711,588026,467065,120961,95461
2019-07-28,81.07600000000001,82.09,79.8,2.2900000000000063,-1.5600000000000023,81.64,82.65,80.49,2.160000000000011,-1.1800000000000068,80.222,81.12,79.02,2.1000000000000085,-1.8400000000000034,80.84,82.31,79.85,2.460000000000008,-1.2199999999999989,983094,2135352,562719,1572633,-88010
2019-08-04,77.79,79.28,76.79,2.489999999999995,-1.2000000000000028,78.608,79.53,77.75,1.7800000000000011,-1.1599999999999966,76.444,76.91,75.45,1.4599999999999937,0.2600000000000051,77.568,78.42,76.79,1.6299999999999955,-0.19000000000001194,746501,1053197,420244,632953,-483281
2019-08-11,77.682,78.25,77.13,1.1200000000000045,1.1000000000000085,78.486,79.27,77.44,1.8299999999999983,1.8299999999999983,77.146,77.84,76.14,1.7000000000000028,1.5499999999999972,78.132,79.16,77.29,1.8699999999999903,1.8699999999999903,772582,967231,483997,483234,413901
2019-08-18,78.456,79.56,77.35,2.210000000000008,-1.5,78.876,79.72,78.36,1.3599999999999994,-1.269999999999996,77.522,79.01,76.52,2.490000000000009,-2.490000000000009,77.882,79.18,76.79,2.3900000000000006,-2.3900000000000006,514703,585488,418238,167250,125300
2019-08-25,78.162,79.5,77.39,2.1099999999999994,2.1099999999999994,78.922,80.55,77.63,2.9200000000000017,2.9200000000000017,77.846,79.46,76.66,2.799999999999997,2.799999999999997,78.52,80.22,77.52,2.700000000000003,2.6200000000000045,702010,1153928,400255,753673,580237
2019-09-01,80.545,81.05,79.69,1.3599999999999994,1.0400000000000063,81.0025,81.54,80.49,1.0500000000000114,1.0500000000000114,80.08,80.71,79.46,1.25,1.25,80.6625,80.9,80.46,0.44000000000001194,0.44000000000001194,520261,620192,453859,166333,95525
2019-09-08,82.49,83.83,80.92,2.9099999999999966,1.9099999999999966,83.212,83.83,82.68,1.1499999999999915,0.6199999999999903,81.402,82.13,80.34,1.789999999999992,1.0600000000000023,82.648,83.36,81.97,1.3900000000000006,-0.75,758535,857860,597686,260174,-67740
2019-09-15,81.91799999999999,82.03,81.82,0.21000000000000796,0.030000000000001137,82.248,82.5,81.82,0.6800000000000068,0.269999999999996,81.27,81.61,80.95,0.6599999999999966,-0.21999999999999886,81.664,81.98,81.37,0.6099999999999994,-0.6099999999999994,859124,1466390,578372,888018,446772
2019-09-22,81.378,81.87,80.65,1.2199999999999989,0.9399999999999977,81.992,82.42,81.64,0.7800000000000011,0.44999999999998863,80.846,81.52,80.19,1.3299999999999983,0.4099999999999966,81.482,82.3,80.43,1.8699999999999903,0.35999999999999943,608034,710415,522327,188088,-88594
2019-09-29,80.158,81.96,78.5,3.4599999999999937,-1.9099999999999966,80.802,82.65,79.19,3.460000000000008,-1.960000000000008,79.162,81.5,77.95,3.549999999999997,-1.8700000000000045,79.92,81.75,78.5,3.25,-1.2800000000000011,954485,1483120,570179,912941,132955
2019-10-06,79.988,80.12,79.9,0.21999999999999886,0.0,80.592,81.03,80.16,0.8700000000000045,-0.2600000000000051,79.5,79.75,78.97,0.7800000000000011,-0.1700000000000017,79.888,80.3,79.28,1.019999999999996,-0.03999999999999204,512334,866248,358019,508229,-117141
2019-10-13,80.58,81.65,79.93,1.7199999999999989,0.75,81.438,81.99,80.58,1.4099999999999966,0.5300000000000011,80.106,80.95,79.69,1.2600000000000051,0.28000000000000114,81.036,81.76,80.44,1.3200000000000074,-0.010000000000005116,765344,1008911,375281,633630,561976
2019-10-20,82.758,84.61,80.56,4.049999999999997,4.019999999999996,83.71,85.38,81.31,4.069999999999993,4.069999999999993,82.00399999999999,84.07,80.39,3.6799999999999926,2.4599999999999937,83.046,84.67,81.29,3.3799999999999955,1.559999999999988,711323,853917,624066,229851,227015
