Date,MHHStock_Open_average,MHHStock_Open_max,MHHStock_Open_min,MHHStock_Open_volatility,MHHStock_Open_change,MHHStock_High_average,MHHStock_High_max,MHHStock_High_min,MHHStock_High_volatility,MHHStock_High_change,MHHStock_Low_average,MHHStock_Low_max,MHHStock_Low_min,MHHStock_Low_volatility,MHHStock_Low_change,MHHStock_Close_average,MHHStock_Close_max,MHHStock_Close_min,MHHStock_Close_volatility,MHHStock_Close_change,MHHStock_Volume_average,MHHStock_Volume_max,MHHStock_Volume_min,MHHStock_Volume_volatility,MHHStock_Volume_change
2019-11-03,7.835999999999999,8.44,7.27,1.17,1.17,8.177999999999999,8.44,7.99,0.4499999999999993,0.4499999999999993,7.526,7.98,7.0,0.9800000000000004,0.9800000000000004,7.98564,8.3803,7.52,0.8603000000000005,0.39029999999999987,5734,8603,4721,3882,-3444
2019-11-10,8.596,8.72,8.42,0.3000000000000007,-0.08999999999999986,8.836,8.99,8.72,0.2699999999999996,0.20999999999999908,8.332,8.45,8.11,0.33999999999999986,0.27000000000000135,8.62434,8.7587,8.485,0.27369999999999983,0.25,4566,9791,1771,8020,-7779
2019-11-17,8.304,8.52,7.87,0.6499999999999995,-0.10999999999999943,8.662,8.74,8.6,0.14000000000000057,0.02999999999999936,8.202,8.4,7.87,0.5300000000000002,0.09999999999999964,8.366959999999999,8.67,8.154,0.516,0.2992000000000008,3320,9643,1393,8250,-486
2019-11-24,8.727500000000001,8.9,8.41,0.4900000000000002,0.3000000000000007,8.995,9.35,8.85,0.5,0.009999999999999787,8.45,8.57,8.3,0.2699999999999996,0.05999999999999872,8.7834,8.86,8.71,0.14999999999999858,0.1349999999999998,8771,16318,5270,11048,-144
2019-12-01,8.672,9.14,8.47,0.6699999999999999,-0.5400000000000009,8.742,9.18,8.56,0.6199999999999992,-0.5199999999999996,8.356,8.53,8.01,0.5199999999999996,0.019999999999999574,8.56984,8.63,8.45,0.1800000000000015,0.02000000000000135,3917,5957,1434,4523,-534
2019-12-08,9.136,9.78,8.52,1.2599999999999998,0.9800000000000004,9.402,9.87,8.81,1.0599999999999987,1.0599999999999987,8.974,9.42,8.52,0.9000000000000004,0.7200000000000006,9.15458,9.496,8.69,0.8060000000000009,0.5669000000000004,4374,6880,2079,4801,-2515
2019-12-15,10.64,11.07,9.75,1.3200000000000003,1.3100000000000005,10.94842,11.31,10.49,0.8200000000000003,0.5999999999999996,10.484,10.92,9.64,1.2799999999999994,0.9100000000000001,10.73258,11.06,10.4,0.6600000000000001,0.15000000000000036,12813,18458,9346,9112,-2701
2019-12-22,10.86,11.06,10.65,0.41000000000000014,0.08999999999999986,11.02,11.09,10.94,0.15000000000000036,-0.09999999999999964,10.695,10.91,10.5,0.41000000000000014,0.41000000000000014,10.919325,10.99,10.8,0.1899999999999995,-0.002700000000000813,3139,9303,642,8661,-8661
2019-12-29,10.6525,10.95,10.2,0.75,-0.5500000000000007,10.942499999999999,11.09,10.75,0.33999999999999986,0.10999999999999943,10.465,10.71,10.14,0.5700000000000003,-0.3200000000000003,10.785675000000001,11.07,10.55,0.5199999999999996,0.07730000000000103,6586,8595,4707,3888,2839
2020-01-05,10.826,10.97,10.65,0.3200000000000003,0.019999999999999574,11.006,11.1,10.84,0.2599999999999998,0.07000000000000028,10.68202,10.89,10.41,0.4800000000000004,-0.27999999999999936,10.84202,11.09,10.45,0.6400000000000006,-0.3200000000000003,3413,4753,1341,3412,1685
2020-01-12,11.372,12.03,10.46,1.5699999999999985,1.5699999999999985,11.911999999999999,12.45,11.2,1.25,1.25,11.268,11.79,10.46,1.3299999999999983,1.3299999999999983,11.638,12.24,11.2,1.040000000000001,1.040000000000001,7354,12325,3215,9110,-6570
2020-01-19,12.1775,12.29,12.02,0.2699999999999996,-0.03999999999999915,12.3725,12.47,12.24,0.23000000000000043,-0.02000000000000135,11.9975,12.15,11.86,0.2900000000000009,0.16000000000000014,12.1275,12.38,12.0,0.3800000000000008,0.28000000000000114,5726,10646,1763,8883,-5651
2020-01-26,11.692,12.29,10.92,1.3699999999999992,-1.2899999999999991,11.718,12.29,11.0,1.2899999999999991,-1.2899999999999991,11.16,12.02,10.36,1.6600000000000001,-1.6400000000000006,11.24602,12.06,10.37,1.6900000000000013,-1.6500000000000004,3550,5889,1056,4833,-1971
2020-02-02,11.712,13.75,10.07,3.6799999999999997,3.5500000000000007,12.472,14.53,10.24,4.289999999999999,4.289999999999999,11.42,13.7,9.6,4.1,4.1,12.21856,14.3828,10.11,4.2728,4.2728,8325,15955,4188,11767,2628
2020-02-09,15.392,16.14,14.38,1.7599999999999998,1.7599999999999998,15.84,16.2,15.25,0.9499999999999993,0.9499999999999993,15.156,15.6,14.38,1.2199999999999989,1.2199999999999989,15.72,16.1,15.02,1.0800000000000018,1.0800000000000018,11952,18374,6468,11906,-11486
2020-02-16,16.7625,17.47,16.1,1.3699999999999974,1.0799999999999983,17.3275,17.84,16.24,1.6000000000000014,1.6000000000000014,16.435000000000002,17.1,15.71,1.3900000000000006,1.3900000000000006,17.155,17.84,16.15,1.6900000000000013,1.6900000000000013,9048,13433,6296,7137,6636
2020-02-23,15.34,16.78,12.0,4.780000000000001,-4.780000000000001,15.988,17.31,13.06,4.249999999999998,-4.249999999999998,14.392,16.1,11.5,4.600000000000001,-4.559999999999999,14.969999999999999,16.49,12.74,3.7499999999999982,-3.4700000000000006,17791,24463,12270,12193,-12193
2020-03-01,13.02,13.52,12.08,1.4399999999999995,1.4399999999999995,13.674,13.92,13.39,0.5299999999999994,0.28999999999999915,12.606,13.15,12.08,1.0700000000000003,0.6199999999999992,13.312,13.7,12.66,1.0399999999999991,0.33999999999999986,9281,17655,6075,11580,-8433
2020-03-08,13.645999999999999,14.28,12.61,1.67,1.4800000000000004,14.562,16.0,13.42,2.58,1.0299999999999994,13.266,13.98,12.61,1.370000000000001,0.9199999999999999,14.034,14.5,13.18,1.3200000000000003,1.2599999999999998,9142,14131,5972,8159,-57
2020-03-15,10.152,13.44,7.25,6.1899999999999995,-4.639999999999999,10.934,13.44,9.1,4.34,-3.2699999999999996,9.054,10.95,7.25,3.6999999999999993,-2.1499999999999986,9.614,11.14,7.61,3.5300000000000002,-1.5500000000000007,7960,11121,5419,5702,-4362
2020-03-22,10.532,11.98,9.08,2.9000000000000004,2.9000000000000004,11.64,13.35,10.14,3.209999999999999,2.24,10.326,11.51,8.52,2.99,2.99,11.25,12.55,9.89,2.66,2.09,4579,8841,1735,7106,-7106
2020-03-29,11.235999999999999,12.87,9.54,3.33,-2.450000000000001,11.744,12.87,9.86,3.01,-2.780000000000001,10.072,12.08,8.0,4.08,-2.450000000000001,10.712,12.84,9.3,3.539999999999999,-2.380000000000001,6086,14957,1095,13862,-2900
2020-04-05,10.817499999999999,11.5,9.86,1.6400000000000006,1.6400000000000006,11.442499999999999,12.3,10.75,1.5500000000000007,1.5500000000000007,10.5625,11.5,9.86,1.6400000000000006,1.6400000000000006,11.22,12.3,10.6,1.700000000000001,1.700000000000001,3518,5406,1992,3414,2493
2020-04-12,12.698,13.03,12.27,0.7599999999999998,0.6300000000000008,13.302,13.91,12.47,1.4399999999999995,1.4399999999999995,12.491999999999999,12.9,11.53,1.370000000000001,1.370000000000001,13.032,13.57,12.47,1.0999999999999996,1.0999999999999996,4820,7623,2861,4762,4762
2020-04-19,13.804,14.11,13.5,0.6099999999999994,-0.21999999999999886,13.884,14.11,13.67,0.4399999999999995,-0.21999999999999886,13.388,13.56,13.1,0.46000000000000085,-0.16000000000000014,13.572,13.84,13.1,0.7400000000000002,0.33000000000000007,5524,7630,2866,4764,-355
2020-04-26,14.204,15.15,13.4,1.75,1.17,14.852,15.88,13.55,2.33,1.8900000000000006,13.772,14.93,12.91,2.0199999999999996,1.6999999999999993,14.57,15.65,13.11,2.540000000000001,2.5,8289,13821,3285,10536,-2345
2020-05-03,16.624,16.85,16.41,0.4400000000000013,-0.05999999999999872,16.842000000000002,17.12,16.6,0.5199999999999996,0.33999999999999986,16.176,16.4,15.79,0.6099999999999994,0.6099999999999994,16.624000000000002,17.12,16.26,0.8599999999999994,0.8599999999999994,6985,12530,4346,8184,-5852
2020-05-10,16.927999999999997,18.95,15.7,3.25,-1.17,17.471999999999998,18.98,16.24,2.740000000000002,-2.34,16.212,17.16,15.5,1.6600000000000001,-1.25,16.756,18.7,15.91,2.789999999999999,-2.7399999999999984,9872,19427,5596,13831,-13831
2020-05-17,17.094,17.62,16.61,1.0100000000000016,0.7899999999999991,17.374,17.72,16.94,0.7799999999999976,0.7799999999999976,16.886,17.39,16.43,0.9600000000000009,0.9600000000000009,17.204,17.66,16.76,0.8999999999999986,0.8999999999999986,4658,7759,1445,6314,2903
2020-05-24,17.9775,18.65,17.37,1.2799999999999976,0.10999999999999943,18.62,19.0,18.2,0.8000000000000007,0.3100000000000023,17.5175,18.18,16.56,1.620000000000001,1.4000000000000021,17.9575,18.65,16.56,2.09,1.8800000000000026,5433,7237,2297,4940,-3870
2020-05-31,19.696,20.8,18.24,2.5600000000000023,2.5600000000000023,20.108,20.99,18.87,2.1199999999999974,2.1199999999999974,19.288,20.5,18.24,2.2600000000000016,2.2600000000000016,19.906,20.85,18.54,2.3100000000000023,2.3100000000000023,10589,15081,7328,7753,7559
2020-06-07,22.54,23.16,21.64,1.5199999999999996,1.5199999999999996,24.106,26.33,22.8,3.5299999999999976,3.5299999999999976,21.874,23.16,20.96,2.1999999999999993,2.1999999999999993,23.162,26.33,21.52,4.809999999999999,3.8199999999999967,12437,19330,7170,12160,5912
2020-06-14,26.776,29.01,24.9,4.110000000000003,2.0400000000000027,28.158,29.63,26.33,3.3000000000000007,0.6800000000000033,24.914,27.71,21.68,6.030000000000001,-2.219999999999999,25.706,28.67,21.68,6.990000000000002,-2.6499999999999986,48158,115443,19291,96152,58354
2020-06-21,24.002,24.64,22.89,1.75,0.8399999999999999,25.17,25.95,24.41,1.5399999999999991,1.0899999999999999,23.018,24.18,22.21,1.9699999999999989,1.0500000000000007,24.006,24.92,22.56,2.360000000000003,0.9500000000000028,88301,369103,9211,359892,343718
2020-06-28,24.145,26.02,23.15,2.870000000000001,0.389999999999997,25.3675,26.02,24.69,1.3299999999999983,-0.13999999999999702,23.244999999999997,23.9,22.68,1.2199999999999989,1.2199999999999989,24.2275,25.93,22.91,3.0199999999999996,1.370000000000001,11905,21937,6276,15661,-3582
2020-07-05,24.48,24.48,24.48,0.0,0.0,25.36,25.36,25.36,0.0,0.0,24.15,24.15,24.15,0.0,0.0,25.1,25.1,25.1,0.0,0.0,10712,10712,10712,0,0
