Date,PWRStock_Open_average,PWRStock_Open_max,PWRStock_Open_min,PWRStock_Open_volatility,PWRStock_Open_change,PWRStock_High_average,PWRStock_High_max,PWRStock_High_min,PWRStock_High_volatility,PWRStock_High_change,PWRStock_Low_average,PWRStock_Low_max,PWRStock_Low_min,PWRStock_Low_volatility,PWRStock_Low_change,PWRStock_Close_average,PWRStock_Close_max,PWRStock_Close_min,PWRStock_Close_volatility,PWRStock_Close_change,PWRStock_Volume_average,PWRStock_Volume_max,PWRStock_Volume_min,PWRStock_Volume_volatility,PWRStock_Volume_change
2018-08-12,33.838,34.39,33.29,1.1000000000000014,-1.1000000000000014,34.224,34.39,34.01,0.38000000000000256,-0.1700000000000017,33.309999999999995,33.55,32.8,0.75,-0.37000000000000455,33.796,34.14,33.18,0.9600000000000009,0.4399999999999977,1856708,3757249,987510,2769739,-242194
2018-08-19,34.198,34.48,34.0,0.4799999999999969,0.21000000000000085,34.394,34.6,34.21,0.39000000000000057,-0.22999999999999687,33.967999999999996,34.2,33.6,0.6000000000000014,-0.37999999999999545,34.102000000000004,34.45,33.77,0.6799999999999997,-0.3499999999999943,956629,1386576,630376,756200,-393332
2018-08-26,34.194,34.64,33.83,0.8100000000000023,0.37000000000000455,34.546,34.84,34.24,0.6000000000000014,0.3200000000000003,33.982,34.18,33.83,0.3500000000000014,0.3500000000000014,34.368,34.69,33.99,0.6999999999999957,0.6000000000000014,1164478,1464946,625511,839435,824778
2018-09-02,34.2125,34.75,33.7,1.0499999999999972,-0.6000000000000014,34.4325,34.79,34.19,0.6000000000000014,-0.6000000000000014,33.82,34.16,33.57,0.5899999999999963,-0.3399999999999963,34.075,34.26,33.92,0.3399999999999963,-0.03999999999999915,1079299,1303971,710732,593239,-258441
2018-09-09,34.588,35.32,34.13,1.1899999999999977,0.3200000000000003,35.0,35.43,34.61,0.8200000000000003,0.21000000000000085,34.344,34.58,33.92,0.6599999999999966,0.4899999999999949,34.641999999999996,35.15,34.4,0.75,0.1600000000000037,992591,1144346,798862,345484,-345484
2018-09-16,34.64,34.82,34.28,0.5399999999999991,0.18999999999999773,34.87,35.03,34.5,0.5300000000000011,-0.04000000000000625,34.342,34.56,34.18,0.38000000000000256,-0.1600000000000037,34.542,34.81,34.25,0.5600000000000023,-0.3300000000000054,1425668,2295696,1119430,1176266,1066611
2018-09-23,33.69,34.38,32.87,1.5100000000000051,-1.5100000000000051,33.86,34.53,33.2,1.3299999999999983,-1.0700000000000003,33.244,34.02,32.71,1.3100000000000023,-1.3100000000000023,33.502,34.35,32.88,1.4699999999999989,-0.9699999999999989,1275263,1653251,910337,742914,-83730
2018-09-30,33.362,33.77,32.68,1.0900000000000034,-0.8900000000000006,33.53,34.0,32.79,1.2100000000000009,-0.9299999999999997,32.964,33.44,32.35,1.0899999999999963,-0.8200000000000003,33.168,33.67,32.41,1.2600000000000051,-1.0800000000000054,1314540,1481232,958087,523145,-178228
2018-10-07,32.038000000000004,32.47,31.3,1.1699999999999982,-0.4400000000000013,32.308,32.66,31.86,0.7999999999999972,-0.7999999999999972,31.618,32.33,31.02,1.3099999999999987,-0.9299999999999997,31.888,32.56,31.34,1.2200000000000024,-1.2200000000000024,1539406,2068829,1067530,1001299,638728
2018-10-14,32.128,32.64,31.31,1.3300000000000018,1.0700000000000038,32.542,32.79,31.95,0.8399999999999999,0.5599999999999987,31.904,32.31,31.3,1.0100000000000016,0.7099999999999973,32.3,32.76,31.76,0.9999999999999964,0.33000000000000185,1167957,1486914,868901,618013,-275892
2018-10-21,31.274,32.31,30.62,1.6900000000000013,-1.610000000000003,31.686,32.41,31.26,1.149999999999995,-1.0499999999999972,30.802,31.83,30.25,1.5799999999999983,-1.5199999999999996,31.12,31.83,30.3,1.5299999999999976,-0.8699999999999974,1156598,1453772,849888,603884,603884
2018-10-28,31.822,33.77,30.86,2.9100000000000037,2.570000000000004,32.668,34.81,31.46,3.3500000000000014,3.210000000000001,31.488,33.77,30.43,3.3400000000000034,3.3400000000000034,32.248,34.38,30.81,3.570000000000004,3.570000000000004,2135107,2782103,1186447,1595656,1595656
2018-11-04,35.004,35.63,34.46,1.1700000000000017,0.5499999999999972,35.35,35.82,35.01,0.8100000000000023,-0.21999999999999886,34.58,35.2,33.98,1.220000000000006,0.37000000000000455,35.09,35.55,34.81,0.7399999999999949,-0.06999999999999318,1423392,1812800,1128377,684423,399955
2018-11-11,33.986,34.77,33.51,1.2600000000000051,-0.7800000000000011,34.472,34.77,34.2,0.5700000000000003,-0.20000000000000284,33.544,33.94,33.17,0.769999999999996,0.39000000000000057,33.952,34.42,33.63,0.7899999999999991,0.7899999999999991,1317171,1463972,1075794,388178,-206288
2018-11-18,33.8925,34.29,33.63,0.6599999999999966,-0.6599999999999966,34.3275,34.6,34.1,0.5,-0.5,33.650000000000006,33.95,33.27,0.6799999999999997,-0.4100000000000037,33.8625,34.01,33.7,0.30999999999999517,-0.29999999999999716,835111,1458556,293719,1164837,-475973
2018-11-25,34.406,34.7,33.96,0.740000000000002,0.3500000000000014,34.88,35.11,34.78,0.3299999999999983,0.269999999999996,34.064,34.29,33.6,0.6899999999999977,0.3299999999999983,34.696,35.1,34.38,0.7199999999999989,0.5200000000000031,1338322,1740077,753360,986717,-124133
2018-12-02,34.26,35.66,32.77,2.8899999999999935,-2.8899999999999935,34.394999999999996,36.0,32.94,3.0600000000000023,-3.0600000000000023,32.9725,35.23,31.29,3.9399999999999977,-3.9399999999999977,33.33,35.83,31.33,4.5,-4.5,1676079,1910303,1568251,342052,-273370
2018-12-09,31.032,31.58,30.24,1.3399999999999999,-0.5899999999999999,31.398,31.73,30.66,1.0700000000000003,-0.6000000000000014,30.61,31.12,30.14,0.9800000000000004,-0.46000000000000085,30.728,31.35,30.27,1.0800000000000018,-0.4400000000000013,1798642,2035296,1412264,623032,-496876
2018-12-16,29.294,30.18,28.64,1.5399999999999991,-1.5399999999999991,29.72,30.18,29.24,0.9400000000000013,-0.9400000000000013,28.62,29.26,28.18,1.0800000000000018,-1.0500000000000007,28.802,29.38,28.25,1.129999999999999,-1.129999999999999,2048222,2689164,1700327,988837,966806
2018-12-23,28.8925,30.29,27.98,2.3099999999999987,2.169999999999998,30.025,30.59,29.55,1.0399999999999991,1.0399999999999991,28.724999999999998,29.95,27.9,2.0500000000000007,2.0500000000000007,29.475,30.17,27.93,2.240000000000002,2.09,1476128,1766711,1238915,527796,-66046
2018-12-30,29.9375,30.13,29.64,0.48999999999999844,0.14000000000000057,30.4775,31.25,30.13,1.120000000000001,1.0300000000000011,29.665,30.0,29.39,0.6099999999999994,0.14999999999999858,30.185000000000002,31.17,29.55,1.620000000000001,1.0700000000000003,1492357,1649837,1326465,323372,-105996
2019-01-06,31.683999999999997,32.3,31.06,1.2399999999999984,1.2399999999999984,32.092,32.47,31.64,0.8299999999999983,0.8299999999999983,31.418,32.05,30.78,1.269999999999996,1.269999999999996,31.918,32.42,31.29,1.1300000000000026,1.009999999999998,1406943,1772547,1223554,548993,260560
2019-01-13,32.162,32.76,31.91,0.8499999999999979,0.7699999999999996,32.608,33.54,32.12,1.4200000000000017,1.1300000000000026,31.984,32.7,31.68,1.0200000000000031,0.7800000000000011,32.392,33.5,31.91,1.5899999999999999,1.4099999999999966,1530359,1955269,1065707,889562,85023
2019-01-20,33.57,33.93,33.16,0.7700000000000031,0.39000000000000057,34.0125,34.88,33.67,1.2100000000000009,1.2100000000000009,33.2275,33.9,32.82,1.0799999999999983,0.8099999999999952,33.7575,34.75,33.23,1.5200000000000031,1.3400000000000034,1553781,1970624,995426,975198,232540
2019-01-27,34.966,35.3,34.2,1.0999999999999943,1.0999999999999943,35.288,35.38,35.14,0.240000000000002,0.240000000000002,34.480000000000004,34.89,34.09,0.7999999999999972,0.10999999999999943,34.986000000000004,35.34,34.49,0.8500000000000014,-0.5300000000000011,1938635,3381094,984932,2396162,1552423
2019-02-03,34.496,34.84,34.07,0.7700000000000031,-0.3299999999999983,34.76,35.0,34.32,0.6799999999999997,-0.5300000000000011,34.14,34.56,33.49,1.0700000000000003,-0.6999999999999957,34.552,34.77,34.3,0.47000000000000597,-0.46000000000000085,1019871,1390966,741839,649127,-270972
2019-02-10,35.156,35.63,34.39,1.240000000000002,1.240000000000002,35.544000000000004,35.84,34.67,1.1700000000000017,1.1700000000000017,35.008,35.51,34.15,1.3599999999999994,1.3599999999999994,35.364,35.76,34.61,1.1499999999999986,1.1499999999999986,1048362,1568755,757301,811454,495497
2019-02-17,36.0675,36.55,35.49,1.0599999999999952,1.0,36.6375,36.95,35.95,1.0,0.9699999999999989,35.6975,35.98,35.37,0.6099999999999994,0.6099999999999994,36.239999999999995,36.61,35.69,0.9200000000000017,0.7899999999999991,2653381,3342595,2142203,1200392,193233
2019-02-24,36.162,36.63,35.66,0.970000000000006,-0.5399999999999991,36.354,36.74,35.99,0.75,-0.3300000000000054,35.768,36.42,35.38,1.0399999999999991,-0.8299999999999983,36.0,36.55,35.64,0.9099999999999966,-0.6099999999999994,1613327,1975509,1292053,683456,-299744
2019-03-03,35.61,36.04,34.8,1.240000000000002,-1.240000000000002,35.764,36.15,35.27,0.8799999999999955,-0.8799999999999955,35.242,35.69,34.66,1.0300000000000011,-0.9000000000000057,35.464,35.92,34.99,0.9299999999999997,-0.730000000000004,1109767,1600070,775368,824702,-546937
2019-03-10,36.228,36.99,35.2,1.7899999999999991,1.7899999999999991,36.768,37.65,35.95,1.6999999999999957,1.6999999999999957,36.164,36.92,35.19,1.730000000000004,1.730000000000004,36.598,37.35,35.89,1.4600000000000009,1.4600000000000009,1647740,2593255,1225953,1367302,1298240
2019-03-17,37.334,37.6,37.15,0.45000000000000284,0.0,37.688,37.95,37.48,0.47000000000000597,-0.060000000000002274,37.022,37.26,36.67,0.5899999999999963,-0.4299999999999997,37.26,37.57,36.69,0.8800000000000026,-0.7199999999999989,1251126,1985797,866793,1119004,-878718
2019-03-24,37.142,37.51,36.73,0.7800000000000011,0.7800000000000011,37.43,37.84,37.16,0.6800000000000068,0.6800000000000068,36.85,37.41,36.45,0.9599999999999937,0.9599999999999937,37.262,37.74,36.92,0.8200000000000003,0.8200000000000003,1221496,1520541,844458,676083,-212876
2019-03-31,38.704,39.17,38.06,1.1099999999999994,1.1099999999999994,39.134,39.73,38.68,1.0499999999999972,1.0499999999999972,38.554,39.08,37.95,1.1299999999999955,1.1299999999999955,38.944,39.51,38.64,0.8699999999999974,0.8699999999999974,1106072,1488014,858420,629594,-103946
2019-04-07,39.478,39.9,39.07,0.8299999999999983,0.5499999999999972,39.872,40.47,39.42,1.0499999999999972,0.490000000000002,39.198,39.86,38.7,1.1599999999999966,0.6000000000000014,39.672,40.39,38.99,1.3999999999999986,0.4200000000000017,1557288,2284941,814228,1470713,-1007925
2019-04-14,40.1225,40.42,39.96,0.46000000000000085,0.10000000000000142,40.3875,40.45,40.29,0.1600000000000037,-0.04999999999999716,39.8675,40.06,39.55,0.5100000000000051,0.3300000000000054,40.1225,40.24,40.01,0.23000000000000398,-0.23000000000000398,1331083,1511515,1158266,353249,83511
2019-04-21,40.186,40.5,39.81,0.6899999999999977,0.39000000000000057,40.494,40.73,40.1,0.6299999999999955,0.509999999999998,39.908,40.38,39.66,0.720000000000006,0.3100000000000023,40.306,40.56,39.82,0.740000000000002,0.740000000000002,1026257,1247033,776205,470828,-142724
2019-04-28,40.51,40.83,39.97,0.8599999999999994,-0.6799999999999997,40.68,41.0,40.07,0.9299999999999997,-0.6700000000000017,39.67,40.38,38.22,2.1600000000000037,-2.1300000000000026,40.014,40.6,38.78,1.8200000000000003,-1.75,1271851,1923511,553597,1369914,1369914
2019-05-05,37.824,38.27,37.29,0.980000000000004,-0.8100000000000023,38.153999999999996,38.83,37.61,1.2199999999999989,-1.2199999999999989,37.444,38.05,36.8,1.25,-1.25,37.89,38.72,37.45,1.269999999999996,-1.269999999999996,1504839,2104204,925661,1178543,-466509
2019-05-12,35.742,36.66,35.36,1.2999999999999972,-1.1999999999999957,36.066,36.74,35.64,1.1000000000000014,-1.1000000000000014,35.268,35.64,34.97,0.6700000000000017,-0.21000000000000085,35.536,35.8,35.09,0.7099999999999937,-0.30999999999999517,2016967,2321817,1161865,1159952,-180338
2019-05-19,34.928,35.12,34.44,0.6799999999999997,0.11999999999999744,35.238,35.55,34.91,0.6400000000000006,0.20000000000000284,34.730000000000004,35.03,34.28,0.75,0.3399999999999963,34.976,35.32,34.73,0.5900000000000034,0.4100000000000037,1371085,2023556,780582,1242974,-528725
2019-05-26,35.067499999999995,35.3,34.87,0.4299999999999997,-0.39000000000000057,35.42,35.85,34.98,0.8700000000000045,-0.5400000000000063,34.9,35.16,34.65,0.509999999999998,-0.3999999999999986,35.114999999999995,35.37,34.76,0.6099999999999994,-0.3400000000000034,1103207,1211570,971941,239629,-107330
2019-06-02,36.466,37.37,34.89,2.479999999999997,2.1099999999999994,37.004,37.48,35.48,2.0,1.970000000000006,36.188,36.92,34.73,2.190000000000005,2.190000000000005,36.814,37.35,35.4,1.9500000000000028,1.8999999999999986,1779623,3078287,1069611,2008676,-668043
2019-06-09,37.494,37.88,37.08,0.8000000000000043,0.37000000000000455,37.696,38.05,37.37,0.6799999999999997,0.259999999999998,37.194,37.48,36.88,0.5999999999999943,0.28000000000000114,37.488,37.95,37.19,0.7600000000000051,0.5900000000000034,1316375,1485020,1137566,347454,-347454
2019-06-16,38.528,39.24,37.68,1.5600000000000023,1.2700000000000031,38.854,39.6,37.97,1.6300000000000026,1.2700000000000031,38.224000000000004,39.02,37.45,1.5700000000000003,1.1599999999999966,38.52,39.26,37.52,1.7399999999999949,1.1399999999999935,1208228,1454468,911404,543064,543064
2019-06-23,38.205999999999996,38.73,37.8,0.9299999999999997,-0.6699999999999946,38.388,38.86,38.11,0.75,-0.5,37.814,38.07,37.54,0.5300000000000011,-0.1700000000000017,38.022,38.2,37.73,0.47000000000000597,-0.010000000000005116,1436052,2099348,887119,1212229,1212229
2019-06-30,38.82,38.97,38.6,0.36999999999999744,-0.1599999999999966,38.9925,39.24,38.7,0.5399999999999991,-0.37999999999999545,38.495,38.66,38.24,0.4199999999999946,-0.21999999999999886,38.85,39.08,38.58,0.5,-0.5,1038387,2077816,394165,1683651,-1397237
2019-07-07,37.994,38.42,37.59,0.8299999999999983,-0.8299999999999983,38.263999999999996,38.73,37.66,1.0700000000000003,-0.3999999999999986,37.636,38.16,37.02,1.1399999999999935,-0.5699999999999932,37.936,38.33,37.43,0.8999999999999986,-0.14999999999999858,837686,1050247,745199,305048,98726
2019-07-14,38.046,38.22,37.91,0.3100000000000023,-0.11999999999999744,38.264,38.36,38.14,0.21999999999999886,-0.0899999999999963,37.796,37.84,37.72,0.12000000000000455,0.020000000000003126,37.94,38.08,37.84,0.23999999999999488,-0.0899999999999963,805229,1166199,467159,699040,41673
2019-07-21,37.816,38.4,37.55,0.8500000000000014,-0.259999999999998,38.126,38.5,37.77,0.7299999999999969,-0.07000000000000028,37.406,37.55,37.28,0.269999999999996,0.0899999999999963,37.766,38.31,37.37,0.9400000000000048,0.4299999999999997,873122,1252284,662885,589399,250530
2019-07-28,37.058,38.0,35.18,2.8200000000000003,-2.6400000000000006,37.238,38.25,35.18,3.0700000000000003,-2.799999999999997,35.978,37.62,33.23,4.390000000000001,-4.390000000000001,36.474,38.02,33.51,4.510000000000005,-4.399999999999999,2383433,3916432,715588,3200844,3200844
2019-08-04,33.02,33.76,32.58,1.1799999999999997,0.8799999999999955,33.6,34.75,32.97,1.7800000000000011,1.6599999999999966,32.67,33.57,32.14,1.4299999999999997,1.1600000000000037,33.314,34.31,32.66,1.6500000000000057,1.6500000000000057,1796908,2205731,1318682,887049,-137048
2019-08-11,33.14,34.04,32.58,1.4600000000000009,-1.1400000000000006,33.501999999999995,34.39,32.62,1.7700000000000031,-0.7800000000000011,32.641999999999996,33.19,32.11,1.0799999999999983,-0.46000000000000085,32.99,33.65,32.41,1.240000000000002,-0.0899999999999963,1421521,1759163,1024199,734964,-477364
2019-08-18,33.506,33.66,33.39,0.269999999999996,-0.269999999999996,33.792,33.98,33.41,0.5700000000000003,0.0799999999999983,33.192,33.42,32.94,0.480000000000004,-0.480000000000004,33.428,33.55,33.27,0.27999999999999403,-0.14000000000000057,1238205,2167684,755643,1412041,1089645
2019-08-25,33.364,33.8,32.55,1.25,0.04999999999999716,33.666,34.14,33.05,1.0900000000000034,0.2700000000000031,32.93,33.78,32.21,1.5700000000000003,0.8200000000000003,33.254,33.9,32.66,1.240000000000002,0.6899999999999977,1163057,1534570,886799,647771,-345296
2019-09-01,33.805,34.42,33.29,1.1300000000000026,0.9500000000000028,34.18,34.86,33.47,1.3900000000000006,1.0900000000000034,33.455,34.16,32.74,1.4199999999999946,1.4199999999999946,33.769999999999996,34.35,32.89,1.4600000000000009,1.3299999999999983,927919,1180063,696401,483662,-177210
2019-09-08,37.072,38.27,34.5,3.770000000000003,3.6599999999999966,37.888,38.81,35.6,3.210000000000001,3.210000000000001,36.644,37.98,34.39,3.5899999999999963,3.5899999999999963,37.598,38.27,35.47,2.8000000000000043,2.6400000000000006,1880837,2696898,1343661,1353237,178846
2019-09-15,38.214,38.43,37.94,0.490000000000002,-0.28000000000000114,38.522,39.0,38.09,0.9099999999999966,-0.9099999999999966,37.754,38.08,37.26,0.8200000000000003,-0.8200000000000003,38.202,38.92,37.59,1.3299999999999983,-1.3299999999999983,1008203,1377848,675870,701978,139192
2019-09-22,37.736,38.04,37.43,0.6099999999999994,0.5,38.122,38.36,37.72,0.6400000000000006,0.04999999999999716,37.318,37.48,37.22,0.259999999999998,0.12999999999999545,37.758,38.12,37.53,0.5899999999999963,-0.3499999999999943,1436072,2470679,940063,1530616,1492761
2019-09-29,36.912,38.03,36.14,1.8900000000000006,-1.0500000000000043,37.31,38.18,36.6,1.5799999999999983,-0.8400000000000034,36.352,37.3,35.56,1.7399999999999949,-0.759999999999998,36.888,37.8,36.4,1.3999999999999986,-0.6999999999999957,1104074,1315298,664081,651217,-585212
2019-10-06,37.43,38.47,36.9,1.5700000000000003,1.5300000000000011,38.174,39.55,37.62,1.9299999999999997,1.9299999999999997,37.198,38.47,36.56,1.9099999999999966,1.6899999999999977,37.668,38.82,37.07,1.75,1.490000000000002,1487048,2584805,697224,1887581,349444
