Date,CTOStock_Open_average,CTOStock_Open_max,CTOStock_Open_min,CTOStock_Open_volatility,CTOStock_Open_change,CTOStock_High_average,CTOStock_High_max,CTOStock_High_min,CTOStock_High_volatility,CTOStock_High_change,CTOStock_Low_average,CTOStock_Low_max,CTOStock_Low_min,CTOStock_Low_volatility,CTOStock_Low_change,CTOStock_Close_average,CTOStock_Close_max,CTOStock_Close_min,CTOStock_Close_volatility,CTOStock_Close_change,CTOStock_Volume_average,CTOStock_Volume_max,CTOStock_Volume_min,CTOStock_Volume_volatility,CTOStock_Volume_change
2019-11-03,64.744,65.93,63.52,2.4100000000000037,2.4100000000000037,65.472,66.96,64.3,2.6599999999999966,2.6599999999999966,64.38,65.55,63.52,2.029999999999994,2.029999999999994,65.374,66.86,64.21,2.6500000000000057,2.6500000000000057,4055,5262,3055,2207,2207
2019-11-10,66.908,67.06,66.65,0.4099999999999966,0.3999999999999915,67.33800000000001,67.6,67.15,0.44999999999998863,-0.04999999999999716,66.696,66.95,66.2,0.75,0.5600000000000023,66.898,67.25,66.73,0.519999999999996,0.030000000000001137,4346,5674,2432,3242,-1156
2019-11-17,65.992,67.32,63.36,3.9599999999999937,-3.3299999999999983,66.294,67.47,63.9,3.5700000000000003,-3.3000000000000043,65.18,67.01,63.31,3.700000000000003,-3.3799999999999955,65.42999999999999,67.47,63.59,3.8799999999999955,-3.3499999999999943,6422,10480,3497,6983,6734
2019-11-24,63.3225,63.7,62.89,0.8100000000000023,-0.8100000000000023,63.3225,63.7,62.89,0.8100000000000023,-0.8100000000000023,62.7975,63.25,62.4,0.8500000000000014,-0.7899999999999991,63.04,63.5,62.69,0.8100000000000023,-0.8100000000000023,3850,7814,1242,6572,-6572
2019-12-01,62.152,62.7,61.8,0.9000000000000057,-0.8599999999999994,62.226,62.7,61.94,0.7600000000000051,-0.7000000000000028,61.89,62.13,61.7,0.4299999999999997,-0.28999999999999915,61.936,62.35,61.7,0.6499999999999986,-0.5,3293,4904,2546,2358,-1548
2019-12-08,62.98,63.72,62.33,1.3900000000000006,-0.1700000000000017,63.794,64.75,63.03,1.7199999999999989,-0.6999999999999957,62.594,63.56,61.81,1.75,0.519999999999996,63.126,63.65,62.43,1.2199999999999989,-0.4899999999999949,5499,6890,4175,2715,-829
2019-12-15,60.822,62.75,59.35,3.3999999999999986,-3.3999999999999986,61.234,62.75,60.28,2.469999999999999,-2.469999999999999,60.112,61.81,59.26,2.5500000000000043,-2.5500000000000043,60.192,61.81,59.37,2.440000000000005,-2.440000000000005,11643,22376,4581,17795,17795
2019-12-22,59.0875,59.4,58.9,0.5,-0.5,59.2675,59.44,59.07,0.36999999999999744,-0.240000000000002,58.6725,58.83,58.56,0.269999999999996,-0.10000000000000142,59.0425,59.16,58.93,0.22999999999999687,0.14999999999999858,4225,5580,2934,2646,865
2019-12-29,59.845,60.75,59.02,1.7299999999999969,1.5499999999999972,60.75,62.07,59.42,2.6499999999999986,2.6499999999999986,59.597500000000004,60.7,58.92,1.7800000000000011,1.7800000000000011,60.5925,61.79,59.07,2.719999999999999,2.719999999999999,6637,8159,5729,2430,1870
2020-01-05,61.336,61.56,60.68,0.8800000000000026,-0.09000000000000341,61.78,62.26,61.47,0.7899999999999991,-0.39000000000000057,61.086,61.47,60.68,0.7899999999999991,0.19999999999999574,61.326,61.52,60.87,0.6500000000000057,0.05000000000000426,4648,6163,3508,2655,-1223
2020-01-12,63.15,65.5,61.63,3.8699999999999974,3.8699999999999974,64.096,66.0,62.5,3.5,3.5,62.952,65.18,61.62,3.5600000000000094,3.5600000000000094,64.018,65.62,62.5,3.1200000000000045,3.1200000000000045,7098,8404,5841,2563,-175
2020-01-19,65.115,65.6,64.71,0.8900000000000006,-0.8499999999999943,65.1925,65.74,64.75,0.9899999999999949,-0.9899999999999949,64.4825,64.89,64.1,0.7900000000000063,-0.7900000000000063,64.8075,65.23,64.6,0.6300000000000097,-0.6300000000000097,6170,9218,4624,4594,-759
2020-01-26,64.53399999999999,64.97,64.0,0.9699999999999989,0.29999999999999716,64.866,65.44,64.3,1.1400000000000006,-0.25,64.03399999999999,64.55,63.01,1.5399999999999991,-0.7800000000000011,64.45400000000001,65.15,63.46,1.6900000000000048,-0.7100000000000009,6016,11240,3833,7407,5939
2020-02-02,63.07,63.57,62.2,1.3699999999999974,-1.3699999999999974,63.312000000000005,64.64,62.2,2.4399999999999977,-2.4399999999999977,62.434,63.04,61.8,1.240000000000002,-1.1099999999999994,62.559999999999995,63.04,61.8,1.240000000000002,-1.240000000000002,5247,7796,3124,4672,-4477
2020-02-09,62.398,63.98,61.35,2.6299999999999955,2.1999999999999957,62.606,63.98,61.7,2.279999999999994,2.1999999999999957,61.53,62.33,60.57,1.759999999999998,1.3299999999999983,61.95,63.39,61.15,2.240000000000002,1.1799999999999997,7161,11986,4195,7791,3503
2020-02-16,62.1425,62.67,61.5,1.1700000000000017,0.6900000000000048,62.81,63.54,61.98,1.5600000000000023,1.5600000000000023,61.9075,62.59,61.36,1.230000000000004,1.230000000000004,62.5725,63.54,61.54,2.0,2.0,6625,8490,4886,3604,2985
2020-02-23,60.874,62.81,57.11,5.700000000000003,-5.700000000000003,61.25,62.99,57.79,5.200000000000003,-5.060000000000002,59.254,62.22,54.67,7.549999999999997,-7.549999999999997,60.01,62.47,57.51,4.960000000000001,-4.960000000000001,10594,15086,6151,8935,8935
2020-03-01,58.71,60.52,57.4,3.1200000000000045,-0.10999999999999943,60.316,61.84,58.99,2.8500000000000014,-1.4399999999999977,57.934,58.6,57.4,1.2000000000000028,-0.10999999999999943,59.166,60.42,58.36,2.0600000000000023,-1.7600000000000051,11352,14305,9042,5263,-5263
2020-03-08,52.926,55.97,49.86,6.109999999999999,-6.109999999999999,53.622,56.42,50.9,5.520000000000003,-5.520000000000003,51.052,53.6,48.0,5.600000000000001,-5.18,52.042,54.58,48.0,6.579999999999998,-3.8699999999999974,15951,18669,13386,5283,-2175
2020-03-15,40.668,46.25,36.65,9.600000000000001,-9.600000000000001,41.394,46.25,38.09,8.159999999999997,-7.109999999999999,37.874,40.44,36.0,4.439999999999998,-3.460000000000001,39.506,42.95,37.26,5.690000000000005,-4.530000000000001,29240,47762,15202,32560,32560
2020-03-22,40.53,42.06,38.4,3.6600000000000037,2.759999999999998,41.828,44.07,38.64,5.43,3.009999999999998,39.888,41.7,37.08,4.6200000000000045,3.4299999999999997,41.046,42.51,38.34,4.169999999999995,2.1699999999999946,19154,24323,9354,14969,-14969
2020-03-29,42.816,44.31,40.86,3.450000000000003,2.240000000000002,44.512,46.25,42.4,3.8500000000000014,1.4200000000000017,41.944,43.44,40.34,3.0999999999999943,1.6799999999999997,43.538,45.33,42.39,2.9399999999999977,0.6499999999999986,20338,30589,12176,18413,5020
2020-04-05,42.957499999999996,44.79,41.2,3.5899999999999963,-2.5999999999999943,43.6,44.79,42.54,2.25,-1.7100000000000009,40.83,42.6,39.61,2.990000000000002,-2.990000000000002,41.695,44.0,40.19,3.8100000000000023,-3.8100000000000023,17634,21217,13945,7272,4030
2020-04-12,38.132,40.23,36.77,3.4599999999999937,-2.8200000000000003,39.114,41.12,37.5,3.6199999999999974,-2.1199999999999974,37.044,37.76,36.17,1.5899999999999963,-0.3500000000000014,37.87,39.0,37.03,1.9699999999999989,0.6700000000000017,13410,18035,9621,8414,4503
2020-04-19,36.826,38.37,35.87,2.5,-0.8200000000000003,37.67,38.37,36.72,1.6499999999999986,-0.07000000000000028,36.022,36.91,34.69,2.219999999999999,0.6099999999999994,36.672000000000004,37.42,35.5,1.9200000000000017,1.1099999999999994,9402,12307,6581,5726,-1658
2020-04-26,40.63,42.11,37.7,4.409999999999997,3.75,42.456,44.58,40.73,3.8500000000000014,0.720000000000006,39.988,41.28,37.19,4.090000000000003,2.6200000000000045,41.702000000000005,43.27,40.49,2.780000000000001,0.14000000000000057,12651,17704,7735,9969,-4984
2020-05-03,40.07,41.23,39.21,2.019999999999996,-1.5699999999999932,40.952,43.11,39.66,3.450000000000003,2.200000000000003,38.706,40.02,37.86,2.1600000000000037,-1.2000000000000028,39.966,42.62,38.62,4.0,1.8200000000000003,7597,8996,6284,2712,1910
2020-05-10,39.622,42.65,36.51,6.140000000000001,-5.990000000000002,40.339999999999996,43.38,37.44,5.940000000000005,-5.650000000000006,37.98,41.37,35.92,5.449999999999996,-4.859999999999999,39.048,42.83,37.0,5.829999999999998,-5.439999999999998,9047,12134,6924,5210,-5210
2020-05-17,40.126,41.02,38.71,2.3100000000000023,0.7199999999999989,41.217999999999996,41.8,40.49,1.3099999999999952,-0.6699999999999946,39.44,40.38,38.29,2.0900000000000034,0.7899999999999991,40.116,40.9,39.57,1.3299999999999983,-1.259999999999998,9675,13119,5673,7446,729
2020-05-24,42.3175,43.86,40.53,3.3299999999999983,2.460000000000001,43.3025,44.75,41.65,3.1000000000000014,1.5600000000000023,41.435,42.99,39.51,3.480000000000004,2.200000000000003,42.4275,43.34,41.6,1.740000000000002,0.17999999999999972,11728,13965,8238,5727,616
2020-05-31,43.08,44.01,42.16,1.8500000000000014,1.8500000000000014,44.01,45.11,43.2,1.9099999999999966,1.509999999999998,42.44,44.01,41.7,2.309999999999995,2.309999999999995,43.32,44.54,42.16,2.3800000000000026,1.8900000000000006,8484,12297,5401,6896,-6896
2020-06-07,44.174,45.39,42.25,3.1400000000000006,-2.8400000000000034,44.68,46.09,42.25,3.8400000000000034,-3.780000000000001,43.122,45.09,40.84,4.25,-4.07,43.72,46.03,41.14,4.890000000000001,-4.230000000000004,5318,8242,4057,4185,344
2020-06-14,42.586,44.2,41.03,3.1700000000000017,1.2299999999999969,43.300000000000004,44.38,42.26,2.1200000000000045,-0.1600000000000037,41.156,43.24,38.75,4.490000000000002,-1.4799999999999969,41.796,43.94,39.06,4.8799999999999955,-3.3599999999999994,11430,32720,3764,28956,26376
2020-06-21,38.68,40.24,37.5,2.740000000000002,-1.3599999999999994,39.184,40.24,38.46,1.7800000000000011,-0.8300000000000054,37.784,38.57,36.88,1.6899999999999977,-0.7899999999999991,38.68,39.57,37.86,1.7100000000000009,-0.6799999999999997,11895,40750,3889,36861,35813
2020-06-28,39.635,40.32,38.75,1.5700000000000003,1.5700000000000003,40.08,40.48,39.87,0.6099999999999994,0.5999999999999943,39.14,39.84,38.45,1.3900000000000006,1.3900000000000006,39.775,39.9,39.5,0.3999999999999986,0.01999999999999602,3862,4969,2272,2697,-2697
2020-07-05,40.54,40.54,40.54,0.0,0.0,40.54,40.54,40.54,0.0,0.0,38.64,38.64,38.64,0.0,0.0,38.7,38.7,38.7,0.0,0.0,3618,3618,3618,0,0
