Date,ICLRStock_Open_average,ICLRStock_Open_max,ICLRStock_Open_min,ICLRStock_Open_volatility,ICLRStock_Open_change,ICLRStock_High_average,ICLRStock_High_max,ICLRStock_High_min,ICLRStock_High_volatility,ICLRStock_High_change,ICLRStock_Low_average,ICLRStock_Low_max,ICLRStock_Low_min,ICLRStock_Low_volatility,ICLRStock_Low_change,ICLRStock_Close_average,ICLRStock_Close_max,ICLRStock_Close_min,ICLRStock_Close_volatility,ICLRStock_Close_change,ICLRStock_Volume_average,ICLRStock_Volume_max,ICLRStock_Volume_min,ICLRStock_Volume_volatility,ICLRStock_Volume_change
2018-06-03,131.74,133.35,129.8,3.549999999999983,2.3200000000000216,132.714,133.84,131.02,2.819999999999993,2.819999999999993,130.54,132.59,127.98,4.609999999999999,3.9099999999999966,132.23,133.79,129.79,4.0,4.0,163063,206557,131764,74793,9331
2018-06-10,134.732,136.78,133.27,3.509999999999991,2.5900000000000034,135.678,136.93,134.06,2.8700000000000045,2.0900000000000034,133.548,134.71,132.63,2.0800000000000125,1.670000000000016,134.754,136.0,133.18,2.819999999999993,1.490000000000009,202156,243457,174057,69400,3390
2018-06-17,135.904,136.87,134.61,2.259999999999991,1.5600000000000023,136.766,138.17,135.88,2.289999999999992,2.289999999999992,134.21800000000002,135.05,133.31,1.740000000000009,0.2300000000000182,136.096,137.03,134.77,2.259999999999991,2.259999999999991,214121,345219,146234,198985,7982
2018-06-24,133.252,136.56,130.44,6.1200000000000045,-4.240000000000009,134.376,136.56,132.0,4.560000000000002,-1.210000000000008,131.07999999999998,132.59,129.1,3.490000000000009,-0.46000000000000796,132.424,133.68,130.88,2.8000000000000114,-1.1500000000000057,196385,285413,100187,185226,-42621
2018-07-01,132.35250000000002,133.12,131.99,1.1299999999999955,0.2599999999999909,133.41250000000002,133.74,132.77,0.9699999999999989,-0.12000000000000455,130.8475,131.53,130.22,1.3100000000000023,0.5699999999999932,132.14000000000001,132.75,131.3,1.4499999999999886,1.4499999999999886,155662,201322,136875,64447,-59169
2018-07-08,136.254,138.71,133.34,5.3700000000000045,5.3700000000000045,138.45,140.26,136.2,4.060000000000002,3.710000000000008,135.536,137.81,132.72,5.090000000000003,5.090000000000003,137.602,139.45,135.7,3.75,2.6500000000000057,236443,293042,180224,112818,-112818
2018-07-15,137.538,138.95,136.5,2.4499999999999886,-0.8699999999999761,138.896,140.68,137.7,2.980000000000018,1.7300000000000182,136.268,138.02,135.28,2.740000000000009,1.950000000000017,137.82,140.14,136.55,3.589999999999975,3.289999999999992,255176,381860,163556,218304,-97695
2018-07-22,139.37800000000001,143.96,132.31,11.650000000000006,-8.099999999999994,143.036,146.31,141.48,4.8300000000000125,1.3000000000000114,136.86599999999999,139.83,132.01,7.820000000000022,-7.820000000000022,141.246,144.86,139.55,5.310000000000002,0.12000000000000455,377069,449639,296607,153032,150576
2018-07-29,140.31799999999998,143.45,138.21,5.239999999999981,2.6899999999999977,142.256,144.69,140.07,4.6200000000000045,3.3499999999999943,138.806,142.07,137.28,4.789999999999992,4.789999999999992,140.706,143.94,137.69,6.25,6.25,225560,265220,176822,88398,-66440
2018-08-05,144.088,145.15,143.34,1.8100000000000023,0.01999999999998181,146.4,149.69,145.18,4.509999999999991,4.060000000000002,142.932,143.39,142.28,1.1099999999999852,0.3599999999999852,145.04600000000002,147.55,143.77,3.780000000000001,3.780000000000001,281252,559156,175631,383525,363250
2018-08-12,145.624,146.87,143.5,3.3700000000000045,-3.3700000000000045,146.948,149.5,144.0,5.5,-5.5,143.722,145.37,141.51,3.8600000000000136,-3.200000000000017,144.798,146.18,143.35,2.8300000000000125,-2.5,254498,362823,128754,234069,22774
2018-08-19,143.882,145.0,142.2,2.8000000000000114,0.8799999999999955,145.298,146.45,144.36,2.089999999999975,1.6099999999999852,142.834,144.21,140.83,3.3799999999999955,2.640000000000015,143.936,144.83,141.94,2.890000000000015,2.5500000000000114,134633,189876,77312,112564,49690
2018-08-26,146.17,147.8,144.76,3.0400000000000205,3.0400000000000205,147.632,150.06,146.17,3.890000000000015,3.8100000000000023,145.45,147.67,144.27,3.3999999999999773,3.3999999999999773,146.84,149.02,145.32,3.700000000000017,3.700000000000017,134586,170901,110721,60180,60180
2018-09-02,147.675,149.65,146.32,3.3300000000000125,-2.030000000000001,148.9625,150.18,147.9,2.280000000000001,-2.280000000000001,145.57999999999998,147.7,143.95,3.75,-3.75,146.74,150.1,143.99,6.109999999999985,-6.109999999999985,190254,260395,118526,141869,141869
2018-09-09,146.888,148.28,145.38,2.9000000000000057,1.259999999999991,147.964,149.04,146.63,2.4099999999999966,1.3499999999999943,145.168,146.28,144.0,2.280000000000001,1.6200000000000045,146.932,148.15,145.5,2.6500000000000057,2.1999999999999886,232791,466313,115027,351286,-351286
2018-09-16,147.264,149.98,144.99,4.989999999999981,1.9799999999999898,149.168,151.86,147.07,4.7900000000000205,3.569999999999993,146.094,148.17,144.65,3.519999999999982,3.259999999999991,147.796,150.25,145.27,4.97999999999999,4.97999999999999,192825,308882,122794,186088,186088
2018-09-23,150.14000000000001,151.11,149.55,1.5600000000000023,1.5600000000000023,151.938,154.1,150.47,3.6299999999999955,2.469999999999999,149.0,151.11,147.69,3.420000000000016,2.6200000000000045,150.64000000000001,153.75,149.43,4.319999999999993,4.0800000000000125,200002,271695,85995,185700,185700
2018-09-30,152.41,154.82,148.66,6.159999999999997,-6.159999999999997,153.47,155.33,151.24,4.090000000000003,-4.090000000000003,149.372,150.75,147.29,3.460000000000008,-2.2900000000000205,151.02,153.29,149.01,4.280000000000001,-2.9700000000000273,228171,309156,169452,139704,-98775
2018-10-07,144.25199999999998,149.09,140.17,8.920000000000016,-6.0800000000000125,146.756,149.09,143.47,5.6200000000000045,-2.4000000000000057,141.908,146.48,139.1,7.3799999999999955,-3.759999999999991,144.058,147.55,140.39,7.160000000000025,-2.630000000000024,290264,500149,199994,300155,47286
2018-10-14,145.976,149.1,140.8,8.299999999999983,6.359999999999985,148.082,149.29,145.63,3.6599999999999966,2.8700000000000045,143.33,145.56,140.64,4.920000000000016,-0.160000000000025,145.926,149.16,142.18,6.97999999999999,-1.9799999999999898,231454,288829,170259,118570,64011
2018-10-21,138.59799999999998,142.19,131.0,11.189999999999998,-3.6500000000000057,142.668,145.76,139.97,5.789999999999992,-3.4099999999999966,132.432,141.66,119.62,22.039999999999992,-8.650000000000006,138.062,143.09,131.58,11.509999999999991,-4.680000000000007,378336,531929,239243,292686,117100
2018-10-28,137.234,139.97,133.5,6.469999999999999,0.18000000000000682,139.37,141.23,136.35,4.8799999999999955,1.299999999999983,134.118,137.6,130.95,6.650000000000006,3.9199999999999875,136.606,139.97,132.84,7.1299999999999955,2.5200000000000102,240339,284269,189231,95038,-24601
2018-11-04,139.912,143.71,136.71,7.0,2.1999999999999886,141.506,144.9,138.59,6.310000000000002,0.8100000000000023,137.864,141.6,135.24,6.359999999999985,1.4399999999999977,139.918,143.73,138.39,5.340000000000003,0.0700000000000216,167388,270732,126645,144087,28757
2018-11-11,136.97,138.95,134.34,4.609999999999985,-3.6699999999999875,137.976,140.19,135.13,5.060000000000002,-4.289999999999992,134.642,136.96,132.35,4.610000000000014,-3.0800000000000125,135.928,138.02,132.87,5.150000000000006,-5.150000000000006,214577,305768,102586,203182,60677
2018-11-18,128.83,132.65,124.95,7.700000000000003,-3.75,132.48,134.88,130.0,4.8799999999999955,1.2800000000000011,125.5125,127.88,122.73,5.1499999999999915,-3.0200000000000102,129.845,133.82,127.95,5.86999999999999,5.86999999999999,323081,600527,203238,397289,-73923
2018-11-25,138.254,142.08,135.89,6.190000000000026,6.190000000000026,140.854,144.97,137.67,7.300000000000011,7.300000000000011,136.14,140.9,134.01,6.890000000000015,6.890000000000015,140.022,144.72,135.86,8.859999999999985,8.759999999999991,297988,469609,179117,290492,91316
2018-12-02,143.92000000000002,145.82,141.61,4.2099999999999795,-3.6399999999999864,146.39499999999998,148.94,142.69,6.25,-6.25,139.5725,143.09,134.63,8.460000000000008,-5.319999999999993,143.07999999999998,147.17,139.63,7.539999999999992,-7.539999999999992,585012,800290,384953,415337,-236655
2018-12-09,138.178,139.61,134.01,5.600000000000023,-5.170000000000016,140.258,142.06,137.87,4.189999999999998,-3.210000000000008,135.618,137.51,132.56,4.949999999999989,-4.800000000000011,137.02,139.06,133.5,5.560000000000002,-5.560000000000002,284197,342928,221181,121747,-50882
2018-12-16,130.004,132.72,126.39,6.329999999999998,-6.329999999999998,131.416,133.67,127.45,6.219999999999985,-6.219999999999985,126.394,129.33,121.5,7.8300000000000125,-7.8300000000000125,127.832,130.97,121.91,9.060000000000002,-8.0,303290,424001,215485,208516,208516
2018-12-23,123.18,126.57,119.37,7.199999999999989,4.799999999999997,126.1525,129.88,122.07,7.810000000000002,7.810000000000002,120.63,122.61,119.08,3.530000000000001,3.530000000000001,124.6425,127.15,119.37,7.780000000000001,7.780000000000001,217084,339383,88437,250946,104120
2018-12-30,125.805,128.0,121.7,6.299999999999997,-6.299999999999997,128.4225,130.05,126.9,3.1500000000000057,-2.0200000000000102,123.5625,127.5,118.1,9.400000000000006,-5.799999999999997,125.4725,129.21,121.3,7.910000000000011,-5.570000000000007,398747,542991,159128,383863,348900
2019-01-06,129.69400000000002,135.0,124.25,10.75,10.75,133.518,135.95,126.65,9.299999999999983,8.969999999999999,128.79,132.83,123.28,9.550000000000011,9.550000000000011,131.778,135.25,124.22,11.030000000000001,11.030000000000001,298613,472323,164184,308139,-308139
2019-01-13,134.52,137.0,133.32,3.680000000000007,0.03999999999999204,135.926,137.8,134.63,3.170000000000016,-0.8300000000000125,132.706,134.26,131.54,2.719999999999999,-0.6700000000000159,134.17,136.32,133.18,3.1399999999999864,-0.9499999999999886,267434,367348,128998,238350,181681
2019-01-20,133.6625,136.9,132.32,4.5800000000000125,4.5800000000000125,135.0575,136.9,133.4,3.5,1.8799999999999955,131.7925,133.3,131.14,2.160000000000025,2.0500000000000114,133.11,135.6,131.94,3.6599999999999966,3.319999999999993,274232,335708,188231,147477,-10910
2019-01-27,137.354,141.15,134.77,6.3799999999999955,6.3799999999999955,139.14600000000002,142.53,136.12,6.409999999999997,6.409999999999997,136.258,139.62,133.25,6.3700000000000045,6.3700000000000045,138.23,141.47,134.91,6.560000000000002,6.560000000000002,227104,347088,178006,169082,169082
2019-02-03,141.006,141.8,138.75,3.0500000000000114,-2.5600000000000023,142.704,143.78,140.76,3.0200000000000102,-2.4099999999999966,140.104,141.26,138.68,2.579999999999984,-2.1200000000000045,140.85999999999999,141.96,139.37,2.5900000000000034,-2.5900000000000034,230289,430825,105584,325241,15054
2019-02-10,141.62199999999999,145.21,139.03,6.180000000000007,5.8300000000000125,144.254,146.62,141.92,4.700000000000017,3.6299999999999955,140.398,143.78,137.7,6.0800000000000125,6.009999999999991,142.4,145.05,138.76,6.2900000000000205,6.2900000000000205,224067,284071,136910,147161,-53568
2019-02-17,144.12,145.46,143.0,2.460000000000008,-1.960000000000008,145.645,146.6,144.3,2.299999999999983,-0.4399999999999977,142.4675,144.27,139.19,5.0800000000000125,-2.0800000000000125,144.635,145.92,142.15,3.769999999999982,-0.09000000000000341,256898,374636,193691,180945,23878
2019-02-24,143.51,146.1,140.75,5.349999999999994,-3.9499999999999886,145.224,147.31,142.68,4.6299999999999955,-4.6299999999999955,140.472,142.63,138.31,4.319999999999993,-2.4000000000000057,142.97,146.95,139.98,6.969999999999999,-6.569999999999993,361587,426935,255545,171390,155961
2019-03-03,135.682,140.66,128.68,11.97999999999999,-11.97999999999999,136.48,141.97,130.75,11.219999999999999,-11.219999999999999,132.656,136.79,127.58,9.209999999999994,-9.209999999999994,133.60999999999999,138.49,128.28,10.210000000000008,-10.210000000000008,391461,535744,200634,335110,335110
2019-03-10,132.03,133.52,129.03,4.490000000000009,4.490000000000009,134.352,136.02,133.01,3.0100000000000193,1.2199999999999989,131.13,132.54,129.03,3.509999999999991,3.509999999999991,132.59799999999998,134.64,131.73,2.9099999999999966,2.6899999999999977,686348,1322444,495612,826832,782132
2019-03-17,135.064,136.13,134.42,1.710000000000008,1.4799999999999898,136.386,137.94,134.75,3.1899999999999977,1.3799999999999955,133.422,135.3,131.79,3.5100000000000193,0.960000000000008,135.03,136.75,132.88,3.8700000000000045,-1.0,330018,528916,194749,334167,-334167
2019-03-24,134.13,135.38,132.43,2.9499999999999886,2.0200000000000102,135.688,137.66,133.88,3.780000000000001,3.780000000000001,132.92000000000002,134.86,131.11,3.75,3.75,134.472,136.58,132.72,3.8600000000000136,2.960000000000008,165180,212430,112096,100334,27412
2019-03-31,138.566,139.99,137.49,2.5,2.5,139.77,140.56,139.34,1.2199999999999989,1.2199999999999989,137.618,138.74,136.72,2.0200000000000102,2.0200000000000102,138.744,139.38,138.19,1.1899999999999977,0.9699999999999989,228935,323906,128845,195061,-77994
2019-04-07,138.708,139.32,137.47,1.8499999999999943,-1.5800000000000125,139.336,139.75,138.47,1.2800000000000011,-1.0900000000000034,136.66,138.23,135.01,3.219999999999999,-1.1500000000000057,138.064,139.43,137.09,2.3400000000000034,-2.3400000000000034,172650,191515,142828,48687,18471
2019-04-14,135.0675,137.83,131.41,6.420000000000016,-5.75,135.4425,138.11,131.56,6.550000000000011,-6.550000000000011,132.01,136.72,128.52,8.199999999999989,-8.199999999999989,133.0025,136.97,130.88,6.090000000000003,-6.0,212378,280382,150109,130273,64460
2019-04-21,133.672,137.54,130.21,7.329999999999984,7.060000000000002,136.26,138.36,133.57,4.7900000000000205,4.7900000000000205,133.018,136.42,129.88,6.539999999999992,6.539999999999992,134.804,137.39,129.99,7.399999999999977,7.399999999999977,360651,780684,216908,563776,-540027
2019-04-28,138.708,142.58,136.91,5.670000000000016,4.690000000000026,140.2,144.14,137.62,6.519999999999982,5.25,136.82,140.97,133.94,7.030000000000001,3.9399999999999977,138.484,142.66,134.47,8.189999999999998,5.590000000000003,315956,389618,250519,139099,-65219
2019-05-05,138.362,139.9,136.95,2.950000000000017,-2.319999999999993,139.818,141.68,138.76,2.920000000000016,-1.6800000000000068,136.60399999999998,139.01,134.92,4.090000000000003,-4.090000000000003,138.854,141.27,137.37,3.9000000000000057,-1.5400000000000205,357447,445105,197157,247948,223292
2019-05-12,137.35,139.8,135.17,4.630000000000024,3.430000000000007,139.048,141.11,136.68,4.430000000000007,4.310000000000002,135.68,137.46,134.14,3.3200000000000216,3.3200000000000216,137.754,141.02,135.64,5.380000000000024,1.8300000000000125,259179,502966,168537,334429,-334429
2019-05-19,137.854,139.28,136.34,2.9399999999999977,2.930000000000007,139.894,141.7,139.08,2.619999999999976,2.619999999999976,137.262,139.28,136.22,3.0600000000000023,3.0600000000000023,138.814,140.9,137.28,3.6200000000000045,3.6200000000000045,230981,346916,148317,198599,-23029
2019-05-26,139.99,141.02,138.06,2.960000000000008,-0.8199999999999932,141.92000000000002,142.54,140.83,1.7099999999999795,-0.4899999999999807,138.055,139.01,136.62,2.3899999999999864,-0.1699999999999875,140.48000000000002,141.56,139.03,2.530000000000001,2.530000000000001,275229,356881,199599,157282,-157282
2019-06-02,142.346,143.39,141.19,2.1999999999999886,1.2199999999999989,143.446,145.28,142.16,3.1200000000000045,2.4199999999999875,140.506,142.55,138.26,4.2900000000000205,2.7900000000000205,142.322,144.87,140.39,4.480000000000018,4.480000000000018,233197,281221,188497,92724,26516
2019-06-09,144.534,146.47,142.08,4.389999999999986,-0.10999999999998522,145.984,148.0,143.55,4.449999999999989,1.9099999999999966,142.86,144.77,141.59,3.180000000000007,-1.990000000000009,143.66400000000002,145.11,142.49,2.6200000000000045,-2.200000000000017,252017,349212,149291,199921,199921
2019-06-16,145.81199999999998,148.97,142.97,6.0,2.6999999999999886,147.956,151.44,145.3,6.139999999999986,3.009999999999991,144.06,146.67,142.2,4.469999999999999,1.9399999999999977,146.352,147.64,144.76,2.8799999999999955,2.8799999999999955,264609,492359,103639,388720,265845
2019-06-23,149.72,152.18,148.04,4.140000000000015,4.140000000000015,151.606,154.4,149.76,4.640000000000015,4.640000000000015,148.276,151.52,146.49,5.030000000000001,5.030000000000001,150.398,153.97,147.96,6.009999999999991,5.599999999999994,315213,400032,158727,241305,192116
2019-06-30,154.7,155.5,153.5,2.0,-0.5900000000000034,155.6125,156.34,154.91,1.4300000000000068,-0.5900000000000034,153.1575,154.62,152.0,2.6200000000000045,0.9799999999999898,154.5,155.35,153.93,1.4199999999999875,0.37999999999999545,222489,450627,105636,344991,-344991
2019-07-07,151.634,153.6,149.18,4.4199999999999875,-4.4199999999999875,152.172,153.73,149.64,4.090000000000003,-4.090000000000003,150.058,151.63,148.42,3.210000000000008,-3.210000000000008,150.632,152.4,149.04,3.3600000000000136,-3.3600000000000136,171050,301024,111784,189240,-29630
2019-07-14,150.994,153.39,149.56,3.829999999999984,3.829999999999984,152.41400000000002,154.49,151.22,3.2700000000000102,3.2700000000000102,149.986,152.44,148.27,4.1699999999999875,4.1699999999999875,151.374,152.64,150.12,2.519999999999982,1.8400000000000034,185691,321370,104118,217252,188824
2019-07-21,156.628,163.23,152.69,10.539999999999992,10.539999999999992,158.868,165.13,155.17,9.960000000000008,9.960000000000008,154.842,160.59,152.35,8.240000000000009,8.240000000000009,157.408,161.41,153.67,7.740000000000009,7.430000000000007,335781,493968,251387,242581,242581
2019-07-28,157.38400000000001,161.03,154.18,6.849999999999994,-6.849999999999994,158.624,161.03,156.72,4.310000000000002,-4.310000000000002,154.978,157.35,152.45,4.900000000000006,-4.900000000000006,156.308,158.12,154.41,3.710000000000008,-3.710000000000008,222649,322776,165000,157776,-46866
2019-08-04,153.30599999999998,156.51,150.6,5.909999999999997,4.469999999999999,155.98,158.63,152.74,5.889999999999986,4.859999999999985,152.004,155.15,149.42,5.730000000000018,5.050000000000011,154.154,157.04,150.29,6.75,5.920000000000016,240143,320171,126892,193279,-193279
2019-08-11,155.422,156.0,154.33,1.6699999999999875,-0.5999999999999943,156.984,157.99,156.05,1.9399999999999977,-0.45000000000001705,153.622,154.65,151.8,2.8499999999999943,0.28999999999999204,155.436,157.17,153.35,3.819999999999993,1.6699999999999875,217803,279228,141803,137425,-116958
2019-08-18,157.008,158.0,156.01,1.990000000000009,-1.6399999999999864,158.05,158.86,156.77,2.0900000000000034,-1.2800000000000011,155.27,157.21,153.06,4.150000000000006,-4.150000000000006,155.876,157.37,153.41,3.960000000000008,-3.960000000000008,161514,220450,118833,101617,14837
2019-08-25,154.85,155.42,154.3,1.1199999999999761,0.6299999999999955,155.67000000000002,156.91,154.81,2.0999999999999943,1.1800000000000068,153.302,154.25,152.78,1.4699999999999989,0.8700000000000045,154.34199999999998,154.81,154.19,0.6200000000000045,-0.03999999999999204,174260,293023,112364,180659,180659
2019-09-01,155.7525,156.75,153.28,3.469999999999999,2.960000000000008,156.9075,157.61,155.89,1.7200000000000273,1.7200000000000273,154.695,155.25,153.28,1.9699999999999989,1.9699999999999989,155.61,155.98,155.41,0.5699999999999932,0.05000000000001137,213087,292484,149393,143091,-143091
2019-09-08,149.938,155.34,146.55,8.789999999999992,-6.3300000000000125,151.676,156.35,148.73,7.6200000000000045,-5.289999999999992,147.714,151.91,145.33,6.579999999999984,-4.5,149.106,152.12,146.89,5.230000000000018,-2.200000000000017,253520,330580,190421,140159,-22595
2019-09-15,151.046,153.79,148.57,5.219999999999999,5.219999999999999,152.944,155.88,151.43,4.449999999999989,4.449999999999989,150.648,153.79,148.02,5.769999999999982,5.769999999999982,152.154,154.72,150.44,4.280000000000001,4.280000000000001,155321,205324,61640,143684,11889
2019-09-22,152.594,155.63,148.75,6.8799999999999955,-4.0800000000000125,153.562,155.97,149.46,6.509999999999991,-5.8799999999999955,150.442,153.5,146.61,6.889999999999986,-6.189999999999998,151.338,155.03,147.29,7.740000000000009,-7.740000000000009,215377,252292,197829,54463,51568
2019-09-29,145.186,147.52,142.77,4.75,-2.0100000000000193,146.894,149.11,143.68,5.430000000000007,-0.9000000000000057,142.54,145.59,139.42,6.170000000000016,-0.46999999999999886,145.274,147.86,143.09,4.77000000000001,0.5200000000000102,251975,289154,171706,117448,117448
2019-10-06,146.01,147.48,143.16,4.319999999999993,-4.240000000000009,147.57999999999998,148.82,145.7,3.1200000000000045,-3.1200000000000045,143.77,146.92,140.93,5.989999999999981,-4.949999999999989,144.892,148.1,142.18,5.9199999999999875,-5.9199999999999875,287943,558041,170578,387463,86999
2019-10-13,141.454,141.97,140.56,1.4099999999999966,-0.3100000000000023,142.884,144.01,142.24,1.7699999999999818,0.35000000000002274,140.412,141.81,138.5,3.3100000000000023,1.0,141.566,142.14,140.64,1.5,1.3500000000000227,259045,318786,185177,133609,-42382
2019-10-20,142.774,146.25,139.89,6.360000000000014,4.590000000000003,145.112,149.74,142.13,7.610000000000014,6.8300000000000125,140.718,144.6,138.82,5.780000000000001,5.780000000000001,142.852,148.91,139.48,9.430000000000007,9.430000000000007,314361,530768,204959,325809,81658
2019-10-27,149.522,151.37,147.73,3.640000000000015,-1.25,151.14000000000001,152.06,150.49,1.5699999999999932,0.030000000000001137,148.022,149.04,146.72,2.319999999999993,-0.5500000000000114,149.612,151.25,146.9,4.349999999999994,0.7400000000000091,242556,319469,182339,137130,56138
2019-11-03,149.456,151.42,145.42,6.0,-5.710000000000008,150.498,151.95,146.85,5.099999999999994,-5.099999999999994,146.72400000000002,150.06,143.77,6.289999999999992,-6.289999999999992,148.418,151.62,145.28,6.340000000000003,-5.710000000000008,233808,329457,136715,192742,47026
