Date,PTENStock_Open_average,PTENStock_Open_max,PTENStock_Open_min,PTENStock_Open_volatility,PTENStock_Open_change,PTENStock_High_average,PTENStock_High_max,PTENStock_High_min,PTENStock_High_volatility,PTENStock_High_change,PTENStock_Low_average,PTENStock_Low_max,PTENStock_Low_min,PTENStock_Low_volatility,PTENStock_Low_change,PTENStock_Close_average,PTENStock_Close_max,PTENStock_Close_min,PTENStock_Close_volatility,PTENStock_Close_change,PTENStock_Volume_average,PTENStock_Volume_max,PTENStock_Volume_min,PTENStock_Volume_volatility,PTENStock_Volume_change
2019-10-06,7.994,8.35,7.7,0.6499999999999995,-0.3699999999999992,8.209999999999999,8.45,8.03,0.41999999999999993,-0.09999999999999964,7.828,8.0,7.67,0.33000000000000007,-0.019999999999999574,7.978,8.26,7.83,0.4299999999999997,0.25,3267876,5554261,2290314,3263947,-2549028
2019-10-13,7.954,8.12,7.78,0.33999999999999897,-0.28000000000000025,8.16,8.31,7.96,0.35000000000000053,-0.15000000000000036,7.76,7.92,7.67,0.25,0.020000000000000462,7.914,8.15,7.78,0.3700000000000001,-0.3200000000000003,4280840,6052613,3562385,2490228,2176063
2019-10-20,8.352,8.62,7.82,0.7999999999999989,0.6899999999999995,8.828,9.19,8.43,0.7599999999999998,0.7599999999999998,8.146,8.51,7.79,0.7199999999999998,0.7199999999999998,8.648,9.19,8.3,0.8899999999999988,0.8899999999999988,5726552,7327450,4032579,3294871,2101838
2019-10-27,8.902,9.52,8.41,1.1099999999999994,-0.8399999999999999,9.14,9.52,8.57,0.9499999999999993,-0.41999999999999993,8.464,8.87,8.05,0.8199999999999985,-0.5399999999999991,8.764,9.19,8.32,0.8699999999999992,0.019999999999999574,4287925,5209041,3571825,1637216,958935
2019-11-03,9.264000000000001,9.83,8.9,0.9299999999999997,-0.23000000000000043,9.558,9.91,9.17,0.7400000000000002,-0.6500000000000004,8.974,9.27,8.78,0.4900000000000002,-0.23000000000000043,9.246,9.73,8.9,0.8300000000000001,-0.5800000000000001,4741381,6187342,3429833,2757509,-2279955
2019-11-10,8.834,9.15,8.51,0.6400000000000006,-0.47000000000000064,9.008,9.35,8.78,0.5700000000000003,-0.35999999999999943,8.628,8.91,8.43,0.4800000000000004,-0.35999999999999943,8.796,9.13,8.47,0.6600000000000001,-0.370000000000001,3001733,3343740,2483000,860740,568243
2019-11-17,8.568,8.96,8.23,0.7300000000000004,0.33000000000000007,8.8,9.07,8.6,0.47000000000000064,0.41000000000000014,8.418,8.78,8.2,0.5800000000000001,0.3999999999999986,8.68,9.02,8.47,0.5499999999999989,0.4499999999999993,3351278,4471957,2307779,2164178,-300798
2019-11-24,8.9475,9.11,8.7,0.41000000000000014,0.05999999999999872,9.182500000000001,9.24,9.11,0.13000000000000078,-0.11000000000000121,8.7525,8.93,8.65,0.27999999999999936,-0.17999999999999972,9.0025,9.18,8.73,0.4499999999999993,-0.22000000000000064,2674690,3153290,1835133,1318157,-1115232
2019-12-01,9.064,9.4,8.71,0.6899999999999995,0.02999999999999936,9.428,9.82,9.16,0.6600000000000001,0.5700000000000003,8.918000000000001,9.09,8.65,0.4399999999999995,0.2699999999999996,9.24,9.76,8.95,0.8100000000000005,0.6099999999999994,4199832,5764807,2356609,3408198,1901275
2019-12-08,9.94,10.13,9.64,0.4900000000000002,0.4399999999999995,10.192,10.45,9.96,0.48999999999999844,0.35999999999999943,9.868,10.07,9.61,0.46000000000000085,0.3000000000000007,10.064,10.38,9.83,0.5500000000000007,0.22000000000000064,3811149,4472719,2555392,1917327,169627
2019-12-15,10.094,10.23,9.98,0.25,-0.1899999999999995,10.252,10.41,10.11,0.3000000000000007,-0.27000000000000135,9.974,10.04,9.88,0.15999999999999837,-0.08999999999999986,10.076,10.15,10.0,0.15000000000000036,-0.07000000000000028,5559464,7369687,3729312,3640375,2271649
2019-12-22,10.4725,10.67,10.07,0.5999999999999996,0.4800000000000004,10.7125,10.8,10.61,0.19000000000000128,-0.10000000000000142,10.34,10.49,10.07,0.41999999999999993,0.2599999999999998,10.52,10.66,10.4,0.2599999999999998,-0.2599999999999998,2210676,3990919,1235580,2755339,-1871659
2019-12-29,10.5725,10.76,10.39,0.3699999999999992,0.28999999999999915,10.7525,10.95,10.62,0.33000000000000007,0.22999999999999865,10.375,10.47,10.29,0.1800000000000015,-0.040000000000000924,10.5175,10.57,10.49,0.08000000000000007,0.0600000000000005,2552711,3043851,2159717,884134,-208436
2020-01-05,10.491999999999999,10.92,10.12,0.8000000000000007,-0.47000000000000064,10.594,10.95,10.13,0.8199999999999985,-0.8199999999999985,10.19,10.45,9.94,0.5099999999999998,-0.5099999999999998,10.426,10.94,10.08,0.8599999999999994,-0.8599999999999994,2895775,3197079,2766857,430222,-289180
2020-01-12,10.056000000000001,10.16,9.97,0.1899999999999995,-0.009999999999999787,10.182,10.23,10.15,0.08000000000000007,0.02999999999999936,9.876,9.95,9.77,0.17999999999999972,0.040000000000000924,10.049999999999999,10.14,9.95,0.19000000000000128,-0.14000000000000057,3277261,4113431,2271746,1841685,644760
2020-01-19,9.3625,9.91,8.92,0.9900000000000002,-0.9900000000000002,9.4125,9.98,8.98,1.0,-1.0,8.9675,9.62,8.18,1.4399999999999995,-1.4399999999999995,9.085,9.64,8.49,1.1500000000000004,-1.1500000000000004,3747251,6470441,2318324,4152117,4152117
2020-01-26,8.018,8.2,7.83,0.3699999999999992,-0.34999999999999964,8.156,8.31,7.96,0.35000000000000053,-0.35000000000000053,7.832,7.98,7.56,0.4200000000000008,-0.4200000000000008,7.98,8.06,7.87,0.1900000000000004,-0.04999999999999982,3987128,6420310,2643427,3776883,2538537
2020-02-02,7.894,8.35,6.96,1.3899999999999997,-0.8899999999999997,8.166,8.52,7.44,1.0799999999999992,-0.669999999999999,7.522,8.1,6.87,1.2299999999999995,-0.8700000000000001,7.75,8.43,7.05,1.38,-0.6000000000000005,6156982,12709050,3587592,9121458,987912
2020-02-09,7.498,7.64,7.29,0.34999999999999964,0.20999999999999996,7.62,7.79,7.48,0.3099999999999996,0.11999999999999922,7.336,7.42,7.24,0.17999999999999972,0.1200000000000001,7.484,7.66,7.33,0.33000000000000007,0.16000000000000014,4474308,6025251,3199412,2825839,-1120920
2020-02-16,7.415,7.45,7.38,0.07000000000000028,0.009999999999999787,7.4775,7.65,7.38,0.27000000000000046,0.009999999999999787,7.1975,7.34,7.1,0.2400000000000002,-0.03000000000000025,7.3925,7.53,7.32,0.20999999999999996,-0.019999999999999574,3251017,3981315,2619504,1361811,-852885
2020-02-23,6.196,6.92,5.38,1.54,-1.54,6.35,6.94,5.8,1.1400000000000006,-1.1400000000000006,5.946,6.61,5.38,1.2300000000000004,-1.2300000000000004,6.058,6.63,5.61,1.0199999999999996,-0.8999999999999995,5673054,8940982,3732532,5208450,4968177
2020-03-01,5.442,5.83,4.95,0.8799999999999999,-0.8799999999999999,5.562,5.96,5.11,0.8499999999999996,-0.8499999999999996,5.04,5.36,4.21,1.1500000000000004,-1.1500000000000004,5.204,5.74,4.3,1.4400000000000004,-1.4400000000000004,5272291,7673682,4004510,3669172,1450247
2020-03-08,2.434,2.92,1.94,0.98,-0.5800000000000001,2.676,3.23,2.28,0.9500000000000002,-0.5,1.966,2.11,1.8,0.30999999999999983,-0.06000000000000005,2.274,2.46,2.11,0.3500000000000001,0.08000000000000007,11174499,14721290,7892200,6829090,-6250775
2020-03-15,2.218,2.3,2.1,0.19999999999999973,0.16999999999999993,2.548,2.73,2.36,0.3700000000000001,-0.27,2.082,2.16,2.0,0.16000000000000014,0.1200000000000001,2.2439999999999998,2.49,2.07,0.4200000000000004,-0.06999999999999984,8258053,10892051,5716339,5175712,-1272346
2020-03-22,2.458,2.7,2.25,0.4500000000000002,0.16000000000000014,2.624,2.82,2.35,0.46999999999999975,0.16999999999999993,2.2640000000000002,2.41,2.12,0.29000000000000004,0.08999999999999986,2.476,2.71,2.2,0.5099999999999998,0.09999999999999964,6226343,6937042,5188787,1748255,1191092
2020-03-29,2.126,2.29,1.92,0.3700000000000001,-0.31000000000000005,2.222,2.4,1.98,0.41999999999999993,-0.2999999999999998,1.8760000000000001,2.15,1.61,0.5399999999999998,-0.30999999999999983,1.992,2.35,1.7,0.6500000000000001,-0.44000000000000017,6742852,12122104,3442631,8679473,2543395
2020-04-05,2.14,2.4,1.9,0.5,0.5,2.4525,2.87,2.1,0.77,0.77,1.9825,2.1,1.75,0.3500000000000001,0.3500000000000001,2.16,2.32,1.93,0.3899999999999999,0.3800000000000001,8588944,9864210,5643942,4220268,389133
2020-04-12,2.154,2.47,1.86,0.6100000000000001,-0.6100000000000001,2.294,2.53,2.1,0.4299999999999997,-0.4299999999999997,2.0,2.25,1.82,0.42999999999999994,-0.3999999999999999,2.11,2.33,1.84,0.49,-0.27,6486499,8808227,4843575,3964652,246012
2020-04-19,2.318,2.94,1.93,1.01,1.01,2.624,3.2,2.21,0.9900000000000002,0.9900000000000002,2.156,2.59,1.82,0.7699999999999998,0.7699999999999998,2.414,2.89,2.07,0.8200000000000003,0.52,8313723,12493394,5995158,6498236,3829294
2020-04-26,3.062,3.71,2.44,1.27,1.02,3.364,3.78,2.74,1.0399999999999996,0.9199999999999999,2.918,3.35,2.36,0.9900000000000002,0.8600000000000003,3.206,3.69,2.66,1.0299999999999998,0.5999999999999996,8477768,10773881,5726008,5047873,-971592
2020-05-03,3.106,3.52,2.93,0.5899999999999999,-0.06999999999999984,3.254,3.53,3.06,0.46999999999999975,0.1499999999999999,2.926,3.0,2.82,0.18000000000000016,0.029999999999999805,3.068,3.36,2.84,0.52,0.1599999999999997,4924566,6380914,4022421,2358493,549030
2020-05-10,3.252,3.42,3.06,0.3599999999999999,-0.06000000000000005,3.45,3.59,3.35,0.23999999999999977,0.08000000000000007,3.068,3.31,2.88,0.43000000000000016,-0.029999999999999805,3.272,3.4,3.15,0.25,-0.08000000000000007,7537857,12064747,4837255,7227492,7227492
2020-05-17,3.76,3.91,3.59,0.3200000000000003,0.20999999999999996,3.892,3.97,3.83,0.14000000000000012,-0.040000000000000036,3.572,3.69,3.46,0.22999999999999998,-0.020000000000000018,3.738,3.89,3.55,0.3400000000000003,-0.2400000000000002,6606454,10352078,4269237,6082841,834457
2020-05-24,4.0875,4.31,3.75,0.5599999999999996,0.5599999999999996,4.2575,4.47,3.98,0.48999999999999977,0.3400000000000003,3.8625,4.07,3.63,0.4400000000000004,0.06000000000000005,4.005,4.28,3.69,0.5900000000000003,-0.18999999999999995,15723196,38517816,4288315,34229501,34229501
2020-05-31,4.374,5.47,3.82,1.65,1.65,4.798,6.14,3.9,2.2399999999999998,2.2399999999999998,4.266,5.45,3.73,1.7200000000000002,1.7200000000000002,4.676,5.79,3.79,2.0,2.0,11158396,12632373,8848599,3783774,3577265
2020-06-07,5.312,6.21,4.6,1.6100000000000003,-1.58,5.514,6.32,4.81,1.5100000000000007,-1.5100000000000007,4.956,5.93,4.15,1.7799999999999994,-1.71,5.088,6.16,4.16,2.0,-1.7000000000000002,7324239,8368032,5985233,2382799,193430
2020-06-14,4.576,5.05,4.04,1.0099999999999998,0.6500000000000004,4.818,5.05,4.67,0.3799999999999999,-0.07999999999999918,4.2620000000000005,4.52,3.98,0.5399999999999996,0.30000000000000027,4.52,4.8,4.34,0.45999999999999996,-0.23000000000000043,6889302,8281281,5032918,3248363,3248363
2020-06-21,4.102,4.57,3.64,0.9300000000000002,-0.48,4.182,4.57,3.85,0.7200000000000002,-0.5100000000000002,3.8000000000000003,4.16,3.48,0.6800000000000002,-0.6300000000000003,3.932,4.31,3.57,0.7399999999999998,-0.7399999999999998,9127246,22101924,5363565,16738359,14895793
2020-06-28,3.4425,3.59,3.32,0.27,-0.25,3.5675,3.69,3.43,0.2599999999999998,-0.2599999999999998,3.2649999999999997,3.36,3.21,0.1499999999999999,-0.1499999999999999,3.3875,3.47,3.26,0.2100000000000004,-0.10000000000000009,6524582,7750518,5567291,2183227,-2183227
2020-07-05,3.425,3.46,3.39,0.06999999999999984,-0.06999999999999984,3.55,3.56,3.54,0.020000000000000018,-0.020000000000000018,3.33,3.33,3.33,0.0,0.0,3.425,3.5,3.35,0.1499999999999999,-0.1499999999999999,7688029,10608792,4767266,5841526,-5841526
