Date,CTRCStock_Open_average,CTRCStock_Open_max,CTRCStock_Open_min,CTRCStock_Open_volatility,CTRCStock_Open_change,CTRCStock_High_average,CTRCStock_High_max,CTRCStock_High_min,CTRCStock_High_volatility,CTRCStock_High_change,CTRCStock_Low_average,CTRCStock_Low_max,CTRCStock_Low_min,CTRCStock_Low_volatility,CTRCStock_Low_change,CTRCStock_Close_average,CTRCStock_Close_max,CTRCStock_Close_min,CTRCStock_Close_volatility,CTRCStock_Close_change,CTRCStock_Volume_average,CTRCStock_Volume_max,CTRCStock_Volume_min,CTRCStock_Volume_volatility,CTRCStock_Volume_change
2019-10-13,2.558,2.75,2.44,0.31000000000000005,-0.18999999999999995,2.636,2.75,2.53,0.2200000000000002,-0.20000000000000018,2.454,2.47,2.44,0.03000000000000025,-0.010000000000000231,2.502,2.53,2.48,0.04999999999999982,0.03999999999999959,16948,24689,10230,14459,-9182
2019-10-20,2.4832,2.54,2.42,0.1200000000000001,-0.1200000000000001,2.564,2.65,2.5,0.1499999999999999,-0.1499999999999999,2.4284,2.46,2.4,0.06000000000000005,0.0,2.476,2.5,2.45,0.04999999999999982,0.040000000000000036,21360,56954,7456,49498,-41420
2019-10-27,2.4724,2.5,2.44,0.06000000000000005,0.038000000000000256,2.5,2.5,2.5,0.0,0.0,2.4152,2.45,2.35,0.10000000000000009,-0.07600000000000007,2.496,2.5,2.48,0.020000000000000018,0.020000000000000018,22803,39229,13900,25329,24087
2019-11-03,2.412,2.5,2.15,0.3500000000000001,-0.3500000000000001,2.4644,2.53,2.32,0.20999999999999996,-0.20999999999999996,2.3045999999999998,2.48,2.03,0.4500000000000002,-0.33000000000000007,2.352,2.5,2.17,0.33000000000000007,-0.3200000000000003,35359,78974,9934,69040,-12599
2019-11-10,2.053,2.22,1.91,0.3100000000000003,-0.0950000000000002,2.227,2.4,2.02,0.3799999999999999,0.27,1.9716,2.03,1.91,0.11999999999999988,0.04999999999999982,2.073,2.29,1.98,0.31000000000000005,0.31000000000000005,44565,81438,30772,50666,-8939
2019-11-17,2.352,2.48,2.25,0.22999999999999998,0.1200000000000001,2.5194,2.7,2.4,0.30000000000000027,0.30000000000000027,2.2658,2.4,2.09,0.31000000000000005,0.17999999999999972,2.43,2.55,2.31,0.23999999999999977,0.23999999999999977,46795,58511,32298,26213,19749
2019-11-24,2.6975,2.84,2.55,0.29000000000000004,0.29000000000000004,2.9325,3.05,2.75,0.2999999999999998,0.29000000000000004,2.6325000000000003,2.72,2.5,0.2200000000000002,0.2200000000000002,2.8425000000000002,3.02,2.72,0.2999999999999998,0.29000000000000004,56100,101160,27943,73217,28149
2019-12-01,2.7800000000000002,2.91,2.64,0.27,-0.20999999999999996,2.927,3.0,2.81,0.18999999999999995,0.08000000000000007,2.714,2.8,2.61,0.18999999999999995,-0.009999999999999787,2.826,2.97,2.69,0.28000000000000025,0.26000000000000023,44386,86667,19081,67586,14266
2019-12-08,2.855,2.97,2.66,0.31000000000000005,-0.10000000000000009,2.952,3.0,2.9,0.10000000000000009,-0.04999999999999982,2.764,2.89,2.64,0.25,-0.07000000000000028,2.84,2.9,2.7,0.19999999999999973,-0.08000000000000007,24329,54044,5771,48273,-44902
2019-12-15,2.74,2.83,2.69,0.14000000000000012,-0.14000000000000012,2.8004,2.875,2.73,0.14500000000000002,-0.14500000000000002,2.632,2.72,2.47,0.25,-0.23999999999999977,2.672,2.79,2.49,0.2999999999999998,-0.21999999999999975,35769,47629,23393,24236,7900
2019-12-22,2.434,2.58,2.29,0.29000000000000004,-0.29000000000000004,2.504,2.79,2.31,0.48,-0.48,2.2504999999999997,2.57,2.09,0.48,-0.48,2.3125,2.57,2.15,0.41999999999999993,-0.41999999999999993,62344,120579,22859,97720,70182
2019-12-29,2.1125,2.2,2.04,0.16000000000000014,-0.03000000000000025,2.2175000000000002,2.28,2.15,0.1299999999999999,0.0900000000000003,2.0524999999999998,2.08,2.03,0.050000000000000266,0.03000000000000025,2.17625,2.25,2.055,0.19499999999999984,0.17499999999999982,57136,110604,18430,92174,-50073
2020-01-05,2.152,2.23,2.03,0.20000000000000018,-0.20000000000000018,2.2074,2.28,2.07,0.20999999999999996,-0.20999999999999996,2.0351999999999997,2.175,1.871,0.3039999999999998,-0.17899999999999983,2.122,2.25,1.99,0.26,-0.26,24933,39391,11634,27757,4071
2020-01-12,2.016,2.07,1.99,0.07999999999999985,0.06999999999999984,2.078,2.12,2.04,0.08000000000000007,0.08000000000000007,1.96,2.02,1.9,0.1200000000000001,0.07000000000000006,2.016,2.09,1.94,0.1499999999999999,0.08000000000000007,21576,30200,9856,20344,-8614
2020-01-19,1.9775,2.09,1.89,0.19999999999999996,-0.1399999999999999,2.0225,2.09,1.94,0.1499999999999999,-0.04999999999999982,1.91,1.99,1.8,0.18999999999999995,-0.050000000000000044,1.96,2.01,1.92,0.08999999999999986,-0.039999999999999813,25201,43557,14289,29268,-7807
2020-01-26,2.044,2.09,1.97,0.11999999999999988,0.11999999999999988,2.0956,2.1180000000000003,2.07,0.04800000000000049,0.020000000000000018,1.988,2.04,1.92,0.1200000000000001,0.07000000000000006,2.036,2.08,1.97,0.1100000000000001,0.020000000000000018,30915,44304,13177,31127,-27511
2020-02-02,2.104,2.15,2.04,0.10999999999999988,0.06000000000000005,2.142,2.17,2.12,0.04999999999999982,0.020000000000000018,2.0618,2.1,2.003,0.09699999999999998,0.06699999999999973,2.1,2.11,2.09,0.020000000000000018,0.010000000000000231,17627,30403,5148,25255,-12249
2020-02-09,2.1092,2.158,2.05,0.1080000000000001,0.07799999999999985,2.1528,2.174,2.14,0.03399999999999981,0.02400000000000002,2.07,2.09,2.03,0.06000000000000005,0.009999999999999787,2.104,2.15,2.08,0.06999999999999984,0.029999999999999805,16167,26791,10218,16573,-1933
2020-02-16,2.11,2.21,2.02,0.18999999999999995,0.18999999999999995,2.28,2.63,2.11,0.52,0.52,2.08875,2.15,2.02,0.1299999999999999,0.1299999999999999,2.205,2.38,2.1,0.2799999999999998,0.2799999999999998,25316,54447,6727,47720,47720
2020-02-23,2.1196,2.24,2.04,0.20000000000000018,-0.20000000000000018,2.207,2.42,2.134,0.28600000000000003,-0.28600000000000003,2.042,2.1,1.93,0.17000000000000015,-0.17000000000000015,2.096,2.15,2.03,0.1200000000000001,-0.11000000000000032,24640,32989,11393,21596,-1449
2020-03-01,2.036,2.1,2.0,0.10000000000000009,0.020000000000000018,2.072,2.15,2.02,0.1299999999999999,0.009999999999999787,1.95,1.98,1.92,0.06000000000000005,0.06000000000000005,2.046,2.15,1.98,0.16999999999999993,0.020000000000000018,23788,33582,15311,18271,-15765
2020-03-08,1.8679999999999999,2.03,1.63,0.3999999999999999,-0.3500000000000001,1.9305999999999999,2.105,1.63,0.4750000000000001,-0.3799999999999999,1.674,1.93,1.33,0.5999999999999999,-0.5999999999999999,1.788,1.99,1.47,0.52,-0.3500000000000001,52708,86747,20458,66289,27314
2020-03-15,1.488,1.6,1.36,0.24,-0.1200000000000001,1.6738,1.96,1.54,0.41999999999999993,-0.3999999999999999,1.266,1.44,0.88,0.5599999999999999,0.04999999999999982,1.452,1.54,1.36,0.17999999999999994,0.029999999999999805,54049,88255,30619,57636,-6431
2020-03-22,1.3880000000000001,1.51,1.26,0.25,0.19999999999999996,1.51,1.69,1.37,0.31999999999999984,0.16999999999999993,1.326,1.51,1.18,0.33000000000000007,0.15000000000000013,1.446,1.69,1.33,0.3599999999999999,0.010000000000000009,49396,125627,15887,109740,13431
2020-03-29,1.206,1.4,1.02,0.3799999999999999,-0.3799999999999999,1.2914,1.6,1.11,0.49,-0.353,1.056,1.23,0.98,0.25,-0.25,1.1,1.28,0.98,0.30000000000000004,-0.30000000000000004,36976,47542,24240,23302,-5477
2020-04-05,0.9375,1.02,0.83,0.19000000000000006,-0.09999999999999998,1.026,1.11,0.966,0.14400000000000013,-0.14400000000000013,0.858,0.95,0.78,0.16999999999999993,-0.16999999999999993,0.91475,1.05,0.86,0.19000000000000006,-0.17300000000000004,97362,176861,29037,147824,147824
2020-04-12,0.8218,0.9209999999999999,0.762,0.15899999999999992,-0.14500000000000002,0.8948,0.992,0.82,0.17200000000000004,-0.11199999999999999,0.7756,0.8,0.75,0.050000000000000044,-0.014000000000000123,0.8174,0.857,0.77,0.08699999999999997,0.041000000000000036,82984,116141,51600,64541,14968
2020-04-19,0.731,0.88,0.583,0.29700000000000004,-0.29700000000000004,0.7474000000000001,0.88,0.5870000000000001,0.2929999999999999,-0.272,0.6182000000000001,0.77,0.489,0.281,-0.20999999999999996,0.6454,0.77,0.5579999999999999,0.21200000000000008,-0.18000000000000005,160218,443347,52838,390509,72813
2020-04-26,0.754,0.86,0.6,0.26,0.26,0.9138000000000001,1.04,0.7440000000000001,0.29599999999999993,0.1309999999999999,0.6991999999999999,0.76,0.58,0.18000000000000005,0.18000000000000005,0.8048,0.9,0.66,0.24,0.17799999999999994,668625,1045352,322244,723108,114982
2020-05-03,0.8113999999999999,0.84,0.7709999999999999,0.06900000000000006,0.010000000000000009,0.9246,1.1,0.81,0.29000000000000004,0.2420000000000001,0.759,0.82,0.7,0.12,0.04599999999999993,0.8596,1.03,0.75,0.28,0.20799999999999996,814393,1714331,247245,1467086,1200758
2020-05-10,1.006,1.1,0.9,0.20000000000000007,-0.20000000000000007,1.0658,1.2,0.94,0.26,-0.23099999999999987,0.9214,1.01,0.855,0.15500000000000003,-0.12,0.9704,1.06,0.9,0.16000000000000003,-0.1190000000000001,580250,914178,304098,610080,-589355
2020-05-17,0.3416,0.4,0.28,0.12,-0.11000000000000004,0.3582,0.45,0.29,0.16000000000000003,-0.16000000000000003,0.28900000000000003,0.33,0.27,0.06,-0.06,0.325,0.44,0.275,0.16499999999999998,-0.16499999999999998,4202945,6766485,1716748,5049737,-5049737
2020-05-24,0.21,0.21,0.21,0.0,0.0,0.2675,0.294,0.24100000000000002,0.052999999999999964,0.052999999999999964,0.1805,0.2,0.161,0.03900000000000001,-0.03900000000000001,0.201,0.24100000000000002,0.161,0.08000000000000002,-0.08000000000000002,7685505,9091257,6279753,2811504,2811504
2020-05-31,0.07633333333333334,0.085,0.071,0.014000000000000012,-0.01200000000000001,0.08733333333333333,0.09,0.083,0.006999999999999992,-0.006000000000000005,0.07133333333333333,0.07200000000000001,0.071,0.0010000000000000148,0.0010000000000000148,0.073,0.075,0.071,0.0040000000000000036,0.0040000000000000036,333254,436888,170612,266276,-266276
2020-06-07,0.1148,0.145,0.076,0.06899999999999999,0.04300000000000001,0.13140000000000002,0.155,0.08900000000000001,0.06599999999999999,0.039999999999999994,0.0904,0.12,0.073,0.047,0.017,0.114,0.136,0.081,0.05500000000000001,0.034,593558,1153537,223108,930429,-556352
2020-06-14,0.0964,0.129,0.086,0.04300000000000001,0.0040000000000000036,0.1116,0.129,0.1,0.028999999999999998,-0.028999999999999998,0.0864,0.091,0.081,0.009999999999999995,-0.0049999999999999906,0.0954,0.1,0.091,0.009000000000000008,-0.002999999999999989,186859,294293,115295,178998,91490
2020-06-21,0.07680000000000001,0.09,0.07,0.01999999999999999,-0.009999999999999995,0.0878,0.09,0.08,0.009999999999999995,-0.000999999999999987,0.0694,0.07200000000000001,0.066,0.006000000000000005,0.0,0.0752,0.08,0.07,0.009999999999999995,-0.0030000000000000027,304216,617064,54500,562564,-562564
2020-06-28,0.06625,0.077,0.061,0.016,-0.010999999999999996,0.07500000000000001,0.085,0.07,0.015,-0.015,0.05925,0.061,0.054000000000000006,0.006999999999999992,-0.006999999999999992,0.063,0.069,0.055,0.014000000000000005,-0.010000000000000002,182335,273177,112338,160839,107549
2020-07-05,0.061,0.065,0.057,0.008,-0.008,0.07200000000000001,0.077,0.067,0.009999999999999995,0.009999999999999995,0.056499999999999995,0.057,0.055999999999999994,0.0010000000000000078,-0.0010000000000000078,0.058499999999999996,0.06,0.057,0.0029999999999999957,0.0029999999999999957,73971,136153,11789,124364,-124364
