Date,GCAPStock_Open_average,GCAPStock_Open_max,GCAPStock_Open_min,GCAPStock_Open_volatility,GCAPStock_Open_change,GCAPStock_High_average,GCAPStock_High_max,GCAPStock_High_min,GCAPStock_High_volatility,GCAPStock_High_change,GCAPStock_Low_average,GCAPStock_Low_max,GCAPStock_Low_min,GCAPStock_Low_volatility,GCAPStock_Low_change,GCAPStock_Close_average,GCAPStock_Close_max,GCAPStock_Close_min,GCAPStock_Close_volatility,GCAPStock_Close_change,GCAPStock_Volume_average,GCAPStock_Volume_max,GCAPStock_Volume_min,GCAPStock_Volume_volatility,GCAPStock_Volume_change
2019-10-20,4.54,4.71,4.39,0.3200000000000003,-0.20999999999999996,4.664,4.71,4.57,0.13999999999999968,0.009999999999999787,4.4079999999999995,4.52,4.2,0.3199999999999994,-0.22999999999999954,4.55,4.7,4.47,0.23000000000000043,0.0,152149,323438,78614,244824,155291
2019-10-27,4.276,4.43,4.14,0.29000000000000004,-0.16000000000000014,4.376,4.54,4.32,0.21999999999999975,-0.17999999999999972,4.052,4.21,3.85,0.3599999999999999,-0.019999999999999574,4.24,4.3,4.13,0.16999999999999993,-0.010000000000000675,169000,376345,65082,311263,-51847
2019-11-03,4.3580000000000005,4.45,4.25,0.20000000000000018,-0.040000000000000036,4.416,4.5,4.29,0.20999999999999996,-0.08999999999999986,4.262,4.36,4.1,0.2600000000000007,-0.16000000000000014,4.312,4.4,4.15,0.25,-0.20999999999999996,74725,93999,37354,56645,7566
2019-11-10,4.1240000000000006,4.15,4.11,0.040000000000000036,0.0,4.188,4.21,4.16,0.04999999999999982,0.009999999999999787,4.076,4.12,4.04,0.08000000000000007,-0.07000000000000028,4.136,4.17,4.08,0.08999999999999986,0.0,93963,148793,58924,89869,89869
2019-11-17,4.164,4.21,4.13,0.08000000000000007,-0.020000000000000462,4.232,4.26,4.21,0.04999999999999982,0.040000000000000036,4.08,4.14,3.99,0.14999999999999947,0.08000000000000007,4.168,4.19,4.14,0.05000000000000071,-0.02999999999999936,115750,148542,58112,90430,16036
2019-11-24,4.1025,4.18,4.0,0.17999999999999972,-0.0699999999999994,4.1675,4.24,4.13,0.11000000000000032,-0.08000000000000007,4.0249999999999995,4.14,3.9,0.23999999999999977,-0.08999999999999986,4.1125,4.16,4.02,0.14000000000000057,-0.009999999999999787,72353,103767,34012,69755,-51333
2019-12-01,4.116,4.21,3.97,0.23999999999999977,-0.16999999999999948,4.202,4.24,4.1,0.14000000000000057,-0.14000000000000057,4.038,4.14,3.94,0.19999999999999973,-0.1499999999999999,4.122,4.21,3.97,0.23999999999999977,-0.11000000000000032,188526,264755,77982,186773,-27592
2019-12-08,4.208,4.35,4.06,0.29000000000000004,0.29000000000000004,4.316,4.4,4.22,0.1800000000000006,0.16999999999999993,4.144,4.24,4.01,0.23000000000000043,0.23000000000000043,4.254,4.34,4.12,0.21999999999999975,0.20999999999999996,180019,283541,90455,193086,-193086
2019-12-15,4.166,4.33,4.07,0.2599999999999998,-0.15000000000000036,4.27,4.4,4.18,0.22000000000000064,-0.22000000000000064,4.086,4.13,4.06,0.07000000000000028,-0.009999999999999787,4.126,4.18,4.08,0.09999999999999964,0.020000000000000462,189553,357669,69616,288053,114079
2019-12-22,4.04,4.12,3.98,0.14000000000000012,-0.14000000000000012,4.0975,4.18,4.01,0.16999999999999993,-0.16999999999999993,3.995,4.02,3.95,0.0699999999999994,-0.05999999999999961,4.0175,4.05,3.98,0.06999999999999984,-0.06999999999999984,89393,107660,64194,43466,-5719
2019-12-29,3.985,4.05,3.95,0.09999999999999964,-0.020000000000000018,4.0649999999999995,4.14,3.97,0.16999999999999948,-0.16999999999999948,3.9175,3.98,3.86,0.1200000000000001,-0.1200000000000001,3.9675000000000002,4.05,3.9,0.1499999999999999,-0.1499999999999999,99757,128012,63485,64527,-42426
2020-01-05,4.092,4.2,3.95,0.25,0.20000000000000018,4.2299999999999995,4.3,4.18,0.1200000000000001,0.010000000000000675,4.04,4.1,3.9,0.19999999999999973,0.18000000000000016,4.13,4.19,4.06,0.13000000000000078,-0.040000000000000036,92362,124128,50865,73263,-47157
2020-01-12,3.968,4.1,3.9,0.19999999999999973,-0.12999999999999945,4.022,4.11,3.98,0.13000000000000034,-0.10000000000000053,3.88,3.92,3.85,0.06999999999999984,-0.04999999999999982,3.914,3.94,3.88,0.06000000000000005,-0.020000000000000018,150588,394337,57043,337294,-25256
2020-01-19,4.0675,4.31,3.9,0.4099999999999997,0.4099999999999997,4.26,4.31,4.18,0.1299999999999999,0.0699999999999994,3.9425,3.98,3.87,0.10999999999999988,0.10000000000000009,4.1125,4.3,4.03,0.2699999999999996,-0.02999999999999936,322787,792368,110636,681732,-625835
2020-01-26,3.85,3.96,3.76,0.20000000000000018,-0.20000000000000018,3.912,3.99,3.81,0.18000000000000016,-0.040000000000000036,3.736,3.81,3.63,0.18000000000000016,-0.18000000000000016,3.842,3.91,3.79,0.1200000000000001,0.0900000000000003,99417,171765,63190,108575,74740
2020-02-02,3.668,3.91,3.49,0.41999999999999993,-0.41999999999999993,3.726,3.97,3.57,0.40000000000000036,-0.40000000000000036,3.522,3.67,3.4,0.27,-0.27,3.596,3.68,3.52,0.16000000000000014,-0.16000000000000014,154148,227476,93580,133896,86376
2020-02-09,3.45,3.53,3.33,0.19999999999999973,-0.04999999999999982,3.51,3.57,3.46,0.10999999999999988,-0.04999999999999982,3.346,3.42,3.3,0.1200000000000001,0.040000000000000036,3.438,3.51,3.39,0.11999999999999966,0.0,96922,124056,59415,64641,-42742
2020-02-16,3.4825,3.61,3.38,0.22999999999999998,0.22999999999999998,3.5825,3.72,3.48,0.2400000000000002,0.1299999999999999,3.415,3.48,3.36,0.1200000000000001,0.1200000000000001,3.49,3.6,3.41,0.18999999999999995,0.03000000000000025,132394,199479,85751,113728,-31993
2020-02-23,4.454,5.88,3.43,2.4499999999999997,2.43,4.54,5.9,3.61,2.2900000000000005,2.2800000000000002,4.402,5.86,3.38,2.4800000000000004,2.4699999999999998,4.478,5.9,3.49,2.41,2.2900000000000005,4761596,20587972,108894,20479078,2614992
2020-03-01,5.95,6.0,5.88,0.1200000000000001,0.11000000000000032,6.008,6.07,5.93,0.14000000000000057,0.07000000000000028,5.932,5.98,5.88,0.10000000000000053,0.04999999999999982,5.974,6.01,5.93,0.08000000000000007,0.040000000000000036,1188911,1526794,806033,720761,-720761
2020-03-08,5.906000000000001,5.94,5.82,0.1200000000000001,-0.08000000000000007,5.96,6.0,5.91,0.08999999999999986,-0.08999999999999986,5.804,5.94,5.65,0.29000000000000004,-0.20999999999999996,5.894,5.95,5.8,0.15000000000000036,-0.040000000000000036,517366,567309,398345,168964,-22766
2020-03-15,5.088,5.84,4.78,1.0599999999999996,-0.8700000000000001,5.2,5.85,4.98,0.8699999999999992,-0.8599999999999994,4.67,4.88,4.41,0.46999999999999975,-0.1299999999999999,4.878,5.01,4.75,0.2599999999999998,-0.2599999999999998,597641,892640,366661,525979,-154801
2020-03-22,5.25,5.66,4.79,0.8700000000000001,0.8700000000000001,5.48,5.79,4.86,0.9299999999999997,0.8499999999999996,5.154,5.62,4.69,0.9299999999999997,0.8699999999999992,5.376,5.75,4.73,1.0199999999999996,0.8399999999999999,561406,1385463,169005,1216458,-268308
2020-03-29,5.53,5.59,5.5,0.08999999999999986,-0.05999999999999961,5.628,5.75,5.56,0.1900000000000004,-0.09999999999999964,5.454,5.49,5.39,0.10000000000000053,0.08000000000000007,5.528,5.58,5.5,0.08000000000000007,0.009999999999999787,277902,409832,130156,279676,-10188
2020-04-05,5.695,5.87,5.6,0.27000000000000046,0.09000000000000075,5.84,5.88,5.77,0.11000000000000032,-0.040000000000000036,5.59,5.69,5.52,0.17000000000000082,0.17000000000000082,5.7125,5.85,5.57,0.27999999999999936,-0.05999999999999961,279168,599602,157433,442169,-442169
2020-04-12,5.924,5.97,5.84,0.1299999999999999,0.1299999999999999,5.986,6.0,5.97,0.03000000000000025,0.010000000000000675,5.906,5.95,5.81,0.14000000000000057,0.13000000000000078,5.962,5.99,5.94,0.04999999999999982,0.0,847973,1417576,470317,947259,-90232
2020-04-19,6.046,6.31,5.93,0.3799999999999999,0.3699999999999992,6.25,6.6,5.98,0.6199999999999992,0.4900000000000002,6.004,6.31,5.77,0.54,0.39999999999999947,6.140000000000001,6.45,5.93,0.5200000000000005,0.5200000000000005,1025122,2108669,530769,1577900,-242785
2020-04-26,6.55,6.65,6.48,0.16999999999999993,0.04999999999999982,6.588,6.66,6.53,0.1299999999999999,-0.019999999999999574,6.446,6.55,6.22,0.33000000000000007,-0.23000000000000043,6.498,6.65,6.25,0.40000000000000036,-0.2599999999999998,750351,988983,606433,382550,271256
2020-05-03,6.398,6.49,6.29,0.20000000000000018,0.17999999999999972,6.474,6.51,6.37,0.13999999999999968,0.1299999999999999,6.3100000000000005,6.37,6.21,0.16000000000000014,0.16000000000000014,6.408,6.48,6.32,0.16000000000000014,0.08000000000000007,561200,847857,339635,508222,-485207
2020-05-10,6.578,6.67,6.46,0.20999999999999996,0.1899999999999995,6.632,6.72,6.48,0.23999999999999932,0.1899999999999995,6.468,6.62,6.33,0.29000000000000004,-0.09999999999999964,6.6,6.72,6.48,0.23999999999999932,0.10999999999999943,725826,1235990,441654,794336,794336
2020-05-17,6.45,6.6,6.32,0.27999999999999936,-0.27999999999999936,6.468,6.62,6.36,0.2599999999999998,-0.2599999999999998,6.342,6.48,6.21,0.27000000000000046,-0.27000000000000046,6.386,6.56,6.32,0.23999999999999932,-0.21999999999999975,390916,593553,264958,328595,-328595
2020-05-24,6.2625,6.35,6.2,0.14999999999999947,-0.09999999999999964,6.3125,6.39,6.27,0.1200000000000001,-0.08999999999999986,6.17,6.24,6.12,0.1200000000000001,0.1200000000000001,6.2625,6.28,6.25,0.03000000000000025,0.03000000000000025,634011,854052,444618,409434,-283271
2020-05-31,6.192,6.28,6.15,0.1299999999999999,-0.1299999999999999,6.21,6.3,6.18,0.1200000000000001,-0.10999999999999943,6.112,6.18,6.05,0.1299999999999999,-0.1299999999999999,6.136,6.18,6.09,0.08999999999999986,-0.08999999999999986,572402,766205,353978,412227,94354
2020-06-07,6.056,6.07,6.03,0.040000000000000036,0.020000000000000462,6.082,6.11,6.05,0.0600000000000005,-0.040000000000000036,6.032,6.05,6.02,0.03000000000000025,-0.019999999999999574,6.05,6.06,6.03,0.02999999999999936,0.0,517012,919382,246297,673085,-577940
2020-06-14,6.058,6.08,6.03,0.04999999999999982,0.040000000000000036,6.0760000000000005,6.09,6.07,0.019999999999999574,0.009999999999999787,6.05,6.06,6.03,0.02999999999999936,0.02999999999999936,6.062,6.07,6.05,0.020000000000000462,0.010000000000000675,666748,985401,305303,680098,548412
2020-06-21,6.006,6.02,6.0,0.019999999999999574,0.0,6.016,6.02,6.01,0.009999999999999787,-0.009999999999999787,5.998,6.0,5.99,0.009999999999999787,-0.009999999999999787,6.008,6.02,6.0,0.019999999999999574,-0.009999999999999787,266447,467412,120237,347175,156573
2020-06-28,6.0275,6.05,6.02,0.03000000000000025,0.03000000000000025,6.055,6.1,6.02,0.08000000000000007,0.0600000000000005,6.0075,6.01,6.0,0.009999999999999787,0.009999999999999787,6.0225,6.03,6.02,0.010000000000000675,0.010000000000000675,127809,148048,81403,66645,6324
2020-07-05,6.045,6.05,6.04,0.009999999999999787,-0.009999999999999787,6.085,6.1,6.07,0.02999999999999936,0.02999999999999936,6.04,6.04,6.04,0.0,0.0,6.08,6.1,6.06,0.040000000000000036,0.040000000000000036,127405,132327,122483,9844,-9844
