Date,AKGStock_Open_average,AKGStock_Open_max,AKGStock_Open_min,AKGStock_Open_volatility,AKGStock_Open_change,AKGStock_High_average,AKGStock_High_max,AKGStock_High_min,AKGStock_High_volatility,AKGStock_High_change,AKGStock_Low_average,AKGStock_Low_max,AKGStock_Low_min,AKGStock_Low_volatility,AKGStock_Low_change,AKGStock_Close_average,AKGStock_Close_max,AKGStock_Close_min,AKGStock_Close_volatility,AKGStock_Close_change,AKGStock_Volume_average,AKGStock_Volume_max,AKGStock_Volume_min,AKGStock_Volume_volatility,AKGStock_Volume_change
2019-09-15,0.968,1.0,0.938,0.062000000000000055,-0.03200000000000003,0.992,1.01,0.96,0.050000000000000044,0.010000000000000009,0.95,0.97,0.929,0.040999999999999925,-0.03200000000000003,0.9764,1.01,0.9440000000000001,0.06599999999999995,0.010000000000000009,49192,67088,15837,51251,-12562
2019-09-22,1.032,1.07,0.98,0.09000000000000008,-0.050000000000000044,1.0408,1.07,0.9940000000000001,0.07599999999999996,-0.05599999999999994,0.9984,1.03,0.965,0.06500000000000006,-0.04500000000000004,1.0154,1.05,0.977,0.07300000000000006,-0.07300000000000006,76478,105164,45455,59709,429
2019-09-29,0.9676,0.99,0.91,0.07999999999999996,0.008000000000000007,0.9932,1.01,0.976,0.03400000000000003,0.020000000000000018,0.9434,0.976,0.902,0.07399999999999995,0.06299999999999994,0.9654,0.99,0.915,0.07499999999999996,0.07299999999999995,51996,71165,39387,31778,-31778
2019-10-06,0.9828,1.01,0.955,0.05500000000000005,-0.020000000000000018,1.004,1.01,0.98,0.030000000000000027,-0.030000000000000027,0.9593999999999999,0.991,0.9079999999999999,0.08300000000000007,-0.06700000000000006,0.9684,1.0,0.912,0.08799999999999997,-0.08799999999999997,31540,46622,24519,22103,20903
2019-10-13,0.9156000000000001,0.9390000000000001,0.895,0.04400000000000004,0.025000000000000022,0.9278000000000001,0.9390000000000001,0.92,0.019000000000000017,0.009000000000000008,0.9042,0.917,0.89,0.027000000000000024,0.004000000000000115,0.9166,0.93,0.905,0.025000000000000022,0.012000000000000122,18511,26937,9284,17653,2565
2019-10-20,0.919,0.93,0.9059999999999999,0.024000000000000132,0.010000000000000009,0.9296,0.946,0.9179999999999999,0.028000000000000025,0.006999999999999895,0.9122,0.92,0.9059999999999999,0.014000000000000123,-0.0050000000000000044,0.9164,0.922,0.9129999999999999,0.009000000000000119,-0.0050000000000000044,34294,58949,9235,49714,15580
2019-10-27,0.8974,0.92,0.87,0.050000000000000044,-0.04200000000000004,0.9124,0.9229999999999999,0.9,0.02299999999999991,0.0029999999999998916,0.8755999999999999,0.9009999999999999,0.836,0.06499999999999995,-0.030999999999999917,0.8914,0.907,0.87,0.03700000000000003,-0.02100000000000013,39891,94881,13072,81809,44963
2019-11-03,0.8636,0.885,0.828,0.05700000000000005,-0.05700000000000005,0.8694,0.9,0.828,0.07200000000000006,-0.07200000000000006,0.8388,0.871,0.8,0.07099999999999995,-0.07099999999999995,0.848,0.882,0.805,0.07699999999999996,-0.07699999999999996,47440,81890,34152,47738,15977
2019-11-10,0.8022,0.83,0.779,0.050999999999999934,0.02499999999999991,0.8296,0.87,0.8,0.06999999999999995,0.05999999999999994,0.7838,0.83,0.763,0.06699999999999995,0.05599999999999994,0.8134,0.8590000000000001,0.7859999999999999,0.07300000000000018,0.07300000000000018,50738,116181,19341,96840,21548
2019-11-17,0.8576,0.875,0.84,0.03500000000000003,-0.020000000000000018,0.869,0.875,0.86,0.015000000000000013,-0.010000000000000009,0.8412,0.853,0.825,0.028000000000000025,-0.007000000000000117,0.8586,0.868,0.846,0.02200000000000002,-0.008000000000000007,30167,61721,6247,55474,-19176
2019-11-24,0.8355,0.8540000000000001,0.815,0.039000000000000146,0.004000000000000115,0.85,0.865,0.825,0.040000000000000036,0.015000000000000013,0.815,0.853,0.77,0.08299999999999996,0.03500000000000003,0.84225,0.8590000000000001,0.821,0.038000000000000145,0.02200000000000002,32923,74863,7934,66929,-2654
2019-12-01,0.9117999999999999,0.94,0.83,0.10999999999999999,0.10000000000000009,0.9346,0.9490000000000001,0.914,0.03500000000000003,0.016000000000000014,0.8962,0.93,0.83,0.10000000000000009,0.062000000000000055,0.9218,0.94,0.898,0.041999999999999926,-0.0029999999999998916,66874,152758,24907,127851,-36480
2019-12-08,0.8696,0.897,0.84,0.05700000000000005,-0.05700000000000005,0.8792,0.9,0.845,0.05500000000000005,-0.05500000000000005,0.8396,0.867,0.81,0.05699999999999994,-0.03600000000000003,0.8514,0.8690000000000001,0.838,0.03100000000000014,-0.03100000000000014,47475,101066,22879,78187,19057
2019-12-15,0.8502,0.89,0.83,0.06000000000000005,0.050000000000000044,0.8742,0.92,0.835,0.08500000000000008,0.02400000000000002,0.8331999999999999,0.86,0.81,0.04999999999999993,0.020000000000000018,0.8583999999999999,0.9159999999999999,0.826,0.08999999999999997,0.009000000000000008,66517,123580,41558,82022,-13735
2019-12-22,0.868,0.889,0.853,0.03600000000000003,0.029000000000000026,0.888,0.91,0.865,0.04500000000000004,0.040000000000000036,0.858,0.87,0.85,0.020000000000000018,0.010000000000000009,0.87025,0.89,0.86,0.030000000000000027,0.007000000000000006,96807,166934,40639,126295,90336
2019-12-29,0.92075,0.97,0.867,0.10299999999999998,0.06300000000000006,0.9515,0.971,0.91,0.06099999999999994,0.06099999999999994,0.904,0.93,0.861,0.06900000000000006,0.06900000000000006,0.931,0.95,0.91,0.039999999999999925,0.03499999999999992,76696,108207,50690,57517,-44729
2020-01-05,0.9182,0.96,0.867,0.09299999999999997,-0.09299999999999997,0.9366,0.972,0.899,0.07299999999999995,-0.07299999999999995,0.8944,0.92,0.861,0.05900000000000005,-0.05300000000000005,0.9117999999999999,0.937,0.8809999999999999,0.05600000000000016,-0.03499999999999992,70238,102141,47440,54701,-25630
2020-01-12,0.8832,0.9009999999999999,0.85,0.050999999999999934,-0.015999999999999903,0.8942,0.9059999999999999,0.88,0.025999999999999912,0.0050000000000000044,0.8658,0.875,0.85,0.025000000000000022,0.007000000000000006,0.8744,0.88,0.87,0.010000000000000009,-0.010000000000000009,67608,91729,46184,45545,-6162
2020-01-19,0.89125,0.922,0.87,0.052000000000000046,0.052000000000000046,0.9155,0.9279999999999999,0.885,0.04299999999999993,0.03700000000000003,0.87575,0.893,0.86,0.03300000000000003,0.03300000000000003,0.8967499999999999,0.9059999999999999,0.885,0.020999999999999908,0.015999999999999903,52733,65524,35045,30479,-30479
2020-01-26,0.9238000000000001,0.935,0.914,0.02100000000000002,0.010000000000000009,0.9328,0.948,0.919,0.028999999999999915,0.025999999999999912,0.9092,0.92,0.9,0.020000000000000018,0.019000000000000128,0.9262,0.938,0.912,0.025999999999999912,0.025999999999999912,119548,195648,35568,160080,-22724
2020-02-02,0.9172,0.938,0.902,0.03599999999999992,-0.03599999999999992,0.923,0.94,0.91,0.029999999999999916,-0.029999999999999916,0.9062,0.92,0.895,0.025000000000000022,-0.018000000000000016,0.912,0.927,0.902,0.025000000000000022,-0.025000000000000022,49400,160075,13225,146850,-7550
2020-02-09,0.9042,0.9109999999999999,0.9,0.010999999999999899,0.0,0.9234,0.94,0.9129999999999999,0.027000000000000024,0.008000000000000007,0.8984,0.902,0.89,0.01200000000000001,-0.010000000000000009,0.9064,0.9129999999999999,0.902,0.010999999999999899,-0.010999999999999899,51104,138697,22712,115985,114089
2020-02-16,0.9225,0.94,0.91,0.029999999999999916,0.010000000000000009,0.9582499999999999,1.0,0.94,0.06000000000000005,0.05700000000000005,0.90325,0.91,0.898,0.01200000000000001,0.01200000000000001,0.9377500000000001,0.997,0.91,0.08699999999999997,0.07999999999999996,78179,120885,46349,74536,48618
2020-02-23,0.98,1.05,0.9,0.15000000000000002,-0.15000000000000002,0.9916,1.05,0.91,0.14,-0.14,0.9414,1.0,0.851,0.14900000000000002,-0.14900000000000002,0.9572,1.02,0.8540000000000001,0.16599999999999993,-0.16599999999999993,102332,195706,23570,172136,61311
2020-03-01,0.9044,0.937,0.848,0.08900000000000008,0.07299999999999995,0.9266000000000001,0.9390000000000001,0.9,0.039000000000000035,0.027000000000000024,0.8758,0.91,0.848,0.062000000000000055,0.007000000000000006,0.9084,0.927,0.873,0.05400000000000005,0.04700000000000004,103877,148381,51027,97354,-63033
2020-03-08,0.8428,0.91,0.78,0.13,-0.10999999999999999,0.8744000000000001,0.92,0.8140000000000001,0.10599999999999998,-0.10599999999999998,0.7544,0.851,0.59,0.261,-0.19099999999999995,0.827,0.9,0.718,0.18200000000000005,-0.14200000000000002,112279,147710,66896,80814,-12762
2020-03-15,0.6992,0.741,0.65,0.09099999999999997,0.09099999999999997,0.762,0.79,0.737,0.05300000000000005,0.007000000000000006,0.6704,0.71,0.614,0.09599999999999997,0.09599999999999997,0.7248,0.7659999999999999,0.71,0.05599999999999994,0.004000000000000115,78881,122257,26852,95405,-57974
2020-03-22,0.8074,0.9,0.716,0.18400000000000005,0.18400000000000005,0.8502,0.9,0.748,0.15200000000000002,0.15200000000000002,0.7896,0.87,0.7,0.17000000000000004,0.13400000000000012,0.8274,0.882,0.72,0.16200000000000003,0.136,45715,85666,23188,62478,-2528
2020-03-29,0.8298,0.86,0.785,0.07499999999999996,-0.0020000000000000018,0.8632,0.9,0.826,0.07400000000000007,0.010000000000000009,0.8046,0.835,0.785,0.04999999999999993,0.039999999999999925,0.8322,0.8590000000000001,0.7879999999999999,0.07100000000000017,0.0129999999999999,35402,65929,14191,51738,182
2020-04-05,0.85225,0.88,0.83,0.050000000000000044,0.02499999999999991,0.87175,0.88,0.86,0.020000000000000018,0.01100000000000001,0.833,0.838,0.8270000000000001,0.010999999999999899,0.0009999999999998899,0.85225,0.867,0.835,0.03200000000000003,-0.0050000000000000044,28573,49545,13919,35626,26108
2020-04-12,0.923,0.97,0.8809999999999999,0.08900000000000008,0.08900000000000008,0.953,1.0,0.912,0.08799999999999997,0.08700000000000008,0.9002,0.94,0.86,0.07999999999999996,0.07999999999999996,0.9366000000000001,0.9940000000000001,0.888,0.1060000000000001,0.08700000000000008,110868,180371,63880,116491,91282
2020-04-19,1.138,1.28,0.96,0.32000000000000006,0.25,1.19,1.28,1.12,0.15999999999999992,0.08999999999999986,1.076,1.14,0.96,0.17999999999999994,0.15000000000000013,1.144,1.2,1.1,0.09999999999999987,0.05999999999999983,159321,247030,86781,160249,-107461
2020-04-26,1.154,1.21,1.08,0.1299999999999999,-0.11999999999999988,1.178,1.21,1.12,0.08999999999999986,-0.07999999999999985,1.102,1.13,1.06,0.06999999999999984,-0.06999999999999984,1.1360000000000001,1.18,1.09,0.08999999999999986,-0.07999999999999985,81963,104534,52759,51775,-51775
2020-05-03,1.172,1.26,1.1,0.15999999999999992,0.15999999999999992,1.192,1.26,1.14,0.1200000000000001,0.1200000000000001,1.1239999999999999,1.17,1.09,0.07999999999999985,0.07999999999999985,1.1612,1.2,1.11,0.08999999999999986,0.07000000000000006,68026,160306,17682,142624,126656
2020-05-10,1.19,1.24,1.12,0.11999999999999988,-0.010000000000000009,1.23,1.27,1.18,0.09000000000000008,0.010000000000000009,1.144,1.19,1.1,0.08999999999999986,0.0,1.192,1.27,1.12,0.1499999999999999,0.06000000000000005,70324,92765,40893,51872,-14473
2020-05-17,1.266,1.3,1.2,0.10000000000000009,-0.09000000000000008,1.272,1.32,1.21,0.1100000000000001,-0.08000000000000007,1.202,1.25,1.15,0.10000000000000009,-0.09000000000000008,1.224,1.28,1.18,0.10000000000000009,-0.06000000000000005,59036,83187,38095,45092,-24189
2020-05-24,1.145,1.18,1.1,0.07999999999999985,-0.050000000000000044,1.1975,1.23,1.18,0.050000000000000044,-0.010000000000000009,1.1175,1.13,1.09,0.039999999999999813,0.009999999999999787,1.1624999999999999,1.18,1.14,0.040000000000000036,0.030000000000000027,65274,94581,30808,63773,-34120
2020-05-31,1.14,1.19,1.11,0.07999999999999985,-0.07999999999999985,1.166,1.2,1.13,0.07000000000000006,-0.030000000000000027,1.118,1.15,1.1,0.04999999999999982,-0.04999999999999982,1.142,1.17,1.11,0.05999999999999983,-0.020000000000000018,64623,97489,26653,70836,28488
2020-06-07,1.164,1.23,1.12,0.10999999999999988,0.039999999999999813,1.193,1.245,1.16,0.08500000000000019,0.010000000000000009,1.133,1.155,1.11,0.04499999999999993,0.029999999999999805,1.158,1.23,1.13,0.10000000000000009,0.010000000000000009,50449,104496,21949,82547,-18317
2020-06-14,1.154,1.18,1.11,0.06999999999999984,0.04999999999999982,1.172,1.2,1.15,0.050000000000000044,0.040000000000000036,1.113,1.15,1.1,0.04999999999999982,0.04999999999999982,1.1260000000000001,1.165,1.1,0.06499999999999995,0.015000000000000124,45991,79704,23102,56602,-38882
2020-06-21,1.238,1.29,1.21,0.08000000000000007,-0.020000000000000018,1.254,1.29,1.23,0.06000000000000005,0.0,1.206,1.24,1.17,0.07000000000000006,-0.020000000000000018,1.234,1.27,1.22,0.050000000000000044,0.0,67198,95776,28265,67511,33839
2020-06-28,1.335,1.36,1.28,0.08000000000000007,0.08000000000000007,1.3675000000000002,1.44,1.3,0.1399999999999999,0.1399999999999999,1.31,1.35,1.25,0.10000000000000009,0.10000000000000009,1.3475000000000001,1.39,1.3,0.08999999999999986,0.08999999999999986,151930,182815,82224,100591,-2582
2020-07-05,1.45,1.45,1.45,0.0,0.0,1.45,1.45,1.45,0.0,0.0,1.39,1.39,1.39,0.0,0.0,1.42,1.42,1.42,0.0,0.0,77003,77003,77003,0,0
