Date,EIXStock_Open_average,EIXStock_Open_max,EIXStock_Open_min,EIXStock_Open_volatility,EIXStock_Open_change,EIXStock_High_average,EIXStock_High_max,EIXStock_High_min,EIXStock_High_volatility,EIXStock_High_change,EIXStock_Low_average,EIXStock_Low_max,EIXStock_Low_min,EIXStock_Low_volatility,EIXStock_Low_change,EIXStock_Close_average,EIXStock_Close_max,EIXStock_Close_min,EIXStock_Close_volatility,EIXStock_Close_change,EIXStock_Volume_average,EIXStock_Volume_max,EIXStock_Volume_min,EIXStock_Volume_volatility,EIXStock_Volume_change
2019-10-13,70.296,71.38,69.78,1.5999999999999943,-0.9099999999999966,70.718,71.6,69.97,1.6299999999999955,-0.9099999999999966,69.46000000000001,69.94,68.79,1.1499999999999915,1.1499999999999915,70.174,70.56,69.84,0.7199999999999989,0.45999999999999375,1964166,2931844,1308491,1623353,-1597435
2019-10-20,71.24,72.41,70.61,1.7999999999999972,0.3100000000000023,71.684,72.5,70.87,1.6299999999999955,0.12999999999999545,69.30799999999999,71.53,62.69,8.840000000000003,-7.609999999999999,70.538,72.42,66.05,6.3700000000000045,-4.439999999999998,3707121,12586498,1284502,11301996,11301996
2019-10-27,63.396,64.55,62.48,2.0700000000000003,-0.5899999999999963,65.474,66.69,63.58,3.1099999999999994,-1.019999999999996,62.322,64.03,60.31,3.719999999999999,-0.8900000000000006,64.12,65.58,62.16,3.4200000000000017,1.019999999999996,4536942,6694906,3407066,3287840,-733182
2019-11-03,65.612,66.37,65.16,1.210000000000008,0.09000000000000341,66.624,67.26,66.07,1.190000000000012,-0.01999999999999602,65.162,65.9,64.27,1.6300000000000097,0.6700000000000017,65.996,66.3,65.67,0.6299999999999955,0.11999999999999034,2940060,3654325,1675677,1978648,-1978648
2019-11-10,67.66,69.66,66.4,3.259999999999991,3.259999999999991,68.55799999999999,70.35,66.53,3.819999999999993,3.819999999999993,67.274,69.07,65.75,3.319999999999993,3.319999999999993,68.208,70.1,66.31,3.789999999999992,3.789999999999992,2063261,2398866,1625761,773105,497960
2019-11-17,70.04,71.27,68.87,2.3999999999999915,1.2199999999999989,70.73599999999999,71.71,69.24,2.469999999999999,1.2999999999999972,69.416,70.81,68.41,2.4000000000000057,1.5100000000000051,70.308,71.25,68.86,2.3900000000000006,1.75,2266234,2505907,2051149,454758,-454758
2019-11-24,70.235,71.48,69.29,2.1899999999999977,-1.3299999999999983,70.8075,71.69,70.41,1.2800000000000011,-1.2800000000000011,69.02,70.06,68.46,1.6000000000000085,-1.3900000000000006,69.5525,70.28,69.0,1.2800000000000011,-1.1800000000000068,3510460,4825842,2230247,2595595,289859
2019-12-01,70.83,71.78,68.91,2.8700000000000045,2.0900000000000034,72.042,72.53,71.73,0.7999999999999972,0.18999999999999773,70.43,71.39,68.15,3.239999999999995,2.8499999999999943,71.402,71.74,71.0,0.7399999999999949,-0.18999999999999773,2907932,4371803,1811059,2560744,-2560744
2019-12-08,71.53,72.0,71.04,0.9599999999999937,0.3400000000000034,72.006,72.97,71.53,1.4399999999999977,1.3100000000000023,71.02,71.26,70.88,0.38000000000000966,0.38000000000000966,71.592,72.69,71.01,1.6799999999999926,1.6799999999999926,1780466,2392346,1256991,1135355,935419
2019-12-15,73.692,74.52,72.77,1.75,0.7600000000000051,74.542,75.46,74.0,1.4599999999999937,1.4599999999999937,72.836,73.32,72.09,1.2299999999999898,1.0,74.086,75.19,73.42,1.769999999999996,1.1899999999999977,3012512,5259286,1944768,3314518,3314518
2019-12-22,75.085,75.44,74.83,0.6099999999999994,0.4399999999999977,75.455,75.84,75.07,0.7700000000000102,-0.3500000000000085,74.675,74.71,74.62,0.0899999999999892,0.0899999999999892,75.05,75.35,74.81,0.539999999999992,0.4099999999999966,1107700,1407947,572349,835598,-1687
2019-12-29,74.57249999999999,74.71,74.32,0.39000000000000057,-0.25,75.2175,75.58,74.87,0.7099999999999937,-0.0799999999999983,74.2375,74.61,73.9,0.7099999999999937,0.22999999999998977,74.82,75.41,74.38,1.0300000000000011,0.07000000000000739,1885638,2521946,1459386,1062560,-545284
2020-01-05,75.58200000000001,76.15,74.76,1.3900000000000006,1.3799999999999955,76.18599999999999,76.83,75.19,1.6400000000000006,1.3100000000000023,75.058,75.68,74.25,1.4300000000000068,0.8599999999999994,75.67399999999999,76.14,75.13,1.0100000000000051,0.37000000000000455,1590654,1886209,1360126,526083,316798
2020-01-12,76.0,76.89,75.29,1.5999999999999943,1.3499999999999943,76.658,77.47,75.66,1.8100000000000023,1.5799999999999983,75.72,76.63,74.62,2.009999999999991,1.3699999999999903,76.17,76.96,75.03,1.9299999999999926,1.5899999999999892,1772061,2325834,1243736,1082098,382565
2020-01-19,77.4675,78.35,76.94,1.4099999999999966,0.38000000000000966,78.145,78.49,77.84,0.6499999999999915,-0.27000000000001023,76.87,77.04,76.74,0.30000000000001137,-0.30000000000001137,77.47,78.2,76.92,1.2800000000000011,-1.2800000000000011,1525495,1675013,1388004,287009,-139916
2020-01-26,76.694,76.97,76.37,0.5999999999999943,-0.4200000000000017,77.25,77.39,77.01,0.37999999999999545,0.010000000000005116,76.348,76.54,76.02,0.5200000000000102,0.29000000000000625,76.642,76.98,76.21,0.7700000000000102,0.3400000000000034,1714294,2950530,1239609,1710921,1474851
2020-02-02,76.85000000000001,77.94,75.76,2.1799999999999926,-0.39000000000000057,77.678,77.94,77.32,0.6200000000000045,-0.5300000000000011,75.93599999999999,76.59,75.08,1.5100000000000051,-0.38000000000000966,76.75,77.66,75.47,2.1899999999999977,-0.6599999999999966,1690421,2916515,1195265,1721250,-120138
2020-02-09,77.742,78.49,77.21,1.2800000000000011,0.2400000000000091,78.16,78.93,77.52,1.4100000000000108,-0.7900000000000063,77.092,77.94,76.6,1.3400000000000034,0.1799999999999926,77.642,78.2,77.14,1.0600000000000023,-1.0600000000000023,1399791,1630663,1047628,583035,276013
2020-02-16,77.0775,77.38,76.57,0.8100000000000023,-0.1799999999999926,77.8975,78.53,77.42,1.1099999999999994,0.960000000000008,76.71000000000001,77.04,76.41,0.6300000000000097,0.15000000000000568,77.1625,77.57,76.64,0.9299999999999926,0.44999999999998863,1579818,1707564,1441484,266080,-266080
2020-02-23,74.362,77.75,68.58,9.170000000000002,-9.170000000000002,74.724,77.81,68.94,8.870000000000005,-8.870000000000005,72.08800000000001,76.31,65.26,11.049999999999997,-11.049999999999997,72.63,76.32,67.19,9.129999999999995,-9.129999999999995,2451255,5410625,1403965,4006660,4006660
2020-03-01,68.626,69.81,67.45,2.3599999999999994,-0.0799999999999983,70.346,71.82,68.2,3.6199999999999903,-2.269999999999996,67.566,68.5,66.17,2.3299999999999983,-0.9399999999999977,69.1,70.44,67.59,2.8499999999999943,-2.8499999999999943,3658911,4519546,2115214,2404332,-386440
2020-03-08,60.172,65.24,54.94,10.299999999999997,-10.299999999999997,60.894,66.44,55.35,11.089999999999996,-11.089999999999996,56.33,61.76,49.78,11.979999999999997,-11.979999999999997,58.214,63.89,52.43,11.46,-8.509999999999998,4180307,5080192,3380093,1700099,552336
2020-03-15,48.187999999999995,48.87,47.04,1.8299999999999983,0.3999999999999986,51.336,53.96,49.24,4.719999999999999,0.46000000000000085,45.33,46.56,43.63,2.9299999999999997,2.9299999999999997,48.434,51.36,46.15,5.210000000000001,0.7100000000000009,4377171,5257155,3083514,2173641,-601336
2020-03-22,50.578,55.47,46.15,9.32,9.009999999999998,54.674,59.49,48.42,11.07,9.149999999999999,49.684,54.18,44.14,10.04,10.04,52.352,57.73,44.47,13.259999999999998,10.89,3182589,3527886,2840131,687755,-687755
2020-03-29,53.078,56.44,50.01,6.43,-4.75,54.592,57.17,51.93,5.240000000000002,-5.240000000000002,51.333999999999996,54.43,48.33,6.100000000000001,-6.100000000000001,52.652,56.31,49.36,6.950000000000003,-6.950000000000003,2562779,3612749,2032439,1580310,856262
2020-04-05,54.8025,58.32,51.6,6.719999999999999,6.719999999999999,57.7,61.9,55.0,6.899999999999999,6.899999999999999,54.18,58.16,51.49,6.669999999999995,6.669999999999995,56.260000000000005,60.27,53.17,7.100000000000001,7.100000000000001,3376701,4539923,2094890,2445033,-786750
2020-04-12,59.562,61.01,58.0,3.009999999999998,1.3299999999999983,60.696,62.41,59.49,2.9199999999999946,2.4199999999999946,58.352,59.83,57.52,2.309999999999995,1.8200000000000003,59.802,62.06,57.88,4.18,2.6700000000000017,2610874,3193906,2208557,985349,-87087
2020-04-19,59.472,61.3,58.65,2.6499999999999986,-2.6499999999999986,60.204,61.75,59.39,2.3599999999999994,-2.3599999999999994,58.211999999999996,60.0,57.37,2.6300000000000026,-2.6300000000000026,58.934,60.01,58.19,1.8200000000000003,-0.759999999999998,2153135,2435343,1963490,471853,-317479
2020-04-26,60.436,62.99,57.5,5.490000000000002,-2.450000000000003,61.062000000000005,63.38,57.88,5.5,-3.219999999999999,58.77,61.4,54.57,6.829999999999998,-5.369999999999997,59.542,62.19,55.69,6.5,-5.060000000000002,2194102,2683031,1564130,1118901,999694
2020-05-03,55.8,56.64,54.18,2.460000000000001,-0.7399999999999949,56.676,58.04,55.01,3.030000000000001,0.8900000000000006,54.82,56.37,53.44,2.9299999999999997,0.20000000000000284,55.668,57.05,54.04,3.009999999999998,0.7199999999999989,2159488,3175128,1507300,1667828,-1357699
2020-05-10,56.754,57.12,56.6,0.519999999999996,0.030000000000001137,57.808,58.18,57.15,1.0300000000000011,0.7700000000000031,55.876,56.62,55.38,1.2399999999999949,0.0799999999999983,56.822,57.52,55.95,1.5700000000000003,-0.8699999999999974,2547249,3172243,1711080,1461163,1461163
2020-05-17,56.872,57.82,55.98,1.8400000000000034,-1.8400000000000034,57.404,58.04,56.59,1.4499999999999957,-1.3800000000000026,56.192,57.03,55.43,1.6000000000000014,-1.1400000000000006,56.712,57.42,56.26,1.1600000000000037,-0.75,2302146,3702261,1558305,2143956,-1542541
2020-05-24,57.5925,58.15,57.13,1.019999999999996,0.4099999999999966,58.0375,58.54,57.56,0.9799999999999969,0.9799999999999969,56.665,57.37,55.73,1.6400000000000006,1.4299999999999997,57.29,58.11,56.01,2.1000000000000014,2.1000000000000014,3192890,3512027,3067384,444643,50664
2020-05-31,59.818,60.67,58.41,2.260000000000005,1.2900000000000063,60.9,61.87,59.7,2.1699999999999946,2.1699999999999946,59.2,60.31,58.41,1.9000000000000057,0.8500000000000014,60.004,60.97,59.06,1.9099999999999966,1.6300000000000026,2806169,4574807,1766440,2808367,1974096
2020-06-07,60.866,64.17,58.03,6.140000000000001,-3.280000000000001,61.808,64.92,58.55,6.3700000000000045,-6.3700000000000045,59.146,61.31,56.13,5.18,-4.560000000000002,60.222,64.76,56.81,7.950000000000003,-7.190000000000005,3478676,4205003,2376888,1828115,-1115399
2020-06-14,59.426,61.23,56.28,4.949999999999996,2.979999999999997,60.596,62.09,59.6,2.490000000000002,0.44999999999999574,57.745999999999995,59.98,55.66,4.32,-0.10000000000000142,58.872,60.52,55.66,4.8600000000000065,-3.7900000000000063,5025854,9386850,3631726,5755124,5719471
2020-06-21,55.352000000000004,56.5,54.08,2.4200000000000017,-0.6099999999999994,56.038,56.75,54.98,1.7700000000000031,-0.5300000000000011,54.376,55.49,52.93,2.5600000000000023,-1.2100000000000009,55.128,55.79,54.37,1.4200000000000017,-0.9699999999999989,4510870,5428776,3650569,1778207,1392269
2020-06-28,55.22,55.86,54.3,1.5600000000000023,0.28000000000000114,55.980000000000004,56.64,55.34,1.2999999999999972,0.9499999999999957,54.385,55.28,53.9,1.3800000000000026,1.0,55.13,55.54,54.31,1.2299999999999969,0.19999999999999574,3244099,4974442,1758128,3216314,-2094507
2020-07-05,55.745000000000005,56.1,55.39,0.7100000000000009,-0.7100000000000009,56.18,56.88,55.48,1.4000000000000057,-1.4000000000000057,54.900000000000006,55.49,54.31,1.1799999999999997,-1.1799999999999997,55.265,56.05,54.48,1.5700000000000003,-1.5700000000000003,2811197,2975361,2647034,328327,328327
