Date,ROKStock_Open_average,ROKStock_Open_max,ROKStock_Open_min,ROKStock_Open_volatility,ROKStock_Open_change,ROKStock_High_average,ROKStock_High_max,ROKStock_High_min,ROKStock_High_volatility,ROKStock_High_change,ROKStock_Low_average,ROKStock_Low_max,ROKStock_Low_min,ROKStock_Low_volatility,ROKStock_Low_change,ROKStock_Close_average,ROKStock_Close_max,ROKStock_Close_min,ROKStock_Close_volatility,ROKStock_Close_change,ROKStock_Volume_average,ROKStock_Volume_max,ROKStock_Volume_min,ROKStock_Volume_volatility,ROKStock_Volume_change
2019-11-10,194.352,201.03,177.12,23.909999999999997,22.47999999999999,198.02,207.11,181.0,26.110000000000014,19.879999999999995,192.626,198.32,176.84,21.47999999999999,21.47999999999999,194.85999999999999,200.27,179.2,21.07000000000002,21.07000000000002,1780642,4132248,829259,3302989,-380929
2019-11-17,196.666,199.41,195.48,3.930000000000007,-3.1699999999999875,197.9,200.0,196.54,3.460000000000008,-3.460000000000008,195.132,196.9,194.1,2.8000000000000114,-2.8000000000000114,196.112,197.67,194.8,2.869999999999976,-2.869999999999976,930610,1156518,644072,512446,-512446
2019-11-24,196.04500000000002,197.68,195.06,2.6200000000000045,1.210000000000008,197.22,197.68,196.48,1.200000000000017,-0.11999999999997613,194.6125,195.27,193.98,1.2900000000000205,0.46000000000000796,196.075,196.42,195.72,0.6999999999999886,0.12000000000000455,721481,976495,330775,645720,-645720
2019-12-01,195.504,199.06,191.14,7.920000000000016,2.3799999999999955,197.47400000000002,199.71,194.83,4.8799999999999955,1.0900000000000034,194.344,197.86,190.21,7.650000000000006,4.090000000000003,195.526,198.18,193.97,4.210000000000008,4.210000000000008,756205,981834,543592,438242,-48710
2019-12-08,201.238,205.62,198.24,7.3799999999999955,7.3799999999999955,203.45,206.95,200.31,6.639999999999986,6.639999999999986,199.90200000000002,202.18,197.34,4.840000000000003,3.9399999999999977,202.142,205.47,198.76,6.710000000000008,4.710000000000008,804984,938495,641526,296969,42841
2019-12-15,204.196,204.95,203.68,1.2699999999999818,-0.8699999999999761,204.858,205.99,204.15,1.8400000000000034,-1.5300000000000011,202.298,203.1,201.68,1.4199999999999875,-1.0300000000000011,203.814,204.41,202.84,1.5699999999999932,-0.060000000000002274,1016993,1256084,908296,347788,293115
2019-12-22,203.6225,204.66,201.92,2.740000000000009,2.710000000000008,204.5275,204.72,204.22,0.5,0.21000000000000796,201.76,202.56,200.83,1.7299999999999898,1.7299999999999898,203.5825,204.3,202.84,1.460000000000008,-1.3300000000000125,501048,1001576,253941,747635,-550489
2019-12-29,202.89,203.82,201.91,1.9099999999999966,-1.3799999999999955,204.3175,205.64,203.23,2.4099999999999966,-1.0500000000000114,202.0275,202.67,200.51,2.1599999999999966,-2.1599999999999966,203.47,205.64,202.64,3.0,-0.29000000000002046,475982,588033,336987,251046,205626
2020-01-05,204.502,207.04,201.48,5.560000000000002,5.560000000000002,206.39000000000001,207.94,204.32,3.6200000000000045,3.3000000000000114,202.672,204.97,200.52,4.449999999999989,3.780000000000001,205.144,207.17,203.83,3.339999999999975,0.8400000000000034,769480,1007160,671085,336075,-229935
2020-01-12,204.7,206.58,202.51,4.070000000000022,0.7800000000000011,206.09,206.6,205.32,1.2800000000000011,-0.060000000000002274,203.13,204.65,201.64,3.0100000000000193,-0.1599999999999966,204.342,206.58,202.23,4.350000000000023,-1.8400000000000034,644297,805008,547411,257597,47209
2020-01-19,202.39249999999998,203.63,199.67,3.960000000000008,-0.7700000000000102,203.5275,204.32,202.77,1.549999999999983,-1.1699999999999875,198.77,201.37,196.75,4.6200000000000045,-3.5,200.7975,202.3,199.38,2.920000000000016,-2.069999999999993,699882,766188,631313,134875,-87858
2020-01-26,194.994,196.0,193.45,2.5500000000000114,-1.8800000000000239,196.714,199.39,194.31,5.079999999999984,-1.7700000000000102,192.25,194.16,189.76,4.400000000000006,-3.210000000000008,194.646,196.67,191.66,5.009999999999991,-2.259999999999991,1113091,1250386,835672,414714,414714
2020-02-02,201.302,206.44,192.85,13.590000000000003,10.780000000000001,203.364,206.44,197.16,9.280000000000001,7.1299999999999955,200.056,203.65,192.49,11.159999999999997,9.579999999999984,201.994,205.27,194.56,10.710000000000008,8.159999999999997,740170,1019939,491665,528274,-436854
2020-02-09,203.438,205.7,200.64,5.060000000000002,-1.2200000000000273,204.688,206.46,201.24,5.219999999999999,-2.7099999999999795,201.594,203.77,198.65,5.1200000000000045,-2.769999999999982,203.092,205.85,200.68,5.1699999999999875,-3.1399999999999864,535348,614694,454958,159736,-45089
2020-02-16,200.6825,203.47,199.45,4.02000000000001,4.02000000000001,203.875,209.6,199.92,9.680000000000007,9.680000000000007,199.0425,202.22,197.07,5.150000000000006,5.150000000000006,203.445,209.37,198.74,10.629999999999995,10.629999999999995,823579,1162589,560739,601850,601850
2020-02-23,194.51,203.56,179.58,23.97999999999999,-21.359999999999985,197.928,204.81,184.42,20.390000000000015,-18.960000000000008,190.926,199.79,177.75,22.039999999999992,-22.039999999999992,192.898,202.76,183.5,19.25999999999999,-19.25999999999999,1285823,1587676,854930,732746,85083
2020-03-01,185.13,190.4,177.69,12.710000000000008,-6.97999999999999,190.468,198.1,180.94,17.159999999999997,-10.129999999999995,181.824,185.0,174.5,10.5,-8.780000000000001,185.806,192.25,178.85,13.400000000000006,-11.740000000000009,1363923,1649793,991441,658352,-328689
2020-03-08,155.02599999999998,158.26,145.13,13.129999999999995,1.460000000000008,164.59,169.45,157.23,12.219999999999999,0.8899999999999864,151.838,156.21,144.97,11.240000000000009,0.8300000000000125,159.38,169.4,149.59,19.810000000000002,13.54000000000002,2077108,2491831,1722442,769389,-51431
2020-03-15,142.052,156.36,126.58,29.780000000000015,-8.589999999999975,149.264,163.83,137.76,26.07000000000002,-22.24000000000001,130.942,148.1,116.98,31.11999999999999,-20.810000000000016,139.78,155.16,126.79,28.36999999999999,-26.519999999999996,1937789,2298782,1701076,597706,-157466
2020-03-22,140.64000000000001,155.29,122.47,32.81999999999999,29.30000000000001,149.436,159.9,125.34,34.56,31.079999999999984,136.204,150.56,115.38,35.18000000000001,31.360000000000014,145.578,159.29,120.68,38.609999999999985,30.78,1868579,2545844,1168115,1377729,-903412
2020-03-29,147.466,151.39,142.47,8.919999999999987,-1.1099999999999852,151.28,153.6,145.13,8.469999999999999,-1.079999999999984,144.312,148.68,140.06,8.620000000000005,-3.8400000000000034,148.668,152.26,143.68,8.579999999999984,-5.47999999999999,1287606,1896875,935648,961227,-263609
2020-04-05,163.0225,170.36,155.93,14.430000000000007,14.430000000000007,168.2225,174.0,159.3,14.699999999999989,14.699999999999989,159.51749999999998,161.84,154.38,7.460000000000008,7.460000000000008,163.23250000000002,167.8,157.41,10.390000000000015,10.22999999999999,1176357,1366606,898173,468433,-126013
2020-04-12,162.766,166.06,158.63,7.430000000000007,-0.6100000000000136,164.644,170.4,159.61,10.789999999999992,3.039999999999992,158.65,164.91,154.8,10.109999999999985,5.710000000000008,162.166,168.59,158.95,9.640000000000015,8.050000000000011,871981,1073835,718119,355716,343791
2020-04-19,166.948,171.93,163.46,8.469999999999999,7.530000000000001,171.34799999999998,175.54,167.38,8.159999999999997,4.5,165.218,169.32,162.04,7.280000000000001,7.280000000000001,168.624,174.59,164.46,10.129999999999995,6.050000000000011,848119,1031579,671283,360296,-180937
2020-04-26,189.186,197.0,175.96,21.039999999999992,9.150000000000006,192.81199999999998,200.57,182.63,17.939999999999998,3.8499999999999943,186.04,193.86,175.74,18.120000000000005,5.280000000000001,189.49,197.0,181.68,15.319999999999993,1.509999999999991,1408093,2397668,701228,1696440,-356636
2020-05-03,189.85399999999998,194.48,180.0,14.47999999999999,14.47999999999999,192.678,195.57,188.9,6.6699999999999875,6.6699999999999875,187.198,191.9,177.8,14.099999999999994,14.099999999999994,190.318,192.45,187.92,4.530000000000001,4.530000000000001,779908,1273582,521342,752240,-575199
2020-05-10,189.658,194.98,184.87,10.109999999999985,-0.6099999999999852,195.112,202.73,191.25,11.47999999999999,7.389999999999986,186.846,188.96,183.94,5.02000000000001,0.060000000000002274,191.534,197.87,186.86,11.009999999999991,4.509999999999991,1460258,3215880,713677,2502203,2378751
2020-05-17,204.774,205.88,203.76,2.1200000000000045,-0.28000000000000114,206.76,209.49,204.23,5.260000000000019,-5.260000000000019,202.9,204.18,200.56,3.6200000000000045,-3.6200000000000045,203.952,206.04,202.19,3.8499999999999943,-2.9799999999999898,973463,1514447,736456,777991,-777991
2020-05-24,215.56,220.0,208.44,11.560000000000002,6.72999999999999,218.8975,221.02,216.75,4.27000000000001,-0.7299999999999898,212.715,216.15,207.87,8.280000000000001,4.769999999999982,216.925,219.24,215.9,3.3400000000000034,0.2599999999999909,1774779,2935564,1095994,1839570,1267640
2020-05-31,219.074,225.0,216.46,8.539999999999992,8.539999999999992,222.188,230.71,217.13,13.580000000000013,13.580000000000013,218.01,224.98,213.87,11.109999999999985,11.109999999999985,220.488,227.39,214.67,12.719999999999999,12.719999999999999,807636,1043873,666167,377706,318610
2020-06-07,218.62,228.08,210.0,18.080000000000013,-14.990000000000009,219.858,228.81,213.31,15.5,-15.379999999999995,213.86599999999999,224.12,202.07,22.05000000000001,-22.05000000000001,215.6,225.57,206.06,19.50999999999999,-17.379999999999995,1103625,1903204,649827,1253377,221303
2020-06-14,211.588,218.84,202.7,16.140000000000015,11.27000000000001,214.264,219.49,210.95,8.54000000000002,3.680000000000007,207.326,210.94,200.83,10.109999999999985,6.339999999999975,210.978,213.74,209.13,4.610000000000014,-1.3499999999999943,1073342,1837621,592732,1244889,631468
2020-06-21,208.056,212.32,204.8,7.519999999999982,-1.5900000000000034,210.012,212.62,207.9,4.719999999999999,-4.719999999999999,204.784,208.69,202.27,6.4199999999999875,-4.019999999999982,207.55,210.56,205.03,5.530000000000001,-5.289999999999992,774842,1402397,590013,812384,812384
2020-06-28,210.57,213.75,206.76,6.990000000000009,6.990000000000009,212.905,214.81,209.47,5.340000000000003,5.340000000000003,208.6825,210.66,205.67,4.990000000000009,4.990000000000009,210.79,213.0,208.67,4.3300000000000125,2.3200000000000216,630385,757372,571112,186260,37523
2020-07-05,213.88,214.35,213.41,0.9399999999999977,-0.9399999999999977,214.565,215.63,213.5,2.1299999999999955,-2.1299999999999955,211.78,212.59,210.97,1.6200000000000045,-1.6200000000000045,213.015,214.59,211.44,3.1500000000000057,-3.1500000000000057,662354,677533,647176,30357,-30357
