Date,KMIStock_Open_average,KMIStock_Open_max,KMIStock_Open_min,KMIStock_Open_volatility,KMIStock_Open_change,KMIStock_High_average,KMIStock_High_max,KMIStock_High_min,KMIStock_High_volatility,KMIStock_High_change,KMIStock_Low_average,KMIStock_Low_max,KMIStock_Low_min,KMIStock_Low_volatility,KMIStock_Low_change,KMIStock_Close_average,KMIStock_Close_max,KMIStock_Close_min,KMIStock_Close_volatility,KMIStock_Close_change,KMIStock_Volume_average,KMIStock_Volume_max,KMIStock_Volume_min,KMIStock_Volume_volatility,KMIStock_Volume_change
2019-10-06,20.288,20.54,20.12,0.41999999999999815,-0.14999999999999858,20.372,20.57,20.27,0.3000000000000007,-0.14999999999999858,20.131999999999998,20.29,19.97,0.3200000000000003,-0.08999999999999986,20.192,20.3,20.01,0.28999999999999915,-0.07000000000000028,8915706,10445946,7056540,3389406,3342604
2019-10-13,20.068,20.13,19.95,0.17999999999999972,-0.05999999999999872,20.196,20.32,20.13,0.19000000000000128,0.00999999999999801,19.922,20.04,19.63,0.41000000000000014,-0.03999999999999915,20.086,20.18,20.02,0.16000000000000014,-0.120000000000001,14238158,17067008,12574001,4493007,593576
2019-10-20,20.27,20.46,20.16,0.3000000000000007,0.0799999999999983,20.5,20.71,20.35,0.35999999999999943,0.11999999999999744,20.18,20.41,20.07,0.33999999999999986,0.019999999999999574,20.348,20.44,20.16,0.28000000000000114,0.26000000000000156,10232813,10851886,8433486,2418400,-38094
2019-10-27,20.13,20.5,19.92,0.5799999999999983,-0.4200000000000017,20.32,20.53,20.04,0.490000000000002,-0.030000000000001137,19.994,20.17,19.83,0.3400000000000034,-0.120000000000001,20.166,20.5,19.98,0.5199999999999996,0.3200000000000003,12507686,16191745,10192310,5999435,619842
2019-11-03,20.392,20.58,20.0,0.5799999999999983,-0.5399999999999991,20.482,20.73,20.11,0.620000000000001,-0.620000000000001,20.148,20.47,19.88,0.5899999999999999,-0.5899999999999999,20.272,20.56,20.03,0.5299999999999976,-0.5299999999999976,11743719,12401463,10078667,2322796,-481370
2019-11-10,20.128,20.37,19.9,0.4700000000000024,0.45000000000000284,20.338,20.52,20.05,0.46999999999999886,0.46999999999999886,20.044,20.29,19.86,0.4299999999999997,0.4299999999999997,20.204,20.44,19.94,0.5,0.5,15692539,23112000,9696389,13415611,13415611
2019-11-17,20.15,20.3,20.0,0.3000000000000007,-0.10000000000000142,20.240000000000002,20.43,20.17,0.259999999999998,-0.1999999999999993,20.004,20.09,19.95,0.14000000000000057,-0.14000000000000057,20.066,20.16,19.96,0.1999999999999993,-0.17999999999999972,11176475,12223523,9727384,2496139,-1425612
2019-11-24,19.8675,20.05,19.72,0.33000000000000185,-0.33000000000000185,19.915,20.09,19.72,0.370000000000001,-0.370000000000001,19.63,19.9,19.5,0.3999999999999986,-0.3999999999999986,19.75,19.96,19.61,0.3500000000000014,-0.3500000000000014,14372611,23962712,7196191,16766521,-6995860
2019-12-01,19.445999999999998,19.71,19.25,0.46000000000000085,0.10000000000000142,19.580000000000002,19.87,19.34,0.5300000000000011,0.23000000000000043,19.33,19.67,19.13,0.5400000000000027,0.2700000000000031,19.456,19.75,19.15,0.6000000000000014,0.3500000000000014,12934580,17302638,10747442,6555196,894879
2019-12-08,19.994,20.2,19.62,0.5799999999999983,0.5299999999999976,20.246,20.46,19.97,0.490000000000002,0.40000000000000213,19.944,20.09,19.6,0.48999999999999844,0.4799999999999969,20.122,20.2,19.94,0.259999999999998,0.259999999999998,12918176,15906236,9535005,6371231,1118978
2019-12-15,20.625999999999998,21.0,20.34,0.6600000000000001,0.6600000000000001,20.79,21.01,20.59,0.4200000000000017,0.4200000000000017,20.534,20.79,20.27,0.5199999999999996,0.5199999999999996,20.724,20.97,20.51,0.4599999999999973,0.39000000000000057,13512919,19257714,9717869,9539845,7439981
2019-12-22,21.145,21.26,20.95,0.3100000000000023,0.3100000000000023,21.2775,21.36,21.19,0.16999999999999815,0.03999999999999915,21.04,21.17,20.88,0.2900000000000027,0.17999999999999972,21.1525,21.2,21.08,0.120000000000001,-0.120000000000001,7177540,9970472,3476415,6494057,-1794043
2019-12-29,21.105,21.25,21.0,0.25,-0.030000000000001137,21.2075,21.25,21.18,0.07000000000000028,0.019999999999999574,20.9775,21.02,20.95,0.07000000000000028,0.07000000000000028,21.11,21.2,21.03,0.16999999999999815,0.16999999999999815,9589065,10247382,7926505,2320877,2222337
2020-01-05,21.262,21.43,21.1,0.3299999999999983,0.3299999999999983,21.478,21.68,21.35,0.3299999999999983,0.23000000000000043,21.134,21.32,21.06,0.26000000000000156,0.26000000000000156,21.366,21.55,21.16,0.39000000000000057,0.23000000000000043,14330997,16252567,10651631,5600936,2054106
2020-01-12,21.454,21.51,21.37,0.14000000000000057,-0.120000000000001,21.536,21.65,21.41,0.23999999999999844,-0.23999999999999844,21.286,21.32,21.23,0.08999999999999986,-0.05000000000000071,21.43,21.55,21.36,0.19000000000000128,-0.19000000000000128,11324344,12636091,9684120,2951971,-2294440
2020-01-19,21.3525,21.77,20.99,0.7800000000000011,0.5,21.525,21.88,21.11,0.7699999999999996,0.4299999999999997,21.125,21.43,20.92,0.509999999999998,0.509999999999998,21.302500000000002,21.76,20.93,0.8300000000000018,0.629999999999999,16835551,25959656,10219866,15739790,2301113
2020-01-26,21.234,21.44,21.0,0.4400000000000013,-0.28000000000000114,21.45,21.57,21.16,0.41000000000000014,-0.370000000000001,21.1,21.36,20.76,0.5999999999999979,-0.4799999999999969,21.246000000000002,21.46,20.87,0.5899999999999999,-0.41999999999999815,15292140,20696108,9145317,11550791,6469634
2020-02-02,21.122,21.31,20.86,0.4499999999999993,0.39000000000000057,21.286,21.48,21.04,0.4400000000000013,0.28000000000000114,21.02,21.21,20.71,0.5,0.36999999999999744,21.11,21.33,20.81,0.5199999999999996,0.3100000000000023,10859714,13540559,7202042,6338517,-6094715
2020-02-09,21.596,22.0,21.07,0.9299999999999997,0.9299999999999997,21.758,22.09,21.34,0.75,0.75,21.53,21.89,21.05,0.8399999999999999,0.8399999999999999,21.706,22.0,21.32,0.6799999999999997,0.6799999999999997,10466607,13643916,8824341,4819575,-857051
2020-02-16,22.1275,22.36,21.98,0.379999999999999,0.120000000000001,22.295,22.58,22.02,0.5599999999999987,0.21000000000000085,21.9725,22.18,21.85,0.3299999999999983,0.04999999999999716,22.1375,22.24,22.01,0.22999999999999687,0.129999999999999,13942362,18830372,11007707,7822665,3424693
2020-02-23,20.758,21.85,19.02,2.830000000000002,-2.6900000000000013,20.932,22.02,19.28,2.7399999999999984,-2.7399999999999984,20.198,21.62,18.4,3.2200000000000024,-3.2200000000000024,20.406,21.77,19.17,2.599999999999998,-2.599999999999998,22470936,32730964,17465594,15265370,13662384
2020-03-01,19.774,20.35,19.19,1.1600000000000001,-0.16999999999999815,20.18,20.69,19.44,1.25,-0.8499999999999979,19.330000000000002,19.98,18.6,1.379999999999999,-0.5,19.87,20.24,19.33,0.9100000000000001,-0.9100000000000001,20393304,23715766,16981872,6733894,1175462
2020-03-08,15.744,17.25,14.22,3.0299999999999994,-2.2200000000000006,16.082,17.4,14.6,2.799999999999999,-2.269999999999998,14.548,16.0,13.21,2.789999999999999,-2.789999999999999,15.256,16.1,13.86,2.240000000000002,-1.320000000000002,37100768,43807480,31688604,12118876,-3379688
2020-03-15,11.936,13.12,10.03,3.09,-1.2799999999999994,12.606,13.88,11.45,2.4300000000000015,-1.4400000000000013,11.0,12.65,9.43,3.2200000000000006,-1.5,11.78,12.73,9.98,2.75,-0.3800000000000008,34772692,46226052,26557448,19668604,13523532
2020-03-22,12.966,13.87,11.92,1.9499999999999993,1.7899999999999991,13.834,14.84,12.29,2.5500000000000007,2.0700000000000003,12.44,13.77,11.02,2.75,2.58,13.174,14.48,11.03,3.450000000000001,2.7200000000000006,24225772,28456504,20610042,7846462,-4071508
2020-03-29,13.308,13.46,13.05,0.41000000000000014,0.049999999999998934,13.776,14.2,13.28,0.9199999999999999,0.2699999999999996,12.836,13.17,12.5,0.6699999999999999,0.2400000000000002,13.356,13.92,12.73,1.1899999999999995,0.14000000000000057,22661850,26863798,17770600,9093198,2208122
2020-04-05,14.5475,15.2,13.96,1.2399999999999984,1.2399999999999984,14.9375,15.89,14.2,1.6900000000000013,1.6900000000000013,14.18,14.9,13.62,1.2800000000000011,1.2800000000000011,14.594999999999999,15.36,13.99,1.3699999999999992,1.3699999999999992,17428446,19274372,13820120,5454252,-1804480
2020-04-12,14.741999999999999,15.75,14.24,1.5099999999999998,-1.3900000000000006,15.056000000000001,15.88,14.39,1.4900000000000002,-0.8800000000000008,14.364,14.83,13.94,0.8900000000000006,-0.4299999999999997,14.7,15.12,14.11,1.0099999999999998,0.02000000000000135,16185687,18663000,13918866,4744134,4744134
2020-04-19,14.542,15.0,14.14,0.8599999999999994,0.29999999999999893,15.0,15.23,14.71,0.5199999999999996,-0.3000000000000007,14.064,14.24,13.95,0.2900000000000009,0.11000000000000121,14.53,14.69,14.21,0.47999999999999865,-0.07000000000000028,18975622,24467956,16852844,7615112,1101300
2020-04-26,15.19,15.68,14.5,1.1799999999999997,0.34999999999999964,15.438,15.95,14.91,1.0399999999999991,-0.3100000000000005,14.872,15.52,14.36,1.1600000000000001,-0.11000000000000121,15.142,15.71,14.56,1.1500000000000004,-0.4599999999999991,16867276,20850426,13026668,7823758,3463624
2020-05-03,14.868,15.22,14.33,0.8900000000000006,0.8900000000000006,15.152,15.4,14.79,0.6100000000000012,0.6100000000000012,14.722,15.1,14.29,0.8100000000000005,0.8100000000000005,14.922,15.35,14.65,0.6999999999999993,0.6999999999999993,12992455,16134144,10674202,5459942,-5140710
2020-05-10,14.956,15.41,14.43,0.9800000000000004,-0.34999999999999964,15.17,15.53,14.84,0.6899999999999995,-0.4300000000000015,14.72,15.16,14.17,0.9900000000000002,-0.4900000000000002,14.952,15.36,14.73,0.629999999999999,-0.5199999999999996,12836761,18656098,10008506,8647592,8647592
2020-05-17,15.5,15.7,15.22,0.47999999999999865,-0.29999999999999893,15.629999999999999,15.76,15.44,0.3200000000000003,-0.2400000000000002,15.246,15.42,14.95,0.47000000000000064,-0.3800000000000008,15.45,15.65,15.34,0.3100000000000005,-0.08000000000000007,12886949,18884244,8303345,10580899,-10580899
2020-05-24,15.885,16.09,15.59,0.5,-0.27999999999999936,15.997499999999999,16.09,15.85,0.2400000000000002,-0.120000000000001,15.535,15.72,15.31,0.41000000000000014,-0.41000000000000014,15.822500000000002,15.97,15.72,0.25,0.0,12125547,16079358,10353259,5726099,5726099
2020-05-31,16.073999999999998,16.75,15.74,1.0099999999999998,1.0099999999999998,16.23,16.96,15.82,1.1400000000000006,1.1400000000000006,15.948,16.58,15.54,1.0399999999999991,1.0399999999999991,16.15,16.72,15.77,0.9499999999999993,0.9499999999999993,10930772,14209696,8453666,5756030,5756030
2020-06-07,16.718,17.42,15.99,1.4300000000000015,-1.0699999999999985,16.994,17.97,16.0,1.9699999999999989,-1.9699999999999989,16.33,17.16,15.16,2.0,-1.879999999999999,16.64,17.97,15.5,2.469999999999999,-2.469999999999999,20772203,27110672,17371028,9739644,-4240528
2020-06-14,15.772,16.34,14.96,1.379999999999999,1.1799999999999997,16.092,16.38,15.9,0.47999999999999865,0.10999999999999943,15.44,15.68,14.89,0.7899999999999991,0.6199999999999992,15.758,15.97,15.52,0.45000000000000107,-0.33000000000000007,14737410,23912720,9871259,14041461,9437585
2020-06-21,15.208,15.85,14.7,1.1500000000000004,-0.5099999999999998,15.338,15.85,14.89,0.9599999999999991,-0.7199999999999989,14.876,15.41,14.37,1.040000000000001,-0.9400000000000013,15.058,15.61,14.47,1.1399999999999988,-1.1399999999999988,11855711,15547060,8689251,6857809,4484171
2020-06-28,14.84,15.16,14.5,0.6600000000000001,0.5999999999999996,15.182500000000001,15.4,14.79,0.6100000000000012,0.5300000000000011,14.735,15.07,14.47,0.5999999999999996,0.5999999999999996,14.965,15.17,14.66,0.5099999999999998,0.4599999999999991,11041749,14057268,9407499,4649769,-1846080
2020-07-05,15.1,15.41,14.79,0.620000000000001,-0.620000000000001,15.31,15.57,15.05,0.5199999999999996,-0.5199999999999996,14.775,14.97,14.58,0.39000000000000057,-0.39000000000000057,14.93,15.19,14.67,0.5199999999999996,-0.5199999999999996,14308988,14987632,13630344,1357288,1357288
