Date,MLHRStock_Open_average,MLHRStock_Open_max,MLHRStock_Open_min,MLHRStock_Open_volatility,MLHRStock_Open_change,MLHRStock_High_average,MLHRStock_High_max,MLHRStock_High_min,MLHRStock_High_volatility,MLHRStock_High_change,MLHRStock_Low_average,MLHRStock_Low_max,MLHRStock_Low_min,MLHRStock_Low_volatility,MLHRStock_Low_change,MLHRStock_Close_average,MLHRStock_Close_max,MLHRStock_Close_min,MLHRStock_Close_volatility,MLHRStock_Close_change,MLHRStock_Volume_average,MLHRStock_Volume_max,MLHRStock_Volume_min,MLHRStock_Volume_volatility,MLHRStock_Volume_change
2018-04-29,31.37,31.9,30.6,1.2999999999999972,0.5999999999999979,31.92,32.35,31.45,0.9000000000000021,0.75,30.990000000000002,31.5,30.35,1.1499999999999986,0.8999999999999986,31.61,32.2,30.7,1.5000000000000036,1.5000000000000036,467727,847062,286727,560335,-560335
2018-05-06,32.12,32.3,31.85,0.44999999999999574,0.04999999999999716,32.339999999999996,32.4,32.25,0.14999999999999858,0.14999999999999858,31.82,32.0,31.6,0.3999999999999986,0.1999999999999993,32.11,32.2,31.9,0.30000000000000426,0.30000000000000426,241474,333534,158343,175191,-98364
2018-05-13,32.57,33.15,32.05,1.1000000000000014,0.7999999999999972,32.996,33.6,32.38,1.2199999999999989,1.0,32.41,33.1,31.8,1.3000000000000007,1.1500000000000021,32.699999999999996,33.25,32.05,1.2000000000000028,1.2000000000000028,253358,307260,192532,114728,101202
2018-05-20,32.910000000000004,33.4,32.45,0.9499999999999957,-0.8999999999999986,33.24,33.9,32.75,1.1499999999999986,-0.8500000000000014,32.56,33.1,32.15,0.9500000000000028,-0.6499999999999986,32.75,33.3,32.45,0.8499999999999943,-0.5999999999999943,189421,230083,149953,80130,-16428
2018-05-27,33.05,33.65,32.55,1.1000000000000014,0.4000000000000057,33.4125,33.8,33.05,0.75,0.05000000000000426,32.7425,33.05,32.55,0.5,0.20000000000000284,33.0,33.55,32.75,0.7999999999999972,0.0,252355,335860,179677,156183,-30185
2018-06-03,33.6,34.65,33.0,1.6499999999999986,1.6499999999999986,33.980000000000004,34.75,33.2,1.5499999999999972,1.5499999999999972,33.326,34.15,32.75,1.3999999999999986,1.3999999999999986,33.77,34.55,33.1,1.4499999999999957,1.4499999999999957,219456,296981,144894,152087,133070
2018-06-10,34.98,35.4,34.5,0.8999999999999986,0.29999999999999716,35.458,35.85,35.1,0.75,0.75,34.342,34.8,33.16,1.6400000000000006,0.25,35.19,35.65,34.9,0.75,0.6000000000000014,356702,564966,223785,341181,341181
2018-06-17,36.0,36.65,35.35,1.2999999999999972,-0.10000000000000142,36.476,36.85,35.65,1.2000000000000028,-0.75,35.426,36.25,34.8,1.4500000000000028,-0.5800000000000054,35.92,36.6,35.1,1.5,-1.1000000000000014,444879,651171,314134,337037,266132
2018-06-24,34.48,35.05,33.9,1.1499999999999986,-0.9499999999999957,34.75,35.1,34.15,0.9500000000000028,-0.5999999999999943,33.94,34.2,33.7,0.5,-0.25,34.21,34.95,33.9,1.0500000000000043,-0.3500000000000014,289385,347775,209579,138196,9832
2018-07-01,37.2,38.45,33.9,4.550000000000004,4.550000000000004,38.225,40.1,34.55,5.550000000000004,4.5,36.5875,38.2,33.25,4.950000000000003,4.649999999999999,37.4,38.75,34.45,4.299999999999997,3.8499999999999943,1280163,2191699,618568,1573131,-663532
2018-07-08,38.24,38.65,37.75,0.8999999999999986,-0.3999999999999986,38.656,39.05,38.2,0.8499999999999943,0.3999999999999986,37.794,38.25,37.16,1.0900000000000034,0.2700000000000031,38.26,38.75,37.8,0.9500000000000028,0.6499999999999986,461069,531669,369848,161821,83276
2018-07-15,38.27,38.75,37.95,0.7999999999999972,-0.7999999999999972,38.541999999999994,38.9,38.3,0.6000000000000014,-0.4200000000000017,37.966,38.23,37.6,0.6299999999999955,-0.25,38.25,38.5,38.0,0.5,0.05000000000000426,440079,562736,364871,197865,16380
2018-07-22,38.07,38.3,37.85,0.44999999999999574,-0.19999999999999574,38.33,38.5,37.95,0.5499999999999972,-0.5499999999999972,37.586,37.95,36.88,1.0700000000000003,-1.019999999999996,37.77,38.25,36.9,1.3500000000000014,-1.0500000000000043,335001,604537,236061,368476,-85277
2018-07-29,37.59,37.95,36.95,1.0,0.8499999999999943,38.160000000000004,38.7,37.7,1.0,0.6499999999999986,37.072,37.4,36.36,1.0399999999999991,0.3999999999999986,37.68,37.95,37.35,0.6000000000000014,0.14999999999999858,396823,545498,200182,345316,-49035
2018-08-05,37.83,38.2,37.55,0.6500000000000057,0.25,38.344,38.5,38.02,0.4799999999999969,0.37999999999999545,37.6,37.9,37.1,0.7999999999999972,0.6000000000000014,37.85,38.05,37.35,0.6999999999999957,0.6000000000000014,269156,374124,154487,219637,-138227
2018-08-12,37.61,37.95,37.25,0.7000000000000028,-0.7000000000000028,37.885999999999996,38.3,37.48,0.8200000000000003,-0.8200000000000003,37.296,37.7,37.0,0.7000000000000028,-0.46999999999999886,37.45,37.85,37.1,0.75,-0.3500000000000014,212120,296448,158221,138227,138227
2018-08-19,37.93,38.55,37.25,1.2999999999999972,0.7000000000000028,38.434000000000005,38.75,37.75,1.0,0.7700000000000031,37.64,37.9,37.05,0.8500000000000014,0.8500000000000014,38.1,38.5,37.7,0.7999999999999972,0.6999999999999957,262745,470287,143793,326494,-326494
2018-08-26,38.53,38.65,38.4,0.25,0.0,38.786,38.98,38.6,0.37999999999999545,-0.19999999999999574,38.304,38.65,37.9,0.75,-0.37999999999999545,38.55,38.75,38.3,0.45000000000000284,-0.3500000000000014,216164,268225,171171,97054,-52738
2018-09-02,38.0625,38.25,37.9,0.3500000000000014,-0.20000000000000284,38.2625,38.6,38.1,0.5,-0.14999999999999858,37.6175,38.05,37.35,0.6999999999999957,0.04999999999999716,37.95,38.15,37.6,0.5499999999999972,-0.3999999999999986,419651,628921,274674,354247,-354247
2018-09-09,37.42,37.8,37.15,0.6499999999999986,-0.3499999999999943,37.636,37.98,37.5,0.4799999999999969,-0.27999999999999403,37.014,37.15,36.8,0.3500000000000014,-0.04999999999999716,37.269999999999996,37.4,37.15,0.25,0.05000000000000426,305933,392408,202216,190192,-27229
2018-09-16,38.28,40.0,37.0,3.0,2.299999999999997,38.55,40.65,37.15,3.5,2.299999999999997,37.46,39.1,36.15,2.950000000000003,2.1499999999999986,38.12,39.8,37.05,2.75,2.4000000000000057,576589,986529,210593,775936,673756
2018-09-23,38.480000000000004,39.2,38.1,1.1000000000000014,-1.1000000000000014,38.97,39.3,38.35,0.9499999999999957,-0.25,38.146,38.38,37.85,0.5300000000000011,-0.25,38.38,38.7,38.1,0.6000000000000014,-0.10000000000000142,453803,629045,347994,281051,-191354
2018-09-30,37.378,38.15,36.8,1.3500000000000014,-0.6499999999999986,37.784,38.6,37.12,1.480000000000004,-0.9299999999999997,36.706,37.25,36.36,0.8900000000000006,0.14000000000000057,37.082,37.51,36.6,0.9099999999999966,0.030000000000001137,393036,530818,312646,218172,-73866
2018-10-07,36.598,37.77,35.28,2.490000000000002,-1.8299999999999983,36.961999999999996,38.07,35.51,2.5600000000000023,-2.5600000000000023,35.674,37.09,33.64,3.450000000000003,-3.450000000000003,35.858,37.77,33.74,4.030000000000001,-4.030000000000001,430115,528156,349347,178809,161569
2018-10-14,34.318,34.87,33.68,1.1899999999999977,0.04999999999999716,34.802,35.16,34.2,0.9599999999999937,-0.4299999999999997,33.63,34.34,33.17,1.1700000000000017,-0.030000000000001137,34.304,35.02,33.44,1.5800000000000054,-0.8200000000000003,356212,625008,263531,361477,-351306
2018-10-21,33.142,33.74,32.64,1.1000000000000014,-0.8900000000000006,33.706,34.26,33.13,1.1299999999999955,-1.019999999999996,32.653999999999996,33.56,31.93,1.6300000000000026,-1.6300000000000026,33.06,33.7,32.43,1.2700000000000031,-1.1700000000000017,339730,385312,299354,85958,62164
2018-10-28,32.982,33.88,31.9,1.980000000000004,1.0300000000000011,33.526,34.1,33.01,1.0900000000000034,1.0,32.476,33.38,31.38,2.0000000000000036,2.0000000000000036,33.052,33.89,31.81,2.080000000000002,2.080000000000002,349001,360389,344317,16072,2643
2018-11-04,34.0,34.51,33.55,0.9600000000000009,0.01999999999999602,34.344,34.78,34.04,0.740000000000002,0.0799999999999983,33.492000000000004,33.88,33.31,0.5700000000000003,0.00999999999999801,34.004,34.59,33.64,0.9500000000000028,0.01999999999999602,321546,358099,235362,122737,-2152
2018-11-11,33.436,33.91,32.75,1.1599999999999966,0.22999999999999687,34.083999999999996,34.3,33.93,0.36999999999999744,0.21999999999999886,33.058,33.34,32.62,0.720000000000006,0.09000000000000341,33.458,34.26,32.99,1.269999999999996,0.060000000000002274,295894,366684,222682,144002,30736
2018-11-18,32.75,33.38,32.25,1.1300000000000026,-0.5700000000000003,33.349999999999994,33.55,33.08,0.46999999999999886,-0.04999999999999716,32.4575,32.81,31.98,0.8300000000000018,0.020000000000003126,32.79,33.15,32.06,1.0899999999999963,-0.13000000000000256,281790,458856,114298,344558,-212129
2018-11-25,33.16,33.7,32.76,0.9400000000000048,0.0899999999999963,33.714,34.07,33.16,0.9100000000000037,0.5500000000000043,32.758,33.17,32.46,0.7100000000000009,0.6900000000000048,33.444,34.0,32.86,1.1400000000000006,1.0,273594,398036,199707,198329,100906
2018-12-02,33.3125,34.3,32.57,1.7299999999999969,-1.5799999999999983,33.545,34.47,32.82,1.6499999999999986,-1.4499999999999957,32.417500000000004,33.28,31.86,1.4200000000000017,-1.4200000000000017,32.8975,33.65,32.08,1.5700000000000003,-1.5700000000000003,480718,743067,336089,406978,-61696
2018-12-09,32.034,32.6,31.12,1.4800000000000004,-0.9700000000000024,32.392,32.99,31.62,1.370000000000001,-0.4700000000000024,31.494,32.09,30.9,1.1900000000000048,-0.33000000000000185,31.738,32.23,31.03,1.1999999999999957,-0.8499999999999979,398470,638860,266628,372232,-372232
2018-12-16,31.022,32.25,30.49,1.7600000000000016,-0.5200000000000031,31.654,32.49,31.17,1.3200000000000003,0.129999999999999,30.118,30.52,29.5,1.0199999999999996,0.05000000000000071,30.442,30.71,30.27,0.4400000000000013,0.030000000000001137,942184,1987066,456346,1530720,1494112
2018-12-23,29.865,30.24,29.24,1.0,-0.129999999999999,30.4,30.6,30.25,0.3500000000000014,0.26000000000000156,29.215,29.86,28.66,1.1999999999999993,0.7899999999999991,29.915,30.36,29.14,1.2199999999999989,0.7699999999999996,356612,418212,253108,165104,153819
2018-12-30,30.15,30.51,29.83,0.6800000000000033,0.5200000000000031,30.8875,31.71,30.25,1.4600000000000009,1.4600000000000009,29.8125,30.26,29.55,0.7100000000000009,0.7100000000000009,30.6525,31.64,30.21,1.4299999999999997,1.3900000000000006,334936,394736,294278,100458,-37435
2019-01-06,32.596,33.12,31.58,1.5399999999999991,1.5399999999999991,33.108,33.43,32.3,1.1300000000000026,1.1300000000000026,32.32,32.75,31.27,1.4800000000000004,1.389999999999997,32.908,33.28,32.05,1.230000000000004,1.1400000000000006,271717,318441,223454,94987,46814
2019-01-13,33.196,33.41,32.87,0.5399999999999991,0.3499999999999943,33.814,34.76,33.27,1.4899999999999949,1.0499999999999972,32.992,33.41,32.71,0.6999999999999957,0.4399999999999977,33.443999999999996,34.44,32.93,1.509999999999998,1.2100000000000009,376402,527232,292555,234677,-127694
2019-01-20,34.0,34.25,33.8,0.45000000000000284,-0.3400000000000034,34.269999999999996,34.39,34.14,0.25,0.07000000000000028,33.5875,33.8,33.27,0.529999999999994,-0.10999999999999943,33.79,33.97,33.7,0.269999999999996,-0.17999999999999972,263517,330602,213274,117328,-28795
2019-01-27,33.724,34.26,33.43,0.8299999999999983,0.6499999999999986,33.984,34.34,33.66,0.6800000000000068,0.44000000000000483,33.354,33.91,32.86,1.0499999999999972,0.6399999999999935,33.81,34.27,33.32,0.9500000000000028,0.6799999999999997,322192,365427,263093,102334,31699
2019-02-03,34.558,34.76,34.25,0.509999999999998,0.28000000000000114,34.934,35.23,34.64,0.5899999999999963,0.1700000000000017,34.321999999999996,34.76,33.8,0.9600000000000009,0.4200000000000017,34.772,34.91,34.6,0.30999999999999517,0.11999999999999744,351964,480457,226674,253783,-71428
2019-02-10,35.298,36.13,34.74,1.3900000000000006,1.3900000000000006,35.826,36.92,34.99,1.9299999999999997,1.9299999999999997,35.24,36.03,34.68,1.3500000000000014,1.3500000000000014,35.688,36.89,34.84,2.049999999999997,2.049999999999997,404239,712682,302615,410067,14559
2019-02-17,36.7975,36.92,36.65,0.2700000000000031,0.09000000000000341,37.06,37.26,36.95,0.30999999999999517,0.25,36.557500000000005,36.64,36.46,0.17999999999999972,0.17999999999999972,36.94,37.25,36.7,0.5499999999999972,0.36999999999999744,341191,732632,139142,593490,-444396
2019-02-24,36.93,37.38,36.61,0.7700000000000031,-0.490000000000002,37.114,37.62,36.86,0.759999999999998,-0.509999999999998,36.556,37.01,36.32,0.6899999999999977,-0.3999999999999986,36.834,37.09,36.68,0.4100000000000037,-0.20000000000000284,256115,410473,202927,207546,-30552
2019-03-03,36.458,36.89,35.63,1.259999999999998,-1.259999999999998,36.544000000000004,36.99,35.81,1.1799999999999997,-1.1799999999999997,36.068,36.53,35.48,1.0500000000000043,-1.0500000000000043,36.275999999999996,36.83,35.8,1.0300000000000011,-1.0300000000000011,507207,700639,301541,399098,71199
2019-03-10,36.144,36.42,35.76,0.6600000000000037,-0.030000000000001137,36.414,36.56,36.25,0.3100000000000023,-0.09000000000000341,35.85,36.22,35.46,0.759999999999998,-0.269999999999996,36.064,36.34,35.56,0.7800000000000011,-0.7399999999999949,490976,828578,223028,605550,461404
2019-03-17,35.864000000000004,36.27,35.61,0.6600000000000037,0.1600000000000037,36.26,36.88,35.77,1.1099999999999994,-0.3299999999999983,35.096,35.87,34.25,1.6199999999999974,-1.259999999999998,35.474000000000004,36.02,34.59,1.4299999999999997,-1.4299999999999997,486239,761502,330726,430776,97645
2019-03-24,35.068,35.41,34.53,0.8799999999999955,0.8799999999999955,35.39,35.7,34.87,0.8300000000000054,0.6200000000000045,34.668,35.13,33.94,1.1900000000000048,0.8599999999999994,35.11,35.46,34.69,0.7700000000000031,0.490000000000002,331515,392982,242215,150767,61871
2019-03-31,35.576,35.96,35.32,0.6400000000000006,0.6400000000000006,35.988,36.7,35.63,1.0700000000000003,0.8700000000000045,35.42,35.96,35.06,0.8999999999999986,0.6499999999999986,35.757999999999996,36.55,35.16,1.3900000000000006,0.8799999999999955,303320,434855,230379,204476,118790
2019-04-07,36.434,37.01,35.8,1.2100000000000009,0.5399999999999991,36.71,37.1,36.37,0.730000000000004,0.5,36.158,36.58,35.74,0.8399999999999963,0.45000000000000284,36.498000000000005,37.0,35.78,1.2199999999999989,0.5499999999999972,280418,405454,202010,203444,203444
2019-04-14,37.4875,37.89,37.14,0.75,0.5600000000000023,37.7675,37.95,37.31,0.6400000000000006,0.6400000000000006,37.24,37.61,36.81,0.7999999999999972,0.5599999999999952,37.61,37.84,37.05,0.7900000000000063,0.7900000000000063,231927,322091,174035,148056,-52112
2019-04-21,38.098,38.72,37.49,1.2299999999999969,0.9099999999999966,38.589999999999996,39.41,37.84,1.5699999999999932,1.5699999999999932,37.72,38.53,37.14,1.3900000000000006,1.3900000000000006,38.29,39.0,37.34,1.6599999999999966,1.6599999999999966,253783,368036,214471,153565,-10726
2019-04-28,38.794,39.16,38.54,0.6199999999999974,-0.28000000000000114,39.2,39.7,38.74,0.9600000000000009,0.28000000000000114,38.316,38.86,37.88,0.9799999999999969,-0.9799999999999969,38.962,39.54,38.47,1.0700000000000003,0.18999999999999773,279677,328814,226348,102466,-26675
2019-05-05,38.596000000000004,39.3,38.09,1.2099999999999937,-0.9200000000000017,38.961999999999996,39.6,38.44,1.1600000000000037,-1.1600000000000037,38.156,38.74,37.54,1.2000000000000028,-1.2000000000000028,38.63,39.48,38.35,1.1299999999999955,-1.0599999999999952,239176,328324,143212,185112,-84245
2019-05-12,37.626,37.86,37.23,0.6300000000000026,0.0800000000000054,38.08,38.39,37.84,0.5499999999999972,0.13000000000000256,37.238,37.8,36.95,0.8499999999999943,0.35999999999999943,37.63,38.17,37.2,0.9699999999999989,0.12999999999999545,198301,289749,152162,137587,-126944
2019-05-19,37.35,37.69,36.96,0.7299999999999969,0.3200000000000003,37.784,38.02,37.53,0.490000000000002,0.240000000000002,37.042,37.4,36.79,0.6099999999999994,0.28000000000000114,37.558,37.87,37.2,0.6699999999999946,0.3999999999999986,256767,317906,210813,107093,-4418
2019-05-26,36.7425,37.65,35.63,2.019999999999996,-2.019999999999996,36.9925,38.29,35.7,2.5899999999999963,-2.5899999999999963,36.144999999999996,37.48,35.14,2.3399999999999963,-2.3399999999999963,36.385,37.55,35.49,2.059999999999995,-2.059999999999995,234686,264968,202885,62083,-62083
2019-06-02,37.174,37.93,35.4,2.530000000000001,2.509999999999998,37.758,38.18,36.43,1.75,1.75,36.826,37.78,35.29,2.490000000000002,2.490000000000002,37.58,37.9,36.38,1.519999999999996,1.4899999999999949,263557,325187,144408,180779,-156497
2019-06-09,38.344,39.11,37.89,1.2199999999999989,0.6499999999999986,38.728,39.11,38.45,0.6599999999999966,0.04999999999999716,37.836,38.55,36.81,1.7399999999999949,1.1899999999999977,38.276,38.78,37.96,0.8200000000000003,0.060000000000002274,304444,384201,204291,179910,76197
2019-06-16,38.056000000000004,38.28,37.92,0.35999999999999943,-0.14000000000000057,38.248,38.73,37.95,0.779999999999994,-0.35999999999999943,37.596000000000004,37.99,37.13,0.8599999999999994,-0.7199999999999989,37.904,38.17,37.36,0.8100000000000023,-0.8100000000000023,357666,508144,237692,270452,123115
2019-06-23,39.786,44.35,37.25,7.100000000000001,6.789999999999999,40.814,45.56,37.73,7.830000000000005,7.550000000000004,39.322,44.17,37.1,7.07,6.730000000000004,40.27,44.7,37.11,7.590000000000003,7.080000000000005,1194689,3127146,306511,2820635,1139044
2019-06-30,44.515,44.93,43.89,1.0399999999999991,-0.29999999999999716,45.125,45.67,44.72,0.9500000000000028,-0.8000000000000043,44.019999999999996,44.39,43.65,0.740000000000002,0.3200000000000003,44.585,45.01,43.99,1.019999999999996,0.6999999999999957,481180,660786,291424,369362,-215797
2019-07-07,44.326,44.65,43.54,1.1099999999999994,-1.1099999999999994,44.634,44.8,44.52,0.27999999999999403,-0.27999999999999403,43.824,44.24,43.24,1.0,-0.7000000000000028,44.288,44.67,43.5,1.1700000000000017,-0.25,363686,420980,307067,113913,28153
2019-07-14,44.778,45.08,44.48,0.6000000000000014,0.6000000000000014,45.122,45.41,44.87,0.5399999999999991,0.5399999999999991,44.376,44.87,43.98,0.8900000000000006,0.8900000000000006,44.896,45.15,44.75,0.3999999999999986,0.060000000000002274,351960,466122,292772,173350,173350
2019-07-21,45.252,45.5,45.01,0.490000000000002,0.14999999999999858,45.764,45.93,45.39,0.5399999999999991,0.5,44.82,45.09,44.02,1.0700000000000003,-0.9599999999999937,45.368,45.7,45.06,0.6400000000000006,0.5300000000000011,365524,451538,287739,163799,27340
2019-07-28,45.244,46.02,44.18,1.8400000000000034,-1.3999999999999986,45.75,46.3,44.8,1.5,-0.7800000000000011,44.562,45.16,43.27,1.8899999999999935,-1.8699999999999974,44.934,45.91,43.65,2.259999999999998,-1.6000000000000014,358918,407103,256269,150834,140789
2019-08-04,43.046,44.4,42.2,2.1999999999999957,1.519999999999996,43.618,44.67,42.94,1.730000000000004,1.3900000000000006,42.588,43.29,41.85,1.4399999999999977,1.4399999999999977,43.256,44.58,42.31,2.269999999999996,1.3699999999999974,427070,596849,311042,285807,-115981
2019-08-11,42.498000000000005,43.34,41.46,1.8800000000000026,-1.8800000000000026,43.120000000000005,44.49,42.03,2.460000000000001,-1.0399999999999991,42.15,43.13,41.22,1.9100000000000037,-1.6599999999999966,42.45,43.36,41.29,2.0700000000000003,-0.7800000000000011,310084,403127,208339,194788,-9983
2019-08-18,42.366,42.95,41.82,1.1300000000000026,-1.1300000000000026,42.664,43.38,42.2,1.1799999999999997,-1.1799999999999997,41.686,42.26,40.6,1.6599999999999966,-1.6599999999999966,41.894,42.32,40.72,1.6000000000000014,-1.6000000000000014,340364,483679,236659,247020,57902
2019-08-25,41.612,42.23,40.81,1.4199999999999946,0.9100000000000037,42.122,42.58,41.57,1.009999999999998,0.6700000000000017,41.208,42.09,40.6,1.490000000000002,1.1500000000000057,41.668,42.28,40.92,1.3599999999999994,0.4399999999999977,314199,408984,208224,200760,45845
2019-09-01,42.6125,43.55,41.83,1.7199999999999989,1.4599999999999937,43.35,44.42,42.19,2.230000000000004,2.210000000000001,42.3375,43.55,41.18,2.3699999999999974,2.3699999999999974,42.8125,43.85,41.44,2.4100000000000037,2.4100000000000037,402541,463495,352125,111370,70610
2019-09-08,44.088,44.46,43.94,0.5200000000000031,0.490000000000002,44.378,44.87,43.94,0.9299999999999997,0.7899999999999991,43.7,44.21,43.26,0.9500000000000028,0.7899999999999991,44.156,44.57,43.83,0.740000000000002,0.5300000000000011,402701,504669,333410,171259,-52148
2019-09-15,45.552,48.9,44.09,4.809999999999995,1.029999999999994,45.96,49.4,44.61,4.789999999999999,1.4699999999999989,44.346000000000004,45.0,43.88,1.1199999999999974,0.759999999999998,44.796,45.33,44.47,0.8599999999999994,0.7899999999999991,1237476,3085885,364720,2721165,996701
2019-09-22,45.86,46.25,45.37,0.8800000000000026,0.730000000000004,46.446000000000005,46.7,46.24,0.46000000000000085,0.21000000000000085,45.408,45.69,45.18,0.509999999999998,0.39000000000000057,45.873999999999995,46.19,45.33,0.8599999999999994,-0.05000000000000426,521668,700263,431516,268747,-228386
2019-09-29,45.472,46.3,44.82,1.4799999999999969,-0.509999999999998,45.986,46.75,45.35,1.3999999999999986,-0.3100000000000023,45.07,45.84,44.53,1.3100000000000023,-0.4100000000000037,45.519999999999996,46.09,45.05,1.0400000000000063,-0.18000000000000682,468058,681505,330822,350683,112112
2019-10-06,44.246,44.71,43.81,0.8999999999999986,0.3100000000000023,44.874,45.5,44.29,1.2100000000000009,0.17999999999999972,44.012,44.6,43.44,1.1600000000000037,0.3200000000000003,44.258,44.67,43.6,1.0700000000000003,0.030000000000001137,369732,657890,246774,411116,-363783
2019-10-13,44.932,45.5,44.49,1.009999999999998,1.009999999999998,45.378,46.06,44.7,1.3599999999999994,1.3599999999999994,44.756,45.5,44.07,1.4299999999999997,1.3400000000000034,45.192,45.74,44.59,1.1499999999999986,1.1499999999999986,278762,334023,220651,113372,76050
2019-10-20,46.368,47.18,45.89,1.2899999999999991,-0.28000000000000114,46.858,47.34,46.23,1.1100000000000065,-0.09999999999999432,45.678,46.26,44.7,1.5599999999999952,-0.519999999999996,46.206,47.15,45.65,1.5,-0.8100000000000023,346697,524352,244691,279661,-63885
2019-10-27,46.658,47.52,45.63,1.8900000000000006,0.9899999999999949,47.230000000000004,47.75,46.24,1.509999999999998,0.7199999999999989,46.144,46.56,45.63,0.9299999999999997,0.6199999999999974,46.742,47.47,45.99,1.4799999999999969,0.35999999999999943,429598,505405,300098,205307,185379
