Date,MTNStock_Open_average,MTNStock_Open_max,MTNStock_Open_min,MTNStock_Open_volatility,MTNStock_Open_change,MTNStock_High_average,MTNStock_High_max,MTNStock_High_min,MTNStock_High_volatility,MTNStock_High_change,MTNStock_Low_average,MTNStock_Low_max,MTNStock_Low_min,MTNStock_Low_volatility,MTNStock_Low_change,MTNStock_Close_average,MTNStock_Close_max,MTNStock_Close_min,MTNStock_Close_volatility,MTNStock_Close_change,MTNStock_Volume_average,MTNStock_Volume_max,MTNStock_Volume_min,MTNStock_Volume_volatility,MTNStock_Volume_change
2019-11-17,240.306,242.7,236.71,5.989999999999981,-5.989999999999981,241.322,245.0,237.75,7.25,-7.25,237.94,242.01,234.71,7.299999999999983,-7.299999999999983,238.954,242.75,236.17,6.5800000000000125,-6.219999999999999,230253,315881,191009,124872,-42822
2019-11-24,241.9025,246.26,237.0,9.259999999999991,9.259999999999991,245.5425,249.23,240.2,9.030000000000001,9.030000000000001,240.28750000000002,244.58,235.9,8.680000000000007,6.680000000000007,243.0725,246.67,238.06,8.609999999999985,4.609999999999985,287787,422083,128593,293490,-293490
2019-12-01,238.84,242.07,237.0,5.069999999999993,-4.069999999999993,239.846,243.62,237.25,6.3700000000000045,-5.6200000000000045,235.218,238.74,232.4,6.340000000000003,-6.340000000000003,236.57,240.88,232.81,8.069999999999993,-8.069999999999993,302766,405292,239588,165704,64187
2019-12-08,236.02,240.85,232.0,8.849999999999994,8.849999999999994,240.176,244.51,232.79,11.719999999999999,11.719999999999999,233.74,240.71,226.14,14.570000000000022,14.570000000000022,237.428,242.89,230.83,12.059999999999974,12.059999999999974,452680,691686,330708,360978,-164927
2019-12-15,246.568,248.78,243.8,4.97999999999999,2.009999999999991,249.38,251.81,247.54,4.27000000000001,-4.27000000000001,243.58,245.53,241.52,4.009999999999991,2.2700000000000102,247.174,249.25,245.05,4.199999999999989,-1.25,372341,436721,303322,133399,-63705
2019-12-22,244.5575,247.94,242.37,5.569999999999993,-5.569999999999993,245.435,248.44,243.9,4.539999999999992,-4.539999999999992,242.7775,245.28,240.63,4.650000000000006,-4.650000000000006,243.565,245.65,242.07,3.5800000000000125,-3.319999999999993,200752,304975,101753,203222,-87599
2019-12-29,241.0725,242.12,239.9,2.219999999999999,-0.5300000000000011,242.8325,244.78,240.52,4.259999999999991,2.25,239.435,241.16,238.56,2.5999999999999943,2.1699999999999875,241.85750000000002,243.77,239.83,3.9399999999999977,3.420000000000016,234279,274818,201641,73177,-30174
2020-01-05,246.932,253.99,242.29,11.700000000000017,11.700000000000017,250.124,253.99,245.43,8.560000000000002,8.560000000000002,244.632,249.1,240.82,8.280000000000001,8.280000000000001,248.608,253.06,244.52,8.539999999999992,6.0800000000000125,398025,684278,248432,435846,115713
2020-01-12,248.08599999999998,254.01,237.59,16.419999999999987,-13.859999999999985,252.842,255.37,250.34,5.030000000000001,-4.3700000000000045,245.472,250.56,237.0,13.560000000000002,-12.27000000000001,250.0,254.78,245.33,9.449999999999989,-5.340000000000003,386529,523809,285796,238013,208807
2020-01-19,249.7625,250.47,249.0,1.4699999999999989,1.3000000000000114,252.3925,254.62,251.15,3.469999999999999,-1.3799999999999955,246.3325,249.65,241.66,7.990000000000009,-6.060000000000002,248.445,250.01,243.88,6.1299999999999955,-6.1299999999999955,295964,344267,254401,89866,-23242
2020-01-26,237.414,239.35,235.66,3.6899999999999977,0.38999999999998636,239.4,240.07,238.49,1.579999999999984,-1.4699999999999989,235.15,236.81,234.1,2.710000000000008,-2.710000000000008,236.696,238.49,234.51,3.980000000000018,-3.980000000000018,342281,483363,221840,261523,-204441
2020-02-02,238.09,240.52,235.13,5.390000000000015,1.789999999999992,239.90200000000002,241.87,237.61,4.259999999999991,-0.5999999999999943,236.788,238.59,234.9,3.6899999999999977,-0.21000000000000796,237.43800000000002,239.65,235.31,4.340000000000003,0.5900000000000034,187145,240314,102000,138314,-72231
2020-02-09,243.21,247.79,235.47,12.319999999999993,12.319999999999993,247.054,249.68,241.94,7.740000000000009,7.740000000000009,242.254,246.84,234.32,12.52000000000001,12.52000000000001,245.906,249.41,241.54,7.8700000000000045,7.8700000000000045,195203,267386,143314,124072,-124072
2020-02-16,247.6725,248.84,245.89,2.950000000000017,-1.299999999999983,250.5025,251.86,248.86,3.0,0.19000000000002615,245.89499999999998,247.84,244.23,3.6100000000000136,-1.8000000000000114,248.4775,251.67,245.5,6.1699999999999875,3.469999999999999,292896,369826,194524,175302,69930
2020-02-23,228.368,245.0,208.2,36.80000000000001,-36.80000000000001,232.978,248.58,217.3,31.28,-31.28,221.738,241.88,205.53,36.349999999999994,-36.349999999999994,223.63,242.21,212.22,29.99000000000001,-29.599999999999994,453665,628977,336147,292830,281805
2020-03-01,203.576,213.19,189.12,24.069999999999993,-24.069999999999993,207.102,214.31,200.16,14.150000000000006,-14.150000000000006,196.918,206.04,187.5,18.539999999999992,-18.539999999999992,200.94400000000002,209.94,195.5,14.439999999999998,-13.359999999999985,724599,860675,518147,342528,332720
2020-03-08,166.728,184.62,147.84,36.78,-29.939999999999998,173.716,187.4,149.73,37.670000000000016,-15.840000000000003,156.24,180.05,125.0,55.05000000000001,-29.090000000000003,166.12,182.0,145.24,36.75999999999999,-12.159999999999997,1445860,1907464,919046,988418,-50679
2020-03-15,152.462,163.94,140.01,23.930000000000007,23.930000000000007,167.038,172.13,162.09,10.039999999999992,-3.469999999999999,143.4,150.12,135.0,15.120000000000005,7.25,156.512,161.79,145.1,16.689999999999998,-8.620000000000005,1036302,1204420,880604,323816,93893
2020-03-22,147.35999999999999,152.45,143.71,8.73999999999998,1.289999999999992,155.758,163.44,146.0,17.439999999999998,11.159999999999997,141.932,146.26,135.06,11.199999999999989,8.819999999999993,148.594,155.6,141.79,13.810000000000002,13.810000000000002,891327,1345425,617766,727659,-233950
2020-03-29,144.422,154.78,137.43,17.349999999999994,-15.280000000000001,148.25,154.78,140.64,14.140000000000015,-14.140000000000015,139.726,147.54,129.52,18.019999999999982,-18.019999999999982,141.818,148.96,131.73,17.230000000000018,-17.230000000000018,671135,787489,558773,228716,81050
2020-04-05,151.15,162.0,139.16,22.840000000000003,22.840000000000003,158.1975,168.48,148.8,19.67999999999998,19.67999999999998,148.49,160.09,137.43,22.659999999999997,22.659999999999997,153.505,164.69,141.03,23.659999999999997,23.659999999999997,682194,1029605,459082,570523,-476670
2020-04-12,160.05599999999998,164.0,156.39,7.610000000000014,-5.530000000000001,162.254,164.0,161.1,2.9000000000000057,-0.960000000000008,154.444,157.72,150.37,7.349999999999994,0.7900000000000205,157.87800000000001,162.71,150.93,11.780000000000001,7.810000000000002,436511,559135,293617,265518,197551
2020-04-19,155.574,159.0,152.53,6.469999999999999,-3.1500000000000057,157.89,160.54,156.15,4.389999999999986,-3.6599999999999966,152.74,157.09,146.92,10.170000000000016,-4.0,154.954,157.93,150.59,7.340000000000003,-3.990000000000009,300054,351572,215625,135947,-135947
2020-04-26,170.40200000000002,184.3,155.24,29.060000000000002,11.530000000000001,175.82999999999998,187.29,168.48,18.810000000000002,-3.960000000000008,164.104,170.68,154.51,16.170000000000016,8.700000000000017,169.778,171.0,167.91,3.0900000000000034,-2.8700000000000045,542620,686998,326539,360459,-294936
2020-05-03,169.084,174.11,164.05,10.060000000000002,10.060000000000002,172.28,178.55,169.0,9.550000000000011,8.680000000000007,166.602,172.88,163.48,9.400000000000006,9.400000000000006,170.282,178.04,165.11,12.929999999999978,8.389999999999986,414117,833233,268174,565059,17420
2020-05-10,168.024,177.36,160.03,17.330000000000013,-14.76000000000002,172.12800000000001,179.43,164.94,14.490000000000009,-8.469999999999999,163.88,174.79,154.59,20.19999999999999,-12.439999999999998,167.908,176.14,163.15,12.98999999999998,-7.2099999999999795,429488,685876,307945,377931,53437
2020-05-17,188.216,193.16,175.25,17.909999999999997,17.909999999999997,193.376,196.02,189.78,6.240000000000009,5.400000000000006,184.344,190.67,175.25,15.419999999999987,15.419999999999987,191.018,194.94,188.54,6.400000000000006,5.889999999999986,454305,626053,281134,344919,-344919
2020-05-24,201.535,204.76,197.53,7.22999999999999,-4.340000000000003,204.495,207.7,198.75,8.949999999999989,-5.189999999999998,196.055,199.42,193.64,5.780000000000001,0.5100000000000193,200.4675,206.95,197.06,9.889999999999986,1.2700000000000102,473868,593939,370061,223878,-133269
2020-05-31,201.828,214.32,194.16,20.159999999999997,17.359999999999985,205.03,217.27,197.16,20.110000000000014,19.450000000000017,196.204,200.01,192.74,7.269999999999982,3.1499999999999773,199.204,206.97,193.74,13.22999999999999,3.009999999999991,569353,991645,354841,636804,384763
2020-06-07,189.318,201.0,179.7,21.30000000000001,-16.169999999999987,190.924,201.76,181.2,20.560000000000002,-16.310000000000002,183.42000000000002,194.5,174.0,20.5,-15.539999999999992,187.07999999999998,194.74,178.82,15.920000000000016,-10.54000000000002,590227,755864,513221,242643,-197745
2020-06-14,185.514,190.66,177.76,12.900000000000006,8.77000000000001,188.522,192.28,185.73,6.550000000000011,2.1500000000000057,182.198,185.24,177.76,7.480000000000018,3.5,184.958,187.79,182.34,5.449999999999989,-2.990000000000009,427244,648779,353744,295035,268404
2020-06-21,183.14600000000002,187.07,179.91,7.159999999999997,0.7199999999999989,186.192,190.27,182.39,7.880000000000024,-5.0400000000000205,179.432,185.83,174.15,11.680000000000007,-5.989999999999981,183.268,190.19,176.19,14.0,-11.030000000000001,563500,1065115,370403,694712,694712
2020-06-28,179.3925,184.2,174.05,10.149999999999977,10.149999999999977,183.8725,187.85,178.19,9.659999999999997,9.659999999999997,178.1725,181.88,173.17,8.710000000000008,8.710000000000008,181.3,183.23,177.01,6.219999999999999,5.800000000000011,373688,419999,324816,95183,17688
2020-07-05,185.015,185.4,184.63,0.7700000000000102,-0.7700000000000102,185.72,186.81,184.63,2.180000000000007,-2.180000000000007,180.46,182.84,178.08,4.759999999999991,-4.759999999999991,182.01,185.81,178.21,7.599999999999994,-7.599999999999994,322987,395453,250521,144932,144932
