Date,NFGStock_Open_average,NFGStock_Open_max,NFGStock_Open_min,NFGStock_Open_volatility,NFGStock_Open_change,NFGStock_High_average,NFGStock_High_max,NFGStock_High_min,NFGStock_High_volatility,NFGStock_High_change,NFGStock_Low_average,NFGStock_Low_max,NFGStock_Low_min,NFGStock_Low_volatility,NFGStock_Low_change,NFGStock_Close_average,NFGStock_Close_max,NFGStock_Close_min,NFGStock_Close_volatility,NFGStock_Close_change,NFGStock_Volume_average,NFGStock_Volume_max,NFGStock_Volume_min,NFGStock_Volume_volatility,NFGStock_Volume_change
2019-10-27,45.583999999999996,45.99,45.3,0.6900000000000048,-0.4200000000000017,45.99,46.25,45.57,0.6799999999999997,-0.23000000000000398,44.97,45.4,44.01,1.3900000000000006,-1.3900000000000006,45.52,45.99,45.31,0.6799999999999997,-0.04999999999999716,982861,1977578,523634,1453944,493076
2019-11-03,46.054,46.26,45.57,0.6899999999999977,0.6899999999999977,46.726,47.05,46.54,0.509999999999998,0.14000000000000057,45.76,46.02,45.34,0.6799999999999997,0.519999999999996,46.344,46.66,46.07,0.5899999999999963,0.36999999999999744,751132,1019630,615728,403902,-97871
2019-11-10,45.938,46.53,45.22,1.3100000000000023,-1.3100000000000023,46.336,46.69,45.95,0.7399999999999949,-0.6299999999999955,45.414,45.93,44.95,0.9799999999999969,-0.480000000000004,45.802,46.14,45.11,1.0300000000000011,0.1700000000000017,630047,875173,451611,423562,287944
2019-11-17,45.558,45.99,45.22,0.7700000000000031,-0.6400000000000006,45.9,46.54,45.52,1.019999999999996,-0.6799999999999997,45.22,45.73,44.72,1.009999999999998,-1.009999999999998,45.452,45.93,45.08,0.8500000000000014,-0.6199999999999974,594150,829656,376506,453150,-295460
2019-11-24,45.5225,45.77,45.22,0.5500000000000043,0.28000000000000114,45.879999999999995,46.19,45.71,0.4799999999999969,-0.4799999999999969,45.125,45.21,45.0,0.21000000000000085,-0.14000000000000057,45.432500000000005,45.74,45.02,0.7199999999999989,-0.7199999999999989,359689,449100,187240,261860,-261860
2019-12-01,44.99,45.27,44.43,0.8400000000000034,0.1600000000000037,45.382,45.8,45.03,0.769999999999996,0.39000000000000057,44.698,45.1,44.37,0.730000000000004,0.3299999999999983,44.934,45.13,44.57,0.5600000000000023,0.19000000000000483,542633,728041,374212,353829,180238
2019-12-08,45.622,46.16,45.05,1.1099999999999994,1.0599999999999952,46.106,46.6,45.36,1.240000000000002,1.0499999999999972,45.438,45.91,44.82,1.0899999999999963,1.0599999999999952,45.862,46.37,45.08,1.2899999999999991,1.2899999999999991,503744,633612,420149,213463,93164
2019-12-15,46.864,47.56,46.43,1.1300000000000026,1.1300000000000026,47.298,47.7,46.74,0.9600000000000009,0.9600000000000009,46.620000000000005,47.24,46.27,0.9699999999999989,0.6099999999999994,47.024,47.34,46.52,0.8200000000000003,0.6800000000000068,946425,2465916,368729,2097187,1706149
2019-12-22,47.2,47.43,46.98,0.45000000000000284,-0.39000000000000057,47.35,47.63,47.1,0.5300000000000011,-0.3399999999999963,46.824999999999996,47.05,46.69,0.35999999999999943,-0.3200000000000003,46.99,47.42,46.71,0.7100000000000009,-0.5500000000000043,272438,320175,223402,96773,15298
2019-12-29,45.9325,46.6,44.8,1.8000000000000043,-1.6400000000000006,46.3025,46.67,45.4,1.2700000000000031,-1.1600000000000037,45.2675,45.87,44.67,1.1999999999999957,-1.1999999999999957,45.6425,46.54,44.85,1.6899999999999977,-0.740000000000002,543653,701111,431417,269694,2277
2020-01-05,45.26,45.66,44.9,0.759999999999998,-0.35999999999999943,45.564,46.01,45.15,0.8599999999999994,-0.8599999999999994,44.876,45.28,44.63,0.6499999999999986,-0.5600000000000023,45.230000000000004,45.72,44.93,0.7899999999999991,-0.7899999999999991,484539,800592,355899,444693,-388315
2020-01-12,45.07,45.5,44.61,0.8900000000000006,0.5200000000000031,45.352000000000004,45.74,44.93,0.8100000000000023,0.5,44.756,45.19,44.15,1.0399999999999991,0.3100000000000023,45.162,45.49,44.84,0.6499999999999986,0.6499999999999986,474613,614297,332718,281579,-281579
2020-01-19,44.6175,45.52,44.0,1.5200000000000031,-1.2100000000000009,44.7325,45.52,44.31,1.2100000000000009,-1.2100000000000009,43.6525,44.71,42.99,1.7199999999999989,-1.7199999999999989,44.145,44.85,43.31,1.5399999999999991,-1.5399999999999991,571327,649068,482783,166285,114220
2020-01-26,42.576,43.02,42.12,0.9000000000000057,-0.8600000000000065,43.086,43.38,42.48,0.9000000000000057,-0.060000000000002274,42.06,42.65,41.34,1.3099999999999952,-1.0,42.583999999999996,43.19,41.99,1.1999999999999957,0.5700000000000003,901954,1882974,563360,1319614,1267432
2020-02-02,43.434,44.7,42.63,2.0700000000000003,-0.07000000000000028,43.932,44.82,43.22,1.6000000000000014,-0.13000000000000256,42.792,43.47,42.26,1.2100000000000009,0.2600000000000051,43.22,44.51,42.47,2.039999999999999,0.1700000000000017,691720,958534,291615,666919,-666919
2020-02-09,42.82,43.22,42.48,0.740000000000002,0.5799999999999983,43.18,43.47,42.77,0.6999999999999957,0.6999999999999957,42.542,43.02,41.9,1.1200000000000045,1.1200000000000045,42.846,43.26,42.28,0.9799999999999969,0.9799999999999969,489631,552620,430386,122234,-9042
2020-02-16,43.292500000000004,43.52,43.14,0.38000000000000256,-0.03999999999999915,43.6075,43.82,43.35,0.46999999999999886,-0.46999999999999886,43.0775,43.29,42.9,0.39000000000000057,-0.12000000000000455,43.31,43.65,42.98,0.6700000000000017,-0.6700000000000017,475970,511958,419602,92356,91372
2020-02-23,39.782,42.4,36.5,5.899999999999999,-5.899999999999999,40.048,42.43,36.81,5.619999999999997,-5.619999999999997,38.344,41.62,35.29,6.329999999999998,-6.329999999999998,38.868,41.91,36.61,5.299999999999997,-5.299999999999997,810127,1258013,434447,823566,751529
2020-03-01,37.556,38.51,36.36,2.1499999999999986,-0.6700000000000017,38.816,39.2,38.16,1.0400000000000063,0.5400000000000063,36.87,37.69,36.07,1.6199999999999974,-0.490000000000002,38.14,38.76,37.4,1.3599999999999994,0.13000000000000256,808784,1402901,532281,870620,484986
2020-03-08,37.382,39.32,35.96,3.3599999999999994,-0.04999999999999716,38.334,39.91,36.83,3.0799999999999983,-1.8599999999999994,35.804,37.38,34.34,3.039999999999999,-1.8199999999999932,37.466,39.56,34.76,4.800000000000004,-1.2299999999999969,1178118,1405673,1015621,390052,-390052
2020-03-15,35.986,39.55,33.8,5.75,-0.4299999999999997,38.402,41.66,35.75,5.909999999999997,-3.210000000000001,33.888,36.81,32.43,4.380000000000003,-0.5900000000000034,36.168,41.44,33.68,7.759999999999998,-2.5799999999999983,1526943,2083261,1240995,842266,-73036
2020-03-22,35.33,36.18,33.84,2.3399999999999963,1.8099999999999952,36.388,37.76,34.32,3.4399999999999977,2.6599999999999966,33.660000000000004,35.19,31.58,3.6099999999999994,2.8000000000000043,35.56,37.51,33.1,4.409999999999997,3.030000000000001,786395,1058602,537529,521073,-317403
2020-03-29,36.096,38.18,35.2,2.979999999999997,0.22999999999999687,37.534,38.84,36.23,2.6100000000000065,-2.25,35.104,36.86,34.33,2.530000000000001,-0.5900000000000034,36.402,38.18,35.4,2.780000000000001,-2.6199999999999974,813055,1061835,703596,358239,327535
2020-04-05,37.5975,38.9,36.76,2.1400000000000006,2.1400000000000006,38.5125,39.94,37.33,2.6099999999999994,2.6099999999999994,36.9125,38.28,35.81,2.469999999999999,2.469999999999999,37.8375,39.2,36.88,2.3200000000000003,2.3200000000000003,642304,967676,483618,484058,26387
2020-04-12,39.416,40.66,38.21,2.4499999999999957,1.1799999999999997,40.226,41.82,39.48,2.3400000000000034,2.3400000000000034,38.59,40.6,37.75,2.8500000000000014,2.539999999999999,39.77,41.55,38.49,3.059999999999995,3.059999999999995,639840,812572,495811,316761,-46136
2020-04-19,40.96,41.6,40.07,1.5300000000000011,0.21000000000000085,41.728,42.11,41.15,0.9600000000000009,0.5499999999999972,40.408,40.75,39.96,0.7899999999999991,0.3299999999999983,41.046,42.02,40.63,1.3900000000000006,0.970000000000006,614896,775048,479996,295052,-42795
2020-04-26,42.788,44.05,41.05,3.0,-1.1500000000000057,43.542,44.67,41.92,2.75,-1.8999999999999986,41.554,43.22,39.93,3.289999999999999,-1.5600000000000023,42.316,43.6,40.4,3.200000000000003,-3.1400000000000006,1409802,3428492,588107,2840385,340997
2020-05-03,40.35,41.4,39.61,1.7899999999999991,1.3999999999999986,41.064,42.31,39.96,2.3500000000000014,2.260000000000005,39.538,41.15,38.37,2.780000000000001,2.780000000000001,40.07,42.2,38.73,3.470000000000006,3.270000000000003,806030,987012,577196,409816,-241120
2020-05-10,40.98,42.13,39.91,2.220000000000006,-2.1300000000000026,41.298,42.37,40.36,2.009999999999998,-2.009999999999998,40.118,41.32,39.06,2.259999999999998,-1.5900000000000034,40.672,41.88,39.96,1.9200000000000017,-1.9200000000000017,728800,825266,633458,191808,-75761
2020-05-17,41.406,41.55,41.19,0.35999999999999943,0.14999999999999858,41.967999999999996,42.15,41.88,0.269999999999996,0.25,41.002,41.36,40.38,0.9799999999999969,0.39000000000000057,41.386,41.91,40.38,1.529999999999994,0.3399999999999963,527189,896744,326020,570724,-491871
2020-05-24,42.78,43.61,41.11,2.5,-1.8400000000000034,43.22,43.66,42.3,1.3599999999999994,-0.970000000000006,42.03,42.89,40.6,2.289999999999999,-1.6799999999999997,42.71,43.04,41.97,1.0700000000000003,-1.0300000000000011,1189081,3248060,463065,2784995,2765178
2020-05-31,42.96,43.64,42.5,1.1400000000000006,0.9600000000000009,43.208,43.91,42.67,1.2399999999999949,0.7899999999999991,42.12,42.68,41.4,1.2800000000000011,0.0899999999999963,42.624,42.93,42.49,0.4399999999999977,-0.030000000000001137,930975,1146332,670324,476008,-64729
2020-06-07,42.88,44.35,41.51,2.8400000000000034,-1.0599999999999952,43.438,45.0,41.88,3.1199999999999974,-3.009999999999998,41.885999999999996,43.41,40.32,3.0899999999999963,-2.469999999999999,42.828,44.87,40.71,4.159999999999997,-3.4099999999999966,940949,1058941,730792,328149,24573
2020-06-14,41.596,42.12,40.53,1.5899999999999963,1.4799999999999969,42.062,42.71,41.37,1.3400000000000034,0.8300000000000054,40.814,41.47,39.41,2.0600000000000023,1.1800000000000068,41.29,42.11,40.68,1.4299999999999997,-0.14999999999999858,844919,1404789,475535,929254,236713
2020-06-21,40.246,40.92,39.7,1.2199999999999989,-0.769999999999996,40.566,40.92,40.14,0.7800000000000011,-0.5799999999999983,39.730000000000004,40.17,39.38,0.7899999999999991,-0.6599999999999966,40.142,40.34,39.86,0.480000000000004,-0.3999999999999986,742237,945808,559064,386744,304634
2020-06-28,40.932500000000005,41.79,39.84,1.9499999999999957,1.4099999999999966,41.65,42.15,40.6,1.5499999999999972,1.1899999999999977,40.43,40.85,39.79,1.0600000000000023,1.0600000000000023,41.175,41.93,40.56,1.3699999999999974,0.7199999999999989,680855,880320,507875,372445,-63544
2020-07-05,41.614999999999995,41.8,41.43,0.36999999999999744,-0.36999999999999744,42.54,42.86,42.22,0.6400000000000006,0.6400000000000006,41.365,41.39,41.34,0.04999999999999716,0.04999999999999716,42.120000000000005,42.4,41.84,0.5599999999999952,0.5599999999999952,718784,851846,585722,266124,266124
