Date,BFSStock_Open_average,BFSStock_Open_max,BFSStock_Open_min,BFSStock_Open_volatility,BFSStock_Open_change,BFSStock_High_average,BFSStock_High_max,BFSStock_High_min,BFSStock_High_volatility,BFSStock_High_change,BFSStock_Low_average,BFSStock_Low_max,BFSStock_Low_min,BFSStock_Low_volatility,BFSStock_Low_change,BFSStock_Close_average,BFSStock_Close_max,BFSStock_Close_min,BFSStock_Close_volatility,BFSStock_Close_change,BFSStock_Volume_average,BFSStock_Volume_max,BFSStock_Volume_min,BFSStock_Volume_volatility,BFSStock_Volume_change
2019-11-03,53.848,54.61,53.13,1.4799999999999969,0.3999999999999986,54.666,55.21,53.99,1.2199999999999989,0.9699999999999989,53.192,53.6,52.85,0.75,0.0799999999999983,53.786,54.65,52.93,1.7199999999999989,-0.9299999999999997,39740,45450,29046,16404,9320
2019-11-10,52.15,52.69,51.31,1.3799999999999955,-0.17999999999999972,52.738,53.2,51.97,1.230000000000004,-0.020000000000003126,51.514,51.96,51.04,0.9200000000000017,0.30000000000000426,51.988,52.67,51.3,1.3700000000000045,-0.6700000000000017,41716,64246,35130,29116,25729
2019-11-17,51.94,52.85,51.15,1.7000000000000028,-0.8299999999999983,52.373999999999995,53.05,51.37,1.6799999999999997,-1.6799999999999997,51.39,52.14,50.55,1.5900000000000034,-1.3800000000000026,51.706,52.69,50.88,1.8099999999999952,-1.8099999999999952,39557,52523,25020,27503,-15979
2019-11-24,52.47,53.19,51.09,2.0999999999999943,2.0999999999999943,53.4375,53.7,53.12,0.5800000000000054,0.5800000000000054,52.2475,52.92,50.77,2.1499999999999986,2.1499999999999986,53.0725,53.48,52.74,0.7399999999999949,0.3999999999999986,32972,45916,17001,28915,-24023
2019-12-01,51.944,53.0,51.3,1.7000000000000028,-1.3100000000000023,52.506,53.21,52.12,1.0900000000000034,-0.6499999999999986,51.388,51.6,51.14,0.46000000000000085,-0.17999999999999972,51.756,52.24,51.26,0.980000000000004,0.5300000000000011,51851,80127,40169,39958,39958
2019-12-08,51.564,52.49,50.0,2.490000000000002,-2.229999999999997,51.936,52.7,50.44,2.260000000000005,-2.260000000000005,50.674,51.88,49.13,2.75,-2.75,51.144,52.36,50.09,2.269999999999996,-1.8100000000000023,42541,57347,34261,23086,-14518
2019-12-15,50.848,51.96,50.27,1.6899999999999977,1.5,51.434,52.25,50.83,1.4200000000000017,1.4200000000000017,50.406,51.47,49.86,1.6099999999999994,1.6099999999999994,51.014,51.81,50.24,1.5700000000000003,1.269999999999996,67341,120813,30751,90062,63310
2019-12-22,51.302499999999995,51.55,51.09,0.45999999999999375,-0.14000000000000057,51.6975,51.85,51.55,0.30000000000000426,-0.21999999999999886,50.815,51.0,50.7,0.29999999999999716,-0.1599999999999966,51.192499999999995,51.29,51.07,0.21999999999999886,0.21999999999999886,30243,39668,23765,15903,-9558
2019-12-29,51.735,53.0,50.99,2.009999999999998,-0.269999999999996,52.67,53.0,51.97,1.0300000000000011,0.75,51.205,51.48,50.99,0.4899999999999949,-0.14999999999999858,52.1375,52.78,51.49,1.2899999999999991,0.7999999999999972,78633,169110,37458,131652,21203
2020-01-05,52.06,52.64,51.44,1.2000000000000028,-0.1599999999999966,52.488,52.92,52.21,0.7100000000000009,-0.2700000000000031,51.504,51.86,50.86,1.0,-0.04000000000000625,52.025999999999996,52.44,51.45,0.9899999999999949,-0.28000000000000114,75103,115285,49031,66254,9190
2020-01-12,53.104,54.0,52.04,1.9600000000000009,1.9600000000000009,53.784,54.14,53.29,0.8500000000000014,0.8500000000000014,52.824,53.38,51.91,1.470000000000006,1.470000000000006,53.45,53.7,53.26,0.44000000000000483,0.4200000000000017,60796,78065,42438,35627,3820
2020-01-19,55.2325,57.04,53.52,3.519999999999996,3.519999999999996,56.137499999999996,57.16,54.61,2.549999999999997,2.549999999999997,54.825,55.98,53.4,2.5799999999999983,2.5799999999999983,55.8025,56.95,54.47,2.480000000000004,1.8200000000000003,80768,109763,53695,56068,-15726
2020-01-26,53.906,56.23,50.85,5.3799999999999955,-4.809999999999995,54.522,56.88,51.05,5.830000000000005,-5.480000000000004,52.642,56.07,49.14,6.93,-6.519999999999996,52.988,56.37,49.38,6.989999999999995,-6.669999999999995,81551,109532,57489,52043,-4993
2020-02-02,49.324,49.78,49.0,0.7800000000000011,-0.5200000000000031,49.614,49.9,49.0,0.8999999999999986,-0.7299999999999969,48.492000000000004,49.09,47.63,1.4600000000000009,-0.6299999999999955,48.91,49.58,48.12,1.4600000000000009,-0.5500000000000043,70169,131384,39575,91809,-90131
2020-02-09,48.06,48.78,47.62,1.1600000000000037,0.6700000000000017,48.616,49.34,47.96,1.3800000000000026,1.0200000000000031,47.696,48.78,47.15,1.6300000000000026,1.1200000000000045,48.288000000000004,49.27,47.45,1.8200000000000003,1.1799999999999997,54478,68621,37897,30724,-25053
2020-02-16,48.57,49.42,47.27,2.1499999999999986,-0.75,49.03,49.46,48.41,1.0500000000000043,-0.6300000000000026,47.870000000000005,48.82,47.27,1.5499999999999972,-0.9200000000000017,48.4025,49.35,47.52,1.8299999999999983,-0.980000000000004,33585,40045,24841,15204,-15204
2020-02-23,47.162,48.15,45.37,2.780000000000001,-2.0,47.936,48.54,46.81,1.7299999999999969,-1.4399999999999977,46.019999999999996,47.42,42.62,4.800000000000004,-4.75,46.516,48.03,43.01,5.020000000000003,-5.020000000000003,69286,114865,36265,78600,78600
2020-03-01,43.692,44.2,43.16,1.0400000000000063,0.19000000000000483,44.646,45.06,44.27,0.7899999999999991,-0.10000000000000142,42.552,42.94,41.95,0.9899999999999949,0.8099999999999952,44.178,44.5,43.47,1.0300000000000011,0.10000000000000142,68369,85430,47985,37445,-26211
2020-03-08,36.61,39.12,33.99,5.1299999999999955,-1.009999999999998,38.492,40.28,36.69,3.5900000000000034,-2.8800000000000026,35.466,37.91,33.04,4.869999999999997,-1.4100000000000037,37.194,40.11,33.07,7.039999999999999,-1.0100000000000051,71178,108940,54987,53953,-10459
2020-03-15,29.198,35.69,25.45,10.239999999999998,-9.79,31.386,36.33,28.17,8.159999999999997,-6.359999999999999,26.71,28.99,25.28,3.7099999999999973,-3.7099999999999973,27.796,31.32,25.61,5.710000000000001,-3.460000000000001,95633,136135,65300,70835,70835
2020-03-22,29.654,33.01,25.3,7.709999999999997,7.709999999999997,31.776,34.83,27.9,6.93,5.1200000000000045,28.904,31.53,24.93,6.600000000000001,6.600000000000001,31.214000000000002,34.77,27.59,7.180000000000003,5.010000000000002,83825,107310,60126,47184,22177
2020-03-29,31.016000000000002,32.64,29.19,3.4499999999999993,-3.4499999999999993,31.784000000000002,34.06,29.38,4.680000000000003,-4.680000000000003,28.988,31.19,26.61,4.580000000000002,-4.580000000000002,30.424,32.74,27.74,5.0000000000000036,-4.34,107998,157935,82771,75164,-25123
2020-04-05,33.2075,36.43,28.99,7.440000000000001,7.440000000000001,35.21,38.94,31.47,7.469999999999999,7.469999999999999,32.5125,34.94,28.99,5.949999999999999,5.949999999999999,34.5725,37.41,31.47,5.939999999999998,5.939999999999998,91086,126302,70824,55478,8233
2020-04-12,33.806,37.32,30.23,7.09,-7.09,34.178,37.32,31.25,6.07,-6.07,31.956,35.03,28.98,6.050000000000001,-5.119999999999997,32.558,35.39,29.43,5.960000000000001,-4.43,59993,91269,41560,49709,9543
2020-04-19,28.692,29.87,27.46,2.41,-1.9299999999999997,29.509999999999998,30.79,28.58,2.210000000000001,-2.210000000000001,27.956,28.91,27.32,1.5899999999999999,-1.5899999999999999,28.400000000000002,29.44,27.73,1.7100000000000009,-1.4200000000000017,52116,70822,32413,38409,-3975
2020-04-26,31.804000000000002,34.28,27.97,6.310000000000002,3.9200000000000017,33.438,35.64,30.71,4.93,3.0,31.14,33.31,27.97,5.340000000000003,3.080000000000002,32.61,35.13,30.29,4.840000000000003,2.3299999999999983,58176,65257,50885,14372,-2347
2020-05-03,31.23,32.55,30.35,2.1999999999999957,-1.5899999999999963,32.028,33.04,30.82,2.219999999999999,-1.3299999999999983,29.881999999999998,30.38,29.33,1.0500000000000007,-0.07000000000000028,30.762,32.16,29.53,2.6299999999999955,-0.7899999999999956,51397,63815,37144,26671,-9606
2020-05-10,27.644000000000002,30.69,25.78,4.91,-4.440000000000001,28.355999999999998,31.49,26.74,4.75,-4.239999999999998,26.2,29.22,23.58,5.640000000000001,-3.3999999999999986,27.27,29.3,25.96,3.34,-2.240000000000002,62051,91022,52718,38304,-3710
2020-05-17,29.864,31.06,28.1,2.9599999999999973,2.9599999999999973,30.716,31.45,30.05,1.3999999999999986,0.8299999999999983,29.254,30.23,27.78,2.4499999999999993,1.5700000000000003,30.146,31.06,29.45,1.6099999999999994,-0.28999999999999915,59007,110403,29468,80935,-80935
2020-05-24,32.405,34.22,30.77,3.4499999999999993,0.8300000000000018,32.980000000000004,34.22,31.6,2.6199999999999974,-0.8699999999999974,31.05,31.85,30.06,1.7900000000000027,-0.7100000000000009,31.865000000000002,33.43,30.38,3.0500000000000007,-1.5100000000000016,54114,71811,41683,30128,20056
2020-05-31,33.86,38.54,30.56,7.98,7.98,35.436,40.33,32.33,8.0,8.0,33.682,37.97,30.56,7.41,7.41,34.824,38.77,31.46,7.310000000000002,7.310000000000002,53761,80685,26788,53897,15721
2020-06-07,37.104,40.66,33.78,6.8799999999999955,-6.329999999999998,37.308,40.67,33.78,6.890000000000001,-5.68,35.912,39.7,32.63,7.07,-6.670000000000002,36.632,40.42,32.81,7.609999999999999,-5.940000000000005,46005,53148,36665,16483,1177
2020-06-14,33.974,36.0,32.69,3.3100000000000023,0.8900000000000006,34.67,36.17,33.58,2.5900000000000034,-1.3000000000000043,33.378,35.11,32.25,2.8599999999999994,-0.4399999999999977,33.942,35.59,32.49,3.1000000000000014,-2.1199999999999974,58681,131983,37440,94543,87045
2020-06-21,31.444,33.18,30.15,3.030000000000001,-2.0,31.874000000000002,33.18,30.57,2.6099999999999994,-2.020000000000003,30.46,31.76,29.5,2.2600000000000016,-1.8699999999999974,31.192,32.42,30.06,2.360000000000003,-2.360000000000003,70874,109209,44304,64905,62752
2020-06-28,31.9125,33.12,30.69,2.429999999999996,2.429999999999996,32.6875,33.45,32.13,1.3200000000000003,1.3200000000000003,31.34,32.24,30.44,1.8000000000000007,1.8000000000000007,32.245000000000005,32.59,31.68,0.9100000000000037,0.759999999999998,67854,114980,37717,77263,-8423
2020-07-05,32.45,33.2,31.7,1.5000000000000036,-1.5000000000000036,32.685,33.2,32.17,1.0300000000000011,-1.0300000000000011,31.84,32.5,31.18,1.3200000000000003,-1.3200000000000003,32.35,32.85,31.85,1.0,-1.0,68305,74167,62443,11724,11724
