Date,INSGStock_Open_average,INSGStock_Open_max,INSGStock_Open_min,INSGStock_Open_volatility,INSGStock_Open_change,INSGStock_High_average,INSGStock_High_max,INSGStock_High_min,INSGStock_High_volatility,INSGStock_High_change,INSGStock_Low_average,INSGStock_Low_max,INSGStock_Low_min,INSGStock_Low_volatility,INSGStock_Low_change,INSGStock_Close_average,INSGStock_Close_max,INSGStock_Close_min,INSGStock_Close_volatility,INSGStock_Close_change,INSGStock_Volume_average,INSGStock_Volume_max,INSGStock_Volume_min,INSGStock_Volume_volatility,INSGStock_Volume_change
2019-10-13,4.994,5.02,4.96,0.05999999999999961,-0.040000000000000036,5.146,5.29,5.04,0.25,-0.08000000000000007,4.932,4.96,4.88,0.08000000000000007,0.0,5.022,5.2,4.94,0.2599999999999998,0.21999999999999975,812359,1151702,595882,555820,-223284
2019-10-20,5.376,5.68,5.24,0.4399999999999995,-0.009999999999999787,5.572,5.73,5.4,0.33000000000000007,-0.03999999999999915,5.22,5.36,5.16,0.20000000000000018,-0.04999999999999982,5.4,5.71,5.19,0.5199999999999996,0.02999999999999936,1657876,2203131,890801,1312330,-1312330
2019-10-27,5.712,5.85,5.57,0.27999999999999936,0.11000000000000032,5.86,5.98,5.78,0.20000000000000018,-0.04999999999999982,5.558,5.7,5.48,0.21999999999999975,0.04999999999999982,5.672,5.8,5.56,0.2400000000000002,-0.15000000000000036,1231239,1772128,863948,908180,-664871
2019-11-03,5.2780000000000005,5.65,4.69,0.96,-0.96,5.356,5.82,4.8,1.0200000000000005,-1.0200000000000005,5.024,5.53,4.5,1.0300000000000002,-1.0200000000000005,5.152,5.57,4.73,0.8399999999999999,-0.8399999999999999,1864783,3550382,1271488,2278894,-3878
2019-11-10,4.628,4.77,4.51,0.2599999999999998,-0.16999999999999993,4.718,4.82,4.65,0.16999999999999993,0.05000000000000071,4.52,4.55,4.5,0.04999999999999982,0.04999999999999982,4.634,4.73,4.57,0.16000000000000014,0.09000000000000075,999797,1324378,668778,655600,252475
2019-11-17,4.982,5.16,4.75,0.41000000000000014,0.25,5.132,5.29,4.94,0.34999999999999964,0.17999999999999972,4.85,5.01,4.72,0.29000000000000004,0.1200000000000001,5.004,5.06,4.91,0.14999999999999947,0.13999999999999968,1129050,1664260,784666,879594,12942
2019-11-24,5.6825,6.08,5.16,0.9199999999999999,0.9199999999999999,6.045,6.52,5.57,0.9499999999999993,0.9499999999999993,5.535,5.86,5.1,0.7600000000000007,0.7600000000000007,5.9225,6.35,5.54,0.8099999999999996,0.8099999999999996,2529757,3850498,1620303,2230195,627703
2019-12-01,6.554,6.8,6.48,0.3199999999999994,0.02999999999999936,6.8999999999999995,7.08,6.68,0.40000000000000036,0.04999999999999982,6.386,6.51,6.3,0.20999999999999996,0.14999999999999947,6.656,6.94,6.46,0.4800000000000004,0.3100000000000005,2554572,3305662,1833145,1472517,-938254
2019-12-08,7.314,7.7,6.9,0.7999999999999998,0.27000000000000046,7.55,7.9,7.25,0.6500000000000004,0.3799999999999999,7.088,7.34,6.81,0.5300000000000002,0.41000000000000014,7.2540000000000004,7.44,6.87,0.5700000000000003,0.41000000000000014,2584306,3109199,1746293,1362906,-815196
2019-12-15,7.038,7.31,6.58,0.7299999999999995,-0.3099999999999996,7.23,7.4,7.03,0.3700000000000001,-0.07000000000000028,6.7059999999999995,7.01,6.46,0.5499999999999998,0.3600000000000003,7.01,7.25,6.68,0.5700000000000003,0.5700000000000003,2070142,3699370,1357489,2341881,-1605280
2019-12-22,7.172499999999999,7.25,7.06,0.1900000000000004,0.009999999999999787,7.25,7.34,7.14,0.20000000000000018,0.08999999999999986,7.025,7.06,6.94,0.11999999999999922,0.019999999999999574,7.115,7.21,7.01,0.20000000000000018,-0.019999999999999574,1041493,1362729,577546,785183,280435
2019-12-29,7.325,7.5,7.12,0.3799999999999999,0.16000000000000014,7.5325,7.63,7.44,0.1899999999999995,-0.1899999999999995,7.2075,7.26,7.12,0.13999999999999968,0.13999999999999968,7.4125,7.48,7.33,0.15000000000000036,-0.07000000000000028,1641017,2219025,916323,1302702,-1191434
2020-01-05,8.078,8.63,7.31,1.3200000000000012,0.35000000000000053,8.422,8.95,7.66,1.2899999999999991,-0.6699999999999999,7.576,8.22,7.02,1.200000000000001,-0.29000000000000004,7.978,8.72,7.23,1.4900000000000002,-1.0599999999999987,3956120,5252401,2569999,2682402,-1402096
2020-01-12,7.954,8.5,7.39,1.1100000000000003,1.1100000000000003,8.322,9.25,7.66,1.5899999999999999,1.5899999999999999,7.834,8.41,7.27,1.1400000000000006,1.1400000000000006,8.248,9.15,7.57,1.58,1.58,2336905,4647216,1597900,3049316,2882898
2020-01-19,9.375,9.65,9.08,0.5700000000000003,-0.28999999999999915,9.5075,9.75,9.12,0.6300000000000008,-0.6300000000000008,8.7675,9.15,8.34,0.8100000000000005,-0.5800000000000001,9.125,9.6,8.65,0.9499999999999993,-0.9499999999999993,2838035,4033994,1640613,2393381,-2393381
2020-01-26,7.904,8.56,7.0,1.5600000000000005,-1.3499999999999996,8.046,8.63,7.21,1.4200000000000008,-1.3199999999999994,7.364,8.3,6.56,1.740000000000001,-1.419999999999999,7.548,8.4,6.71,1.6900000000000004,-1.54,3102385,5545016,1460374,4084642,21624
2020-02-02,7.394,7.76,6.84,0.9199999999999999,0.6000000000000005,7.604,7.9,7.13,0.7700000000000005,0.41000000000000014,7.082,7.35,6.65,0.6999999999999993,0.5699999999999994,7.432,7.7,7.03,0.6699999999999999,0.3199999999999994,2078340,2453466,1320479,1132987,-1096202
2020-02-09,8.088,8.38,7.5,0.8800000000000008,0.8699999999999992,8.422,8.66,8.12,0.5400000000000009,0.3100000000000005,7.8919999999999995,8.11,7.4,0.7099999999999991,0.6699999999999999,8.206,8.38,7.99,0.39000000000000057,0.1999999999999993,2195778,3016410,1205039,1811371,-1162018
2020-02-16,8.844999999999999,9.26,8.26,1.0,0.9199999999999999,9.29,9.64,8.74,0.9000000000000004,0.7999999999999989,8.6525,8.94,8.26,0.6799999999999997,0.6799999999999997,9.032499999999999,9.25,8.56,0.6899999999999995,0.6899999999999995,2530726,2849169,2182119,667050,-83395
2020-02-23,7.664000000000001,8.75,6.5,2.25,-2.25,7.932,8.89,7.01,1.8800000000000008,-1.8100000000000005,7.1160000000000005,8.21,6.31,1.9000000000000012,-1.8000000000000007,7.498,8.52,6.94,1.5799999999999992,-1.5799999999999992,3185020,4138304,2757283,1381021,55271
2020-03-01,6.684,7.23,5.8,1.4300000000000006,-1.33,6.766,7.24,6.04,1.2000000000000002,-1.1799999999999997,6.232,6.56,5.65,0.9099999999999993,-0.8399999999999999,6.492,7.2,5.88,1.3200000000000003,-1.3200000000000003,3213036,4232223,1946277,2285946,-197409
2020-03-08,5.024,6.06,4.0,2.0599999999999996,-0.7199999999999998,5.23,6.06,4.4,1.6599999999999993,-0.6799999999999997,4.618,5.13,3.91,1.2199999999999998,-0.8300000000000001,4.87,5.37,4.12,1.25,-0.29000000000000004,3648964,5100287,3070495,2029792,501524
2020-03-15,5.029999999999999,5.76,4.1,1.6600000000000001,1.6600000000000001,5.744,5.97,5.2,0.7699999999999996,0.7699999999999996,4.7379999999999995,5.14,3.94,1.1999999999999997,1.19,5.24,5.56,4.62,0.9399999999999995,0.5499999999999998,3642988,4440922,3123131,1317791,34410
2020-03-22,5.8100000000000005,6.41,5.17,1.2400000000000002,1.0,6.228,6.81,5.31,1.5,0.9900000000000002,5.596,6.26,4.71,1.5499999999999998,1.2400000000000002,5.95,6.44,5.15,1.29,0.9199999999999999,3464354,4389261,2657255,1732006,-552703
2020-03-29,6.63,6.97,6.16,0.8099999999999996,0.6399999999999997,6.864,7.45,6.36,1.0899999999999999,0.6399999999999997,6.402,6.75,5.96,0.79,0.75,6.678,7.05,6.23,0.8199999999999994,0.7400000000000002,3692913,7944553,2092824,5851729,-465237
2020-04-05,7.895,8.86,7.3,1.5599999999999996,1.5599999999999996,8.4325,9.51,7.6,1.9100000000000001,1.9100000000000001,7.615,8.76,7.02,1.7400000000000002,1.7400000000000002,8.2425,9.45,7.28,2.169999999999999,1.8499999999999996,5167742,8336936,2789679,5547257,3777808
2020-04-12,11.296,12.6,9.65,2.9499999999999993,2.9499999999999993,12.182,13.34,10.47,2.869999999999999,2.25,10.752,12.01,9.36,2.6500000000000004,1.6900000000000013,11.552,12.33,10.38,1.9499999999999993,1.4099999999999984,7902994,10751202,6236550,4514652,-1105507
2020-04-19,12.122,12.68,11.25,1.4299999999999997,1.1500000000000004,12.77,13.47,12.24,1.2300000000000004,0.5,11.616,12.44,10.8,1.6399999999999988,1.2899999999999991,12.238,12.83,11.31,1.5199999999999996,0.7699999999999996,4941127,6070094,4109078,1961016,304001
2020-04-26,13.225999999999999,14.94,11.28,3.66,-1.7300000000000004,13.668,15.15,11.78,3.370000000000001,-2.4700000000000006,12.218,13.83,10.18,3.6500000000000004,-2.74,12.76,14.07,10.72,3.3499999999999996,-3.3499999999999996,6557937,7894917,5442709,2452208,1211871
2020-05-03,11.234,12.17,10.61,1.5600000000000005,-0.6000000000000014,11.638,12.21,10.99,1.2200000000000006,-0.39000000000000057,10.714,11.15,10.03,1.120000000000001,-0.7400000000000002,11.222,11.7,10.51,1.1899999999999995,-0.27000000000000135,6409728,13227421,3782975,9444446,2963413
2020-05-10,10.39,11.1,9.41,1.6899999999999995,-1.379999999999999,10.71,11.52,9.85,1.67,-1.67,10.028,11.02,9.29,1.7300000000000004,-1.5099999999999998,10.258,11.19,9.76,1.4299999999999997,-1.4299999999999997,4196383,5389157,2842293,2546864,-792068
2020-05-17,10.042,10.31,9.76,0.5500000000000007,-0.1899999999999995,10.588,11.28,10.32,0.9599999999999991,0.9499999999999993,9.686,9.99,9.4,0.5899999999999999,0.3699999999999992,10.152,11.17,9.74,1.4299999999999997,1.4299999999999997,5722012,8193332,4360912,3832420,2118775
2020-05-24,10.73,11.65,10.2,1.450000000000001,-1.4399999999999995,10.94,11.7,10.52,1.1799999999999997,-1.08,10.1625,10.73,9.9,0.8300000000000001,-0.7100000000000009,10.559999999999999,11.03,10.09,0.9399999999999995,-0.41000000000000014,4372852,5702667,2756029,2946638,-1826144
2020-05-31,10.318,10.75,9.85,0.9000000000000004,-0.8100000000000005,10.502,11.04,10.14,0.8999999999999986,-0.8999999999999986,10.034,10.55,9.63,0.9199999999999999,-0.8000000000000007,10.188,10.76,9.78,0.9800000000000004,-0.7999999999999989,3592598,4290746,2610227,1680519,-616505
2020-06-07,9.926,10.27,9.52,0.75,-0.4900000000000002,10.178,10.65,9.78,0.870000000000001,-0.870000000000001,9.624,9.98,9.15,0.8300000000000001,-0.6900000000000013,9.918,10.56,9.24,1.3200000000000003,-1.0200000000000014,3446822,4423819,2364311,2059508,-1590741
2020-06-14,10.154,10.81,9.23,1.58,1.58,10.636,11.44,10.05,1.3899999999999988,1.3899999999999988,10.02,10.62,9.23,1.3899999999999988,1.3899999999999988,10.414,10.96,9.95,1.0100000000000016,1.0100000000000016,3554284,5348501,2814001,2534500,2534500
2020-06-21,10.682,11.07,10.33,0.7400000000000002,0.14000000000000057,10.974,11.24,10.59,0.6500000000000004,0.040000000000000924,10.292,10.69,10.03,0.6600000000000001,0.15000000000000036,10.638,11.01,10.3,0.7099999999999991,0.3200000000000003,4629272,7223544,3136759,4086785,4086785
2020-06-28,11.49,11.89,10.99,0.9000000000000004,0.6099999999999994,11.85,12.05,11.63,0.41999999999999993,0.17999999999999972,11.07,11.32,10.56,0.7599999999999998,0.7599999999999998,11.555,11.76,11.37,0.39000000000000057,-0.39000000000000057,4066892,5758636,2968353,2790283,-2692341
2020-07-05,11.485,11.56,11.41,0.15000000000000036,-0.15000000000000036,11.719999999999999,11.92,11.52,0.40000000000000036,-0.40000000000000036,11.145,11.34,10.95,0.39000000000000057,-0.39000000000000057,11.225,11.43,11.02,0.41000000000000014,-0.41000000000000014,2804177,2873242,2735113,138129,138129
