Date,OPTTStock_Open_average,OPTTStock_Open_max,OPTTStock_Open_min,OPTTStock_Open_volatility,OPTTStock_Open_change,OPTTStock_High_average,OPTTStock_High_max,OPTTStock_High_min,OPTTStock_High_volatility,OPTTStock_High_change,OPTTStock_Low_average,OPTTStock_Low_max,OPTTStock_Low_min,OPTTStock_Low_volatility,OPTTStock_Low_change,OPTTStock_Close_average,OPTTStock_Close_max,OPTTStock_Close_min,OPTTStock_Close_volatility,OPTTStock_Close_change,OPTTStock_Volume_average,OPTTStock_Volume_max,OPTTStock_Volume_min,OPTTStock_Volume_volatility,OPTTStock_Volume_change
2019-10-20,1.53,1.65,1.47,0.17999999999999994,0.1299999999999999,1.6,1.75,1.53,0.21999999999999997,0.19999999999999996,1.4544,1.48,1.43,0.050000000000000044,0.02200000000000002,1.516,1.54,1.49,0.050000000000000044,-0.010000000000000009,366428,1517137,46941,1470196,1399366
2019-10-27,1.446,1.47,1.41,0.06000000000000005,0.020000000000000018,1.51,1.54,1.46,0.08000000000000007,0.030000000000000027,1.399,1.435,1.38,0.05500000000000016,0.03500000000000014,1.446,1.5,1.39,0.1100000000000001,0.07000000000000006,216603,253542,144348,109194,24464
2019-11-03,1.52,1.55,1.47,0.08000000000000007,0.0,1.55,1.59,1.5,0.09000000000000008,0.030000000000000027,1.4522,1.48,1.42,0.06000000000000005,0.040000000000000036,1.4898,1.52,1.469,0.050999999999999934,0.040000000000000036,379608,869105,84639,784466,522194
2019-11-10,1.46,1.58,1.17,0.41000000000000014,-0.41000000000000014,1.472,1.58,1.19,0.3900000000000001,-0.3900000000000001,1.312,1.47,1.05,0.41999999999999993,-0.41999999999999993,1.3758,1.51,1.099,0.41100000000000003,-0.41100000000000003,813549,1723738,450153,1273585,155327
2019-11-17,1.03,1.06,1.01,0.050000000000000044,-0.020000000000000018,1.0694000000000001,1.1,1.037,0.06300000000000017,-0.010000000000000009,0.9882,1.03,0.95,0.08000000000000007,0.07000000000000006,1.0356,1.08,0.988,0.09200000000000008,-0.020000000000000018,201107,391640,115897,275743,-259477
2019-11-24,1.0325,1.06,1.02,0.040000000000000036,-0.030000000000000027,1.1047500000000001,1.22,1.0390000000000001,0.18099999999999983,0.020000000000000018,0.993,1.02,0.95,0.07000000000000006,-0.028000000000000025,1.034,1.06,1.015,0.04500000000000015,0.019000000000000128,352319,545464,129936,415528,415528
2019-12-01,1.02,1.05,1.0,0.050000000000000044,-0.040000000000000036,1.05,1.07,1.03,0.040000000000000036,-0.030000000000000027,0.9873999999999999,1.0,0.97,0.030000000000000027,-0.030000000000000027,1.0116,1.02,0.998,0.02200000000000002,-0.02200000000000002,280884,428298,166582,261716,-220977
2019-12-08,0.9392,1.01,0.88,0.13,-0.11199999999999999,0.9558,1.01,0.91,0.09999999999999998,-0.09999999999999998,0.8562,0.941,0.74,0.20099999999999996,-0.07099999999999995,0.9068,0.97,0.8740000000000001,0.09599999999999986,-0.09599999999999986,268112,524478,131902,392576,-178072
2019-12-15,0.8422,0.9129999999999999,0.78,0.1329999999999999,-0.1329999999999999,0.855,0.9129999999999999,0.8109999999999999,0.10199999999999998,-0.10199999999999998,0.787,0.825,0.74,0.08499999999999996,-0.010000000000000009,0.8140000000000001,0.8540000000000001,0.789,0.06500000000000006,-0.06500000000000006,156997,323740,72965,250775,-222375
2019-12-22,0.795,0.85,0.76,0.08999999999999997,0.06999999999999995,0.86,0.94,0.79,0.1499999999999999,0.1299999999999999,0.77925,0.802,0.76,0.04200000000000004,0.027000000000000024,0.8292499999999999,0.8909999999999999,0.7829999999999999,0.10799999999999998,0.10799999999999998,281281,465995,124733,341262,317219
2019-12-29,0.9027499999999999,0.9209999999999999,0.87,0.050999999999999934,-0.010999999999999899,0.91275,0.9309999999999999,0.9,0.030999999999999917,-0.020999999999999908,0.8525,0.87,0.83,0.040000000000000036,-0.020000000000000018,0.865,0.88,0.841,0.039000000000000035,-0.028000000000000136,168104,209650,143800,65850,-44641
2020-01-05,0.9026,1.02,0.85,0.17000000000000004,0.137,0.9726,1.14,0.88,0.2599999999999999,0.2569999999999999,0.85,0.92,0.828,0.09200000000000008,0.09000000000000008,0.9072,1.05,0.851,0.19900000000000007,0.06400000000000006,525937,1485163,50105,1435058,804351
2020-01-12,0.8651599999999999,0.96,0.8178,0.1422,0.09999999999999998,0.9688,1.2,0.86,0.33999999999999997,0.11099999999999999,0.83396,0.9128,0.8,0.1127999999999999,0.09579999999999989,0.8971,1.05,0.8170000000000001,0.23299999999999998,0.12539999999999996,996468,3347847,115966,3231881,326930
2020-01-19,0.87225,0.909,0.84,0.06900000000000006,-0.019000000000000017,0.905225,0.94,0.8689,0.07109999999999994,-0.04999999999999993,0.847525,0.87,0.83,0.040000000000000036,-0.020000000000000018,0.8749,0.8893,0.8494,0.039899999999999936,-0.009299999999999975,314888,423361,192858,230503,-202318
2020-01-26,0.85,0.88,0.83,0.050000000000000044,-0.050000000000000044,0.86132,0.8866,0.85,0.03660000000000008,-0.03660000000000008,0.828,0.84,0.82,0.020000000000000018,-0.020000000000000018,0.83436,0.8448,0.825,0.01980000000000004,-0.01980000000000004,90161,115897,64794,51103,-12967
2020-02-02,0.82438,0.85,0.8109,0.039100000000000024,-0.030000000000000027,0.8522799999999999,0.8914,0.83,0.06140000000000001,0.04139999999999999,0.8086,0.82,0.8,0.019999999999999907,-0.019999999999999907,0.8197,0.8263,0.815,0.011300000000000088,0.0042999999999999705,205461,678245,32855,645390,645390
2020-02-09,0.8009000000000001,0.8295,0.785,0.044499999999999984,-0.02949999999999997,0.81684,0.83,0.8,0.029999999999999916,-0.024700000000000055,0.76426,0.77,0.759,0.01100000000000001,0.01100000000000001,0.78584,0.7961,0.7796,0.01650000000000007,9.999999999998899e-05,147183,227463,67269,160194,-104859
2020-02-16,0.74625,0.8,0.71,0.09000000000000008,-0.09000000000000008,0.75965,0.8,0.7137,0.08630000000000004,-0.08630000000000004,0.67465,0.7063,0.6456,0.06070000000000009,0.041100000000000025,0.71465,0.723,0.7065,0.01649999999999996,-0.013000000000000012,270017,472193,152965,319228,-138637
2020-02-23,0.69678,0.7249,0.6578,0.06709999999999994,0.024900000000000033,0.71034,0.7268,0.6998,0.027000000000000024,0.016700000000000048,0.63444,0.6815,0.58,0.10150000000000003,-0.07479999999999998,0.66422,0.706,0.6223,0.0837,-0.0837,207663,339423,65765,273658,270911
2020-03-01,0.62654,0.6534,0.609,0.044399999999999995,-0.043399999999999994,0.63448,0.6534,0.61,0.043399999999999994,-0.043399999999999994,0.57082,0.602,0.5301,0.07189999999999996,0.04190000000000005,0.60252,0.6204,0.5801,0.0403,-0.037899999999999934,148732,182292,117188,65104,-30155
2020-03-08,0.52852,0.6,0.46,0.13999999999999996,-0.13779999999999998,0.54076,0.61,0.47600000000000003,0.13399999999999995,-0.13399999999999995,0.46542,0.555,0.39,0.16500000000000004,-0.133,0.49546,0.555,0.45,0.10500000000000004,-0.09090000000000004,217193,527402,65942,461460,-27378
2020-03-15,0.4008,0.4725,0.35,0.1225,-0.07350000000000001,0.42958,0.5489,0.3769,0.17200000000000004,-0.1499000000000001,0.34702,0.36,0.34,0.019999999999999962,-0.010000000000000009,0.3629,0.3928,0.3401,0.05269999999999997,-0.032799999999999996,239371,487909,143628,344281,-13522
2020-03-22,0.36738,0.38,0.3499,0.030100000000000016,0.012000000000000066,0.38126,0.3954,0.36,0.03539999999999999,0.03539999999999999,0.3496,0.35600000000000004,0.3401,0.015900000000000025,0.015900000000000025,0.36168,0.371,0.3499,0.021100000000000008,0.00610000000000005,172898,256019,126117,129902,1654
2020-03-29,0.38362,0.4,0.37,0.030000000000000027,-0.020000000000000018,0.39136,0.4,0.37799999999999995,0.022000000000000075,-0.010000000000000009,0.35022,0.36,0.34,0.019999999999999962,-0.010000000000000009,0.36878,0.38,0.3634,0.016600000000000004,0.011400000000000021,304181,489720,176386,313334,313334
2020-04-05,0.3996,0.4096,0.39,0.019600000000000006,0.019600000000000006,0.4216,0.4298,0.4169,0.012900000000000023,-0.010300000000000031,0.38175000000000003,0.39,0.37,0.020000000000000018,-0.010000000000000009,0.39402499999999996,0.39899999999999997,0.39,0.008999999999999952,-0.00489999999999996,322023,483596,176564,307032,-102978
2020-04-12,0.44678,0.4807,0.4138,0.06690000000000002,0.05609999999999998,0.46532,0.4989,0.4191,0.07980000000000004,0.0509,0.4249,0.45,0.382,0.068,0.068,0.44444,0.4575,0.4102,0.04730000000000001,0.0398,207754,356071,109208,246863,22072
2020-04-19,0.39728,0.467,0.37,0.09700000000000003,-0.09700000000000003,0.48214,0.7999,0.38799999999999996,0.4119000000000001,-0.37510000000000004,0.3576,0.392,0.32899999999999996,0.06300000000000006,-0.027000000000000024,0.3854,0.39899999999999997,0.363,0.035999999999999976,-0.008999999999999952,3919110,13133528,802772,12330756,-11763999
2020-04-26,0.41296,0.479,0.38,0.09899999999999998,0.09899999999999998,0.461,0.57,0.4,0.16999999999999993,0.16999999999999993,0.39518,0.4507,0.37,0.0807,0.0726,0.43074,0.513,0.3925,0.1205,0.1205,1591409,3469751,444766,3024985,3024985
2020-05-03,0.46940000000000004,0.525,0.41600000000000004,0.10899999999999999,-0.065,0.4759,0.5299,0.4299,0.10000000000000003,-0.06990000000000002,0.41736,0.4505,0.3911,0.05940000000000001,-0.05009999999999998,0.4402,0.498,0.4075,0.09050000000000002,-0.09050000000000002,980288,1501411,594434,906977,-756501
2020-05-10,0.41059999999999997,0.43,0.385,0.044999999999999984,-0.024999999999999967,0.43012,0.4478,0.4049,0.042899999999999994,0.0030000000000000027,0.387,0.4,0.36,0.040000000000000036,-0.015000000000000013,0.4112,0.4366,0.3826,0.05399999999999999,-0.021600000000000008,646399,1295571,307590,987981,522022
2020-05-17,0.42164,0.4357,0.4095,0.0262,-0.0262,0.42491999999999996,0.44,0.41,0.030000000000000027,-0.030000000000000027,0.39912000000000003,0.414,0.3806,0.033399999999999985,-0.01799999999999996,0.41466000000000003,0.4295,0.4,0.02949999999999997,-0.020899999999999974,390590,603972,209810,394162,-394162
2020-05-24,0.43125,0.48,0.4028,0.07719999999999999,0.017500000000000016,0.456675,0.48,0.435,0.044999999999999984,-0.03999999999999998,0.408325,0.41200000000000003,0.4028,0.009200000000000041,0.007199999999999984,0.431775,0.4598,0.4192,0.04059999999999997,-0.04059999999999997,1021747,2367574,502951,1864623,-1657379
2020-05-31,0.43016,0.47,0.41,0.06,0.06,0.4933,0.645,0.43799999999999994,0.20700000000000007,0.20700000000000007,0.4197,0.45399999999999996,0.4024,0.05159999999999998,0.05159999999999998,0.44184,0.484,0.4112,0.07279999999999998,0.060299999999999965,2851237,10102155,642875,9459280,9267748
2020-06-07,0.5619999999999999,0.69,0.486,0.20399999999999996,-0.03600000000000003,0.6095,0.6990000000000001,0.528,0.17100000000000004,-0.15200000000000002,0.51286,0.5625,0.4686,0.09389999999999998,-0.06000000000000005,0.55292,0.65,0.478,0.17200000000000004,-0.14339999999999997,2541804,7188262,649420,6538842,-6538842
2020-06-14,0.6766800000000001,0.8232,0.48,0.34320000000000006,0.3002,0.81948,0.9585,0.54,0.4185,0.2798999999999999,0.627,0.732,0.462,0.26999999999999996,0.26999999999999996,0.7434999999999999,0.816,0.52,0.29599999999999993,0.27549999999999997,3180051,6342686,830749,5511937,-45994
2020-06-21,0.801,1.05,0.695,0.3550000000000001,0.25,0.8248,1.12,0.7,0.42000000000000015,0.31600000000000006,0.7011,0.742,0.65,0.09199999999999997,-0.020000000000000018,0.75096,0.8099,0.698,0.1119,0.03299999999999992,3213149,13402197,392905,13009292,12833948
2020-06-28,0.732275,0.769,0.69,0.07900000000000007,-0.039000000000000035,0.7624500000000001,0.77,0.75,0.020000000000000018,-0.020000000000000018,0.6869999999999999,0.69,0.682,0.007999999999999896,0.0040000000000000036,0.7234499999999999,0.75,0.701,0.049000000000000044,-0.03700000000000003,1332434,1933946,857789,1076157,-1046448
2020-07-05,0.706,0.71,0.7020000000000001,0.007999999999999896,-0.007999999999999896,0.7339,0.7490000000000001,0.7188,0.030200000000000116,-0.030200000000000116,0.6845000000000001,0.685,0.684,0.0010000000000000009,0.0010000000000000009,0.7072499999999999,0.72,0.6945,0.025499999999999967,-0.025499999999999967,703167,931173,475161,456012,-456012
