Date,KWRStock_Open_average,KWRStock_Open_max,KWRStock_Open_min,KWRStock_Open_volatility,KWRStock_Open_change,KWRStock_High_average,KWRStock_High_max,KWRStock_High_min,KWRStock_High_volatility,KWRStock_High_change,KWRStock_Low_average,KWRStock_Low_max,KWRStock_Low_min,KWRStock_Low_volatility,KWRStock_Low_change,KWRStock_Close_average,KWRStock_Close_max,KWRStock_Close_min,KWRStock_Close_volatility,KWRStock_Close_change,KWRStock_Volume_average,KWRStock_Volume_max,KWRStock_Volume_min,KWRStock_Volume_volatility,KWRStock_Volume_change
2019-11-17,144.998,147.56,144.17,3.390000000000015,-3.0999999999999943,146.828,148.46,144.79,3.670000000000016,0.12999999999999545,142.44,143.71,141.79,1.920000000000016,1.700000000000017,144.37,145.42,143.9,1.5199999999999818,1.1299999999999955,149047,189066,106264,82802,-26726
2019-11-24,148.95,150.26,145.95,4.310000000000002,3.920000000000016,151.2225,151.58,150.59,0.9900000000000091,0.05999999999997385,148.0575,149.18,145.95,3.230000000000018,2.780000000000001,149.905,150.36,149.23,1.1300000000000239,-1.1300000000000239,88513,141871,32527,109344,-109344
2019-12-01,150.042,154.07,145.48,8.590000000000003,4.829999999999984,152.116,156.36,148.23,8.130000000000024,5.730000000000018,148.864,151.95,144.62,7.329999999999984,4.109999999999985,150.368,152.65,147.8,4.849999999999994,4.550000000000011,125509,148422,77267,71155,71155
2019-12-08,153.778,159.89,150.91,8.97999999999999,7.679999999999978,156.446,161.0,152.69,8.310000000000002,7.090000000000003,152.42000000000002,156.9,149.43,7.469999999999999,4.930000000000007,155.238,160.08,151.02,9.060000000000002,6.210000000000008,107586,128922,91909,37013,-32014
2019-12-15,161.652,164.27,159.71,4.560000000000002,3.880000000000024,162.922,165.19,161.33,3.859999999999985,3.859999999999985,160.35,162.91,158.57,4.340000000000003,4.340000000000003,162.356,165.1,159.19,5.909999999999997,5.909999999999997,180392,501566,92298,409268,398793
2019-12-22,163.9325,165.09,162.8,2.289999999999992,-0.4900000000000091,164.5875,165.38,163.07,2.3100000000000023,0.28000000000000114,161.9075,163.19,160.9,2.289999999999992,2.069999999999993,163.43,164.47,162.47,2.0,1.259999999999991,50007,76409,28043,48366,-23534
2019-12-29,165.5375,166.95,164.4,2.549999999999983,2.1499999999999773,167.39249999999998,169.48,165.78,3.6999999999999886,2.3100000000000023,163.9025,164.53,163.24,1.289999999999992,-0.19999999999998863,166.1475,169.24,164.52,4.719999999999999,0.7700000000000102,103504,140750,52804,87946,87946
2020-01-05,166.044,167.51,163.66,3.8499999999999943,2.3600000000000136,167.748,169.37,166.82,2.5500000000000114,0.0800000000000125,163.49,166.04,160.68,5.359999999999985,0.6899999999999977,166.096,168.21,165.1,3.1100000000000136,-1.3499999999999943,105124,123156,63112,60044,-60044
2020-01-12,167.512,169.99,165.1,4.890000000000015,4.890000000000015,169.392,170.25,167.48,2.7700000000000102,2.7700000000000102,166.4,167.65,164.62,3.030000000000001,3.030000000000001,168.286,169.6,167.19,2.4099999999999966,1.8499999999999943,83054,91248,74696,16552,6253
2020-01-19,168.48250000000002,170.09,167.46,2.6299999999999955,2.0600000000000023,170.4675,171.34,170.0,1.3400000000000034,-0.3499999999999943,167.32,167.71,166.69,1.0200000000000102,0.2400000000000091,168.98000000000002,169.61,168.25,1.3600000000000136,1.3600000000000136,109457,144911,72753,72158,-49133
2020-01-26,167.664,169.51,166.16,3.3499999999999943,0.5600000000000023,169.15,171.27,167.44,3.8300000000000125,-1.3400000000000034,165.834,168.17,163.58,4.589999999999975,-0.21000000000000796,167.904,169.0,166.02,2.9799999999999898,-1.9799999999999898,125031,179731,93608,86123,-70521
2020-02-02,174.416,180.04,166.82,13.219999999999999,11.27000000000001,176.758,180.45,169.74,10.70999999999998,8.349999999999994,172.946,176.74,166.18,10.560000000000002,9.23999999999998,175.52,179.46,167.95,11.51000000000002,8.600000000000023,96167,117688,79319,38369,-7608
2020-02-09,180.172,182.71,175.85,6.860000000000014,6.170000000000016,182.06,184.1,178.47,5.6299999999999955,5.6299999999999955,178.85999999999999,181.57,175.04,6.530000000000001,6.530000000000001,181.55,184.0,178.18,5.819999999999993,5.819999999999993,118287,131391,97855,33536,18150
2020-02-16,185.7025,189.03,183.71,5.319999999999993,2.069999999999993,187.985,189.03,186.07,2.960000000000008,-2.710000000000008,183.2475,183.71,182.1,1.6100000000000136,-1.5900000000000034,185.6775,187.95,183.44,4.509999999999991,-4.509999999999991,96444,139493,68202,71291,-51455
2020-02-23,171.028,178.2,158.61,19.589999999999975,-19.589999999999975,172.66,179.15,160.93,18.22,-17.50999999999999,165.886,175.75,153.95,21.80000000000001,-21.80000000000001,168.48,177.25,157.57,19.680000000000007,-19.680000000000007,200611,281664,145390,136274,36942
2020-03-01,159.53,162.41,156.49,5.9199999999999875,0.9699999999999989,165.536,171.21,158.99,12.219999999999999,5.4599999999999795,156.3,161.22,153.64,7.5800000000000125,-0.9900000000000091,160.91,167.3,156.23,11.070000000000022,1.450000000000017,223823,297061,172856,124205,-58815
2020-03-08,143.916,149.5,136.37,13.129999999999995,-11.269999999999982,146.926,152.95,138.75,14.199999999999989,-4.060000000000002,136.5,141.95,128.41,13.539999999999992,-12.789999999999992,143.854,152.17,130.78,21.389999999999986,-0.3900000000000148,215282,256107,177892,78215,78215
2020-03-15,139.596,150.61,128.85,21.76000000000002,10.280000000000001,148.094,158.79,137.64,21.150000000000006,2.390000000000015,128.15,142.31,118.43,23.879999999999995,-0.38999999999998636,140.72,158.75,121.74,37.010000000000005,-10.220000000000013,267315,303312,195396,107916,-13447
2020-03-22,132.8,139.97,121.41,18.560000000000002,18.560000000000002,139.6,151.16,126.63,24.53,13.810000000000002,129.352,136.8,113.94,22.860000000000014,20.74000000000001,134.458,143.63,123.05,20.58,11.820000000000007,120764,161958,99520,62438,-23677
2020-03-29,123.416,136.14,110.45,25.689999999999984,-22.349999999999994,127.774,141.21,115.69,25.52000000000001,-25.52000000000001,117.076,133.42,108.14,25.279999999999987,-21.559999999999988,120.818,136.64,112.01,24.62999999999998,-22.639999999999986,187309,273818,113286,160532,60567
2020-04-05,128.7575,137.96,119.79,18.17,18.17,136.7625,149.16,124.76,24.39999999999999,24.39999999999999,127.22,137.96,119.18,18.78,18.78,132.755,144.59,123.85,20.74000000000001,20.74000000000001,148076,216044,102537,113507,43941
2020-04-12,138.312,144.39,132.34,12.049999999999983,-7.570000000000022,141.358,145.96,133.37,12.590000000000003,-4.02000000000001,133.318,142.02,125.58,16.440000000000012,-3.3100000000000023,136.762,145.15,130.63,14.52000000000001,-4.610000000000014,116702,147875,95000,52875,19426
2020-04-19,127.168,131.43,121.37,10.060000000000002,0.3100000000000023,131.002,135.2,126.03,9.169999999999987,1.8000000000000114,123.34400000000001,127.93,119.18,8.75,5.170000000000002,127.342,133.29,123.6,9.689999999999998,8.299999999999997,142988,180307,90078,90229,-44578
2020-04-26,145.518,156.0,135.19,20.810000000000002,12.780000000000001,150.63,160.49,138.67,21.82000000000002,9.300000000000011,142.666,150.41,135.06,15.349999999999994,5.02000000000001,147.42000000000002,159.05,136.47,22.580000000000013,8.990000000000009,158058,206196,120651,85545,1661
2020-05-03,144.254,148.48,141.52,6.9599999999999795,5.619999999999976,146.50799999999998,153.73,143.24,10.48999999999998,8.780000000000001,141.002,147.44,138.39,9.050000000000011,9.050000000000011,144.36,153.26,139.86,13.399999999999977,11.289999999999992,87144,96874,75834,21040,452
2020-05-10,154.018,161.75,146.51,15.240000000000009,6.22999999999999,161.09,171.0,153.45,17.55000000000001,9.439999999999998,151.34799999999998,156.78,144.88,11.900000000000006,7.460000000000008,156.724,164.94,150.0,14.939999999999998,9.150000000000006,226289,294926,163477,131449,39762
2020-05-17,166.078,168.94,164.25,4.689999999999998,3.789999999999992,169.488,172.33,167.84,4.490000000000009,-1.9800000000000182,163.772,165.15,162.31,2.8400000000000034,-0.8900000000000148,166.84,170.26,163.74,6.519999999999982,1.6200000000000045,134892,189976,83486,106490,-105840
2020-05-24,175.4,180.72,169.68,11.039999999999992,-6.019999999999982,176.76250000000002,181.02,173.46,7.560000000000002,-3.1500000000000057,169.20499999999998,172.59,165.98,6.610000000000014,-6.610000000000014,172.73000000000002,175.03,170.85,4.180000000000007,-3.3300000000000125,237124,266284,188607,77677,77677
2020-05-31,176.296,187.6,170.14,17.460000000000008,17.460000000000008,181.754,196.53,173.2,23.330000000000013,23.330000000000013,175.992,186.65,170.14,16.51000000000002,16.51000000000002,179.226,192.22,171.2,21.02000000000001,21.02000000000001,143237,215977,81780,134197,54633
2020-06-07,188.114,196.44,177.87,18.569999999999993,-18.569999999999993,189.242,198.96,177.87,21.090000000000003,-21.090000000000003,182.854,195.16,169.96,25.19999999999999,-25.19999999999999,184.60399999999998,198.16,170.48,27.680000000000007,-23.939999999999998,132694,186083,110889,75194,-63468
2020-06-14,176.786,183.69,168.89,14.800000000000011,5.980000000000018,179.244,183.69,176.42,7.27000000000001,-1.4000000000000057,173.316,178.62,168.89,9.730000000000018,0.22000000000002728,175.518,180.23,169.98,10.25,-7.300000000000011,90681,141640,60817,80823,80823
2020-06-21,172.066,177.53,168.88,8.650000000000006,3.1100000000000136,175.85,177.54,173.14,4.400000000000006,-2.069999999999993,169.438,172.09,168.26,3.8300000000000125,-1.75,173.2,176.44,170.48,5.960000000000008,-5.960000000000008,181789,267690,128302,139388,139388
2020-06-28,180.64,185.94,170.78,15.159999999999997,13.069999999999993,185.45749999999998,187.92,180.6,7.319999999999993,6.490000000000009,178.995,183.17,170.78,12.389999999999986,12.389999999999986,182.75,185.65,180.04,5.610000000000014,4.990000000000009,108181,138386,92206,46180,-46180
2020-07-05,185.255,185.77,184.74,1.0300000000000011,-1.0300000000000011,187.79000000000002,187.86,187.72,0.14000000000001478,-0.14000000000001478,184.575,184.71,184.44,0.27000000000001023,-0.27000000000001023,185.63,186.24,185.02,1.2199999999999989,-1.2199999999999989,56084,59122,53047,6075,6075
