Date,NEPTStock_Open_average,NEPTStock_Open_max,NEPTStock_Open_min,NEPTStock_Open_volatility,NEPTStock_Open_change,NEPTStock_High_average,NEPTStock_High_max,NEPTStock_High_min,NEPTStock_High_volatility,NEPTStock_High_change,NEPTStock_Low_average,NEPTStock_Low_max,NEPTStock_Low_min,NEPTStock_Low_volatility,NEPTStock_Low_change,NEPTStock_Close_average,NEPTStock_Close_max,NEPTStock_Close_min,NEPTStock_Close_volatility,NEPTStock_Close_change,NEPTStock_Volume_average,NEPTStock_Volume_max,NEPTStock_Volume_min,NEPTStock_Volume_volatility,NEPTStock_Volume_change
2019-10-13,3.456,3.55,3.32,0.22999999999999998,0.18999999999999995,3.5308,3.639,3.4,0.23899999999999988,0.18000000000000016,3.3314,3.42,3.127,0.29300000000000015,0.29300000000000015,3.472,3.54,3.33,0.20999999999999996,0.19999999999999973,451118,590949,340736,250213,-137853
2019-10-20,3.5020000000000002,3.68,3.35,0.33000000000000007,0.010000000000000231,3.603,3.705,3.48,0.2250000000000001,0.07000000000000028,3.386,3.46,3.31,0.1499999999999999,0.050000000000000266,3.492,3.68,3.36,0.3200000000000003,0.06000000000000005,522721,771645,385318,386327,-16336
2019-10-27,3.46,3.51,3.39,0.11999999999999966,-0.10999999999999988,3.5176,3.568,3.48,0.08800000000000008,-0.08800000000000008,3.3562,3.4010000000000002,3.28,0.12100000000000044,-0.04100000000000037,3.436,3.52,3.36,0.16000000000000014,-0.1200000000000001,346961,428532,251042,177490,-68389
2019-11-03,3.386,3.49,3.3,0.1900000000000004,-0.10000000000000009,3.491,3.6,3.425,0.17500000000000027,0.16000000000000014,3.314,3.35,3.29,0.06000000000000005,-0.050000000000000266,3.41,3.54,3.31,0.22999999999999998,0.1299999999999999,474073,730107,198846,531261,531261
2019-11-10,2.994,3.4,2.64,0.7599999999999998,-0.7599999999999998,3.108,3.49,2.79,0.7000000000000002,-0.7000000000000002,2.766,2.935,2.6,0.33499999999999996,-0.33499999999999996,2.876,3.12,2.64,0.48,-0.2400000000000002,1216787,1585887,715767,870120,-671601
2019-11-17,2.738,3.01,2.49,0.5199999999999996,0.3099999999999996,2.8782,3.07,2.7,0.36999999999999966,0.36999999999999966,2.604,2.75,2.46,0.29000000000000004,0.27,2.744,2.99,2.49,0.5,0.3099999999999996,973876,1099578,704493,395085,-388275
2019-11-24,2.75,2.8,2.7,0.09999999999999964,-0.009999999999999787,2.85,2.91,2.81,0.10000000000000009,0.050000000000000266,2.6799999999999997,2.76,2.61,0.1499999999999999,0.05999999999999961,2.7925,2.89,2.71,0.18000000000000016,0.18000000000000016,355559,525963,210321,315642,-183183
2019-12-01,2.724,2.77,2.69,0.08000000000000007,-0.06999999999999984,2.81,2.87,2.72,0.1499999999999999,0.010000000000000231,2.678,2.7,2.65,0.050000000000000266,-0.010000000000000231,2.748,2.87,2.67,0.20000000000000018,0.1499999999999999,420846,584320,331255,253065,92650
2019-12-08,2.848,3.02,2.73,0.29000000000000004,0.1499999999999999,2.9352,3.1,2.79,0.31000000000000005,0.18000000000000016,2.766,2.91,2.7,0.20999999999999996,0.20000000000000018,2.858,3.0,2.74,0.2599999999999998,0.14000000000000012,429503,554763,301137,253626,128360
2019-12-15,2.73,2.94,2.62,0.31999999999999984,-0.25,2.7826,2.97,2.71,0.26000000000000023,-0.2370000000000001,2.638,2.77,2.56,0.20999999999999996,-0.16000000000000014,2.679,2.795,2.63,0.16500000000000004,-0.1349999999999998,624547,716818,522772,194046,-170827
2019-12-22,2.7075,2.75,2.67,0.08000000000000007,0.08000000000000007,2.75325,2.7889999999999997,2.7260000000000004,0.06299999999999928,0.06299999999999928,2.5875,2.67,2.47,0.19999999999999973,-0.1599999999999997,2.68,2.74,2.6,0.14000000000000012,-0.04999999999999982,848321,1234797,442911,791886,124820
2019-12-29,2.6525,2.79,2.56,0.22999999999999998,0.06000000000000005,2.7775,2.96,2.63,0.33000000000000007,0.11000000000000032,2.6,2.66,2.53,0.13000000000000034,0.1200000000000001,2.6799999999999997,2.75,2.59,0.16000000000000014,0.10000000000000009,733732,1046581,521118,525463,-116335
2020-01-05,2.5860000000000003,2.66,2.49,0.16999999999999993,-0.020000000000000018,2.6314,2.67,2.572,0.09799999999999986,-0.020000000000000018,2.528,2.58,2.45,0.1299999999999999,0.020000000000000018,2.578,2.64,2.5,0.14000000000000012,0.06000000000000005,570298,762200,491646,270554,15725
2020-01-12,2.688,2.9,2.45,0.44999999999999973,0.2999999999999998,2.8532,3.0860000000000003,2.61,0.4760000000000004,0.4760000000000004,2.63,2.86,2.41,0.44999999999999973,0.4099999999999997,2.7640000000000002,3.02,2.49,0.5299999999999998,0.5299999999999998,750809,950121,561083,389038,127808
2020-01-19,3.005,3.11,2.88,0.22999999999999998,-0.22999999999999998,3.0825,3.31,2.89,0.41999999999999993,-0.41999999999999993,2.85,2.99,2.69,0.30000000000000027,-0.30000000000000027,2.915,3.08,2.72,0.3599999999999999,-0.3599999999999999,779710,1147315,590149,557166,-557166
2020-01-26,2.628,2.74,2.47,0.27,-0.17999999999999972,2.669,2.75,2.49,0.2599999999999998,-0.22499999999999964,2.497,2.63,2.27,0.3599999999999999,-0.2799999999999998,2.5580000000000003,2.72,2.37,0.3500000000000001,-0.25,628417,991335,309233,682102,522165
2020-02-02,2.288,2.34,2.2,0.13999999999999968,-0.040000000000000036,2.3396,2.4,2.318,0.08199999999999985,-0.08199999999999985,2.1694,2.22,2.12,0.10000000000000009,-0.08500000000000041,2.234,2.3,2.15,0.1499999999999999,-0.1299999999999999,718036,814647,529789,284858,-278884
2020-02-09,2.104,2.25,2.0,0.25,-0.1499999999999999,2.198,2.29,2.01,0.28000000000000025,-0.14000000000000012,1.96,2.11,1.79,0.31999999999999984,-0.1299999999999999,2.044,2.24,1.86,0.3800000000000001,-0.21999999999999997,1240116,2567339,497392,2069947,313431
2020-02-16,1.85,1.92,1.73,0.18999999999999995,-0.06999999999999984,1.905,1.97,1.85,0.11999999999999988,-0.11999999999999988,1.75,1.88,1.67,0.20999999999999996,-0.1299999999999999,1.8125,1.89,1.69,0.19999999999999996,-0.06999999999999984,930277,1404176,594183,809993,-106969
2020-02-23,1.968,2.14,1.75,0.3900000000000001,0.1299999999999999,2.082,2.18,1.93,0.2500000000000002,0.15999999999999992,1.8663999999999998,2.01,1.75,0.2599999999999998,0.10000000000000009,2.04,2.12,1.92,0.20000000000000018,0.16000000000000014,829441,1028442,552312,476130,83395
2020-03-01,2.072,2.1,1.97,0.13000000000000012,-0.13000000000000012,2.144,2.22,2.09,0.13000000000000034,-0.06000000000000005,1.97,2.01,1.91,0.09999999999999987,-0.040000000000000036,2.05,2.13,1.99,0.1399999999999999,-0.07000000000000006,716679,1188670,367363,821307,-404632
2020-03-08,1.417,1.89,0.965,0.9249999999999999,-0.7699999999999998,1.5675999999999999,1.89,1.228,0.6619999999999999,-0.47,1.2631999999999999,1.59,0.965,0.6250000000000001,-0.49,1.306,1.59,1.03,0.56,-0.3800000000000001,1124533,1239343,936003,303340,-206231
2020-03-15,1.102,1.15,1.01,0.1399999999999999,0.0,1.19,1.31,1.16,0.15000000000000013,0.15000000000000013,1.028,1.15,0.96,0.18999999999999995,0.1499999999999999,1.112,1.19,1.03,0.15999999999999992,0.09999999999999987,1140587,1702942,699898,1003044,134798
2020-03-22,1.224,1.27,1.16,0.1100000000000001,0.1100000000000001,1.279,1.34,1.22,0.1200000000000001,0.09000000000000008,1.164,1.22,1.11,0.10999999999999988,0.09999999999999987,1.212,1.3,1.12,0.17999999999999994,0.17999999999999994,1364256,1897237,591265,1305972,1305972
2020-03-29,1.246,1.41,1.13,0.28,-0.18000000000000016,1.2668,1.44,1.169,0.2709999999999999,-0.16100000000000003,1.0888,1.14,1.0,0.1399999999999999,-0.05599999999999983,1.14,1.2,1.02,0.17999999999999994,0.010000000000000009,2466485,8885529,498616,8386913,303960
2020-04-05,1.205,1.33,1.14,0.19000000000000017,0.17000000000000015,1.2974999999999999,1.51,1.19,0.32000000000000006,0.31000000000000005,1.1755,1.33,1.12,0.20999999999999996,0.20999999999999996,1.26,1.47,1.13,0.3400000000000001,0.3400000000000001,1520604,2195116,1099556,1095560,902002
2020-04-12,1.896,2.18,1.5,0.6800000000000002,0.3999999999999999,2.118,2.25,2.06,0.18999999999999995,-0.020000000000000018,1.7432,1.85,1.4909999999999999,0.3590000000000002,0.3590000000000002,2.0020000000000002,2.08,1.87,0.20999999999999996,0.020000000000000018,2361593,4847287,1493119,3354168,-3314368
2020-04-19,2.044,2.35,1.88,0.4700000000000002,0.31000000000000005,2.1959999999999997,2.59,1.95,0.6399999999999999,0.29000000000000004,1.918,2.15,1.77,0.3799999999999999,0.27,2.064,2.35,1.89,0.4600000000000002,0.3500000000000001,2111145,5173260,995395,4177865,58834
2020-04-26,2.152,2.31,2.03,0.28000000000000025,-0.28000000000000025,2.194,2.32,2.09,0.22999999999999998,-0.22999999999999998,2.054,2.16,1.94,0.2200000000000002,-0.2200000000000002,2.116,2.23,2.01,0.2200000000000002,-0.2200000000000002,828456,974528,550129,424399,-158501
2020-05-03,2.044,2.17,1.96,0.20999999999999996,0.20999999999999996,2.1431999999999998,2.27,2.06,0.20999999999999996,0.14000000000000012,2.0058,2.117,1.91,0.20700000000000007,0.20700000000000007,2.082,2.26,1.98,0.2799999999999998,0.2799999999999998,634872,868631,407301,461330,-81909
2020-05-10,2.472,2.63,2.27,0.3599999999999999,0.29000000000000004,2.624,2.83,2.41,0.41999999999999993,0.16999999999999993,2.3408,2.49,2.17,0.3200000000000003,0.3200000000000003,2.492,2.58,2.37,0.20999999999999996,0.16999999999999993,1117525,2053836,572033,1481803,-139900
2020-05-17,2.7279999999999998,2.84,2.63,0.20999999999999996,0.1499999999999999,2.912,3.435,2.69,0.7450000000000001,0.7450000000000001,2.604,2.83,2.42,0.41000000000000014,0.41000000000000014,2.758,3.05,2.44,0.6099999999999999,0.6099999999999999,2708517,6661185,634647,6026538,3687663
2020-05-24,3.065,3.2,2.94,0.26000000000000023,-0.26000000000000023,3.13075,3.27,3.003,0.2669999999999999,-0.2669999999999999,2.89375,2.97,2.84,0.13000000000000034,-0.11000000000000032,3.015,3.09,2.95,0.13999999999999968,-0.06000000000000005,875564,1162812,552023,610789,-610789
2020-05-31,3.056,3.15,3.0,0.1499999999999999,0.1299999999999999,3.136,3.22,3.02,0.20000000000000018,0.20000000000000018,2.99,3.04,2.93,0.10999999999999988,0.09999999999999964,3.078,3.15,3.0,0.1499999999999999,0.14000000000000012,599985,814904,445753,369151,346699
2020-06-07,3.02,3.15,2.83,0.31999999999999984,-0.31999999999999984,3.0534,3.26,2.87,0.3899999999999997,-0.3899999999999997,2.778,3.08,2.35,0.73,-0.52,2.908,3.14,2.61,0.5300000000000002,-0.5300000000000002,902468,1333600,531149,802451,-121055
2020-06-14,2.664,2.75,2.59,0.16000000000000014,-0.08000000000000007,2.7012,2.79,2.623,0.16699999999999982,-0.1469999999999998,2.535,2.605,2.5,0.10499999999999998,-0.03000000000000025,2.632,2.69,2.58,0.10999999999999988,-0.10999999999999988,439015,535330,321410,213920,-156600
2020-06-21,2.772,2.92,2.55,0.3700000000000001,0.20000000000000018,2.91,3.06,2.67,0.3900000000000001,0.20000000000000018,2.6719999999999997,2.82,2.48,0.33999999999999986,0.25,2.84,3.05,2.55,0.5,0.29000000000000004,717390,1459720,332371,1127349,-300346
2020-06-28,2.8965,2.97,2.7560000000000002,0.21399999999999997,0.020000000000000018,2.9775,3.05,2.91,0.13999999999999968,-0.07999999999999963,2.7640000000000002,2.82,2.73,0.08999999999999986,0.06999999999999984,2.8875,2.96,2.8,0.16000000000000014,-0.07000000000000028,506164,768062,335626,432436,-244575
2020-07-05,2.85,2.85,2.85,0.0,0.0,3.045,3.15,2.94,0.20999999999999996,0.20999999999999996,2.79,2.84,2.74,0.09999999999999964,0.09999999999999964,2.955,2.99,2.92,0.07000000000000028,0.07000000000000028,923349,1295841,550858,744983,744983
