Date,FLTStock_Open_average,FLTStock_Open_max,FLTStock_Open_min,FLTStock_Open_volatility,FLTStock_Open_change,FLTStock_High_average,FLTStock_High_max,FLTStock_High_min,FLTStock_High_volatility,FLTStock_High_change,FLTStock_Low_average,FLTStock_Low_max,FLTStock_Low_min,FLTStock_Low_volatility,FLTStock_Low_change,FLTStock_Close_average,FLTStock_Close_max,FLTStock_Close_min,FLTStock_Close_volatility,FLTStock_Close_change,FLTStock_Volume_average,FLTStock_Volume_max,FLTStock_Volume_min,FLTStock_Volume_volatility,FLTStock_Volume_change
2019-11-10,291.554,294.76,289.77,4.990000000000009,2.670000000000016,295.38,298.33,294.09,4.240000000000009,2.8799999999999955,290.31600000000003,292.27,289.22,3.0499999999999545,1.759999999999991,292.698,297.34,290.73,6.609999999999957,6.339999999999975,451965,548149,341713,206436,-110710
2019-11-17,298.852,301.68,296.32,5.360000000000014,-0.6800000000000068,301.238,304.61,298.17,6.439999999999998,-1.2099999999999795,295.798,298.38,292.95,5.430000000000007,-2.3500000000000227,298.372,301.92,295.18,6.740000000000009,-3.3100000000000023,514863,630232,390622,239610,219738
2019-11-24,302.90749999999997,308.95,296.03,12.920000000000016,10.120000000000005,306.68,309.39,300.18,9.20999999999998,8.560000000000002,301.51,306.39,294.7,11.689999999999998,10.579999999999984,305.185,307.42,299.52,7.900000000000034,7.400000000000034,457279,667324,227864,439460,-333120
2019-12-01,305.682,306.8,304.61,2.1899999999999977,-1.6800000000000068,309.318,315.75,306.56,9.189999999999998,-7.779999999999973,303.776,306.8,301.29,5.509999999999991,-2.6100000000000136,306.294,308.42,303.18,5.240000000000009,-0.6400000000000432,482088,708213,275770,432443,-432443
2019-12-08,303.04,307.35,300.11,7.240000000000009,-7.240000000000009,305.012,307.48,303.74,3.740000000000009,-1.990000000000009,300.144,302.62,297.53,5.090000000000032,-3.269999999999982,302.892,304.72,301.52,3.2000000000000455,2.1000000000000227,470310,943699,213150,730549,314757
2019-12-15,299.756,307.9,289.43,18.46999999999997,-16.55000000000001,302.598,310.1,293.96,16.140000000000043,-16.140000000000043,294.208,304.38,284.02,20.360000000000014,-18.909999999999968,297.438,307.61,288.87,18.74000000000001,-17.310000000000002,1446831,2172182,583925,1588257,1226994
2019-12-22,286.505,290.27,284.13,6.139999999999986,-6.139999999999986,288.34,290.27,287.26,3.009999999999991,-2.3799999999999955,283.34250000000003,284.56,282.36,2.1999999999999886,-0.8700000000000045,284.7125,285.82,283.0,2.819999999999993,1.259999999999991,660872,1126396,256937,869459,-413296
2019-12-29,286.195,289.88,284.17,5.7099999999999795,-1.4399999999999977,289.5775,291.67,287.32,4.350000000000023,4.350000000000023,284.8775,286.73,283.87,2.8600000000000136,-0.15999999999996817,288.1325,290.81,286.26,4.550000000000011,4.550000000000011,727649,859077,542405,316672,133591
2020-01-05,294.096,300.15,289.21,10.939999999999998,10.939999999999998,297.038,300.33,290.48,9.849999999999966,9.669999999999959,290.608,292.39,287.61,4.779999999999973,4.2099999999999795,293.774,298.51,289.19,9.319999999999993,3.2099999999999795,1112100,1574677,955560,619117,-4611
2020-01-12,300.554,309.8,291.88,17.920000000000016,17.920000000000016,305.41,310.64,299.97,10.669999999999959,9.319999999999993,298.834,307.12,291.02,16.100000000000023,16.100000000000023,303.534,310.04,296.18,13.860000000000014,10.640000000000043,1058293,1359345,936606,422739,-353792
2020-01-19,314.9075,318.29,310.03,8.260000000000048,7.470000000000027,318.28999999999996,320.96,313.86,7.099999999999966,7.099999999999966,313.2325,316.37,309.19,7.180000000000007,7.180000000000007,316.65250000000003,320.63,310.98,9.649999999999977,9.649999999999977,757028,826817,649553,177264,-88526
2020-01-26,317.428,320.87,314.9,5.970000000000027,5.230000000000018,320.702,322.38,318.6,3.7799999999999727,3.7799999999999727,315.20799999999997,317.12,312.61,4.509999999999991,2.599999999999966,317.332,321.18,313.25,7.930000000000007,1.9800000000000182,571300,897181,367100,530081,303263
2020-02-02,320.874,327.66,310.01,17.650000000000034,-7.240000000000009,322.988,329.85,310.04,19.810000000000002,-11.799999999999955,318.1,326.86,302.37,24.49000000000001,-13.060000000000002,321.098,328.85,306.76,22.090000000000032,-12.319999999999993,908243,2258019,478446,1779573,1607098
2020-02-09,313.822,317.99,305.62,12.370000000000005,12.370000000000005,317.838,320.2,313.95,6.25,6.090000000000032,311.888,315.28,304.62,10.659999999999968,10.659999999999968,316.364,318.43,313.68,4.75,4.75,829523,1084780,655725,429055,-254772
2020-02-16,318.7025,321.04,315.0,6.0400000000000205,-3.0,321.65,325.52,315.22,10.299999999999955,-8.379999999999995,314.4225,320.8,306.44,14.360000000000014,-11.019999999999982,316.9975,321.11,308.92,12.189999999999998,-11.649999999999977,890810,1047550,756075,291475,149224
2020-02-23,284.502,299.29,255.55,43.74000000000001,-43.22999999999996,289.658,303.31,268.79,34.51999999999998,-34.51999999999998,277.06,295.13,253.84,41.28999999999999,-41.28999999999999,280.492,298.42,265.67,32.75,-32.629999999999995,1319796,2044278,832571,1211707,847758
2020-03-01,265.028,281.1,244.98,36.12000000000003,-22.460000000000008,270.026,283.38,249.82,33.56,-33.079999999999984,257.946,267.44,242.15,25.289999999999992,-25.289999999999992,263.716,282.04,249.16,32.880000000000024,-32.880000000000024,1459606,1936226,1213660,722566,483479
2020-03-08,225.13,230.82,208.54,22.28,-0.9899999999999807,233.378,237.92,223.97,13.949999999999989,2.039999999999992,215.688,221.11,204.26,16.850000000000023,-5.210000000000008,226.524,237.67,214.43,23.23999999999998,12.870000000000005,2195020,2677154,1452765,1224389,-626867
2020-03-15,205.844,214.78,197.7,17.080000000000013,-12.300000000000011,215.542,225.73,208.57,17.159999999999997,-3.969999999999999,187.824,200.22,169.4,30.819999999999993,-14.5,203.218,224.34,187.03,37.31,-23.879999999999995,1696462,1920998,1441859,479139,-168231
2020-03-22,195.918,216.5,180.83,35.66999999999999,23.210000000000008,211.43200000000002,236.53,184.65,51.879999999999995,24.039999999999992,187.662,204.47,168.51,35.96000000000001,26.370000000000005,196.604,212.36,171.72,40.640000000000015,24.460000000000008,1596725,2032579,1271276,761303,-18615
2020-03-29,183.93,194.68,172.68,22.0,-13.159999999999997,192.838,200.59,180.51,20.080000000000013,-11.780000000000001,176.956,182.81,169.14,13.670000000000016,-1.6699999999999875,184.016,194.02,173.22,20.80000000000001,-9.240000000000009,1721545,2410049,1007153,1402896,-683612
2020-04-05,213.35500000000002,226.08,197.34,28.74000000000001,28.74000000000001,220.8275,232.9,207.37,25.53,25.53,209.245,222.55,193.99,28.560000000000002,28.560000000000002,215.4375,224.99,206.09,18.900000000000006,18.900000000000006,1228188,1595917,913939,681978,-681978
2020-04-12,217.67600000000002,223.43,212.3,11.129999999999995,-6.460000000000008,221.14000000000001,227.71,213.11,14.599999999999994,1.8199999999999932,212.662,219.42,203.71,15.70999999999998,2.469999999999999,216.874,223.59,209.24,14.349999999999994,5.360000000000014,849028,1464355,527156,937199,937199
2020-04-19,214.186,220.5,207.65,12.849999999999994,1.460000000000008,218.426,224.29,209.79,14.5,2.8799999999999955,210.742,215.98,203.18,12.799999999999983,2.8899999999999864,214.67000000000002,222.62,204.3,18.319999999999993,8.490000000000009,619019,732412,559207,173205,121493
2020-04-26,236.946,244.65,224.36,20.289999999999992,11.129999999999995,241.10999999999999,250.04,232.99,17.049999999999983,3.9299999999999784,232.344,240.32,222.27,18.049999999999983,8.069999999999993,237.976,247.95,232.26,15.689999999999998,0.5700000000000216,800191,1220939,603096,617843,42759
2020-05-03,242.12,260.35,231.07,29.28000000000003,29.28000000000003,245.12,260.35,232.8,27.55000000000001,27.55000000000001,236.41,244.75,227.0,17.75,11.180000000000007,239.426,248.74,231.75,16.99000000000001,8.25,846992,1394272,434786,959486,653652
2020-05-10,226.956,237.83,212.13,25.700000000000017,-16.139999999999986,231.64600000000002,242.02,223.56,18.460000000000008,-17.78,219.918,232.54,206.6,25.939999999999998,-13.569999999999993,224.91400000000002,236.9,215.15,21.75,-14.360000000000014,733315,1131744,450563,681181,-167274
2020-05-17,236.71,240.42,229.58,10.839999999999975,9.809999999999974,241.234,243.3,239.39,3.910000000000025,0.8900000000000148,234.63400000000001,238.03,229.58,8.449999999999989,5.889999999999986,238.266,240.59,233.88,6.710000000000008,1.4799999999999898,593634,916987,330439,586548,-586548
2020-05-24,251.3575,259.52,246.44,13.079999999999984,-1.5500000000000114,253.315,260.5,246.44,14.060000000000002,-8.009999999999991,245.23,247.64,239.04,8.599999999999994,-8.210000000000008,247.2775,249.96,243.79,6.170000000000016,-4.1200000000000045,899757,1003349,724702,278647,278647
2020-05-31,252.662,265.26,244.22,21.039999999999992,21.039999999999992,259.262,283.4,248.28,35.119999999999976,35.119999999999976,251.55,263.66,242.9,20.76000000000002,20.76000000000002,258.556,282.43,246.43,36.0,36.0,1223911,2112493,675678,1436815,1436815
2020-06-07,271.78,282.83,262.36,20.46999999999997,-18.189999999999998,274.0,284.02,264.95,19.069999999999993,-17.069999999999993,264.894,273.97,252.12,21.850000000000023,-21.850000000000023,268.482,277.12,256.42,20.69999999999999,-18.129999999999995,1081398,1494669,815239,679430,-571673
2020-06-14,260.546,268.69,249.69,19.0,16.94999999999999,264.992,272.42,259.62,12.800000000000011,7.949999999999989,255.91,261.85,248.6,13.250000000000028,13.250000000000028,261.008,264.32,258.25,6.069999999999993,5.589999999999975,850048,1527573,558265,969308,914416
2020-06-21,256.014,266.99,245.33,21.659999999999997,-15.219999999999999,257.964,267.51,247.1,20.409999999999997,-20.409999999999997,250.262,263.47,237.74,25.730000000000018,-23.319999999999993,252.014,264.35,238.52,25.830000000000013,-25.830000000000013,777439,1058753,442691,616062,362934
2020-06-28,249.095,257.53,240.8,16.72999999999996,16.72999999999996,254.335,261.8,246.22,15.580000000000013,15.580000000000013,246.55,253.91,237.84,16.069999999999993,16.069999999999993,251.8025,254.84,246.15,8.689999999999998,8.689999999999998,624202,779585,496072,283513,115258
2020-07-05,256.0,257.45,254.55,2.8999999999999773,-2.8999999999999773,260.575,261.7,259.45,2.25,-2.25,253.74,255.87,251.61,4.259999999999991,-4.259999999999991,254.48000000000002,256.19,252.77,3.4199999999999875,-3.4199999999999875,519454,597610,441298,156312,156312
