Date,HUBGStock_Open_average,HUBGStock_Open_max,HUBGStock_Open_min,HUBGStock_Open_volatility,HUBGStock_Open_change,HUBGStock_High_average,HUBGStock_High_max,HUBGStock_High_min,HUBGStock_High_volatility,HUBGStock_High_change,HUBGStock_Low_average,HUBGStock_Low_max,HUBGStock_Low_min,HUBGStock_Low_volatility,HUBGStock_Low_change,HUBGStock_Close_average,HUBGStock_Close_max,HUBGStock_Close_min,HUBGStock_Close_volatility,HUBGStock_Close_change,HUBGStock_Volume_average,HUBGStock_Volume_max,HUBGStock_Volume_min,HUBGStock_Volume_volatility,HUBGStock_Volume_change
2019-02-24,43.688,44.93,42.65,2.280000000000001,-1.6499999999999986,43.994,45.34,43.13,2.210000000000001,-1.5400000000000063,43.138,44.36,42.2,2.1599999999999966,-1.259999999999998,43.352,44.44,42.63,1.8099999999999952,-1.2100000000000009,158613,233656,104574,129082,49351
2019-03-03,41.752,43.3,40.89,2.4099999999999966,-2.4099999999999966,42.196,43.67,41.47,2.200000000000003,-1.6900000000000048,40.862,41.79,40.37,1.4200000000000017,-1.2100000000000009,41.458,41.95,40.66,1.2900000000000063,0.13000000000000256,307036,346191,263168,83023,-28444
2019-03-10,43.263999999999996,43.91,41.96,1.9499999999999957,1.3299999999999983,43.99,44.69,43.64,1.0499999999999972,0.14999999999999858,42.762,43.23,41.96,1.269999999999996,0.6899999999999977,43.414,43.91,42.8,1.1099999999999994,-0.8300000000000054,267798,330310,206894,123416,9336
2019-03-17,41.87,43.27,40.86,2.4100000000000037,-1.9500000000000028,42.33,43.87,40.86,3.009999999999998,-3.009999999999998,40.99,42.61,39.72,2.8900000000000006,-2.8900000000000006,41.366,43.12,39.74,3.3799999999999955,-3.3799999999999955,208600,286923,144724,142199,88430
2019-03-24,40.29,41.26,39.57,1.6899999999999977,1.6899999999999977,40.962,41.78,40.51,1.2700000000000031,1.2700000000000031,39.994,40.72,39.24,1.4799999999999969,1.4799999999999969,40.501999999999995,41.23,39.76,1.4699999999999989,1.0900000000000034,194758,337585,139842,197743,183960
2019-03-31,42.275999999999996,42.9,41.38,1.519999999999996,1.519999999999996,43.072,43.51,42.68,0.8299999999999983,0.5499999999999972,42.096,42.89,41.28,1.6099999999999994,1.6099999999999994,42.604,43.07,42.25,0.8200000000000003,0.5399999999999991,183696,229074,140582,88492,11529
2019-04-07,42.764,43.51,42.31,1.1999999999999957,0.6499999999999986,43.216,44.19,42.58,1.6099999999999994,1.0599999999999952,42.534,43.51,41.92,1.5899999999999963,0.8099999999999952,42.885999999999996,43.66,42.37,1.2899999999999991,0.6699999999999946,144312,193088,116486,76602,8436
2019-04-14,43.51,44.48,42.55,1.9299999999999997,0.75,44.14,45.02,43.14,1.8800000000000026,1.1600000000000037,42.95,44.25,41.91,2.3400000000000034,1.6000000000000014,43.6525,44.47,42.83,1.6400000000000006,1.4500000000000028,254523,368083,164803,203280,-15651
2019-04-21,43.732,44.67,42.01,2.6600000000000037,-2.1700000000000017,44.188,45.22,42.62,2.6000000000000014,-1.740000000000002,42.844,43.71,41.77,1.9399999999999977,-1.9399999999999977,43.392,45.09,42.01,3.0800000000000054,-1.4600000000000009,162343,235745,115097,120648,13162
2019-04-28,43.678,45.81,42.23,3.5800000000000054,3.3100000000000023,44.647999999999996,47.04,42.23,4.810000000000002,4.259999999999998,42.132,45.46,40.89,4.57,4.300000000000004,43.69,46.85,41.57,5.280000000000001,4.780000000000001,454818,964352,203043,761309,204230
2019-05-05,44.794,46.08,43.15,2.9299999999999997,-2.700000000000003,45.346,46.72,44.24,2.479999999999997,-2.4399999999999977,43.962,45.85,42.36,3.490000000000002,-3.490000000000002,44.532000000000004,46.42,43.2,3.219999999999999,-2.719999999999999,307016,353166,253941,99225,96261
2019-05-12,42.512,42.85,41.99,0.8599999999999994,-0.7100000000000009,42.858,43.55,42.28,1.269999999999996,-0.6400000000000006,42.024,42.35,41.2,1.1499999999999986,-1.0499999999999972,42.398,43.34,41.45,1.8900000000000006,-0.9799999999999969,235983,337339,191358,145981,137444
2019-05-19,40.966,41.72,40.37,1.3500000000000014,-0.7700000000000031,41.232,42.24,40.4,1.8400000000000034,-0.8599999999999994,40.126000000000005,40.82,39.52,1.2999999999999972,-1.0700000000000003,40.562,41.3,39.64,1.6599999999999966,-1.0399999999999991,302662,383721,162700,221021,-199030
2019-05-26,39.6125,40.16,39.02,1.1399999999999935,-0.5700000000000003,39.9975,40.48,39.45,1.029999999999994,-0.259999999999998,38.735,39.19,38.4,0.7899999999999991,-0.09000000000000341,39.515,40.25,38.96,1.2899999999999991,-0.19999999999999574,305114,405564,208509,197055,314
2019-06-02,39.542,40.2,38.76,1.4400000000000048,0.9299999999999997,40.154,40.38,39.92,0.46000000000000085,0.3200000000000003,39.082,39.39,38.66,0.730000000000004,0.730000000000004,39.7,40.12,38.96,1.1599999999999966,0.9299999999999997,221688,273762,151588,122174,7638
2019-06-09,40.99,42.0,40.15,1.8500000000000014,1.8500000000000014,41.578,42.42,40.98,1.4400000000000048,1.4299999999999997,40.652,41.53,39.92,1.6099999999999994,1.3500000000000014,41.147999999999996,42.07,40.19,1.8800000000000026,1.2100000000000009,208647,346274,142157,204117,-23447
2019-06-16,41.386,41.75,40.84,0.9099999999999966,-0.0799999999999983,41.726,42.0,41.39,0.6099999999999994,-0.09000000000000341,40.722,41.35,40.4,0.9500000000000028,-0.19000000000000483,41.156,41.94,40.7,1.2399999999999949,-0.04999999999999716,173437,335408,111651,223757,178703
2019-06-23,40.206,41.23,39.42,1.8099999999999952,0.5999999999999943,40.794000000000004,42.11,39.57,2.539999999999999,1.4799999999999969,39.852000000000004,41.23,38.95,2.279999999999994,1.8499999999999943,40.424,41.98,39.33,2.6499999999999986,2.549999999999997,372932,941507,170991,770516,651866
2019-06-30,41.22,42.38,40.69,1.6900000000000048,-1.3000000000000043,41.67,42.69,41.2,1.4899999999999949,-1.1999999999999957,40.62,40.86,40.16,0.7000000000000028,0.01999999999999602,41.01,41.29,40.66,0.6300000000000026,0.39000000000000057,250343,398218,96446,301772,-237612
2019-07-07,39.536,40.8,38.61,2.1899999999999977,-2.1899999999999977,39.946,41.18,38.93,2.25,-1.2700000000000031,38.902,40.34,38.08,2.260000000000005,-1.730000000000004,39.246,40.42,38.59,1.8299999999999983,-0.8400000000000034,241065,300278,189152,111126,108180
2019-07-14,39.546,39.74,39.31,0.4299999999999997,-0.07000000000000028,40.212,41.04,39.61,1.4299999999999997,1.0200000000000031,39.128,39.45,38.62,0.8300000000000054,0.4100000000000037,39.606,40.14,39.23,0.9100000000000037,0.9100000000000037,264108,392328,188881,203447,4927
2019-07-21,40.596,41.02,40.3,0.720000000000006,0.3400000000000034,41.182,41.56,40.77,0.7899999999999991,0.6999999999999957,40.296,40.53,40.14,0.39000000000000057,0.35999999999999943,40.623999999999995,40.94,40.25,0.6899999999999977,0.6899999999999977,263660,439402,161538,277864,186480
2019-07-28,42.714,45.44,40.1,5.339999999999996,2.0,43.812,46.95,41.21,5.740000000000002,2.519999999999996,41.824,43.15,40.0,3.1499999999999986,2.3599999999999994,42.758,45.35,40.59,4.759999999999998,2.469999999999999,497237,892410,288182,604228,176882
2019-08-04,42.184,42.48,41.49,0.9899999999999949,0.04000000000000625,42.742,43.29,42.11,1.1799999999999997,-0.3100000000000023,41.384,42.06,41.09,0.9699999999999989,-0.060000000000002274,41.976,42.48,41.51,0.9699999999999989,-0.39000000000000057,286969,337872,241514,96358,-10949
2019-08-11,41.062,41.63,40.56,1.0700000000000003,-0.769999999999996,41.622,42.62,40.65,1.9699999999999989,-0.75,40.596000000000004,41.63,39.76,1.8700000000000045,-0.38000000000000256,41.025999999999996,41.91,40.2,1.7099999999999937,-0.8100000000000023,211423,249104,140524,108580,65223
2019-08-18,41.724,42.25,41.37,0.8800000000000026,0.5900000000000034,42.256,42.71,41.7,1.009999999999998,-0.07000000000000028,41.11,41.55,40.57,0.9799999999999969,-0.6099999999999994,41.56,42.11,40.9,1.2100000000000009,-0.6300000000000026,223668,283370,145636,137734,-17480
2019-08-25,41.628,43.36,40.35,3.009999999999998,2.019999999999996,42.278,43.64,41.0,2.6400000000000006,2.219999999999999,41.164,43.01,39.95,3.059999999999995,2.6299999999999955,41.796,43.14,40.46,2.6799999999999997,2.4000000000000057,208530,236250,160238,76012,4511
2019-09-01,43.115,43.83,42.61,1.2199999999999989,1.2199999999999989,43.769999999999996,44.41,43.03,1.3799999999999955,1.3799999999999955,42.6025,43.28,42.0,1.2800000000000011,1.2800000000000011,43.175,43.77,42.4,1.3700000000000045,0.8299999999999983,197181,258647,136997,121650,-27206
2019-09-08,45.502,46.66,43.71,2.9499999999999957,2.1099999999999994,46.344,46.9,45.4,1.5,0.990000000000002,44.775999999999996,45.33,43.71,1.6199999999999974,1.5799999999999983,45.918,46.82,45.38,1.4399999999999977,0.7299999999999969,194153,245407,137378,108029,-103976
2019-09-15,45.79,46.27,45.54,0.730000000000004,-0.19000000000000483,46.204,46.83,45.92,0.9099999999999966,-0.759999999999998,45.316,45.69,44.95,0.7399999999999949,-0.39000000000000057,45.848,46.01,45.55,0.46000000000000085,0.0799999999999983,229575,567677,96211,471466,458404
2019-09-22,46.234,46.76,45.87,0.8900000000000006,0.8699999999999974,46.812000000000005,47.42,46.56,0.8599999999999994,0.8500000000000014,45.702,45.85,45.41,0.44000000000000483,-0.30000000000000426,46.15,46.5,45.75,0.75,-0.5,232307,417840,143543,274297,265651
2019-09-29,45.964,47.0,44.58,2.4200000000000017,1.1099999999999994,46.794,48.15,45.9,2.25,1.5599999999999952,45.27,46.5,44.09,2.4099999999999966,0.8299999999999983,46.212,47.52,45.14,2.3800000000000026,1.0200000000000031,299712,528441,167035,361406,305314
2019-10-06,46.792,47.1,46.27,0.8299999999999983,0.020000000000003126,47.442,48.18,46.79,1.3900000000000006,0.1700000000000017,46.302,46.99,45.64,1.3500000000000014,-0.30000000000000426,46.742,47.61,46.03,1.5799999999999983,-0.35999999999999943,261667,347140,129718,217422,-1108
2019-10-13,47.828,49.02,47.01,2.010000000000005,1.3700000000000045,48.4,49.31,47.01,2.3000000000000043,2.3000000000000043,47.336,48.38,46.54,1.8400000000000034,1.3599999999999994,48.146,49.19,46.96,2.229999999999997,2.229999999999997,232347,294382,122014,172368,146988
2019-10-20,49.348,49.75,48.93,0.8200000000000003,-0.7299999999999969,49.836,50.09,49.38,0.7100000000000009,0.09000000000000341,48.624,49.1,48.21,0.8900000000000006,0.3299999999999983,49.368,50.0,48.81,1.1899999999999977,1.1899999999999977,184951,322901,120030,202871,-156407
2019-10-27,48.212,50.0,45.93,4.07,-4.07,49.065999999999995,50.48,47.3,3.1799999999999997,-3.1799999999999997,47.172,49.5,43.83,5.670000000000002,-4.020000000000003,48.054,49.72,45.8,3.9200000000000017,-3.0600000000000023,307313,696680,127365,569315,93672
