Date,KIRKStock_Open_average,KIRKStock_Open_max,KIRKStock_Open_min,KIRKStock_Open_volatility,KIRKStock_Open_change,KIRKStock_High_average,KIRKStock_High_max,KIRKStock_High_min,KIRKStock_High_volatility,KIRKStock_High_change,KIRKStock_Low_average,KIRKStock_Low_max,KIRKStock_Low_min,KIRKStock_Low_volatility,KIRKStock_Low_change,KIRKStock_Close_average,KIRKStock_Close_max,KIRKStock_Close_min,KIRKStock_Close_volatility,KIRKStock_Close_change,KIRKStock_Volume_average,KIRKStock_Volume_max,KIRKStock_Volume_min,KIRKStock_Volume_volatility,KIRKStock_Volume_change
2019-10-27,1.674,1.74,1.58,0.15999999999999992,-0.06999999999999984,1.736,1.86,1.64,0.2200000000000002,-0.2200000000000002,1.574,1.65,1.47,0.17999999999999994,-0.17999999999999994,1.64,1.72,1.54,0.17999999999999994,-0.17999999999999994,400709,529498,272042,257456,-16473
2019-11-03,1.412,1.5,1.29,0.20999999999999996,-0.20999999999999996,1.458,1.56,1.36,0.19999999999999996,-0.19999999999999996,1.352,1.47,1.27,0.19999999999999996,-0.19999999999999996,1.3820000000000001,1.51,1.28,0.22999999999999998,-0.15999999999999992,406748,548201,217777,330424,-181339
2019-11-10,1.318,1.4,1.26,0.1399999999999999,0.05999999999999983,1.368,1.43,1.3,0.1299999999999999,0.05999999999999983,1.274,1.33,1.25,0.08000000000000007,0.050000000000000044,1.324,1.39,1.26,0.1299999999999999,0.030000000000000027,320984,562423,139605,422818,-183345
2019-11-17,1.31,1.39,1.19,0.19999999999999996,-0.07000000000000006,1.338,1.39,1.25,0.1399999999999999,-0.050000000000000044,1.226,1.31,1.15,0.16000000000000014,-0.08000000000000007,1.274,1.37,1.16,0.2100000000000002,-0.07000000000000006,351419,859776,157865,701911,154700
2019-11-24,1.4325,1.5,1.3,0.19999999999999996,0.18999999999999995,1.5275,1.57,1.47,0.10000000000000009,0.050000000000000044,1.4,1.48,1.29,0.18999999999999995,0.18999999999999995,1.4825,1.56,1.43,0.13000000000000012,0.13000000000000012,754847,1100012,188171,911841,-911841
2019-12-01,1.326,1.56,1.0,0.56,-0.56,1.334,1.56,1.0,0.56,-0.56,1.166,1.38,0.91,0.46999999999999986,-0.46999999999999986,1.194,1.43,0.91,0.5199999999999999,-0.5199999999999999,1738224,5439053,529859,4909194,944365
2019-12-08,1.076,1.19,0.95,0.24,0.24,1.12,1.23,1.0,0.22999999999999998,0.22999999999999998,1.006,1.07,0.91,0.16000000000000003,0.16000000000000003,1.084,1.16,1.0,0.15999999999999992,0.10000000000000009,1263951,2328208,920113,1408095,-1299429
2019-12-15,1.126,1.16,1.07,0.08999999999999986,0.04999999999999982,1.182,1.2,1.15,0.050000000000000044,0.050000000000000044,1.092,1.14,1.03,0.10999999999999988,0.07000000000000006,1.148,1.2,1.07,0.1299999999999999,0.1299999999999999,694821,1565200,346224,1218976,1131523
2019-12-22,1.2575,1.3,1.18,0.1200000000000001,0.1200000000000001,1.3025,1.33,1.27,0.06000000000000005,0.050000000000000044,1.2075,1.24,1.15,0.09000000000000008,0.07000000000000006,1.2650000000000001,1.3,1.23,0.07000000000000006,-0.020000000000000018,498593,630598,330455,300143,-184423
2019-12-29,1.2349999999999999,1.26,1.22,0.040000000000000036,-0.020000000000000018,1.27,1.3,1.25,0.050000000000000044,-0.010000000000000009,1.2025,1.22,1.18,0.040000000000000036,0.020000000000000018,1.2349999999999999,1.24,1.23,0.010000000000000009,-0.010000000000000009,308657,481712,178340,303372,-163489
2020-01-05,1.292,1.36,1.2,0.16000000000000014,0.08000000000000007,1.356,1.41,1.3,0.10999999999999988,0.020000000000000018,1.244,1.29,1.2,0.09000000000000008,0.050000000000000044,1.304,1.36,1.27,0.09000000000000008,0.0,426392,552748,254722,298026,-250080
2020-01-12,1.262,1.37,1.2,0.17000000000000015,0.10000000000000009,1.3476,1.63,1.238,0.3919999999999999,0.34999999999999987,1.206,1.29,1.16,0.13000000000000012,0.07000000000000006,1.302,1.6,1.2,0.40000000000000013,0.3700000000000001,999046,2643172,245211,2397961,2397961
2020-01-19,1.5575,1.68,1.48,0.19999999999999996,-0.09000000000000008,1.655,1.78,1.53,0.25,-0.25,1.4525000000000001,1.53,1.35,0.17999999999999994,-0.17999999999999994,1.525,1.64,1.42,0.21999999999999997,-0.21999999999999997,1082123,2176692,476043,1700649,-1418589
2020-01-26,1.284,1.37,1.21,0.16000000000000014,-0.1100000000000001,1.3166,1.4,1.21,0.18999999999999995,-0.18999999999999995,1.204,1.32,1.11,0.20999999999999996,-0.20999999999999996,1.254,1.34,1.15,0.19000000000000017,-0.19000000000000017,697591,1073771,397497,676274,152207
2020-02-02,1.248,1.3,1.14,0.16000000000000014,0.14000000000000012,1.31,1.44,1.24,0.19999999999999996,0.19999999999999996,1.196,1.25,1.14,0.1100000000000001,0.1100000000000001,1.254,1.33,1.18,0.15000000000000013,0.15000000000000013,856327,1368213,459634,908579,766020
2020-02-09,1.296,1.34,1.25,0.09000000000000008,-0.030000000000000027,1.3328,1.35,1.305,0.04500000000000015,-0.02100000000000013,1.24,1.27,1.21,0.06000000000000005,0.06000000000000005,1.284,1.32,1.24,0.08000000000000007,0.06000000000000005,380448,674670,242159,432511,-418360
2020-02-16,1.2725,1.32,1.23,0.09000000000000008,-0.06000000000000005,1.337,1.47,1.248,0.22199999999999998,0.11999999999999988,1.2149999999999999,1.23,1.2,0.030000000000000027,0.0,1.2875,1.46,1.21,0.25,0.19999999999999996,861541,2148082,294961,1853121,1739500
2020-02-23,1.3,1.4,1.17,0.22999999999999998,-0.22999999999999998,1.3656,1.51,1.21,0.30000000000000004,-0.30000000000000004,1.226,1.32,1.13,0.19000000000000017,-0.19000000000000017,1.258,1.38,1.18,0.19999999999999996,-0.19999999999999996,536954,768250,333426,434824,-310126
2020-03-01,1.244,1.31,1.18,0.13000000000000012,0.07000000000000006,1.286,1.34,1.21,0.13000000000000012,0.08000000000000007,1.2,1.25,1.12,0.1299999999999999,0.09999999999999987,1.25,1.32,1.18,0.14000000000000012,0.08000000000000007,404647,736897,267975,468922,14034
2020-03-08,1.1059999999999999,1.2,0.98,0.21999999999999997,-0.18999999999999995,1.113,1.22,0.99,0.22999999999999998,-0.20500000000000007,0.9601999999999999,1.15,0.745,0.4049999999999999,-0.4049999999999999,0.9944,1.15,0.807,0.34299999999999986,-0.31499999999999995,551201,736108,387191,348917,19589
2020-03-15,0.6902,0.82,0.62,0.19999999999999996,0.06999999999999995,0.7828,0.899,0.665,0.23399999999999999,0.049000000000000044,0.6002,0.63,0.56,0.06999999999999995,0.06999999999999995,0.6876,0.8,0.628,0.17200000000000004,0.019999999999999907,1083119,2639164,484222,2154942,1664685
2020-03-22,0.833,0.9,0.7709999999999999,0.12900000000000011,0.12900000000000011,0.878,0.96,0.84,0.12,0.10999999999999999,0.75,0.78,0.69,0.09000000000000008,0.06000000000000005,0.8056,0.87,0.767,0.10299999999999998,-0.008000000000000007,504214,953842,321313,632529,475012
2020-03-29,0.7796,0.847,0.711,0.136,-0.09699999999999998,0.7974,0.847,0.75,0.09699999999999998,-0.09699999999999998,0.714,0.76,0.68,0.07999999999999996,-0.06000000000000005,0.7474,0.792,0.71,0.08200000000000007,-0.08200000000000007,345983,514347,169297,345050,-345050
2020-04-05,0.7595000000000001,0.81,0.71,0.10000000000000009,0.10000000000000009,0.8019999999999999,0.85,0.75,0.09999999999999998,0.09999999999999998,0.724,0.7559999999999999,0.7,0.05599999999999994,0.020000000000000018,0.752,0.79,0.708,0.08200000000000007,0.08200000000000007,423039,600448,313147,287301,284005
2020-04-12,0.8160000000000001,0.84,0.8,0.039999999999999925,0.029999999999999916,0.844,0.91,0.82,0.09000000000000008,0.09000000000000008,0.7846,0.82,0.762,0.05799999999999994,0.05799999999999994,0.8264,0.897,0.802,0.09499999999999997,0.08699999999999997,262041,484955,198955,286000,263420
2020-04-19,0.9274,0.96,0.89,0.06999999999999995,0.02299999999999991,0.944,0.96,0.92,0.039999999999999925,-0.020000000000000018,0.878,0.9,0.85,0.050000000000000044,-0.010000000000000009,0.912,0.94,0.882,0.05799999999999994,-0.03699999999999992,239785,367522,165563,201959,-173444
2020-04-26,0.9212,0.94,0.89,0.04999999999999993,-0.029000000000000026,0.9332,0.946,0.92,0.025999999999999912,-0.025999999999999912,0.8868,0.894,0.88,0.014000000000000012,-0.010000000000000009,0.9132,0.9420000000000001,0.89,0.052000000000000046,-0.04200000000000004,265257,326655,169768,156887,-133245
2020-05-03,0.8416,0.91,0.78,0.13,-0.13,0.857,0.91,0.82,0.09000000000000008,-0.09000000000000008,0.8002,0.83,0.77,0.05999999999999994,-0.040999999999999925,0.8212,0.867,0.785,0.08199999999999996,-0.06699999999999995,236446,358982,155191,203791,-203791
2020-05-10,0.8034,0.83,0.78,0.04999999999999993,-0.03700000000000003,0.8476,0.89,0.83,0.06000000000000005,0.007000000000000117,0.7666000000000001,0.784,0.75,0.03400000000000003,0.03400000000000003,0.7952,0.82,0.765,0.05499999999999994,0.05499999999999994,338524,648439,240671,407768,30040
2020-05-17,1.034,1.25,0.845,0.405,0.09999999999999998,1.0628,1.3,0.8640000000000001,0.43599999999999994,0.11599999999999988,0.9401999999999999,1.04,0.82,0.22000000000000008,0.12,0.9726,1.06,0.843,0.21700000000000008,0.127,2381324,7228565,383527,6845038,-1556824
2020-05-24,1.0825,1.16,1.02,0.1399999999999999,0.08000000000000007,1.1345,1.18,1.04,0.1399999999999999,0.10999999999999988,1.03375,1.075,0.99,0.08499999999999996,0.08499999999999996,1.095,1.14,1.03,0.10999999999999988,0.09999999999999987,1209893,2859410,504117,2355293,-276575
2020-05-31,1.212,1.35,1.11,0.24,0.16000000000000014,1.304,1.43,1.14,0.29000000000000004,0.28,1.152,1.29,1.05,0.24,0.24,1.2510000000000001,1.375,1.1,0.2749999999999999,0.26,1265177,2254888,440435,1814453,663539
2020-06-07,1.464,1.66,1.23,0.42999999999999994,-0.06999999999999984,1.642,1.75,1.46,0.29000000000000004,0.07000000000000006,1.3903999999999999,1.5,1.16,0.3400000000000001,-0.08800000000000008,1.55,1.64,1.35,0.2899999999999998,-0.029999999999999805,1088580,1919459,537026,1382433,-404778
2020-06-14,1.778,1.95,1.63,0.32000000000000006,0.30000000000000004,1.968,2.18,1.74,0.44000000000000017,0.3400000000000001,1.712,1.94,1.52,0.41999999999999993,0.41999999999999993,1.882,2.03,1.7,0.32999999999999985,0.32999999999999985,923379,1721711,545650,1176061,-504119
2020-06-21,2.536,2.93,2.03,0.9000000000000004,0.4900000000000002,2.964,3.65,2.57,1.08,-1.08,2.296,2.52,2.03,0.4900000000000002,0.22999999999999998,2.7239999999999998,3.54,2.36,1.1800000000000002,-1.1800000000000002,4741190,15572567,762970,14809597,-14809597
2020-06-28,2.48,2.63,2.3,0.33000000000000007,0.33000000000000007,2.74975,3.12,2.45,0.6699999999999999,0.3089999999999997,2.435,2.55,2.2,0.34999999999999964,0.34999999999999964,2.535,2.71,2.27,0.43999999999999995,0.33000000000000007,1564158,3966584,546428,3420156,278143
2020-07-05,2.575,2.72,2.43,0.29000000000000004,-0.29000000000000004,2.64,2.72,2.56,0.16000000000000014,-0.16000000000000014,2.4400000000000004,2.45,2.43,0.020000000000000018,-0.020000000000000018,2.51,2.52,2.5,0.020000000000000018,0.020000000000000018,354602,476212,232993,243219,-243219
