Date,EDStock_Open_average,EDStock_Open_max,EDStock_Open_min,EDStock_Open_volatility,EDStock_Open_change,EDStock_High_average,EDStock_High_max,EDStock_High_min,EDStock_High_volatility,EDStock_High_change,EDStock_Low_average,EDStock_Low_max,EDStock_Low_min,EDStock_Low_volatility,EDStock_Low_change,EDStock_Close_average,EDStock_Close_max,EDStock_Close_min,EDStock_Close_volatility,EDStock_Close_change,EDStock_Volume_average,EDStock_Volume_max,EDStock_Volume_min,EDStock_Volume_volatility,EDStock_Volume_change
2018-06-17,74.578,75.46,73.75,1.7099999999999937,1.7099999999999937,75.204,75.98,74.25,1.730000000000004,1.730000000000004,74.33,75.21,73.41,1.7999999999999972,1.7999999999999972,75.0,75.76,73.9,1.8599999999999994,1.8599999999999994,2188990,2599236,1770158,829078,829078
2018-06-24,77.322,78.23,76.0,2.230000000000004,1.8599999999999994,78.2,78.91,77.57,1.3400000000000034,0.980000000000004,77.04,77.81,75.97,1.8400000000000034,1.2900000000000063,77.744,77.98,77.42,0.5600000000000023,0.5600000000000023,1730510,2301209,1363823,937386,500516
2018-07-01,78.485,79.0,77.99,1.0100000000000051,1.0100000000000051,78.99,79.57,78.43,1.1399999999999864,1.1399999999999864,78.1575,78.91,77.55,1.3599999999999994,1.3599999999999994,78.82249999999999,79.5,78.34,1.1599999999999966,1.1599999999999966,1407239,1733986,1008804,725182,-201700
2018-07-08,78.464,79.5,76.4,3.0999999999999943,-0.14000000000000057,79.172,79.66,78.16,1.5,0.1599999999999966,77.584,78.79,75.93,2.8599999999999994,2.260000000000005,78.486,79.46,76.86,2.5999999999999943,2.5999999999999943,2032886,2460927,1412697,1048230,-1048230
2018-07-15,78.976,79.42,78.45,0.9699999999999989,-0.8299999999999983,79.228,79.48,78.82,0.6600000000000108,-0.6600000000000108,78.378,78.89,77.46,1.4300000000000068,-1.3900000000000006,78.706,79.2,78.05,1.1500000000000057,-1.1500000000000057,1536014,1953183,1353525,599658,85425
2018-07-22,77.78,78.3,77.24,1.0600000000000023,0.1700000000000017,78.324,78.98,77.8,1.1800000000000068,0.7600000000000051,77.256,78.16,76.01,2.1499999999999915,1.0600000000000023,77.862,78.55,77.39,1.1599999999999966,1.0900000000000034,1484316,1836663,992151,844512,491952
2018-07-29,78.264,78.62,77.75,0.8700000000000045,-0.030000000000001137,78.83,79.58,78.44,1.1400000000000006,1.0300000000000011,77.546,78.02,77.09,0.9299999999999926,-0.030000000000001137,78.434,79.11,77.78,1.3299999999999983,0.9500000000000028,1773294,2439529,1031798,1407731,743435
2018-08-05,78.798,79.18,78.34,0.8400000000000034,0.14000000000000057,79.134,79.61,78.61,1.0,0.04999999999999716,78.286,78.69,77.86,0.8299999999999983,-0.12000000000000455,78.71600000000001,78.95,78.51,0.4399999999999977,-0.2600000000000051,1221367,1650743,710837,939906,-542706
2018-08-12,79.186,80.62,78.28,2.3400000000000034,2.0600000000000023,80.098,81.27,78.98,2.289999999999992,2.1499999999999915,78.97,80.27,78.12,2.1499999999999915,1.8799999999999955,79.848,81.17,78.52,2.6500000000000057,2.1200000000000045,1914272,2286899,1532017,754882,301467
2018-08-19,79.872,81.35,78.99,2.3599999999999994,-2.319999999999993,80.172,81.53,79.59,1.9399999999999977,-1.9399999999999977,79.12,80.27,78.63,1.6400000000000006,-1.539999999999992,79.464,80.3,78.93,1.3699999999999903,-0.8499999999999943,1325059,1612019,908482,703537,-703537
2018-08-26,79.15,79.6,78.65,0.9499999999999886,-0.20999999999999375,79.494,79.78,78.96,0.8200000000000074,0.10999999999999943,78.604,79.08,78.28,0.7999999999999972,0.20999999999999375,78.98,79.39,78.45,0.9399999999999977,0.010000000000005116,1351598,1623304,1011829,611475,611475
2018-09-02,80.0625,80.8,79.19,1.6099999999999994,1.6099999999999994,80.8225,81.55,79.93,1.6199999999999903,1.1499999999999915,79.68,80.19,79.06,1.1299999999999955,0.8599999999999994,80.42,81.35,79.56,1.789999999999992,0.519999999999996,1915825,2623014,1495069,1127945,270112
2018-09-09,80.348,80.55,80.2,0.3499999999999943,-0.01999999999999602,80.72200000000001,80.93,80.37,0.5600000000000023,-0.4299999999999926,79.786,80.11,79.22,0.8900000000000006,-0.769999999999996,80.38600000000001,80.75,80.15,0.5999999999999943,-0.25,1342696,1551784,1129409,422375,422375
2018-09-16,79.372,80.33,78.0,2.3299999999999983,-2.3299999999999983,79.58,80.59,78.19,2.4000000000000057,-2.3400000000000034,78.33,79.81,76.97,2.8400000000000034,-2.8400000000000034,79.01599999999999,80.35,77.89,2.4599999999999937,-2.4599999999999937,2093836,4717541,1208074,3509467,3509467
2018-09-23,75.986,77.77,74.58,3.1899999999999977,-2.339999999999989,76.362,77.77,75.44,2.3299999999999983,-1.5300000000000011,75.122,76.52,74.31,2.2099999999999937,-1.3399999999999892,75.622,76.61,74.41,2.200000000000003,-0.4200000000000017,2128553,3163334,1628337,1534997,1158552
2018-09-30,76.298,76.87,76.0,0.8700000000000045,0.519999999999996,77.062,77.88,76.04,1.8399999999999892,1.8399999999999892,75.694,76.44,75.35,1.0900000000000034,0.9899999999999949,76.64399999999999,77.66,75.77,1.8900000000000006,1.8900000000000006,1945657,2453984,1329062,1124922,684594
2018-10-07,77.596,78.22,75.97,2.25,-1.7900000000000063,78.186,79.18,76.0,3.180000000000007,-2.6200000000000045,76.676,77.75,74.79,2.9599999999999937,-2.549999999999997,77.06,78.23,75.23,3.0,-2.789999999999992,2140375,2509011,1774741,734270,183447
2018-10-14,75.826,76.29,75.25,1.0400000000000063,0.9700000000000131,76.726,77.92,75.9,2.019999999999996,2.019999999999996,75.418,76.24,74.64,1.5999999999999943,1.309999999999988,76.246,77.38,75.28,2.0999999999999943,2.0999999999999943,1860078,2101785,1654789,446996,246290
2018-10-21,77.208,77.78,76.69,1.0900000000000034,-0.04999999999999716,77.878,78.62,77.6,1.0200000000000102,0.10999999999999943,76.21000000000001,76.7,75.62,1.0799999999999983,-1.0799999999999983,76.894,78.22,76.29,1.9299999999999926,-0.4899999999999949,2069248,2550249,1728464,821785,601150
2018-10-28,76.55199999999999,77.62,76.07,1.5500000000000114,-0.23000000000000398,76.942,78.14,76.1,2.0400000000000063,-1.4500000000000028,75.482,76.5,73.93,2.569999999999993,-2.3999999999999915,76.148,77.34,74.54,2.799999999999997,-2.799999999999997,2537013,3467989,1791706,1676283,1676283
2018-11-04,77.10600000000001,78.23,74.81,3.4200000000000017,3.3900000000000006,77.916,79.26,76.1,3.160000000000011,3.160000000000011,76.69200000000001,78.06,74.81,3.25,3.25,77.74000000000001,79.0,76.04,2.9599999999999937,2.9599999999999937,1588983,2103139,1361820,741319,-741319
2018-11-11,78.132,78.93,77.34,1.5900000000000034,-1.5900000000000034,78.95400000000001,80.17,77.54,2.6299999999999955,-2.5999999999999943,77.476,78.65,76.3,2.3500000000000085,-2.3500000000000085,78.288,79.42,76.54,2.8799999999999955,-2.3700000000000045,3953902,9613497,1520613,8092884,2566700
2018-11-18,77.505,78.0,76.97,1.0300000000000011,0.23999999999999488,77.9225,78.61,77.45,1.1599999999999966,-0.23000000000000398,76.8925,77.04,76.69,0.3500000000000085,-0.1599999999999966,77.515,78.11,77.11,1.0,-0.1599999999999966,2487256,3635665,813414,2822251,-2822251
2018-11-25,78.484,79.37,77.23,2.1400000000000006,2.1400000000000006,79.312,80.39,78.25,2.1400000000000006,2.1400000000000006,78.074,79.05,77.13,1.9200000000000017,1.9200000000000017,79.128,80.35,78.16,2.1899999999999977,2.1899999999999977,2234351,2937211,1513449,1423762,788545
2018-12-02,81.2825,82.3,79.86,2.4399999999999977,1.8900000000000006,82.39,83.0,81.24,1.7600000000000051,1.5900000000000034,80.41749999999999,81.14,79.57,1.5700000000000074,1.2900000000000063,81.8275,82.46,81.23,1.2299999999999898,1.2299999999999898,2708607,3962493,2069702,1892791,-289520
2018-12-09,83.11,84.1,82.59,1.509999999999991,1.4299999999999926,83.772,84.32,83.08,1.2399999999999949,1.0700000000000074,82.33800000000001,83.06,81.3,1.7600000000000051,1.7600000000000051,83.278,83.93,82.47,1.460000000000008,0.9200000000000017,2583496,3049009,1796648,1252361,478280
2018-12-16,81.236,83.94,80.13,3.8100000000000023,-3.200000000000003,82.208,84.21,80.94,3.269999999999996,-1.7399999999999949,79.748,80.31,79.15,1.1599999999999966,-0.5300000000000011,80.326,80.73,79.96,0.7700000000000102,-0.6700000000000017,3083018,3769462,2197639,1571823,-226823
2018-12-23,77.1625,79.94,75.51,4.429999999999993,-2.769999999999996,77.745,80.52,76.14,4.3799999999999955,-3.030000000000001,74.975,76.17,73.85,2.3200000000000074,1.1299999999999955,76.18,76.83,75.32,1.5100000000000051,1.1600000000000108,1944530,2457310,1279444,1177866,550374
2018-12-30,75.74,76.48,75.02,1.460000000000008,-1.460000000000008,76.4325,76.87,75.92,0.9500000000000028,-0.30000000000001137,75.0475,75.68,74.79,0.8900000000000006,-0.8000000000000114,75.87,76.55,75.14,1.4099999999999966,0.09000000000000341,1869102,2185145,1670170,514975,514975
2019-01-06,75.818,76.43,75.37,1.0600000000000023,0.3300000000000125,76.35000000000001,76.68,76.03,0.6500000000000057,0.0799999999999983,75.206,75.56,74.85,0.710000000000008,0.21999999999999886,75.824,76.55,75.3,1.25,0.4900000000000091,2051803,2979046,1378436,1600610,-1002448
2019-01-13,75.676,76.67,74.15,2.519999999999996,1.1200000000000045,76.39999999999999,77.1,75.55,1.5499999999999972,1.5100000000000051,75.02,76.22,73.3,2.9200000000000017,2.9200000000000017,76.032,77.03,74.45,2.5799999999999983,2.0600000000000023,2678287,3737619,2157210,1580409,-718205
2019-01-20,76.97,77.44,76.64,0.7999999999999972,0.7999999999999972,77.60249999999999,77.99,77.36,0.6299999999999955,0.6299999999999955,76.19,76.51,75.85,0.6600000000000108,-0.20000000000000284,76.8325,77.66,75.95,1.7099999999999937,-0.789999999999992,2633761,2827466,2417854,409612,60639
2019-01-27,76.194,77.47,75.61,1.8599999999999994,1.3599999999999994,76.942,77.88,76.28,1.5999999999999943,1.0,75.568,75.9,75.25,0.6500000000000057,0.6500000000000057,76.4,77.65,75.59,2.0600000000000023,1.0900000000000034,2159974,3342283,1566189,1776094,-161891
2019-02-03,77.378,78.05,76.35,1.7000000000000028,1.7000000000000028,78.098,78.95,77.58,1.3700000000000045,1.3700000000000045,76.95,77.83,76.03,1.7999999999999972,1.7999999999999972,77.892,78.93,77.26,1.6700000000000017,1.3600000000000136,1895263,2393118,1490720,902398,-637890
2019-02-10,78.3,78.87,77.83,1.0400000000000063,-0.480000000000004,78.702,79.37,78.1,1.2700000000000102,-0.6099999999999994,77.874,78.6,77.21,1.3900000000000006,-0.3499999999999943,78.384,78.97,77.83,1.1400000000000006,-0.45999999999999375,1981196,2668478,1647358,1021120,46263
2019-02-17,79.1425,80.69,78.41,2.280000000000001,2.280000000000001,80.1575,82.19,79.11,3.0799999999999983,3.0799999999999983,78.8775,80.42,78.18,2.239999999999995,2.1000000000000085,79.995,82.1,78.87,3.2299999999999898,3.2299999999999898,2294761,3514744,1552797,1961947,1255878
2019-02-24,81.852,82.45,81.26,1.1899999999999977,0.45000000000000284,82.316,82.84,81.88,0.960000000000008,0.6200000000000045,81.318,81.85,80.98,0.8699999999999903,0.7099999999999937,81.95,82.66,81.36,1.2999999999999972,1.039999999999992,1790082,2315576,1337575,978001,-640446
2019-03-03,83.304,83.57,83.1,0.46999999999999886,0.46999999999999886,83.7,84.35,83.24,1.1099999999999994,0.6099999999999994,82.844,83.24,82.44,0.7999999999999972,0.5700000000000074,83.324,83.82,82.93,0.8899999999999864,0.6199999999999903,1823728,2346550,1428286,918264,112171
2019-03-10,84.728,85.21,83.76,1.4499999999999886,1.4499999999999886,85.226,85.57,84.39,1.1799999999999926,1.0400000000000063,84.398,84.78,83.66,1.1200000000000045,1.0200000000000102,84.84,85.18,84.27,0.9100000000000108,0.5700000000000074,2415865,4209029,1549853,2659176,2370939
2019-03-17,84.438,84.94,83.91,1.0300000000000011,-0.25,84.916,85.59,84.51,1.0799999999999983,0.4200000000000017,83.818,84.42,83.34,1.0799999999999983,0.1700000000000017,84.33,84.91,83.81,1.0999999999999943,0.20999999999999375,1916477,2556124,1349107,1207017,-697766
2019-03-24,85.112,85.81,84.27,1.5400000000000063,-0.8500000000000085,85.48,85.87,84.88,0.9900000000000091,-0.5400000000000063,84.41199999999999,84.91,83.8,1.1099999999999994,-0.7000000000000028,85.004,85.68,84.27,1.4100000000000108,-0.28999999999999204,1499000,1935054,1081441,853613,287867
2019-03-31,84.41,84.67,84.0,0.6700000000000017,-0.6700000000000017,84.762,84.84,84.67,0.1700000000000017,0.1700000000000017,83.634,83.79,83.55,0.2400000000000091,0.07000000000000739,84.464,84.81,83.99,0.8200000000000074,0.4900000000000091,1292778,1771252,921232,850020,-850020
2019-04-07,84.146,84.45,83.77,0.6800000000000068,-0.21000000000000796,84.62,84.98,84.22,0.7600000000000051,0.0,83.704,83.78,83.61,0.1700000000000017,-0.04999999999999716,84.168,84.55,83.79,0.7599999999999909,0.7599999999999909,1295428,1792547,951083,841464,-151739
2019-04-14,84.2475,84.66,83.76,0.8999999999999915,-0.7399999999999949,84.58,85.03,84.17,0.8599999999999994,-0.7999999999999972,83.6275,84.26,83.32,0.9400000000000119,-0.730000000000004,83.935,84.61,83.61,1.0,-1.0,1444990,1850967,1017425,833542,399630
2019-04-21,84.31,85.37,83.61,1.7600000000000051,1.7600000000000051,84.788,85.9,83.99,1.9100000000000108,1.9100000000000108,83.972,84.87,83.47,1.4000000000000057,1.2900000000000063,84.372,84.97,83.86,1.1099999999999994,1.1099999999999994,1806236,3038703,1298020,1740683,1740683
2019-04-28,85.20400000000001,85.78,84.58,1.2000000000000028,0.8599999999999994,85.88600000000001,86.5,84.9,1.5999999999999943,1.5999999999999943,84.788,85.59,84.11,1.480000000000004,1.480000000000004,85.412,86.16,84.48,1.6799999999999926,1.5499999999999972,1633901,2361417,1266008,1095409,386807
2019-05-05,84.872,86.35,84.0,2.3499999999999943,-2.3499999999999943,85.328,86.35,84.5,1.8499999999999943,-1.0499999999999972,84.252,85.16,83.61,1.5499999999999972,-1.2800000000000011,84.772,85.42,83.93,1.4899999999999949,-0.12000000000000455,4306632,8777650,1295912,7481738,1293580
2019-05-12,85.404,86.03,85.04,0.9899999999999949,0.9899999999999949,86.28999999999999,87.33,85.59,1.7399999999999949,1.1400000000000006,85.116,86.03,84.72,1.3100000000000023,1.0300000000000011,85.952,86.94,84.9,2.039999999999992,0.8999999999999915,1975989,2726845,1491342,1235503,-922503
2019-05-19,87.476,88.4,86.9,1.5,1.230000000000004,88.074,88.92,87.65,1.269999999999996,1.269999999999996,87.072,88.08,86.5,1.5799999999999983,1.269999999999996,87.548,88.38,86.69,1.6899999999999977,1.1299999999999955,1597482,3080802,1099435,1981367,-217242
2019-05-26,86.5975,88.48,85.36,3.1200000000000045,-3.1200000000000045,87.0075,88.48,86.03,2.450000000000003,-2.1000000000000085,85.595,86.75,85.04,1.7099999999999937,-1.5100000000000051,85.97749999999999,86.75,85.25,1.5,-0.45000000000000284,2070082,3027892,1469312,1558580,-1232187
2019-06-02,88.242,89.85,86.31,3.539999999999992,3.539999999999992,88.998,90.51,87.51,3.0,3.0,87.264,89.06,85.55,3.510000000000005,2.019999999999996,88.406,89.5,87.37,2.1299999999999955,0.9399999999999977,1686752,2132724,1445117,687607,628857
2019-06-09,87.604,87.96,87.08,0.8799999999999955,0.0,88.16,88.95,87.65,1.2999999999999972,0.8599999999999994,86.982,87.93,86.12,1.8100000000000023,1.2000000000000028,87.598,88.54,86.72,1.8200000000000074,1.3100000000000023,1723270,2697138,1063546,1633592,-24186
2019-06-16,88.658,88.96,88.0,0.9599999999999937,0.5,89.16199999999999,89.42,88.75,0.6700000000000017,0.6700000000000017,87.764,88.2,87.12,1.0799999999999983,0.5400000000000063,88.634,89.21,88.07,1.1400000000000006,1.0799999999999983,2229304,3588875,1508831,2080044,1791311
2019-06-23,88.46600000000001,89.75,87.16,2.5900000000000034,-2.1000000000000085,89.026,90.45,87.9,2.549999999999997,-2.3299999999999983,87.786,89.05,86.88,2.1700000000000017,-2.049999999999997,88.168,89.65,87.26,2.3900000000000006,-1.9699999999999989,1684228,2607930,1091176,1516754,1198826
2019-06-30,88.0925,88.72,87.58,1.1400000000000006,0.8200000000000074,88.78,89.77,87.64,2.1299999999999955,1.2199999999999989,87.53999999999999,88.72,86.53,2.1899999999999977,0.8199999999999932,88.455,89.23,87.36,1.8700000000000045,1.4500000000000028,1135171,1328183,698428,629755,-100864
2019-07-07,89.074,89.27,88.82,0.45000000000000284,0.14000000000000057,89.332,89.59,89.02,0.5700000000000074,-0.09000000000000341,88.3,88.62,88.09,0.5300000000000011,-0.030000000000001137,88.978,89.24,88.72,0.519999999999996,0.09999999999999432,1186004,1336918,1006605,330313,5409
2019-07-14,88.136,88.38,87.56,0.8199999999999932,-0.0799999999999983,88.604,88.94,88.4,0.539999999999992,-0.4099999999999966,87.396,88.03,87.05,0.980000000000004,-0.9300000000000068,87.91,88.55,87.24,1.3100000000000023,-1.3100000000000023,1374199,1427831,1330987,96844,25953
2019-07-21,86.698,87.48,86.02,1.460000000000008,-1.460000000000008,87.038,87.58,86.64,0.9399999999999977,-0.9399999999999977,85.944,86.24,85.69,0.5499999999999972,-0.5499999999999972,86.458,86.82,86.09,0.7299999999999898,-0.47999999999998977,1393857,1828526,1098933,729593,-385098
2019-07-28,86.024,87.07,84.78,2.289999999999992,0.539999999999992,86.688,87.39,85.89,1.5,0.5499999999999972,85.182,85.98,84.42,1.5600000000000023,-0.020000000000010232,85.816,86.66,84.96,1.7000000000000028,-0.5300000000000011,1922556,2917154,1147443,1769711,1191912
2019-08-04,86.534,87.53,85.43,2.0999999999999943,1.25,87.336,87.88,86.62,1.259999999999991,1.259999999999991,85.592,86.95,84.45,2.5,2.1599999999999966,86.792,87.53,85.48,2.049999999999997,1.7800000000000011,1627803,2530614,984527,1546087,-1546087
2019-08-11,86.714,87.31,85.77,1.5400000000000063,-0.35999999999999943,87.376,87.68,87.01,0.6700000000000017,-0.22000000000001307,86.19,86.82,85.68,1.1399999999999864,-0.06999999999999318,86.87,87.46,85.97,1.4899999999999949,-0.2599999999999909,1404598,1695733,1194648,501085,-482644
2019-08-18,88.0,88.48,87.21,1.2700000000000102,1.2700000000000102,88.556,88.79,88.34,0.45000000000000284,0.30000000000001137,87.27000000000001,87.76,86.51,1.25,-0.4200000000000017,87.866,88.28,86.91,1.3700000000000045,-1.230000000000004,1375641,1755728,1012991,742737,669803
2019-08-25,88.072,88.54,87.27,1.2700000000000102,1.2700000000000102,88.498,89.11,87.82,1.2900000000000063,1.2900000000000063,87.51599999999999,87.98,86.82,1.1600000000000108,1.0900000000000034,88.126,88.9,87.77,1.1300000000000097,1.1300000000000097,1701049,2714061,959688,1754373,759546
2019-09-01,90.2675,91.11,88.9,2.2099999999999937,2.2099999999999937,91.1,91.58,90.69,0.8900000000000006,0.8900000000000006,89.83,90.74,88.67,2.069999999999993,2.069999999999993,90.8775,91.14,90.64,0.5,0.5,2021815,2572395,1273399,1298996,230504
2019-09-08,89.974,90.69,89.0,1.6899999999999977,-1.3299999999999983,90.468,90.87,90.08,0.7900000000000063,-0.5600000000000023,89.2,90.02,88.58,1.4399999999999977,-0.8699999999999903,89.93,90.39,89.33,1.0600000000000023,-0.5799999999999983,1888776,2276632,1481436,795196,-475282
2019-09-15,91.03,92.18,89.89,2.2900000000000063,2.2900000000000063,91.562,92.53,90.21,2.3200000000000074,2.3200000000000074,90.604,91.41,89.48,1.9299999999999926,1.9200000000000017,91.324,92.4,89.93,2.469999999999999,2.469999999999999,1645524,3586511,1007014,2579497,2337283
2019-09-22,93.774,94.65,92.94,1.710000000000008,1.3800000000000097,94.268,94.96,93.32,1.6400000000000006,1.5100000000000051,93.292,93.99,92.49,1.5,1.4300000000000068,93.994,94.65,92.75,1.9000000000000057,1.8700000000000045,1412265,2060235,1160810,899425,-201322
2019-09-29,93.77,94.71,92.79,1.9199999999999875,-1.3999999999999915,94.206,94.97,93.1,1.8700000000000045,-0.7399999999999949,93.09,94.01,92.41,1.6000000000000085,-1.1800000000000068,93.67999999999999,94.47,92.67,1.7999999999999972,-0.3299999999999983,1474779,1802425,1155216,647209,-348047
2019-10-06,93.394,93.85,92.85,1.0,-1.0,93.646,94.11,92.98,1.1299999999999955,-1.1299999999999955,92.762,93.51,91.93,1.5799999999999983,-1.5799999999999983,93.098,93.86,92.22,1.6400000000000006,-1.6400000000000006,1154036,1504451,866858,637593,426661
