Date,AMPEStock_Open_average,AMPEStock_Open_max,AMPEStock_Open_min,AMPEStock_Open_volatility,AMPEStock_Open_change,AMPEStock_High_average,AMPEStock_High_max,AMPEStock_High_min,AMPEStock_High_volatility,AMPEStock_High_change,AMPEStock_Low_average,AMPEStock_Low_max,AMPEStock_Low_min,AMPEStock_Low_volatility,AMPEStock_Low_change,AMPEStock_Close_average,AMPEStock_Close_max,AMPEStock_Close_min,AMPEStock_Close_volatility,AMPEStock_Close_change,AMPEStock_Volume_average,AMPEStock_Volume_max,AMPEStock_Volume_min,AMPEStock_Volume_volatility,AMPEStock_Volume_change
2019-09-29,0.4948,0.53,0.47,0.06000000000000005,-0.009000000000000008,0.5012,0.53,0.474,0.05600000000000005,-0.03300000000000003,0.4664,0.48,0.451,0.02899999999999997,-0.02799999999999997,0.4784,0.501,0.456,0.044999999999999984,-0.044999999999999984,65505,123612,32505,91107,13043
2019-10-06,0.4664,0.5,0.45,0.04999999999999999,-0.006000000000000005,0.478,0.5,0.46,0.03999999999999998,-0.022999999999999965,0.4476,0.456,0.434,0.02200000000000002,-0.016000000000000014,0.4548,0.47,0.44,0.02999999999999997,-0.019999999999999962,49908,73586,28019,45567,-26446
2019-10-13,0.4662,0.49,0.441,0.04899999999999999,-0.02999999999999997,0.4688,0.49,0.45,0.03999999999999998,-0.026000000000000023,0.439,0.45,0.431,0.019000000000000017,-0.017000000000000015,0.4468,0.45299999999999996,0.441,0.011999999999999955,-0.0050000000000000044,50257,78071,26343,51728,-15814
2019-10-20,0.45480000000000004,0.465,0.445,0.020000000000000018,0.0010000000000000009,0.4642,0.473,0.45799999999999996,0.015000000000000013,-0.0020000000000000573,0.4396,0.445,0.435,0.010000000000000009,-0.006000000000000005,0.4488,0.45799999999999996,0.43799999999999994,0.020000000000000018,-0.012000000000000066,27371,52706,14455,38251,27953
2019-10-27,0.39,0.46,0.34,0.12,-0.09000000000000002,0.40040000000000003,0.46,0.375,0.08500000000000002,-0.08300000000000002,0.3486,0.42100000000000004,0.262,0.15900000000000003,-0.064,0.3776,0.428,0.348,0.08000000000000002,-0.06,195072,455065,37959,417106,-56932
2019-11-03,0.3872,0.4,0.38,0.020000000000000018,0.0010000000000000009,0.3946,0.406,0.381,0.025000000000000022,-0.01699999999999996,0.3692,0.39,0.35,0.040000000000000036,-0.010000000000000009,0.3836,0.4,0.361,0.039000000000000035,-0.028000000000000025,80520,110717,57839,52878,-25214
2019-11-10,0.363,0.375,0.355,0.020000000000000018,0.010000000000000009,0.379,0.401,0.365,0.03600000000000003,0.03200000000000003,0.354,0.37,0.345,0.025000000000000022,0.025000000000000022,0.3686,0.39899999999999997,0.353,0.045999999999999985,0.045999999999999985,51715,75482,34321,41161,13338
2019-11-17,0.4104,0.43,0.39899999999999997,0.031000000000000028,0.01200000000000001,0.43,0.45,0.406,0.043999999999999984,0.02999999999999997,0.399,0.415,0.39,0.024999999999999967,0.019999999999999962,0.4124,0.425,0.395,0.02999999999999997,0.019000000000000072,65055,150989,35350,115639,-23304
2019-11-24,0.438,0.45,0.423,0.027000000000000024,0.010000000000000009,0.455,0.47,0.44,0.02999999999999997,0.02999999999999997,0.4255,0.45,0.41100000000000003,0.03899999999999998,0.03899999999999998,0.44475,0.47,0.423,0.046999999999999986,0.046999999999999986,43824,84983,6330,78653,-20545
2019-12-01,0.4604,0.494,0.425,0.069,-0.046999999999999986,0.47259999999999996,0.495,0.446,0.04899999999999999,-0.04700000000000004,0.4402,0.475,0.414,0.061,-0.05799999999999994,0.44480000000000003,0.48100000000000004,0.42,0.061000000000000054,-0.061000000000000054,45418,95165,13446,81719,-24214
2019-12-08,0.4028,0.41,0.4,0.009999999999999953,-0.009999999999999953,0.4122,0.43,0.4,0.02999999999999997,-0.02999999999999997,0.3876,0.4,0.37,0.030000000000000027,-0.0020000000000000573,0.3972,0.409,0.376,0.032999999999999974,-0.010000000000000009,43321,57029,20721,36308,3023
2019-12-15,0.4372,0.48,0.406,0.07399999999999995,0.06,0.4438,0.499,0.41,0.08900000000000002,0.07900000000000001,0.4178,0.451,0.4,0.05099999999999999,0.05099999999999999,0.4328,0.48700000000000004,0.401,0.08600000000000002,0.08600000000000002,126375,250839,40809,210030,160176
2019-12-22,0.48275,0.495,0.475,0.020000000000000018,-0.012999999999999956,0.50275,0.539,0.479,0.06000000000000005,0.04400000000000004,0.46299999999999997,0.473,0.45299999999999996,0.020000000000000018,0.017000000000000015,0.486,0.52,0.47,0.050000000000000044,0.04600000000000004,104914,139168,58703,80465,27865
2019-12-29,0.5725,0.63,0.52,0.10999999999999999,0.05999999999999994,0.60425,0.643,0.54,0.10299999999999998,0.06399999999999995,0.5387500000000001,0.57,0.503,0.06699999999999995,0.06699999999999995,0.57275,0.6,0.521,0.07899999999999996,0.07899999999999996,231461,385133,162059,223074,-11646
2020-01-05,0.7041999999999999,0.731,0.65,0.08099999999999996,0.039999999999999925,0.7566,0.91,0.695,0.21500000000000008,-0.0050000000000000044,0.654,0.6659999999999999,0.632,0.03399999999999992,0.03399999999999992,0.7006,0.7290000000000001,0.6779999999999999,0.051000000000000156,-0.008000000000000007,238153,614681,107206,507475,-87256
2020-01-12,0.6528,0.68,0.615,0.06500000000000006,-0.06500000000000006,0.6742,0.6890000000000001,0.644,0.04500000000000004,-0.026000000000000134,0.6234,0.648,0.6,0.04800000000000004,-0.029000000000000026,0.6436000000000001,0.67,0.61,0.06000000000000005,-0.01100000000000001,170108,230243,88914,141329,-56199
2020-01-19,0.7112499999999999,0.78,0.675,0.10499999999999998,0.09000000000000008,0.73475,0.78,0.679,0.10099999999999998,0.08000000000000007,0.665,0.68,0.65,0.030000000000000027,0.030000000000000027,0.6995,0.743,0.6679999999999999,0.07500000000000007,0.040000000000000036,237274,366842,140182,226660,-21665
2020-01-26,0.7004,0.74,0.679,0.06099999999999994,-0.05700000000000005,0.7128,0.74,0.7,0.040000000000000036,-0.030000000000000027,0.6702,0.69,0.6509999999999999,0.039000000000000035,-0.019999999999999907,0.6874,0.696,0.679,0.016999999999999904,0.0039999999999998925,101817,170459,69526,100933,-77333
2020-02-02,0.715,0.75,0.7,0.050000000000000044,-0.040000000000000036,0.724,0.76,0.7,0.06000000000000005,-0.040000000000000036,0.6936,0.7,0.684,0.015999999999999903,-0.005999999999999894,0.6991999999999999,0.71,0.69,0.020000000000000018,0.009000000000000008,77572,103561,55391,48170,2561
2020-02-09,0.6796,0.7140000000000001,0.63,0.08400000000000007,-0.02300000000000002,0.7016,0.722,0.66,0.061999999999999944,-0.007999999999999896,0.6532,0.711,0.605,0.10599999999999998,-0.025999999999999912,0.6738,0.716,0.63,0.08599999999999997,-0.028999999999999915,92297,189494,49953,139541,-19450
2020-02-16,0.69225,0.71,0.68,0.029999999999999916,-0.020000000000000018,0.701,0.71,0.69,0.020000000000000018,-0.020000000000000018,0.65475,0.667,0.62,0.04700000000000004,-0.04500000000000004,0.6745,0.693,0.649,0.04399999999999993,-0.031000000000000028,87895,183259,38779,144480,96620
2020-02-23,0.63,0.65,0.58,0.07000000000000006,-0.040000000000000036,0.6468,0.66,0.625,0.03500000000000003,-0.02400000000000002,0.595,0.62,0.56,0.05999999999999994,-0.04299999999999993,0.6175999999999999,0.6459999999999999,0.59,0.05599999999999994,-0.04700000000000004,114187,151425,67550,83875,83875
2020-03-01,0.607,0.62,0.58,0.040000000000000036,0.030000000000000027,0.6142,0.622,0.602,0.020000000000000018,0.008000000000000007,0.5936,0.605,0.58,0.025000000000000022,0.0050000000000000044,0.6038,0.615,0.585,0.030000000000000027,-0.01100000000000001,92215,114054,56508,57546,-627
2020-03-08,0.544,0.6,0.48,0.12,-0.12,0.5559999999999999,0.62,0.49,0.13,-0.13,0.47400000000000003,0.55,0.41,0.14000000000000007,0.0,0.5144,0.555,0.45299999999999996,0.10200000000000009,-0.07700000000000007,114914,196895,68425,128470,-28319
2020-03-15,0.4494,0.49,0.42,0.07,-0.0050000000000000044,0.4766,0.508,0.45,0.057999999999999996,0.018000000000000016,0.41459999999999997,0.428,0.41,0.018000000000000016,0.018000000000000016,0.4406,0.47200000000000003,0.413,0.05900000000000005,0.03700000000000003,75733,112247,40601,71646,-36229
2020-03-22,0.3936,0.41100000000000003,0.377,0.03400000000000003,-0.03400000000000003,0.431,0.47,0.39,0.07999999999999996,-0.019999999999999962,0.35760000000000003,0.41100000000000003,0.31,0.10100000000000003,-0.05499999999999999,0.3956,0.441,0.359,0.08200000000000002,-0.008999999999999952,298894,456539,108413,348126,307083
2020-03-29,0.4948,0.619,0.42,0.199,0.08000000000000002,0.5176,0.62,0.43799999999999994,0.18200000000000005,0.08000000000000002,0.4328,0.475,0.38,0.09499999999999997,0.09499999999999997,0.4718,0.53,0.415,0.11500000000000005,0.062,347778,673215,83218,589997,24782
2020-04-05,0.484,0.5,0.466,0.033999999999999975,-0.033999999999999975,0.4875,0.5,0.47,0.030000000000000027,-0.030000000000000027,0.4535,0.457,0.45,0.007000000000000006,0.0020000000000000018,0.46975,0.479,0.465,0.013999999999999957,-0.012999999999999956,163501,198554,79916,118638,-118638
2020-04-12,0.6012,0.7,0.49,0.20999999999999996,0.16099999999999992,0.6576,0.746,0.5,0.246,0.1509999999999999,0.5444,0.65,0.466,0.184,0.043999999999999984,0.6174,0.715,0.5,0.21499999999999997,0.03799999999999992,521576,1479070,201217,1277853,1277853
2020-04-19,0.515,0.545,0.49,0.05500000000000005,0.0,0.5442,0.5920000000000001,0.51,0.08200000000000007,-0.05600000000000005,0.49820000000000003,0.52,0.48,0.040000000000000036,-0.010000000000000009,0.5206000000000001,0.544,0.498,0.04600000000000004,-0.020000000000000018,232861,421374,122680,298694,-109444
2020-04-26,0.5842,0.645,0.536,0.10899999999999999,0.05899999999999994,0.6032,0.645,0.541,0.10399999999999998,0.06899999999999995,0.5552,0.605,0.511,0.09399999999999997,0.05399999999999994,0.5828,0.616,0.531,0.08499999999999996,0.05799999999999994,186777,226909,151783,75126,-4435
2020-05-03,0.5756,0.62,0.551,0.06899999999999995,0.03299999999999992,0.5952,0.63,0.579,0.051000000000000045,0.04299999999999993,0.5586,0.6,0.5379999999999999,0.062000000000000055,0.062000000000000055,0.5836,0.62,0.565,0.05500000000000005,0.05399999999999994,116045,205588,57179,148409,372
2020-05-10,0.6018,0.67,0.55,0.12,-0.12,0.6088,0.68,0.56,0.12,-0.12,0.5594,0.616,0.523,0.09299999999999997,-0.09299999999999997,0.5748,0.627,0.5489999999999999,0.07800000000000007,-0.06900000000000006,283170,500322,64784,435538,-161079
2020-05-17,0.5942,0.62,0.58,0.040000000000000036,0.025000000000000022,0.6002,0.625,0.5870000000000001,0.03799999999999992,0.025000000000000022,0.5568000000000001,0.5710000000000001,0.54,0.031000000000000028,-0.02100000000000002,0.5796,0.5920000000000001,0.5670000000000001,0.025000000000000022,0.017000000000000126,134956,357047,43230,313817,257872
2020-05-24,0.562,0.6,0.54,0.05999999999999994,-0.05999999999999994,0.5680000000000001,0.6,0.542,0.05799999999999994,-0.05799999999999994,0.5365,0.542,0.522,0.020000000000000018,-0.020000000000000018,0.5515,0.57,0.536,0.03399999999999992,-0.03399999999999992,112249,159718,81478,78240,-75273
2020-05-31,0.5036,0.526,0.491,0.03500000000000003,-0.026000000000000023,0.5132,0.53,0.496,0.03400000000000003,-0.010000000000000009,0.48819999999999997,0.507,0.48,0.027000000000000024,-0.02200000000000002,0.5046,0.522,0.48700000000000004,0.034999999999999976,-0.0040000000000000036,113095,141172,85620,55552,23149
2020-06-07,0.5118,0.53,0.48,0.050000000000000044,-0.040000000000000036,0.5152,0.534,0.483,0.051000000000000045,-0.051000000000000045,0.4798,0.5,0.456,0.043999999999999984,-0.03699999999999998,0.497,0.525,0.467,0.057999999999999996,-0.057999999999999996,115750,156528,67528,89000,-59589
2020-06-14,0.5788,0.82,0.45399999999999996,0.366,0.366,0.6208,0.85,0.5489999999999999,0.30100000000000005,0.30100000000000005,0.5204,0.608,0.45399999999999996,0.15400000000000003,0.15400000000000003,0.5568,0.614,0.51,0.10399999999999998,0.07399999999999995,566616,1994528,149544,1844984,1731079
2020-06-21,0.588,0.64,0.57,0.07000000000000006,-0.07000000000000006,0.6166,0.679,0.584,0.09500000000000008,0.031000000000000028,0.5542,0.579,0.54,0.038999999999999924,-0.016999999999999904,0.5861999999999999,0.625,0.557,0.06799999999999995,0.025000000000000022,313734,473021,157850,315171,-42668
2020-06-28,0.65,0.6829999999999999,0.62,0.06299999999999994,-0.06299999999999994,0.6815,0.73,0.627,0.10299999999999998,0.030999999999999917,0.617,0.65,0.604,0.04600000000000004,-0.040000000000000036,0.64375,0.665,0.613,0.052000000000000046,-0.0050000000000000044,417037,627112,152908,474204,-178840
2020-07-05,0.7,0.7,0.7,0.0,0.0,0.7,0.7,0.7,0.0,0.0,0.66,0.66,0.66,0.0,0.0,0.685,0.685,0.685,0.0,0.0,306649,306649,306649,0,0
