Date,AINStock_Open_average,AINStock_Open_max,AINStock_Open_min,AINStock_Open_volatility,AINStock_Open_change,AINStock_High_average,AINStock_High_max,AINStock_High_min,AINStock_High_volatility,AINStock_High_change,AINStock_Low_average,AINStock_Low_max,AINStock_Low_min,AINStock_Low_volatility,AINStock_Low_change,AINStock_Close_average,AINStock_Close_max,AINStock_Close_min,AINStock_Close_volatility,AINStock_Close_change,AINStock_Volume_average,AINStock_Volume_max,AINStock_Volume_min,AINStock_Volume_volatility,AINStock_Volume_change
2019-11-17,84.31400000000001,85.24,83.87,1.3699999999999903,-0.8099999999999881,84.852,85.29,84.01,1.2800000000000011,-0.21000000000000796,82.878,83.2,82.55,0.6500000000000057,0.0,83.80199999999999,84.28,83.63,0.6500000000000057,-0.10999999999999943,152938,169457,132430,37027,-11544
2019-11-24,84.755,86.13,83.57,2.5600000000000023,-0.5800000000000125,85.6,86.61,84.16,2.450000000000003,-2.450000000000003,84.025,84.8,83.4,1.3999999999999915,-0.5,84.7875,86.29,83.68,2.6099999999999994,-2.6099999999999994,123736,222018,51197,170821,-170821
2019-12-01,82.81400000000001,83.72,82.2,1.519999999999996,-1.0999999999999943,83.412,84.14,82.64,1.5,0.28000000000000114,81.758,82.37,80.43,1.9399999999999977,-0.37000000000000455,82.414,82.98,81.53,1.4500000000000028,-0.10999999999999943,204576,375596,88794,286802,215402
2019-12-08,81.95400000000001,82.51,81.3,1.210000000000008,-0.5100000000000051,82.512,83.37,81.78,1.5900000000000034,-0.960000000000008,80.80199999999999,81.23,79.96,1.2700000000000102,0.15000000000000568,81.736,82.31,80.81,1.5,0.3400000000000034,276655,371272,194755,176517,-155104
2019-12-15,79.01,82.97,77.25,5.719999999999999,-5.719999999999999,79.452,83.32,77.84,5.47999999999999,-5.47999999999999,77.15,77.66,76.86,0.7999999999999972,-0.7999999999999972,77.794,78.67,77.1,1.5700000000000074,-1.0800000000000125,288931,403704,200471,203233,117796
2019-12-22,77.0125,77.35,76.51,0.8399999999999892,-0.35999999999999943,77.59,77.7,77.42,0.28000000000000114,-0.28000000000000114,76.525,76.93,76.18,0.75,-0.5699999999999932,76.9225,77.36,76.54,0.8199999999999932,-0.6799999999999926,135575,182553,103399,79154,12818
2019-12-29,76.14,76.4,75.75,0.6500000000000057,-0.6500000000000057,77.065,77.7,76.76,0.9399999999999977,0.9399999999999977,75.7625,75.84,75.67,0.1700000000000017,-0.04000000000000625,76.65,77.63,75.92,1.7099999999999937,1.4299999999999926,219114,326240,145417,180823,72059
2020-01-05,76.518,77.2,76.2,1.0,-0.5499999999999972,77.13,77.52,76.75,0.769999999999996,-0.769999999999996,75.92,76.52,74.99,1.5300000000000011,-1.5300000000000011,76.198,76.83,74.99,1.8400000000000034,-1.8400000000000034,143622,179240,121498,57742,-57742
2020-01-12,77.396,79.82,74.53,5.289999999999992,5.289999999999992,78.586,79.91,77.25,2.6599999999999966,2.6099999999999994,76.764,78.35,74.49,3.8599999999999994,3.6400000000000006,78.1,79.27,77.19,2.0799999999999983,1.0999999999999943,269920,413726,162652,251074,-223529
2020-01-19,75.5225,76.99,74.05,2.9399999999999977,-2.469999999999999,76.0575,78.66,74.47,4.189999999999998,-4.090000000000003,73.45,75.38,72.03,3.3499999999999943,-3.3499999999999943,74.485,76.53,73.18,3.3499999999999943,-3.3499999999999943,411428,550395,245036,305359,-114519
2020-01-26,72.66199999999999,73.64,71.88,1.7600000000000051,0.3400000000000034,73.29599999999999,74.0,72.27,1.730000000000004,-0.35999999999999943,71.636,72.87,69.4,3.469999999999999,-2.0799999999999983,72.282,73.45,69.77,3.680000000000007,-2.480000000000004,170320,245518,124944,120574,-5141
2020-02-02,72.014,73.22,70.09,3.1299999999999955,3.1099999999999994,72.896,74.45,71.39,3.0600000000000023,2.0600000000000023,71.452,72.67,70.09,2.5799999999999983,1.6700000000000017,72.06400000000001,73.65,70.31,3.3400000000000034,1.539999999999992,198297,225677,181436,44241,-44241
2020-02-09,72.546,73.69,70.37,3.319999999999993,2.030000000000001,74.282,75.62,72.94,2.680000000000007,1.3299999999999983,72.292,73.4,70.21,3.190000000000012,1.8599999999999994,73.546,74.17,72.15,2.019999999999996,2.019999999999996,276140,383874,204396,179478,21845
2020-02-16,74.06,74.44,73.75,0.6899999999999977,0.5900000000000034,74.4975,74.76,74.17,0.5900000000000034,0.35999999999999943,73.7275,73.9,73.45,0.45000000000000284,0.35999999999999943,74.2575,74.63,73.98,0.6499999999999915,0.1600000000000108,242715,315042,186043,128999,-128999
2020-02-23,69.536,71.93,65.65,6.280000000000001,-6.219999999999999,70.20400000000001,72.51,67.03,5.480000000000004,-5.480000000000004,67.794,71.51,63.34,8.170000000000002,-8.170000000000002,68.54,71.86,64.07,7.790000000000006,-7.790000000000006,390893,551423,225030,326393,210861
2020-03-01,66.11,68.43,62.8,5.63000000000001,-1.5700000000000074,68.002,70.0,65.75,4.25,-1.5300000000000011,64.622,67.16,62.77,4.3899999999999935,-0.3399999999999963,66.80799999999999,68.85,65.31,3.539999999999992,-1.9200000000000017,367889,493271,207941,285330,-285330
2020-03-08,57.402,63.33,48.17,15.159999999999997,-15.159999999999997,57.968,63.75,48.17,15.579999999999998,-15.159999999999997,52.582,59.0,42.96,16.04,-16.04,53.88,63.03,44.11,18.92,-14.96,508886,733922,349445,384477,212114
2020-03-15,37.81,41.9,31.23,10.669999999999998,-2.3299999999999983,39.884,41.9,35.08,6.82,-0.5599999999999952,34.456,39.25,30.47,8.780000000000001,-2.710000000000001,37.224,40.47,31.61,8.86,-2.9200000000000017,427576,491961,346542,145419,-9344
2020-03-22,42.944,46.7,37.35,9.350000000000001,9.350000000000001,46.126,49.44,41.92,7.519999999999996,7.519999999999996,40.998,45.07,36.11,8.96,8.96,44.208,47.98,40.59,7.3899999999999935,6.899999999999999,453720,686573,310945,375628,25983
2020-03-29,45.472,48.03,43.19,4.840000000000003,-4.170000000000002,46.55,49.17,44.1,5.07,-4.729999999999997,43.546,46.16,40.86,5.299999999999997,-5.0,45.012,48.34,42.13,6.210000000000001,-6.210000000000001,253734,431544,153952,277592,-275132
2020-04-05,46.2125,48.68,44.2,4.479999999999997,4.479999999999997,47.585,49.55,45.07,4.479999999999997,4.479999999999997,44.95,46.72,43.0,3.719999999999999,3.719999999999999,46.2,47.81,44.1,3.710000000000001,3.710000000000001,260007,313890,181225,132665,74415
2020-04-12,46.062,47.23,44.75,2.479999999999997,-0.45999999999999375,46.9,48.68,45.78,2.8999999999999986,1.4500000000000028,44.424,46.77,43.16,3.6100000000000065,2.9000000000000057,45.748,48.0,44.59,3.4099999999999966,3.4099999999999966,340023,414317,244710,169607,-26714
2020-04-19,47.614,48.84,46.65,2.190000000000005,2.0400000000000063,48.6,49.87,47.65,2.219999999999999,0.75,46.512,47.62,45.98,1.6400000000000006,0.18999999999999773,47.486,48.54,46.6,1.9399999999999977,-1.1499999999999986,267416,293561,236947,56614,-43207
2020-04-26,50.398,52.89,46.8,6.090000000000003,3.1300000000000026,53.046,56.52,49.99,6.530000000000001,1.1999999999999957,49.342,52.67,46.8,5.8700000000000045,2.010000000000005,51.55,55.69,49.11,6.579999999999998,1.230000000000004,233384,348597,168586,180011,44320
2020-05-03,51.336,52.95,49.83,3.1200000000000045,3.0700000000000003,52.574,54.49,51.15,3.3400000000000034,3.3400000000000034,50.246,52.47,48.73,3.740000000000002,3.740000000000002,51.572,54.49,49.7,4.789999999999999,3.450000000000003,215370,384291,130740,253551,-67620
2020-05-10,50.416,53.6,47.37,6.230000000000004,-3.4299999999999997,51.126,53.6,49.4,4.200000000000003,-2.6499999999999986,48.9,51.0,46.04,4.960000000000001,-1.4399999999999977,50.006,51.38,49.04,2.3400000000000034,-1.6000000000000014,265793,321001,171409,149592,-87528
2020-05-17,54.106,55.46,52.53,2.9299999999999997,2.9299999999999997,55.606,56.53,54.98,1.5500000000000043,1.009999999999998,53.706,54.71,52.53,2.1799999999999997,1.8299999999999983,54.782,55.46,52.96,2.5,0.6499999999999986,158154,179713,113207,66506,-61172
2020-05-24,61.9175,65.77,58.31,7.459999999999994,3.239999999999995,63.652499999999996,66.1,61.55,4.549999999999997,-0.4200000000000017,60.3625,62.29,58.31,3.979999999999997,1.259999999999998,62.0425,64.97,60.3,4.670000000000002,-0.1700000000000017,276849,321819,222540,99279,-35217
2020-05-31,63.394,69.19,60.46,8.729999999999997,8.729999999999997,66.264,74.19,62.62,11.57,11.479999999999997,62.97,68.88,60.46,8.419999999999995,8.419999999999995,64.992,71.35,61.65,9.699999999999996,9.699999999999996,206556,314825,122270,192555,146367
2020-06-07,65.596,72.19,59.18,13.009999999999998,-13.009999999999998,66.162,73.53,59.81,13.719999999999999,-13.719999999999999,62.467999999999996,70.33,55.5,14.829999999999998,-14.829999999999998,63.342,70.98,56.36,14.620000000000005,-13.370000000000005,222190,252304,184170,68134,30348
2020-06-14,59.522,62.61,55.41,7.200000000000003,4.350000000000001,61.246,63.5,59.99,3.509999999999998,-1.009999999999998,58.374,61.52,55.41,6.1100000000000065,1.7100000000000009,59.638,61.94,57.76,4.18,-2.1400000000000006,190447,453635,102484,351151,306939
2020-06-21,56.57,58.52,54.59,3.9299999999999997,-1.1499999999999986,57.446,58.75,56.13,2.6199999999999974,-2.239999999999995,55.370000000000005,56.95,54.12,2.8300000000000054,-2.510000000000005,56.372,58.36,54.34,4.019999999999996,-4.019999999999996,213166,302952,153894,149058,89803
2020-06-28,57.575,58.88,55.81,3.0700000000000003,1.9099999999999966,59.155,59.48,58.93,0.5499999999999972,-0.03999999999999915,56.435,57.5,55.32,2.1799999999999997,1.2199999999999989,57.6825,58.71,56.5,2.210000000000001,-1.6400000000000006,155022,186108,130654,55454,-14627
2020-07-05,57.144999999999996,58.53,55.76,2.770000000000003,-2.770000000000003,57.375,58.54,56.21,2.3299999999999983,-2.3299999999999983,54.925,56.49,53.36,3.1300000000000026,-3.1300000000000026,55.135000000000005,56.89,53.38,3.509999999999998,-3.509999999999998,290501,330385,250618,79767,-79767
