Date,ASRStock_Open_average,ASRStock_Open_max,ASRStock_Open_min,ASRStock_Open_volatility,ASRStock_Open_change,ASRStock_High_average,ASRStock_High_max,ASRStock_High_min,ASRStock_High_volatility,ASRStock_High_change,ASRStock_Low_average,ASRStock_Low_max,ASRStock_Low_min,ASRStock_Low_volatility,ASRStock_Low_change,ASRStock_Close_average,ASRStock_Close_max,ASRStock_Close_min,ASRStock_Close_volatility,ASRStock_Close_change,ASRStock_Volume_average,ASRStock_Volume_max,ASRStock_Volume_min,ASRStock_Volume_volatility,ASRStock_Volume_change
2019-11-17,173.454,175.25,171.78,3.469999999999999,2.3400000000000034,174.932,176.21,172.35,3.8600000000000136,2.960000000000008,172.762,173.84,171.04,2.8000000000000114,2.0600000000000023,174.15,175.25,171.92,3.3300000000000125,2.6100000000000136,45589,66439,24650,41789,6615
2019-11-24,173.85,174.73,172.45,2.280000000000001,1.0,174.95,175.82,174.56,1.259999999999991,-1.0900000000000034,172.175,173.64,171.31,2.329999999999984,-2.329999999999984,173.275,174.82,171.46,3.359999999999985,-3.359999999999985,51965,85376,16144,69232,-46769
2019-12-01,169.194,171.28,167.01,4.27000000000001,-2.6100000000000136,170.686,171.74,170.14,1.6000000000000227,-1.6000000000000227,167.338,168.2,165.69,2.509999999999991,2.509999999999991,168.514,169.58,167.07,2.5100000000000193,2.5100000000000193,58835,65878,44746,21132,11363
2019-12-08,175.354,181.65,169.5,12.150000000000006,12.150000000000006,179.946,191.49,171.82,19.670000000000016,19.670000000000016,174.426,180.96,169.17,11.79000000000002,11.780000000000001,179.136,190.38,170.58,19.799999999999983,19.799999999999983,75695,140452,35474,104978,66819
2019-12-15,187.98,191.44,184.54,6.900000000000006,-4.550000000000011,189.604,191.44,187.97,3.469999999999999,-3.359999999999985,185.484,188.5,183.01,5.490000000000009,-2.6899999999999977,187.064,190.16,184.3,5.859999999999985,-3.799999999999983,57888,74562,51454,23108,5207
2019-12-22,187.8875,191.03,186.14,4.890000000000015,4.890000000000015,189.1975,191.16,187.9,3.259999999999991,3.0600000000000023,185.84,187.85,184.69,3.1599999999999966,3.1599999999999966,187.6275,189.2,186.09,3.109999999999985,2.930000000000007,21942,31575,16609,14966,-11272
2019-12-29,188.345,190.18,186.46,3.719999999999999,0.9399999999999977,191.0425,193.8,188.63,5.170000000000016,3.730000000000018,186.66,189.38,184.87,4.509999999999991,4.509999999999991,189.195,191.65,186.65,5.0,4.439999999999998,24225,34470,13397,21073,-2660
2020-01-05,191.678,196.0,187.36,8.639999999999986,6.3300000000000125,193.734,199.08,190.4,8.680000000000007,8.680000000000007,189.848,196.0,185.4,10.599999999999994,9.069999999999993,192.844,197.7,188.39,9.310000000000002,9.310000000000002,42728,70264,29188,41076,8919
2020-01-12,202.054,209.72,197.2,12.52000000000001,6.759999999999991,205.784,210.38,200.97,9.409999999999997,5.710000000000008,200.198,203.18,196.8,6.3799999999999955,6.280000000000001,203.866,208.83,200.34,8.490000000000009,5.060000000000002,42748,54330,25615,28715,14199
2020-01-19,203.04000000000002,203.69,202.58,1.1099999999999852,-0.37999999999999545,204.055,206.07,202.87,3.1999999999999886,-2.759999999999991,200.7725,203.08,197.8,5.280000000000001,-5.280000000000001,202.29500000000002,203.69,200.03,3.6599999999999966,-3.6599999999999966,38000,64340,22002,42338,-32565
2020-01-26,195.404,197.4,193.42,3.980000000000018,-1.490000000000009,197.592,199.44,195.21,4.22999999999999,-2.0,193.43,196.94,191.22,5.719999999999999,-0.5600000000000023,195.72,198.25,192.79,5.460000000000008,-0.5400000000000205,24548,31187,17425,13762,-10215
2020-02-02,197.744,200.34,193.53,6.810000000000002,2.960000000000008,199.902,202.77,195.91,6.860000000000014,3.009999999999991,195.496,199.16,192.6,6.560000000000002,-0.25,197.612,200.57,195.9,4.6699999999999875,-0.009999999999990905,35524,60473,19342,41131,-19471
2020-02-09,199.262,203.76,196.68,7.079999999999984,0.8199999999999932,201.496,205.29,197.63,7.659999999999997,2.3000000000000114,196.732,201.38,193.71,7.6699999999999875,3.2700000000000102,199.746,204.01,196.96,7.049999999999983,2.1999999999999886,25405,36565,15763,20802,-12293
2020-02-16,196.5925,197.54,195.3,2.2399999999999807,-2.2299999999999898,199.63,200.98,198.38,2.5999999999999943,1.3199999999999932,195.2475,196.0,194.39,1.6100000000000136,-0.6900000000000261,197.345,199.29,195.75,3.539999999999992,2.3300000000000125,25527,32234,20754,11480,7675
2020-02-23,176.012,192.9,157.9,35.0,-35.0,179.686,192.9,167.17,25.730000000000018,-25.730000000000018,167.77,183.74,154.67,29.07000000000002,-27.840000000000003,173.324,186.18,165.25,20.930000000000007,-19.180000000000007,94998,142813,34827,107986,75365
2020-03-01,163.068,166.49,153.0,13.490000000000009,-13.490000000000009,165.048,168.5,156.69,11.810000000000002,-9.800000000000011,158.894,163.59,151.79,11.800000000000011,-8.640000000000015,161.338,168.16,154.68,13.47999999999999,-8.349999999999994,81441,109365,50235,59130,19363
2020-03-08,143.428,150.8,137.9,12.900000000000006,-3.2399999999999807,145.266,151.17,137.9,13.269999999999982,-12.060000000000002,134.174,142.17,118.31,23.859999999999985,-9.400000000000006,141.114,150.33,132.15,18.180000000000007,-10.430000000000007,88396,109959,44475,65484,-14927
2020-03-15,105.368,118.65,90.53,28.120000000000005,-28.120000000000005,106.876,123.72,92.26,31.459999999999994,-31.459999999999994,98.474,114.92,82.4,32.519999999999996,-32.519999999999996,100.616,115.57,84.96,30.61,-30.61,90291,109399,67217,42182,-129
2020-03-22,93.998,101.86,83.93,17.929999999999993,16.069999999999993,98.172,104.12,86.82,17.30000000000001,14.900000000000006,92.144,99.03,82.68,16.349999999999994,13.58999999999999,96.462,103.48,83.98,19.5,14.129999999999995,97949,136344,70554,65790,-45059
2020-03-29,92.892,100.44,88.36,12.079999999999998,-12.079999999999998,94.426,100.44,89.0,11.439999999999998,-11.439999999999998,89.534,94.79,82.08,12.710000000000008,-12.710000000000008,90.464,96.1,83.34,12.759999999999991,-12.759999999999991,113014,239855,58972,180883,-57464
2020-04-05,92.465,98.0,83.7,14.299999999999997,12.739999999999995,95.3325,98.0,91.56,6.439999999999998,5.079999999999998,88.555,92.49,83.7,8.789999999999992,8.789999999999992,90.8275,94.49,88.13,6.359999999999999,6.359999999999999,84113,129002,58345,70657,70657
2020-04-12,96.124,98.45,94.27,4.180000000000007,2.6300000000000097,97.304,101.83,95.32,6.510000000000005,6.010000000000005,94.354,98.17,92.04,6.1299999999999955,6.1299999999999955,96.34,101.51,94.24,7.27000000000001,7.109999999999999,112814,165893,56903,108990,88024
2020-04-19,98.168,100.48,96.36,4.1200000000000045,-3.990000000000009,98.372,100.48,96.49,3.990000000000009,-3.990000000000009,94.928,97.63,92.93,4.699999999999989,-4.699999999999989,96.368,98.62,94.5,4.1200000000000045,-4.1200000000000045,108300,237128,49897,187231,30389
2020-04-26,98.35799999999999,100.02,95.49,4.530000000000001,1.8299999999999983,99.926,102.36,97.8,4.560000000000002,1.6899999999999977,96.44,99.59,92.57,7.02000000000001,-2.530000000000001,98.216,100.63,95.11,5.519999999999996,-2.019999999999996,133832,286857,61527,225330,-33794
2020-05-03,105.456,110.4,94.75,15.650000000000006,10.909999999999997,109.736,111.89,106.69,5.200000000000003,1.1500000000000057,103.504,109.19,94.75,14.439999999999998,10.219999999999999,107.12,109.67,104.15,5.519999999999996,-0.4299999999999926,112110,154101,66098,88003,-25465
2020-05-10,101.07000000000001,105.04,97.89,7.150000000000006,-5.02000000000001,102.32600000000001,105.04,100.29,4.75,-4.75,98.176,101.29,96.0,5.290000000000006,-5.290000000000006,99.582,101.46,96.83,4.6299999999999955,-4.6299999999999955,79480,100524,55511,45013,654
2020-05-17,100.446,104.38,98.54,5.839999999999989,0.009999999999990905,102.396,106.13,100.08,6.049999999999997,-6.049999999999997,97.782,99.29,96.68,2.6099999999999994,-2.6099999999999994,99.99,105.0,96.85,8.150000000000006,-5.260000000000005,125749,296255,60761,235494,235494
2020-05-24,105.075,105.79,103.68,2.1099999999999994,2.1099999999999994,106.505,107.03,105.79,1.2399999999999949,-1.2099999999999937,102.9275,103.58,101.46,2.1200000000000045,-1.7700000000000102,104.4075,105.37,103.67,1.7000000000000028,-0.6499999999999915,140670,187694,84505,103189,57026
2020-05-31,119.994,132.93,103.67,29.260000000000005,29.260000000000005,125.97200000000001,136.77,113.44,23.330000000000013,23.330000000000013,119.176,131.73,103.67,28.059999999999988,28.059999999999988,124.544,134.44,111.9,22.539999999999992,22.539999999999992,115217,144302,94386,49916,22873
2020-06-07,128.748,136.0,121.81,14.189999999999998,-12.36999999999999,130.78,140.38,121.84,18.539999999999992,-14.689999999999998,125.722,134.76,114.95,19.809999999999988,-14.269999999999996,127.882,139.83,116.67,23.16000000000001,-17.63000000000001,147981,203704,70546,133158,23808
2020-06-14,120.6,124.63,117.44,7.189999999999998,2.269999999999996,122.5,125.06,119.57,5.490000000000009,-0.8599999999999994,118.254,122.17,115.64,6.530000000000001,-1.7999999999999972,119.364,122.37,116.69,5.680000000000007,-4.280000000000001,122651,219950,67773,152177,131252
2020-06-21,114.69,116.62,112.07,4.550000000000011,-3.6000000000000085,116.378,119.67,112.91,6.760000000000005,-3.7700000000000102,112.848,115.34,109.82,5.52000000000001,-4.0,113.914,117.71,110.72,6.989999999999995,-3.1099999999999994,58544,82040,36045,45995,-12428
2020-06-28,113.47,118.02,111.53,6.489999999999995,6.489999999999995,115.8,119.72,113.22,6.5,6.5,112.6075,115.82,111.0,4.819999999999993,4.819999999999993,114.1525,115.84,112.29,3.549999999999997,2.8500000000000085,77482,116149,59554,56595,-6505
2020-07-05,116.305,118.06,114.55,3.510000000000005,-3.510000000000005,116.305,118.06,114.55,3.510000000000005,-3.510000000000005,112.33500000000001,113.18,111.49,1.690000000000012,-1.690000000000012,112.715,113.94,111.49,2.450000000000003,-2.450000000000003,64093,76111,52075,24036,-24036
