Date,ACURStock_Open_average,ACURStock_Open_max,ACURStock_Open_min,ACURStock_Open_volatility,ACURStock_Open_change,ACURStock_High_average,ACURStock_High_max,ACURStock_High_min,ACURStock_High_volatility,ACURStock_High_change,ACURStock_Low_average,ACURStock_Low_max,ACURStock_Low_min,ACURStock_Low_volatility,ACURStock_Low_change,ACURStock_Close_average,ACURStock_Close_max,ACURStock_Close_min,ACURStock_Close_volatility,ACURStock_Close_change,ACURStock_Volume_average,ACURStock_Volume_max,ACURStock_Volume_min,ACURStock_Volume_volatility,ACURStock_Volume_change
2019-10-27,0.3282,0.35,0.29100000000000004,0.05899999999999994,-0.03899999999999998,0.356,0.37,0.34,0.02999999999999997,0.02999999999999997,0.325,0.345,0.29,0.05499999999999999,-0.040000000000000036,0.352,0.37,0.34,0.02999999999999997,0.02999999999999997,3617,8340,472,7868,-3083
2019-11-03,0.411,0.51,0.29,0.22000000000000003,0.14,0.497,0.63,0.37,0.26,0.26,0.3614,0.402,0.29,0.11200000000000004,0.03200000000000003,0.409,0.45,0.37,0.08000000000000002,0.03999999999999998,9143,33384,0,33384,33384
2019-11-10,0.4275,0.45,0.4,0.04999999999999999,-0.04999999999999999,0.485,0.59,0.45,0.13999999999999996,0.0,0.41575,0.45,0.4,0.04999999999999999,-0.04999999999999999,0.43,0.45,0.40299999999999997,0.04700000000000004,0.0,1172,2700,0,2700,1461
2019-11-17,0.4,0.45,0.38,0.07,-0.06,0.45,0.51,0.39,0.12,0.06,0.37820000000000004,0.39,0.35100000000000003,0.03899999999999998,0.020000000000000018,0.3934,0.4,0.387,0.013000000000000012,0.013000000000000012,6447,15364,0,15364,-5885
2019-11-24,0.40275,0.45,0.35100000000000003,0.09899999999999998,0.045999999999999985,0.4255,0.45,0.397,0.05299999999999999,-0.012999999999999956,0.35200000000000004,0.4,0.29,0.11000000000000004,0.016000000000000014,0.41875,0.445,0.38,0.065,-0.02999999999999997,10715,23543,800,22743,5550
2019-12-01,0.3584,0.41,0.313,0.09699999999999998,-0.009999999999999953,0.37779999999999997,0.41,0.319,0.09099999999999997,-0.009999999999999953,0.332,0.41,0.29,0.12,-0.12,0.35159999999999997,0.41,0.319,0.09099999999999997,-0.08100000000000002,12607,51835,0,51835,51835
2019-12-08,0.3233333333333333,0.35,0.295,0.05499999999999999,-0.05499999999999999,0.337,0.359,0.325,0.033999999999999975,-0.03199999999999997,0.29166666666666663,0.295,0.29,0.0050000000000000044,0.0,0.29166666666666663,0.295,0.29,0.0050000000000000044,0.0,11907,15000,9377,5623,-1969
2019-12-15,0.2734,0.3,0.23,0.06999999999999998,-0.044999999999999984,0.2988,0.32,0.28,0.03999999999999998,-0.03999999999999998,0.265,0.3,0.23,0.06999999999999998,-0.044999999999999984,0.278,0.32,0.25,0.07,-0.06,24277,73314,1175,72139,25903
2019-12-22,0.25,0.27,0.23,0.04000000000000001,-0.04000000000000001,0.2625,0.28,0.23,0.05000000000000002,-0.04000000000000001,0.2425,0.26,0.23,0.03,-0.03,0.255,0.28,0.23,0.05000000000000002,-0.03,8469,24720,0,24720,-2839
2019-12-29,0.24350000000000002,0.28,0.2,0.08000000000000002,0.08000000000000002,0.27,0.28,0.26,0.020000000000000018,0.020000000000000018,0.23025,0.266,0.2,0.066,0.066,0.245,0.266,0.22899999999999998,0.03700000000000003,0.03700000000000003,9187,24478,370,24108,1722
2020-01-05,0.2616,0.32,0.24,0.08000000000000002,0.069,0.2914,0.36,0.24100000000000002,0.11899999999999997,0.03999999999999998,0.2406,0.24100000000000002,0.24,0.0010000000000000286,0.0010000000000000286,0.2716,0.32,0.24100000000000002,0.07899999999999999,0.006000000000000005,4864,8300,1485,6815,-5434
2020-01-12,0.32,0.33,0.31,0.020000000000000018,-0.010000000000000009,0.392,0.46799999999999997,0.32,0.14799999999999996,0.10999999999999999,0.32,0.33,0.31,0.020000000000000018,-0.010000000000000009,0.3625,0.43,0.32,0.10999999999999999,0.10999999999999999,11380,42288,0,42288,651
2020-01-19,0.337,0.45,0.247,0.203,-0.203,0.41250000000000003,0.45,0.4,0.04999999999999999,-0.04999999999999999,0.3085,0.41,0.247,0.16299999999999998,-0.16299999999999998,0.349,0.41,0.26,0.14999999999999997,-0.009999999999999953,8746,26980,1050,25930,-1956
2020-01-26,0.36275,0.435,0.28300000000000003,0.15199999999999997,0.034999999999999976,0.36450000000000005,0.435,0.28300000000000003,0.15199999999999997,0.034999999999999976,0.3065,0.34,0.27,0.07,0.07,0.30825,0.34,0.27,0.07,0.07,3163,11239,0,11239,10435
2020-02-02,0.30200000000000005,0.34,0.28,0.06,-0.06,0.30200000000000005,0.34,0.28,0.06,-0.06,0.29000000000000004,0.33,0.28,0.04999999999999999,0.0,0.29100000000000004,0.33,0.28,0.04999999999999999,-0.004999999999999949,630,3150,0,3150,-3150
2020-02-09,0.30500000000000005,0.33,0.28,0.04999999999999999,0.04999999999999999,0.30500000000000005,0.33,0.28,0.04999999999999999,0.04999999999999999,0.30500000000000005,0.33,0.28,0.04999999999999999,0.04999999999999999,0.30500000000000005,0.33,0.28,0.04999999999999999,0.04999999999999999,0,0,0,0,0
2020-02-16,0.33499999999999996,0.41,0.3,0.10999999999999999,0.07999999999999996,0.33999999999999997,0.41,0.3,0.10999999999999999,0.06,0.29375,0.325,0.27,0.05499999999999999,0.05499999999999999,0.2975,0.325,0.28,0.044999999999999984,0.044999999999999984,21424,64600,0,64600,-18897
2020-02-23,0.288,0.3,0.28,0.019999999999999962,-0.019999999999999962,0.313,0.335,0.28,0.05499999999999999,-0.05499999999999999,0.28175,0.285,0.28,0.004999999999999949,-0.0019999999999999463,0.31,0.335,0.28,0.05499999999999999,-0.05499999999999999,5377,12550,0,12550,-12550
2020-03-01,0.28900000000000003,0.325,0.28,0.044999999999999984,0.0,0.307,0.325,0.28,0.044999999999999984,0.0,0.28,0.28,0.28,0.0,0.0,0.29800000000000004,0.325,0.28,0.044999999999999984,0.0,1642,3600,0,3600,0
2020-03-08,0.34,0.445,0.27,0.175,0.02999999999999997,0.3474,0.445,0.287,0.15800000000000003,0.02300000000000002,0.2138,0.3,0.12,0.18,0.18,0.308,0.4,0.24,0.16000000000000003,0.06,15304,40069,578,39491,-39491
2020-03-15,0.27640000000000003,0.38,0.21100000000000002,0.16899999999999998,-0.09999999999999998,0.301,0.38,0.265,0.11499999999999999,-0.09999999999999998,0.2172,0.31,0.135,0.175,-0.175,0.2596,0.31,0.225,0.08499999999999999,-0.07999999999999999,13866,18350,5897,12453,9823
2020-03-22,0.24100000000000002,0.28,0.2,0.08000000000000002,0.04999999999999999,0.2806,0.35,0.225,0.12499999999999997,0.04500000000000001,0.2258,0.264,0.2,0.064,0.014999999999999986,0.25520000000000004,0.28,0.215,0.06500000000000003,-0.010000000000000009,7678,17840,1070,16770,11318
2020-03-29,0.2922,0.32,0.25,0.07,0.019999999999999962,0.3118,0.32,0.3,0.020000000000000018,-0.008000000000000007,0.273,0.3,0.25,0.04999999999999999,0.019999999999999962,0.2846,0.308,0.255,0.05299999999999999,-0.008000000000000007,4821,12347,0,12347,-12347
2020-04-05,0.261,0.3,0.154,0.146,-0.146,0.3,0.31,0.29,0.020000000000000018,0.010000000000000009,0.23225,0.29,0.154,0.13599999999999998,-0.12600000000000003,0.29,0.3,0.28,0.019999999999999962,0.019999999999999962,2995,5876,0,5876,1940
2020-04-12,0.28800000000000003,0.32,0.22,0.1,-0.07999999999999999,0.318,0.33,0.3,0.030000000000000027,0.030000000000000027,0.2092,0.28,0.136,0.14400000000000002,-0.14,0.2424,0.32,0.136,0.184,-0.05400000000000002,37703,159239,2301,156938,156938
2020-04-19,0.268,0.3,0.24,0.06,0.010000000000000009,0.304,0.33,0.29,0.040000000000000036,0.0,0.216,0.25,0.14,0.10999999999999999,0.010000000000000009,0.2826,0.3,0.27,0.02999999999999997,-0.024999999999999967,10234,30578,2100,28478,-3006
2020-04-26,0.2964,0.355,0.2,0.15499999999999997,0.068,0.338,0.36,0.32,0.03999999999999998,0.02999999999999997,0.2436,0.263,0.2,0.063,0.013000000000000012,0.2888,0.34,0.25,0.09000000000000002,0.055999999999999994,14574,46062,1314,44748,-14823
2020-05-03,0.33599999999999997,0.36,0.29,0.07,0.0,0.382,0.4,0.36,0.040000000000000036,0.040000000000000036,0.3006,0.325,0.278,0.046999999999999986,-0.010000000000000009,0.354,0.4,0.3,0.10000000000000003,-0.020000000000000018,17158,20549,12455,8094,-1841
2020-05-10,0.377,0.4,0.29,0.11000000000000004,0.0,0.389,0.4,0.35,0.050000000000000044,0.0,0.2954,0.307,0.28,0.02699999999999997,-0.02699999999999997,0.322,0.35,0.305,0.044999999999999984,0.0050000000000000044,7136,14034,941,13093,9284
2020-05-17,0.34900000000000003,0.4,0.32,0.08000000000000002,0.07500000000000001,0.365,0.4,0.325,0.07500000000000001,0.07500000000000001,0.295,0.33,0.2,0.13,-0.125,0.338,0.37,0.3,0.07,0.03999999999999998,22161,92660,0,92660,92660
2020-05-24,0.32775,0.35,0.29,0.06,-0.06,0.35425,0.39,0.327,0.063,0.040000000000000036,0.3025,0.325,0.29,0.03500000000000003,-0.03500000000000003,0.33,0.38,0.305,0.07500000000000001,0.04999999999999999,9087,13749,5100,8649,-6359
2020-05-31,0.3114,0.342,0.3,0.04200000000000004,0.04200000000000004,0.3538,0.39,0.34,0.04999999999999999,-0.04799999999999999,0.303,0.31,0.3,0.010000000000000009,0.0,0.3202,0.33,0.31,0.020000000000000018,-0.007000000000000062,11994,24175,485,23690,-12376
2020-06-07,0.314,0.34,0.3,0.040000000000000036,0.0,0.332,0.34,0.31,0.030000000000000027,0.010000000000000009,0.3074,0.337,0.28,0.056999999999999995,-0.02999999999999997,0.3294,0.34,0.31,0.030000000000000027,0.0,4457,15381,214,15167,14834
2020-06-14,0.3192,0.34,0.3,0.040000000000000036,-0.020000000000000018,0.332,0.34,0.3,0.040000000000000036,0.0,0.3076,0.33,0.3,0.030000000000000027,-0.02200000000000002,0.318,0.34,0.3,0.040000000000000036,0.0,4351,8105,0,8105,6165
2020-06-21,0.308,0.34,0.3,0.040000000000000036,0.040000000000000036,0.334,0.35,0.3,0.04999999999999999,0.040000000000000036,0.30019999999999997,0.301,0.3,0.0010000000000000009,0.0010000000000000009,0.325,0.34,0.3,0.040000000000000036,0.020000000000000018,2281,8183,0,8183,1805
2020-06-28,0.32575,0.35,0.28,0.06999999999999995,-0.044999999999999984,0.3495,0.35,0.348,0.0020000000000000018,0.0,0.3195,0.35,0.28,0.06999999999999995,-0.019999999999999962,0.34249999999999997,0.35,0.322,0.02799999999999997,-0.02799999999999997,5323,17647,0,17647,-14002
2020-07-05,0.35,0.36,0.34,0.019999999999999962,0.019999999999999962,0.35,0.36,0.34,0.019999999999999962,0.019999999999999962,0.281,0.281,0.281,0.0,0.0,0.28700000000000003,0.293,0.281,0.011999999999999955,0.011999999999999955,9230,17314,1146,16168,16168
