Date,KHCStock_Open_average,KHCStock_Open_max,KHCStock_Open_min,KHCStock_Open_volatility,KHCStock_Open_change,KHCStock_High_average,KHCStock_High_max,KHCStock_High_min,KHCStock_High_volatility,KHCStock_High_change,KHCStock_Low_average,KHCStock_Low_max,KHCStock_Low_min,KHCStock_Low_volatility,KHCStock_Low_change,KHCStock_Close_average,KHCStock_Close_max,KHCStock_Close_min,KHCStock_Close_volatility,KHCStock_Close_change,KHCStock_Volume_average,KHCStock_Volume_max,KHCStock_Volume_min,KHCStock_Volume_volatility,KHCStock_Volume_change
2019-10-13,27.445999999999998,27.83,27.08,0.75,0.75,27.762,28.16,27.39,0.7699999999999996,0.7699999999999996,27.232,27.6,26.79,0.8100000000000023,0.8100000000000023,27.526,27.77,27.32,0.4499999999999993,0.28999999999999915,4596296,5436993,4051597,1385396,1385396
2019-10-20,28.192,28.63,27.61,1.0199999999999996,0.8100000000000023,28.483999999999998,28.63,28.02,0.6099999999999994,0.5700000000000003,27.868000000000002,28.21,27.41,0.8000000000000007,0.8000000000000007,28.349999999999998,28.61,27.81,0.8000000000000007,0.5700000000000003,5429689,6895601,3981699,2913902,-1140539
2019-10-27,29.408,32.12,28.1,4.019999999999996,3.759999999999998,30.28,33.38,28.4,4.980000000000004,4.900000000000002,28.945999999999998,32.12,27.94,4.179999999999996,3.9899999999999984,29.99,32.61,28.14,4.469999999999999,4.239999999999998,14990897,38732496,5500415,33232081,9548403
2019-11-03,33.052,33.29,32.76,0.5300000000000011,-0.14000000000000057,33.257999999999996,33.43,32.91,0.5200000000000031,-0.5,32.614,32.97,32.38,0.5899999999999963,-0.240000000000002,32.99,33.33,32.72,0.6099999999999994,-0.4799999999999969,6896103,9696386,4423761,5272625,-5272625
2019-11-10,32.384,32.89,30.96,1.9299999999999997,-1.9299999999999997,32.704,33.42,31.5,1.9200000000000017,-1.3900000000000006,31.881999999999998,32.72,30.61,2.1099999999999994,-1.6599999999999966,32.26,33.3,30.96,2.3399999999999963,-1.4599999999999973,7292587,14511454,3764691,10746763,3187935
2019-11-17,30.97,31.24,30.35,0.889999999999997,-0.889999999999997,31.174,31.49,30.64,0.8499999999999979,-0.6600000000000001,30.556,31.03,30.16,0.870000000000001,-0.19000000000000128,30.836,31.3,30.24,1.0600000000000023,-0.4700000000000024,6534252,8815514,4664783,4150731,-2592679
2019-11-24,30.7125,31.2,30.32,0.879999999999999,-0.3000000000000007,30.947499999999998,31.25,30.56,0.6900000000000013,-0.5700000000000003,30.2875,30.39,30.16,0.23000000000000043,-0.23000000000000043,30.6,31.06,30.37,0.6899999999999977,-0.5599999999999987,5711846,8847558,2442201,6405357,-4706461
2019-12-01,30.936,31.28,30.5,0.7800000000000011,0.7800000000000011,31.232,31.68,30.9,0.7800000000000011,0.40000000000000213,30.718,31.09,30.33,0.7600000000000016,0.620000000000001,31.024,31.25,30.8,0.4499999999999993,0.14000000000000057,5661012,6500270,4607391,1892879,682271
2019-12-08,31.776,32.05,31.24,0.8099999999999987,0.7600000000000016,32.168,32.24,32.12,0.12000000000000455,-0.12000000000000455,31.516000000000002,31.82,31.14,0.6799999999999997,0.2699999999999996,31.79,31.94,31.6,0.33999999999999986,-0.3299999999999983,6006754,8179619,5174519,3005100,-3005100
2019-12-15,31.808,32.03,31.69,0.33999999999999986,0.2699999999999996,32.008,32.25,31.78,0.46999999999999886,0.25,31.584,31.78,31.36,0.4200000000000017,0.23000000000000043,31.846,32.22,31.62,0.5999999999999979,0.4800000000000004,7548907,12601861,4744684,7857177,7857177
2019-12-22,31.95,32.2,31.72,0.480000000000004,-0.480000000000004,32.0625,32.3,31.89,0.4099999999999966,-0.4099999999999966,31.677500000000002,31.86,31.5,0.35999999999999943,-0.28999999999999915,31.7875,31.98,31.62,0.35999999999999943,-0.3000000000000007,4117708,6823649,1594422,5229227,-2733952
2019-12-29,31.79,32.29,31.5,0.7899999999999991,-0.1700000000000017,32.0475,32.42,31.65,0.7700000000000031,-0.16000000000000014,31.455,31.56,31.22,0.33999999999999986,-0.33999999999999986,31.6725,32.13,31.24,0.8900000000000041,-0.4700000000000024,5209804,6070453,3856883,2213570,1156004
2020-01-05,30.884,31.25,30.59,0.6600000000000001,-0.5800000000000018,31.052,31.47,30.69,0.7799999999999976,-0.5999999999999979,30.454,30.9,29.94,0.9599999999999973,-0.3299999999999983,30.788,31.31,30.58,0.7300000000000004,-0.6099999999999994,6241080,8939627,4578326,4361301,-136908
2020-01-12,31.446,31.8,30.91,0.8900000000000006,0.8900000000000006,31.754,32.02,31.18,0.8400000000000034,0.6799999999999997,31.192,31.65,30.7,0.9499999999999993,0.25,31.45,31.73,31.03,0.6999999999999993,-0.129999999999999,5181811,6794730,3953080,2841650,2373802
2020-01-19,30.8175,31.08,30.53,0.5499999999999972,-0.26000000000000156,30.93,31.12,30.73,0.39000000000000057,-0.39000000000000057,30.335,30.5,30.09,0.41000000000000014,-0.3200000000000003,30.692500000000003,31.01,30.41,0.6000000000000014,-0.6000000000000014,5468471,7106683,4280605,2826078,-1155232
2020-01-26,30.044,30.45,29.61,0.8399999999999999,-0.25,30.234,30.67,29.92,0.75,-0.5599999999999987,29.57,30.09,29.04,1.0500000000000007,-0.8200000000000003,29.848,30.35,29.2,1.1500000000000021,-1.1500000000000021,6976737,9050750,5645295,3405455,2405698
2020-02-02,29.268,29.5,28.96,0.5399999999999991,-0.23999999999999844,29.77,30.3,29.38,0.9200000000000017,0.9200000000000017,28.95,29.11,28.71,0.3999999999999986,-0.21000000000000085,29.253999999999998,29.54,29.06,0.4800000000000004,0.39000000000000057,8564057,13268755,6306478,6962277,6962277
2020-02-09,29.336000000000002,30.17,27.85,2.3200000000000003,-1.7999999999999972,29.54,30.55,27.92,2.629999999999999,-1.9299999999999997,28.558,29.95,26.46,3.4899999999999984,-2.9399999999999977,28.878,30.04,26.88,3.16,-2.8100000000000023,16448949,37333640,5775808,31557832,18139868
2020-02-16,27.15,27.36,26.77,0.5899999999999999,0.4299999999999997,27.5475,27.78,27.45,0.33000000000000185,0.060000000000002274,26.9325,27.17,26.3,0.870000000000001,0.870000000000001,27.33,27.42,27.26,0.16000000000000014,-0.06999999999999673,9611667,16773852,6718677,10055175,-10055175
2020-02-23,25.948,26.96,24.55,2.41,-2.41,26.076,27.14,24.81,2.330000000000002,-2.330000000000002,25.228,26.26,24.01,2.25,-2.25,25.616,26.63,24.77,1.8599999999999994,-1.8599999999999994,13303676,16285171,11732219,4552952,3662940
2020-03-01,25.634,26.0,24.75,1.25,0.9100000000000001,26.444,26.75,26.08,0.6700000000000017,0.3100000000000023,25.354,25.73,24.57,1.1600000000000001,1.0500000000000007,26.14,26.65,25.5,1.1499999999999986,-0.03999999999999915,11069349,14470769,8588069,5882700,-5776147
2020-03-08,23.16,24.67,21.24,3.4300000000000033,-2.84,23.977999999999998,24.89,22.07,2.8200000000000003,-0.7100000000000009,22.24,23.67,20.04,3.6300000000000026,-2.9700000000000024,23.23,24.5,20.06,4.440000000000001,0.00999999999999801,14147524,16231355,11766366,4464989,-1217052
2020-03-15,22.208,23.29,20.9,2.3900000000000006,1.5500000000000007,23.654,23.99,23.24,0.75,-0.33000000000000185,21.292,21.93,19.99,1.9400000000000013,1.7900000000000027,22.82,23.83,22.02,1.8099999999999987,0.26000000000000156,12943045,14821499,11805714,3015785,-1913221
2020-03-22,22.944,23.84,21.83,2.0100000000000016,1.5500000000000007,24.2,25.17,23.3,1.870000000000001,1.870000000000001,22.342,23.61,20.67,2.9399999999999977,2.9399999999999977,23.146,24.77,20.77,4.0,3.469999999999999,12730201,15683084,8529411,7153673,-6299918
2020-03-29,24.328,25.11,23.48,1.629999999999999,-0.25,25.09,25.49,24.39,1.0999999999999979,0.17999999999999972,23.938,24.4,23.36,1.0399999999999991,0.3500000000000014,24.71,25.32,23.68,1.6400000000000006,0.14999999999999858,7548018,9217814,6098568,3119246,1209402
2020-04-05,26.7675,27.35,26.0,1.3500000000000014,1.3500000000000014,27.4,28.5,26.12,2.379999999999999,2.379999999999999,26.39,27.35,25.56,1.7900000000000027,1.7900000000000027,26.9875,28.11,25.91,2.1999999999999993,2.1999999999999993,9626499,12177923,7458640,4719283,3354455
2020-04-12,28.322,29.12,27.9,1.2200000000000024,1.2200000000000024,28.766000000000002,29.49,28.09,1.3999999999999986,1.3199999999999967,27.906,28.65,27.34,1.3099999999999987,1.3099999999999987,28.598,29.33,27.93,1.3999999999999986,1.3999999999999986,7397518,9265982,6209947,3056035,1420092
2020-04-19,28.79,28.98,28.59,0.39000000000000057,-0.39000000000000057,29.25,29.8,28.94,0.8599999999999994,-0.4700000000000024,28.538,28.88,28.31,0.5700000000000003,-0.28999999999999915,28.832,29.23,28.47,0.7600000000000016,0.05999999999999872,5732224,7276615,4418311,2858304,1092420
2020-04-26,30.128,30.54,29.5,1.0399999999999991,0.48999999999999844,30.636,31.03,30.24,0.7900000000000027,-0.010000000000001563,29.652,30.17,29.15,1.0200000000000031,-0.20000000000000284,30.172,30.53,29.38,1.1500000000000021,-0.8100000000000023,7581882,10035202,6200699,3834503,-870879
2020-05-03,29.19,29.58,29.0,0.5799999999999983,-0.05000000000000071,29.538,29.72,29.24,0.4800000000000004,0.43000000000000327,28.77,28.93,28.45,0.4800000000000004,0.4800000000000004,29.131999999999998,29.56,28.83,0.7300000000000004,0.629999999999999,6089138,7385589,4935372,2450217,-1365625
2020-05-10,29.048,29.43,28.45,0.9800000000000004,-0.5999999999999979,29.422,29.78,28.93,0.8500000000000014,-0.2699999999999996,28.754,29.34,28.12,1.2199999999999989,-0.6900000000000013,29.094,29.38,28.76,0.6199999999999974,-0.129999999999999,5096849,6637578,3929889,2707689,1419583
2020-05-17,30.138,30.82,29.57,1.25,-0.48999999999999844,30.518,31.13,29.99,1.1400000000000006,-1.1400000000000006,29.822,30.06,29.56,0.5,-0.5,30.136,30.87,29.71,1.1600000000000001,-0.9200000000000017,6295126,12873387,3283572,9589815,-9589815
2020-05-24,30.427500000000002,30.67,30.27,0.40000000000000213,-0.10999999999999943,30.78,31.06,30.59,0.46999999999999886,-0.14000000000000057,30.1125,30.28,29.77,0.5100000000000016,-0.370000000000001,30.525,31.03,30.21,0.8200000000000003,0.259999999999998,5429047,6856530,3711260,3145270,878768
2020-05-31,31.048,31.73,30.48,1.25,1.1900000000000013,31.64,32.64,30.77,1.870000000000001,1.870000000000001,30.916,31.69,30.32,1.370000000000001,1.370000000000001,31.456,32.62,30.43,2.1899999999999977,2.1899999999999977,8784449,19534460,5396581,14137879,14137879
2020-06-07,32.496,33.27,31.73,1.5400000000000027,-0.759999999999998,32.906,33.99,31.91,2.080000000000002,-2.0100000000000016,32.012,32.74,31.14,1.6000000000000014,-1.3000000000000007,32.51,33.97,31.18,2.789999999999999,-2.169999999999998,7151605,11939473,5437068,6502405,-6502405
2020-06-14,32.534,33.37,31.26,2.109999999999996,2.109999999999996,33.052,33.7,32.12,1.5800000000000054,1.5800000000000054,32.28,33.08,31.0,2.0799999999999983,2.0799999999999983,32.861999999999995,33.48,32.12,1.3599999999999994,1.3599999999999994,5793960,9231532,3839667,5391865,4214700
2020-06-21,32.448,33.2,31.86,1.3400000000000034,-1.2000000000000028,32.594,33.37,31.86,1.509999999999998,-1.509999999999998,31.822,32.81,30.8,2.0100000000000016,-2.0100000000000016,32.092,33.15,30.9,2.25,-2.25,6402966,7294212,4871085,2423127,521173
2020-06-28,31.63,31.95,31.0,0.9499999999999993,0.9499999999999993,32.0,32.21,31.71,0.5,0.5,31.43,31.73,31.0,0.7300000000000004,0.7300000000000004,31.7525,31.89,31.64,0.25,0.16999999999999815,4900561,5832046,4284806,1547240,-718012
2020-07-05,31.965,32.14,31.79,0.3500000000000014,-0.3500000000000014,32.30500000000001,32.34,32.27,0.07000000000000028,-0.07000000000000028,31.815,31.85,31.78,0.07000000000000028,-0.07000000000000028,32.025,32.05,32.0,0.04999999999999716,0.04999999999999716,4972939,5106440,4839438,267002,267002
