Date,MUFGStock_Open_average,MUFGStock_Open_max,MUFGStock_Open_min,MUFGStock_Open_volatility,MUFGStock_Open_change,MUFGStock_High_average,MUFGStock_High_max,MUFGStock_High_min,MUFGStock_High_volatility,MUFGStock_High_change,MUFGStock_Low_average,MUFGStock_Low_max,MUFGStock_Low_min,MUFGStock_Low_volatility,MUFGStock_Low_change,MUFGStock_Close_average,MUFGStock_Close_max,MUFGStock_Close_min,MUFGStock_Close_volatility,MUFGStock_Close_change,MUFGStock_Volume_average,MUFGStock_Volume_max,MUFGStock_Volume_min,MUFGStock_Volume_volatility,MUFGStock_Volume_change
2019-10-06,4.95,5.01,4.89,0.1200000000000001,0.02999999999999936,4.99,5.05,4.96,0.08999999999999986,0.04999999999999982,4.93,4.99,4.89,0.10000000000000053,0.040000000000000036,4.968,5.03,4.93,0.10000000000000053,0.04999999999999982,913985,1033970,775429,258541,-99817
2019-10-13,5.04,5.08,4.98,0.09999999999999964,0.07999999999999918,5.064,5.09,5.02,0.07000000000000028,0.040000000000000036,5.014,5.05,4.97,0.08000000000000007,0.040000000000000036,5.044,5.06,5.0,0.05999999999999961,0.040000000000000036,935719,1539042,532317,1006725,1006725
2019-10-20,5.156,5.2,5.09,0.11000000000000032,0.11000000000000032,5.188,5.22,5.15,0.0699999999999994,0.04999999999999982,5.114,5.18,5.06,0.1200000000000001,0.040000000000000036,5.168,5.2,5.13,0.07000000000000028,0.07000000000000028,671934,791272,569106,222166,-34911
2019-10-27,5.226,5.27,5.19,0.07999999999999918,0.040000000000000036,5.254,5.29,5.21,0.08000000000000007,0.07000000000000028,5.194,5.24,5.14,0.10000000000000053,0.0,5.242,5.29,5.18,0.11000000000000032,0.08000000000000007,754466,1138606,445478,693128,-63439
2019-11-03,5.326,5.37,5.27,0.10000000000000053,0.07000000000000028,5.362,5.4,5.31,0.09000000000000075,0.09000000000000075,5.312,5.34,5.26,0.08000000000000007,0.08000000000000007,5.343999999999999,5.39,5.31,0.08000000000000007,0.08000000000000007,447873,672849,348266,324583,-88906
2019-11-10,5.374,5.44,5.3,0.14000000000000057,-0.11000000000000032,5.41,5.44,5.37,0.07000000000000028,-0.05000000000000071,5.336,5.39,5.26,0.1299999999999999,-0.05999999999999961,5.38,5.41,5.3,0.11000000000000032,-0.020000000000000462,570943,990439,397897,592542,516186
2019-11-17,5.278,5.35,5.24,0.10999999999999943,0.009999999999999787,5.318,5.35,5.29,0.05999999999999961,-0.03000000000000025,5.262,5.32,5.22,0.10000000000000053,0.009999999999999787,5.298,5.34,5.26,0.08000000000000007,-0.05999999999999961,863456,1791126,512574,1278552,-174921
2019-11-24,5.327500000000001,5.33,5.32,0.009999999999999787,0.0,5.345,5.36,5.33,0.03000000000000025,-0.020000000000000462,5.2925,5.32,5.28,0.040000000000000036,0.009999999999999787,5.33,5.35,5.31,0.040000000000000036,-0.040000000000000036,4066159,6652809,943035,5709774,3454825
2019-12-01,5.346,5.39,5.3,0.08999999999999986,0.08999999999999986,5.382,5.45,5.33,0.1200000000000001,0.1200000000000001,5.334,5.39,5.27,0.1200000000000001,0.09999999999999964,5.37,5.43,5.31,0.1200000000000001,0.1200000000000001,2044376,4352697,692083,3660614,-3660614
2019-12-08,5.406,5.43,5.35,0.08000000000000007,-0.009999999999999787,5.452,5.48,5.43,0.05000000000000071,0.010000000000000675,5.394,5.43,5.35,0.08000000000000007,-0.019999999999999574,5.438,5.47,5.41,0.05999999999999961,0.019999999999999574,1649069,2609131,1029598,1579533,-899369
2019-12-15,5.496,5.51,5.48,0.02999999999999936,0.019999999999999574,5.526,5.54,5.52,0.020000000000000462,0.0,5.472,5.5,5.43,0.07000000000000028,0.03000000000000025,5.492,5.51,5.47,0.040000000000000036,0.0,801356,1213604,458864,754740,-169687
2019-12-22,5.4375,5.47,5.41,0.05999999999999961,0.019999999999999574,5.4575000000000005,5.48,5.44,0.040000000000000036,0.03000000000000025,5.415,5.42,5.41,0.009999999999999787,0.0,5.4350000000000005,5.45,5.42,0.03000000000000025,-0.010000000000000675,384267,540201,258356,281845,-180947
2019-12-29,5.43,5.46,5.41,0.04999999999999982,-0.019999999999999574,5.4525,5.47,5.43,0.040000000000000036,-0.009999999999999787,5.4175,5.44,5.4,0.040000000000000036,-0.009999999999999787,5.4325,5.45,5.42,0.03000000000000025,-0.009999999999999787,499454,686288,311020,375268,282372
2020-01-05,5.368,5.4,5.32,0.08000000000000007,-0.08000000000000007,5.386,5.44,5.32,0.1200000000000001,-0.10999999999999943,5.332,5.39,5.24,0.14999999999999947,-0.14999999999999947,5.348,5.42,5.25,0.16999999999999993,-0.16999999999999993,1038514,1322911,732300,590611,367249
2020-01-12,5.27,5.3,5.24,0.05999999999999961,0.03000000000000025,5.306,5.34,5.28,0.05999999999999961,0.009999999999999787,5.256,5.29,5.23,0.05999999999999961,0.040000000000000036,5.29,5.33,5.26,0.07000000000000028,0.020000000000000462,681738,974300,487776,486524,297137
2020-01-19,5.2775,5.31,5.25,0.05999999999999961,-0.05999999999999961,5.2925,5.32,5.27,0.05000000000000071,-0.05000000000000071,5.2325,5.28,5.16,0.1200000000000001,-0.1200000000000001,5.255,5.29,5.19,0.09999999999999964,-0.08999999999999986,754818,1012997,619288,393709,393709
2020-01-26,5.176,5.19,5.17,0.020000000000000462,0.020000000000000462,5.208,5.24,5.19,0.04999999999999982,0.0,5.15,5.17,5.12,0.04999999999999982,-0.019999999999999574,5.186,5.23,5.14,0.09000000000000075,-0.020000000000000462,943767,1216245,630239,586006,-429150
2020-02-02,5.2219999999999995,5.26,5.17,0.08999999999999986,0.08000000000000007,5.244,5.28,5.2,0.08000000000000007,0.05999999999999961,5.172,5.25,5.09,0.16000000000000014,0.08999999999999986,5.218,5.28,5.16,0.1200000000000001,0.08000000000000007,871033,1089618,472731,616887,-600747
2020-02-09,5.212,5.26,5.18,0.08000000000000007,-0.05000000000000071,5.224,5.28,5.18,0.10000000000000053,-0.0600000000000005,5.1899999999999995,5.25,5.14,0.11000000000000032,-0.08000000000000007,5.206,5.26,5.15,0.10999999999999943,-0.08999999999999986,766231,1571657,402119,1169538,-816018
2020-02-16,5.0725,5.11,5.01,0.10000000000000053,-0.05000000000000071,5.105,5.14,5.07,0.0699999999999994,-0.0699999999999994,5.045,5.1,5.01,0.08999999999999986,-0.08000000000000007,5.0725,5.1,5.03,0.0699999999999994,-0.0699999999999994,845500,1334344,507529,826815,-66241
2020-02-23,4.886,4.97,4.8,0.16999999999999993,-0.04999999999999982,4.938,4.99,4.88,0.11000000000000032,-0.03000000000000025,4.836,4.92,4.75,0.16999999999999993,-0.08999999999999986,4.886,4.94,4.85,0.09000000000000075,-0.009999999999999787,1712254,2616178,1165305,1450873,1450873
2020-03-01,4.718,4.84,4.53,0.3099999999999996,-0.29000000000000004,4.75,4.9,4.57,0.33000000000000007,-0.2999999999999998,4.652,4.76,4.5,0.2599999999999998,-0.2599999999999998,4.7059999999999995,4.85,4.52,0.33000000000000007,-0.33000000000000007,3241275,5700565,1600020,4100545,4100545
2020-03-08,4.032,4.17,3.78,0.3900000000000001,-0.3400000000000003,4.084,4.21,3.86,0.3500000000000001,-0.31000000000000005,3.872,4.11,3.61,0.5000000000000004,-0.3600000000000003,3.94,4.14,3.64,0.49999999999999956,-0.29000000000000004,3175179,3918799,1885782,2033017,2033017
2020-03-15,3.4979999999999998,3.55,3.44,0.10999999999999988,0.019999999999999574,3.622,3.71,3.56,0.1499999999999999,-0.1200000000000001,3.416,3.47,3.33,0.14000000000000012,-0.06000000000000005,3.492,3.69,3.42,0.27,-0.06000000000000005,4087694,5135838,2445045,2690793,-1299665
2020-03-22,3.876,4.05,3.6,0.44999999999999973,0.44999999999999973,3.95,4.08,3.61,0.4700000000000002,0.4700000000000002,3.794,3.97,3.42,0.5500000000000003,0.5300000000000002,3.88,4.08,3.48,0.6000000000000001,0.5399999999999996,2568319,3494968,1670986,1823982,-1404898
2020-03-29,3.664,3.93,3.5,0.43000000000000016,-0.43000000000000016,3.712,3.93,3.58,0.3500000000000001,-0.3500000000000001,3.584,3.8,3.44,0.3599999999999999,-0.3599999999999999,3.652,3.91,3.49,0.41999999999999993,-0.41999999999999993,2416719,3283608,1852497,1431111,-1431111
2020-04-05,3.7325,3.84,3.64,0.19999999999999973,0.10000000000000009,3.815,3.95,3.73,0.2200000000000002,0.10000000000000009,3.6925,3.79,3.62,0.16999999999999993,0.08999999999999986,3.75,3.81,3.71,0.10000000000000009,0.03999999999999959,2813750,3598838,1935990,1662848,-1521434
2020-04-12,3.818,3.95,3.74,0.20999999999999996,-0.10999999999999988,3.85,3.97,3.75,0.2200000000000002,-0.07000000000000028,3.7560000000000002,3.88,3.66,0.21999999999999975,-0.029999999999999805,3.814,3.93,3.7,0.22999999999999998,-0.06000000000000005,2331452,4022264,1309392,2712872,-1125395
2020-04-19,3.81,3.84,3.76,0.08000000000000007,0.06000000000000005,3.874,3.91,3.84,0.07000000000000028,-0.010000000000000231,3.776,3.83,3.71,0.1200000000000001,0.029999999999999805,3.822,3.87,3.78,0.0900000000000003,0.03000000000000025,1669355,2314473,980416,1334057,-115813
2020-04-26,3.992,4.1,3.88,0.21999999999999975,0.03000000000000025,4.042,4.15,3.91,0.2400000000000002,-0.08999999999999986,3.95,4.1,3.83,0.2699999999999996,-0.04999999999999982,3.9939999999999998,4.1,3.88,0.21999999999999975,-0.10000000000000009,1773728,2342839,1315190,1027649,-326855
2020-05-03,3.88,3.93,3.86,0.07000000000000028,0.06000000000000005,3.9,3.96,3.87,0.08999999999999986,0.08999999999999986,3.838,3.89,3.8,0.0900000000000003,0.0900000000000003,3.864,3.96,3.82,0.14000000000000012,0.14000000000000012,1346985,1932733,1039135,893598,-505972
2020-05-10,3.856,3.93,3.76,0.17000000000000037,-0.13000000000000034,3.9,3.95,3.84,0.11000000000000032,-0.07000000000000028,3.814,3.86,3.73,0.1299999999999999,-0.06000000000000005,3.846,3.91,3.81,0.10000000000000009,-0.10000000000000009,1996558,2407428,1607187,800241,349004
2020-05-17,3.908,3.95,3.84,0.11000000000000032,0.020000000000000018,3.958,4.02,3.89,0.12999999999999945,-0.04999999999999982,3.876,3.95,3.83,0.1200000000000001,0.0,3.916,3.97,3.86,0.11000000000000032,-0.040000000000000036,2436046,3313691,1658783,1654908,-1225026
2020-05-24,4.155,4.29,4.0,0.29000000000000004,0.16999999999999993,4.2025,4.31,4.11,0.1999999999999993,0.0699999999999994,4.1175,4.23,3.99,0.2400000000000002,0.09999999999999964,4.1675,4.27,4.04,0.22999999999999954,0.1299999999999999,3446829,4160131,2552421,1607710,262600
2020-05-31,4.19,4.32,4.08,0.2400000000000002,0.2400000000000002,4.236,4.37,4.14,0.23000000000000043,0.23000000000000043,4.174,4.32,4.07,0.25,0.25,4.202,4.34,4.12,0.21999999999999975,0.21999999999999975,3608796,4824693,2760434,2064259,273114
2020-06-07,4.298,4.48,4.11,0.3700000000000001,-0.3700000000000001,4.312,4.54,4.12,0.41999999999999993,-0.41999999999999993,4.2139999999999995,4.46,3.96,0.5,-0.4400000000000004,4.256,4.52,3.99,0.5299999999999994,-0.4299999999999997,2584946,4170935,1575499,2595436,-2595436
2020-06-14,4.104,4.16,3.98,0.18000000000000016,0.14000000000000012,4.148,4.21,4.08,0.1299999999999999,0.04999999999999982,4.054,4.1,3.98,0.11999999999999966,0.03999999999999959,4.104,4.18,4.04,0.13999999999999968,0.0,1849094,2875815,1175434,1700381,-112967
2020-06-21,4.022,4.11,3.95,0.16000000000000014,-0.08999999999999986,4.042,4.12,3.99,0.1299999999999999,-0.08000000000000007,3.98,4.05,3.92,0.1299999999999999,-0.11000000000000032,4.008,4.09,3.93,0.1599999999999997,-0.12999999999999945,1999912,3885574,1164514,2721060,555127
2020-06-28,3.9175,3.94,3.9,0.040000000000000036,0.009999999999999787,3.9475,3.98,3.91,0.06999999999999984,0.020000000000000018,3.8925,3.92,3.85,0.06999999999999984,0.0,3.92,3.96,3.87,0.08999999999999986,-0.040000000000000036,1771740,2437076,1032407,1404669,-664956
2020-07-05,3.9450000000000003,3.97,3.92,0.050000000000000266,-0.050000000000000266,3.9699999999999998,4.0,3.94,0.06000000000000005,-0.06000000000000005,3.9299999999999997,3.96,3.9,0.06000000000000005,-0.06000000000000005,3.955,4.0,3.91,0.08999999999999986,-0.08999999999999986,1111988,1207239,1016737,190502,-190502
