Date,BITAStock_Open_average,BITAStock_Open_max,BITAStock_Open_min,BITAStock_Open_volatility,BITAStock_Open_change,BITAStock_High_average,BITAStock_High_max,BITAStock_High_min,BITAStock_High_volatility,BITAStock_High_change,BITAStock_Low_average,BITAStock_Low_max,BITAStock_Low_min,BITAStock_Low_volatility,BITAStock_Low_change,BITAStock_Close_average,BITAStock_Close_max,BITAStock_Close_min,BITAStock_Close_volatility,BITAStock_Close_change,BITAStock_Volume_average,BITAStock_Volume_max,BITAStock_Volume_min,BITAStock_Volume_volatility,BITAStock_Volume_change
2019-10-27,15.156,15.28,15.07,0.20999999999999908,-0.09999999999999964,15.246,15.4,15.14,0.2599999999999998,0.05000000000000071,15.08,15.16,15.03,0.13000000000000078,0.019999999999999574,15.16,15.33,15.08,0.25,0.17999999999999972,361532,489438,198593,290845,49755
2019-11-03,15.366,15.4,15.33,0.07000000000000028,0.009999999999999787,15.414,15.48,15.36,0.120000000000001,0.05999999999999872,15.274,15.36,15.16,0.1999999999999993,0.03999999999999915,15.346,15.42,15.27,0.15000000000000036,0.0,324719,426174,265116,161058,-102854
2019-11-10,15.226,15.3,15.15,0.15000000000000036,-0.15000000000000036,15.304,15.37,15.19,0.17999999999999972,-0.08000000000000007,15.14,15.26,15.02,0.2400000000000002,-0.22000000000000064,15.206,15.29,15.13,0.15999999999999837,-0.06999999999999851,277936,333338,181823,151515,5565
2019-11-17,15.128,15.22,15.0,0.22000000000000064,-0.22000000000000064,15.228,15.38,15.14,0.2400000000000002,-0.05000000000000071,15.001999999999999,15.12,14.83,0.28999999999999915,-0.03999999999999915,15.098,15.3,15.02,0.28000000000000114,0.019999999999999574,411547,515447,228082,287365,-160847
2019-11-24,14.91,15.19,14.45,0.7400000000000002,-0.7400000000000002,15.185,15.39,14.9,0.4900000000000002,-0.4900000000000002,14.665,15.16,13.99,1.17,-1.17,15.015,15.34,14.86,0.4800000000000004,-0.4800000000000004,484987,625563,329028,296535,231665
2019-12-01,14.708,14.86,14.55,0.3099999999999987,-0.049999999999998934,14.854000000000001,14.97,14.71,0.2599999999999998,-0.07000000000000028,14.566,14.63,14.52,0.11000000000000121,0.05000000000000071,14.702,14.82,14.55,0.2699999999999996,-0.009999999999999787,407657,656098,246174,409924,-409924
2019-12-08,15.052,15.26,14.84,0.41999999999999993,0.41999999999999993,15.166,15.33,14.95,0.3800000000000008,0.33000000000000007,14.93,15.05,14.74,0.3100000000000005,0.21000000000000085,15.104,15.28,14.86,0.41999999999999993,0.3200000000000003,330250,373720,252752,120968,-1600
2019-12-15,15.014,15.2,14.63,0.5699999999999985,-0.09999999999999964,15.182,15.26,15.11,0.15000000000000036,-0.09999999999999964,14.912,15.07,14.63,0.4399999999999995,-0.16999999999999993,15.054,15.1,14.94,0.16000000000000014,-0.13000000000000078,378092,676221,199225,476996,347748
2019-12-22,14.8875,14.95,14.8,0.14999999999999858,-0.09999999999999964,14.9875,15.08,14.94,0.14000000000000057,-0.14000000000000057,14.635,14.9,14.28,0.620000000000001,0.41999999999999993,14.842500000000001,14.91,14.75,0.16000000000000014,-0.16000000000000014,499765,886900,165264,721636,-401160
2019-12-29,14.8775,15.03,14.72,0.3099999999999987,0.28999999999999915,15.115,15.3,14.9,0.40000000000000036,0.40000000000000036,14.842500000000001,15.0,14.66,0.33999999999999986,0.33999999999999986,14.99,15.2,14.74,0.4599999999999991,0.4399999999999995,312908,422197,208408,213789,-47113
2020-01-05,15.172,15.31,14.96,0.34999999999999964,0.21000000000000085,15.308,15.35,15.28,0.07000000000000028,0.009999999999999787,15.056000000000001,15.18,14.96,0.21999999999999886,0.16999999999999993,15.176,15.24,15.05,0.1899999999999995,-0.030000000000001137,303858,709909,151968,557941,-77560
2020-01-12,15.24,15.25,15.22,0.02999999999999936,-0.02999999999999936,15.33,15.36,15.29,0.07000000000000028,-0.019999999999999574,15.19,15.22,15.16,0.0600000000000005,-0.040000000000000924,15.274000000000001,15.32,15.22,0.09999999999999964,0.05000000000000071,262950,445665,161575,284090,-227273
2020-01-19,15.06,15.23,14.95,0.28000000000000114,-0.2699999999999996,15.1375,15.28,15.0,0.27999999999999936,-0.27999999999999936,14.8475,15.08,14.68,0.40000000000000036,-0.39000000000000057,14.935,15.09,14.72,0.3699999999999992,-0.3699999999999992,390952,602773,271856,330917,100682
2020-01-26,14.784,14.94,14.5,0.4399999999999995,0.40000000000000036,15.04,15.2,14.75,0.4499999999999993,0.4499999999999993,14.688,14.84,14.33,0.5099999999999998,0.4499999999999993,14.924,15.1,14.65,0.4499999999999993,0.4499999999999993,399862,525973,265887,260086,158489
2020-02-02,15.12,15.21,14.93,0.28000000000000114,0.0600000000000005,15.198,15.28,15.1,0.17999999999999972,0.09999999999999964,14.96,15.07,14.82,0.25,0.11999999999999922,15.062,15.21,14.93,0.28000000000000114,0.019999999999999574,317949,406074,183169,222905,-149998
2020-02-09,14.954,15.09,14.85,0.2400000000000002,-0.11000000000000121,15.094,15.26,14.96,0.29999999999999893,-0.08999999999999986,14.844000000000001,14.88,14.8,0.08000000000000007,-0.08000000000000007,14.884,14.94,14.85,0.08999999999999986,-0.08000000000000007,222128,285443,167220,118223,-108793
2020-02-16,14.8675,14.9,14.85,0.05000000000000071,-0.009999999999999787,14.935,15.0,14.9,0.09999999999999964,-0.009999999999999787,14.754999999999999,14.81,14.7,0.11000000000000121,0.08999999999999986,14.872499999999999,14.9,14.86,0.040000000000000924,0.030000000000001137,303704,352086,252680,99406,70265
2020-02-23,14.726,14.8,14.67,0.13000000000000078,-0.05000000000000071,14.906,14.95,14.87,0.08000000000000007,-0.009999999999999787,14.626,14.7,14.57,0.129999999999999,-0.02999999999999936,14.802,14.9,14.69,0.21000000000000085,0.11000000000000121,349719,432303,279613,152690,90736
2020-03-01,14.792,14.95,14.52,0.4299999999999997,-0.4299999999999997,14.886,15.01,14.64,0.3699999999999992,-0.3699999999999992,14.458,14.72,13.75,0.9700000000000006,-0.9299999999999997,14.698,14.88,14.28,0.6000000000000014,-0.5800000000000001,362407,613463,231883,381580,266781
2020-03-08,13.382,13.97,12.51,1.4600000000000009,-1.4600000000000009,13.546,14.03,12.61,1.42,-1.3600000000000012,12.628,13.66,10.7,2.960000000000001,-1.4000000000000004,12.991999999999999,13.87,11.69,2.1799999999999997,-1.3599999999999994,602559,777496,329471,448025,-89330
2020-03-15,10.87,11.8,10.04,1.7600000000000016,-1.5100000000000016,11.116,11.91,10.39,1.5199999999999996,-1.5199999999999996,10.342,11.36,9.81,1.549999999999999,-1.5099999999999998,10.592,11.69,9.9,1.7899999999999991,-1.7899999999999991,797459,1152075,438029,714046,-382225
2020-03-22,10.528,11.31,9.97,1.3399999999999999,0.5,11.006,11.63,10.37,1.2600000000000016,0.41999999999999993,10.306,10.95,9.61,1.3399999999999999,0.8500000000000014,10.654,11.34,9.7,1.6400000000000006,0.9199999999999999,609864,840572,434648,405924,-323758
2020-03-29,10.182,10.42,10.04,0.3800000000000008,0.3800000000000008,10.57,10.82,10.45,0.370000000000001,-0.02999999999999936,9.991999999999999,10.1,9.83,0.2699999999999996,-0.10999999999999943,10.262,10.42,10.07,0.34999999999999964,-0.08000000000000007,370740,595859,207404,388455,-8406
2020-04-05,10.5575,10.76,10.36,0.40000000000000036,-0.05000000000000071,10.9525,11.15,10.76,0.39000000000000057,-0.16000000000000014,10.3475,10.65,10.18,0.47000000000000064,0.09999999999999964,10.5825,10.84,10.48,0.35999999999999943,0.009999999999999787,277079,481966,184920,297046,-275750
2020-04-12,10.656,10.85,10.42,0.4299999999999997,0.4299999999999997,10.974,11.33,10.64,0.6899999999999995,0.4900000000000002,10.506,10.79,10.21,0.5799999999999983,0.5799999999999983,10.768,10.96,10.52,0.4400000000000013,0.4400000000000013,146960,187392,123847,63545,-11851
2020-04-19,11.31,11.85,10.86,0.9900000000000002,0.9900000000000002,11.644,11.97,11.2,0.7700000000000014,0.39000000000000057,11.112,11.73,10.57,1.1600000000000001,1.0,11.45,11.79,11.1,0.6899999999999995,0.6899999999999995,165493,198055,124602,73453,-55188
2020-04-26,12.338,12.67,11.98,0.6899999999999995,0.05999999999999872,12.654,12.88,12.15,0.7300000000000004,-0.6199999999999992,11.884,12.19,11.48,0.7099999999999991,-0.40000000000000036,12.24,12.68,11.63,1.049999999999999,-0.9199999999999999,237839,324245,154512,169733,-169733
2020-05-03,11.13,11.26,10.92,0.33999999999999986,-0.08000000000000007,11.38,11.56,11.08,0.4800000000000004,0.07000000000000028,10.952,11.18,10.81,0.3699999999999992,0.27999999999999936,11.072000000000001,11.47,10.81,0.6600000000000001,0.4800000000000004,182594,243054,135968,107086,-48450
2020-05-10,11.0,11.39,10.59,0.8000000000000007,-0.8000000000000007,11.17,11.59,10.68,0.9100000000000001,-0.9100000000000001,10.77,11.15,10.53,0.620000000000001,-0.620000000000001,10.886,11.33,10.66,0.6699999999999999,-0.6699999999999999,217634,280754,148064,132690,128577
2020-05-17,11.612,12.3,10.92,1.3800000000000008,1.3800000000000008,11.986,12.47,11.43,1.040000000000001,0.870000000000001,11.44,11.78,10.92,0.8599999999999994,0.6300000000000008,11.66,12.08,11.23,0.8499999999999996,0.35999999999999943,215368,313428,148226,165202,26294
2020-05-24,12.64,13.0,12.04,0.9600000000000009,0.5600000000000005,12.8825,13.04,12.61,0.4299999999999997,0.27000000000000135,12.45,12.7,12.04,0.6600000000000001,0.46000000000000085,12.755,13.0,12.55,0.4499999999999993,0.33000000000000007,233264,335714,162623,173091,-96251
2020-05-31,13.406,13.85,12.98,0.8699999999999992,0.8699999999999992,13.784,14.48,13.26,1.2200000000000006,1.2200000000000006,13.262,13.6,12.77,0.8300000000000001,0.8300000000000001,13.482,13.89,13.05,0.8399999999999999,0.8399999999999999,359318,622320,179331,442989,230837
2020-06-07,14.554,15.8,14.0,1.8000000000000007,1.8000000000000007,14.677999999999999,15.81,14.34,1.4700000000000006,1.4700000000000006,14.358,15.61,13.9,1.709999999999999,1.6099999999999994,14.604,15.7,14.29,1.4100000000000001,1.3599999999999994,2815060,12135791,318556,11817235,11817235
2020-06-14,15.792,15.9,15.69,0.21000000000000085,0.20000000000000107,15.858,15.95,15.7,0.25,0.20000000000000107,15.75,15.84,15.63,0.20999999999999908,0.20999999999999908,15.83,15.9,15.65,0.25,0.20999999999999908,1692263,4340028,416419,3923609,-3865716
2020-06-21,15.8,15.82,15.77,0.05000000000000071,0.05000000000000071,15.86,15.88,15.83,0.05000000000000071,0.0,15.748,15.8,15.7,0.10000000000000142,0.03999999999999915,15.826,15.87,15.78,0.08999999999999986,-0.049999999999998934,328300,423802,208500,215302,-215302
2020-06-28,15.815,15.85,15.78,0.07000000000000028,0.07000000000000028,15.855,15.87,15.85,0.019999999999999574,0.0,15.795,15.81,15.77,0.040000000000000924,0.040000000000000924,15.844999999999999,15.85,15.84,0.009999999999999787,-0.009999999999999787,539883,994422,259573,734849,20370
2020-07-05,15.825,15.84,15.81,0.02999999999999936,-0.02999999999999936,15.84,15.84,15.84,0.0,0.0,15.815000000000001,15.82,15.81,0.009999999999999787,-0.009999999999999787,15.83,15.83,15.83,0.0,0.0,198052,201168,194936,6232,-6232
