Date,BBGIStock_Open_average,BBGIStock_Open_max,BBGIStock_Open_min,BBGIStock_Open_volatility,BBGIStock_Open_change,BBGIStock_High_average,BBGIStock_High_max,BBGIStock_High_min,BBGIStock_High_volatility,BBGIStock_High_change,BBGIStock_Low_average,BBGIStock_Low_max,BBGIStock_Low_min,BBGIStock_Low_volatility,BBGIStock_Low_change,BBGIStock_Close_average,BBGIStock_Close_max,BBGIStock_Close_min,BBGIStock_Close_volatility,BBGIStock_Close_change,BBGIStock_Volume_average,BBGIStock_Volume_max,BBGIStock_Volume_min,BBGIStock_Volume_volatility,BBGIStock_Volume_change
2019-10-27,2.884,2.92,2.85,0.06999999999999984,-0.06999999999999984,2.926,2.99,2.89,0.10000000000000009,-0.10000000000000009,2.862,2.9,2.84,0.06000000000000005,-0.06000000000000005,2.87,2.9,2.84,0.06000000000000005,-0.06000000000000005,28592,46720,11704,35016,20437
2019-11-03,2.874,2.9,2.85,0.04999999999999982,0.04999999999999982,2.92,2.95,2.88,0.07000000000000028,0.07000000000000028,2.818,2.85,2.8,0.050000000000000266,-0.020000000000000018,2.872,2.92,2.82,0.10000000000000009,-0.050000000000000266,37581,54399,12654,41745,25627
2019-11-10,2.922,3.0,2.82,0.18000000000000016,0.18000000000000016,2.976,3.06,2.95,0.10999999999999988,0.10999999999999988,2.894,2.95,2.82,0.13000000000000034,0.13000000000000034,2.954,3.02,2.93,0.08999999999999986,0.08999999999999986,22480,24753,17736,7017,4036
2019-11-17,2.946,3.03,2.89,0.13999999999999968,-0.11999999999999966,2.98,3.03,2.95,0.07999999999999963,-0.06999999999999984,2.89,2.95,2.86,0.0900000000000003,-0.08000000000000007,2.93,2.96,2.9,0.06000000000000005,-0.06000000000000005,17657,24174,9205,14969,708
2019-11-24,2.9299999999999997,3.01,2.85,0.1599999999999997,-0.04999999999999982,2.965,3.02,2.85,0.16999999999999993,-0.1599999999999997,2.8649999999999998,2.92,2.82,0.10000000000000009,-0.08000000000000007,2.9025,3.0,2.82,0.18000000000000016,-0.16000000000000014,36315,67987,16392,51595,1498
2019-12-01,2.9,3.02,2.83,0.18999999999999995,0.18999999999999995,2.956,3.04,2.87,0.16999999999999993,0.16000000000000014,2.89,3.01,2.82,0.18999999999999995,0.17999999999999972,2.938,3.02,2.83,0.18999999999999995,0.18999999999999995,22588,36208,10169,26039,-24076
2019-12-08,3.018,3.04,2.99,0.04999999999999982,0.0,3.042,3.08,3.0,0.08000000000000007,-0.020000000000000018,2.974,3.03,2.94,0.08999999999999986,-0.04999999999999982,3.0,3.03,2.97,0.05999999999999961,-0.03999999999999959,12447,17086,5665,11421,-3801
2019-12-15,2.952,3.02,2.88,0.14000000000000012,-0.1200000000000001,2.99,3.02,2.95,0.06999999999999984,0.0,2.884,2.95,2.83,0.1200000000000001,-0.06000000000000005,2.95,3.0,2.87,0.1299999999999999,0.0,49328,66535,12523,54012,46782
2019-12-22,3.06,3.08,3.02,0.06000000000000005,0.040000000000000036,3.1075,3.15,3.05,0.10000000000000009,0.10000000000000009,3.035,3.06,3.0,0.06000000000000005,0.06000000000000005,3.07,3.1,3.04,0.06000000000000005,0.06000000000000005,36125,50533,24817,25716,19181
2019-12-29,3.11,3.15,3.08,0.06999999999999984,0.06999999999999984,3.17,3.2,3.13,0.07000000000000028,0.07000000000000028,3.075,3.12,3.0,0.1200000000000001,0.1200000000000001,3.1174999999999997,3.14,3.09,0.050000000000000266,0.020000000000000018,25543,37479,15620,21859,3336
2020-01-05,3.2319999999999998,3.32,3.15,0.16999999999999993,0.06000000000000005,3.324,3.45,3.18,0.27,0.10999999999999988,3.174,3.26,3.1,0.1599999999999997,0.04999999999999982,3.222,3.31,3.14,0.16999999999999993,0.020000000000000018,29411,41776,14900,26876,5522
2020-01-12,3.266,3.34,3.2,0.13999999999999968,0.10999999999999988,3.31,3.38,3.22,0.1599999999999997,0.1499999999999999,3.238,3.3,3.16,0.13999999999999968,0.1299999999999999,3.284,3.36,3.18,0.17999999999999972,0.17999999999999972,18710,28795,8516,20279,-9230
2020-01-19,3.5725,3.78,3.35,0.4299999999999997,0.31999999999999984,3.71,3.85,3.48,0.3700000000000001,0.18999999999999995,3.4775,3.61,3.31,0.2999999999999998,0.20999999999999996,3.6175,3.75,3.43,0.31999999999999984,0.21999999999999975,59326,128427,30390,98037,-2415
2020-01-26,3.732,3.89,3.54,0.3500000000000001,0.13999999999999968,3.812,3.98,3.66,0.31999999999999984,0.13999999999999968,3.648,3.77,3.5,0.27,0.20999999999999996,3.754,3.88,3.54,0.33999999999999986,0.2599999999999998,37240,50910,26720,24190,-3379
2020-02-02,3.9459999999999997,4.1,3.85,0.24999999999999956,0.009999999999999787,4.042,4.15,3.97,0.18000000000000016,-0.10000000000000009,3.826,3.87,3.74,0.1299999999999999,0.11999999999999966,3.92,4.02,3.86,0.1599999999999997,-0.11999999999999966,40689,75353,18584,56769,-48845
2020-02-09,3.984,4.04,3.95,0.08999999999999986,0.08999999999999986,4.032,4.09,3.98,0.10999999999999988,-0.04999999999999982,3.89,3.95,3.86,0.0900000000000003,0.06000000000000005,3.964,4.04,3.9,0.14000000000000012,0.10000000000000009,31317,37995,22359,15636,-5591
2020-02-16,3.9125,3.99,3.83,0.16000000000000014,-0.1200000000000001,3.965,4.0,3.93,0.06999999999999984,-0.06999999999999984,3.84,3.87,3.81,0.06000000000000005,0.020000000000000018,3.8625,3.88,3.84,0.040000000000000036,0.029999999999999805,26699,42377,6580,35797,-35797
2020-02-23,3.44,3.82,3.11,0.71,-0.71,3.484,3.87,3.2,0.6699999999999999,-0.6699999999999999,3.24,3.45,3.0,0.4500000000000002,-0.41999999999999993,3.294,3.46,3.11,0.3500000000000001,-0.31000000000000005,47677,74832,23258,51574,-5289
2020-03-01,3.294,3.63,3.15,0.48,0.48,3.434,3.64,3.25,0.3900000000000001,0.3799999999999999,3.174,3.21,3.13,0.08000000000000007,0.08000000000000007,3.334,3.64,3.15,0.4900000000000002,0.0900000000000003,56348,157385,13530,143855,109316
2020-03-08,2.962,3.19,2.57,0.6200000000000001,-0.6100000000000003,3.016,3.2,2.59,0.6100000000000003,-0.6100000000000003,2.82,3.1,2.45,0.6499999999999999,-0.6000000000000001,2.858,3.15,2.5,0.6499999999999999,-0.6499999999999999,32091,63048,14138,48910,6262
2020-03-15,2.396,2.58,2.08,0.5,-0.1499999999999999,2.512,2.69,2.33,0.3599999999999999,-0.10999999999999988,2.042,2.53,1.28,1.2499999999999998,-0.9600000000000002,2.2119999999999997,2.59,1.52,1.0699999999999998,-1.0099999999999998,120965,312622,30295,282327,270860
2020-03-22,1.732,1.95,1.43,0.52,0.33999999999999986,1.8319999999999999,2.01,1.61,0.3999999999999997,0.34999999999999987,1.6159999999999999,1.9,1.35,0.5499999999999998,0.3799999999999999,1.744,1.99,1.37,0.6199999999999999,0.5899999999999999,89999,159100,43844,115256,-52252
2020-03-29,1.85,1.96,1.72,0.24,-0.24,1.89,2.05,1.72,0.32999999999999985,-0.32999999999999985,1.6880000000000002,1.85,1.52,0.33000000000000007,-0.33000000000000007,1.766,1.94,1.58,0.3599999999999999,-0.3599999999999999,39957,69631,17374,52257,31580
2020-04-05,1.7575,1.81,1.71,0.10000000000000009,0.09000000000000008,1.8625,2.0,1.71,0.29000000000000004,0.29000000000000004,1.7125,1.8,1.63,0.17000000000000015,0.17000000000000015,1.795,1.94,1.66,0.28,0.28,56121,72724,48358,24366,24366
2020-04-12,2.282,2.59,2.08,0.5099999999999998,0.5099999999999998,2.36,2.64,2.14,0.5,0.5,2.2,2.42,1.96,0.45999999999999996,0.45999999999999996,2.322,2.62,2.1,0.52,0.52,52257,86523,25714,60809,36285
2020-04-19,2.512,2.76,2.31,0.44999999999999973,-0.4299999999999997,2.57,2.78,2.34,0.43999999999999995,-0.31999999999999984,2.314,2.46,2.18,0.2799999999999998,-0.16999999999999993,2.432,2.61,2.31,0.2999999999999998,-0.10000000000000009,36890,47687,24935,22752,-15420
2020-04-26,2.472,2.59,2.24,0.34999999999999964,-0.25,2.604,2.75,2.45,0.2999999999999998,-0.2999999999999998,2.384,2.48,2.24,0.23999999999999977,-0.1599999999999997,2.5,2.57,2.45,0.11999999999999966,-0.11999999999999966,33657,43445,21393,22052,-12873
2020-05-03,2.3859999999999997,2.59,2.26,0.33000000000000007,-0.22999999999999998,2.476,2.59,2.39,0.19999999999999973,-0.1499999999999999,2.274,2.36,2.24,0.11999999999999966,0.11999999999999966,2.35,2.44,2.27,0.16999999999999993,0.06999999999999984,18553,25076,10694,14382,-7555
2020-05-10,2.406,2.49,2.34,0.15000000000000036,-0.11000000000000032,2.464,2.54,2.35,0.18999999999999995,-0.1200000000000001,2.324,2.4,2.21,0.18999999999999995,-0.1299999999999999,2.364,2.44,2.29,0.1499999999999999,-0.08999999999999986,25695,48467,13179,35288,-9911
2020-05-17,2.26,2.46,2.1,0.3599999999999999,-0.27,2.322,2.46,2.22,0.23999999999999977,-0.23999999999999977,2.138,2.31,2.01,0.30000000000000027,-0.1499999999999999,2.202,2.34,2.04,0.2999999999999998,-0.11999999999999966,32055,58489,19399,39090,-220
2020-05-24,2.4875,2.59,2.31,0.2799999999999998,0.18999999999999995,2.5725,2.59,2.52,0.06999999999999984,0.06999999999999984,2.3675,2.48,2.27,0.20999999999999996,0.040000000000000036,2.46,2.52,2.37,0.1499999999999999,-0.1499999999999999,67962,87700,48219,39481,-14791
2020-05-31,2.448,2.5,2.37,0.1299999999999999,0.0,2.478,2.54,2.41,0.1299999999999999,0.040000000000000036,2.354,2.38,2.32,0.06000000000000005,0.009999999999999787,2.384,2.41,2.36,0.050000000000000266,-0.009999999999999787,55698,111016,25645,85371,29029
2020-06-07,2.4499999999999997,2.64,2.17,0.4700000000000002,-0.20999999999999996,2.552,2.64,2.42,0.2200000000000002,-0.20000000000000018,2.262,2.43,2.0,0.43000000000000016,-0.2799999999999998,2.368,2.56,2.1,0.45999999999999996,-0.3999999999999999,110335,214736,42721,172015,-172015
2020-06-14,2.634,3.54,2.11,1.4300000000000002,0.6600000000000001,3.602,5.15,2.3,2.8500000000000005,2.8500000000000005,2.296,2.51,2.04,0.46999999999999975,0.46999999999999975,2.976,3.86,2.16,1.6999999999999997,1.6999999999999997,6254467,25676424,68745,25607679,25607679
2020-06-21,2.996,3.2,2.68,0.52,-0.52,3.134,3.4,2.76,0.6400000000000001,-0.6400000000000001,2.752,2.98,2.28,0.7000000000000002,-0.5800000000000001,2.894,3.16,2.34,0.8200000000000003,-0.7800000000000002,696272,1713071,218441,1494630,-1230001
2020-06-28,2.42,2.61,2.3,0.31000000000000005,-0.10000000000000009,2.52,2.68,2.41,0.27,-0.029999999999999805,2.275,2.32,2.25,0.06999999999999984,-0.009999999999999787,2.3625,2.43,2.27,0.16000000000000014,-0.07000000000000028,202383,251500,178589,72911,-10148
2020-07-05,2.2800000000000002,2.35,2.21,0.14000000000000012,-0.14000000000000012,2.2800000000000002,2.35,2.21,0.14000000000000012,-0.14000000000000012,2.055,2.12,1.99,0.13000000000000012,-0.13000000000000012,2.115,2.18,2.05,0.13000000000000034,-0.13000000000000034,360706,385141,336271,48870,48870
