Date,GHCStock_Open_average,GHCStock_Open_max,GHCStock_Open_min,GHCStock_Open_volatility,GHCStock_Open_change,GHCStock_High_average,GHCStock_High_max,GHCStock_High_min,GHCStock_High_volatility,GHCStock_High_change,GHCStock_Low_average,GHCStock_Low_max,GHCStock_Low_min,GHCStock_Low_volatility,GHCStock_Low_change,GHCStock_Close_average,GHCStock_Close_max,GHCStock_Close_min,GHCStock_Close_volatility,GHCStock_Close_change,GHCStock_Volume_average,GHCStock_Volume_max,GHCStock_Volume_min,GHCStock_Volume_volatility,GHCStock_Volume_change
2019-12-01,627.544,633.0,620.0,13.0,0.20000000000004547,630.6080000000001,633.25,622.83,10.419999999999959,-0.25,622.966,627.7,613.53,14.170000000000073,3.519999999999982,626.156,629.93,619.77,10.159999999999968,5.42999999999995,20696,25078,17365,7713,1507
2019-12-08,635.808,649.48,629.22,20.25999999999999,19.480000000000018,643.12,652.44,633.2,19.24000000000001,11.259999999999991,632.104,640.2,627.5,12.700000000000045,4.240000000000009,637.37,650.84,628.73,22.110000000000014,8.699999999999932,23105,25601,19482,6119,5526
2019-12-15,645.2520000000001,651.22,640.84,10.379999999999995,8.370000000000005,650.51,655.54,643.31,12.230000000000018,12.230000000000018,642.738,648.49,637.25,11.240000000000009,10.240000000000009,646.4,651.86,639.86,12.0,10.139999999999986,25859,38487,16250,22237,22237
2019-12-22,646.725,649.96,644.18,5.780000000000086,-5.040000000000077,648.5325,650.3,644.92,5.3799999999999955,-5.080000000000041,641.9525,644.94,636.25,8.690000000000055,-8.690000000000055,643.52,646.74,639.37,7.3700000000000045,-7.3700000000000045,15051,22555,3799,18756,-7768
2019-12-29,638.1525,640.7,634.51,6.190000000000055,-3.8899999999999864,643.745,648.94,640.46,8.480000000000018,4.269999999999982,634.4100000000001,637.45,632.77,4.680000000000064,-4.680000000000064,639.1475,639.27,638.99,0.2799999999999727,0.03999999999996362,16005,23320,10328,12992,12992
2020-01-05,634.144,638.3,627.4,10.899999999999977,-8.370000000000005,636.08,639.99,627.4,12.590000000000032,-11.610000000000014,627.072,633.89,612.22,21.66999999999996,-21.66999999999996,629.544,638.36,616.38,21.980000000000018,-21.980000000000018,21312,27092,13447,13645,4548
2020-01-12,620.848,625.89,616.91,8.980000000000018,8.980000000000018,624.856,625.89,623.26,2.6299999999999955,0.5199999999999818,618.03,621.47,615.39,6.080000000000041,4.560000000000059,621.648,624.35,617.69,6.659999999999968,-1.2100000000000364,22089,26227,13964,12263,10598
2020-01-19,616.1600000000001,622.98,609.89,13.090000000000032,-13.090000000000032,617.5875,622.98,609.89,13.090000000000032,-13.090000000000032,606.9275,614.89,593.0,21.889999999999986,-21.889999999999986,609.015,616.05,596.8,19.25,-19.25,22092,29057,17723,11334,-815
2020-01-26,575.9680000000001,588.19,559.32,28.870000000000005,-28.870000000000005,577.258,588.34,559.32,29.019999999999982,-29.019999999999982,567.23,581.47,546.77,34.700000000000045,-34.700000000000045,569.1179999999999,584.3,549.22,35.07999999999993,-33.539999999999964,46644,132145,18401,113744,21003
2020-02-02,549.9,557.47,539.9,17.57000000000005,-2.240000000000009,554.71,559.98,550.56,9.420000000000073,-8.639999999999986,543.032,548.0,538.02,9.980000000000018,-2.1000000000000227,548.162,551.39,540.56,10.830000000000041,-2.409999999999968,37995,45259,34821,10438,-336
2020-02-09,547.68,549.41,545.05,4.360000000000014,-4.210000000000036,551.4159999999999,554.75,546.87,7.8799999999999955,-4.0499999999999545,543.58,547.52,536.7,10.819999999999936,-10.819999999999936,545.958,549.52,537.82,11.699999999999932,-11.699999999999932,27015,43754,17260,26494,-24141
2020-02-16,537.9475,544.13,533.12,11.009999999999991,-2.4700000000000273,539.875,544.13,533.12,11.009999999999991,-7.6299999999999955,530.65,537.92,518.81,19.110000000000014,-16.780000000000086,531.8325,537.92,521.6,16.319999999999936,-15.309999999999945,28278,43397,14455,28942,10315
2020-02-23,492.444,513.78,469.94,43.839999999999975,-32.46999999999997,507.086,513.78,503.88,9.899999999999977,-5.339999999999975,481.956,498.53,463.0,35.52999999999997,-17.21999999999997,492.31,502.88,474.94,27.939999999999998,3.480000000000018,47211,72889,22518,50371,19148
2020-03-01,493.068,506.24,473.45,32.79000000000002,-32.79000000000002,499.82,514.47,488.25,26.220000000000027,-26.220000000000027,481.05400000000003,493.13,472.98,20.149999999999977,-20.149999999999977,491.448,501.07,485.03,16.04000000000002,-16.04000000000002,50588,73856,33331,40525,8301
2020-03-08,447.888,468.23,420.34,47.89000000000004,-44.650000000000034,455.258,479.64,431.47,48.16999999999996,-33.51999999999998,427.712,453.75,390.77,62.98000000000002,-57.27000000000004,443.434,478.89,403.98,74.90999999999997,-24.810000000000002,50330,61145,38848,22297,22297
2020-03-15,340.974,388.59,300.38,88.20999999999998,-63.06,350.53,401.39,311.32,90.07,-67.32999999999998,316.966,367.89,274.4,93.49000000000001,-56.620000000000005,325.498,367.9,277.62,90.27999999999997,-50.77999999999997,49960,86818,34456,52362,2281
2020-03-22,321.874,343.06,304.98,38.079999999999984,12.79000000000002,335.102,350.81,308.52,42.29000000000002,31.55000000000001,313.57,340.13,280.91,59.21999999999997,51.139999999999986,324.208,350.81,281.01,69.80000000000001,69.80000000000001,43519,59109,27298,31811,853
2020-03-29,337.992,352.81,327.73,25.079999999999984,-16.069999999999993,343.282,353.0,334.7,18.30000000000001,-13.639999999999986,326.062,337.82,314.56,23.25999999999999,-8.779999999999973,338.088,344.99,327.08,17.910000000000025,-5.6299999999999955,37512,54689,27380,27309,576
2020-04-05,367.74,385.0,352.88,32.120000000000005,11.399999999999977,381.84749999999997,393.44,357.63,35.81,35.81,354.6875,358.0,348.13,9.870000000000005,9.870000000000005,369.63,391.75,352.48,39.26999999999998,39.26999999999998,36100,60076,26677,33399,-325
2020-04-12,362.368,390.0,342.4,47.60000000000002,-44.14999999999998,368.294,391.65,350.24,41.40999999999997,-28.870000000000005,346.528,361.11,334.08,27.03000000000003,-7.410000000000025,353.768,369.53,335.03,34.5,-12.019999999999982,31080,38885,23337,15548,-7335
2020-04-19,341.268,348.03,333.65,14.379999999999995,-11.129999999999995,350.728,358.67,344.35,14.319999999999993,-6.680000000000007,330.476,332.28,327.21,5.069999999999993,0.67999999999995,338.042,347.14,332.27,14.870000000000005,11.839999999999975,45246,97039,26216,70823,13173
2020-04-26,378.298,393.08,349.17,43.90999999999997,33.829999999999984,391.276,410.03,373.08,36.94999999999999,10.370000000000005,370.804,390.01,349.17,40.839999999999975,15.109999999999957,380.252,401.07,366.62,34.44999999999999,-0.5699999999999932,43095,62149,32193,29956,11709
2020-05-03,353.18399999999997,357.9,344.09,13.810000000000002,-3.169999999999959,366.222,373.74,357.43,16.310000000000002,2.740000000000009,347.85,356.15,337.69,18.45999999999998,-6.159999999999968,355.876,372.2,339.43,32.76999999999998,5.490000000000009,32427,37302,25460,11842,-2352
2020-05-10,331.142,361.97,302.2,59.77000000000004,-40.170000000000016,340.59,361.97,323.46,38.51000000000005,-32.52000000000004,321.576,340.49,300.59,39.900000000000034,-22.670000000000016,330.262,342.97,317.54,25.430000000000007,-17.640000000000043,75839,142216,40380,101836,59525
2020-05-17,339.93,345.84,332.42,13.419999999999959,5.480000000000018,344.78999999999996,348.64,340.52,8.120000000000005,2.6899999999999977,336.098,339.99,329.42,10.569999999999993,6.0,338.504,347.92,329.42,18.5,13.850000000000023,43553,60409,29294,31115,-29371
2020-05-24,362.65250000000003,375.94,353.1,22.839999999999975,-2.4699999999999704,368.735,381.94,358.23,23.70999999999998,-0.5999999999999659,356.945,365.3,353.1,12.199999999999989,-1.2799999999999727,362.76,379.07,356.83,22.24000000000001,1.3199999999999932,44291,58927,33356,25571,-6353
2020-05-31,368.122,388.25,357.97,30.279999999999973,30.279999999999973,380.296,398.44,367.48,30.95999999999998,30.95999999999998,366.632,385.02,356.69,28.329999999999984,28.329999999999984,370.13,386.73,358.6,28.129999999999995,28.129999999999995,40946,67474,26183,41291,41291
2020-06-07,376.59,400.5,353.43,47.06999999999999,-35.139999999999986,383.23,411.24,355.45,55.79000000000002,-47.81,364.804,388.57,336.29,52.27999999999997,-52.27999999999997,372.686,407.57,345.3,62.26999999999998,-59.73000000000002,43099,63246,30453,32793,13995
2020-06-14,339.332,365.85,325.0,40.85000000000002,-6.939999999999998,347.60200000000003,365.85,331.12,34.73000000000002,-24.879999999999995,334.65999999999997,347.3,323.89,23.410000000000025,-8.050000000000011,339.872,350.43,325.85,24.579999999999984,-24.579999999999984,41291,69370,26306,43064,29481
2020-06-21,322.072,325.46,319.78,5.680000000000007,-5.399999999999977,327.82599999999996,331.02,325.01,6.009999999999991,2.740000000000009,320.126,325.46,313.1,12.359999999999957,-12.359999999999957,324.95,327.38,322.66,4.71999999999997,1.3199999999999932,53852,88508,29329,59179,59179
2020-06-28,340.935,344.98,333.0,11.980000000000018,11.0,347.24,348.35,345.7,2.650000000000034,-0.7100000000000364,335.62,340.52,329.95,10.569999999999993,6.560000000000002,340.725,346.49,336.77,9.720000000000027,-9.720000000000027,39251,69343,25817,43526,-40791
2020-07-05,344.045,344.43,343.66,0.7699999999999818,0.7699999999999818,347.59000000000003,350.75,344.43,6.319999999999993,-6.319999999999993,335.185,338.37,332.0,6.3700000000000045,-6.3700000000000045,340.695,349.25,332.14,17.110000000000014,-17.110000000000014,51214,54185,48243,5942,5942
