Date,ESSStock_Open_average,ESSStock_Open_max,ESSStock_Open_min,ESSStock_Open_volatility,ESSStock_Open_change,ESSStock_High_average,ESSStock_High_max,ESSStock_High_min,ESSStock_High_volatility,ESSStock_High_change,ESSStock_Low_average,ESSStock_Low_max,ESSStock_Low_min,ESSStock_Low_volatility,ESSStock_Low_change,ESSStock_Close_average,ESSStock_Close_max,ESSStock_Close_min,ESSStock_Close_volatility,ESSStock_Close_change,ESSStock_Volume_average,ESSStock_Volume_max,ESSStock_Volume_min,ESSStock_Volume_volatility,ESSStock_Volume_change
2019-11-17,319.858,322.69,315.68,7.009999999999991,-5.860000000000014,321.332,324.15,316.06,8.089999999999975,-8.089999999999975,316.238,319.77,310.0,9.769999999999982,-9.769999999999982,317.622,322.49,310.76,11.730000000000018,-10.139999999999986,413223,620264,304050,316214,316214
2019-11-24,312.46000000000004,313.95,310.86,3.089999999999975,2.019999999999982,313.8325,314.56,313.28,1.2800000000000296,1.0199999999999818,310.3175,311.5,309.38,2.1200000000000045,2.1200000000000045,311.9075,312.96,310.24,2.7199999999999704,1.9399999999999977,530974,912792,185468,727324,-290305
2019-12-01,308.57599999999996,311.82,304.32,7.5,-0.5500000000000114,311.608,313.23,307.68,5.550000000000011,1.3600000000000136,306.36,309.89,304.25,5.639999999999986,5.639999999999986,309.09000000000003,311.93,304.72,7.2099999999999795,7.2099999999999795,456802,667482,280342,387140,-198518
2019-12-08,307.822,312.07,300.88,11.189999999999998,-11.189999999999998,308.95799999999997,313.43,302.3,11.129999999999995,-9.899999999999977,303.472,309.37,296.83,12.54000000000002,-12.54000000000002,305.27,311.21,300.3,10.909999999999968,-10.699999999999989,304429,412603,224580,188023,186228
2019-12-15,298.806,301.25,296.23,5.019999999999982,-3.079999999999984,300.16,301.99,298.3,3.6899999999999977,-1.6299999999999955,295.786,297.63,294.5,3.1299999999999955,-1.5299999999999727,297.926,300.99,296.19,4.800000000000011,-3.6399999999999864,575654,798096,430660,367436,357283
2019-12-22,299.1325,300.84,297.48,3.359999999999957,1.829999999999984,299.91499999999996,301.01,299.01,2.0,2.0,297.0025,298.65,295.48,3.169999999999959,3.169999999999959,298.6575,299.73,296.82,2.910000000000025,2.910000000000025,182184,257750,96111,161639,-58294
2019-12-29,298.90000000000003,302.23,297.16,5.069999999999993,-1.3799999999999955,301.65250000000003,303.31,300.85,2.4599999999999795,0.7399999999999523,296.9525,298.05,295.86,2.1899999999999977,-1.5500000000000114,300.0125,301.2,298.28,2.920000000000016,1.490000000000009,346245,412362,260069,152293,140647
2020-01-05,298.81,300.62,296.83,3.7900000000000205,-0.410000000000025,300.86199999999997,303.28,299.59,3.6899999999999977,1.339999999999975,297.106,299.2,294.54,4.659999999999968,0.44999999999998863,299.246,302.4,296.33,6.069999999999993,2.3999999999999773,477842,736370,327176,409194,367039
2020-01-12,303.614,305.46,302.09,3.3700000000000045,3.3700000000000045,306.318,308.93,305.0,3.930000000000007,2.8600000000000136,302.08,304.33,300.19,4.139999999999986,2.240000000000009,305.01,308.87,301.82,7.050000000000011,3.3700000000000045,371950,428631,292112,136519,-36606
2020-01-19,311.3025,312.9,309.43,3.4699999999999704,2.909999999999968,313.4475,314.33,312.61,1.7199999999999704,0.7400000000000091,308.0325,308.95,307.38,1.5699999999999932,-0.5600000000000023,310.8325,312.51,309.47,3.0399999999999636,-2.0299999999999727,401713,487256,279755,207501,-130832
2020-01-26,308.034,311.6,304.43,7.170000000000016,2.4399999999999977,312.034,314.68,309.4,5.28000000000003,1.6499999999999773,305.494,308.17,303.5,4.670000000000016,-0.3300000000000409,308.548,312.13,303.5,8.629999999999995,0.8199999999999932,913749,1736612,516532,1220080,1175832
2020-02-02,312.164,315.73,310.8,4.930000000000007,4.720000000000027,316.106,321.3,313.41,7.889999999999986,2.9499999999999886,310.374,313.79,309.01,4.78000000000003,4.78000000000003,312.504,314.79,310.02,4.770000000000039,3.400000000000034,421059,532535,328161,204374,-204374
2020-02-09,318.588,322.87,316.51,6.360000000000014,6.360000000000014,321.14,325.41,317.64,7.770000000000039,7.770000000000039,317.744,322.67,314.8,7.8700000000000045,7.8700000000000045,320.006,324.17,317.34,6.830000000000041,6.830000000000041,416490,667495,269553,397942,-190207
2020-02-16,324.3375,325.99,322.3,3.6899999999999977,0.5199999999999818,326.505,329.74,323.61,6.1299999999999955,3.8000000000000114,321.5,325.99,319.64,6.350000000000023,6.350000000000023,325.1725,329.03,321.63,7.399999999999977,5.109999999999957,382837,463117,243407,219710,16815
2020-02-23,315.464,327.62,291.42,36.19999999999999,-36.19999999999999,317.376,329.69,292.71,36.98000000000002,-36.98000000000002,306.762,324.92,278.2,46.72000000000003,-46.72000000000003,308.142,325.81,283.36,42.44999999999999,-42.44999999999999,606962,1030489,412573,617916,617916
2020-03-01,292.596,298.65,284.67,13.979999999999961,6.669999999999959,299.244,303.22,293.92,9.300000000000011,1.7199999999999704,289.106,295.27,283.67,11.599999999999966,0.7599999999999909,295.988,302.87,291.89,10.980000000000018,1.2200000000000273,554683,751113,368229,382884,-382884
2020-03-08,277.528,286.6,261.89,24.710000000000036,-4.339999999999975,285.368,294.43,277.01,17.420000000000016,-9.759999999999991,267.75,280.01,250.24,29.769999999999982,-16.430000000000007,277.87600000000003,294.16,262.71,31.450000000000045,-3.509999999999991,869817,1176784,758701,418083,9192
2020-03-15,224.0,250.92,203.96,46.95999999999998,-38.91999999999999,231.482,257.19,214.43,42.75999999999999,-42.31,207.696,223.13,192.22,30.909999999999997,-30.909999999999997,214.278,236.07,196.33,39.73999999999998,-27.339999999999975,684167,819944,562693,257251,95294
2020-03-22,197.34199999999998,213.77,187.64,26.130000000000024,19.170000000000016,210.396,234.27,192.59,41.68000000000001,39.670000000000016,189.348,210.13,175.81,34.31999999999999,34.31999999999999,203.662,228.6,182.23,46.370000000000005,46.370000000000005,827179,967506,654038,313468,-181436
2020-03-29,208.33,228.6,190.0,38.599999999999994,-35.56999999999999,213.708,232.13,201.5,30.629999999999995,-30.629999999999995,198.454,211.89,188.53,23.359999999999985,-23.359999999999985,206.28,225.51,190.86,34.64999999999998,-34.64999999999998,665300,785811,477631,308180,-112524
2020-04-05,220.025,239.76,202.0,37.75999999999999,37.75999999999999,232.8725,254.67,214.85,39.81999999999999,39.81999999999999,216.35,237.96,201.2,36.76000000000002,36.76000000000002,227.08,246.96,212.61,34.349999999999994,34.349999999999994,653411,801848,555519,246329,246329
2020-04-12,246.498,251.71,242.7,9.01000000000002,7.1200000000000045,252.282,262.23,247.63,14.600000000000023,13.750000000000028,241.986,250.76,236.05,14.70999999999998,14.70999999999998,248.938,260.84,239.8,21.039999999999964,21.039999999999964,604629,657219,484985,172234,136459
2020-04-19,244.47,257.38,234.85,22.53,-14.370000000000005,247.00799999999998,257.38,241.35,16.03,-12.370000000000005,238.076,241.69,234.17,7.52000000000001,-6.1699999999999875,241.654,244.72,238.79,5.930000000000007,-0.28999999999999204,560058,864262,428564,435698,199023
2020-04-26,248.252,259.04,238.26,20.78000000000003,-6.939999999999998,250.81,260.4,240.15,20.24999999999997,-12.590000000000003,241.38400000000001,247.02,234.01,13.01000000000002,-8.430000000000007,245.932,252.07,236.81,15.259999999999991,-15.259999999999991,335819,437598,274810,162788,118572
2020-05-03,242.918,252.97,233.58,19.389999999999986,19.389999999999986,249.468,254.84,243.01,11.830000000000013,11.830000000000013,239.708,245.44,231.02,14.419999999999987,14.419999999999987,244.782,249.06,241.39,7.670000000000016,4.360000000000014,441764,507432,367391,140041,-89556
2020-05-10,232.696,244.42,223.46,20.95999999999998,-20.95999999999998,235.072,245.73,227.26,18.47,-18.359999999999985,226.064,239.41,218.53,20.879999999999995,-20.879999999999995,231.032,242.92,225.01,17.909999999999997,-16.369999999999976,645187,1005096,367703,637393,637393
2020-05-17,236.66400000000002,240.4,234.0,6.400000000000006,-2.730000000000018,239.712,244.21,235.89,8.320000000000022,-7.260000000000019,233.01000000000002,235.61,230.9,4.710000000000008,-2.780000000000001,235.858,240.6,230.99,9.609999999999985,-4.189999999999998,366306,529508,246900,282608,-241010
2020-05-24,248.48000000000002,252.16,246.33,5.829999999999984,0.22999999999998977,250.015,254.2,247.55,6.649999999999977,-1.829999999999984,243.7225,245.03,242.0,3.030000000000001,-2.319999999999993,246.72,248.86,242.77,6.090000000000003,-4.439999999999998,422272,562814,344037,218777,218777
2020-05-31,249.968,259.3,244.24,15.060000000000002,15.060000000000002,254.75799999999998,267.77,248.98,18.789999999999992,18.789999999999992,247.952,259.03,241.41,17.619999999999976,17.619999999999976,251.952,262.52,246.79,15.72999999999999,15.609999999999985,472084,759490,359881,399609,399609
2020-06-07,259.58,269.1,248.5,20.600000000000023,-18.06000000000003,263.736,276.35,251.87,24.480000000000018,-23.390000000000015,254.99800000000002,267.04,239.12,27.920000000000016,-27.920000000000016,260.062,276.2,246.09,30.109999999999985,-26.519999999999982,577828,735067,397363,337704,36400
2020-06-14,246.814,253.64,239.48,14.159999999999997,6.25,249.594,256.89,243.3,13.589999999999975,-0.5799999999999841,241.006,249.12,233.4,15.719999999999999,-6.639999999999986,243.208,251.59,233.78,17.810000000000002,-10.859999999999985,704217,1489554,433420,1056134,950196
2020-06-21,230.444,234.69,227.45,7.240000000000009,-4.990000000000009,232.386,236.04,229.41,6.6299999999999955,-6.1299999999999955,226.85,231.2,224.0,7.199999999999989,-6.0,229.53,233.58,224.79,8.79000000000002,-8.79000000000002,475873,652423,277528,374895,221722
2020-06-28,231.8325,242.73,224.86,17.869999999999976,17.869999999999976,235.31,243.54,226.43,17.109999999999985,17.109999999999985,228.15,234.6,222.0,12.599999999999994,12.599999999999994,233.005,239.37,226.43,12.939999999999998,10.620000000000005,489363,857701,267946,589755,-88009
2020-07-05,236.97500000000002,242.02,231.93,10.090000000000003,-10.090000000000003,237.025,242.02,232.03,9.990000000000009,-9.990000000000009,231.405,234.82,227.99,6.829999999999984,-6.829999999999984,231.66,235.2,228.12,7.079999999999984,-7.079999999999984,266401,292026,240776,51250,51250
