,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
43,2019-10-31,False,daily,3.695,3.695,3.556,3.594,71149311.0,3.695,3.695,3.556,3.594,71149311.0
44,2019-10-30,False,daily,3.896,3.896,3.6825,3.7095,77489379.0,3.896,3.896,3.6825,3.7095,77489379.0
45,2019-10-29,False,daily,3.986,3.999,3.941,3.9665,33379375.0,3.88550838270515,3.89818063784193,3.8416428841548,3.8665,33379375.0
46,2019-10-28,False,daily,4.0,4.0115,3.9745,3.979,28150064.0,3.8991554266986,3.91036549855036,3.8742983108534,3.87868486070843,28150064.0
47,2019-10-25,False,daily,3.9665,3.999,3.945,3.982,28221435.0,3.8665,3.89818063784193,3.84554203958149,3.88160922727846,28221435.0
48,2019-10-24,False,daily,4.0,4.0415,3.9495,3.9495,44641930.0,3.8991554266986,3.9396091642506,3.84992858943653,3.84992858943653,44641930.0
49,2019-10-23,False,daily,3.9445,3.996,3.925,3.9865,38700192.0,3.84505464515316,3.8952562712719,3.826046262448,3.88599577713349,38700192.0
50,2019-10-22,False,daily,3.9735,3.9975,3.934,3.965,29103448.0,3.87332352199672,3.89671845455691,3.83481936215807,3.86503781671499,29103448.0
51,2019-10-21,False,daily,3.909,3.98,3.9005,3.9655,36781575.0,3.81044964074121,3.87965964956511,3.80216393545947,3.86552521114332,36781575.0
52,2019-10-18,False,daily,3.835,3.897,3.83,3.87,30390817.0,3.73831526534728,3.79875217446111,3.73344132106391,3.7724328753309,30390817.0
53,2019-10-17,False,daily,3.8955,3.9845,3.858,3.858,50783115.0,3.7972899911761,3.88404619942014,3.7607354090508,3.7607354090508,50783115.0
54,2019-10-16,False,daily,3.8915,3.9455,3.832,3.9205,52056524.0,3.7933908357494,3.84602943400983,3.73539089877726,3.82165971259297,52056524.0
55,2019-10-15,False,daily,3.8,3.9,3.775,3.8955,54746193.0,3.70419765536367,3.80167654103114,3.6798279339468,3.7972899911761,54746193.0
56,2019-10-14,False,daily,3.7625,3.773,3.715,3.7545,27279197.0,3.66764307323837,3.67787835623345,3.62134060254632,3.65984476238497,27279197.0
57,2019-10-11,False,daily,3.657,3.7995,3.6465,3.792,57568343.0,3.5648028488592,3.70371026093533,3.55456756586411,3.69639934451027,57568343.0
58,2019-10-10,False,daily,3.548,3.636,3.548,3.636,35758513.0,3.45855086348166,3.54433228286903,3.45855086348166,3.54433228286903,35758513.0
59,2019-10-09,False,daily,3.525,3.5685,3.5105,3.5435,22321843.0,3.43613071977814,3.47853403504349,3.42199628135636,3.45416431362662,22321843.0
60,2019-10-08,False,daily,3.575,3.584,3.4645,3.5205,33650764.0,3.48487016261187,3.49364326232195,3.37715599394933,3.43174416992311,33650764.0
61,2019-10-07,False,daily,3.517,3.564,3.488,3.5575,19961918.0,3.42833240892474,3.47414748518845,3.40006353208118,3.46781135762007,19961918.0
62,2019-10-04,False,daily,3.53,3.5355,3.4705,3.5275,37212131.0,3.44100466406151,3.44636600277323,3.38300472708937,3.43856769191983,37212131.0
63,2019-10-03,False,daily,3.5435,3.5695,3.48,3.5085,37886031.0,3.45416431362662,3.47950882390016,3.39226522122778,3.42004670364301,37886031.0
64,2019-10-02,False,daily,3.659,3.69,3.517,3.517,49087155.0,3.56675242657254,3.59697088112946,3.42833240892474,3.42833240892474,49087155.0
65,2019-10-01,False,daily,3.75,3.775,3.6745,3.6745,32680356.0,3.65545821252994,3.6798279339468,3.581861653851,3.581861653851,32680356.0
66,2019-09-30,False,daily,3.713,3.755,3.7065,3.7365,49117714.0,3.61939102483298,3.66033215681331,3.61305489726459,3.64229856296483,49117714.0
67,2019-09-27,False,daily,3.65,3.715,3.627,3.7,27639947.0,3.55797932686247,3.62134060254632,3.53555918315896,3.60671876969621,27639947.0
68,2019-09-26,False,daily,3.618,3.656,3.604,3.6375,26774383.0,3.52678608344888,3.56382806000252,3.51313903945544,3.54579446615404,26774383.0
69,2019-09-25,False,daily,3.619,3.645,3.537,3.643,38216648.0,3.52776087230556,3.5531053825791,3.44782818605824,3.55115580486575,38216648.0
70,2019-09-24,False,daily,3.673,3.7075,3.626,3.629,29949891.0,3.58039947056599,3.61402968612126,3.53458439430228,3.5375087608723,29949891.0
71,2019-09-23,False,daily,3.73,3.752,3.6335,3.6565,34119828.0,3.63596243539644,3.65740779024329,3.54189531072734,3.56431545443086,34119828.0
72,2019-09-20,False,daily,3.711,3.786,3.692,3.76,92717402.0,3.61744144711963,3.69055061137022,3.59892045884281,3.66520610109668,92717402.0
73,2019-09-19,False,daily,3.636,3.7235,3.62,3.7235,34686584.0,3.54433228286903,3.62962630782806,3.52873566116223,3.62962630782806,34686584.0
74,2019-09-18,False,daily,3.6795,3.69,3.6165,3.6205,45699529.0,3.58673559813437,3.59697088112946,3.52532390016387,3.52922305559057,45699529.0
75,2019-09-17,False,daily,3.7505,3.762,3.6565,3.6565,52372640.0,3.65594560695827,3.66715567881003,3.56431545443086,3.56431545443086,52372640.0
76,2019-09-16,False,daily,3.788,3.7985,3.7365,3.766,32781188.0,3.69250018908357,3.70273547207866,3.64229856296483,3.67105483423673,32781188.0
77,2019-09-13,False,daily,3.753,3.8495,3.742,3.821,48040400.0,3.65838257909996,3.75244970376907,3.64765990167654,3.72466822135384,48040400.0
78,2019-09-12,False,daily,3.7115,3.82,3.602,3.728,52814083.0,3.61792884154796,3.72369343249716,3.51118946174209,3.6340128576831,52814083.0
79,2019-09-11,False,daily,3.763,3.7895,3.671,3.7105,53021682.0,3.66813046766671,3.69396237236859,3.57844989285264,3.61695405269129,53021682.0
80,2019-09-10,False,daily,3.628,3.7315,3.5915,3.7205,64698868.0,3.53653397201563,3.63742461868146,3.50095417874701,3.62670194125804,64698868.0
81,2019-09-09,False,daily,3.544,3.6165,3.5365,3.6165,54170029.0,3.45465170805496,3.52532390016387,3.4473407916299,3.52532390016387,54170029.0
82,2019-09-06,False,daily,3.5345,3.5775,3.506,3.531,39481515.0,3.44539121391655,3.48730713475356,3.41760973150132,3.44197945291819,39481515.0
83,2019-09-05,False,daily,3.44,3.5285,3.419,3.527,56179207.0,3.3532736669608,3.4395424807765,3.33280310097063,3.43808029749149,56179207.0
84,2019-09-04,False,daily,3.435,3.455,3.407,3.407,68176624.0,3.34839972267742,3.36789549981092,3.32110563469053,3.32110563469053,68176624.0
85,2019-09-03,False,daily,3.4255,3.4415,3.3855,3.3985,41822141.0,3.33913922853901,3.35473585024581,3.30014767427203,3.3128199294088,41822141.0
86,2019-09-02,False,daily,3.449,3.455,3.4145,3.4345,22045452.0,3.36204676667087,3.36789549981092,3.32841655111559,3.34791232824909,22045452.0
87,2019-08-30,False,daily,3.472,3.5,3.4315,3.44,44162048.0,3.38446691037438,3.41176099836128,3.34498796167906,3.3532736669608,44162048.0
88,2019-08-29,False,daily,3.45,3.513,3.436,3.458,52651087.0,3.36302155552754,3.42443325349805,3.3493745115341,3.37081986638094,52651087.0
89,2019-08-28,False,daily,3.467,3.477,3.4415,3.4695,24305147.0,3.37959296609101,3.38934085465776,3.35473585024581,3.3820299382327,24305147.0
90,2019-08-27,False,daily,3.5,3.5335,3.4625,3.4655,39654123.0,3.41176099836128,3.44441642505988,3.37520641623598,3.378130782806,39654123.0
91,2019-08-26,False,daily,3.46,3.512,3.458,3.495,23114734.0,3.37276944409429,3.42345846464137,3.37081986638094,3.4068870540779,23114734.0
92,2019-08-23,False,daily,3.5515,3.566,3.4675,3.4675,39299483.0,3.46196262448002,3.4760970629018,3.38008036051935,3.38008036051935,39299483.0
93,2019-08-22,False,daily,3.475,3.5765,3.4665,3.5275,35888250.0,3.38739127694441,3.48633234589689,3.37910557166267,3.43856769191983,35888250.0
94,2019-08-21,False,daily,3.49,3.5425,3.48,3.4845,27385068.0,3.40201310979453,3.45318952476995,3.39226522122778,3.39665177108282,27385068.0
95,2019-08-20,False,daily,3.535,3.543,3.4855,3.4905,30668517.0,3.44587860834489,3.45367691919829,3.39762655993949,3.40250050422287,30668517.0
96,2019-08-19,False,daily,3.612,3.65,3.543,3.5485,35535941.0,3.52093735030884,3.55797932686247,3.45367691919829,3.45903825791,35535941.0
97,2019-08-16,False,daily,3.486,3.5925,3.451,3.5855,91194893.0,3.39811395436783,3.50192896760368,3.36399634438422,3.49510544560696,91194893.0
98,2019-08-15,False,daily,3.4775,3.519,3.421,3.4745,39967751.0,3.3898282490861,3.43028198663809,3.33475267868398,3.38690388251607,39967751.0
99,2019-08-14,False,daily,3.5535,3.5535,3.462,3.47,51345341.0,3.46391220219337,3.46391220219337,3.37471902180764,3.38251733266104,51345341.0
100,2019-08-13,False,daily,3.521,3.6325,3.4835,3.5915,47120395.0,3.43223156435144,3.54092052187067,3.39567698222614,3.50095417874701,47120395.0
101,2019-08-12,False,daily,3.6475,3.65,3.5465,3.5505,31324254.0,3.55554235472079,3.55797932686247,3.45708868019665,3.46098783562334,31324254.0
102,2019-08-09,False,daily,3.6485,3.6675,3.61,3.6145,38155897.0,3.55651714357746,3.57503813185428,3.51898777259549,3.52337432245052,38155897.0
103,2019-08-08,False,daily,3.6655,3.7175,3.617,3.695,41178804.0,3.57308855414093,3.62377757468801,3.52581129459221,3.60184482541283,41178804.0
104,2019-08-07,False,daily,3.673,3.6795,3.573,3.613,44740871.0,3.58039947056599,3.58673559813437,3.48292058489852,3.52191213916551,44740871.0
105,2019-08-06,False,daily,3.708,3.712,3.6245,3.6245,46352017.0,3.6145170805496,3.6184162359763,3.53312221101727,3.53312221101727,46352017.0
106,2019-08-05,False,daily,3.72,3.753,3.676,3.6975,47151035.0,3.6262145468297,3.65838257909996,3.58332383713601,3.60428179755452,47151035.0
107,2019-08-02,False,daily,3.81,3.83,3.7375,3.755,60566880.0,3.71394554393042,3.73344132106391,3.6432733518215,3.66033215681331,60566880.0
108,2019-08-01,False,daily,3.8695,3.92,3.844,3.8755,31068048.0,3.77194548090256,3.82117231816463,3.74708836505735,3.77779421404261,31068048.0
109,2019-07-31,False,daily,3.9,3.91,3.86,3.863,32214708.0,3.80167654103114,3.81142442959788,3.76268498676415,3.76560935333417,32214708.0
110,2019-07-30,False,daily,4.0235,4.0275,3.88,3.8855,59756794.0,3.92206296483045,3.92596212025715,3.78218076389764,3.78754210260935,59756794.0
111,2019-07-29,False,daily,4.051,4.0645,4.027,4.035,22684284.0,3.94886965838901,3.96202930795411,3.92547472582882,3.93327303668221,22684284.0
112,2019-07-26,False,daily,4.0865,4.099,4.058,4.061,29359274.0,3.98347466280096,3.99565952350939,3.95569318038573,3.95861754695575,29359274.0
113,2019-07-25,False,daily,4.144,4.2585,4.0605,4.0925,51880400.0,4.03952502205975,4.151138346149,3.95813015252742,3.98932339594101,51880400.0
114,2019-07-24,False,daily,4.12,4.15,4.093,4.137,31706511.0,4.01613008949956,4.0453737551998,3.98981079036934,4.03270150006303,31706511.0
115,2019-07-23,False,daily,4.062,4.147,4.05,4.134,48731980.0,3.95959233581243,4.04244938862977,3.94789486953233,4.029777133493,48731980.0
116,2019-07-22,False,daily,4.003,4.016,3.9655,3.9885,27538683.0,3.90207979326862,3.91475204840539,3.86552521114332,3.88794535484684,27538683.0
117,2019-07-19,False,daily,4.055,4.077,3.986,4.003,43941315.0,3.95276881381571,3.97421416866255,3.88550838270515,3.90207979326862,43941315.0
118,2019-07-18,False,daily,4.0605,4.084,4.005,4.0445,40770087.0,3.95813015252742,3.98103769065927,3.90402937098197,3.94253353082062,40770087.0
119,2019-07-17,False,daily,4.1915,4.2,4.11,4.12,28086476.0,4.0858274927518,4.09411319803353,4.00638220093281,4.01613008949956,28086476.0
120,2019-07-16,False,daily,4.167,4.226,4.1565,4.2205,28615483.0,4.06194516576327,4.11945770830707,4.05170988276818,4.11409636959536,28615483.0
121,2019-07-15,False,daily,4.197,4.217,4.1605,4.165,33488419.0,4.09118883146351,4.110684608597,4.05560903819488,4.05999558804992,33488419.0
122,2019-07-12,False,daily,4.219,4.25,4.1865,4.188,27601512.0,4.11263418631035,4.14285264086726,4.08095354846842,4.08241573175343,27601512.0
123,2019-07-11,False,daily,4.2005,4.2215,4.171,4.2045,25600509.0,4.09460059246187,4.11507115845203,4.06584432118997,4.09849974788857,25600509.0
124,2019-07-10,False,daily,4.1375,4.215,4.125,4.17,31476492.0,4.03318889449136,4.10873503088365,4.02100403378293,4.06486953233329,31476492.0
125,2019-07-09,False,daily,4.168,4.1765,4.1105,4.143,30907196.0,4.06291995461994,4.07120565990168,4.00686959536115,4.03855023320307,30907196.0
126,2019-07-08,False,daily,4.2085,4.256,4.1575,4.1845,30631011.0,4.10239890331526,4.14870137400731,4.05268467162486,4.07900397075507,30631011.0
127,2019-07-05,False,daily,4.21,4.2595,4.181,4.2205,34665925.0,4.10386108660028,4.15211313500567,4.07559220975671,4.11409636959536,34665925.0
128,2019-07-04,False,daily,4.16,4.23,4.16,4.2175,42526105.0,4.05512164376654,4.12335686373377,4.05512164376654,4.11117200302534,42526105.0
129,2019-07-03,False,daily,4.0895,4.18,4.0695,4.18,29020491.0,3.98639902937098,4.07461742090004,3.96690325223749,4.07461742090004,29020491.0
130,2019-07-02,False,daily,4.1295,4.1345,4.064,4.108,21405060.0,4.02539058363797,4.03026452792134,3.96154191352578,4.00443262321946,21405060.0
131,2019-07-01,False,daily,4.105,4.161,4.105,4.119,31896743.0,4.00150825664944,4.05609643262322,4.00150825664944,4.01515530064288,31896743.0
132,2019-06-28,False,daily,4.05,4.082,4.026,4.0805,28317369.0,3.94789486953233,3.97908811294592,3.92449993697214,3.97762592966091,28317369.0
133,2019-06-27,False,daily,4.05,4.09,4.0215,4.036,31582485.0,3.94789486953233,3.98688642379932,3.9201133871171,3.93424782553889,31582485.0
134,2019-06-26,False,daily,4.01,4.0775,3.997,4.0505,36262194.0,3.90890331526535,3.97470156309089,3.89623106012858,3.94838226396067,36262194.0
135,2019-06-25,False,daily,3.961,4.002,3.942,3.9985,28653549.0,3.86113866128829,3.90110500441195,3.84261767301147,3.89769324341359,28653549.0
136,2019-06-24,False,daily,3.996,4.044,3.977,3.9835,27610809.0,3.8952562712719,3.94204613639228,3.87673528299508,3.88307141056347,27610809.0
137,2019-06-21,False,daily,4.03,4.084,3.984,4.0005,88497363.0,3.92839909239884,3.98103769065927,3.88355880499181,3.89964282112694,88497363.0
138,2019-06-20,False,daily,4.052,4.0805,4.014,4.014,44283881.0,3.94984444724568,3.97762592966091,3.91280247069205,3.91280247069205,44283881.0
139,2019-06-19,False,daily,4.024,4.078,4.0035,4.06,49160728.0,3.92255035925879,3.97518895751922,3.90256718769696,3.95764275809908,49160728.0
140,2019-06-18,False,daily,3.95,4.0265,3.905,4.0125,45381647.0,3.85041598386487,3.92498733140048,3.80655048531451,3.91134028740703,45381647.0
141,2019-06-17,False,daily,3.973,3.9885,3.953,3.96,23640632.0,3.87283612756838,3.88794535484684,3.85334035043489,3.86016387243161,23640632.0
142,2019-06-14,False,daily,3.96,3.974,3.934,3.9545,23543806.0,3.86016387243161,3.87381091642506,3.83481936215807,3.8548025337199,23543806.0
143,2019-06-13,False,daily,3.9595,4.0,3.935,3.9805,24445020.0,3.85967647800328,3.8991554266986,3.83579415101475,3.88014704399344,24445020.0
144,2019-06-12,False,daily,3.99,4.012,3.956,3.9725,32426769.0,3.88940753813185,3.9108528929787,3.85626471700492,3.87234873314005,32426769.0
145,2019-06-11,False,daily,4.014,4.062,4.0035,4.008,27347340.0,3.91280247069205,3.95959233581243,3.90256718769696,3.906953737552,27347340.0
146,2019-06-10,False,daily,4.004,4.046,3.987,4.0375,20507430.0,3.9030545821253,3.94399571410563,3.88648317156183,3.9357100088239,20507430.0
147,2019-06-07,False,daily,3.97,3.9935,3.9215,3.9645,31131678.0,3.86991176099836,3.89281929913021,3.82263450144964,3.86455042228665,31131678.0
148,2019-06-06,False,daily,4.008,4.0715,3.935,3.9705,46942984.0,3.906953737552,3.96885282995084,3.83579415101475,3.8703991554267,46942984.0
149,2019-06-05,False,daily,4.04,4.0475,3.973,4.0115,31678602.0,3.93814698096559,3.94545789739065,3.87283612756838,3.91036549855036,31678602.0
150,2019-06-04,False,daily,3.9275,4.0475,3.915,4.0415,46080653.0,3.82848323458969,3.94545789739065,3.81629837388125,3.9396091642506,46080653.0
151,2019-06-03,False,daily,3.92,3.9515,3.902,3.94,40353431.0,3.82117231816463,3.85187816714988,3.80362611874448,3.84066809529812,40353431.0
152,2019-05-31,False,daily,3.98,4.0,3.94,3.952,53534751.0,3.87965964956511,3.8991554266986,3.84066809529812,3.85236556157822,53534751.0
153,2019-05-30,False,daily,4.039,4.072,4.0125,4.05,24445911.0,3.93717219210891,3.96934022437917,3.91134028740703,3.94789486953233,24445911.0
154,2019-05-29,False,daily,3.97,4.0085,3.9455,4.0,42645121.0,3.86991176099836,3.90744113198033,3.84602943400983,3.8991554266986,42645121.0
155,2019-05-28,False,daily,4.0275,4.0395,3.97,4.0165,37529283.0,3.92596212025715,3.93765958653725,3.86991176099836,3.91523944283373,37529283.0
156,2019-05-27,False,daily,4.06,4.0995,4.022,4.036,13359237.0,3.95764275809908,3.99614691793773,3.92060078154544,3.93424782553889,13359237.0
157,2019-05-24,False,daily,4.0385,4.0675,4.01,4.02,29448692.0,3.93668479768057,3.96495367452414,3.90890331526535,3.91865120383209,29448692.0
158,2019-05-23,False,daily,4.0255,4.0565,3.9945,4.006,43589635.0,3.9240125425438,3.95423099710072,3.89379408798689,3.90500415983865,43589635.0
159,2019-05-22,False,daily,,,,4.054,0.0,,,,3.95179402495903,0.0
160,2019-05-21,False,daily,4.1355,4.1355,4.08,4.0975,26855185.0,4.03123931677802,4.03123931677802,3.97713853523257,3.99419734022438,26855185.0
161,2019-05-20,False,daily,4.1535,4.1995,4.093,4.093,41228847.0,4.04878551619816,4.09362580360519,3.98981079036934,3.98981079036934,41228847.0
162,2019-05-17,False,daily,4.1685,4.198,4.118,4.159,46825081.0,4.06340734904828,4.09216362032018,4.01418051178621,4.05414685490987,46825081.0
163,2019-05-16,False,daily,4.1,4.1965,4.07,4.1915,39039583.0,3.99663431236606,4.09070143703517,3.96739064666583,4.0858274927518,39039583.0
164,2019-05-15,False,daily,4.093,4.1175,4.035,4.107,34672968.0,3.98981079036934,4.01369311735787,3.93327303668221,4.00345783436279,34672968.0
165,2019-05-14,False,daily,4.107,4.1215,4.053,4.104,31492863.0,4.00345783436279,4.01759227278457,3.95081923610236,4.00053346779276,31492863.0
166,2019-05-13,False,daily,4.125,4.129,4.0565,4.0645,37389538.0,4.02100403378293,4.02490318920963,3.95423099710072,3.96202930795411,37389538.0
167,2019-05-10,False,daily,4.189,4.197,4.106,4.1215,34248022.0,4.08339052061011,4.09118883146351,4.00248304550611,4.01759227278457,34248022.0
168,2019-05-09,False,daily,4.2,4.219,4.138,4.1475,42326372.0,4.09411319803353,4.11263418631035,4.0336762889197,4.04293678305811,42326372.0
169,2019-05-08,False,daily,4.2515,4.2785,4.198,4.25,42377956.0,4.14431482415227,4.17063412328249,4.09216362032018,4.14285264086726,42377956.0
170,2019-05-07,False,daily,4.34,4.368,4.231,4.2495,44912060.0,4.23058363796798,4.25787772595487,4.12433165259044,4.14236524643893,44912060.0
171,2019-05-06,False,daily,4.31,4.362,4.281,4.3455,33348732.0,4.20133997226774,4.25202899281482,4.17307109542418,4.23594497667969,33348732.0
172,2019-05-03,False,daily,4.4295,4.466,4.3745,4.4085,29267403.0,4.31782724064036,4.35340703390899,4.26421385352326,4.29735667465019,29267403.0
173,2019-05-02,False,daily,4.501,4.555,4.4215,4.4345,45814660.0,4.3875246438926,4.44016324215303,4.31002892978696,4.32270118492374,45814660.0
174,2019-04-30,False,daily,4.4845,4.514,4.448,4.5115,38009665.0,4.37144062775747,4.40019689902937,4.33586083448884,4.39775992688768,38009665.0
175,2019-04-29,False,daily,4.412,4.5195,4.4055,4.5195,34670499.0,4.30076843564856,4.40555823774108,4.29443230808017,4.40555823774108,34670499.0
176,2019-04-26,False,daily,4.483,4.5215,4.451,4.488,29313157.0,4.30668775844511,4.34367358907196,4.27594628883319,4.31149111307198,29313157.0
177,2019-04-25,False,daily,4.4735,4.5085,4.4405,4.4835,31489928.0,4.29756138465408,4.33118486704211,4.26585924411678,4.3071680939078,31489928.0
178,2019-04-24,False,daily,4.5345,4.567,4.4425,4.4755,35385809.0,4.3561623111018,4.38738411617641,4.26778058596753,4.29948272650482,35385809.0
179,2019-04-23,False,daily,4.608,4.61,4.5285,4.5475,33952866.0,4.42677162411668,4.42869296596743,4.35039828554957,4.36865103313164,33952866.0
180,2019-04-18,False,daily,4.6265,4.638,4.53,4.609,47687384.0,4.44454403623608,4.45559175187786,4.35183929193763,4.42773229504206,47687384.0
181,2019-04-17,False,daily,4.56,4.682,4.56,4.6185,50780397.0,4.3806594196988,4.49786127259425,4.3806594196988,4.43685866883309,50780397.0
182,2019-04-16,False,daily,4.557,4.5925,4.501,4.5715,37508404.0,4.37777740692268,4.41188122477341,4.32397983510182,4.39170713534059,37508404.0
183,2019-04-15,False,daily,4.5545,4.6155,4.537,4.56,36916406.0,4.37537572960925,4.43397665605698,4.35856398841523,4.3806594196988,36916406.0
184,2019-04-12,False,daily,4.47,4.643,4.4175,4.559,62522109.0,4.29419903641527,4.46039510650472,4.24376381283321,4.37969874877343,62522109.0
185,2019-04-11,False,daily,4.4025,4.5095,4.36,4.477,47883935.0,4.22935374895262,4.33214553796749,4.18852523462429,4.30092373289288,47883935.0
186,2019-04-10,False,daily,4.39,4.4435,4.3525,4.371,35565761.0,4.21734536238547,4.2687412568929,4.181320202684,4.19909261480339,35565761.0
187,2019-04-09,False,daily,4.3805,4.448,4.36,4.3785,28652571.0,4.20821898859443,4.27306427605708,4.18852523462429,4.20629764674368,28652571.0
188,2019-04-08,False,daily,4.402,4.4165,4.3515,4.391,22435423.0,4.22887341348994,4.24280314190784,4.18035953175862,4.21830603331084,22435423.0
189,2019-04-05,False,daily,4.4,4.4225,4.37,4.402,39410120.0,4.22695207163919,4.24856716746008,4.19813194387802,4.22887341348994,39410120.0
190,2019-04-04,False,daily,4.36,4.4095,4.332,4.407,42700277.0,4.18852523462429,4.23607844543023,4.16162644871386,4.2336767681168,42700277.0
191,2019-04-03,False,daily,4.3495,4.38,4.328,4.364,39693238.0,4.17843818990788,4.20773865313174,4.15778376501237,4.19236791832578,39693238.0
