,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
32,2019-11-15,False,daily,136.68,137.32,135.62,136.4,1126477.0,136.68,137.32,135.62,136.4,1126477.0
33,2019-11-14,False,daily,135.86,136.78,135.0,135.86,685658.0,135.86,136.78,135.0,135.86,685658.0
34,2019-11-13,False,daily,134.8,135.56,134.16,135.5,1005889.0,134.8,135.56,134.16,135.5,1005889.0
35,2019-11-12,False,daily,133.2,135.24,132.64,134.68,1117643.0,133.2,135.24,132.64,134.68,1117643.0
36,2019-11-11,False,daily,132.54,133.9,132.5,132.86,717859.0,132.54,133.9,132.5,132.86,717859.0
37,2019-11-08,False,daily,131.58,132.96,130.9,132.96,1001098.0,131.58,132.96,130.9,132.96,1001098.0
38,2019-11-07,False,daily,131.26,132.56,131.18,132.28,1033920.0,131.26,132.56,131.18,132.28,1033920.0
39,2019-11-06,False,daily,129.98,131.44,129.32,131.04,1034298.0,129.98,131.44,129.32,131.04,1034298.0
40,2019-11-05,False,daily,130.88,130.88,128.6,130.12,1098427.0,130.88,130.88,128.6,130.12,1098427.0
41,2019-11-04,False,daily,130.38,132.2,130.04,130.84,1231104.0,130.38,132.2,130.04,130.84,1231104.0
42,2019-11-01,False,daily,129.2,130.36,128.14,129.98,1372617.0,129.2,130.36,128.14,129.98,1372617.0
43,2019-10-31,False,daily,129.98,130.36,128.14,128.42,1987720.0,129.98,130.36,128.14,128.42,1987720.0
44,2019-10-30,False,daily,122.0,129.98,121.64,129.98,2393868.0,122.0,129.98,121.64,129.98,2393868.0
45,2019-10-29,False,daily,125.18,128.18,124.54,125.76,1827547.0,125.18,128.18,124.54,125.76,1827547.0
46,2019-10-28,False,daily,123.8,125.22,123.24,124.68,914618.0,123.8,125.22,123.24,124.68,914618.0
47,2019-10-25,False,daily,123.0,123.76,122.16,123.52,699180.0,123.0,123.76,122.16,123.52,699180.0
48,2019-10-24,False,daily,120.5,122.58,120.26,122.26,849238.0,120.5,122.58,120.26,122.26,849238.0
49,2019-10-23,False,daily,120.7,120.82,118.96,120.16,1055759.0,120.7,120.82,118.96,120.16,1055759.0
50,2019-10-22,False,daily,121.98,122.58,121.52,121.86,1191168.0,121.98,122.58,121.52,121.86,1191168.0
51,2019-10-21,False,daily,120.38,122.18,119.48,122.0,1082580.0,120.38,122.18,119.48,122.0,1082580.0
52,2019-10-18,False,daily,119.8,120.5,119.16,120.4,1178061.0,119.8,120.5,119.16,120.4,1178061.0
53,2019-10-17,False,daily,119.52,121.38,119.02,119.84,1169680.0,119.52,121.38,119.02,119.84,1169680.0
54,2019-10-16,False,daily,119.1,119.9,118.32,119.32,844506.0,119.1,119.9,118.32,119.32,844506.0
55,2019-10-15,False,daily,119.44,120.78,118.92,119.44,1194631.0,119.44,120.78,118.92,119.44,1194631.0
56,2019-10-14,False,daily,118.28,118.9,117.62,118.3,647487.0,118.28,118.9,117.62,118.3,647487.0
57,2019-10-11,False,daily,117.54,119.52,116.8,118.88,1192461.0,117.54,119.52,116.8,118.88,1192461.0
58,2019-10-10,False,daily,117.04,117.96,115.4,117.92,947625.0,117.04,117.96,115.4,117.92,947625.0
59,2019-10-09,False,daily,117.5,118.0,115.28,117.38,1063658.0,117.5,118.0,115.28,117.38,1063658.0
60,2019-10-08,False,daily,117.94,120.22,117.36,117.7,1331108.0,117.94,120.22,117.36,117.7,1331108.0
61,2019-10-07,False,daily,117.78,117.78,116.18,117.22,789409.0,117.78,117.78,116.18,117.22,789409.0
62,2019-10-04,False,daily,119.88,119.98,117.24,117.78,1239220.0,119.88,119.98,117.24,117.78,1239220.0
63,2019-10-03,False,daily,117.3,119.96,117.3,119.22,2224977.0,117.3,119.96,117.3,119.22,2224977.0
64,2019-10-02,False,daily,116.76,117.16,114.36,114.36,1574583.0,116.76,117.16,114.36,114.36,1574583.0
65,2019-10-01,False,daily,120.0,120.36,116.16,116.74,1419321.0,120.0,120.36,116.16,116.74,1419321.0
66,2019-09-30,False,daily,119.36,119.56,118.32,119.2,1268603.0,119.36,119.56,118.32,119.2,1268603.0
67,2019-09-27,False,daily,119.8,120.0,118.34,119.0,1304700.0,119.8,120.0,118.34,119.0,1304700.0
68,2019-09-26,False,daily,120.44,121.46,119.06,119.54,1048743.0,120.44,121.46,119.06,119.54,1048743.0
69,2019-09-25,False,daily,118.2,120.96,117.88,120.96,1277126.0,118.2,120.96,117.88,120.96,1277126.0
70,2019-09-24,False,daily,119.88,120.04,117.8,118.8,998744.0,119.88,120.04,117.8,118.8,998744.0
71,2019-09-23,False,daily,120.2,120.88,117.5,119.8,1406075.0,120.2,120.88,117.5,119.8,1406075.0
72,2019-09-20,False,daily,123.48,123.7,119.62,120.1,3206085.0,123.48,123.7,119.62,120.1,3206085.0
73,2019-09-19,False,daily,122.5,124.08,122.2,124.08,857922.0,122.5,124.08,122.2,124.08,857922.0
74,2019-09-18,False,daily,121.9,122.82,121.2,122.82,983968.0,121.9,122.82,121.2,122.82,983968.0
75,2019-09-17,False,daily,121.0,122.2,120.52,121.96,982862.0,121.0,122.2,120.52,121.96,982862.0
76,2019-09-16,False,daily,121.0,122.06,118.72,121.24,1617882.0,121.0,122.06,118.72,121.24,1617882.0
77,2019-09-13,False,daily,124.96,126.08,124.26,125.5,1176707.0,124.96,126.08,124.26,125.5,1176707.0
78,2019-09-12,False,daily,124.14,126.58,123.5,124.82,1155604.0,124.14,126.58,123.5,124.82,1155604.0
79,2019-09-11,False,daily,123.04,123.72,122.34,123.5,840873.0,123.04,123.72,122.34,123.5,840873.0
80,2019-09-10,False,daily,126.5,126.98,122.22,122.3,1306005.0,126.5,126.98,122.22,122.3,1306005.0
81,2019-09-09,False,daily,126.54,127.02,125.66,126.84,752032.0,126.54,127.02,125.66,126.84,752032.0
82,2019-09-06,False,daily,127.0,127.72,126.16,126.6,840371.0,127.0,127.72,126.16,126.6,840371.0
83,2019-09-05,False,daily,127.0,128.78,126.72,127.32,811224.0,127.0,128.78,126.72,127.32,811224.0
84,2019-09-04,False,daily,125.6,126.34,124.96,126.2,638872.0,125.6,126.34,124.96,126.2,638872.0
85,2019-09-03,False,daily,125.52,125.64,123.28,124.62,619706.0,125.52,125.64,123.28,124.62,619706.0
86,2019-09-02,False,daily,125.82,126.36,124.84,126.0,489160.0,125.82,126.36,124.84,126.0,489160.0
87,2019-08-30,False,daily,125.58,126.2,125.14,125.34,899281.0,125.58,126.2,125.14,125.34,899281.0
88,2019-08-29,False,daily,121.4,125.4,121.12,125.28,973076.0,121.4,125.4,121.12,125.28,973076.0
89,2019-08-28,False,daily,122.2,122.44,120.48,121.6,645687.0,122.2,122.44,120.48,121.6,645687.0
90,2019-08-27,False,daily,122.94,123.2,121.76,122.56,797067.0,122.94,123.2,121.76,122.56,797067.0
91,2019-08-26,False,daily,122.2,123.56,121.56,122.84,620473.0,122.2,123.56,121.56,122.84,620473.0
92,2019-08-23,False,daily,124.86,125.4,122.62,122.62,1109352.0,124.86,125.4,122.62,122.62,1109352.0
93,2019-08-22,False,daily,127.84,127.84,124.26,124.42,1018327.0,127.84,127.84,124.26,124.42,1018327.0
94,2019-08-21,False,daily,126.5,128.3,126.24,128.0,698994.0,126.5,128.3,126.24,128.0,698994.0
95,2019-08-20,False,daily,124.2,126.8,124.0,126.2,999387.0,124.2,126.8,124.0,126.2,999387.0
96,2019-08-19,False,daily,124.26,126.54,124.1,124.78,950546.0,124.26,126.54,124.1,124.78,950546.0
97,2019-08-16,False,daily,123.22,123.74,121.66,123.02,1119050.0,123.22,123.74,121.66,123.02,1119050.0
98,2019-08-15,False,daily,122.4,123.78,120.28,122.4,1055062.0,122.4,123.78,120.28,122.4,1055062.0
99,2019-08-14,False,daily,126.18,126.2,121.54,121.84,1330499.0,126.18,126.2,121.54,121.84,1330499.0
100,2019-08-13,False,daily,124.16,127.12,123.28,126.58,1356044.0,124.16,127.12,123.28,126.58,1356044.0
101,2019-08-12,False,daily,126.0,127.38,124.86,125.2,728771.0,126.0,127.38,124.86,125.2,728771.0
102,2019-08-09,False,daily,126.6,126.6,124.5,125.12,993641.0,126.6,126.6,124.5,125.12,993641.0
103,2019-08-08,False,daily,124.02,127.16,123.28,127.16,1539909.0,124.02,127.16,123.28,127.16,1539909.0
104,2019-08-07,False,daily,120.82,123.06,120.14,122.0,1497201.0,120.82,123.06,120.14,122.0,1497201.0
105,2019-08-06,False,daily,120.92,121.94,119.92,119.92,1618056.0,120.92,121.94,119.92,119.92,1618056.0
106,2019-08-05,False,daily,122.72,123.2,120.0,120.7,2089151.0,122.72,123.2,120.0,120.7,2089151.0
107,2019-08-02,False,daily,126.4,126.72,122.96,123.34,2475378.0,126.4,126.72,122.96,123.34,2475378.0
108,2019-08-01,False,daily,128.08,129.98,127.62,129.42,1296566.0,128.08,129.98,127.62,129.42,1296566.0
109,2019-07-31,False,daily,130.0,130.5,126.74,128.06,1547913.0,130.0,130.5,126.74,128.06,1547913.0
110,2019-07-30,False,daily,130.16,130.42,127.4,127.72,1259431.0,130.16,130.42,127.4,127.72,1259431.0
111,2019-07-29,False,daily,130.44,131.32,130.08,130.08,767765.0,130.44,131.32,130.08,130.08,767765.0
112,2019-07-26,False,daily,131.52,131.8,130.82,131.0,787658.0,131.52,131.8,130.82,131.0,787658.0
113,2019-07-25,False,daily,132.34,133.38,129.92,130.5,1303089.0,132.34,133.38,129.92,130.5,1303089.0
114,2019-07-24,False,daily,132.64,133.36,131.5,131.96,891454.0,132.64,133.36,131.5,131.96,891454.0
115,2019-07-23,False,daily,131.38,133.26,131.36,132.62,1151374.0,131.38,133.26,131.36,132.62,1151374.0
116,2019-07-22,False,daily,131.2,131.68,130.38,130.76,909190.0,131.2,131.68,130.38,130.76,909190.0
117,2019-07-19,False,daily,132.44,133.86,131.04,131.5,1110654.0,132.44,133.86,131.04,131.5,1110654.0
118,2019-07-18,False,daily,131.48,132.92,130.18,132.1,918163.0,131.48,132.92,130.18,132.1,918163.0
119,2019-07-17,False,daily,130.96,132.32,130.88,131.96,1084788.0,130.96,132.32,130.88,131.96,1084788.0
120,2019-07-16,False,daily,128.88,131.42,128.48,131.14,1035676.0,128.88,131.42,128.48,131.14,1035676.0
121,2019-07-15,False,daily,128.58,129.9,128.14,129.2,973647.0,128.58,129.9,128.14,129.2,973647.0
122,2019-07-12,False,daily,126.28,128.04,125.12,127.68,1023854.0,126.28,128.04,125.12,127.68,1023854.0
123,2019-07-11,False,daily,126.22,127.1,125.74,125.98,725473.0,126.22,127.1,125.74,125.98,725473.0
124,2019-07-10,False,daily,124.84,127.62,124.5,125.84,1016895.0,124.84,127.62,124.5,125.84,1016895.0
125,2019-07-09,False,daily,124.08,124.72,123.3,124.1,666957.0,124.08,124.72,123.3,124.1,666957.0
126,2019-07-08,False,daily,124.2,124.42,123.0,123.92,788487.0,124.2,124.42,123.0,123.92,788487.0
127,2019-07-05,False,daily,124.54,125.2,123.7,124.58,724073.0,124.54,125.2,123.7,124.58,724073.0
128,2019-07-04,False,daily,125.6,125.96,124.44,125.38,454665.0,125.6,125.96,124.44,125.38,454665.0
129,2019-07-03,False,daily,124.28,126.04,123.82,125.64,675445.0,124.28,126.04,123.82,125.64,675445.0
130,2019-07-02,False,daily,122.9,124.28,122.6,123.96,1028534.0,122.9,124.28,122.6,123.96,1028534.0
131,2019-07-01,False,daily,123.5,126.08,123.5,124.3,849429.0,123.5,126.08,123.5,124.3,849429.0
132,2019-06-28,False,daily,123.66,125.0,123.22,124.68,1108817.0,123.66,125.0,123.22,124.68,1108817.0
133,2019-06-27,False,daily,125.5,125.76,123.82,123.88,995489.0,125.5,125.76,123.82,123.88,995489.0
134,2019-06-26,False,daily,125.0,126.0,124.5,125.54,1028633.0,125.0,126.0,124.5,125.54,1028633.0
135,2019-06-25,False,daily,122.6,125.24,122.6,125.18,1068534.0,122.6,125.24,122.6,125.18,1068534.0
136,2019-06-24,False,daily,122.56,123.44,122.4,123.26,839580.0,122.56,123.44,122.4,123.26,839580.0
137,2019-06-21,False,daily,123.28,124.98,122.76,122.78,2456772.0,123.28,124.98,122.76,122.78,2456772.0
138,2019-06-20,False,daily,123.0,124.24,121.78,123.46,1751922.0,123.0,124.24,121.78,123.46,1751922.0
139,2019-06-19,False,daily,125.6,125.76,122.56,123.0,1646889.0,125.6,125.76,122.56,123.0,1646889.0
140,2019-06-18,False,daily,124.78,126.5,124.58,125.46,1679579.0,124.78,126.5,124.58,125.46,1679579.0
141,2019-06-17,False,daily,122.84,125.14,122.4,125.0,1368430.0,122.84,125.14,122.4,125.0,1368430.0
142,2019-06-14,False,daily,122.76,122.94,121.04,122.42,873534.0,122.76,122.94,121.04,122.42,873534.0
143,2019-06-13,False,daily,122.4,123.7,122.0,122.66,890365.0,122.4,123.7,122.0,122.66,890365.0
144,2019-06-12,False,daily,122.18,123.16,121.0,122.28,924062.0,122.18,123.16,121.0,122.28,924062.0
145,2019-06-11,False,daily,121.5,124.16,121.48,123.4,1125280.0,121.5,124.16,121.48,123.4,1125280.0
146,2019-06-10,False,daily,121.94,122.0,120.16,121.06,507749.0,121.94,122.0,120.16,121.06,507749.0
147,2019-06-07,False,daily,118.4,122.44,118.06,120.92,1199498.0,118.4,122.44,118.06,120.92,1199498.0
148,2019-06-06,False,daily,119.04,120.56,117.78,117.96,1025038.0,119.04,120.56,117.78,117.96,1025038.0
149,2019-06-05,False,daily,118.22,119.86,117.78,118.7,1234756.0,118.22,119.86,117.78,118.7,1234756.0
150,2019-06-04,False,daily,116.5,118.7,115.18,118.48,1259997.0,116.5,118.7,115.18,118.48,1259997.0
151,2019-06-03,False,daily,113.7,117.16,112.86,117.16,1158939.0,113.7,117.16,112.86,117.16,1158939.0
152,2019-05-31,False,daily,113.6,114.88,112.6,114.86,1422449.0,113.6,114.88,112.6,114.86,1422449.0
153,2019-05-30,False,daily,114.6,115.44,114.48,115.24,527329.0,114.6,115.44,114.48,115.24,527329.0
154,2019-05-29,False,daily,115.96,116.44,113.12,114.38,1460847.0,115.96,116.44,113.12,114.38,1460847.0
155,2019-05-28,False,daily,116.98,117.54,115.68,116.32,1121118.0,116.98,117.54,115.68,116.32,1121118.0
156,2019-05-27,False,daily,117.78,118.0,116.5,116.84,314712.0,117.78,118.0,116.5,116.84,314712.0
157,2019-05-24,False,daily,115.58,117.5,115.46,116.54,941761.0,115.58,117.5,115.46,116.54,941761.0
158,2019-05-23,False,daily,117.18,117.78,114.74,114.88,1292608.0,117.18,117.78,114.74,114.88,1292608.0
159,2019-05-22,False,daily,118.2,118.36,117.36,118.22,841620.0,118.2,118.36,117.36,118.22,841620.0
160,2019-05-21,False,daily,119.46,119.72,117.84,118.26,797261.0,119.46,119.72,117.84,118.26,797261.0
161,2019-05-20,False,daily,120.72,121.18,118.24,119.08,880698.0,120.72,121.18,118.24,119.08,880698.0
162,2019-05-17,False,daily,122.46,122.82,120.5,121.0,1346495.0,122.46,122.82,120.5,121.0,1346495.0
163,2019-05-16,False,daily,120.66,122.78,119.94,122.5,1171146.0,120.66,122.78,119.94,122.5,1171146.0
164,2019-05-15,False,daily,119.06,120.88,118.08,120.88,1225273.0,119.06,120.88,118.08,120.88,1225273.0
165,2019-05-14,False,daily,117.0,119.14,116.7,119.0,1080454.0,117.0,119.14,116.7,119.0,1080454.0
166,2019-05-13,False,daily,117.04,117.24,114.82,115.52,1187754.0,117.04,117.24,114.82,115.52,1187754.0
167,2019-05-10,False,daily,117.5,118.36,116.52,117.5,1146292.0,117.5,118.36,116.52,117.5,1146292.0
168,2019-05-09,False,daily,117.64,118.32,116.38,116.8,1071567.0,117.64,118.32,116.38,116.8,1071567.0
169,2019-05-08,False,daily,117.68,119.28,116.94,118.8,1135884.0,117.68,119.28,116.94,118.8,1135884.0
170,2019-05-07,False,daily,119.72,120.1,117.06,117.54,1245034.0,119.72,120.1,117.06,117.54,1245034.0
171,2019-05-06,False,daily,117.02,119.84,115.06,119.7,943587.0,117.02,119.84,115.06,119.7,943587.0
172,2019-05-03,False,daily,119.24,120.7,119.18,119.56,919711.0,119.24,120.7,119.18,119.56,919711.0
173,2019-05-02,False,daily,120.66,121.58,119.68,119.98,1602622.0,120.66,121.58,119.68,119.98,1602622.0
174,2019-04-30,False,daily,123.98,124.0,120.8,121.88,1391362.0,123.98,124.0,120.8,121.88,1391362.0
175,2019-04-29,False,daily,122.0,123.52,121.52,123.02,1069541.0,122.0,123.52,121.52,123.02,1069541.0
176,2019-04-26,False,daily,122.4,123.06,121.2,121.86,1018510.0,122.4,123.06,121.2,121.86,1018510.0
177,2019-04-25,False,daily,122.24,122.68,121.22,121.9,891406.0,122.24,122.68,121.22,121.9,891406.0
178,2019-04-24,False,daily,122.9,123.28,121.78,122.2,882275.0,122.9,123.28,121.78,122.2,882275.0
179,2019-04-23,False,daily,120.44,122.8,119.34,122.8,1424239.0,120.44,122.8,119.34,122.8,1424239.0
180,2019-04-18,False,daily,119.0,120.64,118.18,120.24,2066169.0,119.0,120.64,118.18,120.24,2066169.0
181,2019-04-17,False,daily,117.58,119.46,117.1,119.04,1333637.0,117.58,119.46,117.1,119.04,1333637.0
182,2019-04-16,False,daily,117.0,117.98,116.38,117.92,900262.0,117.0,117.98,116.38,117.92,900262.0
183,2019-04-15,False,daily,117.78,117.8,116.7,117.24,702766.0,117.78,117.8,116.7,117.24,702766.0
184,2019-04-12,False,daily,117.54,119.74,117.26,118.6,935016.0,115.904747048904,118.074139966273,115.628642495784,116.95,935016.0
185,2019-04-11,False,daily,116.92,118.34,116.6,117.5,935093.0,115.293372681282,116.693617200675,114.977824620573,115.865303541315,935093.0
186,2019-04-10,False,daily,118.22,119.04,116.5,116.5,1420843.0,116.575286677909,117.383878583474,114.879215851602,114.879215851602,1420843.0
187,2019-04-09,False,daily,118.8,119.58,117.7,118.5,1453576.0,117.147217537943,117.916365935919,116.062521079258,116.851391231029,1453576.0
188,2019-04-08,False,daily,118.88,121.22,118.56,120.74,1502349.0,117.22610455312,119.533549747049,116.910556492411,119.060227655986,1502349.0
189,2019-04-05,False,daily,118.0,119.22,117.6,118.68,1614315.0,116.358347386172,117.561374367622,115.963912310287,117.028887015177,1614315.0
190,2019-04-04,False,daily,118.64,118.66,117.48,117.82,1152087.0,116.989443507589,117.009165261383,115.845581787521,116.180851602024,1152087.0
191,2019-04-03,False,daily,118.8,119.0,117.72,118.54,1214807.0,117.147217537943,117.344435075885,116.082242833052,116.890834738617,1214807.0
192,2019-04-02,False,daily,117.84,118.26,116.76,117.22,1368037.0,116.200573355818,116.614730185497,115.135598650927,115.589198988196,1368037.0
193,2019-04-01,False,daily,118.9,119.12,117.18,117.76,962091.0,117.245826306914,117.462765598651,115.549755480607,116.121686340641,962091.0
194,2019-03-29,False,daily,116.94,118.2,116.6,117.9,1220119.0,115.313094435076,116.555564924115,114.977824620573,116.259738617201,1220119.0
195,2019-03-28,False,daily,115.12,116.64,115.1,116.26,950323.0,113.518414839798,115.017268128162,113.498693086003,114.642554806071,950323.0
196,2019-03-27,False,daily,116.4,116.78,114.86,115.48,1104628.0,114.780607082631,115.155320404722,113.262032040472,113.873406408094,1104628.0
197,2019-03-26,False,daily,114.88,117.3,114.88,116.34,1254958.0,113.281753794266,115.668086003373,113.281753794266,114.721441821248,1254958.0
198,2019-03-25,False,daily,114.02,114.86,112.62,114.04,1607484.0,112.433718381113,113.262032040472,111.053195615514,112.453440134907,1607484.0
199,2019-03-22,False,daily,119.44,119.44,114.6,114.6,1548212.0,117.778313659359,117.778313659359,113.005649241147,113.005649241147,1548212.0
200,2019-03-21,False,daily,118.08,118.78,117.26,118.56,991764.0,116.437234401349,117.127495784148,115.628642495784,116.910556492411,991764.0
201,2019-03-20,False,daily,118.72,119.28,117.42,117.86,1651569.0,117.068330522766,117.620539629005,115.786416526138,116.220295109612,1651569.0
202,2019-03-19,False,daily,118.3,119.2,117.8,119.0,1217304.0,116.654173693086,117.541652613828,116.161129848229,117.344435075885,1217304.0
203,2019-03-18,False,daily,118.0,118.08,116.96,118.0,974655.0,116.358347386172,116.437234401349,115.33281618887,116.358347386172,974655.0
204,2019-03-15,False,daily,116.9,119.24,116.82,117.68,3463099.0,115.273650927487,117.581096121417,115.19476391231,116.042799325464,3463099.0
205,2019-03-14,False,daily,117.02,117.24,115.3,117.0,1698454.0,115.391981450253,115.60892074199,113.695910623946,115.372259696459,1698454.0
206,2019-03-13,False,daily,115.0,116.96,114.58,116.88,2334138.0,113.400084317032,115.33281618887,112.985927487352,115.253929173693,2334138.0
207,2019-03-12,False,daily,114.1,114.68,112.7,114.58,1614290.0,112.51260539629,113.084536256324,111.132082630691,112.985927487352,1614290.0
208,2019-03-11,False,daily,112.0,113.16,111.56,112.96,1217340.0,110.441821247892,111.58568296796,110.007942664418,111.388465430017,1217340.0
209,2019-03-08,False,daily,110.92,111.92,109.3,111.52,1678207.0,109.376846543002,110.362934232715,107.779384485666,109.96849915683,1678207.0
210,2019-03-07,False,daily,113.14,113.66,112.08,112.74,1682374.0,111.565961214165,112.078726812816,110.520708263069,111.17152613828,1682374.0
211,2019-03-06,False,daily,112.84,113.94,112.82,113.72,1035032.0,111.270134907251,112.354831365936,111.250413153457,112.137892074199,1035032.0
212,2019-03-05,False,daily,113.5,113.66,112.12,113.24,1510042.0,111.920952782462,112.078726812816,110.560151770658,111.664569983137,1510042.0
213,2019-03-04,False,daily,114.3,114.9,113.68,114.02,1133867.0,112.709822934233,113.301475548061,112.09844856661,112.433718381113,1133867.0
214,2019-03-01,False,daily,114.06,114.34,113.34,113.9,1263899.0,112.473161888701,112.749266441821,111.763178752108,112.315387858347,1263899.0
215,2019-02-28,False,daily,113.26,113.84,112.9,113.6,1473561.0,111.684291736931,112.256222596965,111.329300168634,112.019561551433,1473561.0
216,2019-02-27,False,daily,112.58,113.48,112.5,113.46,1255186.0,111.013752107926,111.901231028668,110.934865092749,111.881509274874,1255186.0
217,2019-02-26,False,daily,113.0,113.44,112.56,113.12,1162067.0,111.427908937605,111.861787521079,110.994030354132,111.546239460371,1162067.0
218,2019-02-25,False,daily,113.78,113.98,112.66,113.34,1312486.0,112.197057335582,112.394274873524,111.092639123103,111.763178752108,1312486.0
219,2019-02-22,False,daily,111.74,113.82,111.62,113.7,1662516.0,110.185438448567,112.23650084317,110.067107925801,112.118170320405,1662516.0
220,2019-02-21,False,daily,111.4,112.08,110.6,111.36,1937817.0,109.850168634064,110.520708263069,109.061298482293,109.810725126476,1937817.0
221,2019-02-20,False,daily,111.02,111.4,110.4,111.12,1530872.0,109.475455311973,109.850168634064,108.864080944351,109.574064080944,1530872.0
222,2019-02-19,False,daily,111.44,111.46,109.96,111.14,1663311.0,109.889612141653,109.909333895447,108.430202360877,109.593785834739,1663311.0
223,2019-02-18,False,daily,111.16,111.92,110.64,111.26,1336861.0,109.613507588533,110.362934232715,109.100741989882,109.712116357504,1336861.0
224,2019-02-15,False,daily,107.26,111.76,107.26,110.98,2474676.0,105.767765598651,110.205160202361,105.767765598651,109.436011804384,2474676.0
225,2019-02-14,False,daily,108.0,110.94,107.18,107.18,3418594.0,106.497470489039,109.396568296796,105.688878583474,105.688878583474,3418594.0
226,2019-02-13,False,daily,102.8,104.74,102.62,104.38,1810340.0,101.369814502529,103.282824620573,101.192318718381,102.927833052277,1810340.0
227,2019-02-12,False,daily,102.98,103.46,102.44,102.78,1384956.0,101.547310286678,102.02063237774,101.014822934233,101.350092748735,1384956.0
228,2019-02-11,False,daily,101.9,103.28,101.5,102.0,1314998.0,100.482335581788,101.843136593592,100.087900505902,100.580944350759,1314998.0
229,2019-02-08,False,daily,99.83,101.34,98.05,99.94,1262531.0,98.4411340640809,99.9301264755481,96.6858979763912,98.5496037099494,1262531.0
230,2019-02-07,False,daily,101.12,101.78,99.83,99.83,1491323.0,99.7131871838111,100.364005059022,98.4411340640809,98.4411340640809,1491323.0
