,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
17,2019-12-06,False,daily,105.11,105.56,104.86,104.99,1918413.0,102.739020166162,103.178869458092,102.494659448423,102.621727021647,1918413.0
18,2019-12-05,False,daily,104.75,104.95,103.35,104.76,4386244.0,102.387140732618,102.582629306809,101.01872071328,102.396915161327,4386244.0
19,2019-12-04,False,daily,105.66,105.86,104.61,104.95,4726546.0,103.276613745187,103.472102319379,102.250298730684,102.582629306809,4726546.0
20,2019-12-03,False,daily,107.47,107.5,106.72,107.18,2412097.0,105.045785341617,105.075108627746,104.312703188401,104.76232690904,2412097.0
21,2019-12-02,False,daily,108.66,108.76,107.91,108.06,3741383.0,106.208942358055,106.30668664515,105.475860204838,105.622476635481,3741383.0
22,2019-11-29,False,daily,108.55,108.85,108.35,108.73,1020256.0,106.10142364225,106.394656503536,105.905935068058,106.277363359022,1020256.0
23,2019-11-28,False,daily,108.66,108.95,108.39,108.67,537190.0,106.208942358055,106.492400790632,105.945032782897,106.218716786764,537190.0
24,2019-11-27,False,daily,108.68,109.18,108.43,108.8,1067761.0,106.228491215474,106.717212650952,105.984130497735,106.345784359989,1067761.0
25,2019-11-26,False,daily,109.11,109.2,108.18,108.62,2286826.0,106.648791649985,106.736761508371,105.739769779996,106.169844643217,2286826.0
26,2019-11-25,False,daily,109.24,109.68,109.08,109.36,5087891.0,106.775859223209,107.20593408643,106.619468363856,106.893152367724,5087891.0
27,2019-11-22,False,daily,109.25,109.42,109.02,109.25,1210778.0,106.785633651919,106.951798939981,106.560821791599,106.785633651919,1210778.0
28,2019-11-21,False,daily,108.8,109.27,108.7,109.16,2421027.0,106.345784359989,106.805182509338,106.248040072893,106.697663793533,2421027.0
29,2019-11-20,False,daily,108.7,109.24,108.49,108.84,2349600.0,106.248040072893,106.775859223209,106.042777069992,106.384882074827,2349600.0
30,2019-11-19,False,daily,108.96,108.99,108.45,108.86,2815245.0,106.502175219341,106.53149850547,106.003679355154,106.404430932246,2815245.0
31,2019-11-18,False,daily,108.44,108.91,108.44,108.8,1055117.0,105.993904926445,106.453303075794,105.993904926445,106.345784359989,1055117.0
32,2019-11-15,False,daily,108.35,108.845,108.08,108.81,1400214.0,105.905935068058,106.389769289182,105.6420254929,106.355558788698,1400214.0
33,2019-11-14,False,daily,108.34,108.47,107.98,108.27,969898.0,105.896160639349,106.023228212573,105.544281205805,105.827739638382,969898.0
34,2019-11-13,False,daily,107.8,108.51,107.73,108.2,1419296.0,105.368341489033,106.062325927411,105.299920488066,105.759318637415,1419296.0
35,2019-11-12,False,daily,108.25,108.36,107.95,108.28,3017859.0,105.808190780963,105.915709496768,105.514957919676,105.837514067092,3017859.0
36,2019-11-11,False,daily,108.21,108.32,107.87,108.2,991355.0,105.769093066125,105.87661178193,105.43676249,105.759318637415,991355.0
37,2019-11-08,False,daily,108.64,108.78,108.21,108.44,962079.0,106.189393500636,106.326235502569,105.769093066125,105.993904926445,962079.0
38,2019-11-07,False,daily,108.25,108.68,108.17,108.46,1359630.0,105.808190780963,106.228491215474,105.729995351286,106.013453783864,1359630.0
39,2019-11-06,False,daily,107.79,108.19,107.67,108.1,1827673.0,105.358567060323,105.749544208706,105.241273915809,105.66157435032,1827673.0
40,2019-11-05,False,daily,107.32,108.12,107.32,107.9,2398018.0,104.899168910974,105.681123207739,104.899168910974,105.466085776128,2398018.0
41,2019-11-04,False,daily,107.15,107.87,106.99,107.38,4895806.0,104.733003622912,105.43676249,104.576612763559,104.957815483231,4895806.0
42,2019-11-01,False,daily,106.57,106.92,106.22,106.65,1397081.0,104.166086757757,104.508191762592,103.823981752923,104.244282187434,1397081.0
43,2019-10-31,False,daily,106.22,106.8,105.72,106.24,2285932.0,103.823981752923,104.390898618077,103.335260317445,103.843530610342,2285932.0
44,2019-10-30,False,daily,105.81,106.68,105.62,106.5,4725821.0,103.423230175831,104.273605473562,103.237516030349,104.09766575679,4725821.0
45,2019-10-29,False,daily,105.5,106.43,105.5,106.04,3526306.0,103.120222885835,104.029244755823,103.120222885835,103.648042036151,3526306.0
46,2019-10-28,False,daily,106.25,106.53,105.92,105.92,1390877.0,103.853305039051,104.126989042919,103.530748891636,103.530748891636,1390877.0
47,2019-10-25,False,daily,105.51,106.28,105.51,106.02,2992333.0,103.129997314544,103.88262832518,103.129997314544,103.628493178732,2992333.0
48,2019-10-24,False,daily,106.59,106.59,105.47,105.81,3571391.0,104.185635615176,104.185635615176,103.090899599706,103.423230175831,3571391.0
49,2019-10-23,False,daily,106.03,106.37,105.93,106.27,4806184.0,103.638267607441,103.970598183566,103.540523320346,103.87285389647,4806184.0
50,2019-10-22,False,daily,107.93,108.16,107.26,107.27,3218598.0,104.462779440598,104.685390756,103.814303000079,103.823981752923,3218598.0
51,2019-10-21,False,daily,107.09,107.96,107.09,107.7,4197011.0,103.649764201739,104.491815699129,103.649764201739,104.240168125196,4197011.0
52,2019-10-18,False,daily,107.24,107.29,106.4,106.95,3606654.0,103.794945494392,103.84333925861,102.981930255533,103.514261661929,3606654.0
53,2019-10-17,False,daily,107.02,107.19,106.19,106.63,3722624.0,103.582012931834,103.746551730174,102.778676445818,103.204541570935,3722624.0
54,2019-10-16,False,daily,107.03,107.42,106.86,107.16,3100147.0,103.591691684677,103.969163045576,103.427152886337,103.717515471643,3100147.0
55,2019-10-15,False,daily,106.81,107.63,106.69,107.02,2948958.0,103.378759122119,104.172416855291,103.262614087996,103.582012931834,2948958.0
56,2019-10-11,False,daily,106.3,107.18,106.22,106.33,3840771.0,102.885142727097,103.736872977331,102.807712704348,102.914178985628,3840771.0
57,2019-10-10,False,daily,105.14,106.36,105.14,105.76,1432510.0,101.762407397243,102.943215244158,101.762407397243,102.362490073544,1432510.0
58,2019-10-09,False,daily,105.4,105.78,104.51,105.49,1791171.0,102.014054971176,102.381847579231,101.152645968099,102.101163746768,1791171.0
59,2019-10-08,False,daily,105.01,105.15,104.42,104.48,2410871.0,101.636583610277,101.772086150087,101.065537192507,101.123609709568,2410871.0
60,2019-10-07,False,daily,105.6,106.08,105.52,105.59,1700409.0,102.207630028047,102.672210164538,102.130200005299,102.197951275204,1700409.0
61,2019-10-04,False,daily,105.45,105.88,104.55,105.85,3407564.0,102.062448735394,102.478635107667,101.191360979473,102.449598849136,3407564.0
62,2019-10-03,False,daily,105.08,105.23,104.05,105.18,3666907.0,101.704334880182,101.849516172835,100.707423337295,101.801122408618,3666907.0
63,2019-10-02,False,daily,106.0,106.17,104.64,105.31,3304710.0,102.59478014179,102.759318940131,101.278469755065,101.926946195584,3304710.0
64,2019-10-01,False,daily,107.77,108.25,106.25,106.73,2402367.0,104.307919395101,104.772499531592,102.836748962879,103.30132909937,2402367.0
65,2019-09-30,False,daily,107.4,108.06,107.4,107.47,2554867.0,103.949805539889,104.588603227564,103.949805539889,104.017556809794,2554867.0
66,2019-09-27,False,daily,107.76,107.86,107.03,107.45,1678245.0,104.298240642257,104.395028170693,103.591691684677,103.998199304107,1678245.0
67,2019-09-26,False,daily,107.3,107.84,107.14,107.46,1446261.0,103.853018011453,104.375670665006,103.698157965956,104.00787805695,1446261.0
68,2019-09-25,False,daily,106.63,107.72,106.63,107.37,2367141.0,103.204541570935,104.259525630883,103.204541570935,103.920769281358,2367141.0
69,2019-09-24,False,daily,107.5,107.9,106.54,106.83,2393386.0,104.046593068325,104.433743182067,103.117432795342,103.398116627806,2393386.0
70,2019-09-23,False,daily,107.54,107.73,107.19,107.36,1523166.0,104.085308079699,104.269204383727,103.746551730174,103.911090528515,1523166.0
71,2019-09-20,False,daily,107.02,108.16,107.0,107.96,7022619.0,103.582012931834,104.685390756,103.562655426146,104.491815699129,7022619.0
72,2019-09-19,False,daily,106.12,107.13,106.12,106.89,2213396.0,102.710925175913,103.688479213113,102.710925175913,103.456189144867,2213396.0
73,2019-09-18,False,daily,105.92,106.45,105.75,106.29,3115907.0,102.517350119041,103.03032401975,102.352811320701,102.875463974253,3115907.0
74,2019-09-17,False,daily,105.06,106.465,104.82,105.89,5708246.0,101.684977374495,103.044842149016,101.452687306249,102.488313860511,5708246.0
75,2019-09-16,False,daily,104.5,105.425,104.22,105.39,5330422.0,101.142967215255,102.038251853285,100.871962135635,102.004376218332,5330422.0
76,2019-09-13,False,daily,104.3,105.55,104.17,105.25,3680622.0,100.949392158384,102.159236263829,100.823568371418,101.868873678523,3680622.0
77,2019-09-12,False,daily,102.98,104.4,102.81,104.18,5637553.0,99.6717967830333,101.04617968682,99.5072579846927,100.833247124261,5637553.0
78,2019-09-11,False,daily,101.95,103.41,101.8,103.23,2835658.0,98.6748852401461,100.087983155307,98.5297039474926,99.9137656041224,2835658.0
79,2019-09-10,False,daily,101.15,102.58,101.0,102.32,8887826.0,97.9005850126609,99.2846466692907,97.7554037200074,99.032999095358,8887826.0
80,2019-09-09,False,daily,101.24,101.32,100.62,101.24,3328411.0,97.9876937882529,98.0651238110015,97.3876111119519,97.9876937882529,3328411.0
81,2019-09-06,False,daily,100.7,100.95,100.36,100.94,1372326.0,97.4650411347004,97.7070099557896,97.1359635380192,97.697331202946,1372326.0
82,2019-09-05,False,daily,99.82,101.13,99.81,100.69,2236252.0,96.6133108844667,97.8812275069737,96.6036321316231,97.4553623818569,2236252.0
83,2019-09-04,False,daily,99.78,100.16,99.03,99.38,2131131.0,96.5745958730924,96.9423884811479,95.8486894098251,96.1874457593498,2131131.0
84,2019-09-03,False,daily,99.4,99.45,98.45,99.43,1513442.0,96.206803265037,96.2551970292548,95.2873217448983,96.2358395235677,1513442.0
85,2019-08-30,False,daily,99.4,100.11,99.35,99.58,2027751.0,96.206803265037,96.8939947169301,96.1584095008191,96.3810208162211,2027751.0
86,2019-08-29,False,daily,98.98,99.935,98.9,99.42,1635448.0,95.8002956456072,96.7246165421677,95.7228656228587,96.2261607707241,1635448.0
87,2019-08-28,False,daily,97.68,98.74,97.65,98.3,1595049.0,94.5420577759438,95.5680055773617,94.5130215174131,95.1421404522448,1595049.0
88,2019-08-27,False,daily,98.03,98.31,97.47,97.92,2293533.0,94.8808141254685,95.1518192050884,94.3388039662289,94.7743478441893,2293533.0
89,2019-08-26,False,daily,98.44,98.85,97.57,97.88,1583531.0,95.2776429920547,95.6744718586409,94.4355914946645,94.7356328328151,1583531.0
90,2019-08-23,False,daily,99.0,99.49,97.3,97.6,2151267.0,95.8196531512944,96.2939120406291,94.1742651678883,94.4646277531952,2151267.0
91,2019-08-22,False,daily,100.0,100.27,99.29,99.35,1909676.0,96.7875284356509,97.0488547624271,96.1003369837578,96.1584095008191,1909676.0
92,2019-08-21,False,daily,98.41,100.75,98.41,99.91,3210087.0,95.248606733524,97.5134348989182,95.248606733524,96.7004196600588,3210087.0
93,2019-08-20,False,daily,100.2,100.2,98.97,99.34,2005771.0,96.9811034925222,96.9811034925222,95.7906168927637,96.1487307479756,2005771.0
94,2019-08-19,False,daily,100.69,100.7,100.03,100.46,1471090.0,97.4553623818569,97.4650411347004,96.8165646941816,97.2327510664549,1471090.0
95,2019-08-16,False,daily,99.99,100.19,98.95,99.74,1439498.0,96.7778496828073,96.9714247396786,95.7712593870765,96.5358808617182,1439498.0
96,2019-08-15,False,daily,98.75,99.15,98.13,98.75,1990946.0,95.5776843302052,95.9648344439479,94.9776016539042,95.5776843302052,1990946.0
97,2019-08-14,False,daily,99.74,100.32,98.55,98.83,2435003.0,96.5358808617182,97.0972485266449,95.3841092733339,95.6551143529538,2435003.0
98,2019-08-13,False,daily,99.7,101.24,99.64,100.71,2855171.0,96.4971658503439,97.9876937882529,96.4390933332825,97.474719887544,2855171.0
99,2019-08-12,False,daily,100.5,100.64,99.63,99.98,2294052.0,97.2714660778291,97.406968617639,96.429414580439,96.7681709299637,2294052.0
100,2019-08-09,False,daily,101.88,101.98,100.815,101.08,2810530.0,98.6071339702411,98.7039214986768,97.5763467924014,97.8328337427559,2810530.0
101,2019-08-08,False,daily,101.9,102.47,101.37,101.82,1332675.0,98.6264914759282,99.1781803880114,98.1135175752193,98.5490614531797,1332675.0
102,2019-08-07,False,daily,99.95,101.71,99.93,101.32,2920025.0,96.739134671433,98.4425951719005,96.7197771657459,98.0651238110015,2920025.0
103,2019-08-06,False,daily,100.47,101.07,99.53,101.01,3359481.0,97.2424298192984,97.8231549899123,96.3326270520033,97.7650824728509,3359481.0
104,2019-08-02,False,daily,102.67,102.93,101.14,102.2,3011451.0,99.3717554448828,99.6234030188155,97.8909062598173,98.9168540612352,3011451.0
105,2019-08-01,False,daily,104.21,104.43,102.71,102.83,3269475.0,100.862283382792,101.07521594535,99.410470456257,99.5266154903798,3269475.0
106,2019-07-31,False,daily,104.0,104.39,103.46,104.22,2687524.0,100.659029573077,101.036500933976,100.136376919524,100.871962135635,2687524.0
107,2019-07-30,False,daily,104.2,104.5,103.72,104.15,2343069.0,100.852604629948,101.142967215255,100.388024493457,100.80421086573,2343069.0
108,2019-07-29,False,daily,104.65,105.27,104.54,104.77,2069344.0,101.288148507909,101.88823118421,101.181682226629,101.404293542031,2069344.0
109,2019-07-26,False,daily,104.58,105.05,104.51,104.77,1688638.0,101.220397238004,101.675298621651,101.152645968099,101.404293542031,1688638.0
110,2019-07-25,False,daily,104.75,104.94,104.1,104.5,3252562.0,101.384936036344,101.568832340372,100.755817101513,101.142967215255,3252562.0
111,2019-07-24,False,daily,104.3,105.1,104.1,105.04,1959863.0,100.949392158384,101.723692385869,100.755817101513,101.665619868808,1959863.0
112,2019-07-23,False,daily,105.0,105.6,105.0,105.5,3645578.0,100.644350895779,101.219461472326,100.644350895779,101.123609709568,3645578.0
113,2019-07-22,False,daily,104.95,105.31,104.45,104.72,2630439.0,100.5964250144,100.941491360328,100.11716620061,100.375965960056,2630439.0
114,2019-07-19,False,daily,104.71,105.32,104.55,104.91,1598738.0,100.366380783781,100.951076536604,100.213017963368,100.558084309296,1598738.0
115,2019-07-18,False,daily,104.15,104.79,104.11,104.5,2937019.0,99.8296109123366,100.443062193987,99.7912702072334,100.165092081989,2937019.0
116,2019-07-17,False,daily,104.27,104.77,104.06,104.33,1677771.0,99.944633027646,100.423891841435,99.7433443258545,100.002144085301,1677771.0
117,2019-07-16,False,daily,104.32,104.78,104.04,104.42,1690919.0,99.992558909025,100.433477017711,99.7241739733029,100.088410671783,1690919.0
118,2019-07-15,False,daily,104.48,104.54,103.81,104.25,1516316.0,100.145921729438,100.203432787092,99.5037149189597,99.9254626750944,1516316.0
119,2019-07-12,False,daily,104.9,105.06,104.1,104.33,2439709.0,100.548499133021,100.701861953433,99.7816850309576,100.002144085301,2439709.0
120,2019-07-11,False,daily,105.1,105.505,104.725,104.85,2205634.0,100.740202658536,101.128402297706,100.380758548194,100.500573251642,2205634.0
121,2019-07-10,False,daily,105.5,106.03,104.9,105.17,2371403.0,101.123609709568,101.631624052185,100.548499133021,100.807298892467,2371403.0
122,2019-07-09,False,daily,105.0,105.6,104.88,105.52,1870045.0,100.644350895779,101.219461472326,100.529328780469,101.14278006212,1870045.0
123,2019-07-08,False,daily,105.3,105.34,104.96,105.16,2016112.0,100.931906184052,100.970246889155,100.606010190675,100.797713716191,2016112.0
124,2019-07-05,False,daily,105.3,105.93,105.3,105.69,988968.0,100.931906184052,101.535772289427,100.931906184052,101.305728058808,988968.0
125,2019-07-04,False,daily,105.6,105.75,105.3,105.42,739587.0,101.219461472326,101.363239116463,100.931906184052,101.046928299362,739587.0
126,2019-07-03,False,daily,105.01,105.69,105.0,105.61,1354051.0,100.653936072054,101.305728058808,100.644350895779,101.229046648602,1354051.0
127,2019-07-02,False,daily,105.0,105.19,104.47,104.83,1396709.0,100.644350895779,100.826469245019,100.136336553162,100.48140289909,1396709.0
128,2019-06-28,False,daily,103.7,104.17,103.62,104.07,3094148.0,99.3982779799261,99.8487812648881,99.3215965697198,99.7529295021302,3094148.0
129,2019-06-27,False,daily,103.62,104.21,103.37,103.46,1307728.0,99.3215965697198,99.8871219699913,99.0819671628251,99.1682337493071,1307728.0
130,2019-06-26,False,daily,104.2,104.55,103.47,103.74,1651279.0,99.8775367937155,100.213017963368,99.1778189255829,99.4366186850292,1651279.0
131,2019-06-25,False,daily,104.62,104.96,103.97,104.15,3745190.0,100.280114197299,100.606010190675,99.6570777393724,99.8296109123366,3745190.0
132,2019-06-24,False,daily,105.0,105.57,104.9,104.99,1924406.0,100.644350895779,101.190705943499,100.548499133021,100.634765719503,1924406.0
133,2019-06-21,False,daily,105.29,105.6,105.0,105.0,7020492.0,100.922321007776,101.219461472326,100.644350895779,100.644350895779,7020492.0
134,2019-06-20,False,daily,105.56,105.56,104.69,105.43,1393606.0,101.181120767223,101.181120767223,100.347210431229,101.056513475637,1393606.0
135,2019-06-19,False,daily,105.36,105.95,105.12,105.19,1374060.0,100.989417241707,101.554942641978,100.759373011088,100.826469245019,1374060.0
136,2019-06-18,False,daily,104.0,105.5,103.99,105.36,2107533.0,99.6858332681997,101.123609709568,99.6762480919239,100.989417241707,2107533.0
137,2019-06-17,False,daily,103.36,104.14,103.36,103.67,1344734.0,99.0723819865493,99.8200257360608,99.0723819865493,99.3695224510987,1344734.0
138,2019-06-14,False,daily,102.86,103.73,102.44,103.55,1371526.0,98.5931231727598,99.4270335087534,98.1905457691767,99.2545003357892,1371526.0
139,2019-06-13,False,daily,102.49,103.43,102.22,103.03,1974704.0,98.2384716505557,99.1394782204798,97.9796718911094,98.7560711694482,1974704.0
140,2019-06-12,False,daily,103.01,103.07,102.0,102.36,1985205.0,98.7369008168967,98.7944118745514,97.768798013042,98.1138643589704,1985205.0
141,2019-06-11,False,daily,103.86,103.91,102.66,103.28,1962259.0,99.5516408003387,99.5995666817176,98.4014196472441,98.995700576343,1962259.0
142,2019-06-10,False,daily,103.55,103.73,103.22,103.34,1179379.0,99.2545003357892,99.4270335087534,98.9381895186882,99.0532116339977,1179379.0
143,2019-06-07,False,daily,103.15,103.45,102.89,103.22,1360899.0,98.8710932847577,99.1586485730314,98.6218787015872,98.9381895186882,1360899.0
144,2019-06-06,False,daily,103.39,103.79,102.84,103.21,1407651.0,99.1011375153766,99.4845445664082,98.5739528202083,98.9286043424124,1407651.0
145,2019-06-05,False,daily,103.47,103.52,102.26,103.5,1647607.0,99.1778189255829,99.2257448069619,98.0180125962125,99.2065744544103,1647607.0
146,2019-06-04,False,daily,102.5,103.13,101.9,103.07,2102816.0,98.2480568268315,98.8519229322061,97.6729462502842,98.7944118745514,2102816.0
147,2019-06-03,False,daily,101.58,102.14,101.27,101.78,2374105.0,97.3662206094589,97.9029904809031,97.0690801449095,97.5579241349747,2374105.0
148,2019-05-31,False,daily,101.75,102.13,101.43,101.58,2037682.0,97.5291686061473,97.8934053046273,97.2224429653221,97.3662206094589,2037682.0
149,2019-05-30,False,daily,102.78,103.38,102.17,102.59,1493101.0,98.5164417625535,99.0915523391008,97.9317460097304,98.3343234133136,1493101.0
150,2019-05-29,False,daily,103.1,103.55,102.41,102.66,2275524.0,98.8231674033788,99.2545003357892,98.1617902403494,98.4014196472441,2275524.0
151,2019-05-28,False,daily,104.45,104.84,103.69,104.05,3748465.0,100.11716620061,100.490988075366,99.3886928036503,99.7337591495787,3748465.0
152,2019-05-27,False,daily,103.96,104.88,103.74,104.74,797298.0,99.6474925630966,100.529328780469,99.4366186850292,100.395136312608,797298.0
153,2019-05-24,False,daily,103.21,104.35,103.02,103.89,3705130.0,98.9286043424124,100.021314437852,98.7464859931725,99.580396329166,3705130.0
154,2019-05-23,False,daily,103.89,104.42,101.56,102.64,4296227.0,99.580396329166,100.088410671783,97.3470502569074,98.3822492946925,4296227.0
155,2019-05-22,False,daily,104.7,105.43,104.52,105.18,2361591.0,100.356795607505,101.056513475637,100.184262434541,100.816884068743,2361591.0
156,2019-05-21,False,daily,105.22,105.46,104.64,105.2,3405537.0,100.855224773846,101.085269004465,100.29928454985,100.836054421294,3405537.0
157,2019-05-17,False,daily,104.85,105.34,104.61,105.12,2033206.0,100.500573251642,100.970246889155,100.270529021023,100.759373011088,2033206.0
158,2019-05-16,False,daily,105.0,105.41,104.66,105.41,2426320.0,100.644350895779,101.037343123086,100.318454902402,101.037343123086,2426320.0
159,2019-05-15,False,daily,104.11,104.87,103.95,104.71,2384102.0,99.7912702072334,100.519743604193,99.6379073868208,100.366380783781,2384102.0
160,2019-05-14,False,daily,104.5,105.27,103.9,104.7,1760389.0,100.165092081989,100.903150655225,99.5899815054418,100.356795607505,1760389.0
161,2019-05-13,False,daily,104.0,104.44,103.91,104.39,2543339.0,99.6858332681997,100.107581024334,99.5995666817176,100.059655142955,2543339.0
162,2019-05-10,False,daily,105.53,105.77,104.39,105.42,3037734.0,101.152365238395,101.382409469014,100.059655142955,101.046928299362,3037734.0
163,2019-05-09,False,daily,105.5,106.2,105.16,105.98,3376181.0,101.123609709568,101.794572048873,100.797713716191,101.583698170806,3376181.0
164,2019-05-08,False,daily,106.09,106.35,105.7,105.93,1391896.0,101.68913510984,101.93834969301,101.315313235084,101.535772289427,1391896.0
165,2019-05-07,False,daily,106.31,106.54,105.81,106.32,2538304.0,101.900008987907,102.12046804225,101.420750174117,101.909594164183,2538304.0
166,2019-05-06,False,daily,105.3,107.18,105.25,107.06,1862253.0,100.931906184052,102.7339193239,100.883980302673,102.618897208591,1862253.0
167,2019-05-03,False,daily,106.64,107.0,106.26,106.89,1949989.0,102.216319805008,102.561386150936,101.852083106528,102.455949211903,1949989.0
168,2019-05-02,False,daily,106.44,106.85,106.31,106.39,2173968.0,102.024616279492,102.417608506799,101.900008987907,101.976690398113,2173968.0
169,2019-05-01,False,daily,106.61,106.98,106.14,106.45,5080074.0,102.187564276181,102.542215798385,101.737060991218,102.034201455768,5080074.0
170,2019-04-30,False,daily,106.27,106.93,106.15,106.77,3045139.0,101.861668282804,102.494289917006,101.746646167494,102.340927096593,3045139.0
171,2019-04-29,False,daily,105.53,106.92,105.53,106.58,2825347.0,101.152365238395,102.48470474073,101.152365238395,102.158808747353,2825347.0
172,2019-04-26,False,daily,105.21,105.93,104.98,105.91,2466277.0,100.84563959757,101.535772289427,100.625180543227,101.516601936875,2466277.0
173,2019-04-25,False,daily,105.32,105.76,104.94,105.38,4087584.0,100.951076536604,101.372824292738,100.586839838124,101.008587594259,4087584.0
174,2019-04-24,False,daily,106.51,106.54,105.13,105.46,3435993.0,102.091712513423,102.12046804225,100.768958187364,101.085269004465,3435993.0
175,2019-04-23,False,daily,107.14,107.91,106.99,107.85,4068889.0,101.72432697122,102.455405296475,101.581909115651,102.398438154248,4068889.0
176,2019-04-22,False,daily,107.0,107.37,106.79,107.04,3304367.0,101.591403639356,101.942701016426,101.392018641559,101.629381734174,3304367.0
177,2019-04-18,False,daily,106.4,107.26,106.38,107.06,4018758.0,101.021732217079,101.838261255676,101.00274316967,101.648370781583,4018758.0
178,2019-04-17,False,daily,105.95,106.5,105.76,106.44,8604835.0,100.594478650371,101.116677454125,100.414082699984,101.059710311897,8604835.0
179,2019-04-16,False,daily,105.17,105.84,105.04,105.68,2604275.0,99.8539058014116,100.490038889621,99.7304769932517,100.338126510347,2604275.0
180,2019-04-15,False,daily,104.43,105.08,104.37,105.05,2429588.0,99.1513110472703,99.7684550880701,99.0943439050426,99.7399715169563,2429588.0
181,2019-04-12,False,daily,104.34,104.76,104.18,104.69,1664475.0,99.0658603339288,99.4646303295225,98.913947954655,99.3981686635902,1664475.0
182,2019-04-11,False,daily,103.61,104.32,103.61,103.78,4394314.0,98.372760103492,99.0468712865195,98.372760103492,98.5341670064705,4394314.0
183,2019-04-10,False,daily,103.2,103.58,102.94,103.5,1523171.0,97.9834846316029,98.3442765323782,97.736627015283,98.2683203427413,1523171.0
184,2019-04-09,False,daily,102.8,103.32,102.66,103.16,2469697.0,97.6037036834184,98.0974189160583,97.4707803515538,97.9455065367844,2469697.0
185,2019-04-08,False,daily,103.09,103.44,102.84,103.44,2527633.0,97.8790448708522,98.2113532005136,97.6416817782369,98.2113532005136,2527633.0
186,2019-04-05,False,daily,103.48,103.64,103.055,103.6,1761354.0,98.2493312953321,98.4012436746059,97.845814037886,98.3632655797874,1761354.0
187,2019-04-04,False,daily,103.0,103.76,103.0,103.44,1437099.0,97.7935941575107,98.5151779590612,97.7935941575107,98.2113532005136,1437099.0
188,2019-04-03,False,daily,103.29,103.78,103.13,103.39,2047348.0,98.0689353449444,98.5341670064705,97.9170229656706,98.1638805819906,2047348.0
189,2019-04-02,False,daily,102.56,103.03,102.26,103.02,2566881.0,97.3758351145077,97.8220777286245,97.0909994033693,97.8125832049199,2566881.0
190,2019-04-01,False,daily,101.45,102.52,101.07,102.5,3746679.0,96.3219429832957,97.3378570196892,95.9611510825204,97.31886797228,3746679.0
191,2019-03-29,False,daily,102.0,102.04,100.82,100.82,2685604.0,96.8441417870494,96.8821198818679,95.7237879899051,95.7237879899051,2685604.0
192,2019-03-28,False,daily,101.91,102.38,101.43,101.78,3145997.0,96.7586910737079,97.2049336878247,96.3029539358865,96.6352622655479,3145997.0
193,2019-03-27,False,daily,102.5,102.64,101.68,102.07,2778145.0,97.31886797228,97.4517913041446,96.5403170285018,96.9106034529817,2778145.0
194,2019-03-26,False,daily,102.7,103.15,102.31,102.74,3681876.0,97.5087584463723,97.9360120130798,97.1384720218924,97.5467365411907,3681876.0
