Date,ODA/PBARL_USD - Value,ODA/PBARL_USD - Not Found
2002-09-30,119.74805148798,
2002-10-31,120.613861382578,
2002-11-30,120.130508531619,
2002-12-31,117.186855037045,
2003-01-31,113.704404668652,
2003-02-28,114.151664366899,
2003-03-31,113.653472899142,
2003-04-30,114.589279410936,
2003-05-31,115.496101242305,
2003-06-30,111.484852215879,
2003-07-31,96.6193293375373,
2003-08-31,88.0703868769148,
2003-09-30,90.6313970354304,
2003-10-31,95.696480803033,
2003-11-30,101.746416714332,
2003-12-31,100.766726286682,
2004-01-31,98.5483089778838,
2004-02-29,95.5673766069196,
2004-03-31,103.029470059649,
2004-04-30,112.531128357598,
2004-05-31,111.559518338306,
2004-06-30,114.04805049381,
2004-07-31,103.969350414106,
2004-08-31,87.7722919755341,
2004-09-30,85.3714688083837,
2004-10-31,87.8883844395501,
2004-11-30,95.5333377094733,
2004-12-31,92.0438849058409,
2005-01-31,90.7148026752963,
2005-02-28,87.3756336221018,
2005-03-31,94.1686419754265,
2005-04-30,93.3272375466296,
2005-05-31,88.8948334494037,
2005-06-30,93.4435281482598,
2005-07-31,96.8053386851054,
2005-08-31,98.0039678806298,
2005-09-30,97.8922514687879,
2005-10-31,98.5255883300402,
2005-11-30,98.7598181108001,
2005-12-31,103.013908233165,
2006-01-31,103.60208371588,
2006-02-28,101.134038677782,
2006-03-31,100.37584468833,
2006-04-30,102.12456177219,
2006-05-31,107.475568113128,
2006-06-30,106.882385503082,
2006-07-31,112.098487409578,
2006-08-31,114.530665277422,
2006-09-30,115.444588452313,
2006-10-31,136.597464104903,
2006-11-30,148.147875583964,
2006-12-31,150.967578738806,
2007-01-31,152.132686233564,
2007-02-28,151.031916885133,
2007-03-31,157.057788347874,
2007-04-30,157.11700365884,
2007-05-31,161.689434202992,
2007-06-30,184.448762930341,
2007-07-31,177.907705305571,
2007-08-31,158.883357085981,
2007-09-30,184.655657962729,
2007-10-31,197.107266403113,
2007-11-30,187.60857281633,
2007-12-31,198.934455693148,
2008-01-31,205.608193018944,
2008-02-29,216.538316483655,
2008-03-31,228.662963033725,
2008-04-30,237.240502415849,
2008-05-31,238.314584627995,
2008-06-30,240.979643418651,
2008-07-31,248.309560001946,
2008-08-31,212.315247086002,
2008-09-30,189.434920314629,
2008-10-31,143.998090032153,
2008-11-30,130.155734721562,
2008-12-31,114.15620919258,
2009-01-31,121.60503185562,
2009-02-28,112.570223789403,
2009-03-31,114.938495703893,
2009-04-30,111.019714801715,
2009-05-31,129.385512549277,
2009-06-30,148.684454553493,
2009-07-31,139.959464348904,
2009-08-31,122.302633925946,
2009-09-30,103.529574471217,
2009-10-31,130.55342133184,
2009-11-30,155.259188831344,
2009-12-31,150.768047461024,
2010-01-31,146.59532804025523,
2010-02-28,137.30156984312808,
2010-03-31,147.06385424385886,
2010-04-30,151.70508137526565,
2010-05-31,142.9458539103781,
2010-06-30,145.96926271262217,
2010-07-31,156.3556960663367,
2010-08-31,161.0305438761002,
2010-09-30,168.20314554539755,
2010-10-31,174.6089484090694,
2010-11-30,179.11568633649202,
2010-12-31,189.59871531870937,
2011-01-31,195.1248248589485,
2011-02-28,196.3739876625999,
2011-03-31,202.52604614553493,
2011-04-30,208.69954270315384,
2011-05-31,208.7164376310274,
2011-06-30,210.16640874120623,
2011-07-31,215.45952602473363,
2011-08-31,206.65976116563854,
2011-09-30,210.63316656431428,
2011-10-31,208.67733661992264,
2011-11-30,211.3728303750388,
2011-12-31,212.22097360880417,
2012-01-31,210.47304449243552,
2012-02-29,213.46414735699855,
2012-03-31,222.68376290462547,
2012-04-30,237.274389897531,
2012-05-31,236.98473887873322,
2012-06-30,228.29918800350939,
2012-07-31,239.17916044206206,
2012-08-31,260.6316888599868,
2012-09-30,260.20303812698603,
2012-10-31,253.43469178952589,
2012-11-30,249.67891032734704,
2012-12-31,250.68734663809525,
2013-01-31,238.8113512309908,
2013-02-28,238.28356747849512,
2013-03-31,235.11115302286467,
2013-04-30,228.17016398464008,
2013-05-31,226.88678648542108,
2013-06-30,223.63355669083495,
2013-07-31,213.45604468157197,
2013-08-31,187.1597451407325,
2013-09-30,168.8091595518425,
2013-10-31,153.68738034597962,
2013-11-30,149.01406561085795,
2013-12-31,146.96849115492336,
2014-01-31,148.7705055291377,
2014-02-28,147.79378079223443,
2014-03-31,145.98400410718813,
2014-04-30,148.66544213375673,
2014-05-31,159.62754583647836,
2014-06-30,150.7472315469183,
2014-07-31,132.02148327630675,
2014-08-31,118.63473627685474,
2014-09-30,115.6218624461044,
2014-10-31,104.86148109184134,
2014-11-30,107.44647784139411,
2014-12-31,109.84301609119707,
2015-01-31,110.17747907564953,
2015-02-28,103.87790372254172,
2015-03-31,106.07344880882164,
2015-04-30,106.20674339572633,
2015-05-31,105.82137373294329,
2015-06-30,100.6421193267243,
2015-07-31,104.87027256126775,
2015-08-31,96.18257192728694,
2015-09-30,92.49983544555208,
2015-10-31,94.55173230055324,
2015-11-30,93.76333162486252,
2015-12-31,88.66914120861642,
2016-01-31,83.04523039450986,
2016-02-29,87.06268714150573,
2016-03-31,91.58727975560114,
2016-04-30,100.82015665418245,
2016-05-31,104.32128965185429,
2016-06-30,114.83789579603467,
2016-07-31,107.38714800316774,
2016-08-31,98.57819628579895,
2016-09-30,95.50369064960314,
2016-10-31,96.69642691265365,
2016-11-30,97.88452044264076,
2016-12-31,95.98798211062639,
2017-01-31,100.06459831353312,
2017-02-28,103.90396961287831,
2017-03-31,102.56730929926293,
2017-04-30,103.34648076293263,
2017-05-31,104.45110608715551,
2017-06-30,105.87274763466218,
2017-07-31,110.8119726443031,
2017-08-31,103.23803722551746,
2017-09-30,99.28394657874746,
2017-10-31,93.775983331018,
2017-11-30,98.27273927842612,
2017-12-31,94.32666021636855,
2018-01-31,100.24966349356319,
2018-02-28,106.77426962229717,
2018-03-31,108.98784699247129,
2018-04-30,112.20826994312613,
2018-05-31,117.17417909186457,
2018-06-30,103.48965084279192,
2018-07-31,99.01229854963388,
2018-08-31,98.87016013526076,
2018-09-30,95.4333201086106,
2018-10-31,102.79951704473685,
2018-11-30,105.39799933828887,
2018-12-31,101.91968675246537,
2019-01-31,102.45922348759295,
2019-02-28,106.88186483899466,
2019-03-31,103.8961700733764,
2019-04-30,100.84579326493763,
2019-05-31,106.16206931334443,
2019-06-30,125.37348075805828,
2019-07-31,128.13951772859377,
2019-08-31,110.27643368015606,
2019-09-30,103.70978217715162,
2019-10-31,112.95655837515767,
2019-11-30,113.08440834692865,
2019-12-31,111.43122866209386,
2020-01-31,115.05165979047415,
2020-02-29,110.83595667427247,
