Date,ODA/PHIDE_USD - Value,ODA/PHIDE_USD - Not Found
2012-12-31,90.875,
2013-01-31,91.42857142857143,
2013-02-28,91.5,
2013-03-31,94.85714285714286,
2013-04-30,101.68181818181819,
2013-05-31,100.4090909090909,
2013-06-30,98.775,
2013-07-31,99.36363636363636,
2013-08-31,95.56818181818181,
2013-09-30,92.71428571428571,
2013-10-31,95.28260869565217,
2013-11-30,104.05,
2013-12-31,105.5,
2014-01-31,105.61904761904762,
2014-02-28,107.0,
2014-03-31,110.97619047619048,
2014-04-30,112.0909090909091,
2014-05-31,109.0952380952381,
2014-06-30,108.28571428571429,
2014-07-31,108.6590909090909,
2014-08-31,112.19047619047619,
2014-09-30,114.57142857142857,
2014-10-31,114.47826086956522,
2014-11-30,113.73684210526316,
2014-12-31,106.81818181818181,
2015-01-31,102.47619047619048,
2015-02-28,103.125,
2015-03-31,103.54545454545455,
2015-04-30,99.5909090909091,
2015-05-31,96.05,
2015-06-30,94.0,
2015-07-31,75.57954545454545,
2015-08-31,72.21428571428571,
2015-09-30,76.19047619047619,
2015-10-31,74.5909090909091,
2015-11-30,68.65,
2015-12-31,71.68181818181819,
2016-01-31,73.0,
2016-02-29,72.23809523809524,
2016-03-31,73.07954545454545,
2016-04-30,73.19047619047619,
2016-05-31,72.44047619047619,
2016-06-30,74.79545454545455,
2016-07-31,75.6,
2016-08-31,73.47826086956522,
2016-09-30,73.53571428571429,
2016-10-31,74.64285714285714,
2016-11-30,77.25,
2016-12-31,75.69047619047619,
2017-01-31,75.05,
2017-02-28,76.575,
2017-03-31,77.93478260869566,
2017-04-30,75.425,
2017-05-31,69.36363636363636,
2017-06-30,67.5909090909091,
2017-07-31,64.675,
2017-08-31,62.108695652173914,
2017-09-30,60.55,
2017-10-31,60.29545454545455,
2017-11-30,61.476190476190474,
2017-12-31,63.65,
2018-01-31,66.04761904761905,
2018-02-28,66.36842105263158,
2018-03-31,65.5,
2018-04-30,63.857142857142854,
2018-05-31,62.28409090909091,
2018-06-30,59.54761904761905,
2018-07-31,56.404761904761905,
2018-08-31,55.630434782608695,
2018-09-30,55.30555555555556,
2018-10-31,54.5,
2018-11-30,50.904761904761905,
2018-12-31,44.6,
2019-01-31,42.54545454545455,
2019-02-28,42.55263157894737,
2019-03-31,43.69047619047619,
2019-04-30,44.0,
2019-05-31,41.0,
2019-06-30,34.0,
2019-07-31,33.64772727272727,
2019-08-31,35.68181818181818,
2019-09-30,38.15,
2019-10-31,39.0,
2019-11-30,38.68421052631579,
2019-12-31,37.97619047619047,
2020-01-31,39.214285714285715,
2020-02-29,40.13157894736842,
