Date,AKGStock_Open_average,AKGStock_Open_max,AKGStock_Open_min,AKGStock_Open_volatility,AKGStock_Open_change,AKGStock_High_average,AKGStock_High_max,AKGStock_High_min,AKGStock_High_volatility,AKGStock_High_change,AKGStock_Low_average,AKGStock_Low_max,AKGStock_Low_min,AKGStock_Low_volatility,AKGStock_Low_change,AKGStock_Close_average,AKGStock_Close_max,AKGStock_Close_min,AKGStock_Close_volatility,AKGStock_Close_change,AKGStock_Volume_average,AKGStock_Volume_max,AKGStock_Volume_min,AKGStock_Volume_volatility,AKGStock_Volume_change
2017-10-08,1.0122,1.05,0.991,0.05900000000000005,0.0,1.032,1.05,1.01,0.040000000000000036,-0.020000000000000018,0.9858,0.991,0.975,0.016000000000000014,0.0010000000000000009,1.006,1.02,0.99,0.030000000000000027,0.0,92883,201541,49388,152153,20486
2017-10-15,0.9814,1.03,0.9490000000000001,0.08099999999999996,-0.03500000000000003,0.9976,1.03,0.978,0.052000000000000046,-0.030000000000000027,0.9658,0.99,0.945,0.04500000000000004,-0.025000000000000022,0.9803999999999999,0.992,0.97,0.02200000000000002,-0.014000000000000012,103869,154089,76516,77573,-39163
2017-10-22,0.9634,0.9840000000000001,0.95,0.03400000000000014,-0.013000000000000012,0.9818,0.9940000000000001,0.965,0.029000000000000137,-0.015000000000000013,0.954,0.9670000000000001,0.94,0.027000000000000135,-0.02300000000000002,0.9622,0.9740000000000001,0.95,0.024000000000000132,-0.007999999999999896,77696,120634,47977,72657,-43000
2017-10-29,0.9698,1.03,0.934,0.09599999999999997,0.07000000000000006,0.9986,1.04,0.958,0.08200000000000007,0.05300000000000005,0.9568,0.99,0.934,0.05599999999999994,0.040999999999999925,0.9722,1.01,0.9359999999999999,0.07400000000000007,0.06000000000000005,112222,168052,77879,90173,43383
2017-11-05,1.04,1.09,1.01,0.08000000000000007,0.0,1.074,1.14,1.03,0.10999999999999988,0.010000000000000009,1.01,1.06,0.98,0.08000000000000007,-0.010000000000000009,1.032,1.08,0.98,0.10000000000000009,-0.040000000000000036,127437,179533,75578,103955,3813
2017-11-12,0.8782,0.96,0.79,0.16999999999999993,-0.16999999999999993,0.8908,0.995,0.8140000000000001,0.18099999999999994,-0.17700000000000005,0.834,0.96,0.78,0.17999999999999994,-0.16999999999999993,0.8508,0.96,0.794,0.16599999999999993,-0.15499999999999992,264518,395181,97843,297338,128018
2017-11-19,0.74325,0.78,0.7,0.08000000000000007,-0.06499999999999995,0.76075,0.799,0.7170000000000001,0.08199999999999996,-0.08199999999999996,0.7035,0.752,0.6709999999999999,0.08100000000000007,-0.05999999999999994,0.7184999999999999,0.778,0.69,0.08800000000000008,-0.08300000000000007,320807,414045,151002,263043,-186191
2017-11-26,0.6522,0.6990000000000001,0.609,0.09000000000000008,-0.09000000000000008,0.6734,0.706,0.6509999999999999,0.05500000000000005,-0.03699999999999992,0.6334,0.685,0.608,0.07700000000000007,-0.07600000000000007,0.64,0.685,0.615,0.07000000000000006,-0.05600000000000005,209234,359549,124527,235022,-22472
2017-12-03,0.6066,0.63,0.568,0.062000000000000055,-0.061000000000000054,0.617,0.6459999999999999,0.578,0.06799999999999995,-0.06799999999999995,0.5801999999999999,0.625,0.51,0.11499999999999999,-0.11499999999999999,0.5842,0.626,0.512,0.11399999999999999,-0.11399999999999999,180369,309257,120306,188951,188951
2017-12-10,0.4938,0.525,0.455,0.07,-0.025000000000000022,0.5134,0.537,0.489,0.04800000000000004,-0.009000000000000008,0.45740000000000003,0.502,0.425,0.07700000000000001,-0.04199999999999998,0.4746,0.515,0.452,0.063,-0.05499999999999999,525400,1324307,252401,1071906,1015424
2017-12-17,0.6046,0.7,0.48,0.21999999999999997,0.14,0.6524,0.7,0.63,0.06999999999999995,0.016000000000000014,0.5734,0.62,0.48,0.14,0.14,0.6208,0.643,0.59,0.05300000000000005,0.018000000000000016,332099,611223,211293,399930,-399930
2017-12-24,0.65825,0.6729999999999999,0.64,0.03299999999999992,0.030000000000000027,0.69275,0.731,0.6729999999999999,0.05800000000000005,0.04300000000000004,0.6435,0.67,0.626,0.04400000000000004,0.04400000000000004,0.67025,0.706,0.6459999999999999,0.06000000000000005,0.04399999999999993,205004,291145,124643,166502,-72819
2017-12-31,0.6977500000000001,0.725,0.66,0.06499999999999995,-0.008000000000000007,0.71475,0.74,0.6990000000000001,0.040999999999999925,-0.020999999999999908,0.67225,0.6990000000000001,0.66,0.039000000000000035,-0.03500000000000003,0.6877500000000001,0.7190000000000001,0.667,0.052000000000000046,-0.052000000000000046,131699,186780,82814,103966,-9536
