Date,MRK_stock_Open_average,MRK_stock_Open_max,MRK_stock_Open_min,MRK_stock_Open_volatility,MRK_stock_Open_change,MRK_stock_High_average,MRK_stock_High_max,MRK_stock_High_min,MRK_stock_High_volatility,MRK_stock_High_change,MRK_stock_Low_average,MRK_stock_Low_max,MRK_stock_Low_min,MRK_stock_Low_volatility,MRK_stock_Low_change,MRK_stock_Close_average,MRK_stock_Close_max,MRK_stock_Close_min,MRK_stock_Close_volatility,MRK_stock_Close_change,MRK_stock_Volume_average,MRK_stock_Volume_max,MRK_stock_Volume_min,MRK_stock_Volume_volatility,MRK_stock_Volume_change
2017-09-24,64.7,65.16,64.27,0.8900000000000006,-0.8699999999999903,64.932,65.4,64.53,0.8700000000000045,-0.8700000000000045,64.316,65.04,63.33,1.710000000000008,-1.710000000000008,64.566,65.18,64.03,1.1500000000000057,-1.1500000000000057,7542780,11449603,5573399,5876204,5876204
2017-10-01,64.46,64.7,64.21,0.4900000000000091,0.4900000000000091,64.71600000000001,64.9,64.58,0.3200000000000074,0.21999999999999886,64.14,64.37,63.78,0.5900000000000034,0.480000000000004,64.53399999999999,64.6,64.37,0.22999999999998977,0.0,7260728,9150023,6414724,2735299,745051
2017-10-08,64.212,64.67,63.79,0.8800000000000026,-0.7199999999999989,64.338,64.74,63.98,0.759999999999998,-0.5799999999999983,63.752,64.19,63.38,0.8099999999999952,-0.740000000000002,63.958,64.46,63.39,1.0699999999999932,-0.9399999999999977,6794779,10101624,4921049,5180575,1890082
2017-10-15,63.656,64.09,63.21,0.8800000000000026,0.35999999999999943,63.834,64.11,63.31,0.7999999999999972,0.2600000000000051,63.342,63.59,62.88,0.7100000000000009,0.3100000000000023,63.54,63.88,63.22,0.6600000000000037,0.5399999999999991,8547996,10304201,7028492,3275709,2855004
2017-10-22,62.656,64.03,60.55,3.480000000000004,-3.480000000000004,62.838,64.52,60.55,3.969999999999999,-3.969999999999999,61.524,63.3,57.82,5.479999999999997,-5.479999999999997,61.838,63.4,58.24,5.159999999999997,-5.159999999999997,14625076,29561260,10221095,19340165,17979247
2017-10-29,55.448,55.75,55.17,0.5799999999999983,-0.45000000000000284,55.896,56.27,55.57,0.7000000000000028,0.22000000000000597,54.988,55.28,54.41,0.8700000000000045,0.7800000000000011,55.314,56.06,54.71,1.3500000000000014,1.3500000000000014,19193250,38989448,9810781,29178667,-29178667
2017-11-05,56.052,56.55,55.5,1.0499999999999972,0.25,56.406,56.72,56.17,0.5499999999999972,0.11999999999999744,55.442,55.62,55.15,0.46999999999999886,-0.45000000000000284,55.948,56.58,55.48,1.1000000000000014,-0.4000000000000057,13811305,16743873,8718542,8025331,8025331
2017-11-12,54.98,55.31,54.76,0.5500000000000043,-0.3100000000000023,55.32,55.52,55.1,0.4200000000000017,-0.09000000000000341,54.742,55.06,54.4,0.6600000000000037,-0.3100000000000023,55.052,55.2,54.8,0.4000000000000057,0.10000000000000142,11960363,13488250,9884066,3604184,-3604184
2017-11-19,54.2825,54.5,54.04,0.46000000000000085,0.46000000000000085,54.61,54.85,54.39,0.46000000000000085,0.240000000000002,54.0225,54.18,53.63,0.5499999999999972,0.4799999999999969,54.2725,54.37,54.1,0.269999999999996,0.25,10651874,17178688,4341296,12837392,-12837392
2017-11-26,55.04,55.42,54.41,1.0100000000000051,0.990000000000002,55.448,55.98,54.6,1.3799999999999955,1.3799999999999955,54.758,55.22,54.2,1.019999999999996,1.019999999999996,55.196,55.87,54.55,1.3200000000000003,1.3200000000000003,12180268,15400374,10100064,5300310,1992321
2017-12-03,55.626,56.15,55.12,1.0300000000000011,-0.8100000000000023,56.112,56.71,55.57,1.1400000000000006,-1.1400000000000006,55.024,55.87,54.19,1.6799999999999997,-1.2100000000000009,55.336,56.22,54.35,1.8699999999999974,-0.6499999999999986,14481516,20245908,10423372,9822536,-3016666
2017-12-10,56.402,56.94,55.57,1.3699999999999974,0.6599999999999966,56.856,57.37,56.37,1.0,-0.2600000000000051,56.108000000000004,56.65,55.56,1.0899999999999963,0.18999999999999773,56.514,57.07,56.01,1.0600000000000023,-0.10000000000000142,13924686,22580660,9770244,12810416,12810416
2017-12-17,56.312,56.6,56.08,0.5200000000000031,0.21999999999999886,56.686,56.83,56.49,0.3399999999999963,0.14000000000000057,56.08,56.2,55.98,0.22000000000000597,-0.07000000000000028,56.304,56.6,56.11,0.490000000000002,0.14000000000000057,11101161,13135880,9467105,3668775,-249039
2017-12-24,56.5125,56.83,56.34,0.4899999999999949,0.3399999999999963,56.7525,56.99,56.6,0.39000000000000057,0.39000000000000057,56.275,56.3,56.26,0.03999999999999915,0.0,56.3875,56.6,56.27,0.3299999999999983,-0.07000000000000028,6071420,8436625,4405328,4031297,4031297
2017-12-31,56.6625,57.39,56.23,1.1600000000000037,0.7999999999999972,56.9525,57.42,56.26,1.1600000000000037,0.6499999999999986,56.245000000000005,56.59,55.96,0.6300000000000026,0.5400000000000063,56.6,57.05,56.14,0.9099999999999966,0.7700000000000031,11296201,15030206,9499053,5531153,-573957
