Date,UISStock_Open_average,UISStock_Open_max,UISStock_Open_min,UISStock_Open_volatility,UISStock_Open_change,UISStock_High_average,UISStock_High_max,UISStock_High_min,UISStock_High_volatility,UISStock_High_change,UISStock_Low_average,UISStock_Low_max,UISStock_Low_min,UISStock_Low_volatility,UISStock_Low_change,UISStock_Close_average,UISStock_Close_max,UISStock_Close_min,UISStock_Close_volatility,UISStock_Close_change,UISStock_Volume_average,UISStock_Volume_max,UISStock_Volume_min,UISStock_Volume_volatility,UISStock_Volume_change
2017-10-29,8.58,9.05,8.25,0.8000000000000007,-0.25,8.620000000000001,9.05,8.3,0.75,-0.29999999999999893,8.124,8.45,7.95,0.4999999999999991,-0.27000000000000046,8.36,8.75,8.1,0.6500000000000004,-0.3000000000000007,862822,1550699,546403,1004296,97218
2017-11-05,7.97,8.2,7.75,0.4499999999999993,-0.34999999999999964,8.11,8.3,7.85,0.45000000000000107,-0.45000000000000107,7.84,8.0,7.65,0.34999999999999964,-0.34999999999999964,7.96,8.3,7.75,0.5500000000000007,-0.5500000000000007,609004,741211,508087,233124,-23193
2017-11-12,7.5,7.7,7.3,0.40000000000000036,-0.40000000000000036,7.6,7.7,7.55,0.15000000000000036,-0.15000000000000036,7.346,7.4,7.3,0.10000000000000053,-0.08000000000000007,7.41,7.5,7.35,0.15000000000000036,-0.04999999999999982,651670,924518,390030,534488,-253898
2017-11-19,7.575,7.8,7.4,0.39999999999999947,0.34999999999999964,7.785,7.95,7.54,0.41000000000000014,0.3600000000000003,7.425,7.65,7.2,0.4500000000000002,0.4500000000000002,7.5625,7.75,7.3,0.4500000000000002,0.35000000000000053,528322,1182452,125791,1056661,-1056661
2017-11-26,7.87,8.05,7.7,0.35000000000000053,0.09999999999999964,8.03,8.15,7.9,0.25,0.0,7.67,7.8,7.35,0.4500000000000002,-0.35000000000000053,7.82,8.0,7.6,0.40000000000000036,-0.20000000000000018,520749,850226,277825,572401,178995
2017-12-03,7.7,7.9,7.5,0.40000000000000036,0.20000000000000018,7.868,8.0,7.75,0.25,0.25,7.618,7.8,7.45,0.34999999999999964,0.34999999999999964,7.76,7.95,7.5,0.4500000000000002,0.4500000000000002,355324,461123,278064,183059,-101349
2017-12-10,7.99,8.1,7.85,0.25,-0.09999999999999964,8.204,8.32,8.0,0.3200000000000003,0.16999999999999993,7.89,8.0,7.8,0.20000000000000018,-0.10000000000000053,8.03,8.3,7.85,0.45000000000000107,0.3000000000000007,389786,732522,187366,545156,545156
2017-12-17,8.24,8.45,8.1,0.34999999999999964,-0.25,8.379999999999999,8.45,8.35,0.09999999999999964,-0.049999999999998934,8.098,8.15,8.05,0.09999999999999964,-0.030000000000001137,8.2,8.3,8.1,0.20000000000000107,0.0,210913,284091,155947,128144,-36641
2017-12-24,8.2,8.3,8.15,0.15000000000000036,-0.15000000000000036,8.287500000000001,8.3,8.25,0.05000000000000071,0.0,8.1275,8.15,8.1,0.05000000000000071,-0.05000000000000071,8.175,8.2,8.15,0.049999999999998934,0.0,222385,375534,134348,241186,237160
2017-12-31,8.4,8.65,8.2,0.45000000000000107,0.45000000000000107,8.55,8.75,8.4,0.34999999999999964,0.34999999999999964,8.2625,8.5,8.1,0.40000000000000036,0.40000000000000036,8.4625,8.6,8.35,0.25,0.20000000000000107,298044,452362,203164,249198,-60932
