Date,GRVY_stock_Open_average,GRVY_stock_Open_max,GRVY_stock_Open_min,GRVY_stock_Open_volatility,GRVY_stock_Open_change,GRVY_stock_High_average,GRVY_stock_High_max,GRVY_stock_High_min,GRVY_stock_High_volatility,GRVY_stock_High_change,GRVY_stock_Low_average,GRVY_stock_Low_max,GRVY_stock_Low_min,GRVY_stock_Low_volatility,GRVY_stock_Low_change,GRVY_stock_Close_average,GRVY_stock_Close_max,GRVY_stock_Close_min,GRVY_stock_Close_volatility,GRVY_stock_Close_change,GRVY_stock_Volume_average,GRVY_stock_Volume_max,GRVY_stock_Volume_min,GRVY_stock_Volume_volatility,GRVY_stock_Volume_change
2017-10-22,27.836,30.0,25.84,4.16,-1.1000000000000014,29.292,31.36,28.07,3.289999999999999,-2.759999999999998,26.178,28.49,24.3,4.189999999999998,-2.389999999999997,27.848,29.99,26.0,3.9899999999999984,-1.8299999999999983,140700,201416,58212,143204,-63240
2017-10-29,27.582,30.3,24.7,5.600000000000001,4.300000000000001,30.009999999999998,32.5,26.99,5.510000000000002,4.190000000000001,26.786,29.55,23.0,6.550000000000001,6.550000000000001,28.332,30.15,24.65,5.5,5.5,136921,296392,62270,234122,-205014
2017-11-05,34.424,38.5,30.17,8.329999999999998,7.109999999999999,36.516,39.41,31.25,8.159999999999997,7.170000000000002,33.094,35.5,29.6,5.899999999999999,4.729999999999997,35.024,38.5,30.91,7.59,3.650000000000002,104371,143870,65990,77880,-4320
2017-11-12,38.312,41.0,34.51,6.490000000000002,6.490000000000002,39.908,41.91,37.24,4.669999999999995,4.039999999999999,37.124,38.56,34.51,4.050000000000004,3.3800000000000026,38.364,40.47,37.24,3.229999999999997,1.0,108352,179628,55472,124156,54714
2017-11-19,35.485,38.01,33.94,4.07,-4.07,37.3375,40.0,35.0,5.0,-2.5,32.7375,34.05,29.77,4.279999999999998,0.75,35.4025,36.95,34.51,2.440000000000005,1.8300000000000054,107720,172428,53360,119068,-65336
2017-11-26,36.484,37.94,35.51,2.4299999999999997,1.1799999999999997,37.604,38.0,37.08,0.9200000000000017,0.9200000000000017,34.936,36.01,33.19,2.8200000000000003,1.009999999999998,36.776,38.0,34.88,3.1199999999999974,0.730000000000004,60418,84390,41078,43312,-18104
2017-12-03,37.53,38.41,37.01,1.3999999999999986,0.5399999999999991,38.412,39.0,37.75,1.25,-0.5,36.366,36.55,36.0,0.5499999999999972,0.5499999999999972,37.955999999999996,38.48,37.41,1.0700000000000003,1.0700000000000003,101665,174486,57158,117328,117328
2017-12-10,38.102,38.49,37.76,0.730000000000004,-0.730000000000004,38.508,39.49,38.0,1.490000000000002,0.9299999999999997,36.814,37.75,36.01,1.740000000000002,-1.740000000000002,38.334,39.49,37.8,1.6900000000000048,1.1700000000000017,88684,167744,33824,133920,71226
2017-12-17,40.428,41.5,39.5,2.0,2.0,41.717999999999996,44.5,40.48,4.020000000000003,3.3200000000000003,39.888,41.35,39.0,2.3500000000000014,2.3500000000000014,41.482,44.49,40.24,4.25,4.25,66221,135648,34188,101460,58356
2017-12-24,46.165,46.86,45.17,1.6899999999999977,0.8200000000000003,47.3575,48.22,46.86,1.3599999999999994,-0.8699999999999974,45.265,45.53,44.51,1.0200000000000031,1.0100000000000051,46.52,47.25,45.85,1.3999999999999986,1.3999999999999986,86532,117750,56324,61426,-41448
2017-12-31,48.572500000000005,49.13,47.56,1.5700000000000003,1.5700000000000003,49.145,49.5,48.49,1.009999999999998,0.6400000000000006,47.2725,47.84,46.94,0.9000000000000057,0.21000000000000085,48.785,49.29,48.49,0.7999999999999972,0.10999999999999943,97062,131680,61888,69792,-13972
