Date,LENbStock_Open_average,LENbStock_Open_max,LENbStock_Open_min,LENbStock_Open_volatility,LENbStock_Open_change,LENbStock_High_average,LENbStock_High_max,LENbStock_High_min,LENbStock_High_volatility,LENbStock_High_change,LENbStock_Low_average,LENbStock_Low_max,LENbStock_Low_min,LENbStock_Low_volatility,LENbStock_Low_change,LENbStock_Close_average,LENbStock_Close_max,LENbStock_Close_min,LENbStock_Close_volatility,LENbStock_Close_change,LENbStock_Volume_average,LENbStock_Volume_max,LENbStock_Volume_min,LENbStock_Volume_volatility,LENbStock_Volume_change
2016-07-17,39.076,39.32,38.82,0.5,-0.20000000000000284,39.31,39.39,39.17,0.21999999999999886,-0.19999999999999574,38.99,39.09,38.81,0.28000000000000114,-0.18999999999999773,39.25,39.39,39.06,0.3299999999999983,-0.30999999999999517,12167,20403,3317,17086,-12202
2016-07-24,39.098,39.56,38.23,1.3300000000000054,-1.0600000000000023,39.212,39.59,38.23,1.3600000000000065,-1.25,38.652,39.1,37.39,1.7100000000000009,-1.6899999999999977,38.928,39.57,37.54,2.030000000000001,-1.8999999999999986,18736,51192,3159,48033,39508
2016-07-31,36.938,37.53,36.28,1.25,-0.5900000000000034,37.32,37.8,36.75,1.0499999999999972,-0.17999999999999972,36.64,37.37,36.25,1.1199999999999974,-0.4299999999999997,36.992,37.52,36.42,1.1000000000000014,-0.020000000000003126,13136,29054,2987,26067,-12262
2016-08-07,37.576,37.84,37.37,0.47000000000000597,0.04999999999999716,37.714,37.88,37.6,0.28000000000000114,0.20000000000000284,37.37,37.69,37.22,0.46999999999999886,-0.020000000000003126,37.486000000000004,37.7,37.27,0.4299999999999997,-0.00999999999999801,7994,12786,4694,8092,8092
2016-08-14,37.426,37.67,37.22,0.45000000000000284,-0.4099999999999966,37.71,38.24,37.29,0.9500000000000028,-0.9500000000000028,37.306,37.65,36.93,0.7199999999999989,-0.7199999999999989,37.486,37.84,36.94,0.9000000000000057,-0.9000000000000057,13388,26872,2467,24405,14662
2016-08-21,37.594,38.03,37.14,0.8900000000000006,0.490000000000002,37.95,38.74,37.23,1.5100000000000051,0.5100000000000051,37.236,37.7,36.89,0.8100000000000023,-0.0899999999999963,37.548,38.35,36.91,1.4400000000000048,-0.21000000000000085,16458,39508,2096,37412,37412
2016-08-28,37.583999999999996,37.91,37.18,0.7299999999999969,0.6199999999999974,37.932,38.17,37.66,0.5100000000000051,0.240000000000002,37.318,37.65,37.18,0.46999999999999886,0.020000000000003126,37.564,37.99,37.23,0.7600000000000051,-0.13000000000000256,11159,15855,4842,11013,-2034
2016-09-04,37.43,37.67,37.02,0.6499999999999986,-0.4299999999999997,37.5325,37.97,37.02,0.9499999999999957,-0.4299999999999997,36.965,37.46,35.9,1.5600000000000023,-1.2000000000000028,37.1025,37.93,35.92,2.009999999999998,-1.2100000000000009,13827,21955,5641,16314,14500
2016-09-11,35.746,36.45,35.42,1.0300000000000011,-0.39000000000000057,36.088,36.85,35.5,1.3500000000000014,-1.3500000000000014,35.302,35.78,34.95,0.8299999999999983,-0.8299999999999983,35.594,36.64,35.11,1.5300000000000011,-1.4399999999999977,41685,112587,10062,102525,77502
2016-09-18,35.084,35.46,34.8,0.6600000000000037,-0.4000000000000057,35.372,36.26,34.81,1.4499999999999957,-1.3599999999999994,34.322,35.2,33.65,1.5500000000000043,-0.8900000000000006,34.836,35.99,34.31,1.6799999999999997,-1.6799999999999997,26980,45107,14849,30258,-859
2016-09-25,34.106,34.28,33.8,0.480000000000004,-0.480000000000004,34.298,34.54,33.92,0.6199999999999974,-0.6000000000000014,33.800000000000004,34.06,33.52,0.5399999999999991,-0.5399999999999991,33.95,34.54,33.57,0.9699999999999989,-0.5,19825,23923,13839,10084,4262
2016-10-02,33.538000000000004,33.85,33.42,0.4299999999999997,0.4299999999999997,33.698,33.85,33.59,0.259999999999998,0.259999999999998,33.172,33.32,32.87,0.45000000000000284,-0.25,33.43,33.75,33.1,0.6499999999999986,-0.39000000000000057,17618,27020,8132,18888,13946
2016-10-09,33.286,33.47,33.07,0.3999999999999986,0.07000000000000028,33.519999999999996,33.8,33.29,0.509999999999998,0.28999999999999915,33.106,33.38,32.8,0.5800000000000054,0.23000000000000398,33.43,33.67,33.2,0.46999999999999886,0.21000000000000085,16288,34141,5265,28876,-2351
2016-10-16,33.936,34.38,33.21,1.1700000000000017,-1.1700000000000017,34.082,34.5,33.38,1.1199999999999974,-1.0,33.424,33.83,33.06,0.769999999999996,-0.4399999999999977,33.69,34.07,33.26,0.8100000000000023,-0.4200000000000017,18482,36220,8298,27922,-6633
2016-10-23,33.364,33.69,33.01,0.6799999999999997,-0.3399999999999963,33.602000000000004,33.81,33.45,0.35999999999999943,-0.28000000000000114,32.99,33.54,32.46,1.0799999999999983,-0.5899999999999963,33.244,33.73,32.55,1.1799999999999997,-0.38999999999999346,17697,33069,10941,22128,-8327
2016-10-30,33.116,33.55,32.36,1.1899999999999977,-1.0200000000000031,33.568,34.1,33.08,1.0200000000000031,0.240000000000002,32.832,33.38,32.35,1.0300000000000011,-1.0300000000000011,33.222,33.54,32.87,0.6700000000000017,0.01999999999999602,9870,18301,5600,12701,6447
2016-11-06,33.24,33.97,32.63,1.3399999999999963,-0.5700000000000003,33.634,34.14,33.31,0.8299999999999983,-0.5700000000000003,32.824,33.67,32.09,1.5799999999999983,-0.8900000000000006,33.29,33.84,32.88,0.9600000000000009,-0.9300000000000068,16483,26052,6067,19985,16572
2016-11-13,34.006,34.52,33.19,1.3300000000000054,1.3300000000000054,34.502,35.05,33.85,1.1999999999999957,0.7899999999999991,33.824,34.5,33.08,1.4200000000000017,1.4200000000000017,34.268,34.9,33.84,1.0599999999999952,0.7999999999999972,12451,16925,7466,9459,-6777
2016-11-20,35.1225,35.27,35.0,0.2700000000000031,0.2700000000000031,35.31,35.6,35.08,0.5200000000000031,0.5200000000000031,34.7725,35.27,34.45,0.8200000000000003,0.8200000000000003,35.099999999999994,35.41,34.87,0.5399999999999991,0.44999999999999574,25646,69177,3673,65504,-8688
2016-11-27,34.71,35.31,33.71,1.6000000000000014,-1.6000000000000014,34.754,35.43,33.71,1.7199999999999989,-1.6000000000000014,34.160000000000004,35.14,33.39,1.75,-1.5300000000000011,34.224000000000004,35.18,33.39,1.7899999999999991,-1.6700000000000017,17891,26804,8920,17884,-2131
2016-12-04,35.078,36.61,33.7,2.9099999999999966,2.9099999999999966,35.682,36.98,34.07,2.9099999999999966,2.539999999999999,34.744,35.98,33.46,2.519999999999996,1.8500000000000014,35.432,36.61,33.97,2.6400000000000006,1.8599999999999994,17294,37096,11065,26031,23618
2016-12-11,35.974,36.9,34.69,2.210000000000001,-0.9600000000000009,36.478,37.17,35.16,2.010000000000005,-1.480000000000004,35.31,36.1,34.52,1.5799999999999983,-0.990000000000002,35.732,36.87,34.64,2.229999999999997,-1.8299999999999983,66120,82132,48636,33496,19432
2016-12-18,34.848,35.69,34.34,1.3499999999999943,-1.2299999999999969,35.094,35.94,34.59,1.3499999999999943,-1.3499999999999943,34.398,34.64,34.24,0.3999999999999986,-0.35999999999999943,34.552,34.87,34.28,0.5899999999999963,-0.35999999999999943,23708,41304,11642,29662,-24080
2016-12-25,34.58,35.08,34.33,0.75,0.1700000000000017,34.807500000000005,35.08,34.5,0.5799999999999983,-0.3400000000000034,34.427499999999995,34.57,34.33,0.240000000000002,0.07000000000000028,34.6275,34.83,34.5,0.3299999999999983,-0.3299999999999983,13701,25907,6132,19775,19775
2017-01-01,34.8825,35.43,34.2,1.2299999999999969,1.2299999999999969,35.415,35.82,34.73,1.0900000000000034,0.8000000000000043,34.785,35.3,33.94,1.3599999999999994,1.3599999999999994,35.3275,35.82,34.58,1.240000000000002,0.75,16804,30724,10980,19744,-17140
2017-01-08,35.373999999999995,36.01,34.91,1.1000000000000014,1.1000000000000014,35.68,36.07,35.21,0.8599999999999994,0.8200000000000003,35.13,35.81,34.82,0.990000000000002,0.990000000000002,35.584,36.05,35.2,0.8499999999999943,0.6000000000000014,21155,33971,10408,23563,-20996
2017-01-15,35.894999999999996,36.09,35.76,0.3300000000000054,0.23000000000000398,35.9975,36.12,35.87,0.25,-0.02999999999999403,35.4275,35.7,35.2,0.5,-0.5,35.5975,35.91,35.32,0.5899999999999963,-0.35999999999999943,10359,12787,8099,4688,4124
2017-01-22,36.87,38.12,35.65,2.469999999999999,1.3999999999999986,37.288000000000004,38.17,35.67,2.5,1.4299999999999997,36.494,37.4,35.18,2.219999999999999,1.3800000000000026,36.862,37.63,35.39,2.240000000000002,1.2100000000000009,22648,59313,4435,54878,6178
2017-01-29,36.132,36.42,35.9,0.5200000000000031,-0.17999999999999972,36.414,36.58,36.3,0.28000000000000114,-0.0899999999999963,35.78,36.1,35.5,0.6000000000000014,0.28999999999999915,36.262,36.58,35.96,0.6199999999999974,-0.10000000000000142,18223,31372,7388,23984,-10897
2017-02-05,36.122,36.89,35.1,1.7899999999999991,1.7899999999999991,36.806,37.95,36.07,1.8800000000000026,1.3000000000000043,35.942,36.89,35.1,1.7899999999999991,1.7899999999999991,36.612,37.95,36.01,1.9400000000000048,1.9400000000000048,11169,26407,4944,21463,18990
2017-02-12,37.403999999999996,37.94,36.83,1.1099999999999994,-0.8999999999999986,37.868,38.0,37.71,0.28999999999999915,-0.21000000000000085,37.174,37.62,36.83,0.7899999999999991,-0.5799999999999983,37.63,37.96,37.33,0.6300000000000026,0.01999999999999602,11471,16925,7326,9599,9387
2017-02-19,37.8125,38.24,37.33,0.9100000000000037,0.3500000000000014,38.457499999999996,38.79,38.05,0.740000000000002,0.6300000000000026,37.7325,38.0,37.33,0.6700000000000017,0.3500000000000014,38.292500000000004,38.68,37.96,0.7199999999999989,0.7199999999999989,21388,40307,7412,32895,15616
2017-02-26,39.582,40.53,38.63,1.8999999999999986,1.25,40.23,40.92,39.48,1.4400000000000048,0.9200000000000017,39.449999999999996,40.15,38.58,1.5700000000000003,1.1099999999999994,39.898,40.63,39.19,1.4400000000000048,1.0200000000000031,18039,23724,11106,12618,-101
2017-03-05,40.988,42.01,39.88,2.1299999999999955,1.8999999999999986,41.512,42.66,40.38,2.279999999999994,2.279999999999994,40.648,41.56,39.88,1.6799999999999997,1.5800000000000054,41.122,41.7,40.33,1.3700000000000045,1.3700000000000045,76320,227857,15910,211947,211947
2017-03-12,41.402,42.17,40.19,1.980000000000004,-0.060000000000002274,41.937999999999995,42.51,41.01,1.5,0.21000000000000085,41.034,41.92,40.19,1.730000000000004,0.75,41.5,42.09,40.85,1.240000000000002,0.7199999999999989,42475,64792,22622,42170,40820
2017-03-19,41.082,42.0,40.57,1.4299999999999997,-1.3699999999999974,41.146,42.05,40.62,1.4299999999999997,-1.4199999999999946,40.43,41.61,39.79,1.8200000000000003,-1.3999999999999986,40.714,42.05,40.25,1.7999999999999972,-1.6799999999999997,19227,28809,10288,18521,-14506
2017-03-26,40.85,41.48,40.01,1.4699999999999989,1.4699999999999989,41.238,41.85,40.44,1.4100000000000037,1.4100000000000037,40.676,41.4,39.87,1.5300000000000011,1.5300000000000011,41.142,41.8,40.39,1.4099999999999966,1.4099999999999966,39589,70828,8962,61866,33334
2017-04-02,42.074,42.54,41.72,0.8200000000000003,0.8200000000000003,42.392,42.61,42.15,0.46000000000000085,0.2700000000000031,41.798,42.17,41.26,0.9100000000000037,0.9100000000000037,42.164,42.39,41.8,0.5900000000000034,-0.060000000000002274,46730,87623,13684,73939,-73939
2017-04-09,42.6075,43.2,41.73,1.470000000000006,1.25,43.337500000000006,43.53,43.2,0.3299999999999983,0.28999999999999915,42.435,42.87,41.73,1.1400000000000006,1.1400000000000006,42.9725,43.38,42.69,0.6900000000000048,0.3399999999999963,28575,33038,25194,7844,-3644
2017-04-16,43.55,44.03,43.15,0.8800000000000026,-0.14999999999999858,43.816,44.14,43.39,0.75,-0.259999999999998,43.096000000000004,43.58,42.67,0.9099999999999966,-0.4200000000000017,43.5,43.85,43.2,0.6499999999999986,-0.3999999999999986,20979,50799,7810,42989,9951
2017-04-23,42.944,43.8,42.63,1.1699999999999946,-0.9199999999999946,43.22,43.8,42.68,1.1199999999999974,-0.4099999999999966,42.374,42.91,41.97,0.9399999999999977,-0.9099999999999966,42.778,43.08,42.35,0.7299999999999969,-0.46999999999999886,17564,22670,7595,15075,2633
2017-04-30,42.326,42.83,42.0,0.8299999999999983,-0.8299999999999983,42.452,42.95,42.22,0.730000000000004,-0.7000000000000028,41.866,42.39,41.3,1.0900000000000034,-0.5399999999999991,42.05,42.45,41.83,0.6200000000000045,-0.5200000000000031,13485,22682,7894,14788,14094
2017-05-07,42.268,42.7,41.96,0.740000000000002,0.7100000000000009,42.57,42.71,42.32,0.39000000000000057,0.38000000000000256,41.98,42.09,41.91,0.18000000000000682,0.1600000000000037,42.338,42.68,42.14,0.5399999999999991,0.0,40402,141120,9190,131930,-1260
2017-05-14,42.772,43.71,41.89,1.8200000000000003,1.8200000000000003,43.4,43.85,43.26,0.5900000000000034,0.5900000000000034,42.368,42.89,41.89,1.0,0.9500000000000028,43.083999999999996,43.74,42.3,1.4400000000000048,0.5900000000000034,17668,37603,7145,30458,-30458
2017-05-21,43.598,44.11,42.8,1.3100000000000023,-0.480000000000004,43.861999999999995,44.47,43.4,1.0700000000000003,-0.8299999999999983,43.13,43.81,42.8,1.0100000000000051,-0.6799999999999997,43.438,43.98,43.05,0.9299999999999997,-0.779999999999994,16179,23595,8044,15551,-5388
2017-05-28,43.34,44.37,42.81,1.5599999999999952,1.009999999999998,43.8925,44.77,43.18,1.5900000000000034,1.3000000000000043,43.0875,43.96,42.66,1.3000000000000043,1.0399999999999991,43.775,44.67,42.93,1.740000000000002,1.3200000000000003,23690,30102,16485,13617,7269
2017-06-04,44.424,44.64,44.08,0.5600000000000023,0.3400000000000034,44.642,44.75,44.52,0.22999999999999687,-0.10999999999999943,44.01,44.3,43.68,0.6199999999999974,-0.6199999999999974,44.19,44.57,43.68,0.8900000000000006,-0.8900000000000006,23516,65085,7460,57625,-55344
2017-06-11,44.79,45.83,43.54,2.289999999999999,1.5799999999999983,45.546,46.48,44.61,1.8699999999999974,0.5300000000000011,44.443999999999996,45.19,43.54,1.6499999999999986,0.7899999999999991,45.166,46.31,44.14,2.1700000000000017,0.5499999999999972,26527,59595,12411,47184,44235
2017-06-18,44.934,45.67,44.06,1.6099999999999994,-0.6299999999999955,45.66,47.45,44.91,2.5400000000000063,-0.3200000000000003,44.594,45.33,43.84,1.4899999999999949,-0.5999999999999943,44.734,45.43,43.84,1.5899999999999963,-1.0399999999999991,78871,234311,17102,217209,184903
2017-06-25,44.436,44.93,44.13,0.7999999999999972,0.75,44.842,45.4,44.6,0.7999999999999972,0.7999999999999972,44.232,44.93,43.96,0.9699999999999989,0.9699999999999989,44.542,44.97,44.22,0.75,0.46000000000000085,12434,18973,9837,9136,-9031
2017-07-02,44.385,45.07,43.94,1.1300000000000026,-0.5399999999999991,44.9925,45.66,44.11,1.5499999999999972,0.09999999999999432,44.1125,44.45,43.71,0.740000000000002,-0.07000000000000028,44.415,44.95,43.79,1.1600000000000037,0.4100000000000037,16804,25290,7058,18232,18232
2017-07-09,45.166,45.63,44.91,0.720000000000006,0.6500000000000057,45.528,45.8,45.08,0.7199999999999989,-0.00999999999999801,44.944,45.63,44.6,1.0300000000000011,0.8200000000000003,45.366,45.63,44.9,0.730000000000004,0.030000000000001137,18771,34626,4796,29830,-29830
2017-07-16,45.334,45.86,44.92,0.9399999999999977,-0.28000000000000114,45.406,45.86,45.11,0.75,-0.22999999999999687,44.828,45.23,44.45,0.779999999999994,-0.20999999999999375,45.048,45.24,44.8,0.44000000000000483,-0.03999999999999915,18693,32868,5601,27267,-80
2017-07-23,45.054,45.35,44.59,0.759999999999998,-0.3499999999999943,45.334,45.69,44.93,0.759999999999998,-0.38000000000000256,44.730000000000004,45.27,44.02,1.25,-0.6799999999999997,44.972,45.46,44.28,1.1799999999999997,-1.019999999999996,15643,47646,4604,43042,-36190
2017-07-30,45.46,46.43,44.49,1.9399999999999977,1.8900000000000006,45.86,46.82,44.54,2.280000000000001,2.280000000000001,45.002,46.18,43.82,2.3599999999999994,2.3599999999999994,45.756,46.78,44.47,2.3100000000000023,2.3100000000000023,16408,24678,9873,14805,4473
2017-08-06,46.122,46.8,45.14,1.6599999999999966,-1.4099999999999966,46.25,46.89,45.43,1.4600000000000009,-1.25,45.764,46.5,44.94,1.5600000000000023,-1.4500000000000028,45.918,46.5,45.12,1.3800000000000026,-1.2800000000000011,12539,24455,4064,20391,-4226
2017-08-13,45.336,45.86,44.58,1.2800000000000011,-1.1300000000000026,45.74,46.02,45.02,1.0,-0.9699999999999989,45.094,45.69,43.83,1.8599999999999994,-1.8599999999999994,45.314,45.89,44.0,1.8900000000000006,-1.759999999999998,16439,43068,5431,37637,14006
2017-08-20,43.518,44.27,42.63,1.6400000000000006,-1.4899999999999949,43.728,44.27,43.12,1.1500000000000057,-1.1300000000000026,42.986,43.62,42.54,1.0799999999999983,-0.9899999999999949,43.32,44.15,42.81,1.3399999999999963,-1.2100000000000009,24623,53273,11367,41906,-1542
2017-08-27,42.494,43.31,41.86,1.4500000000000028,0.9299999999999997,42.82,43.4,42.32,1.0799999999999983,0.6700000000000017,42.252,42.85,41.83,1.0200000000000031,0.75,42.578,43.23,41.83,1.3999999999999986,0.7399999999999949,12814,17484,9350,8134,-8134
2017-09-03,42.3,43.04,41.42,1.6199999999999974,-1.6199999999999974,42.5975,43.04,42.14,0.8999999999999986,-0.6300000000000026,41.775,42.2,41.4,0.8000000000000043,-0.8000000000000043,42.1025,42.56,41.78,0.7800000000000011,-0.6000000000000014,18442,24882,13397,11485,-5332
2017-09-10,42.952,43.57,42.16,1.4100000000000037,0.8900000000000006,43.394,43.77,43.11,0.6600000000000037,-0.0799999999999983,42.52,43.25,42.16,1.0900000000000034,0.12000000000000455,43.07,43.66,42.76,0.8999999999999986,-0.259999999999998,13623,23393,5498,17895,5480
2017-09-17,43.132,43.59,42.6,0.990000000000002,-0.7000000000000028,43.442,43.93,42.88,1.0499999999999972,-1.0399999999999991,42.734,43.18,42.38,0.7999999999999972,-0.6400000000000006,42.996,43.63,42.46,1.1700000000000017,-1.0100000000000051,20415,26162,11460,14702,-8915
2017-09-24,43.44,44.48,42.6,1.8799999999999955,1.8799999999999955,44.160000000000004,45.3,42.95,2.3499999999999943,2.3499999999999943,43.205999999999996,44.48,42.38,2.0999999999999943,2.0999999999999943,43.846,45.08,42.66,2.4200000000000017,2.4200000000000017,24133,31421,14762,16659,16659
2017-10-01,46.832,47.97,45.19,2.780000000000001,2.200000000000003,47.42,48.43,45.42,3.009999999999998,2.309999999999995,46.4,47.56,44.87,2.690000000000005,2.450000000000003,47.088,47.89,45.18,2.710000000000001,2.3800000000000026,21846,56565,9530,47035,5249
2017-10-08,47.66,48.11,47.37,0.740000000000002,-0.1700000000000017,47.9,48.11,47.71,0.3999999999999986,0.1599999999999966,47.256,47.5,47.07,0.4299999999999997,-0.3200000000000003,47.434,47.88,47.07,0.8100000000000023,-0.5,17788,25385,13160,12225,-9192
