Date,ADUS_stock_Open_average,ADUS_stock_Open_max,ADUS_stock_Open_min,ADUS_stock_Open_volatility,ADUS_stock_Open_change,ADUS_stock_High_average,ADUS_stock_High_max,ADUS_stock_High_min,ADUS_stock_High_volatility,ADUS_stock_High_change,ADUS_stock_Low_average,ADUS_stock_Low_max,ADUS_stock_Low_min,ADUS_stock_Low_volatility,ADUS_stock_Low_change,ADUS_stock_Close_average,ADUS_stock_Close_max,ADUS_stock_Close_min,ADUS_stock_Close_volatility,ADUS_stock_Close_change,ADUS_stock_Volume_average,ADUS_stock_Volume_max,ADUS_stock_Volume_min,ADUS_stock_Volume_volatility,ADUS_stock_Volume_change
2017-10-29,35.42,36.15,34.65,1.5,-0.9499999999999957,36.124,37.59,35.33,2.260000000000005,-0.5700000000000003,34.08,35.0,32.05,2.950000000000003,-0.6499999999999986,35.12,36.0,34.55,1.4500000000000028,-0.8000000000000043,18162,28216,12713,15503,-11939
2017-11-05,33.852,35.0,32.4,2.6000000000000014,-2.509999999999998,34.29,36.45,32.8,3.6500000000000057,-2.1499999999999986,32.754,34.05,31.95,2.099999999999998,-0.9299999999999997,33.29,34.45,32.5,1.9500000000000028,-1.9000000000000057,23082,42193,11341,30852,-30852
2017-11-12,32.800000000000004,33.45,32.35,1.1000000000000014,1.0,33.3,34.1,32.9,1.2000000000000028,0.4000000000000057,32.28,33.05,30.95,2.099999999999998,0.9500000000000028,33.01,33.4,32.75,0.6499999999999986,0.6000000000000014,46384,74055,29339,44716,-29494
2017-11-19,33.0875,33.75,32.6,1.1499999999999986,0.5,33.5125,34.0,33.05,0.9500000000000028,0.5,32.265,32.5,32.06,0.4399999999999977,-0.03999999999999915,32.8125,33.75,32.25,1.5,-0.45000000000000284,37461,57541,18200,39341,-35417
2017-11-26,32.82,34.0,32.1,1.8999999999999986,1.0499999999999972,33.334,34.1,32.5,1.6000000000000014,0.970000000000006,32.22,32.83,31.77,1.0599999999999987,0.5299999999999976,32.94,33.9,31.9,2.0,1.25,26760,33315,21768,11547,-11547
2017-12-03,32.839999999999996,33.4,31.8,1.5999999999999979,-0.3500000000000014,33.27,33.95,32.65,1.3000000000000043,-0.45000000000000284,32.21,33.2,31.2,2.0000000000000036,-0.5,32.62,33.4,31.85,1.5499999999999972,-0.29999999999999716,37110,70942,19565,51377,19188
2017-12-10,32.684,33.75,31.67,2.0799999999999983,-0.5999999999999943,33.416000000000004,33.85,32.65,1.2000000000000028,0.07000000000000028,32.19,32.5,31.67,0.8299999999999983,0.45000000000000284,32.72,33.7,32.2,1.5,0.5499999999999972,31188,42536,18624,23912,11399
2017-12-17,33.94,34.65,33.1,1.5499999999999972,1.5499999999999972,34.324,34.95,33.45,1.5,1.1999999999999957,33.508,34.25,32.04,2.210000000000001,2.1099999999999994,34.0,34.7,33.3,1.4000000000000057,1.0,21067,31184,12123,19061,-11325
2017-12-24,34.65,34.95,34.35,0.6000000000000014,0.44999999999999574,35.025,35.15,34.95,0.19999999999999574,0.14999999999999858,34.265,34.45,34.11,0.3400000000000034,0.10000000000000142,34.675,34.8,34.4,0.3999999999999986,0.04999999999999716,19574,23750,12848,10902,4233
2017-12-31,35.912499999999994,36.8,34.9,1.8999999999999986,1.8999999999999986,36.5125,37.0,36.05,0.9500000000000028,0.8500000000000014,35.4875,36.1,34.8,1.3000000000000043,0.9500000000000028,36.15,36.75,35.85,0.8999999999999986,0.10000000000000142,29816,42061,23775,18286,15487
