Date,BAXStock_Open_average,BAXStock_Open_max,BAXStock_Open_min,BAXStock_Open_volatility,BAXStock_Open_change,BAXStock_High_average,BAXStock_High_max,BAXStock_High_min,BAXStock_High_volatility,BAXStock_High_change,BAXStock_Low_average,BAXStock_Low_max,BAXStock_Low_min,BAXStock_Low_volatility,BAXStock_Low_change,BAXStock_Close_average,BAXStock_Close_max,BAXStock_Close_min,BAXStock_Close_volatility,BAXStock_Close_change,BAXStock_Volume_average,BAXStock_Volume_max,BAXStock_Volume_min,BAXStock_Volume_volatility,BAXStock_Volume_change
2017-09-24,62.711999999999996,63.51,62.28,1.2299999999999969,-1.2199999999999989,62.918,63.55,62.53,1.019999999999996,-0.779999999999994,62.188,62.57,61.86,0.7100000000000009,-0.4200000000000017,62.566,62.76,62.34,0.4199999999999946,-0.00999999999999801,1680069,2310889,1302183,1008706,-99851
2017-10-01,62.798,62.97,62.62,0.3500000000000014,-0.30000000000000426,63.102,63.4,62.89,0.509999999999998,-0.30999999999999517,62.586,62.9,62.42,0.4799999999999969,-0.4799999999999969,62.86,63.16,62.62,0.5399999999999991,-0.25,1933866,2513096,1649398,863698,701467
2017-10-08,62.15,63.05,61.37,1.6799999999999997,-0.45999999999999375,62.483999999999995,63.05,61.76,1.2899999999999991,-0.17999999999999972,61.534,62.29,60.78,1.509999999999998,1.1799999999999997,62.104,62.82,61.45,1.3699999999999974,1.3699999999999974,2290627,2837203,1459995,1377208,226991
2017-10-15,63.608,63.94,62.9,1.0399999999999991,0.8100000000000023,63.994,64.18,63.71,0.47000000000000597,0.19999999999999574,63.196,63.54,62.81,0.7299999999999969,0.5,63.694,63.92,63.47,0.45000000000000284,-0.05999999999999517,2516980,3306696,1340081,1966615,23338
2017-10-22,64.12,64.94,63.24,1.6999999999999957,1.1899999999999977,65.036,65.7,64.39,1.3100000000000023,1.0300000000000011,63.738,64.75,62.52,2.229999999999997,1.0399999999999991,64.69200000000001,65.68,64.12,1.5600000000000023,1.5600000000000023,2728652,4001527,1798895,2202632,661629
2017-10-29,64.542,65.37,63.88,1.490000000000002,-1.490000000000002,64.948,65.42,64.41,1.0100000000000051,-0.3200000000000074,64.03399999999999,64.24,63.76,0.4799999999999969,-0.45999999999999375,64.442,64.9,64.07,0.8300000000000125,0.3300000000000125,2164762,2891495,1629260,1262235,-1262235
2017-11-05,64.758,65.1,64.25,0.8499999999999943,-0.03999999999999204,65.164,65.41,64.96,0.45000000000000284,-0.04000000000000625,64.046,64.7,62.92,1.7800000000000011,-1.3999999999999915,64.624,65.39,64.04,1.3499999999999943,-0.3199999999999932,2406213,4103174,1626733,2476441,1923577
2017-11-12,64.27799999999999,64.66,63.69,0.9699999999999989,0.9699999999999989,64.83200000000001,65.29,64.58,0.710000000000008,0.2600000000000051,63.688,64.33,63.02,1.3099999999999952,-0.3200000000000003,64.432,64.99,63.88,1.1099999999999923,-0.529999999999994,2782420,4883430,1658095,3225335,3225335
2017-11-19,64.1525,64.31,64.01,0.29999999999999716,0.06999999999999318,64.4275,64.61,64.21,0.4000000000000057,0.10999999999999943,63.86,64.0,63.76,0.240000000000002,0.10000000000000142,64.0725,64.25,63.88,0.36999999999999744,0.240000000000002,1945329,2952948,692491,2260457,-1889945
2017-11-26,65.146,66.0,64.24,1.7600000000000051,1.2000000000000028,65.746,66.18,64.78,1.4000000000000057,1.1400000000000006,64.42399999999999,64.66,64.01,0.6499999999999915,0.5099999999999909,65.398,66.05,64.74,1.3100000000000023,0.75,3913556,5399742,2563101,2836641,35310
2017-12-03,64.206,65.6,63.57,2.029999999999994,-1.8799999999999955,64.464,65.72,63.72,2.0,-1.6400000000000006,63.678,64.24,63.21,1.029999999999994,-0.5899999999999963,63.912,64.25,63.52,0.7299999999999969,-0.20000000000000284,2482741,2945918,1723883,1222035,-1222035
2017-12-10,64.508,65.07,63.9,1.1699999999999946,1.1699999999999946,65.008,65.61,64.35,1.2600000000000051,1.190000000000012,64.27,64.74,63.72,1.019999999999996,1.019999999999996,64.656,65.33,64.14,1.1899999999999977,1.1899999999999977,3168800,4988937,1805376,3183561,3183561
2017-12-17,65.38,65.91,64.41,1.5,-1.0799999999999983,65.632,66.0,64.98,1.019999999999996,-0.6499999999999915,64.928,65.45,64.41,1.0400000000000063,-0.7000000000000028,65.154,65.78,64.53,1.25,-0.730000000000004,2472655,3603490,1293939,2309551,-1863269
2017-12-24,64.975,65.1,64.84,0.2599999999999909,0.2599999999999909,65.1925,65.3,65.09,0.20999999999999375,0.01999999999999602,64.6625,64.84,64.51,0.3299999999999983,-0.20000000000000284,64.83500000000001,65.02,64.64,0.37999999999999545,-0.37999999999999545,1645632,1853047,1539580,313467,-23608
2017-12-31,67.7375,68.64,66.09,2.549999999999997,2.509999999999991,68.72,69.35,68.0,1.3499999999999943,1.3499999999999943,67.3425,68.3,65.82,2.480000000000004,2.480000000000004,68.2525,69.18,67.17,2.010000000000005,2.010000000000005,3929979,5571637,2189980,3381657,-3381657
