Date,BDC_stock_Open_average,BDC_stock_Open_max,BDC_stock_Open_min,BDC_stock_Open_volatility,BDC_stock_Open_change,BDC_stock_High_average,BDC_stock_High_max,BDC_stock_High_min,BDC_stock_High_volatility,BDC_stock_High_change,BDC_stock_Low_average,BDC_stock_Low_max,BDC_stock_Low_min,BDC_stock_Low_volatility,BDC_stock_Low_change,BDC_stock_Close_average,BDC_stock_Close_max,BDC_stock_Close_min,BDC_stock_Close_volatility,BDC_stock_Close_change,BDC_stock_Volume_average,BDC_stock_Volume_max,BDC_stock_Volume_min,BDC_stock_Volume_volatility,BDC_stock_Volume_change
2017-10-22,82.716,83.94,81.34,2.5999999999999943,-2.5999999999999943,83.062,84.19,81.49,2.700000000000003,-2.700000000000003,81.212,82.16,79.19,2.969999999999999,-2.969999999999999,81.748,83.56,79.99,3.5700000000000074,-2.3500000000000085,244873,329122,148691,180431,180431
2017-10-29,81.24,82.92,79.96,2.960000000000008,1.8100000000000023,81.81,83.16,79.96,3.200000000000003,2.6000000000000085,80.188,81.54,78.74,2.8000000000000114,2.6700000000000017,81.19200000000001,82.66,79.43,3.2299999999999898,2.5999999999999943,277130,345441,182674,162767,33703
2017-11-05,82.012,83.03,81.37,1.6599999999999966,1.0100000000000051,83.10000000000001,83.93,82.48,1.4500000000000028,1.4100000000000108,81.34,82.86,80.64,2.219999999999999,1.4899999999999949,82.672,83.49,81.75,1.7399999999999949,1.2299999999999898,186978,266574,122600,143974,37305
2017-11-12,82.582,83.28,81.63,1.6500000000000057,-0.10999999999999943,83.22,84.16,82.65,1.509999999999991,1.1799999999999926,81.986,82.86,81.24,1.6200000000000045,0.9099999999999966,82.842,83.62,82.23,1.3900000000000006,1.3900000000000006,171292,277013,136188,140825,13120
2017-11-19,84.145,84.82,83.76,1.059999999999988,0.12999999999999545,84.9925,85.42,83.97,1.4500000000000028,1.4500000000000028,83.5275,84.11,83.01,1.0999999999999943,0.6700000000000017,84.2425,85.27,83.56,1.7099999999999937,1.6499999999999915,205517,378217,89179,289038,-54651
2017-11-26,85.134,86.39,83.66,2.730000000000004,-1.6000000000000085,85.798,86.85,84.44,2.4099999999999966,-1.019999999999996,83.982,85.0,81.88,3.1200000000000045,-2.6099999999999994,84.902,86.29,84.1,2.190000000000012,-0.6500000000000057,272155,386080,163364,222716,222716
2017-12-03,83.312,85.47,82.09,3.3799999999999955,-3.3400000000000034,84.162,86.4,82.88,3.5200000000000102,-3.5200000000000102,82.416,84.72,81.57,3.1500000000000057,-2.819999999999993,82.746,84.74,81.83,2.9099999999999966,-2.4399999999999977,286789,379588,159742,219846,-131699
2017-12-10,82.02,82.46,81.13,1.3299999999999983,-1.1700000000000017,82.608,83.05,81.38,1.6700000000000017,-1.6700000000000017,81.074,82.19,79.05,3.1400000000000006,-3.1400000000000006,81.286,82.38,79.22,3.1599999999999966,-3.1599999999999966,361419,704773,157857,546916,540620
2017-12-17,80.89,81.97,79.92,2.049999999999997,0.8599999999999994,81.616,82.25,80.95,1.2999999999999972,-0.4099999999999966,80.262,80.73,79.81,0.9200000000000017,0.37999999999999545,80.798,81.39,80.25,1.1400000000000006,-0.8199999999999932,250030,330640,200636,130004,-123683
2017-12-24,79.945,80.39,79.69,0.7000000000000028,-0.6599999999999966,80.10249999999999,80.61,79.73,0.8799999999999955,-0.8799999999999955,78.55,79.6,77.16,2.4399999999999977,-2.4399999999999977,79.055,79.73,77.17,2.5600000000000023,-2.549999999999997,243871,418392,113328,305064,123893
2017-12-31,79.56,81.84,77.29,4.549999999999997,4.549999999999997,80.8675,82.84,79.06,3.780000000000001,3.780000000000001,79.315,81.74,77.22,4.519999999999996,4.519999999999996,80.66499999999999,82.77,79.0,3.769999999999996,3.769999999999996,331002,612816,188178,424638,-93336
