Date,RIF_stock_Open_average,RIF_stock_Open_max,RIF_stock_Open_min,RIF_stock_Open_volatility,RIF_stock_Open_change,RIF_stock_High_average,RIF_stock_High_max,RIF_stock_High_min,RIF_stock_High_volatility,RIF_stock_High_change,RIF_stock_Low_average,RIF_stock_Low_max,RIF_stock_Low_min,RIF_stock_Low_volatility,RIF_stock_Low_change,RIF_stock_Close_average,RIF_stock_Close_max,RIF_stock_Close_min,RIF_stock_Close_volatility,RIF_stock_Close_change,RIF_stock_Volume_average,RIF_stock_Volume_max,RIF_stock_Volume_min,RIF_stock_Volume_volatility,RIF_stock_Volume_change
2017-10-15,19.894,19.99,19.8,0.18999999999999773,-0.13000000000000256,19.924,20.02,19.81,0.21000000000000085,-0.16000000000000014,19.832,19.93,19.78,0.14999999999999858,-0.14999999999999858,19.894,20.0,19.78,0.21999999999999886,-0.18999999999999773,5902,15791,1466,14325,-2584
2017-10-22,19.516,19.8,19.25,0.5500000000000007,-0.48999999999999844,19.578,19.82,19.38,0.4400000000000013,-0.3999999999999986,19.432,19.69,19.25,0.4400000000000013,-0.4400000000000013,19.438,19.7,19.26,0.4399999999999977,-0.4399999999999977,4864,8157,3253,4904,-325
2017-10-29,19.334,19.45,19.25,0.1999999999999993,-0.14000000000000057,19.388,19.45,19.34,0.10999999999999943,-0.09999999999999787,19.27,19.33,19.22,0.10999999999999943,0.010000000000001563,19.322,19.4,19.28,0.11999999999999744,0.0,4929,7878,3229,4649,-2603
2017-11-05,19.372,19.46,19.24,0.22000000000000242,0.10000000000000142,19.568,19.66,19.51,0.14999999999999858,-0.00999999999999801,19.364,19.44,19.24,0.20000000000000284,0.10000000000000142,19.494,19.58,19.42,0.1599999999999966,-0.019999999999999574,4811,5626,2681,2945,-370
2017-11-12,19.436,19.55,19.3,0.25,-0.21000000000000085,19.6,19.81,19.5,0.3099999999999987,0.259999999999998,19.348,19.45,19.3,0.14999999999999858,-0.10999999999999943,19.451999999999998,19.63,19.3,0.3299999999999983,-0.16000000000000014,6503,9999,3907,6092,2888
2017-11-19,19.42,19.47,19.38,0.08999999999999986,0.0799999999999983,19.5125,19.59,19.47,0.120000000000001,0.019999999999999574,19.4025,19.44,19.35,0.08999999999999986,0.08999999999999986,19.4525,19.5,19.43,0.07000000000000028,0.010000000000001563,4232,8031,635,7396,-7396
2017-11-26,19.55,19.74,19.44,0.29999999999999716,0.04999999999999716,19.62,19.74,19.55,0.18999999999999773,-0.09999999999999787,19.484,19.51,19.44,0.07000000000000028,0.04999999999999716,19.57,19.65,19.48,0.16999999999999815,-0.129999999999999,4643,9202,1473,7729,-7414
2017-12-03,19.43,19.54,19.25,0.28999999999999915,-0.129999999999999,19.494,19.6,19.42,0.17999999999999972,-0.17999999999999972,19.362000000000002,19.51,19.25,0.26000000000000156,-0.11000000000000298,19.398,19.51,19.3,0.21000000000000085,-0.11000000000000298,5745,11699,1758,9941,-1
2017-12-10,19.456,19.53,19.39,0.14000000000000057,0.0,19.51,19.54,19.47,0.07000000000000028,0.010000000000001563,19.382,19.44,19.34,0.10000000000000142,0.0,19.448,19.53,19.34,0.19000000000000128,0.019999999999999574,6328,15588,1944,13644,5
2017-12-17,19.094,19.53,18.7,0.8300000000000018,-0.740000000000002,19.158,19.59,18.8,0.7899999999999991,-0.7899999999999991,18.938,19.44,18.62,0.8200000000000003,-0.8200000000000003,19.026,19.58,18.68,0.8999999999999986,-0.7799999999999976,10481,15534,6823,8711,-1697
2017-12-24,18.9625,19.15,18.73,0.41999999999999815,0.41999999999999815,19.0075,19.15,18.85,0.29999999999999716,0.29999999999999716,18.9025,19.02,18.73,0.28999999999999915,0.28999999999999915,18.9475,19.09,18.84,0.25,0.25,5924,12030,2264,9766,9766
2017-12-31,19.015,19.13,18.9,0.23000000000000043,-0.15000000000000213,19.1025,19.18,18.98,0.1999999999999993,-0.14000000000000057,18.8625,18.99,18.73,0.259999999999998,-0.259999999999998,19.0425,19.18,18.89,0.28999999999999915,-0.14000000000000057,9828,16447,5164,11283,2450
