Date,PMTStock_Open_average,PMTStock_Open_max,PMTStock_Open_min,PMTStock_Open_volatility,PMTStock_Open_change,PMTStock_High_average,PMTStock_High_max,PMTStock_High_min,PMTStock_High_volatility,PMTStock_High_change,PMTStock_Low_average,PMTStock_Low_max,PMTStock_Low_min,PMTStock_Low_volatility,PMTStock_Low_change,PMTStock_Close_average,PMTStock_Close_max,PMTStock_Close_min,PMTStock_Close_volatility,PMTStock_Close_change,PMTStock_Volume_average,PMTStock_Volume_max,PMTStock_Volume_min,PMTStock_Volume_volatility,PMTStock_Volume_change
2017-10-15,16.936,17.0,16.86,0.14000000000000057,0.0,16.996,17.08,16.95,0.129999999999999,-0.0799999999999983,16.86,16.89,16.83,0.060000000000002274,-0.019999999999999574,16.906,16.93,16.88,0.05000000000000071,-0.030000000000001137,398005,449148,345488,103660,-42006
2017-10-22,16.458,16.88,16.07,0.8099999999999987,-0.8099999999999987,16.55,16.93,16.14,0.7899999999999991,-0.7899999999999991,16.201999999999998,16.61,15.87,0.7400000000000002,-0.7400000000000002,16.294,16.63,16.02,0.6099999999999994,-0.509999999999998,619022,789994,470751,319243,60798
2017-10-29,15.986,16.22,15.45,0.7699999999999996,-0.6400000000000006,16.106,16.24,15.72,0.5199999999999978,-0.4900000000000002,15.860000000000001,16.1,15.18,0.9200000000000017,-0.8000000000000007,15.942,16.23,15.22,1.0099999999999998,-0.8199999999999985,687022,1457708,422032,1035676,982755
2017-11-05,15.104,15.29,14.91,0.379999999999999,0.009999999999999787,15.296,15.43,15.17,0.2599999999999998,0.08999999999999986,15.017999999999999,15.23,14.87,0.3600000000000012,0.16000000000000014,15.152000000000001,15.38,14.97,0.41000000000000014,0.1899999999999995,782044,1167762,500933,666829,-666829
2017-11-12,15.268,15.4,15.09,0.3100000000000005,0.13000000000000078,15.43,15.5,15.34,0.16000000000000014,-0.09999999999999964,15.216,15.3,15.09,0.21000000000000085,0.10999999999999943,15.334,15.45,15.25,0.1999999999999993,-0.07000000000000028,563362,640632,485744,154888,-37607
2017-11-19,15.6975,15.98,15.38,0.5999999999999996,0.5999999999999996,15.8675,16.03,15.61,0.4200000000000017,0.4200000000000017,15.66,15.88,15.38,0.5,0.5,15.8,15.92,15.6,0.3200000000000003,0.3000000000000007,537545,728111,333847,394264,-177605
2017-11-26,15.728,15.87,15.59,0.27999999999999936,-0.23999999999999844,15.85,15.99,15.72,0.2699999999999996,-0.20000000000000107,15.581999999999999,15.77,15.44,0.33000000000000007,-0.27999999999999936,15.7,15.77,15.56,0.20999999999999908,-0.02999999999999936,864275,1201141,482113,719028,267731
2017-12-03,15.92,16.05,15.82,0.23000000000000043,0.23000000000000043,16.072,16.15,15.99,0.15999999999999837,0.11000000000000121,15.872,15.95,15.78,0.16999999999999993,0.11000000000000121,15.978000000000002,16.03,15.88,0.15000000000000036,0.13000000000000078,661178,803987,589199,214788,-214788
2017-12-10,16.022,16.2,15.85,0.34999999999999964,0.22999999999999865,16.288,16.66,16.07,0.5899999999999999,0.5899999999999999,15.988,16.14,15.83,0.3100000000000005,0.22000000000000064,16.172,16.55,15.92,0.6300000000000008,0.6300000000000008,885746,1812817,609972,1202845,1186132
2017-12-17,16.32,16.59,15.89,0.6999999999999993,-0.07000000000000028,16.516000000000002,16.7,16.3,0.3999999999999986,-0.0799999999999983,16.14,16.44,15.85,0.5900000000000016,0.21000000000000085,16.274,16.52,15.86,0.6600000000000001,0.19000000000000128,654742,726687,583214,143473,-143473
2017-12-24,16.36,16.63,16.09,0.5399999999999991,-0.1999999999999993,16.495,16.71,16.28,0.4299999999999997,-0.39000000000000057,16.2675,16.5,16.04,0.46000000000000085,-0.39000000000000057,16.3775,16.62,16.07,0.5500000000000007,-0.5500000000000007,522530,626959,443055,183904,-90693
2017-12-31,15.905000000000001,15.97,15.79,0.1800000000000015,-0.07000000000000028,16.0575,16.14,15.98,0.16000000000000014,0.00999999999999801,15.8025,15.88,15.71,0.16999999999999993,0.05000000000000071,15.8925,16.04,15.76,0.27999999999999936,0.129999999999999,639841,671893,566922,104971,-100112
