Date,RNRStock_Open_average,RNRStock_Open_max,RNRStock_Open_min,RNRStock_Open_volatility,RNRStock_Open_change,RNRStock_High_average,RNRStock_High_max,RNRStock_High_min,RNRStock_High_volatility,RNRStock_High_change,RNRStock_Low_average,RNRStock_Low_max,RNRStock_Low_min,RNRStock_Low_volatility,RNRStock_Low_change,RNRStock_Close_average,RNRStock_Close_max,RNRStock_Close_min,RNRStock_Close_volatility,RNRStock_Close_change,RNRStock_Volume_average,RNRStock_Volume_max,RNRStock_Volume_min,RNRStock_Volume_volatility,RNRStock_Volume_change
2016-04-24,111.794,115.56,108.55,7.010000000000005,-5.11999999999999,113.108,116.5,110.77,5.730000000000004,-4.5,110.764,114.8,107.27,7.530000000000001,-5.539999999999992,112.232,115.76,109.7,6.060000000000002,-4.8500000000000085,489592,771174,238569,532605,280486
2016-05-01,111.5,112.26,111.01,1.25,0.10999999999999943,112.562,112.74,112.38,0.35999999999999943,-0.18000000000000682,110.932,111.61,110.5,1.1099999999999994,0.1799999999999926,112.098,112.46,111.88,0.5799999999999983,-0.21999999999999886,377440,588359,274836,313523,-65455
2016-05-08,113.266,114.23,111.94,2.2900000000000063,1.3599999999999994,114.428,115.24,113.89,1.3499999999999943,0.21999999999999886,112.81,113.46,111.94,1.519999999999996,0.6500000000000057,113.694,114.32,113.33,0.9899999999999949,-0.27000000000001023,290633,374982,236449,138533,-117506
2016-05-15,113.666,114.41,112.82,1.5900000000000034,0.5699999999999932,115.042,115.51,114.48,1.0300000000000011,1.0300000000000011,113.02,113.44,112.65,0.789999999999992,0.37000000000000455,113.942,114.59,113.14,1.4500000000000028,0.6800000000000068,266085,349200,206104,143096,45150
2016-05-22,115.01,115.95,114.37,1.5799999999999983,0.29000000000000625,115.826,116.36,115.21,1.1500000000000057,0.7800000000000011,114.324,115.41,113.61,1.7999999999999972,-0.15000000000000568,115.172,115.8,114.03,1.769999999999996,1.3499999999999943,201786,231690,159483,72207,-42558
2016-05-29,115.6175,115.95,115.21,0.7400000000000091,0.269999999999996,116.2425,116.35,116.14,0.20999999999999375,0.09000000000000341,115.075,115.48,114.73,0.75,0.36999999999999034,115.86500000000001,116.17,115.51,0.6599999999999966,0.28000000000000114,181199,262286,146586,115700,-115700
2016-06-05,115.46000000000001,115.83,114.81,1.019999999999996,-0.2599999999999909,116.336,116.64,115.84,0.7999999999999972,-0.7199999999999989,115.054,115.58,114.63,0.9500000000000028,-0.9500000000000028,115.478,115.88,114.93,0.9499999999999886,-0.9499999999999886,201573,264142,131079,133063,85350
2016-06-12,112.492,114.32,111.25,3.069999999999993,-2.4199999999999875,113.116,114.55,112.54,2.009999999999991,-1.3400000000000034,111.802,112.5,111.25,1.25,-0.7099999999999937,112.346,113.1,111.56,1.539999999999992,0.539999999999992,219307,390734,143961,246773,175111
2016-06-19,114.138,116.0,112.8,3.200000000000003,-1.1800000000000068,114.98,116.36,114.38,1.980000000000004,-0.0799999999999983,113.758,115.3,112.74,2.5600000000000023,-0.46000000000000796,114.514,116.31,113.36,2.950000000000003,0.3299999999999983,242005,304039,180709,123330,123330
2016-06-26,114.046,116.76,112.18,4.579999999999998,3.980000000000004,115.38,117.96,113.16,4.799999999999997,4.799999999999997,113.472,115.96,111.48,4.47999999999999,4.47999999999999,114.574,117.44,111.69,5.75,4.3799999999999955,341888,546339,191517,354822,-183471
2016-07-03,115.695,116.39,114.72,1.6700000000000017,-0.5300000000000011,116.13,116.39,115.83,0.5600000000000023,-0.18999999999999773,114.545,114.74,114.34,0.3999999999999915,-0.3999999999999915,115.53,115.98,115.08,0.9000000000000057,0.9000000000000057,243103,426422,157648,268774,-267064
2016-07-10,116.112,116.5,115.6,0.9000000000000057,0.9000000000000057,116.578,116.97,116.33,0.6400000000000006,0.04999999999999716,115.654,115.94,115.23,0.7099999999999937,0.539999999999992,115.98,116.31,115.65,0.6599999999999966,0.4900000000000091,201314,265630,114766,150864,27977
2016-07-17,115.85,116.55,115.11,1.4399999999999977,0.5300000000000011,116.468,117.73,115.63,2.1000000000000085,1.3500000000000085,115.58800000000001,116.55,114.76,1.789999999999992,1.019999999999996,116.05,117.05,115.6,1.4500000000000028,1.4500000000000028,147867,164115,132116,31999,19370
2016-07-24,116.724,117.17,115.88,1.2900000000000063,-0.030000000000001137,117.65,118.33,117.18,1.1499999999999915,0.38000000000000966,116.104,117.03,115.13,1.9000000000000057,0.5699999999999932,116.704,117.52,115.65,1.8699999999999903,1.269999999999996,318200,431116,200466,230650,123205
2016-07-31,117.304,117.81,116.97,0.8400000000000034,0.6099999999999994,117.79599999999999,117.99,117.48,0.5099999999999909,0.18999999999999773,116.856,117.36,116.1,1.2600000000000051,0.45999999999999375,117.344,117.99,116.83,1.1599999999999966,1.019999999999996,166156,198081,139817,58264,-4070
2016-08-07,117.77,118.55,116.98,1.5699999999999932,-1.009999999999991,118.396,118.82,117.88,0.9399999999999977,-0.5300000000000011,117.248,117.76,116.91,0.8500000000000085,-0.4300000000000068,117.726,118.51,117.34,1.1700000000000017,0.009999999999990905,175023,228455,125838,102617,-102617
2016-08-14,117.042,117.31,116.69,0.6200000000000045,-0.46999999999999886,117.662,118.25,117.23,1.019999999999996,-0.9399999999999977,116.67399999999999,117.16,116.27,0.8900000000000006,-0.6899999999999977,117.16799999999999,117.77,116.55,1.2199999999999989,-0.769999999999996,172762,199894,134348,65546,-20275
2016-08-21,116.88600000000001,117.76,116.29,1.4699999999999989,0.5,117.408,117.76,116.9,0.8599999999999994,-0.14999999999999147,116.374,116.51,116.28,0.23000000000000398,0.010000000000005116,116.902,117.56,116.4,1.1599999999999966,-0.5799999999999983,179020,241351,92110,149241,85489
2016-08-28,118.862,120.0,117.15,2.8499999999999943,2.8499999999999943,119.592,120.75,118.07,2.680000000000007,2.680000000000007,118.276,118.93,116.94,1.990000000000009,1.990000000000009,119.46600000000001,120.59,118.05,2.5400000000000063,2.5400000000000063,227364,262639,190043,72596,3988
2016-09-04,120.7675,121.48,120.28,1.2000000000000028,0.269999999999996,121.34,121.96,120.7,1.259999999999991,-0.3299999999999983,120.0325,120.97,118.99,1.980000000000004,-0.8000000000000114,120.69,121.67,118.99,2.680000000000007,-2.0200000000000102,252744,274620,206281,68339,-2933
2016-09-11,118.586,119.28,118.05,1.230000000000004,-0.4399999999999977,119.23,120.41,118.63,1.7800000000000011,-1.7800000000000011,117.786,118.19,117.31,0.8799999999999955,-0.6400000000000006,118.538,120.08,117.57,2.510000000000005,-2.510000000000005,277247,525248,173198,352050,262848
2016-09-18,120.06,122.05,118.04,4.009999999999991,4.009999999999991,121.19,122.97,118.8,4.170000000000002,3.9000000000000057,119.534,121.96,117.23,4.72999999999999,3.2099999999999937,120.48,122.71,118.64,4.069999999999993,1.8599999999999994,228043,337808,147313,190495,118364
2016-09-25,120.456,121.01,119.64,1.3700000000000045,0.5099999999999909,120.836,121.57,120.23,1.3399999999999892,0.5099999999999909,119.478,119.89,118.85,1.0400000000000063,-0.21999999999999886,120.364,121.4,119.74,1.6600000000000108,0.4200000000000017,206410,281870,159112,122758,95966
2016-10-02,120.166,122.67,118.6,4.070000000000007,-1.4000000000000057,121.45,122.96,120.13,2.8299999999999983,1.230000000000004,118.598,119.93,117.36,2.5700000000000074,-1.3599999999999994,120.22,121.87,118.06,3.8100000000000023,1.1200000000000045,369345,460453,179939,280514,201347
2016-10-09,122.048,124.02,121.11,2.9099999999999966,2.8100000000000023,123.126,124.44,122.08,2.3599999999999994,2.3599999999999994,121.47800000000001,123.22,120.51,2.7099999999999937,2.5799999999999983,122.642,123.78,120.83,2.950000000000003,1.7600000000000051,220572,296892,152304,144588,32885
2016-10-16,123.182,124.61,121.5,3.1099999999999994,-2.299999999999997,123.506,124.61,122.05,2.5600000000000023,-2.260000000000005,122.266,123.14,120.76,2.3799999999999955,-2.3299999999999983,122.774,123.46,121.92,1.539999999999992,-1.539999999999992,177847,241966,149014,92952,-62938
2016-10-23,123.454,124.39,122.54,1.8499999999999943,-0.29999999999999716,124.184,125.0,123.24,1.7600000000000051,0.7400000000000091,122.286,123.63,121.89,1.7399999999999949,0.12999999999999545,123.396,124.61,122.15,2.4599999999999937,1.3499999999999943,283543,429106,174584,254522,-72089
2016-10-30,123.936,124.46,123.54,0.9199999999999875,-0.29999999999999716,124.704,124.79,124.59,0.20000000000000284,0.09999999999999432,122.926,123.48,122.07,1.4100000000000108,0.2400000000000091,124.056,124.29,123.61,0.6800000000000068,-0.15000000000000568,314721,355694,256087,99607,18817
2016-11-06,126.104,128.5,123.9,4.599999999999994,3.5,127.372,129.14,126.43,2.7099999999999795,2.6899999999999835,125.466,127.83,123.66,4.170000000000002,3.1400000000000006,127.052,129.08,125.49,3.5900000000000176,3.5900000000000176,258799,433651,188659,244992,-223560
2016-11-13,131.004,132.05,129.29,2.7600000000000193,2.469999999999999,131.852,132.43,130.68,1.75,1.6099999999999852,130.40800000000002,131.33,129.05,2.280000000000001,2.069999999999993,131.552,131.87,130.57,1.3000000000000114,1.210000000000008,291997,350245,228238,122007,-11150
2016-11-20,130.51,131.12,130.02,1.0999999999999943,-0.8499999999999943,131.6525,131.77,131.44,0.3300000000000125,-0.14000000000001478,130.16,130.33,130.0,0.3300000000000125,-0.3100000000000023,130.9025,131.63,130.29,1.3400000000000034,0.539999999999992,231437,300552,155436,145116,-106041
2016-11-27,131.08,131.66,130.5,1.1599999999999966,-0.9000000000000057,131.538,132.13,131.08,1.049999999999983,-1.049999999999983,130.532,130.97,130.03,0.9399999999999977,-0.9399999999999977,130.828,131.32,130.56,0.7599999999999909,-0.7199999999999989,288091,421735,192068,229667,37965
2016-12-04,131.59,132.89,130.69,2.1999999999999886,2.1999999999999886,132.244,133.08,131.44,1.6400000000000148,1.6400000000000148,130.97,132.13,129.84,2.289999999999992,2.289999999999992,131.668,132.59,130.23,2.3600000000000136,2.210000000000008,231755,335646,160557,175089,-76299
2016-12-11,131.914,133.76,130.39,3.3700000000000045,-1.740000000000009,132.768,133.76,131.27,2.4899999999999807,-2.119999999999976,130.874,131.94,129.12,2.819999999999993,-2.769999999999982,131.386,133.21,129.48,3.730000000000018,-3.730000000000018,315973,479532,221010,258522,226081
2016-12-18,134.226,136.15,130.3,5.849999999999994,5.849999999999994,135.48999999999998,136.64,134.38,2.259999999999991,2.259999999999991,133.524,135.78,130.3,5.47999999999999,5.47999999999999,135.346,136.45,134.35,2.0999999999999943,2.0999999999999943,197492,287070,111863,175207,-175207
2016-12-25,136.01999999999998,136.59,134.95,1.6400000000000148,-0.18999999999999773,136.7225,137.21,136.39,0.8200000000000216,-0.4200000000000159,135.285,135.66,134.95,0.710000000000008,-0.27000000000001023,135.89,136.22,135.33,0.8899999999999864,0.09999999999999432,128267,163086,90188,72898,72898
2017-01-01,136.815,137.66,135.95,1.710000000000008,1.1800000000000068,137.405,138.15,136.4,1.75,1.009999999999991,135.995,136.52,134.62,1.9000000000000057,1.7699999999999818,136.79250000000002,137.54,135.86,1.6799999999999784,0.6099999999999852,227232,325637,151291,174346,126023
2017-01-08,137.248,138.78,136.04,2.740000000000009,2.460000000000008,138.054,139.23,136.54,2.6899999999999977,2.6899999999999977,136.358,137.9,135.32,2.5800000000000125,2.5800000000000125,137.398,138.28,135.67,2.6100000000000136,2.3300000000000125,210539,293944,148990,144954,-47692
2017-01-15,137.2875,137.82,136.79,1.0300000000000011,0.020000000000010232,138.075,138.35,137.69,0.6599999999999966,-0.6299999999999955,136.3875,136.94,135.85,1.0900000000000034,-0.4399999999999977,136.89,137.64,136.23,1.4099999999999966,-0.9399999999999977,209648,272206,187316,84890,-4089
2017-01-22,137.154,138.15,135.86,2.289999999999992,2.289999999999992,137.828,138.6,136.88,1.7199999999999989,1.1599999999999966,136.664,137.53,135.48,2.0500000000000114,1.7199999999999989,137.364,138.41,136.07,2.3400000000000034,1.740000000000009,224260,300894,159412,141482,-528
2017-01-29,139.674,142.83,136.79,6.0400000000000205,6.0400000000000205,140.8,143.12,137.44,5.680000000000007,5.390000000000015,138.43200000000002,141.31,135.74,5.569999999999993,4.689999999999998,139.484,141.79,136.32,5.469999999999999,4.490000000000009,487418,676362,307603,368759,-119662
2017-02-05,141.232,142.72,140.21,2.509999999999991,1.3400000000000034,142.262,143.56,141.41,2.1500000000000057,1.8499999999999943,140.39600000000002,141.96,139.54,2.420000000000016,2.3499999999999943,141.626,143.21,140.39,2.8200000000000216,2.740000000000009,335178,502667,229656,273011,-251851
2017-02-12,143.54,146.38,141.18,5.199999999999989,3.719999999999999,145.062,146.4,143.84,2.5600000000000023,2.140000000000015,143.14000000000001,144.96,141.18,3.780000000000001,2.3000000000000114,144.77,146.17,143.3,2.869999999999976,2.2099999999999795,220865,333217,172536,160681,-3464
2017-02-19,146.215,146.71,145.95,0.7600000000000193,-0.20000000000001705,147.365,147.91,146.81,1.0999999999999943,0.710000000000008,145.89749999999998,146.04,145.72,0.3199999999999932,0.1699999999999875,146.6225,146.93,146.28,0.6500000000000057,-0.28000000000000114,141305,174499,87115,87384,-10222
2017-02-26,147.94400000000002,150.12,146.05,4.069999999999993,2.109999999999985,149.074,150.74,146.94,3.8000000000000114,2.390000000000015,147.542,149.34,145.75,3.5900000000000034,2.140000000000015,148.58599999999998,150.35,146.47,3.8799999999999955,2.6599999999999966,228807,330259,144053,186206,15941
2017-03-05,148.286,149.11,147.5,1.6100000000000136,-0.8000000000000114,149.034,149.35,148.69,0.6599999999999966,0.23999999999998067,147.686,148.22,146.9,1.3199999999999932,0.5099999999999909,148.298,149.06,147.78,1.2800000000000011,1.2800000000000011,195661,270032,141593,128439,-45134
2017-03-12,149.104,149.8,147.86,1.9399999999999977,-0.8899999999999864,149.606,150.36,148.19,2.170000000000016,-1.4699999999999989,148.204,148.94,146.92,2.0200000000000102,-1.5400000000000205,148.88,149.52,147.99,1.5300000000000011,-1.4300000000000068,222251,355733,148008,207725,207725
2017-03-19,147.156,148.17,146.14,2.030000000000001,-1.589999999999975,147.772,148.17,147.05,1.1199999999999761,-0.47999999999998977,146.186,147.25,145.45,1.8000000000000114,-1.8000000000000114,146.604,147.34,145.69,1.6500000000000057,-1.6500000000000057,174318,221744,138370,83374,18924
2017-03-26,144.844,145.77,144.36,1.4099999999999966,0.4300000000000068,145.73000000000002,146.06,145.36,0.6999999999999886,0.38999999999998636,144.532,144.75,144.36,0.38999999999998636,0.14000000000001478,145.106,145.77,144.65,1.1200000000000045,-0.07999999999998408,186108,215810,146468,69342,25841
2017-04-02,143.38,144.78,141.05,3.7299999999999898,-3.7299999999999898,144.22,145.62,141.69,3.930000000000007,-3.6299999999999955,142.152,143.7,140.52,3.1799999999999784,-3.009999999999991,142.576,144.49,140.64,3.8500000000000227,-3.190000000000026,322136,448322,225126,223196,223196
2017-04-09,141.1275,142.33,140.52,1.8100000000000023,-0.03999999999999204,141.565,142.33,140.52,1.8100000000000023,-0.7599999999999909,140.2075,140.93,138.85,2.0800000000000125,-1.4300000000000068,140.77,141.94,139.06,2.8799999999999955,-1.7700000000000102,258682,297739,192295,105444,105444
2017-04-16,139.916,140.34,138.96,1.3799999999999955,0.9199999999999875,140.478,140.83,139.88,0.950000000000017,-0.950000000000017,139.11,139.59,138.51,1.0800000000000125,0.4800000000000182,139.90200000000002,140.77,138.99,1.7800000000000011,-1.7800000000000011,215005,250568,191166,59402,5742
2017-04-23,141.632,142.72,140.0,2.719999999999999,2.490000000000009,142.466,143.99,140.69,3.3000000000000114,1.8000000000000114,140.878,141.62,139.29,2.3300000000000125,2.1299999999999955,141.978,143.06,140.36,2.6999999999999886,1.8099999999999739,293217,450306,218603,231703,173229
2017-04-30,140.082,142.67,136.7,5.969999999999999,-2.4799999999999898,141.244,142.67,140.42,2.25,-2.25,139.264,141.19,136.02,5.1699999999999875,-1.6699999999999875,140.604,141.9,139.11,2.789999999999992,-1.5800000000000125,298252,454931,224187,230744,-41247
2017-05-07,139.09,140.87,137.66,3.210000000000008,-3.210000000000008,139.77599999999998,141.14,138.67,2.469999999999999,-2.469999999999999,138.292,139.54,136.77,2.769999999999982,-2.769999999999982,138.59,139.7,136.91,2.789999999999992,-2.789999999999992,248467,271733,224692,47041,-22123
2017-05-14,136.19,137.22,134.94,2.280000000000001,-0.3199999999999932,137.31,138.1,136.06,2.039999999999992,0.3400000000000034,135.616,136.63,134.08,2.549999999999983,-0.12999999999999545,136.474,137.56,135.51,2.0500000000000114,0.8900000000000148,313768,496810,226596,270214,-20145
2017-05-21,139.392,140.87,137.85,3.0200000000000102,3.0200000000000102,140.332,141.54,138.61,2.9299999999999784,2.9199999999999875,138.868,140.58,137.25,3.3300000000000125,3.3300000000000125,139.98600000000002,141.18,138.31,2.8700000000000045,2.8700000000000045,191002,296072,117092,178980,-178980
2017-05-28,142.4925,144.81,140.79,4.02000000000001,4.02000000000001,143.5925,145.4,141.13,4.27000000000001,4.27000000000001,141.845,143.23,140.58,2.6499999999999773,2.6499999999999773,143.155,144.7,140.81,3.8899999999999864,3.4399999999999977,260337,323651,202102,121549,28699
2017-06-04,141.998,143.85,141.07,2.780000000000001,-2.430000000000007,142.572,144.07,141.81,2.259999999999991,-1.4599999999999795,141.232,142.71,140.56,2.1500000000000057,-1.740000000000009,141.798,142.78,141.11,1.6699999999999875,-0.3499999999999943,137619,186691,112369,74322,19344
2017-06-11,140.802,141.96,140.24,1.7199999999999989,-1.0300000000000011,141.516,142.84,140.82,2.0200000000000102,-0.8400000000000034,139.90800000000002,140.44,139.27,1.1699999999999875,-0.4199999999999875,140.83,141.94,140.3,1.6399999999999864,1.3499999999999943,258509,333953,187724,146229,-46285
2017-06-18,141.11,142.29,139.96,2.329999999999984,-2.329999999999984,141.424,142.34,140.57,1.7700000000000102,-1.7700000000000102,140.378,141.43,139.69,1.740000000000009,-1.670000000000016,140.668,141.79,139.85,1.9399999999999977,-1.6200000000000045,154245,294971,103812,191159,153059
2017-06-25,140.45000000000002,140.94,140.13,0.8100000000000023,-0.09999999999999432,140.9,141.35,140.36,0.9899999999999807,-0.6499999999999773,139.566,139.96,138.87,1.0900000000000034,-1.079999999999984,139.99,140.59,139.05,1.539999999999992,-1.259999999999991,149793,198720,119361,79359,79359
2017-07-02,140.4825,141.34,139.88,1.460000000000008,0.6599999999999966,141.6225,142.66,140.57,2.0900000000000034,-0.7400000000000091,139.5475,139.94,139.12,0.8199999999999932,0.5900000000000034,140.8675,141.78,140.16,1.6200000000000045,0.5099999999999909,188189,286232,125757,160475,-37757
2017-07-09,141.266,141.48,140.98,0.5,-0.1599999999999966,141.67600000000002,142.09,141.05,1.039999999999992,-0.12000000000000455,140.496,140.81,139.88,0.9300000000000068,-0.060000000000002274,141.04999999999998,141.65,140.54,1.1100000000000136,0.3400000000000034,150495,181357,121663,59694,-44083
2017-07-16,141.784,143.28,140.75,2.530000000000001,2.0,142.734,145.01,141.47,3.539999999999992,3.1899999999999977,141.158,142.38,140.0,2.3799999999999955,2.3799999999999955,142.434,145.01,141.11,3.8999999999999773,3.8499999999999943,168713,209673,131726,77947,47299
2017-07-23,145.442,148.0,141.88,6.1200000000000045,-3.1200000000000045,147.63,152.0,145.45,6.550000000000011,-0.4900000000000091,143.458,145.25,140.97,4.280000000000001,-3.1699999999999875,145.38,147.45,143.03,4.4199999999999875,-0.46000000000000796,307083,449086,191398,257688,55095
2017-07-30,147.394,148.63,145.02,3.609999999999985,3.609999999999985,148.484,148.84,147.59,1.25,1.210000000000008,146.796,147.46,145.02,2.4399999999999977,2.4399999999999977,147.938,148.44,146.91,1.5300000000000011,0.960000000000008,182829,254303,80888,173415,-171883
2017-08-06,147.68,148.01,147.37,0.6399999999999864,0.19999999999998863,148.524,148.88,148.1,0.7800000000000011,0.37000000000000455,147.178,147.6,146.83,0.7699999999999818,0.7699999999999818,148.12199999999999,148.48,147.51,0.9699999999999989,0.46999999999999886,165211,178697,147774,30923,-20674
2017-08-13,147.914,148.85,146.1,2.75,-2.75,148.266,148.88,146.34,2.539999999999992,-2.509999999999991,146.898,147.79,145.51,2.280000000000001,-2.240000000000009,147.204,148.2,145.54,2.6599999999999966,-2.6599999999999966,192290,210749,161696,49053,1339
2017-08-20,145.472,146.12,144.15,1.9699999999999989,-1.3899999999999864,146.174,146.84,144.72,2.1200000000000045,-1.3600000000000136,144.366,145.77,143.12,2.6500000000000057,-1.4499999999999886,145.23600000000002,146.69,143.52,3.1699999999999875,-0.8199999999999932,156807,209859,123851,86008,10845
2017-08-27,141.446,144.12,139.23,4.890000000000015,-4.890000000000015,141.946,144.76,139.9,4.859999999999985,-4.859999999999985,139.934,141.37,137.65,3.719999999999999,-3.719999999999999,140.308,142.01,137.75,4.259999999999991,-4.259999999999991,284030,379231,174704,204527,-34917
2017-09-03,129.3975,137.1,123.84,13.259999999999991,-13.259999999999991,131.565,137.1,128.16,8.939999999999998,-6.060000000000002,124.4475,127.7,120.55,7.150000000000006,-4.659999999999997,127.19,129.0,123.88,5.1200000000000045,1.0799999999999983,915030,1192363,608425,583938,583938
2017-09-10,135.26,136.78,133.1,3.680000000000007,1.4000000000000057,137.546,140.24,136.09,4.150000000000006,-4.150000000000006,134.0,135.22,133.1,2.1200000000000045,0.8300000000000125,135.796,136.93,134.33,2.5999999999999943,0.9199999999999875,528034,861317,315680,545637,-278046
2017-09-17,132.87,136.11,130.72,5.390000000000015,-4.200000000000017,133.63400000000001,136.11,131.25,4.860000000000014,-3.2900000000000205,131.058,133.57,129.04,4.530000000000001,-2.0999999999999943,131.918,133.73,130.38,3.3499999999999943,-1.6499999999999773,461695,623803,240257,383546,-233718
2017-09-24,132.374,133.78,131.3,2.4799999999999898,1.8700000000000045,134.056,136.74,132.38,4.360000000000014,4.090000000000003,131.472,133.78,128.85,4.930000000000007,3.069999999999993,133.002,135.14,131.04,4.099999999999994,3.2099999999999795,405909,549402,283188,266214,266214
2017-10-01,136.654,138.06,134.79,3.2700000000000102,3.2700000000000102,138.14,138.75,137.29,1.460000000000008,1.0300000000000011,135.69,136.41,133.93,2.4799999999999898,2.469999999999999,137.756,138.2,137.2,1.0,0.5200000000000102,562267,796675,427384,369291,200039
2017-10-08,137.57,138.64,136.52,2.119999999999976,0.6999999999999886,138.774,141.07,137.49,3.579999999999984,2.6599999999999966,136.786,138.08,135.54,2.5400000000000205,1.3500000000000227,137.876,139.55,136.47,3.0800000000000125,2.7600000000000193,381747,455092,335908,119184,51977
2017-10-15,139.088,140.15,138.01,2.140000000000015,0.4800000000000182,139.874,140.93,139.04,1.8900000000000148,0.5400000000000205,138.076,138.95,137.59,1.3599999999999852,0.839999999999975,138.914,139.49,138.21,1.2800000000000011,1.2800000000000011,308029,374534,232646,141888,62723
