Date,AUTO_stock_Open_average,AUTO_stock_Open_max,AUTO_stock_Open_min,AUTO_stock_Open_volatility,AUTO_stock_Open_change,AUTO_stock_High_average,AUTO_stock_High_max,AUTO_stock_High_min,AUTO_stock_High_volatility,AUTO_stock_High_change,AUTO_stock_Low_average,AUTO_stock_Low_max,AUTO_stock_Low_min,AUTO_stock_Low_volatility,AUTO_stock_Low_change,AUTO_stock_Close_average,AUTO_stock_Close_max,AUTO_stock_Close_min,AUTO_stock_Close_volatility,AUTO_stock_Close_change,AUTO_stock_Volume_average,AUTO_stock_Volume_max,AUTO_stock_Volume_min,AUTO_stock_Volume_volatility,AUTO_stock_Volume_change
2017-10-08,7.5,7.67,7.3,0.3700000000000001,0.2599999999999998,7.716,7.89,7.41,0.47999999999999954,0.29000000000000004,7.326,7.51,7.06,0.4500000000000002,0.4500000000000002,7.554,7.68,7.29,0.3899999999999997,0.2699999999999996,127089,224871,75113,149758,-87823
2017-10-15,7.442,7.55,7.3,0.25,-0.05999999999999961,7.62,7.7,7.56,0.14000000000000057,-0.040000000000000036,7.3524,7.455,7.3,0.15500000000000025,0.12799999999999923,7.442,7.55,7.32,0.22999999999999954,0.21999999999999975,28255,34997,17714,17283,-11671
2017-10-22,7.33,7.65,7.05,0.6000000000000005,-0.46999999999999975,7.396,7.65,7.15,0.5,-0.4399999999999995,7.114,7.37,6.92,0.4500000000000002,-0.4500000000000002,7.204,7.5,7.01,0.4900000000000002,-0.34999999999999964,42719,55016,29050,25966,-983
2017-10-29,6.97,7.13,6.85,0.28000000000000025,-0.28000000000000025,7.208,7.68,7.0,0.6799999999999997,0.5499999999999998,6.718,6.85,6.66,0.1899999999999995,0.1899999999999995,6.966,7.5,6.7,0.7999999999999998,0.7999999999999998,88327,185339,27148,158191,85949
2017-11-05,7.696,8.27,7.49,0.7799999999999994,0.04999999999999982,7.928,8.27,7.74,0.5299999999999994,0.3800000000000008,7.496,7.58,7.36,0.21999999999999975,0.21999999999999975,7.706,8.05,7.57,0.4800000000000004,0.4400000000000004,64112,161005,24270,136735,45435
2017-11-12,8.1142,8.31,7.9910000000000005,0.31899999999999995,0.21000000000000085,8.33,8.48,8.17,0.3100000000000005,0.19000000000000128,8.0322,8.13,7.99,0.14000000000000057,0.13000000000000078,8.216000000000001,8.48,8.06,0.41999999999999993,0.41999999999999993,53973,89884,24190,65694,-41350
2017-11-19,8.7125,9.1,8.46,0.6399999999999988,0.6399999999999988,8.917,9.14,8.67,0.47000000000000064,0.47000000000000064,8.57125,8.625,8.46,0.16499999999999915,0.16499999999999915,8.77,9.01,8.61,0.40000000000000036,0.23000000000000043,44304,60235,24073,36162,-36162
2017-11-26,8.721,8.9,8.295,0.6050000000000004,-0.4949999999999992,8.896,9.08,8.82,0.2599999999999998,0.009999999999999787,8.471,8.65,8.295,0.3550000000000004,-0.27500000000000036,8.71,8.84,8.44,0.40000000000000036,-0.019999999999999574,51908,72090,32602,39488,22850
2017-12-03,9.62,9.85,9.44,0.41000000000000014,0.3200000000000003,9.78,9.91,9.59,0.3200000000000003,0.10999999999999943,9.227,9.35,9.105,0.24499999999999922,0.24499999999999922,9.384,9.59,9.26,0.33000000000000007,-0.030000000000001137,96738,200111,43922,156189,-136524
2017-12-10,9.042,9.44,8.77,0.6699999999999999,-0.5899999999999999,9.370000000000001,9.605,9.17,0.4350000000000005,-0.34500000000000064,8.700000000000001,8.76,8.63,0.129999999999999,-0.08000000000000007,8.898,9.16,8.72,0.4399999999999995,0.16000000000000014,71932,130872,48395,82477,-73161
2017-12-17,9.44,9.7,9.0,0.6999999999999993,0.5,9.686,9.8,9.58,0.22000000000000064,-0.13000000000000078,9.204,9.31,9.0,0.3100000000000005,0.3100000000000005,9.475,9.62,9.33,0.28999999999999915,-0.13500000000000156,98079,184840,24895,159945,-159945
2017-12-24,9.1975,9.36,9.0,0.35999999999999943,-0.35999999999999943,9.33,9.45,9.16,0.28999999999999915,-0.16000000000000014,9.07,9.27,8.97,0.29999999999999893,-0.27999999999999936,9.0975,9.3,8.99,0.3100000000000005,-0.2900000000000009,93784,225596,35554,190042,167899
2017-12-31,9.4825,9.72,9.12,0.6000000000000014,0.6000000000000014,9.78575,9.87,9.72,0.14999999999999858,-0.022999999999999687,9.245,9.45,9.01,0.4399999999999995,-0.08999999999999986,9.41,9.64,9.02,0.620000000000001,-0.3800000000000008,67205,83154,51491,31663,17859
