Date,ZTS_stock_Open_average,ZTS_stock_Open_max,ZTS_stock_Open_min,ZTS_stock_Open_volatility,ZTS_stock_Open_change,ZTS_stock_High_average,ZTS_stock_High_max,ZTS_stock_High_min,ZTS_stock_High_volatility,ZTS_stock_High_change,ZTS_stock_Low_average,ZTS_stock_Low_max,ZTS_stock_Low_min,ZTS_stock_Low_volatility,ZTS_stock_Low_change,ZTS_stock_Close_average,ZTS_stock_Close_max,ZTS_stock_Close_min,ZTS_stock_Close_volatility,ZTS_stock_Close_change,ZTS_stock_Volume_average,ZTS_stock_Volume_max,ZTS_stock_Volume_min,ZTS_stock_Volume_volatility,ZTS_stock_Volume_change
2017-02-12,54.426,55.14,53.01,2.1300000000000026,-1.490000000000002,54.892,55.49,53.52,1.9699999999999989,-1.9699999999999989,53.552,54.79,52.0,2.789999999999999,-2.1300000000000026,54.12,55.15,52.51,2.6400000000000006,-2.6300000000000026,7508319,12881819,5216391,7665428,2531457
2017-02-19,53.095,53.53,52.49,1.0399999999999991,1.0399999999999991,53.724999999999994,53.91,53.54,0.36999999999999744,0.25,52.8825,53.26,52.34,0.9199999999999946,0.8599999999999994,53.5775,53.88,53.38,0.5,0.4100000000000037,4755370,5931413,3596975,2334438,-1111751
2017-02-26,53.676,54.0,53.34,0.6599999999999966,-0.509999999999998,54.006,54.18,53.72,0.46000000000000085,-0.46000000000000085,53.38,53.55,53.24,0.30999999999999517,-0.29999999999999716,53.564,53.89,53.31,0.5799999999999983,-0.4099999999999966,3538311,4220561,2483602,1736959,-1736959
2017-03-05,53.128,53.7,52.86,0.8400000000000034,0.6900000000000048,53.519999999999996,53.76,53.33,0.4299999999999997,0.4299999999999997,52.884,53.2,52.64,0.5600000000000023,0.3200000000000003,53.236,53.69,53.0,0.6899999999999977,0.2600000000000051,2542471,3187968,1832305,1355663,1001234
2017-03-12,53.83,54.62,53.33,1.2899999999999991,1.2899999999999991,54.172,54.82,53.55,1.2700000000000031,1.2000000000000028,53.528,54.1,53.06,1.0399999999999991,0.6099999999999994,53.938,54.43,53.42,1.009999999999998,0.4399999999999977,3051502,4510179,2277529,2232650,2212414
2017-03-19,53.93,54.47,53.4,1.0700000000000003,-0.18999999999999773,54.318,54.79,53.95,0.8399999999999963,-0.240000000000002,53.498000000000005,53.83,53.24,0.5899999999999963,-0.23999999999999488,53.838,54.28,53.39,0.8900000000000006,-0.4299999999999997,2773069,3276789,2180574,1096215,203455
2017-03-26,53.628,54.04,52.98,1.0600000000000023,-0.5100000000000051,54.044000000000004,54.31,53.65,0.6600000000000037,-0.5200000000000031,53.408,53.72,52.98,0.740000000000002,-0.4200000000000017,53.757999999999996,54.16,53.37,0.7899999999999991,-0.6000000000000014,2725575,3168491,2269855,898636,-4655
2017-04-02,52.884,53.35,52.58,0.7700000000000031,-0.7700000000000031,53.094,53.45,52.76,0.6900000000000048,-0.6900000000000048,52.486,52.82,52.25,0.5700000000000003,-0.45000000000000284,52.74,53.17,52.54,0.6300000000000026,-0.6300000000000026,3200209,4210467,2218732,1991735,-587726
2017-04-09,52.7125,53.11,52.57,0.5399999999999991,0.509999999999998,53.1275,53.36,52.86,0.5,0.29999999999999716,52.58,52.96,52.36,0.6000000000000014,0.490000000000002,52.9775,53.22,52.74,0.4799999999999969,0.35999999999999943,2154537,2764541,1772287,992254,332649
2017-04-16,53.646,54.23,53.09,1.1399999999999935,1.1399999999999935,54.048,54.46,53.57,0.8900000000000006,0.8100000000000023,53.467999999999996,54.0,53.0,1.0,1.0,53.876,54.29,53.5,0.7899999999999991,0.6899999999999977,2526083,4102669,1975296,2127373,149367
2017-04-23,55.414,56.46,54.68,1.7800000000000011,1.7800000000000011,55.852,56.65,55.15,1.5,1.4699999999999989,55.194,56.08,54.59,1.4899999999999949,1.4899999999999949,55.65,56.46,54.99,1.4699999999999989,1.1199999999999974,3222162,4346140,2665816,1680324,571151
2017-04-30,56.552,58.76,55.48,3.280000000000001,2.6199999999999974,57.74,59.61,56.4,3.210000000000001,3.049999999999997,56.275999999999996,58.48,55.48,3.0,2.4499999999999957,57.336,59.47,55.59,3.8799999999999955,3.1899999999999977,5390299,6923157,3607817,3315340,3288210
2017-05-07,59.378,60.03,58.8,1.230000000000004,0.6400000000000006,59.926,60.19,59.69,0.5,0.44999999999999574,58.932,59.57,58.3,1.2700000000000031,1.2700000000000031,59.548,59.9,58.81,1.0899999999999963,1.0700000000000003,3388915,4052762,3130507,922255,264438
2017-05-14,59.916,60.24,59.73,0.5100000000000051,0.20999999999999375,60.308,60.61,60.07,0.5399999999999991,0.5399999999999991,59.74,59.94,59.56,0.37999999999999545,0.37999999999999545,60.056,60.33,59.73,0.6000000000000014,0.3100000000000023,2136929,2567745,1583662,984083,248366
2017-05-21,61.532000000000004,62.78,60.39,2.3900000000000006,2.3900000000000006,62.114,63.11,60.88,2.229999999999997,2.229999999999997,61.344,62.38,60.28,2.1000000000000014,2.1000000000000014,61.846,62.61,60.31,2.299999999999997,2.299999999999997,3033476,3869148,1985460,1883688,-1131849
2017-05-28,62.565,62.78,62.45,0.3299999999999983,0.3299999999999983,62.835,63.3,62.64,0.6599999999999966,0.5999999999999943,62.085,62.39,61.86,0.5300000000000011,0.5300000000000011,62.42,62.64,62.26,0.38000000000000256,0.240000000000002,3474207,4110099,2884394,1225705,1225705
2017-06-04,62.75,63.41,62.42,0.9899999999999949,0.07000000000000028,63.174,63.49,62.78,0.7100000000000009,0.3200000000000003,62.464,62.85,62.15,0.7000000000000028,0.21999999999999886,62.816,63.26,62.58,0.6799999999999997,-0.0799999999999983,2582681,3364563,1904655,1459908,-1342788
2017-06-11,62.18,62.73,61.72,1.009999999999998,0.11999999999999744,62.63,63.0,62.3,0.7000000000000028,0.28999999999999915,61.578,62.27,60.92,1.3500000000000014,1.0100000000000051,62.196,62.55,61.85,0.6999999999999957,0.6999999999999957,2555748,4522559,1605500,2917059,-1701257
2017-06-18,63.178000000000004,63.5,62.88,0.6199999999999974,0.6199999999999974,63.594,63.84,63.29,0.5500000000000043,0.23000000000000398,62.754,62.85,62.48,0.37000000000000455,-0.3100000000000023,63.064,63.51,62.78,0.7299999999999969,-0.25,2774954,5215502,1839510,3375992,3375992
2017-06-25,62.824,63.07,62.46,0.6099999999999994,-0.4099999999999966,63.158,63.46,62.92,0.5399999999999991,0.00999999999999801,62.378,62.62,62.05,0.5700000000000003,0.12999999999999545,62.662,62.95,62.38,0.5700000000000003,-0.3399999999999963,1909852,2330039,1635153,694886,-21490
2017-07-02,62.44,62.71,62.3,0.4100000000000037,-0.10000000000000142,62.7575,62.88,62.5,0.38000000000000256,-0.030000000000001137,62.0975,62.34,61.66,0.6800000000000068,-0.15000000000000568,62.4,62.67,61.79,0.8800000000000026,-0.0799999999999983,2088415,3000331,744262,2256069,1545201
2017-07-09,62.614,63.15,62.41,0.740000000000002,0.6499999999999986,62.954,63.53,62.5,1.0300000000000011,0.8200000000000003,62.408,62.9,61.96,0.9399999999999977,0.6199999999999974,62.728,63.35,62.21,1.1400000000000006,0.8800000000000026,1988425,2976754,1220979,1755775,534524
2017-07-16,62.894,63.45,62.56,0.8900000000000006,-0.7000000000000028,63.132,63.51,62.79,0.7199999999999989,-0.0899999999999963,62.498,63.03,62.26,0.7700000000000031,-0.6400000000000006,62.772,63.16,62.42,0.7399999999999949,0.0899999999999963,1769309,2097192,1394582,702610,401379
2017-07-23,62.254,63.2,60.88,2.3200000000000003,-1.0500000000000043,62.708,63.46,62.2,1.259999999999998,-0.8100000000000023,61.746,63.05,60.8,2.25,-0.9899999999999949,62.17,63.29,61.28,2.009999999999998,-1.0799999999999983,2932913,6067931,1540607,4527324,-271339
2017-07-30,62.138,62.6,61.23,1.3700000000000045,-0.0800000000000054,62.61,62.85,62.21,0.6400000000000006,0.020000000000003126,61.736000000000004,62.32,61.2,1.1199999999999974,-0.46000000000000085,62.146,62.52,61.54,0.980000000000004,-0.4000000000000057,1751786,2130374,1277542,852832,-852832
2017-08-06,60.696,62.12,59.95,2.1699999999999946,-2.0700000000000003,61.16,62.34,60.22,2.1200000000000045,-2.1200000000000045,59.972,61.25,59.5,1.75,-1.6099999999999994,60.422,61.83,59.73,2.1000000000000014,-2.1000000000000014,3573168,4663668,2285863,2377805,-1922424
2017-08-13,60.89,61.42,60.19,1.230000000000004,0.5200000000000031,61.42,61.97,60.83,1.1400000000000006,0.25,60.6,61.08,60.04,1.0399999999999991,0.3999999999999986,60.984,61.5,60.74,0.759999999999998,0.00999999999999801,1872782,2475394,1388941,1086453,-962302
2017-08-20,61.372,61.73,60.82,0.9099999999999966,0.9099999999999966,61.692,61.97,61.47,0.5,0.5,61.074,61.24,60.65,0.5900000000000034,0.5900000000000034,61.406,61.6,61.33,0.2700000000000031,-0.020000000000003126,2185702,3459347,1597889,1861458,159671
2017-08-27,61.864,62.75,61.36,1.3900000000000006,1.2199999999999989,62.296,62.97,61.67,1.2999999999999972,1.1299999999999955,61.654,62.43,61.08,1.3500000000000014,1.0499999999999972,62.11,62.87,61.5,1.3699999999999974,1.3299999999999983,1975395,2934224,1331328,1602896,-694521
2017-09-03,63.67,64.85,62.7,2.1499999999999915,2.1499999999999915,64.2625,65.12,63.25,1.8700000000000045,1.8299999999999983,63.3875,64.62,62.64,1.980000000000004,1.980000000000004,64.0275,64.85,63.17,1.6799999999999926,1.5300000000000011,2810750,3216109,2558538,657571,-252040
2017-09-10,65.282,65.41,65.1,0.3100000000000023,0.0799999999999983,65.526,65.83,65.27,0.5600000000000023,0.25,64.912,65.22,64.52,0.7000000000000028,0.3500000000000085,65.282,65.4,65.2,0.20000000000000284,-0.0799999999999983,1978349,2584337,1517180,1067157,273018
2017-09-17,64.842,65.38,64.3,1.0799999999999983,-1.0100000000000051,65.064,65.42,64.55,0.8700000000000045,-0.8700000000000045,64.264,64.64,63.94,0.7000000000000028,-0.7000000000000028,64.572,65.2,64.16,1.0400000000000063,-1.0400000000000063,1799216,2634685,1232176,1402509,-46564
