Date,DRQ_stock_Open_average,DRQ_stock_Open_max,DRQ_stock_Open_min,DRQ_stock_Open_volatility,DRQ_stock_Open_change,DRQ_stock_High_average,DRQ_stock_High_max,DRQ_stock_High_min,DRQ_stock_High_volatility,DRQ_stock_High_change,DRQ_stock_Low_average,DRQ_stock_Low_max,DRQ_stock_Low_min,DRQ_stock_Low_volatility,DRQ_stock_Low_change,DRQ_stock_Close_average,DRQ_stock_Close_max,DRQ_stock_Close_min,DRQ_stock_Close_volatility,DRQ_stock_Close_change,DRQ_stock_Volume_average,DRQ_stock_Volume_max,DRQ_stock_Volume_min,DRQ_stock_Volume_volatility,DRQ_stock_Volume_change
2017-05-14,52.58,53.1,51.95,1.1499999999999986,0.30000000000000426,53.286,54.15,52.98,1.1700000000000017,0.9499999999999957,52.11,52.7,51.75,0.9500000000000028,0.9500000000000028,52.8,53.55,52.3,1.25,1.25,448202,583076,333953,249123,249123
2017-05-21,52.57,53.85,50.05,3.8000000000000043,-3.8000000000000043,52.85,54.25,50.45,3.799999999999997,-3.799999999999997,51.562000000000005,53.2,49.83,3.3700000000000045,-3.3700000000000045,51.81,53.25,50.05,3.200000000000003,-3.0,295312,376315,223472,152843,-34291
2017-05-28,49.7625,50.05,49.4,0.6499999999999986,-0.19999999999999574,50.545,51.0,50.0,1.0,0.4799999999999969,49.2,49.6,48.6,1.0,-0.30000000000000426,50.025,50.5,49.6,0.8999999999999986,0.8500000000000014,464344,639894,301482,338412,5043
2017-06-04,50.81,51.4,50.3,1.1000000000000014,0.5,51.928000000000004,52.45,51.7,0.75,0.6000000000000014,50.1,50.5,49.45,1.0499999999999972,0.5,51.17,51.65,50.55,1.1000000000000014,0.29999999999999716,618949,801170,517764,283406,278391
2017-06-11,51.65,53.15,50.25,2.8999999999999986,-1.1999999999999957,52.49,53.75,51.0,2.75,-2.1000000000000014,50.89,52.6,49.95,2.6499999999999986,-1.5999999999999943,51.62,53.4,50.2,3.1999999999999957,-1.8000000000000043,768001,1010734,587706,423028,241846
2017-06-18,49.870000000000005,50.95,48.7,2.25,-2.25,50.216,51.23,49.3,1.9299999999999997,-1.9299999999999997,48.756,50.23,47.75,2.479999999999997,-2.479999999999997,49.64,51.2,48.65,2.5500000000000043,-2.5500000000000043,1377637,3965551,609990,3355561,3288794
2017-06-25,49.0,49.5,48.45,1.0499999999999972,0.5,49.75,50.7,49.45,1.25,0.05000000000000426,48.42,48.9,48.15,0.75,0.3999999999999986,48.89,49.2,48.35,0.8500000000000014,-0.4000000000000057,792735,952793,698134,254659,-44048
2017-07-02,48.9875,50.75,47.4,3.3500000000000014,-1.7000000000000028,49.7125,51.3,47.75,3.549999999999997,-3.549999999999997,47.8375,49.1,46.6,2.5,-2.5,48.65,50.95,47.4,3.5500000000000043,-3.3000000000000043,819721,1575204,304261,1270943,444587
2017-07-09,49.269999999999996,50.55,47.4,3.1499999999999986,2.5,50.28,51.0,49.6,1.3999999999999986,1.3999999999999986,48.55,49.8,47.15,2.6499999999999986,2.6499999999999986,49.75,50.7,49.2,1.5,1.5,548742,628990,460003,168987,-158398
2017-07-16,51.11,52.35,50.45,1.8999999999999986,0.8999999999999986,51.784,52.52,51.2,1.3200000000000003,0.14999999999999858,50.17,51.05,49.05,2.0,-1.4000000000000057,50.76,52.05,49.15,2.8999999999999986,-1.6499999999999986,497110,649751,394338,255413,162340
2017-07-23,49.69,50.8,48.6,2.1999999999999957,-0.8999999999999986,50.584,51.6,49.7,1.8999999999999986,-0.04999999999999716,48.47,49.8,45.35,4.449999999999996,-3.299999999999997,49.36,51.4,45.4,6.0,-3.700000000000003,697281,1440322,446161,994161,912613
2017-07-30,43.81,45.15,42.7,2.4499999999999957,-2.4499999999999957,44.174,45.2,43.17,2.030000000000001,-2.030000000000001,42.730000000000004,43.5,42.35,1.1499999999999986,-0.25,43.43,44.6,42.6,2.0,-2.0,658446,1148847,415190,733657,-733657
2017-08-06,41.81,42.55,40.55,2.0,-2.0,42.19,43.0,41.3,1.7000000000000028,-1.7000000000000028,40.994,42.0,40.1,1.8999999999999986,-1.8999999999999986,41.39,42.5,40.15,2.3500000000000014,-2.3500000000000014,479895,554229,353523,200706,37593
2017-08-13,38.95,40.25,36.95,3.299999999999997,-3.299999999999997,39.29,40.5,37.9,2.6000000000000014,-2.6000000000000014,38.08,39.75,36.75,3.0,-3.0,38.51,39.95,37.25,2.700000000000003,-2.450000000000003,567067,799865,462129,337736,4773
2017-08-20,36.8,37.35,36.35,1.0,-0.8500000000000014,37.07,37.35,36.5,0.8500000000000014,-0.14999999999999858,36.37,36.85,35.85,1.0,-0.20000000000000284,36.63,36.9,36.2,0.6999999999999957,0.14999999999999858,596391,1012753,319087,693666,644687
2017-08-27,37.13,37.7,36.7,1.0,0.75,37.52,38.1,37.1,1.0,1.0,36.68,37.25,36.2,1.0499999999999972,1.0,37.3,37.85,36.9,0.9500000000000028,0.9500000000000028,459914,678658,355482,323176,-323176
2017-09-03,39.5625,40.25,38.2,2.049999999999997,2.049999999999997,40.35,40.9,39.3,1.6000000000000014,1.4000000000000057,39.2925,40.05,38.05,2.0,1.6500000000000057,40.075,40.45,39.25,1.2000000000000028,1.0499999999999972,689455,918136,394156,523980,457168
2017-09-10,42.12,43.85,40.3,3.5500000000000043,3.1000000000000014,43.076,44.4,41.2,3.1999999999999957,2.299999999999997,41.72,42.85,40.0,2.8500000000000014,2.8500000000000014,42.642,43.6,40.96,2.6400000000000006,2.3900000000000006,637094,826715,408320,418395,418395
2017-09-17,43.22,43.6,42.8,0.8000000000000043,-0.25,43.83,44.3,43.5,0.7999999999999972,-0.75,42.83,43.1,42.3,0.8000000000000043,-0.75,43.22,43.6,42.95,0.6499999999999986,-0.6000000000000014,479802,602404,385207,217197,-114823
2017-09-24,44.15,44.8,43.35,1.4499999999999957,1.1999999999999957,44.6,45.1,44.1,1.0,0.44999999999999574,43.69,44.2,43.3,0.9000000000000057,0.5499999999999972,44.23,44.65,43.5,1.1499999999999986,0.6499999999999986,493200,624158,409305,214853,10417
2017-10-01,43.83,44.05,43.55,0.5,0.25,44.364,44.52,44.25,0.2700000000000031,-0.2700000000000031,43.416,43.8,42.95,0.8499999999999943,-0.3499999999999943,43.94,44.25,43.75,0.5,-0.25,446517,516270,351912,164358,-58316
2017-10-08,43.66,44.6,43.0,1.6000000000000014,-0.6000000000000014,43.902,44.6,43.16,1.4400000000000048,-0.3999999999999986,42.924,43.38,42.52,0.8599999999999994,-0.020000000000003126,43.18,43.7,42.8,0.9000000000000057,0.0,651878,984624,390459,594165,54518
2017-10-15,41.97,43.35,40.5,2.8500000000000014,-2.8500000000000014,42.29,43.7,40.55,3.1500000000000057,-3.1500000000000057,41.245999999999995,43.05,39.8,3.25,-3.25,41.449999999999996,43.15,40.3,2.8500000000000014,-2.8500000000000014,523158,676527,315269,361258,337890
