Date,CRMBQ_stock_Open_average,CRMBQ_stock_Open_max,CRMBQ_stock_Open_min,CRMBQ_stock_Open_volatility,CRMBQ_stock_Open_change,CRMBQ_stock_High_average,CRMBQ_stock_High_max,CRMBQ_stock_High_min,CRMBQ_stock_High_volatility,CRMBQ_stock_High_change,CRMBQ_stock_Low_average,CRMBQ_stock_Low_max,CRMBQ_stock_Low_min,CRMBQ_stock_Low_volatility,CRMBQ_stock_Low_change,CRMBQ_stock_Close_average,CRMBQ_stock_Close_max,CRMBQ_stock_Close_min,CRMBQ_stock_Close_volatility,CRMBQ_stock_Close_change,CRMBQ_stock_Volume_average,CRMBQ_stock_Volume_max,CRMBQ_stock_Volume_min,CRMBQ_stock_Volume_volatility,CRMBQ_stock_Volume_change
2017-08-06,0.01058,0.011000000000000001,0.0101,0.0009000000000000015,-0.00010000000000000113,0.01098,0.011000000000000001,0.0109,0.00010000000000000113,0.0,0.010320000000000001,0.011000000000000001,0.0101,0.0009000000000000015,-0.00010000000000000113,0.01098,0.011000000000000001,0.0109,0.00010000000000000113,0.0,19560,41000,1300,39700,-28804
2017-08-13,0.01055,0.011000000000000001,0.0101,0.0009000000000000015,0.00040000000000000105,0.0109,0.011000000000000001,0.0106,0.00040000000000000105,0.0,0.010325,0.011000000000000001,0.0101,0.0009000000000000015,0.0,0.010775,0.011000000000000001,0.0101,0.0009000000000000015,0.0,12065,20895,1000,19895,2035
2017-08-20,0.0101,0.0101,0.0101,0.0,0.0,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0,0.0,0.0101,0.0101,0.0101,0.0,0.0,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0,0.0,5672,6616,4400,2216,-616
2017-08-27,0.0103,0.0105,0.0101,0.00040000000000000105,-0.00040000000000000105,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0,0.0,0.0103,0.0105,0.0101,0.00040000000000000105,-0.00040000000000000105,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0,0.0,7362,24648,1200,23448,-800
2017-09-03,0.0101,0.0101,0.0101,0.0,0.0,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0,0.0,0.0101,0.0101,0.0101,0.0,0.0,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.0,0.0,1273,1400,1120,280,280
2017-09-10,0.010775,0.0128,0.0101,0.002700000000000001,0.002700000000000001,0.015825,0.0159,0.0157,0.00020000000000000226,-0.00020000000000000226,0.010775,0.0128,0.0101,0.002700000000000001,0.002700000000000001,0.015825,0.0159,0.0157,0.00020000000000000226,-0.00020000000000000226,6252,11200,1310,9890,-9890
2017-09-17,0.0125,0.0149,0.0101,0.0048000000000000004,0.0048000000000000004,0.014325000000000001,0.0155,0.0125,0.002999999999999999,-0.0005999999999999998,0.0123,0.0149,0.0101,0.0048000000000000004,0.0048000000000000004,0.014275,0.0155,0.0125,0.002999999999999999,-0.0005999999999999998,2450,3950,1120,2830,2380
2017-09-24,0.01295,0.0158,0.0101,0.005700000000000002,0.0,0.015425000000000001,0.0158,0.0149,0.0009000000000000015,-0.0002999999999999999,0.011525,0.0158,0.0101,0.005700000000000002,0.0,0.015425000000000001,0.0158,0.0149,0.0009000000000000015,-0.0002999999999999999,21715,41000,1000,40000,1091
2017-10-01,0.010266666666666667,0.0106,0.0101,0.0005000000000000004,0.0,0.014833333333333334,0.0149,0.0148,9.99999999999994e-05,-9.99999999999994e-05,0.010266666666666667,0.0106,0.0101,0.0005000000000000004,0.0,0.014833333333333334,0.0149,0.0148,9.99999999999994e-05,-9.99999999999994e-05,34427,96981,2000,94981,92681
2017-10-08,0.0117,0.0149,0.0101,0.0048000000000000004,0.0,0.014666666666666666,0.0149,0.0143,0.0005999999999999998,0.0005000000000000004,0.0117,0.0149,0.0101,0.0048000000000000004,0.0,0.014666666666666666,0.0149,0.0143,0.0005999999999999998,0.0005000000000000004,6727,17702,1000,16702,-16222
2017-10-15,0.010775,0.0124,0.0101,0.0023,0.00020000000000000052,0.014525,0.0147,0.0144,0.0002999999999999999,-0.0002999999999999999,0.01025,0.0103,0.0101,0.00020000000000000052,0.00020000000000000052,0.014525,0.0147,0.0144,0.0002999999999999999,-0.0002999999999999999,31362,105214,4535,100679,96514
2017-10-22,0.01145,0.0126,0.0103,0.0023,0.0023,0.01145,0.0126,0.0103,0.0023,0.0023,0.01145,0.0126,0.0103,0.0023,0.0023,0.01145,0.0126,0.0103,0.0023,0.0023,1869,2739,1000,1739,-1739
2017-10-29,0.012066666666666667,0.013000000000000001,0.0116,0.001400000000000002,0.001400000000000002,0.0125,0.013000000000000001,0.0116,0.001400000000000002,0.00010000000000000113,0.011166666666666667,0.0116,0.0103,0.001299999999999999,-0.001299999999999999,0.012466666666666666,0.0129,0.0116,0.0013000000000000008,0.0,7978,17984,1950,16034,16034
2017-11-05,0.01074,0.0124,0.0103,0.0020999999999999994,0.002,0.012240000000000001,0.0129,0.0103,0.0026,-0.0002999999999999999,0.01072,0.0124,0.0103,0.0020999999999999994,0.0020999999999999994,0.012240000000000001,0.0129,0.0103,0.0026,-0.0002999999999999999,11911,30000,605,29395,-1550
2017-11-12,0.010966666666666666,0.0115,0.0103,0.0011999999999999997,0.0003999999999999993,0.011633333333333334,0.0119,0.0115,0.00040000000000000105,-0.00040000000000000105,0.0107,0.0115,0.0103,0.0011999999999999997,0.0011999999999999997,0.0113,0.0115,0.0109,0.0005999999999999998,0.0,22203,53000,1000,52000,-52000
2017-11-19,0.01145,0.0126,0.0103,0.0023,-0.0023,0.01245,0.0126,0.0123,0.0002999999999999999,-0.0002999999999999999,0.011300000000000001,0.0126,0.01,0.0026,-0.0026,0.01245,0.0126,0.0123,0.0002999999999999999,-0.0002999999999999999,46141,91283,1000,90283,90283
2017-11-26,0.00882,0.0103,0.008,0.0023,0.0,0.01246,0.0125,0.0124,0.00010000000000000113,-0.00010000000000000113,0.008,0.008,0.008,0.0,0.0,0.01152,0.0125,0.008,0.0045000000000000005,-0.0002999999999999999,14325,25030,1400,23630,9320
2017-12-03,0.0094,0.0099,0.009000000000000001,0.0008999999999999998,0.00020000000000000052,0.010275000000000001,0.0122,0.009000000000000001,0.0031999999999999997,-0.0023,0.0085,0.009000000000000001,0.008,0.0010000000000000009,0.0,0.01025,0.0122,0.009000000000000001,0.0031999999999999997,-0.002400000000000001,5665,10120,100,10020,2934
2017-12-10,0.0088,0.012,0.008,0.004,0.0,0.01192,0.012,0.0119,9.99999999999994e-05,0.0,0.0082,0.009000000000000001,0.008,0.0010000000000000009,0.0,0.0112,0.0119,0.0099,0.002,0.0,7763,13000,1606,11394,1027
2017-12-17,0.009,0.0102,0.006999999999999999,0.0032000000000000015,-0.0020000000000000018,0.01042,0.0119,0.006999999999999999,0.004900000000000002,-0.004900000000000002,0.00656,0.0093,0.0025,0.006799999999999999,-0.006000000000000001,0.00912,0.0119,0.003,0.008900000000000002,-0.008900000000000002,124821,581253,5750,575503,9619
2017-12-24,0.003025,0.0031,0.003,9.999999999999983e-05,9.999999999999983e-05,0.006149999999999999,0.006999999999999999,0.004,0.002999999999999999,-0.0026,0.002875,0.003,0.0025,0.0005,-0.0005,0.004925,0.006999999999999999,0.003,0.003999999999999999,-0.0018999999999999998,62681,101786,19760,82026,81420
2017-12-31,0.00575,0.008,0.0031,0.0049,0.0039000000000000007,0.00795,0.008,0.0079,9.99999999999994e-05,-9.99999999999994e-05,0.004325,0.008,0.003,0.005,0.0002000000000000001,0.0073750000000000005,0.008,0.0056,0.0024000000000000002,-0.0024000000000000002,35877,105116,3360,101756,-101082
