Date,STN_stock_Open_average,STN_stock_Open_max,STN_stock_Open_min,STN_stock_Open_volatility,STN_stock_Open_change,STN_stock_High_average,STN_stock_High_max,STN_stock_High_min,STN_stock_High_volatility,STN_stock_High_change,STN_stock_Low_average,STN_stock_Low_max,STN_stock_Low_min,STN_stock_Low_volatility,STN_stock_Low_change,STN_stock_Close_average,STN_stock_Close_max,STN_stock_Close_min,STN_stock_Close_volatility,STN_stock_Close_change,STN_stock_Volume_average,STN_stock_Volume_max,STN_stock_Volume_min,STN_stock_Volume_volatility,STN_stock_Volume_change
2016-11-20,26.1,26.85,25.4,1.4500000000000028,1.4500000000000028,26.5,26.9,25.8,1.0999999999999979,1.0500000000000007,25.950000000000003,26.55,25.35,1.1999999999999993,1.1999999999999993,26.3625,26.75,25.7,1.0500000000000007,0.8500000000000014,20093,29696,5950,23746,-14203
2016-11-27,26.61,27.1,26.1,1.0,0.5500000000000007,27.02,27.7,26.55,1.1499999999999986,0.75,26.4,26.9,25.85,1.0499999999999972,0.8499999999999979,26.74,27.2,26.3,0.8999999999999986,0.8000000000000007,16663,23482,7891,15591,1913
2016-12-04,26.93,27.15,26.8,0.34999999999999787,-0.29999999999999716,27.08,27.5,26.9,0.6000000000000014,-0.6000000000000014,26.708,26.95,26.55,0.3999999999999986,-0.3099999999999987,26.89,27.15,26.8,0.34999999999999787,-0.34999999999999787,15497,30579,9982,20597,-20597
2016-12-11,26.9,27.5,26.4,1.1000000000000014,-0.3000000000000007,27.124,27.68,26.49,1.1900000000000013,-0.46000000000000085,26.63,27.05,26.2,0.8500000000000014,-0.40000000000000213,26.88,27.55,26.3,1.25,-0.6499999999999986,14409,25547,7425,18122,-7788
2016-12-18,25.79,26.1,25.25,0.8500000000000014,-0.8500000000000014,25.919999999999998,26.25,25.45,0.8000000000000007,-0.8000000000000007,25.57,25.85,25.2,0.6500000000000021,-0.6000000000000014,25.71,26.0,25.4,0.6000000000000014,-0.45000000000000284,16910,32691,5997,26694,-24566
2016-12-25,25.375,25.55,25.25,0.3000000000000007,0.1999999999999993,25.5,25.55,25.4,0.15000000000000213,0.0,25.2875,25.35,25.25,0.10000000000000142,-0.10000000000000142,25.375,25.5,25.25,0.25,-0.14999999999999858,7576,15956,2387,13569,1104
2017-01-01,25.5625,25.8,25.25,0.5500000000000007,0.5500000000000007,25.8375,25.95,25.6,0.34999999999999787,0.34999999999999787,25.475,25.65,25.25,0.3999999999999986,0.1999999999999993,25.6375,25.75,25.45,0.3000000000000007,0.15000000000000213,8997,13726,4566,9160,-2192
2017-01-08,25.86,26.1,25.65,0.45000000000000284,0.3500000000000014,26.104,26.3,25.85,0.4499999999999993,0.4499999999999993,25.740000000000002,26.05,25.45,0.6000000000000014,0.6000000000000014,25.94,26.2,25.65,0.5500000000000007,0.5500000000000007,15196,23318,7564,15754,-11127
2017-01-15,25.6,26.2,25.0,1.1999999999999993,-1.1999999999999993,25.625,26.2,25.05,1.1499999999999986,-1.1499999999999986,25.1625,25.8,24.75,1.0500000000000007,-1.0500000000000007,25.2875,25.9,24.8,1.0999999999999979,-1.0999999999999979,22128,70350,5326,65024,1369
2017-01-22,26.03,27.45,24.8,2.6499999999999986,2.1999999999999993,26.69,27.55,25.1,2.4499999999999993,2.299999999999997,25.84,26.9,24.7,2.1999999999999993,2.0,26.52,27.45,25.0,2.4499999999999993,2.1499999999999986,26725,67053,9770,57283,57283
2017-01-29,26.77,26.9,26.6,0.29999999999999716,-0.05000000000000071,27.082,27.25,26.95,0.3000000000000007,-0.1999999999999993,26.57,26.8,26.4,0.40000000000000213,-0.3500000000000014,26.87,27.05,26.7,0.3500000000000014,0.15000000000000213,16143,27556,7718,19838,-15999
2017-02-05,27.14,27.65,26.8,0.8499999999999979,0.8499999999999979,27.382,28.0,26.92,1.0799999999999983,1.0799999999999983,27.06,27.65,26.7,0.9499999999999993,0.9499999999999993,27.304,27.95,26.92,1.0299999999999976,1.0299999999999976,9538,20721,2733,17988,10581
2017-02-12,27.46,27.85,27.2,0.6500000000000021,-0.6500000000000021,27.76,28.05,27.5,0.5500000000000007,-0.5500000000000007,27.310000000000002,27.5,27.0,0.5,-0.5,27.46,27.55,27.35,0.1999999999999993,-0.05000000000000071,13833,27336,4129,23207,-4367
2017-02-19,26.9,27.5,26.2,1.3000000000000007,-0.5,27.15,27.5,26.85,0.6499999999999986,-0.14999999999999858,26.287499999999998,26.9,25.15,1.75,-0.4499999999999993,26.7875,27.1,26.55,0.5500000000000007,-0.5,47225,92630,5757,86873,66245
2017-02-26,26.06,26.65,25.65,1.0,-1.0,26.25,26.65,25.85,0.7999999999999972,-0.7999999999999972,25.79,26.0,25.65,0.3500000000000014,-0.3500000000000014,25.95,26.2,25.8,0.3999999999999986,-0.1999999999999993,18575,34478,7571,26907,-26315
2017-03-05,25.73,25.95,25.35,0.5999999999999979,0.15000000000000213,25.89,26.1,25.65,0.45000000000000284,-0.1999999999999993,25.51,25.75,25.35,0.3999999999999986,0.15000000000000213,25.744,26.05,25.5,0.5500000000000007,-0.25,14530,28994,7579,21415,-21415
2017-03-12,25.66,25.85,25.45,0.40000000000000213,-0.25,25.85,26.15,25.7,0.4499999999999993,-0.4499999999999993,25.43,25.7,25.35,0.34999999999999787,-0.34999999999999787,25.68,26.0,25.45,0.5500000000000007,-0.3999999999999986,11911,18311,5931,12380,9293
2017-03-19,25.45,25.75,25.0,0.75,0.3000000000000007,25.9,26.55,25.5,1.0500000000000007,0.3000000000000007,25.2,25.55,24.9,0.6500000000000021,0.40000000000000213,25.5,25.85,25.25,0.6000000000000014,0.6000000000000014,64007,258282,11877,246405,2969
2017-03-26,25.83,26.1,25.4,0.7000000000000028,0.5500000000000007,26.12,26.3,25.9,0.40000000000000213,0.3000000000000007,25.68,25.9,25.2,0.6999999999999993,0.6999999999999993,25.95,26.2,25.75,0.4499999999999993,0.14999999999999858,16385,23579,9209,14370,-11403
2017-04-02,26.0,26.4,25.5,0.8999999999999986,0.5499999999999972,26.38,26.8,25.9,0.9000000000000021,0.6500000000000021,25.88,26.3,25.5,0.8000000000000007,0.6999999999999993,26.14,26.4,25.65,0.75,0.75,18398,37198,6936,30262,-2974
2017-04-09,26.6125,26.85,26.3,0.5500000000000007,0.34999999999999787,26.95,27.1,26.7,0.40000000000000213,-0.40000000000000213,26.35,26.5,26.2,0.3000000000000007,-0.10000000000000142,26.6,26.8,26.2,0.6000000000000014,-0.5,11452,16490,8694,7796,-7796
2017-04-16,25.94,26.35,25.05,1.3000000000000007,-1.25,26.07,26.65,25.05,1.5999999999999979,-1.5999999999999979,25.57,26.25,24.85,1.3999999999999986,-1.3999999999999986,25.76,26.65,24.85,1.7999999999999972,-1.7999999999999972,24725,35519,18071,17448,-6895
2017-04-23,25.38,25.65,25.0,0.6499999999999986,0.4499999999999993,25.74,25.9,25.5,0.3999999999999986,0.1999999999999993,25.28,25.55,25.0,0.5500000000000007,0.3999999999999986,25.49,25.65,25.2,0.4499999999999993,0.40000000000000213,13897,19024,6831,12193,-12193
2017-04-30,25.39,25.65,25.0,0.6499999999999986,-0.6000000000000014,25.509999999999998,25.75,25.2,0.5500000000000007,-0.5500000000000007,25.166,25.55,24.85,0.6999999999999993,-0.48999999999999844,25.355999999999998,25.68,25.0,0.6799999999999997,-0.4499999999999993,28817,66897,11320,55577,-397
2017-05-07,24.5,25.15,23.95,1.1999999999999993,-1.1999999999999993,24.53,25.15,23.95,1.1999999999999993,-1.1999999999999993,23.96,24.55,23.05,1.5,-1.25,24.09,24.8,23.25,1.5500000000000007,-1.5,38988,85449,16441,69008,-16036
2017-05-14,22.88,23.4,22.4,1.0,-0.9499999999999993,23.156,23.55,22.68,0.870000000000001,-0.3999999999999986,22.62,23.15,22.25,0.8999999999999986,-0.6999999999999993,22.81,23.25,22.35,0.8999999999999986,-0.3500000000000014,54882,150288,21071,129217,-21868
2017-05-21,23.14,23.5,22.9,0.6000000000000014,0.5500000000000007,23.316,23.68,23.05,0.629999999999999,0.4499999999999993,23.004,23.35,22.8,0.5500000000000007,0.2699999999999996,23.14,23.5,22.9,0.6000000000000014,0.25,10061,16994,5012,11982,2333
2017-05-28,23.2375,23.35,23.15,0.20000000000000284,0.10000000000000142,23.3125,23.45,23.15,0.3000000000000007,0.14999999999999858,23.115,23.3,22.95,0.3500000000000014,0.240000000000002,23.225,23.35,23.05,0.3000000000000007,0.15000000000000213,20299,28606,12249,16357,-6981
2017-06-04,23.34,23.5,22.95,0.5500000000000007,0.0,23.64,23.85,23.5,0.3500000000000014,0.14999999999999858,23.2,23.5,22.8,0.6999999999999993,0.5500000000000007,23.4,23.6,23.05,0.5500000000000007,0.5500000000000007,16652,23854,10486,13368,-13368
2017-06-11,23.73,23.9,23.45,0.4499999999999993,0.15000000000000213,23.92,24.05,23.8,0.25,0.0,23.6,23.85,23.3,0.5500000000000007,0.10000000000000142,23.76,23.9,23.6,0.29999999999999716,-0.15000000000000213,19407,34276,7240,27036,-22471
2017-06-18,24.130000000000003,24.6,23.75,0.8500000000000014,0.8500000000000014,24.6,24.85,24.35,0.5,0.25,24.1,24.6,23.75,0.8500000000000014,0.8500000000000014,24.53,24.8,24.2,0.6000000000000014,0.1999999999999993,9805,16555,7170,9385,-8231
2017-06-25,25.080000000000002,25.4,24.8,0.5999999999999979,0.3999999999999986,25.31,25.65,24.85,0.7999999999999972,0.5499999999999972,24.89,25.15,24.6,0.5499999999999972,0.25,25.150000000000002,25.45,24.85,0.5999999999999979,0.25,22383,37798,7538,30260,30260
2017-07-02,24.925,25.1,24.75,0.3500000000000014,-0.3500000000000014,25.2125,25.7,24.95,0.75,-0.75,24.762500000000003,25.1,24.5,0.6000000000000014,-0.5,25.075,25.7,24.65,1.0500000000000007,-0.8499999999999979,30242,33183,26394,6789,5542
2017-07-09,25.02,25.4,24.7,0.6999999999999993,0.6999999999999993,25.336,25.65,25.05,0.5999999999999979,0.46999999999999886,24.926,25.4,24.65,0.75,0.7199999999999989,25.22,25.55,24.9,0.6500000000000021,0.4499999999999993,22446,30742,6510,24232,-16992
2017-07-16,25.27,25.55,25.1,0.4499999999999993,-0.4499999999999993,25.39,25.55,25.2,0.3500000000000014,-0.3500000000000014,25.0,25.15,24.8,0.34999999999999787,-0.15000000000000213,25.24,25.45,25.15,0.3000000000000007,0.05000000000000071,15477,35783,7257,28526,-28526
2017-07-23,25.33,25.45,25.05,0.3999999999999986,0.34999999999999787,25.56,25.65,25.4,0.25,0.25,25.24,25.4,25.05,0.34999999999999787,0.34999999999999787,25.42,25.6,25.35,0.25,0.25,13018,22908,5223,17685,1748
2017-07-30,25.17,25.45,24.8,0.6499999999999986,-0.6499999999999986,25.316,25.55,24.85,0.6999999999999993,-0.6999999999999993,24.88,25.25,24.5,0.75,-0.75,25.11,25.5,24.7,0.8000000000000007,-0.8000000000000007,12350,15704,7116,8588,-4644
2017-08-06,25.61,27.15,24.5,2.6499999999999986,2.0,26.24,27.55,24.7,2.8500000000000014,2.25,25.39,26.5,24.4,2.1000000000000014,2.0,25.92,27.1,24.6,2.5,2.049999999999997,30634,58881,2469,56412,41479
2017-08-13,26.69,27.0,26.5,0.5,-0.5,26.838,27.14,26.65,0.490000000000002,-0.490000000000002,26.43,26.55,26.35,0.1999999999999993,-0.1999999999999993,26.580000000000002,26.8,26.35,0.4499999999999993,-0.1999999999999993,35435,63519,17191,46328,-45378
2017-08-20,26.52,26.7,26.3,0.3999999999999986,0.3999999999999986,26.8,27.2,26.6,0.5999999999999979,0.5999999999999979,26.472,26.65,26.2,0.4499999999999993,0.4499999999999993,26.67,27.0,26.55,0.4499999999999993,0.4499999999999993,28620,47431,17999,29432,-1059
2017-08-27,27.18,27.9,26.8,1.0999999999999979,0.7999999999999972,27.482,28.1,27.1,1.0,0.870000000000001,27.12,27.85,26.8,1.0500000000000007,0.9000000000000021,27.38,28.0,27.0,1.0,1.0,21803,29608,17126,12482,4843
2017-09-03,28.175,28.45,27.85,0.5999999999999979,0.5999999999999979,28.4,28.55,28.1,0.4499999999999993,0.34999999999999787,27.9,28.05,27.65,0.40000000000000213,0.3000000000000007,28.225,28.4,27.9,0.5,0.40000000000000213,24310,32212,17517,14695,-9613
2017-09-10,28.14,28.35,27.95,0.40000000000000213,-0.1999999999999993,28.314,28.55,28.12,0.4299999999999997,-0.4299999999999997,27.990000000000002,28.15,27.85,0.29999999999999716,-0.29999999999999716,28.19,28.35,28.0,0.3500000000000014,-0.3500000000000014,16982,29173,10572,18601,-10895
2017-09-17,28.03,28.15,27.95,0.1999999999999993,0.0,28.252,28.4,28.15,0.25,-0.08999999999999986,27.919999999999998,28.0,27.8,0.1999999999999993,-0.09999999999999787,28.084,28.3,27.95,0.3500000000000014,0.10000000000000142,19005,41733,11508,30225,-30225
2017-09-24,27.85,28.1,27.3,0.8000000000000007,-0.25,28.166,28.55,27.9,0.6500000000000021,-0.3200000000000003,27.662,27.9,27.3,0.5999999999999979,-0.29999999999999716,27.92,28.15,27.75,0.3999999999999986,-0.3999999999999986,28141,47874,10288,37586,-21877
2017-10-01,27.95,28.3,27.65,0.6500000000000021,0.3000000000000007,28.259999999999998,28.5,27.85,0.6499999999999986,0.5499999999999972,27.8,28.0,27.65,0.3500000000000014,0.3500000000000014,28.07,28.3,27.7,0.6000000000000014,0.4499999999999993,14762,18174,10597,7577,-5768
2017-10-08,28.16,28.3,28.0,0.3000000000000007,0.3000000000000007,28.39,28.5,28.2,0.3000000000000007,0.3000000000000007,28.052,28.2,27.8,0.3999999999999986,0.35999999999999943,28.286,28.48,27.85,0.629999999999999,0.629999999999999,20071,42930,4463,38467,9169
2017-10-15,28.47,28.55,28.35,0.1999999999999993,0.10000000000000142,28.628,28.75,28.5,0.25,0.10000000000000142,28.38,28.55,28.2,0.3500000000000014,0.05000000000000071,28.54,28.75,28.35,0.3999999999999986,0.1999999999999993,13472,20402,7983,12419,-6608
