Date,CAKEStock_Open_average,CAKEStock_Open_max,CAKEStock_Open_min,CAKEStock_Open_volatility,CAKEStock_Open_change,CAKEStock_High_average,CAKEStock_High_max,CAKEStock_High_min,CAKEStock_High_volatility,CAKEStock_High_change,CAKEStock_Low_average,CAKEStock_Low_max,CAKEStock_Low_min,CAKEStock_Low_volatility,CAKEStock_Low_change,CAKEStock_Close_average,CAKEStock_Close_max,CAKEStock_Close_min,CAKEStock_Close_volatility,CAKEStock_Close_change,CAKEStock_Volume_average,CAKEStock_Volume_max,CAKEStock_Volume_min,CAKEStock_Volume_volatility,CAKEStock_Volume_change
2016-07-24,51.762,52.96,50.4,2.5600000000000023,-0.6499999999999986,52.278,53.25,50.74,2.509999999999998,-0.6700000000000017,50.668,52.4,49.28,3.1199999999999974,-1.1299999999999955,51.416,52.94,49.76,3.1799999999999997,-1.2100000000000009,1819541,2928188,1029983,1898205,148105
2016-07-31,51.216,52.33,50.25,2.0799999999999983,-1.4099999999999966,51.66,52.46,51.1,1.3599999999999994,-1.2700000000000031,50.538,51.44,49.87,1.5700000000000003,-1.2399999999999949,50.964,52.34,50.1,2.240000000000002,-1.5700000000000003,852194,1343453,654886,688567,628854
2016-08-07,51.104,51.49,50.74,0.75,0.6799999999999997,51.632,52.25,51.05,1.2000000000000028,0.6500000000000057,50.856,51.06,50.55,0.5100000000000051,0.44000000000000483,51.132,51.45,50.92,0.5300000000000011,0.18999999999999773,696064,938543,552964,385579,157917
2016-08-14,52.084,52.56,51.39,1.1700000000000017,1.1000000000000014,52.522,52.94,52.17,0.769999999999996,0.3200000000000003,51.822,52.44,51.26,1.1799999999999997,0.7600000000000051,52.25,52.63,52.04,0.5900000000000034,0.07000000000000028,701903,864391,464368,400023,-398420
2016-08-21,52.422,52.79,52.0,0.7899999999999991,0.7899999999999991,52.666,52.85,52.4,0.45000000000000284,0.3999999999999986,52.202,52.39,52.0,0.39000000000000057,0.240000000000002,52.408,52.64,52.1,0.5399999999999991,0.21000000000000085,409415,606257,319549,286708,280907
2016-08-28,51.872,52.46,51.31,1.1499999999999986,-1.1499999999999986,52.1,53.17,51.38,1.7899999999999991,-1.7899999999999991,51.378,52.18,50.74,1.4399999999999977,-1.1899999999999977,51.606,52.27,51.06,1.2100000000000009,-0.990000000000002,511742,627646,345245,282401,-229246
2016-09-04,51.085,51.45,50.46,0.990000000000002,-0.990000000000002,51.295,51.54,50.62,0.9200000000000017,-0.9100000000000037,50.66,51.08,49.83,1.25,-1.25,50.83,51.51,49.83,1.6799999999999997,-1.3200000000000003,405430,450180,318417,131763,120582
2016-09-11,49.788,50.07,49.62,0.45000000000000284,0.0800000000000054,50.176,50.46,49.94,0.5200000000000031,-0.5200000000000031,49.566,49.8,49.42,0.37999999999999545,0.01999999999999602,49.902,50.4,49.68,0.7199999999999989,-0.6799999999999997,456352,603681,382779,220902,217861
2016-09-18,50.62,51.56,49.96,1.6000000000000014,1.6000000000000014,51.412,52.89,50.3,2.5900000000000034,2.5900000000000034,50.37,51.56,49.36,2.200000000000003,1.8900000000000006,50.964,52.5,49.37,3.1300000000000026,2.5,792743,1102206,463882,638324,552319
2016-09-25,51.176,52.39,49.72,2.6700000000000017,-2.6700000000000017,51.428,52.85,50.22,2.6300000000000026,-2.6300000000000026,50.386,51.92,49.5,2.4200000000000017,-2.4200000000000017,50.694,51.96,49.59,2.3699999999999974,-1.8999999999999986,760704,1067516,468601,598915,-504722
2016-10-02,50.01,50.41,49.52,0.8899999999999935,-0.4899999999999949,50.454,50.99,49.79,1.2000000000000028,0.5100000000000051,49.732,50.22,49.3,0.9200000000000017,-0.10999999999999943,50.006,50.41,49.51,0.8999999999999986,0.44999999999999574,616328,1120213,316978,803235,803235
2016-10-09,51.01,51.32,50.68,0.6400000000000006,0.25,51.728,51.92,51.34,0.5799999999999983,-0.28999999999999915,50.814,50.93,50.65,0.28000000000000114,0.28000000000000114,51.266,51.51,50.97,0.5399999999999991,-0.19000000000000483,698541,1098483,398992,699491,-699491
2016-10-16,50.826,51.3,49.63,1.6699999999999946,-1.6699999999999946,51.224,51.76,50.38,1.3799999999999955,-1.2299999999999969,50.396,51.0,49.5,1.5,-1.4399999999999977,50.668,51.27,49.66,1.6100000000000065,-0.7800000000000011,580861,804979,358249,446730,286939
2016-10-23,51.298,54.0,49.37,4.630000000000003,1.6199999999999974,51.758,54.2,49.96,4.240000000000002,1.8500000000000014,50.424,52.12,48.99,3.1299999999999955,1.6299999999999955,50.89,52.96,49.12,3.8400000000000034,1.9399999999999977,1472429,3052866,509882,2542984,620909
2016-10-30,52.748,53.4,51.98,1.4200000000000017,-0.8300000000000054,53.086,53.55,52.55,1.0,-0.7600000000000051,52.12,52.77,51.48,1.2900000000000063,-1.2900000000000063,52.434,53.19,51.79,1.3999999999999986,-1.1699999999999946,780869,859220,689728,169492,121416
2016-11-06,54.388,57.15,52.7,4.449999999999996,4.449999999999996,55.746,57.99,53.25,4.740000000000002,4.740000000000002,54.072,56.32,52.47,3.8500000000000014,3.8500000000000014,55.327999999999996,57.96,52.83,5.130000000000003,5.130000000000003,1261609,2314199,569567,1744632,512930
2016-11-13,58.06,59.99,57.0,2.990000000000002,-0.020000000000003126,58.746,60.16,57.74,2.4199999999999946,-2.1799999999999997,57.248,58.0,56.47,1.5300000000000011,-0.7700000000000031,58.17,60.15,56.87,3.280000000000001,-2.229999999999997,1675279,2386982,939711,1447271,-1076078
2016-11-20,59.004999999999995,59.66,58.15,1.509999999999998,1.509999999999998,59.6425,60.19,58.69,1.5,1.4299999999999997,58.8425,59.62,57.93,1.6899999999999977,1.6899999999999977,59.4175,59.87,58.5,1.3699999999999974,1.3699999999999974,506076,828150,156542,671608,-440500
2016-11-27,59.502,60.6,59.0,1.6000000000000014,0.8000000000000043,60.204,61.23,59.47,1.759999999999998,1.1900000000000048,59.074,60.17,58.67,1.5,1.5,59.744,60.81,59.13,1.6799999999999997,1.3499999999999943,747479,973313,393342,579971,-52104
2016-12-04,62.64,64.16,60.8,3.3599999999999994,3.3599999999999994,63.42,64.41,61.5,2.9099999999999966,2.739999999999995,61.986,63.25,60.46,2.789999999999999,2.6199999999999974,63.068,64.17,61.4,2.770000000000003,1.9100000000000037,848470,1204157,615316,588841,70462
2016-12-11,62.874,63.42,62.17,1.25,-0.4399999999999977,63.47,64.23,62.84,1.3900000000000006,-0.3999999999999986,62.278,63.07,61.63,1.4399999999999977,-0.7399999999999949,62.775999999999996,63.57,61.92,1.6499999999999986,-0.6499999999999986,993981,1587226,603555,983671,983671
2016-12-18,61.91,62.66,61.3,1.3599999999999994,-1.3599999999999994,62.644,63.46,61.62,1.8400000000000034,-1.4500000000000028,61.298,61.98,60.47,1.509999999999998,-1.4399999999999977,61.552,62.18,60.83,1.3500000000000014,-1.25,610919,962433,374051,588382,-228767
2016-12-25,61.005,61.13,60.84,0.28999999999999915,0.28999999999999915,61.295,61.45,61.13,0.3200000000000003,-0.21999999999999886,60.31,60.75,59.53,1.2199999999999989,-0.8799999999999955,60.7625,61.24,59.88,1.3599999999999994,-1.2299999999999969,421318,713441,300378,413063,413063
2017-01-01,59.292500000000004,60.39,58.8,1.5900000000000034,-1.5900000000000034,59.7775,60.77,59.0,1.7700000000000031,-1.7700000000000031,58.58,59.15,58.07,1.0799999999999983,-1.0799999999999983,58.8925,59.43,58.35,1.0799999999999983,-1.0799999999999983,1000718,1294742,624045,670697,511934
2017-01-08,59.368,60.64,58.25,2.3900000000000006,2.240000000000002,60.442,61.71,58.86,2.8500000000000014,2.4200000000000017,59.114,60.21,58.08,2.1300000000000026,2.1300000000000026,59.93,60.9,58.38,2.519999999999996,2.039999999999999,893181,1400698,566223,834475,414212
2017-01-15,59.445,60.29,58.54,1.75,-1.75,60.03,60.72,59.52,1.1999999999999957,-0.8299999999999983,58.9,59.43,58.53,0.8999999999999986,-0.8999999999999986,59.3825,59.7,58.76,0.9400000000000048,0.10999999999999943,810037,1074520,544278,530242,152084
2017-01-22,59.660000000000004,60.1,58.99,1.1099999999999994,0.490000000000002,60.452,60.8,60.16,0.6400000000000006,0.11000000000000654,59.392,60.0,58.95,1.0499999999999972,0.3999999999999986,59.96,60.18,59.68,0.5,-0.29999999999999716,624450,837889,377954,459935,-346175
2017-01-29,59.79,60.41,59.07,1.3399999999999963,0.18999999999999773,60.306,60.63,59.74,0.8900000000000006,-0.28000000000000114,59.214,59.75,58.78,0.9699999999999989,0.0,59.714,60.48,58.98,1.5,-0.9099999999999966,608313,739463,462447,277016,88975
2017-02-05,59.922,61.36,59.25,2.1099999999999994,1.9200000000000017,61.13,62.73,60.33,2.3999999999999986,2.259999999999998,59.682,61.36,59.08,2.280000000000001,2.1400000000000006,60.532,62.55,59.41,3.1400000000000006,3.1199999999999974,791831,1094634,652297,442337,35580
2017-02-12,62.044,62.62,61.65,0.9699999999999989,-0.9699999999999989,62.412,62.93,62.12,0.8100000000000023,-0.5,61.494,62.04,61.12,0.9200000000000017,-0.6899999999999977,61.932,62.27,61.61,0.6600000000000037,-0.3299999999999983,526402,695929,369592,326337,290019
2017-02-19,60.8225,62.0,59.96,2.039999999999999,-1.2700000000000031,61.565,62.22,60.58,1.6400000000000006,-0.9299999999999997,59.980000000000004,60.6,59.49,1.1099999999999994,-0.35999999999999943,60.7625,61.18,60.1,1.0799999999999983,0.4299999999999997,1585985,2660916,799941,1860975,215081
2017-02-26,61.327999999999996,61.87,61.05,0.8200000000000003,0.75,61.698,61.93,61.39,0.5399999999999991,0.4799999999999969,60.818,60.88,60.68,0.20000000000000284,-0.20000000000000284,61.196,61.59,61.02,0.5700000000000003,0.10999999999999943,899691,1058288,761614,296674,206984
2017-03-05,61.574,62.35,60.51,1.8400000000000034,1.8400000000000034,62.238,62.9,62.01,0.8900000000000006,0.8799999999999955,61.384,61.94,60.51,1.4299999999999997,1.4299999999999997,61.83,61.94,61.61,0.3299999999999983,0.10999999999999943,580121,731364,461935,269429,-151234
2017-03-12,62.104,62.74,61.63,1.1099999999999994,0.75,62.782,63.47,62.18,1.2899999999999991,1.2899999999999991,61.734,62.35,61.26,1.0900000000000034,1.0900000000000034,62.254,63.2,61.46,1.740000000000002,1.3300000000000054,582561,925376,384008,541368,541368
2017-03-19,62.102000000000004,63.15,61.42,1.7299999999999969,-1.7299999999999969,62.212,63.31,61.5,1.8100000000000023,-1.8100000000000023,61.268,62.39,60.69,1.7000000000000028,-1.6799999999999997,61.634,62.54,61.11,1.4299999999999997,-1.4299999999999997,596748,750210,372927,377283,124766
2017-03-26,61.872,62.97,60.45,2.519999999999996,2.519999999999996,62.564,63.42,61.05,2.3700000000000045,2.3700000000000045,61.664,62.7,60.13,2.5700000000000003,2.5700000000000003,62.461999999999996,63.36,60.94,2.4200000000000017,2.4200000000000017,493766,723221,255938,467283,-124117
2017-04-02,63.514,63.89,63.04,0.8500000000000014,0.37000000000000455,64.194,65.09,63.6,1.490000000000002,0.509999999999998,63.162,63.4,62.74,0.6599999999999966,0.44999999999999574,63.49,63.94,63.18,0.759999999999998,0.240000000000002,741784,1219962,501791,718171,21288
2017-04-09,62.802499999999995,63.61,62.05,1.5600000000000023,-1.5600000000000023,63.085,63.77,62.5,1.2700000000000031,-1.2700000000000031,62.05,62.52,61.52,1.0,-1.0,62.375,63.02,61.67,1.3500000000000014,-0.9299999999999997,592282,695275,499916,195359,-35034
2017-04-16,62.186,62.87,61.73,1.1400000000000006,1.1400000000000006,62.622,63.24,62.09,1.1499999999999986,1.1499999999999986,61.896,62.47,61.39,1.0799999999999983,1.0799999999999983,62.32,63.03,61.61,1.4200000000000017,1.1799999999999997,485292,595066,289520,305546,-94267
2017-04-23,64.694,65.06,63.91,1.1500000000000057,1.1099999999999994,65.108,65.35,64.79,0.5599999999999881,0.23999999999999488,64.146,64.68,63.58,1.1000000000000085,0.09000000000000341,64.61,65.05,64.16,0.8900000000000006,-0.23000000000000398,641751,988570,370969,617601,-363844
2017-04-30,63.566,65.87,61.2,4.670000000000002,-1.6400000000000006,64.878,67.14,63.0,4.140000000000001,-1.0,63.06,65.37,60.02,5.350000000000001,-1.269999999999996,64.492,67.09,62.59,4.5,-0.7299999999999969,1993186,5036792,484708,4552084,1060512
2017-05-07,62.012,63.19,60.21,2.979999999999997,-2.979999999999997,62.362,63.57,60.3,3.270000000000003,-3.270000000000003,60.76,62.0,58.16,3.8400000000000034,-3.680000000000007,61.269999999999996,62.57,58.94,3.6300000000000026,-3.0500000000000043,1189939,2043645,730636,1313009,1111132
2017-05-14,58.344,58.82,57.79,1.0300000000000011,-0.14000000000000057,59.012,59.4,58.68,0.7199999999999989,-0.14000000000000057,58.082,58.54,57.66,0.8800000000000026,0.060000000000002274,58.51,58.93,58.21,0.7199999999999989,0.3999999999999986,1044420,1271731,913531,358200,-111234
2017-05-21,59.206,59.89,58.61,1.2800000000000011,-0.010000000000005116,59.524,60.13,58.7,1.4299999999999997,-0.10000000000000142,58.494,59.19,57.8,1.3900000000000006,0.3399999999999963,58.894,59.26,58.35,0.9099999999999966,0.8200000000000003,766012,1041293,483091,558202,-422352
2017-05-28,59.195,59.43,59.07,0.35999999999999943,-0.25,59.6425,59.98,59.3,0.6799999999999997,0.25,58.7675,59.15,58.5,0.6499999999999986,0.44999999999999574,59.135,59.25,58.98,0.2700000000000031,0.14000000000000057,641171,777352,496468,280884,47160
2017-06-04,58.176,59.09,57.3,1.7900000000000063,-1.220000000000006,58.526,59.29,58.2,1.0899999999999963,-1.0899999999999963,57.572,58.44,57.13,1.3099999999999952,-0.9899999999999949,57.954,58.58,57.3,1.2800000000000011,-0.46000000000000085,870274,942422,791872,150550,-16843
2017-06-11,53.902,58.11,52.05,6.060000000000002,-6.060000000000002,54.838,59.04,53.01,6.030000000000001,-6.030000000000001,53.248,57.93,51.6,6.329999999999998,-6.0,54.016,58.33,52.41,5.920000000000002,-5.359999999999999,2355070,6021627,1076860,4944767,195112
2017-06-18,51.046,53.04,49.8,3.240000000000002,-3.039999999999999,51.384,53.11,50.16,2.950000000000003,-2.950000000000003,50.384,52.5,49.56,2.9399999999999977,-2.9399999999999977,50.612,52.74,49.76,2.980000000000004,-2.980000000000004,1134859,1356123,787494,568629,334836
2017-06-25,50.394,50.72,49.88,0.8399999999999963,0.8399999999999963,50.82,51.12,50.32,0.7999999999999972,0.7999999999999972,50.14,50.3,49.77,0.529999999999994,0.519999999999996,50.36,50.68,50.21,0.46999999999999886,0.0899999999999963,867393,1113242,628263,484979,-93551
2017-07-02,49.8275,50.19,49.39,0.7999999999999972,-0.7100000000000009,50.06,50.4,49.82,0.5799999999999983,-0.5700000000000003,49.3825,49.76,49.12,0.6400000000000006,-0.39000000000000057,49.662499999999994,50.01,49.3,0.7100000000000009,-0.3999999999999986,835222,995889,468266,527623,505142
2017-07-09,49.592,49.87,49.18,0.6899999999999977,0.28999999999999915,50.006,50.35,49.72,0.6300000000000026,0.6300000000000026,49.216,49.8,48.92,0.8799999999999955,0.8799999999999955,49.59,50.0,48.98,1.0200000000000031,1.0200000000000031,769742,1038721,646353,392368,59072
2017-07-16,50.39,50.91,49.97,0.9399999999999977,0.8899999999999935,50.786,50.91,50.65,0.259999999999998,0.00999999999999801,49.894,50.3,49.7,0.5999999999999943,-0.13999999999999346,50.264,50.63,49.81,0.8200000000000003,-0.7800000000000011,744928,972016,528690,443326,151591
2017-07-23,49.424,50.38,48.56,1.8200000000000003,-1.1699999999999946,49.704,50.67,48.63,2.039999999999999,-1.1099999999999994,48.49,49.35,47.37,1.980000000000004,-1.4600000000000009,49.006,50.4,47.67,2.729999999999997,-1.5799999999999983,1537075,1736319,1314577,421742,376029
2017-07-30,46.594,48.03,44.48,3.5500000000000043,-3.1799999999999997,47.160000000000004,48.54,45.38,3.1599999999999966,-2.6099999999999994,45.946,47.55,44.02,3.529999999999994,-3.3299999999999983,46.32,47.58,44.19,3.3900000000000006,-2.4499999999999957,2073869,3408954,812195,2596759,1077557
2017-08-06,45.082,45.74,44.71,1.0300000000000011,-0.35999999999999943,45.5,46.21,45.08,1.1300000000000026,-1.1300000000000026,44.766000000000005,45.1,44.49,0.6099999999999994,-0.6099999999999994,45.083999999999996,45.81,44.8,1.0100000000000051,-1.0100000000000051,1100731,1402951,961415,441536,-312667
2017-08-13,44.232,44.94,43.32,1.6199999999999974,-1.5600000000000023,44.53,45.19,43.32,1.8699999999999974,-1.8699999999999974,43.634,44.53,42.23,2.3000000000000043,-2.3000000000000043,43.892,44.96,42.88,2.0799999999999983,-2.0799999999999983,1002244,1360456,549983,810473,242228
2017-08-20,41.846,42.78,41.3,1.480000000000004,-1.480000000000004,42.153999999999996,42.87,41.78,1.0899999999999963,-0.8499999999999943,41.368,41.78,40.96,0.8200000000000003,-0.6799999999999997,41.558,42.0,41.04,0.9600000000000009,-0.17999999999999972,1093599,1503180,932750,570430,-526506
2017-08-27,41.138,41.66,40.33,1.3299999999999983,-0.11999999999999744,41.672,42.4,41.3,1.1000000000000014,-0.7299999999999969,40.792,41.28,40.22,1.0600000000000023,-0.10000000000000142,41.072,41.43,40.38,1.0499999999999972,-0.05999999999999517,1065086,1291424,826110,465314,-138389
2017-09-03,40.0325,41.5,38.45,3.049999999999997,-3.049999999999997,40.4225,41.64,39.65,1.990000000000002,-1.990000000000002,39.0325,40.21,38.34,1.8699999999999974,-1.759999999999998,39.445,40.54,38.75,1.7899999999999991,-1.4699999999999989,1751025,2409271,1032608,1376663,724974
2017-09-10,39.9,40.87,38.72,2.1499999999999986,0.740000000000002,40.744,41.75,39.85,1.8999999999999986,0.9799999999999969,39.426,40.06,38.5,1.5600000000000023,1.2299999999999969,40.14,40.75,38.87,1.8800000000000026,1.8800000000000026,1878974,2461745,1329583,1132162,240701
2017-09-17,41.084,41.86,40.68,1.1799999999999997,0.25,41.448,41.9,40.83,1.0700000000000003,0.5,40.656,41.04,40.07,0.9699999999999989,0.6199999999999974,41.144,41.83,40.55,1.2800000000000011,0.970000000000006,1275400,1682562,1017040,665522,-209048
2017-09-24,41.582,42.17,40.52,1.6499999999999986,0.4200000000000017,42.226,42.77,41.54,1.230000000000004,0.3999999999999986,41.268,41.68,40.3,1.3800000000000026,0.3500000000000014,41.84,42.2,41.35,0.8500000000000014,0.519999999999996,1277534,1729153,976206,752947,-59048
2017-10-01,41.878,42.44,40.91,1.5300000000000011,-0.8800000000000026,42.204,42.67,41.42,1.25,-0.6799999999999997,41.316,41.85,40.82,1.0300000000000011,-0.5799999999999983,41.636,42.32,40.89,1.4299999999999997,-0.990000000000002,1388189,1685874,1069538,616336,14334
2017-10-08,42.04,42.41,41.75,0.6599999999999966,0.4299999999999997,42.576,42.9,42.2,0.6999999999999957,0.4299999999999997,41.738,42.13,41.01,1.1200000000000045,0.2700000000000031,42.153999999999996,42.42,41.86,0.5600000000000023,0.3299999999999983,1214975,1628507,988282,640225,-640225
