Date,NCLHStock_Open_average,NCLHStock_Open_max,NCLHStock_Open_min,NCLHStock_Open_volatility,NCLHStock_Open_change,NCLHStock_High_average,NCLHStock_High_max,NCLHStock_High_min,NCLHStock_High_volatility,NCLHStock_High_change,NCLHStock_Low_average,NCLHStock_Low_max,NCLHStock_Low_min,NCLHStock_Low_volatility,NCLHStock_Low_change,NCLHStock_Close_average,NCLHStock_Close_max,NCLHStock_Close_min,NCLHStock_Close_volatility,NCLHStock_Close_change,NCLHStock_Volume_average,NCLHStock_Volume_max,NCLHStock_Volume_min,NCLHStock_Volume_volatility,NCLHStock_Volume_change
2016-03-13,49.686,51.54,48.39,3.1499999999999986,2.710000000000001,50.878,53.32,49.5,3.8200000000000003,3.4299999999999997,49.302,51.51,48.01,3.5,2.6799999999999997,50.336,52.45,48.41,4.040000000000006,2.760000000000005,2128206,3636918,1527002,2109916,1878691
2016-03-20,51.265,52.13,49.71,2.4200000000000017,-2.4200000000000017,52.042500000000004,53.05,51.27,1.779999999999994,-1.779999999999994,50.572500000000005,52.13,49.45,2.6799999999999997,-2.6799999999999997,51.3,52.71,49.77,2.9399999999999977,-1.6300000000000026,2212093,2597820,1791466,806354,349467
2016-03-27,52.78,54.71,51.11,3.6000000000000014,3.6000000000000014,53.612,55.59,51.42,4.170000000000002,3.789999999999999,52.275999999999996,53.91,50.55,3.3599999999999994,3.25,53.32,55.29,51.26,4.030000000000001,3.1700000000000017,1941281,2691957,1210958,1480999,511611
2016-04-03,54.378,54.93,54.03,0.8999999999999986,-0.3200000000000003,54.800000000000004,55.13,54.28,0.8500000000000014,-0.21999999999999886,53.656,54.24,53.17,1.0700000000000003,-1.0700000000000003,54.204,54.99,53.64,1.3500000000000014,-1.0,1305333,1652715,827764,824951,-1384
2016-04-10,54.44,55.0,53.57,1.4299999999999997,0.01999999999999602,54.806,55.24,54.03,1.2100000000000009,-0.22000000000000597,53.376,54.21,52.33,1.8800000000000026,-1.1799999999999997,54.044,55.16,53.08,2.0799999999999983,-0.45000000000000284,1205292,2779105,727356,2051749,1950280
2016-04-17,51.534,53.06,50.02,3.039999999999999,-3.039999999999999,51.696,53.17,50.31,2.8599999999999994,-2.8599999999999994,50.192,51.29,48.41,2.8800000000000026,-2.8800000000000026,50.634,52.14,48.66,3.480000000000004,-3.480000000000004,1991032,2601151,1354130,1247021,-198804
2016-04-24,49.096,49.5,48.69,0.8100000000000023,0.7700000000000031,49.718,50.2,49.34,0.8599999999999994,0.8599999999999994,48.33,48.66,47.78,0.8799999999999955,-0.8799999999999955,49.116,49.8,48.73,1.0700000000000003,-0.4200000000000017,1893555,2526741,1276817,1249924,516280
2016-05-01,49.096,49.54,48.55,0.990000000000002,-0.28000000000000114,49.858000000000004,50.31,49.0,1.3100000000000023,-0.9500000000000028,48.684,49.2,47.93,1.2700000000000031,-0.7199999999999989,49.38,50.14,48.88,1.259999999999998,-0.9399999999999977,1591707,2091912,1031420,1060492,-593844
2016-05-08,47.006,48.88,45.27,3.6099999999999994,-1.8300000000000054,48.106,49.68,47.45,2.229999999999997,-2.229999999999997,46.37,48.64,44.09,4.549999999999997,-2.450000000000003,47.278,49.25,46.38,2.8699999999999974,-2.8699999999999974,2871424,7757037,1483697,6273340,-379759
2016-05-15,46.86,47.2,46.33,0.8700000000000045,0.14999999999999858,47.678000000000004,48.02,47.27,0.75,-0.3399999999999963,46.507999999999996,46.9,46.19,0.7100000000000009,0.269999999999996,47.152,47.58,46.39,1.1899999999999977,-0.14000000000000057,1302617,1656111,883124,772987,-428054
2016-05-22,46.752,47.88,45.8,2.0800000000000054,-0.970000000000006,47.34,47.92,46.34,1.5799999999999983,-0.35999999999999943,46.124,46.71,45.11,1.6000000000000014,-1.1400000000000006,46.798,47.81,45.78,2.030000000000001,0.3500000000000014,1366002,1799876,811378,988498,535529
2016-05-29,46.4375,47.04,46.18,0.8599999999999994,-0.769999999999996,46.67,47.12,46.27,0.8499999999999943,-0.8499999999999943,45.800000000000004,46.21,44.84,1.3699999999999974,-1.3699999999999974,46.32,46.59,45.73,0.8600000000000065,-0.6799999999999997,1146250,1649445,839003,810442,-810442
2016-06-05,45.56,46.18,44.91,1.2700000000000031,-0.5900000000000034,45.91,46.3,45.56,0.7399999999999949,0.22999999999999687,44.954,45.57,43.89,1.6799999999999997,-0.8800000000000026,45.382,45.91,44.53,1.3799999999999955,-0.8699999999999974,1330613,1509346,1092674,416672,-331870
2016-06-12,43.564,44.35,43.04,1.3100000000000023,-0.8400000000000034,44.076,44.87,43.44,1.4299999999999997,-1.1999999999999957,43.04,43.81,41.96,1.8500000000000014,-0.6600000000000037,43.418,43.83,43.22,0.6099999999999994,-0.44999999999999574,1355453,2119610,968129,1151481,184857
2016-06-19,43.822,44.88,41.7,3.1799999999999997,-2.309999999999995,44.252,44.92,42.01,2.9100000000000037,-2.9100000000000037,43.28,44.11,40.37,3.740000000000002,-3.6400000000000006,43.506,44.46,40.38,4.079999999999998,-3.8399999999999963,2450247,7220075,1035328,6184747,6184747
2016-06-26,39.442,40.0,38.76,1.240000000000002,0.46000000000000085,40.089999999999996,41.19,39.61,1.5799999999999983,1.1499999999999986,38.694,39.97,38.17,1.7999999999999972,1.7999999999999972,39.366,41.06,38.21,2.8500000000000014,2.8500000000000014,2920527,4098091,1952609,2145482,-2145482
2016-07-03,40.56,40.93,40.26,0.6700000000000017,0.17999999999999972,41.345,42.27,40.74,1.5300000000000011,0.9600000000000009,40.105,40.34,39.8,0.5400000000000063,0.18000000000000682,40.865,42.06,40.3,1.7600000000000051,1.5500000000000043,1856890,2021122,1468144,552978,61443
2016-07-10,43.478,44.59,42.37,2.220000000000006,0.15000000000000568,43.942,44.7,42.55,2.1500000000000057,-0.6900000000000048,42.638,43.9,40.82,3.0799999999999983,-1.3599999999999994,43.129999999999995,44.55,41.19,3.3599999999999994,-1.9699999999999989,2626483,3334242,2035473,1298769,1287731
2016-07-17,41.02,41.37,40.1,1.269999999999996,-0.10999999999999943,41.480000000000004,41.71,41.24,0.46999999999999886,-0.21999999999999886,40.44,41.0,39.32,1.6799999999999997,0.00999999999999801,40.943999999999996,41.19,40.14,1.0499999999999972,-0.04999999999999716,1711584,2150496,1170891,979605,-195587
2016-07-24,42.062,43.0,41.23,1.7700000000000031,1.7700000000000031,42.51,43.21,41.8,1.4100000000000037,1.4100000000000037,41.694,42.43,41.21,1.2199999999999989,1.2199999999999989,42.25,42.96,41.69,1.2700000000000031,0.9100000000000037,1596250,2199103,1165046,1034057,665286
2016-07-31,41.294000000000004,42.5,39.75,2.75,-0.5499999999999972,42.066,43.14,40.7,2.4399999999999977,0.46000000000000085,40.638,42.39,39.29,3.1000000000000014,-0.7000000000000028,41.486,43.1,39.76,3.3400000000000034,0.6400000000000006,2597428,4858213,1837222,3020991,-365125
2016-08-07,39.362,42.98,37.68,5.299999999999997,-4.449999999999996,40.08,43.57,38.45,5.119999999999997,-4.590000000000003,38.668,42.81,37.28,5.530000000000001,-4.640000000000001,39.077999999999996,42.96,37.3,5.660000000000004,-4.520000000000003,4565172,10995691,2401034,8594657,-151219
2016-08-14,38.242,38.54,37.8,0.740000000000002,-0.20000000000000284,38.638,38.85,38.3,0.5500000000000043,-0.21000000000000085,37.88,38.34,37.3,1.0400000000000063,-0.259999999999998,38.314,38.7,37.63,1.0700000000000003,-0.1599999999999966,2203783,2685638,1626913,1058725,-560960
2016-08-21,37.302,38.19,36.15,2.039999999999999,-2.039999999999999,37.504,38.23,36.37,1.8599999999999994,-1.8599999999999994,36.744,37.57,35.68,1.8900000000000006,-1.8500000000000014,36.839999999999996,37.68,35.8,1.8800000000000026,-1.8800000000000026,2386206,2940575,1572613,1367962,977555
2016-08-28,36.268,37.47,35.63,1.8399999999999963,0.23000000000000398,36.839999999999996,38.31,36.0,2.3100000000000023,0.28999999999999915,35.65,36.5,35.36,1.1400000000000006,0.0,35.984,37.05,35.52,1.529999999999994,0.0899999999999963,2979598,4218191,1950120,2268071,1230047
2016-09-04,35.1,35.73,34.4,1.3299999999999983,-1.3299999999999983,35.2325,35.81,34.61,1.2000000000000028,-1.2000000000000028,34.6425,35.22,34.16,1.0600000000000023,-1.0600000000000023,34.795,35.31,34.4,0.9100000000000037,-0.8100000000000023,2202249,3211369,1540541,1670828,1670828
2016-09-11,35.372,36.25,34.42,1.8299999999999983,1.8299999999999983,35.942,36.49,35.32,1.1700000000000017,1.1400000000000006,35.07,35.76,34.17,1.5899999999999963,1.4799999999999969,35.698,36.24,35.25,0.990000000000002,0.5,2317279,3015439,1701420,1314019,1314019
2016-09-18,36.226,36.92,35.4,1.5200000000000031,0.9500000000000028,36.77,37.5,36.04,1.4600000000000009,1.4600000000000009,35.86,36.48,35.19,1.2899999999999991,1.2899999999999991,36.508,37.42,35.34,2.0799999999999983,2.0799999999999983,1700937,1853463,1503713,349750,-212359
2016-09-25,37.362,37.81,36.86,0.9500000000000028,-0.020000000000003126,37.878,38.03,37.5,0.5300000000000011,-0.030000000000001137,36.676,36.95,36.03,0.9200000000000017,0.8999999999999986,37.342,37.7,36.72,0.980000000000004,0.980000000000004,2416115,3168653,1723617,1445036,-1424591
2016-10-02,37.76,38.59,36.92,1.6700000000000017,0.9000000000000057,38.392,38.73,38.07,0.6599999999999966,0.6599999999999966,37.426,38.31,36.2,2.1099999999999994,0.9200000000000017,38.238,38.64,37.78,0.8599999999999994,0.6799999999999997,2425712,3730246,1244131,2486115,2264076
2016-10-09,37.942,38.54,37.25,1.2899999999999991,-1.2899999999999991,38.272,38.66,37.89,0.769999999999996,-0.769999999999996,37.638,38.35,37.1,1.25,-1.25,37.926,38.48,37.33,1.1499999999999986,-1.1499999999999986,1622910,2125225,1216566,908659,908659
2016-10-16,37.936,38.42,37.44,0.980000000000004,0.980000000000004,38.37,38.8,37.62,1.1799999999999997,0.9200000000000017,37.6,37.9,37.21,0.6899999999999977,0.5899999999999963,38.112,38.74,37.47,1.2700000000000031,0.5200000000000031,1767255,3208156,1134885,2073271,1443073
2016-10-23,37.612,38.36,36.78,1.5799999999999983,-1.5799999999999983,38.298,39.19,37.57,1.6199999999999974,-0.8399999999999963,37.008,37.99,35.57,2.4200000000000017,-1.480000000000004,37.542,38.24,35.71,2.530000000000001,0.17999999999999972,2268102,2839522,1070526,1768996,-20644
2016-10-30,37.961999999999996,39.11,36.87,2.240000000000002,-1.5700000000000003,38.412,39.14,37.79,1.3500000000000014,-1.1700000000000017,37.298,38.18,36.87,1.3100000000000023,-1.3100000000000023,37.654,38.87,37.0,1.8699999999999974,-1.8699999999999974,1452299,1760010,1171788,588222,-360747
2016-11-06,37.166,37.84,35.8,2.0400000000000063,-0.00999999999999801,38.594,39.25,37.86,1.3900000000000006,1.1799999999999997,36.594,37.47,35.21,2.259999999999998,-0.3500000000000014,37.776,39.13,35.53,3.6000000000000014,0.5900000000000034,3855308,5489021,2559978,2929043,645857
2016-11-13,39.88,41.49,38.5,2.990000000000002,1.1799999999999997,40.67,41.61,40.05,1.5600000000000023,-1.5399999999999991,39.234,40.1,38.5,1.6000000000000014,0.6400000000000006,40.118,41.34,39.57,1.7700000000000031,-1.6600000000000037,1926743,3492917,1252441,2240476,-1895521
2016-11-20,39.7275,39.96,39.31,0.6499999999999986,0.1700000000000017,40.3175,40.59,40.12,0.47000000000000597,0.47000000000000597,39.47,39.65,39.31,0.3399999999999963,0.18999999999999773,40.1,40.58,39.59,0.9899999999999949,0.9899999999999949,1102606,1452340,510657,941683,-813481
2016-11-27,39.976,40.51,38.71,1.7999999999999972,-1.7999999999999972,40.292,40.71,39.33,1.3800000000000026,-1.3299999999999983,39.304,40.09,38.66,1.4300000000000068,-1.1100000000000065,39.75,40.71,38.85,1.8599999999999994,-0.8200000000000003,1383805,1752351,1096296,656055,-429819
2016-12-04,41.762,44.19,39.7,4.489999999999995,4.489999999999995,42.826,44.7,40.99,3.710000000000001,3.710000000000001,41.434,43.76,39.48,4.280000000000001,4.280000000000001,42.614,44.5,40.64,3.8599999999999994,3.8599999999999994,1487346,2234072,1152412,1081660,-223334
2016-12-11,44.308,45.2,43.92,1.2800000000000011,0.990000000000002,44.804,45.37,44.16,1.2100000000000009,0.8200000000000003,43.576,43.81,43.32,0.490000000000002,0.490000000000002,44.238,45.14,43.9,1.240000000000002,0.14000000000000057,1721913,2087308,1278423,808885,87392
2016-12-18,44.17,45.02,43.51,1.5100000000000051,-0.46000000000000085,44.64,45.5,43.7,1.7999999999999972,-0.269999999999996,43.455999999999996,44.63,42.9,1.730000000000004,0.259999999999998,43.96,44.93,43.06,1.8699999999999974,0.44999999999999574,1289644,1901726,658615,1243111,111396
2016-12-25,43.2125,43.68,42.62,1.0600000000000023,-1.0,43.655,44.53,42.97,1.5600000000000023,-1.5600000000000023,42.64,43.53,42.04,1.490000000000002,-1.4299999999999997,42.9525,43.69,42.53,1.1599999999999966,-1.1599999999999966,1049206,2178419,442700,1735719,414219
2017-01-01,43.8725,44.75,43.1,1.6499999999999986,1.6199999999999974,44.6175,44.92,43.87,1.0500000000000043,1.0500000000000043,43.375,44.06,42.64,1.4200000000000017,1.4200000000000017,44.09,44.77,42.79,1.980000000000004,1.4600000000000009,1334892,1854498,932858,921640,-685614
2017-01-08,44.888,45.49,44.14,1.3500000000000014,1.3500000000000014,45.44,45.83,44.7,1.1299999999999955,0.7899999999999991,44.492,44.84,43.9,0.9400000000000048,0.9400000000000048,45.132,45.75,44.39,1.3599999999999994,0.5600000000000023,814172,1065488,547673,517815,-308096
2017-01-15,45.435,45.93,44.97,0.9600000000000009,0.8500000000000014,45.94,46.41,45.22,1.1899999999999977,1.1899999999999977,44.8875,45.41,44.2,1.2099999999999937,1.2099999999999937,45.415,45.67,44.74,0.9299999999999997,0.8900000000000006,903926,1031295,735986,295309,-169441
2017-01-22,47.436,49.35,45.47,3.8800000000000026,3.8800000000000026,48.19,50.05,46.15,3.8999999999999986,3.4100000000000037,47.064,48.77,45.15,3.6200000000000045,3.460000000000001,47.856,49.33,46.0,3.3299999999999983,3.020000000000003,1380184,2613556,826780,1786776,118538
2017-01-29,48.056,48.8,47.3,1.5,-0.6699999999999946,48.46,48.88,48.11,0.7700000000000031,-0.5200000000000031,47.312,47.94,46.83,1.1099999999999994,-0.5300000000000011,47.702,48.08,47.0,1.0799999999999983,-0.28999999999999915,1142870,1625213,694731,930482,-576336
2017-02-05,47.892,48.43,47.58,0.8500000000000014,0.6700000000000017,48.292,48.9,48.02,0.8799999999999955,0.8799999999999955,47.5,47.7,47.28,0.4200000000000017,0.259999999999998,47.788000000000004,48.06,47.52,0.5399999999999991,0.27999999999999403,1308465,1611014,1065787,545227,471915
2017-02-12,47.814,48.02,47.62,0.4000000000000057,-0.4000000000000057,48.036,48.14,47.85,0.28999999999999915,-0.25,47.332,47.58,47.01,0.5700000000000003,-0.28999999999999915,47.776,47.92,47.63,0.28999999999999915,-0.17999999999999972,1370680,1653718,1048707,605011,203826
2017-02-19,49.9925,52.48,47.74,4.739999999999995,2.769999999999996,50.947500000000005,52.5,48.52,3.979999999999997,2.1099999999999994,49.2,50.61,47.74,2.8699999999999974,2.030000000000001,50.135000000000005,51.64,48.2,3.4399999999999977,1.8200000000000003,2289574,4043069,1443274,2599795,-358877
2017-02-26,50.732,51.12,49.93,1.1899999999999977,1.0700000000000003,51.176,51.61,50.83,0.7800000000000011,0.1700000000000017,50.172000000000004,50.63,49.57,1.0600000000000023,0.21999999999999886,50.722,51.05,50.11,0.9399999999999977,-0.6600000000000037,1037768,1326575,849170,477405,-477405
2017-03-05,49.81,50.23,49.56,0.6699999999999946,0.3299999999999983,50.174,51.22,49.76,1.4600000000000009,1.2199999999999989,49.43,50.07,49.04,1.0300000000000011,0.9100000000000037,49.944,51.1,49.42,1.6799999999999997,1.3400000000000034,943467,1207284,765686,441598,-46451
2017-03-12,51.43,51.83,51.05,0.7800000000000011,-0.11999999999999744,51.568,51.85,51.22,0.6300000000000026,0.020000000000003126,50.906,51.25,50.4,0.8500000000000014,0.14000000000000057,51.286,51.43,50.96,0.46999999999999886,-0.00999999999999801,1075886,1241097,844527,396570,154805
2017-03-19,51.018,51.36,50.11,1.25,-0.01999999999999602,51.516,51.72,51.13,0.5899999999999963,0.0,50.296,50.88,49.55,1.3300000000000054,-0.5200000000000031,50.732,51.11,50.0,1.1099999999999994,-0.6200000000000045,1104455,1306949,846766,460183,460183
2017-03-26,50.984,51.8,50.15,1.6499999999999986,0.8400000000000034,51.428,52.1,51.17,0.9299999999999997,0.030000000000001137,50.606,51.13,49.92,1.2100000000000009,0.519999999999996,51.03,51.3,50.73,0.5700000000000003,-0.29000000000000625,1111815,1548051,753959,794092,220730
2017-04-02,50.094,50.74,49.75,0.990000000000002,-0.730000000000004,50.38,50.95,50.01,0.9400000000000048,-0.9100000000000037,49.29,50.0,48.15,1.8500000000000014,-1.8500000000000014,49.589999999999996,50.19,48.31,1.8799999999999955,-1.8799999999999955,2126552,5706644,997178,4709466,4403690
2017-04-09,48.1275,48.64,47.55,1.0900000000000034,-0.6600000000000037,48.555,48.94,48.0,0.9399999999999977,-0.29999999999999716,47.5325,48.12,46.96,1.1599999999999966,-0.35999999999999943,47.9725,48.54,47.47,1.0700000000000003,-0.509999999999998,1656163,1933759,1464276,469483,186393
2017-04-16,49.160000000000004,50.35,48.07,2.280000000000001,2.280000000000001,49.746,50.75,48.9,1.8500000000000014,1.4299999999999997,48.818,49.6,47.96,1.6400000000000006,1.6400000000000006,49.452,50.14,48.82,1.3200000000000003,1.1700000000000017,1035451,1289838,717337,572501,-157739
2017-04-23,51.82,53.92,50.57,3.3500000000000014,3.0799999999999983,52.7,54.87,51.13,3.739999999999995,3.739999999999995,51.478,53.09,50.12,2.970000000000006,2.970000000000006,52.16,53.93,50.35,3.5799999999999983,3.5799999999999983,1672804,2909026,1036566,1872460,1854754
2017-04-30,54.84,55.17,54.0,1.1700000000000017,1.0,55.646,56.29,55.32,0.9699999999999989,-0.490000000000002,54.516,55.0,53.72,1.2800000000000011,1.2800000000000011,55.038000000000004,55.49,54.84,0.6499999999999986,0.5900000000000034,1346242,2339954,914316,1425638,-1425638
2017-05-07,54.402,55.57,52.9,2.6700000000000017,-2.6700000000000017,55.092,56.15,53.09,3.059999999999995,-2.739999999999995,53.354,55.05,51.21,3.8399999999999963,-3.6999999999999957,53.88,55.78,51.5,4.280000000000001,-3.6000000000000014,2720976,4096954,1490252,2606702,1253328
2017-05-14,50.056,51.54,48.0,3.539999999999999,-2.3100000000000023,50.556,51.95,49.28,2.6700000000000017,-2.200000000000003,49.186,51.2,47.76,3.440000000000005,-2.3700000000000045,49.668,51.5,48.07,3.4299999999999997,-2.1599999999999966,2154251,2613225,1467851,1145374,-596442
2017-05-21,50.22,51.97,49.24,2.729999999999997,2.729999999999997,50.856,52.32,49.8,2.520000000000003,1.7000000000000028,49.672000000000004,50.81,49.11,1.7000000000000028,1.7000000000000028,50.25,50.84,49.58,1.2600000000000051,0.3300000000000054,1498282,1928255,1069853,858402,-129419
2017-05-28,50.605,51.16,50.23,0.9299999999999997,0.37999999999999545,51.05,51.64,50.28,1.3599999999999994,0.46000000000000085,50.1425,50.97,49.56,1.4099999999999966,0.9099999999999966,50.5325,51.16,49.97,1.1899999999999977,1.0899999999999963,1470526,1716468,1169881,546587,-406221
2017-06-04,50.83,51.97,50.0,1.9699999999999989,0.7999999999999972,51.398,52.31,50.6,1.7100000000000009,1.1400000000000006,50.192,50.8,49.66,1.1400000000000006,0.7299999999999969,50.748,51.79,49.72,2.0700000000000003,0.8200000000000003,2001856,2220339,1584704,635635,635635
2017-06-11,51.614,52.71,50.78,1.9299999999999997,1.730000000000004,52.438,53.01,51.26,1.75,1.75,51.138000000000005,52.09,49.52,2.5700000000000003,2.5700000000000003,52.048,52.91,50.42,2.489999999999995,2.479999999999997,1705200,2390564,1184367,1206197,335006
2017-06-18,54.106,55.57,53.2,2.3699999999999974,2.3699999999999974,55.024,56.26,53.84,2.4199999999999946,2.029999999999994,53.77,54.9,52.95,1.9499999999999957,1.6799999999999997,54.38,55.46,53.1,2.3599999999999994,1.1799999999999997,1937475,2668504,1042968,1625536,1414659
2017-06-25,54.826,55.16,54.18,0.9799999999999969,0.14000000000000057,55.494,56.12,55.0,1.1199999999999974,-1.1199999999999974,54.238,54.82,53.84,0.9799999999999969,-0.5499999999999972,54.632,55.31,53.86,1.4500000000000028,-1.0200000000000031,1138257,1522529,849910,672619,-151600
2017-07-02,54.602500000000006,55.06,54.2,0.8599999999999994,-0.4299999999999997,55.265,55.75,55.04,0.7100000000000009,-0.1700000000000017,54.2475,54.49,53.92,0.5700000000000003,-0.17999999999999972,54.675,55.41,54.06,1.3499999999999943,0.13000000000000256,1001117,1559649,496186,1063463,454049
2017-07-09,54.238,54.53,53.79,0.740000000000002,-0.10000000000000142,54.6,55.09,54.3,0.7900000000000063,-0.6100000000000065,53.538,53.66,53.4,0.259999999999998,-0.259999999999998,53.958,54.24,53.47,0.7700000000000031,-0.5600000000000023,1051176,1263918,790787,473131,-302619
2017-07-16,54.286,54.9,53.51,1.3900000000000006,1.3900000000000006,54.792,55.33,54.44,0.8900000000000006,0.779999999999994,54.01,54.76,53.16,1.6000000000000014,1.6000000000000014,54.562,55.07,54.13,0.9399999999999977,0.9399999999999977,833061,1196988,623187,573801,-531189
2017-07-23,55.522,56.0,54.71,1.2899999999999991,-0.5899999999999963,55.85,56.36,55.26,1.1000000000000014,-0.5100000000000051,54.87,55.43,54.29,1.1400000000000006,-0.6499999999999986,55.49,55.75,55.11,0.6400000000000006,-0.519999999999996,985597,1209171,645704,563467,-101406
2017-07-30,56.214,56.89,55.45,1.4399999999999977,1.019999999999996,56.934,57.48,55.73,1.75,1.75,55.722,56.27,54.97,1.3000000000000043,1.3000000000000043,56.194,56.91,55.07,1.8399999999999963,1.8299999999999983,1413884,2493989,895649,1598340,370196
2017-08-06,57.574,59.05,54.75,4.299999999999997,-2.3999999999999986,58.684,61.48,57.17,4.309999999999995,-0.44999999999999574,56.888,58.85,54.15,4.700000000000003,-2.3400000000000034,57.654,59.42,56.65,2.770000000000003,0.12000000000000455,4961103,12879903,1667797,11212106,10042721
2017-08-13,57.372,57.98,56.33,1.6499999999999986,-0.8100000000000023,57.839999999999996,58.56,56.33,2.230000000000004,-1.5,56.588,57.44,55.26,2.1799999999999997,-1.75,56.954,57.9,55.78,2.1199999999999974,-1.6799999999999997,2086376,2855882,1434778,1421104,-1185230
2017-08-20,56.734,57.99,55.81,2.1799999999999997,2.1799999999999997,57.397999999999996,58.0,56.15,1.8500000000000014,1.8500000000000014,56.6,57.58,55.59,1.9899999999999949,1.9899999999999949,57.071999999999996,57.73,55.86,1.8699999999999974,1.8599999999999994,1498697,1936537,1015908,920629,920629
2017-08-27,58.196,59.62,57.43,2.1899999999999977,1.6400000000000006,58.814,60.0,57.74,2.259999999999998,1.9699999999999989,57.617999999999995,58.48,56.47,2.009999999999998,1.0,58.348,59.46,57.64,1.8200000000000003,0.6599999999999966,1360213,1793664,879643,914021,280257
2017-09-03,56.97,58.51,55.84,2.6699999999999946,-2.6699999999999946,57.53,58.54,56.98,1.5600000000000023,-1.5600000000000023,55.4975,55.91,55.01,0.8999999999999986,-0.28999999999999915,56.1975,57.12,55.12,2.0,-1.5700000000000003,1989365,2812497,1538205,1274292,-1274292
2017-09-10,56.79,57.35,56.19,1.1600000000000037,0.35999999999999943,57.716,58.58,56.74,1.8399999999999963,-1.4600000000000009,56.338,57.25,55.28,1.9699999999999989,-0.7199999999999989,57.22,57.79,56.65,1.1400000000000006,0.09000000000000341,2131024,3940600,1021481,2919119,1067187
2017-09-17,55.392,56.7,54.09,2.6099999999999994,-2.6099999999999994,55.708,57.21,54.81,2.3999999999999986,-2.3999999999999986,54.596000000000004,56.28,53.71,2.5700000000000003,-2.530000000000001,54.918,56.35,54.02,2.3299999999999983,-2.3299999999999983,1564660,2225540,1231321,994219,-67587
2017-09-24,53.834,54.99,52.52,2.469999999999999,-0.28000000000000114,54.582,55.68,53.93,1.75,0.03999999999999915,52.932,54.26,51.99,2.269999999999996,-0.7899999999999991,53.804,54.89,52.83,2.0600000000000023,0.44999999999999574,2199377,2551595,1422972,1128623,1095845
