Date,PGC_stock_Open_average,PGC_stock_Open_max,PGC_stock_Open_min,PGC_stock_Open_volatility,PGC_stock_Open_change,PGC_stock_High_average,PGC_stock_High_max,PGC_stock_High_min,PGC_stock_High_volatility,PGC_stock_High_change,PGC_stock_Low_average,PGC_stock_Low_max,PGC_stock_Low_min,PGC_stock_Low_volatility,PGC_stock_Low_change,PGC_stock_Close_average,PGC_stock_Close_max,PGC_stock_Close_min,PGC_stock_Close_volatility,PGC_stock_Close_change,PGC_stock_Volume_average,PGC_stock_Volume_max,PGC_stock_Volume_min,PGC_stock_Volume_volatility,PGC_stock_Volume_change
2016-04-24,19.296,19.95,18.64,1.3099999999999987,0.5399999999999991,19.704,20.09,18.88,1.2100000000000009,0.7300000000000004,18.996,19.68,18.53,1.1499999999999986,0.2699999999999996,19.386,19.95,18.8,1.1499999999999986,0.33999999999999986,58980,87532,41842,45690,-385
2016-05-01,18.53,19.21,17.75,1.4600000000000009,-1.4600000000000009,18.740000000000002,19.3,18.34,0.9600000000000009,-0.879999999999999,18.216,18.98,17.7,1.2800000000000011,-1.2600000000000016,18.43,19.22,17.83,1.3900000000000006,-0.8499999999999979,58671,87999,39373,48626,34514
2016-05-08,18.27,18.5,18.16,0.33999999999999986,-0.05000000000000071,18.416,18.5,18.38,0.120000000000001,-0.020000000000003126,18.052,18.2,17.82,0.379999999999999,-0.21000000000000085,18.136,18.3,17.87,0.4299999999999997,-0.17999999999999972,44634,57650,35012,22638,-5992
2016-05-15,18.09,18.35,17.89,0.46000000000000085,0.21999999999999886,18.354,18.65,18.09,0.5599999999999987,0.20000000000000284,17.906,18.06,17.71,0.34999999999999787,0.00999999999999801,18.128,18.35,17.88,0.4700000000000024,0.129999999999999,92152,214933,35317,179616,179616
2016-05-22,18.574,19.03,18.14,0.8900000000000006,0.509999999999998,18.962,19.24,18.35,0.889999999999997,0.75,18.498,18.73,18.1,0.629999999999999,0.5499999999999972,18.81,19.06,18.3,0.759999999999998,0.6899999999999977,64324,192933,15881,177052,-177052
2016-05-29,19.0875,19.2,18.99,0.21000000000000085,0.0400000000000027,19.2025,19.32,19.06,0.26000000000000156,0.120000000000001,18.9175,19.07,18.76,0.3099999999999987,-0.13999999999999702,19.13,19.2,19.01,0.18999999999999773,0.11999999999999744,19893,26200,11626,14574,3772
2016-06-05,19.192,19.3,18.99,0.3100000000000023,-0.010000000000001563,19.47,19.62,19.33,0.2900000000000027,-0.19000000000000128,19.092,19.27,18.97,0.3000000000000007,-0.21999999999999886,19.264,19.42,19.04,0.38000000000000256,-0.2699999999999996,25485,40168,15562,24606,2495
2016-06-12,18.994,19.08,18.83,0.25,-0.10000000000000142,19.138,19.37,18.94,0.4299999999999997,-0.16000000000000014,18.72,18.83,18.66,0.16999999999999815,-0.16999999999999815,18.844,18.9,18.77,0.129999999999999,-0.10000000000000142,43855,104173,15449,88724,80387
2016-06-19,18.72,18.97,18.08,0.8900000000000006,-0.7600000000000016,19.016,19.29,18.8,0.48999999999999844,-0.3299999999999983,18.574,18.84,17.95,0.8900000000000006,-0.8900000000000006,18.792,19.03,18.3,0.7300000000000004,-0.6499999999999986,51099,182330,15292,167038,165246
2016-06-26,18.28,18.53,18.06,0.4700000000000024,0.46000000000000085,18.464,19.04,18.07,0.9699999999999989,0.9699999999999989,18.16,18.53,17.9,0.6300000000000026,0.6300000000000026,18.38,19.01,17.91,1.1000000000000014,1.1000000000000014,41950,62557,23938,38619,15452
2016-07-03,18.8275,19.04,18.65,0.39000000000000057,0.16000000000000014,19.17,19.97,18.84,1.129999999999999,1.0199999999999996,18.7425,19.04,18.61,0.4299999999999997,0.3999999999999986,18.88,19.29,18.73,0.5599999999999987,0.5500000000000007,63694,158098,10761,147337,106379
2016-07-10,19.948,20.52,19.29,1.2300000000000004,1.1700000000000017,20.258,20.81,19.38,1.4299999999999997,1.4299999999999997,19.788,20.21,19.15,1.0600000000000023,1.0100000000000016,19.990000000000002,20.29,19.25,1.0399999999999991,1.0399999999999991,24918,28789,21275,7514,-5627
2016-07-17,20.212,20.4,20.06,0.33999999999999986,-0.10999999999999943,20.36,20.44,20.21,0.23000000000000043,0.030000000000001137,20.056,20.17,19.99,0.18000000000000327,-0.07000000000000028,20.206,20.28,20.15,0.13000000000000256,0.05000000000000071,16572,23152,10125,13027,-6831
2016-07-24,20.13,20.21,20.0,0.21000000000000085,0.030000000000001137,20.176000000000002,20.26,20.13,0.13000000000000256,-0.05000000000000071,19.907999999999998,20.06,19.58,0.4800000000000004,-0.09999999999999787,20.052,20.09,20.0,0.08999999999999986,-0.019999999999999574,17661,29015,6567,22448,22448
2016-07-31,20.196,20.33,20.01,0.31999999999999673,0.26000000000000156,20.424,20.86,20.2,0.6600000000000001,0.6600000000000001,20.13,20.32,19.95,0.370000000000001,0.370000000000001,20.352,20.86,20.14,0.7199999999999989,0.7199999999999989,27433,48072,17667,30405,-17411
2016-08-07,21.067999999999998,21.4,20.74,0.6600000000000001,0.370000000000001,21.264,21.4,21.08,0.3200000000000003,0.08000000000000185,20.89,21.14,20.71,0.4299999999999997,0.029999999999997584,21.09,21.32,20.85,0.46999999999999886,-0.04999999999999716,31356,37786,16612,21174,-1385
2016-08-14,20.296,20.7,19.96,0.7399999999999984,-0.5599999999999987,20.522,20.99,20.27,0.7199999999999989,-0.6999999999999993,19.952,20.41,19.69,0.7199999999999989,-0.5100000000000016,20.116,20.49,19.94,0.5499999999999972,-0.5499999999999972,33908,48375,23246,25129,10180
2016-08-21,20.023999999999997,20.15,19.88,0.2699999999999996,0.05000000000000071,20.148,20.31,20.06,0.25,-0.10999999999999943,19.826,19.91,19.63,0.28000000000000114,-0.28000000000000114,19.992,20.03,19.95,0.08000000000000185,-0.010000000000001563,25724,29698,20711,8987,-8987
2016-08-28,20.0,20.1,19.9,0.20000000000000284,0.11000000000000298,20.144000000000002,20.25,20.08,0.1700000000000017,-0.14999999999999858,19.87,19.93,19.82,0.10999999999999943,-0.019999999999999574,19.964,20.01,19.89,0.120000000000001,-0.120000000000001,44879,74212,27662,46550,46550
2016-09-04,19.92,19.98,19.75,0.23000000000000043,0.0,20.105,20.23,19.99,0.240000000000002,0.240000000000002,19.8425,19.98,19.71,0.2699999999999996,0.2699999999999996,20.01,20.1,19.75,0.3500000000000014,0.3500000000000014,50688,73622,38878,34744,1469
2016-09-11,20.454,20.71,20.16,0.5500000000000007,0.41000000000000014,20.694,20.8,20.5,0.3000000000000007,0.060000000000002274,20.306,20.45,20.0,0.4499999999999993,0.4499999999999993,20.552,20.7,20.35,0.34999999999999787,-0.129999999999999,37446,70420,16500,53920,26545
2016-09-18,20.706,21.28,20.29,0.990000000000002,0.990000000000002,21.118,21.73,20.77,0.9600000000000009,0.8900000000000006,20.572,21.14,20.29,0.8500000000000014,0.8500000000000014,20.966,21.64,20.5,1.1400000000000006,1.1400000000000006,41589,66889,29174,37715,-33929
2016-09-25,21.908,22.16,21.55,0.6099999999999994,0.46999999999999886,22.34,22.53,22.12,0.41000000000000014,0.35999999999999943,21.66,22.02,21.07,0.9499999999999993,0.9499999999999993,22.062,22.41,21.7,0.7100000000000009,0.7100000000000009,37562,68296,21230,47066,-36926
2016-10-02,22.32,22.37,22.26,0.10999999999999943,0.08999999999999986,22.47,22.6,22.36,0.240000000000002,-0.08999999999999986,22.214000000000002,22.29,22.1,0.18999999999999773,-0.07000000000000028,22.33,22.45,22.2,0.25,-0.129999999999999,22781,32675,12924,19751,-18665
2016-10-09,22.218,22.45,21.85,0.5999999999999979,-0.3999999999999986,22.346,22.45,22.13,0.3200000000000003,-0.3200000000000003,21.924,22.25,21.55,0.6999999999999993,-0.6999999999999993,22.148,22.44,21.73,0.7100000000000009,-0.31999999999999673,18981,23957,12396,11561,8842
2016-10-16,21.834,21.95,21.67,0.2799999999999976,-0.23000000000000043,21.908,22.0,21.71,0.28999999999999915,-0.259999999999998,21.508,21.9,21.22,0.6799999999999997,-0.3100000000000023,21.734,21.92,21.55,0.370000000000001,-0.17999999999999972,16245,31159,6226,24933,-143
2016-10-23,21.704,21.75,21.64,0.10999999999999943,0.05999999999999872,21.854,22.01,21.7,0.3100000000000023,-0.17999999999999972,21.442,21.6,20.93,0.6700000000000017,-0.6600000000000001,21.722,21.83,21.61,0.21999999999999886,-0.21999999999999886,23287,64787,10263,54524,411
2016-10-30,21.400000000000002,21.81,20.94,0.8699999999999974,0.04999999999999716,21.692,22.22,21.2,1.0199999999999996,0.4599999999999973,21.086,21.33,20.83,0.5,0.18999999999999773,21.336,21.79,21.06,0.7300000000000004,0.45000000000000284,27466,49005,15643,33362,28422
2016-11-06,23.688000000000002,25.36,21.8,3.5599999999999987,3.460000000000001,24.92,27.54,22.92,4.619999999999997,4.619999999999997,22.846,24.32,21.65,2.6700000000000017,1.5700000000000003,24.532,26.8,22.79,4.010000000000002,4.010000000000002,57293,90911,23155,67756,64794
2016-11-13,26.432,27.0,25.96,1.0399999999999991,-0.8099999999999987,27.096,27.83,26.27,1.5599999999999987,0.5599999999999987,25.868,26.2,25.54,0.6600000000000001,0.6000000000000014,26.252,26.56,25.97,0.5899999999999999,0.5899999999999999,67832,96773,42633,54140,-2160
2016-11-20,26.4725,26.55,26.32,0.23000000000000043,0.23000000000000043,26.814999999999998,27.18,26.68,0.5,-0.46000000000000085,26.0875,26.39,25.79,0.6000000000000014,0.23000000000000043,26.490000000000002,26.52,26.46,0.05999999999999872,0.019999999999999574,51608,69956,25406,44550,-16969
2016-11-27,26.996,27.28,26.56,0.7200000000000024,0.7200000000000024,27.654,28.49,26.89,1.5999999999999979,1.5999999999999979,26.686,27.16,26.06,1.1000000000000014,0.620000000000001,27.104,27.66,26.77,0.8900000000000006,0.8200000000000003,49106,87614,27490,60124,-2308
2016-12-04,29.198,30.6,27.66,2.9400000000000013,2.9400000000000013,30.305999999999997,31.38,28.99,2.3900000000000006,1.7800000000000011,28.958,30.1,27.39,2.710000000000001,2.710000000000001,29.796,30.76,28.39,2.370000000000001,2.1099999999999994,64420,74689,56625,18064,-3642
2016-12-11,30.376,30.66,30.15,0.5100000000000016,0.3200000000000003,30.786,30.89,30.64,0.25,0.060000000000002274,29.612,30.16,28.88,1.2800000000000011,0.10000000000000142,30.4,30.74,30.0,0.7399999999999984,0.7399999999999984,57625,116195,30798,85397,82083
2016-12-18,30.838,31.39,30.34,1.0500000000000007,0.5599999999999987,31.424,31.86,30.49,1.370000000000001,1.0400000000000027,30.402,31.15,29.56,1.5899999999999999,1.0899999999999999,31.07,31.74,30.33,1.4100000000000001,0.6700000000000017,43789,74110,19338,54772,-45721
2016-12-25,31.245,31.67,30.84,0.8300000000000018,-0.3000000000000007,31.6,31.98,31.1,0.879999999999999,-0.48999999999999844,30.915,31.1,30.7,0.40000000000000213,-0.21000000000000085,31.2025,31.58,30.88,0.6999999999999993,-0.33999999999999986,42597,57479,32588,24891,6164
2017-01-01,31.1525,31.66,30.42,1.2399999999999984,-0.7799999999999976,31.295,31.66,30.6,1.0599999999999987,-0.6699999999999982,30.424999999999997,30.9,30.15,0.75,-0.26000000000000156,30.8975,31.5,30.46,1.0399999999999991,-0.5700000000000003,50732,85026,37185,47841,-47841
2017-01-08,30.334,30.63,30.07,0.5599999999999987,0.17999999999999972,30.766,30.99,30.33,0.6600000000000001,0.6000000000000014,30.002,30.4,29.75,0.6499999999999986,0.6499999999999986,30.52,30.87,30.15,0.7200000000000024,0.7200000000000024,45480,54350,34758,19592,-4928
2017-01-15,30.3625,30.85,29.65,1.2000000000000028,-1.2000000000000028,30.655,31.21,30.16,1.0500000000000007,-0.45000000000000284,29.9425,30.47,29.55,0.9199999999999982,-0.8699999999999974,30.1875,30.58,29.69,0.889999999999997,-0.4299999999999997,42024,54381,24158,30223,-30223
2017-01-22,30.924,31.52,30.0,1.5199999999999996,1.5,31.326,31.92,30.16,1.7600000000000016,1.4400000000000013,30.65,31.41,29.77,1.6400000000000006,0.9400000000000013,31.146,31.61,30.1,1.509999999999998,1.2999999999999972,32892,63544,22398,41146,41146
2017-01-29,30.752,31.37,30.05,1.3200000000000003,0.2699999999999996,31.224,31.85,30.31,1.5400000000000027,0.75,30.326,31.18,29.74,1.4400000000000013,1.1999999999999993,30.844,31.76,30.2,1.5600000000000023,1.5300000000000011,48322,63505,34281,29224,-15220
2017-02-05,31.678,32.05,31.13,0.9199999999999982,0.0,32.098,32.5,31.86,0.6400000000000006,-0.04999999999999716,31.278000000000002,31.98,30.78,1.1999999999999993,-0.17999999999999972,31.695999999999998,32.11,31.09,1.0199999999999996,-0.21999999999999886,66970,91479,57069,34410,-9060
2017-02-12,32.122,32.41,31.67,0.7399999999999949,0.7399999999999949,32.77,33.3,32.58,0.7199999999999989,-0.5999999999999943,31.786,32.08,31.39,0.6899999999999977,0.6799999999999997,32.402,32.59,32.2,0.39000000000000057,0.39000000000000057,58307,86505,43756,42749,-4047
2017-02-19,32.21,32.59,31.8,0.7900000000000027,-0.7900000000000027,32.3625,32.75,32.0,0.75,-0.75,31.925,32.2,31.64,0.5600000000000023,-0.5600000000000023,32.165,32.42,31.94,0.4800000000000004,-0.4800000000000004,31239,36072,29312,6760,799
2017-02-26,31.686,31.85,31.5,0.3500000000000014,-0.3000000000000007,31.924,32.0,31.8,0.1999999999999993,-0.1999999999999993,31.396,31.72,31.02,0.6999999999999993,-0.36999999999999744,31.658,32.0,31.34,0.6600000000000001,-0.46000000000000085,62808,119329,15950,103379,-24766
2017-03-05,30.782,31.35,30.16,1.1900000000000013,-1.1900000000000013,31.132,31.8,30.39,1.4100000000000001,-1.4100000000000001,30.336,30.82,29.83,0.990000000000002,-0.990000000000002,30.552,30.99,30.08,0.9100000000000001,-0.9100000000000001,48064,79958,16918,63040,-31935
2017-03-12,29.9,29.99,29.75,0.23999999999999844,-0.00999999999999801,30.291999999999998,30.59,30.09,0.5,-0.28000000000000114,29.714,29.76,29.58,0.18000000000000327,0.030000000000001137,29.988,30.23,29.76,0.46999999999999886,-0.17999999999999972,30522,67892,18847,49045,45864
2017-03-19,29.42,30.04,28.6,1.4399999999999977,-0.41000000000000014,29.72,30.24,28.87,1.3699999999999974,-0.33999999999999986,28.892,29.52,28.24,1.2800000000000011,-0.21999999999999886,29.278,29.82,28.34,1.4800000000000004,0.019999999999999574,40386,62502,17777,44725,21081
2017-03-26,29.768,29.95,29.53,0.41999999999999815,0.41999999999999815,30.084,30.27,29.96,0.3099999999999987,0.07000000000000028,29.476,29.81,29.16,0.6499999999999986,0.41000000000000014,29.864,30.0,29.59,0.41000000000000014,-0.25,68802,188617,25040,163577,7654
2017-04-02,29.43,30.11,29.04,1.0700000000000003,-0.5100000000000016,29.715999999999998,30.15,29.33,0.8200000000000003,-0.33999999999999986,29.0,29.24,28.9,0.33999999999999986,0.030000000000001137,29.372,29.92,29.01,0.9100000000000001,-0.08999999999999986,37810,44732,33121,11611,-5472
2017-04-09,29.1525,29.25,29.0,0.25,-0.08999999999999986,29.78,30.59,29.33,1.2600000000000016,0.7800000000000011,28.765,29.06,28.59,0.46999999999999886,0.25,29.1975,29.5,28.96,0.5399999999999991,0.46999999999999886,48066,89505,21864,67641,67641
2017-04-16,29.902,30.28,29.51,0.7699999999999996,0.6400000000000006,30.404,30.98,30.0,0.9800000000000004,0.9800000000000004,29.768,30.11,29.45,0.6600000000000001,0.6600000000000001,30.176,30.65,29.84,0.8099999999999987,0.6899999999999977,34465,45140,21300,23840,17361
2017-04-23,31.958,33.01,31.11,1.8999999999999986,1.230000000000004,32.62,33.68,31.22,2.460000000000001,1.3000000000000043,31.676,32.35,30.7,1.6500000000000021,1.3000000000000007,32.162,33.02,31.04,1.980000000000004,1.0200000000000031,68709,120218,34360,85858,-7740
2017-04-30,32.318,32.77,32.0,0.7700000000000031,0.6200000000000045,32.638,32.97,32.27,0.6999999999999957,0.3100000000000023,32.134,32.6,32.0,0.6000000000000014,0.05000000000000426,32.422000000000004,32.84,32.2,0.6400000000000006,0.03999999999999915,29644,40658,22166,18492,16896
2017-05-07,31.7,32.37,30.8,1.5699999999999967,-1.4000000000000021,31.849999999999998,32.48,30.82,1.6599999999999966,-1.6599999999999966,31.150000000000002,32.0,30.28,1.7199999999999989,-1.7199999999999989,31.396,32.24,30.37,1.870000000000001,-1.870000000000001,50826,78436,24098,54338,-40810
2017-05-14,30.232,31.0,29.51,1.4899999999999984,-0.33000000000000185,30.852,32.11,30.11,2.0,-0.8399999999999999,29.906,30.97,29.43,1.5399999999999991,-0.7600000000000016,30.184,31.17,29.49,1.6800000000000033,-1.3399999999999999,69625,100602,44399,56203,-20831
2017-05-21,30.092,30.8,29.53,1.2699999999999996,0.6199999999999974,30.596,30.87,30.22,0.6500000000000021,0.6500000000000021,29.727999999999998,30.0,29.2,0.8000000000000007,0.629999999999999,30.26,30.87,29.96,0.9100000000000001,0.8599999999999994,38518,58018,27773,30245,20534
2017-05-28,30.495,30.58,30.41,0.16999999999999815,-0.16999999999999815,30.735,30.87,30.6,0.2699999999999996,0.25,29.802500000000002,30.21,29.46,0.75,-0.46000000000000085,30.465,30.62,30.38,0.240000000000002,-0.08999999999999986,66098,99600,43743,55857,21312
2017-06-04,30.272,30.8,29.79,1.0100000000000016,0.35999999999999943,30.558,31.19,30.08,1.110000000000003,0.6900000000000013,29.89,30.5,29.45,1.0500000000000007,0.9299999999999997,30.296,30.95,29.89,1.0599999999999987,0.8900000000000006,68090,200737,29861,170876,163142
2017-06-11,30.744,31.05,30.33,0.7200000000000024,-0.620000000000001,31.062,31.35,30.77,0.5800000000000018,-0.5,30.439999999999998,30.72,30.15,0.5700000000000003,-0.17999999999999972,30.682,30.95,30.25,0.6999999999999993,-0.6999999999999993,127353,175886,102605,73281,10934
2017-06-18,30.532,30.66,30.31,0.3500000000000014,0.3500000000000014,31.028,31.23,30.85,0.379999999999999,0.11999999999999744,30.2,30.48,29.98,0.5,-0.3200000000000003,30.572,30.72,30.46,0.259999999999998,-0.16000000000000014,186211,498418,30994,467424,117191
2017-06-25,31.386,32.34,30.45,1.8900000000000041,1.5999999999999979,31.878,32.67,30.96,1.7100000000000009,1.0899999999999963,30.896,31.64,30.09,1.5500000000000007,0.6600000000000001,31.374,31.94,30.72,1.2200000000000024,0.5700000000000003,80146,138291,39655,98636,4314
2017-07-02,31.88,32.42,31.47,0.9500000000000028,0.9500000000000028,32.4075,33.0,31.95,1.0500000000000007,0.8699999999999974,31.555,32.19,31.17,1.019999999999996,0.7799999999999976,32.195,32.81,31.73,1.0800000000000018,0.9100000000000037,51440,71362,33382,37980,13330
2017-07-09,32.406,32.74,32.03,0.7100000000000009,-0.14000000000000057,32.768,32.89,32.48,0.4100000000000037,0.0899999999999963,32.046,32.45,31.49,0.9600000000000044,0.28000000000000114,32.444,32.77,31.97,0.8000000000000043,0.37999999999999545,50481,59938,34004,25934,20367
2017-07-16,32.916000000000004,33.42,32.7,0.7199999999999989,-0.02999999999999403,33.32,33.66,33.03,0.6299999999999955,-0.6199999999999974,32.41,32.55,32.14,0.4099999999999966,-0.35999999999999943,32.766,33.18,32.28,0.8999999999999986,-0.769999999999996,83210,150706,39400,111306,-77488
2017-07-23,32.594,32.91,32.37,0.5399999999999991,-0.22000000000000597,32.944,33.27,32.61,0.6600000000000037,-0.11999999999999744,32.224000000000004,32.6,31.85,0.75,-0.09999999999999787,32.496,32.9,32.01,0.8900000000000006,-0.5600000000000023,34087,54608,19329,35279,-25062
2017-07-30,31.716,31.99,31.3,0.6899999999999977,-0.6899999999999977,32.024,32.32,31.77,0.5500000000000007,-0.04999999999999716,31.198,31.63,30.89,0.7399999999999984,0.3200000000000003,31.552,32.05,31.27,0.7799999999999976,0.16000000000000014,47276,64505,28447,36058,22663
2017-08-06,30.86,31.42,30.08,1.3400000000000034,-1.2000000000000028,31.202,32.27,30.26,2.0100000000000016,-1.4699999999999989,30.408,31.28,29.21,2.0700000000000003,-1.8699999999999974,30.63,31.55,29.46,2.09,-2.09,46641,59806,29370,30436,30436
2017-08-13,29.662,30.31,29.36,0.9499999999999993,-0.28999999999999915,30.352,30.82,29.98,0.8399999999999999,0.25,29.438,29.65,29.32,0.3299999999999983,-0.28999999999999915,29.798,30.23,29.49,0.740000000000002,-0.08999999999999986,100208,142523,59372,83151,28394
2017-08-20,30.240000000000002,30.28,30.14,0.14000000000000057,0.129999999999999,30.506,30.71,30.26,0.4499999999999993,0.4499999999999993,30.112,30.25,29.93,0.3200000000000003,0.21999999999999886,30.364,30.5,30.15,0.3500000000000014,0.3200000000000003,72837,105513,43839,61674,-24735
2017-08-27,30.526,30.67,30.34,0.33000000000000185,-0.129999999999999,30.974,31.28,30.74,0.5400000000000027,0.10000000000000142,30.354,30.51,30.12,0.39000000000000057,0.07000000000000028,30.532,30.85,30.14,0.7100000000000009,0.15000000000000213,35914,52017,25994,26023,-10601
2017-09-03,30.1425,30.79,29.69,1.0999999999999979,-1.0999999999999979,30.34,30.79,30.03,0.759999999999998,-0.6400000000000006,29.564999999999998,29.83,29.24,0.5899999999999999,-0.4299999999999997,29.77,29.96,29.51,0.4499999999999993,-0.28999999999999915,30498,33677,26685,6992,962
2017-09-10,30.958,31.58,30.15,1.4299999999999997,1.3800000000000026,31.558,32.21,30.95,1.2600000000000016,1.2600000000000016,30.694,31.35,29.81,1.5400000000000027,1.3099999999999987,31.282,32.02,30.42,1.6000000000000014,1.6000000000000014,65281,161072,32887,128185,123479
2017-09-17,31.834,32.13,31.34,0.7900000000000027,-0.05999999999999872,32.166000000000004,32.45,31.89,0.5600000000000023,0.45000000000000284,31.61,31.84,31.34,0.5,-0.08999999999999986,31.942,32.21,31.69,0.5199999999999996,0.39000000000000057,55181,73444,31471,41973,-41973
2017-09-24,32.778,33.87,31.76,2.109999999999996,1.889999999999997,33.58,34.58,32.26,2.3200000000000003,1.8400000000000034,32.548,33.67,31.69,1.9800000000000004,1.9800000000000004,33.256,34.06,32.01,2.0500000000000043,1.730000000000004,59039,70802,41894,28908,-2727
2017-10-01,33.978,34.25,33.75,0.5,0.3500000000000014,34.276,34.44,33.95,0.4899999999999949,0.10000000000000142,33.68,34.1,33.2,0.8999999999999986,0.8999999999999986,34.012,34.24,33.76,0.480000000000004,0.44000000000000483,43284,74782,23308,51474,-51474
2017-10-08,34.526,34.74,34.21,0.5300000000000011,0.5300000000000011,34.848,35.06,34.38,0.6799999999999997,0.5899999999999963,34.29,34.46,33.97,0.490000000000002,0.4200000000000017,34.516,34.71,34.26,0.45000000000000284,0.45000000000000284,39168,60769,17892,42877,15327
