Date,SSIStock_Open_average,SSIStock_Open_max,SSIStock_Open_min,SSIStock_Open_volatility,SSIStock_Open_change,SSIStock_High_average,SSIStock_High_max,SSIStock_High_min,SSIStock_High_volatility,SSIStock_High_change,SSIStock_Low_average,SSIStock_Low_max,SSIStock_Low_min,SSIStock_Low_volatility,SSIStock_Low_change,SSIStock_Close_average,SSIStock_Close_max,SSIStock_Close_min,SSIStock_Close_volatility,SSIStock_Close_change,SSIStock_Volume_average,SSIStock_Volume_max,SSIStock_Volume_min,SSIStock_Volume_volatility,SSIStock_Volume_change
2017-10-08,1.814,1.85,1.77,0.08000000000000007,-0.030000000000000027,1.85,1.86,1.84,0.020000000000000018,-0.020000000000000018,1.778,1.79,1.76,0.030000000000000027,0.010000000000000009,1.802,1.84,1.78,0.06000000000000005,0.030000000000000027,122105,173501,61017,112484,-112484
2017-10-15,1.812,1.87,1.78,0.09000000000000008,-0.010000000000000009,1.968,2.43,1.8,0.6300000000000001,-0.5900000000000001,1.73,1.78,1.6,0.17999999999999994,0.1399999999999999,1.812,1.85,1.79,0.06000000000000005,0.030000000000000027,813227,3349774,134092,3215682,-3096763
2017-10-22,1.786,1.82,1.75,0.07000000000000006,-0.06000000000000005,1.8,1.83,1.76,0.07000000000000006,-0.07000000000000006,1.748,1.79,1.72,0.07000000000000006,-0.07000000000000006,1.768,1.79,1.74,0.050000000000000044,-0.050000000000000044,99886,162076,66706,95370,50887
2017-10-29,1.688,1.76,1.64,0.1200000000000001,-0.1200000000000001,1.728,1.77,1.69,0.08000000000000007,0.010000000000000009,1.6380000000000001,1.68,1.61,0.06999999999999984,-0.06999999999999984,1.688,1.76,1.64,0.1200000000000001,0.06000000000000005,190454,354809,127922,226887,178762
2017-11-05,1.772,1.89,1.7,0.18999999999999995,0.11999999999999988,1.832,1.94,1.75,0.18999999999999995,0.1499999999999999,1.75,1.89,1.7,0.18999999999999995,0.17999999999999994,1.81,1.91,1.73,0.17999999999999994,0.1499999999999999,212963,634510,81204,553306,-60896
2017-11-12,1.914,2.0,1.82,0.17999999999999994,-0.08999999999999986,1.966,2.0,1.89,0.1100000000000001,-0.09000000000000008,1.826,1.91,1.75,0.15999999999999992,-0.15999999999999992,1.8780000000000001,1.98,1.77,0.20999999999999996,-0.20999999999999996,270793,641367,65326,576041,99803
2017-11-19,1.855,2.0,1.77,0.22999999999999998,0.22999999999999998,1.98,2.17,1.86,0.30999999999999983,0.30999999999999983,1.8375,2.0,1.74,0.26,0.26,1.9525000000000001,2.14,1.82,0.32000000000000006,0.30000000000000004,369383,687617,177339,510278,30416
2017-11-26,2.13,2.17,2.08,0.08999999999999986,-0.06999999999999984,2.156,2.22,2.08,0.14000000000000012,-0.14000000000000012,2.04,2.11,1.92,0.18999999999999995,-0.18999999999999995,2.09,2.18,1.99,0.19000000000000017,-0.19000000000000017,240967,531582,105837,425745,-405097
2017-12-03,1.944,2.01,1.86,0.1499999999999997,-0.1399999999999999,2.008,2.1,1.95,0.15000000000000013,-0.15000000000000013,1.886,1.93,1.86,0.06999999999999984,-0.039999999999999813,1.938,2.0,1.86,0.1399999999999999,0.020000000000000018,161629,363762,83710,280052,-271197
2017-12-10,1.886,1.95,1.81,0.1399999999999999,-0.1399999999999999,1.916,1.96,1.85,0.10999999999999988,-0.10999999999999988,1.818,1.89,1.74,0.1499999999999999,-0.1499999999999999,1.842,1.9,1.78,0.11999999999999988,-0.11999999999999988,316976,839773,142967,696806,673209
2017-12-17,1.818,1.85,1.76,0.09000000000000008,0.040000000000000036,1.906,1.97,1.86,0.10999999999999988,-0.039999999999999813,1.786,1.81,1.75,0.06000000000000005,0.010000000000000009,1.82,1.87,1.76,0.1100000000000001,-0.050000000000000044,443539,972498,270269,702229,28406
2017-12-24,1.7725,1.79,1.74,0.050000000000000044,-0.050000000000000044,1.8025,1.85,1.75,0.10000000000000009,-0.10000000000000009,1.73,1.76,1.68,0.08000000000000007,-0.08000000000000007,1.7375,1.77,1.68,0.09000000000000008,-0.09000000000000008,425347,814899,140565,674334,16607
2017-12-31,1.8375,1.94,1.7,0.24,0.24,1.9175,1.95,1.82,0.1299999999999999,0.1299999999999999,1.8050000000000002,1.87,1.7,0.17000000000000015,0.17000000000000015,1.8875,1.95,1.8,0.1499999999999999,0.09999999999999987,252200,451921,145560,306361,-76215
