Date,NLS_stock_Open_average,NLS_stock_Open_max,NLS_stock_Open_min,NLS_stock_Open_volatility,NLS_stock_Open_change,NLS_stock_High_average,NLS_stock_High_max,NLS_stock_High_min,NLS_stock_High_volatility,NLS_stock_High_change,NLS_stock_Low_average,NLS_stock_Low_max,NLS_stock_Low_min,NLS_stock_Low_volatility,NLS_stock_Low_change,NLS_stock_Close_average,NLS_stock_Close_max,NLS_stock_Close_min,NLS_stock_Close_volatility,NLS_stock_Close_change,NLS_stock_Volume_average,NLS_stock_Volume_max,NLS_stock_Volume_min,NLS_stock_Volume_volatility,NLS_stock_Volume_change
2017-10-22,16.86,17.1,16.1,1.0,-0.9499999999999993,16.976,17.33,16.2,1.129999999999999,-1.0500000000000007,16.45,17.05,15.6,1.450000000000001,-1.3499999999999996,16.63,17.2,16.05,1.1499999999999986,-0.9499999999999993,300280,450422,159019,291403,148288
2017-10-29,13.49,16.0,12.55,3.4499999999999993,-3.4499999999999993,13.9,16.65,12.95,3.6999999999999993,-3.6999999999999993,13.206,15.85,12.4,3.4499999999999993,-3.4000000000000004,13.53,16.3,12.5,3.8000000000000007,-3.450000000000001,1306141,3540429,505513,3034916,73458
2017-11-05,12.62,12.8,12.35,0.45000000000000107,-0.45000000000000107,12.85,13.05,12.6,0.45000000000000107,-0.15000000000000036,12.459999999999999,12.65,12.25,0.40000000000000036,-0.25,12.63,12.8,12.4,0.40000000000000036,0.15000000000000036,454977,790319,281773,508546,-251849
2017-11-12,12.72,12.9,12.6,0.3000000000000007,-0.09999999999999964,12.974,13.05,12.82,0.23000000000000043,0.0,12.57,12.65,12.5,0.15000000000000036,-0.05000000000000071,12.74,12.9,12.6,0.3000000000000007,0.10000000000000142,430632,587279,309926,277353,-277353
2017-11-19,13.2375,13.45,12.75,0.6999999999999993,0.5999999999999996,13.4875,13.6,13.35,0.25,-0.09999999999999964,13.05,13.25,12.75,0.5,0.25,13.2875,13.45,13.15,0.29999999999999893,-0.15000000000000036,285933,436226,89451,346775,-330184
2017-11-26,13.17,13.35,13.0,0.34999999999999964,-0.05000000000000071,13.334,13.5,13.1,0.40000000000000036,-0.25,12.860000000000001,13.15,12.55,0.5999999999999996,-0.25,13.07,13.25,12.9,0.34999999999999964,-0.049999999999998934,354095,451536,287549,163987,-53753
2017-12-03,13.25,13.55,12.95,0.6000000000000014,0.6000000000000014,13.47,13.65,13.35,0.3000000000000007,0.25,13.066,13.3,12.85,0.45000000000000107,0.45000000000000107,13.31,13.5,13.2,0.3000000000000007,0.15000000000000036,343745,426895,229555,197340,-40490
2017-12-10,13.67,13.75,13.45,0.3000000000000007,0.3000000000000007,13.884,14.05,13.7,0.3500000000000014,0.3500000000000014,13.522,13.7,13.31,0.3899999999999988,0.3899999999999988,13.73,13.9,13.65,0.25,0.25,439703,711073,238506,472567,472567
2017-12-17,14.29,14.45,13.95,0.5,0.25,14.48,14.6,14.2,0.40000000000000036,-0.3500000000000014,14.0,14.25,13.6,0.6500000000000004,-0.3000000000000007,14.24,14.45,13.75,0.6999999999999993,-0.6999999999999993,335643,467091,210500,256591,-210375
2017-12-24,13.6625,13.85,13.5,0.34999999999999964,-0.3000000000000007,13.7625,13.9,13.6,0.3000000000000007,-0.20000000000000107,13.45,13.6,13.3,0.29999999999999893,-0.29999999999999893,13.5625,13.85,13.35,0.5,-0.5,219159,300892,161316,139576,-19832
2017-12-31,13.2875,13.45,12.95,0.5,-0.5,13.4875,13.6,13.35,0.25,-0.049999999999998934,13.025,13.25,12.8,0.4499999999999993,-0.34999999999999964,13.1875,13.35,12.95,0.40000000000000036,-0.1999999999999993,537894,771484,450069,321415,27589
