Date,AMOTStock_Open_average,AMOTStock_Open_max,AMOTStock_Open_min,AMOTStock_Open_volatility,AMOTStock_Open_change,AMOTStock_High_average,AMOTStock_High_max,AMOTStock_High_min,AMOTStock_High_volatility,AMOTStock_High_change,AMOTStock_Low_average,AMOTStock_Low_max,AMOTStock_Low_min,AMOTStock_Low_volatility,AMOTStock_Low_change,AMOTStock_Close_average,AMOTStock_Close_max,AMOTStock_Close_min,AMOTStock_Close_volatility,AMOTStock_Close_change,AMOTStock_Volume_average,AMOTStock_Volume_max,AMOTStock_Volume_min,AMOTStock_Volume_volatility,AMOTStock_Volume_change
2017-10-15,26.82,27.38,26.4,0.9800000000000004,-0.5599999999999987,27.054,27.63,26.74,0.8900000000000006,-0.5799999999999983,26.486,26.83,26.25,0.5799999999999983,-0.34999999999999787,26.688,27.05,26.4,0.6500000000000021,0.1999999999999993,10972,15321,5401,9920,-1560
2017-10-22,27.53,28.18,26.99,1.1900000000000013,1.1900000000000013,28.158,29.32,27.39,1.9299999999999997,1.9299999999999997,27.27,28.18,26.65,1.5300000000000011,1.5300000000000011,27.706,28.59,26.65,1.9400000000000013,1.9400000000000013,21418,30731,11661,19070,14300
2017-10-29,28.696,30.05,28.04,2.0100000000000016,1.6600000000000001,29.926000000000002,33.63,28.4,5.230000000000004,5.230000000000004,28.414,30.05,27.74,2.3100000000000023,2.210000000000001,29.558,33.21,28.05,5.16,5.150000000000002,53878,156406,7835,148571,44077
2017-11-05,32.322,33.5,31.59,1.9100000000000001,-1.5100000000000016,33.064,34.83,32.15,2.6799999999999997,-2.6799999999999997,31.490000000000002,32.02,31.15,0.8700000000000045,-0.38000000000000256,32.112,32.96,31.74,1.2200000000000024,-1.2200000000000024,35970,79411,16058,63353,-63353
2017-11-12,31.682000000000002,32.13,31.24,0.8900000000000041,0.860000000000003,32.658,33.4,32.44,0.9600000000000009,0.020000000000003126,31.134,32.0,30.1,1.8999999999999986,1.8499999999999979,32.046,32.34,31.91,0.43000000000000327,0.010000000000001563,35645,63333,16891,46442,-40428
2017-11-19,32.39,32.68,32.21,0.46999999999999886,0.18999999999999773,32.75,33.15,32.55,0.6000000000000014,0.1599999999999966,31.7625,32.3,30.98,1.3199999999999967,0.3999999999999986,32.33,32.53,32.13,0.3999999999999986,0.07000000000000028,35463,52104,22290,29814,-13827
2017-11-26,32.294,32.56,31.91,0.6500000000000021,-0.6500000000000021,32.6,32.8,32.21,0.5899999999999963,-0.3500000000000014,31.508,31.91,30.32,1.5899999999999999,-1.5300000000000011,32.076,32.36,31.81,0.5500000000000007,-0.5400000000000027,42911,67486,25105,42381,-1
2017-12-03,31.752,32.18,31.21,0.9699999999999989,-0.21999999999999886,32.528,32.9,32.29,0.6099999999999994,-0.12000000000000455,31.144,31.62,30.4,1.2200000000000024,0.8900000000000006,31.916,32.12,31.55,0.5699999999999967,0.4299999999999997,38969,67824,16695,51129,-51129
2017-12-10,32.622,33.61,31.95,1.6600000000000001,1.4000000000000021,33.39,34.73,32.06,2.6699999999999946,1.9299999999999997,32.218,33.01,31.25,1.759999999999998,1.759999999999998,32.836,33.54,31.81,1.7300000000000004,1.5300000000000047,50624,77917,29829,48088,48088
2017-12-17,33.278,33.93,32.64,1.2899999999999991,-1.2899999999999991,33.76,33.99,33.48,0.5100000000000051,-0.4200000000000017,32.558,32.88,32.24,0.6400000000000006,0.1599999999999966,33.15,33.38,32.81,0.5700000000000003,-0.25,26659,47067,17988,29079,23498
2017-12-24,33.26,33.54,33.0,0.5399999999999991,0.18999999999999773,34.1475,35.16,33.52,1.6399999999999935,0.4899999999999949,32.8775,33.31,32.6,0.7100000000000009,0.1700000000000017,33.2575,33.49,33.09,0.3999999999999986,-0.22999999999999687,39567,62605,30083,32522,3876
2017-12-31,34.325,34.87,33.5,1.3699999999999974,1.2100000000000009,35.0025,35.27,34.71,0.5600000000000023,-0.519999999999996,33.78,34.09,33.5,0.5900000000000034,0.2700000000000031,34.45,34.87,34.0,0.8699999999999974,-0.6899999999999977,32837,41827,16409,25418,-19132
