Date,KMXStock_Open_average,KMXStock_Open_max,KMXStock_Open_min,KMXStock_Open_volatility,KMXStock_Open_change,KMXStock_High_average,KMXStock_High_max,KMXStock_High_min,KMXStock_High_volatility,KMXStock_High_change,KMXStock_Low_average,KMXStock_Low_max,KMXStock_Low_min,KMXStock_Low_volatility,KMXStock_Low_change,KMXStock_Close_average,KMXStock_Close_max,KMXStock_Close_min,KMXStock_Close_volatility,KMXStock_Close_change,KMXStock_Volume_average,KMXStock_Volume_max,KMXStock_Volume_min,KMXStock_Volume_volatility,KMXStock_Volume_change
2017-10-01,76.102,76.86,75.2,1.6599999999999966,0.21999999999999886,76.94200000000001,77.64,76.59,1.0499999999999972,0.37999999999999545,75.78,76.25,75.09,1.1599999999999966,0.730000000000004,76.51,76.81,76.33,0.480000000000004,0.21999999999999886,1678442,2142668,1298360,844308,-294858
2017-10-08,76.236,76.83,75.66,1.1700000000000017,-1.1700000000000017,76.582,77.31,76.0,1.3100000000000023,-1.3100000000000023,75.682,76.04,75.29,0.75,-0.75,75.922,76.23,75.44,0.7900000000000063,-0.7400000000000091,1222686,1519546,929439,590107,-116377
2017-10-15,75.25,75.78,74.82,0.960000000000008,0.03999999999999204,75.578,76.08,75.07,1.0100000000000051,-0.12999999999999545,74.926,75.2,74.36,0.8400000000000034,0.060000000000002274,75.214,75.46,74.84,0.6199999999999903,-0.3199999999999932,1178171,1470031,1027351,442680,-325937
2017-10-22,74.592,75.03,74.26,0.769999999999996,-0.39000000000000057,74.996,75.58,74.64,0.9399999999999977,-0.9399999999999977,73.982,74.49,73.53,0.9599999999999937,-0.6999999999999886,74.512,74.86,74.17,0.6899999999999977,-0.030000000000001137,1277559,1487196,1096798,390398,31708
2017-10-29,75.044,75.98,74.16,1.8200000000000074,1.8200000000000074,75.94,76.88,75.14,1.7399999999999949,1.0,74.58,75.07,74.16,0.9099999999999966,0.9099999999999966,75.136,75.98,74.46,1.5200000000000102,0.23999999999999488,997624,1270781,699156,571625,-147966
2017-11-05,73.62,75.3,72.0,3.299999999999997,-3.299999999999997,74.222,75.79,73.27,2.5200000000000102,-2.5200000000000102,72.866,74.86,71.8,3.0600000000000023,-2.9299999999999926,73.32600000000001,74.91,72.18,2.7299999999999898,-2.2299999999999898,1293671,1600286,720078,880208,616582
2017-11-12,70.948,72.66,69.08,3.5799999999999983,-3.5799999999999983,71.592,73.02,69.93,3.089999999999989,-3.089999999999989,70.346,72.21,68.66,3.549999999999997,-3.549999999999997,70.80199999999999,72.35,69.45,2.8999999999999915,-2.8999999999999915,2059956,2627179,1337530,1289649,1289649
2017-11-19,69.035,69.67,68.24,1.4300000000000068,-1.3100000000000023,69.38499999999999,69.75,68.8,0.9500000000000028,-0.9500000000000028,68.2925,69.37,67.59,1.7800000000000011,-1.6200000000000045,68.60249999999999,69.62,67.99,1.6300000000000097,-1.5700000000000074,2802534,4742335,1226091,3516244,-1653338
2017-11-26,68.334,69.02,67.75,1.269999999999996,0.7800000000000011,69.032,69.86,68.52,1.3400000000000034,0.480000000000004,67.43,67.94,66.63,1.3100000000000023,-0.4000000000000057,68.224,68.91,67.46,1.4500000000000028,0.5099999999999909,2374718,3608535,1488120,2120415,83169
2017-12-03,68.216,70.73,66.58,4.150000000000006,-2.3900000000000006,68.812,70.95,67.12,3.8299999999999983,-3.240000000000009,67.02799999999999,69.09,65.55,3.5400000000000063,-2.3800000000000097,67.886,70.71,66.55,4.159999999999997,-3.2299999999999898,2332532,3143692,1635685,1508007,-1113076
2017-12-10,67.794,68.5,66.91,1.5900000000000034,-0.46000000000000796,68.346,69.25,67.79,1.4599999999999937,0.14000000000000057,66.918,67.53,66.14,1.3900000000000006,-0.269999999999996,67.424,67.97,66.86,1.1099999999999994,-0.23999999999999488,1863893,2828879,1107674,1721205,1721205
2017-12-17,67.72,68.52,66.09,2.4299999999999926,-2.0999999999999943,68.064,69.08,66.16,2.9200000000000017,-2.9200000000000017,66.462,68.04,64.78,3.260000000000005,-3.260000000000005,67.214,68.52,65.23,3.289999999999992,-3.289999999999992,3901942,6327698,2270406,4057292,160624
2017-12-24,65.235,65.62,65.03,0.5900000000000034,-0.010000000000005116,65.4525,65.74,65.07,0.6700000000000017,-0.3999999999999915,64.5975,65.05,64.13,0.9200000000000017,-0.9200000000000017,64.85,65.55,64.13,1.4200000000000017,-1.4200000000000017,1542588,1882557,1339096,543461,-435274
2017-12-31,66.2525,68.5,64.26,4.239999999999995,4.239999999999995,67.9825,71.17,64.81,6.359999999999999,6.359999999999999,66.0275,68.5,63.56,4.939999999999998,4.939999999999998,67.7475,71.04,64.76,6.280000000000001,6.280000000000001,3698650,4196054,2715325,1480729,1081708
