Date,CGNXStock_Open_average,CGNXStock_Open_max,CGNXStock_Open_min,CGNXStock_Open_volatility,CGNXStock_Open_change,CGNXStock_High_average,CGNXStock_High_max,CGNXStock_High_min,CGNXStock_High_volatility,CGNXStock_High_change,CGNXStock_Low_average,CGNXStock_Low_max,CGNXStock_Low_min,CGNXStock_Low_volatility,CGNXStock_Low_change,CGNXStock_Close_average,CGNXStock_Close_max,CGNXStock_Close_min,CGNXStock_Close_volatility,CGNXStock_Close_change,CGNXStock_Volume_average,CGNXStock_Volume_max,CGNXStock_Volume_min,CGNXStock_Volume_volatility,CGNXStock_Volume_change
2016-04-17,18.892,19.16,18.59,0.5700000000000003,-0.5100000000000016,19.094,19.31,18.96,0.34999999999999787,-0.22000000000000242,18.706,19.02,18.58,0.4400000000000013,-0.4299999999999997,18.81,19.05,18.63,0.4200000000000017,-0.25,752278,903014,579910,323104,176426
2016-04-24,18.546,18.82,18.07,0.75,-0.6999999999999993,18.682,19.0,18.24,0.7600000000000016,-0.7300000000000004,18.246,18.65,17.68,0.9699999999999989,-0.870000000000001,18.382,18.8,17.77,1.0300000000000011,-0.9400000000000013,900371,1780184,542020,1238164,262308
2016-05-01,19.552,20.18,17.77,2.41,2.210000000000001,20.092,21.24,17.88,3.3599999999999994,2.4299999999999997,19.314,20.04,17.57,2.469999999999999,2.280000000000001,19.732,20.57,17.61,2.960000000000001,2.6900000000000013,2147160,5610296,863134,4747162,-647886
2016-05-08,20.21,20.32,20.09,0.23000000000000043,-0.14000000000000057,20.438,20.56,20.22,0.33999999999999986,-0.28000000000000114,19.98,20.11,19.76,0.34999999999999787,-0.33999999999999986,20.132,20.42,19.79,0.6300000000000026,-0.3200000000000003,676421,783372,551412,231960,-145876
2016-05-15,19.838,20.02,19.66,0.35999999999999943,-0.060000000000002274,20.272,20.41,20.16,0.25,-0.21000000000000085,19.682,19.89,19.51,0.379999999999999,-0.16000000000000014,19.866,20.05,19.68,0.370000000000001,0.010000000000001563,590062,718932,501646,217286,-87438
2016-05-22,20.678,21.32,20.02,1.3000000000000007,1.3000000000000007,21.02,21.55,20.32,1.2300000000000004,1.2300000000000004,20.5,21.09,19.93,1.1600000000000001,1.0700000000000003,20.922,21.51,20.23,1.2800000000000011,1.2800000000000011,651985,821892,502028,319864,319864
2016-05-29,21.622500000000002,21.82,21.48,0.33999999999999986,0.2699999999999996,21.8925,22.16,21.73,0.4299999999999997,0.379999999999999,21.52,21.7,21.43,0.2699999999999996,0.25,21.7925,22.12,21.54,0.5800000000000018,0.5800000000000018,703330,742820,654180,88640,52306
2016-06-05,22.258,22.39,22.11,0.28000000000000114,0.08999999999999986,22.428,22.61,22.22,0.39000000000000057,-0.20000000000000284,22.134,22.32,21.87,0.4499999999999993,-0.129999999999999,22.272,22.48,21.94,0.5399999999999991,-0.3299999999999983,539317,774340,358084,416256,-346252
2016-06-12,21.15,21.82,20.95,0.870000000000001,-0.870000000000001,21.446,22.11,21.02,1.0899999999999999,-0.9899999999999984,20.964,21.77,20.63,1.1400000000000006,-1.129999999999999,21.16,21.77,20.95,0.8200000000000003,-0.75,930721,1623626,381748,1241878,933406
2016-06-19,21.195999999999998,21.43,20.54,0.8900000000000006,-0.75,21.442,21.62,21.15,0.4700000000000024,-0.370000000000001,20.994,21.26,20.08,1.1800000000000033,-1.1500000000000021,21.154,21.4,20.43,0.9699999999999989,-0.9600000000000009,619565,1189462,353700,835762,767234
2016-06-26,20.534,21.47,19.6,1.8699999999999974,1.3499999999999979,20.99,21.84,20.34,1.5,1.5,20.224,21.27,19.36,1.9100000000000001,1.9100000000000001,20.724,21.55,19.43,2.120000000000001,2.120000000000001,761306,978808,509376,469432,-355348
2016-07-03,21.3425,21.5,21.13,0.370000000000001,-0.030000000000001137,21.4675,21.61,21.34,0.2699999999999996,0.10999999999999943,21.12,21.34,20.96,0.379999999999999,0.3200000000000003,21.265,21.36,21.16,0.1999999999999993,0.10999999999999943,488694,751970,289316,462654,334962
2016-07-10,21.896,22.19,21.54,0.6500000000000021,0.26000000000000156,22.038,22.2,21.84,0.35999999999999943,0.07000000000000028,21.692,21.8,21.54,0.26000000000000156,0.10000000000000142,21.812,22.02,21.68,0.33999999999999986,-0.05000000000000071,576939,736388,380742,355646,-355646
2016-07-17,21.758,21.86,21.55,0.3099999999999987,0.019999999999999574,21.918,22.0,21.75,0.25,0.16000000000000014,21.64,21.79,21.54,0.25,0.010000000000001563,21.792,21.94,21.71,0.23000000000000043,0.10999999999999943,356658,394456,273148,121308,12438
2016-07-24,22.054,22.4,21.77,0.629999999999999,0.379999999999999,22.326,22.68,21.98,0.6999999999999993,0.6600000000000001,21.936,22.19,21.69,0.5,0.4200000000000017,22.22,22.59,21.8,0.7899999999999991,0.7899999999999991,609110,833864,351718,482146,281876
2016-07-31,24.322,25.75,22.68,3.0700000000000003,1.8000000000000007,24.728,26.73,22.87,3.8599999999999994,2.0599999999999987,23.732,24.43,22.46,1.9699999999999989,1.9699999999999989,24.104,24.73,22.66,2.0700000000000003,2.0700000000000003,2340413,5799162,842970,4956192,-880278
2016-08-07,24.838,25.07,24.66,0.41000000000000014,0.41000000000000014,25.032,25.31,24.87,0.4399999999999977,0.21999999999999886,24.712,24.91,24.52,0.39000000000000057,0.3000000000000007,24.858,25.02,24.61,0.41000000000000014,0.370000000000001,725687,1267586,444844,822742,-822742
2016-08-14,24.956,25.14,24.8,0.33999999999999986,-0.07000000000000028,25.12,25.29,24.93,0.35999999999999943,-0.10999999999999943,24.774,25.0,24.59,0.41000000000000014,-0.2699999999999996,24.98,25.16,24.85,0.3099999999999987,-0.16000000000000014,498092,703928,333186,370742,336114
2016-08-21,24.916,25.06,24.81,0.25,-0.03999999999999915,25.122,25.32,25.02,0.3000000000000007,0.3000000000000007,24.798,24.86,24.71,0.14999999999999858,0.14999999999999858,24.982,25.09,24.84,0.25,0.25,625463,799902,387748,412154,412154
2016-08-28,25.034,25.3,24.75,0.5500000000000007,0.16000000000000014,25.288,25.57,25.04,0.5300000000000011,0.33999999999999986,24.9,25.07,24.73,0.33999999999999986,0.05000000000000071,25.084,25.25,24.88,0.370000000000001,0.16000000000000014,526369,753192,332562,420630,320340
2016-09-04,24.955,25.23,24.64,0.5899999999999999,-0.5899999999999999,25.2075,25.53,24.89,0.6400000000000006,-0.4499999999999993,24.555,24.79,23.9,0.8900000000000006,-0.870000000000001,24.6825,25.05,24.02,1.0300000000000011,-0.8399999999999999,534281,705256,372364,332892,57802
2016-09-11,24.298,24.92,23.65,1.2700000000000031,1.2700000000000031,24.662,25.18,24.32,0.8599999999999994,0.6000000000000014,24.11,24.61,23.62,0.9899999999999984,0.9899999999999984,24.49,24.99,24.02,0.9699999999999989,0.48999999999999844,679750,907914,538240,369674,175520
2016-09-18,25.404,25.97,24.96,1.009999999999998,0.9699999999999989,25.701999999999998,26.09,25.2,0.8900000000000006,0.6499999999999986,25.23,25.76,24.86,0.9000000000000021,0.6500000000000021,25.436,25.89,24.95,0.9400000000000013,0.5500000000000007,697065,1138242,317166,821076,-219994
2016-09-25,26.026,26.46,25.5,0.9600000000000009,0.9400000000000013,26.364,26.73,25.8,0.9299999999999997,0.8599999999999994,25.94,26.4,25.36,1.0399999999999991,1.0399999999999991,26.172,26.46,25.56,0.9000000000000021,0.870000000000001,859490,1106910,495558,611352,381338
2016-10-02,26.09,26.43,25.89,0.5399999999999991,-0.35999999999999943,26.157999999999998,26.52,26.02,0.5,-0.4400000000000013,25.756,26.1,25.58,0.5200000000000031,-0.5200000000000031,25.964,26.15,25.76,0.389999999999997,-0.21999999999999886,722158,823024,506986,316038,28132
2016-10-09,26.016000000000002,26.25,25.8,0.4499999999999993,-0.07000000000000028,26.182,26.43,25.97,0.46000000000000085,-0.3299999999999983,25.694,26.01,25.48,0.5300000000000011,-0.3000000000000007,25.934,26.27,25.73,0.5399999999999991,-0.4800000000000004,532216,719752,390378,329374,-68684
2016-10-16,26.232,26.57,25.84,0.7300000000000004,0.7300000000000004,26.516,26.93,26.04,0.8900000000000006,0.8900000000000006,26.092,26.37,25.72,0.6500000000000021,0.6500000000000021,26.354,26.64,25.95,0.6900000000000013,0.5500000000000007,831882,1320204,468638,851566,851566
2016-10-23,26.572,27.25,25.5,1.75,-1.1999999999999993,26.896,27.39,26.14,1.25,-1.25,26.144,26.74,25.44,1.2999999999999972,-1.1999999999999993,26.408,27.3,25.57,1.7300000000000004,-1.5700000000000003,908685,1208826,654574,554252,38188
2016-10-30,25.798,27.57,24.95,2.620000000000001,-0.7899999999999991,26.158,27.92,25.42,2.5,-0.5199999999999996,25.152,25.7,24.84,0.8599999999999994,-0.75,25.35,25.8,24.86,0.9400000000000013,-0.41000000000000014,1353555,2386822,773028,1613794,-343448
2016-11-06,27.04,27.8,26.0,1.8000000000000007,0.9699999999999989,27.768,27.97,27.52,0.4499999999999993,0.240000000000002,26.616,26.95,25.63,1.3200000000000003,1.120000000000001,27.436,27.71,26.97,0.740000000000002,0.2699999999999996,1341075,2074800,1080040,994760,-953060
2016-11-13,28.886,29.43,27.86,1.5700000000000003,1.5700000000000003,29.486,29.93,28.76,1.1699999999999982,0.9799999999999969,28.75,29.2,27.86,1.3399999999999999,1.3399999999999999,29.227999999999998,29.5,28.61,0.8900000000000006,0.8200000000000003,1542318,2247368,1003492,1243876,-435284
2016-11-20,30.09,30.47,29.69,0.7799999999999976,0.7799999999999976,30.4375,30.75,29.98,0.7699999999999996,0.7699999999999996,29.9075,30.31,29.48,0.8299999999999983,0.8299999999999983,30.2275,30.42,29.71,0.7100000000000009,0.6699999999999982,922005,1407868,495340,912528,-497312
2016-11-27,29.992,30.43,29.22,1.2100000000000009,-1.2100000000000009,30.3,30.68,29.55,1.129999999999999,-1.129999999999999,29.556,30.04,28.71,1.3299999999999983,-1.1600000000000001,29.716,30.17,29.0,1.1700000000000017,-1.0100000000000016,1118422,1557652,823594,734058,662400
2016-12-04,30.028000000000002,32.2,29.04,3.1600000000000037,2.990000000000002,30.695999999999998,32.37,29.55,2.8199999999999967,2.8199999999999967,29.68,31.36,28.91,2.4499999999999993,2.4499999999999993,30.372,32.01,29.02,2.9899999999999984,2.5,1918412,2931210,1342472,1588738,169736
2016-12-11,32.39,32.98,32.09,0.8899999999999935,-0.529999999999994,32.722,32.98,32.33,0.6499999999999986,-0.269999999999996,31.990000000000002,32.1,31.75,0.3500000000000014,0.3500000000000014,32.204,32.38,32.05,0.3300000000000054,0.21000000000000085,1280986,2151500,802098,1349402,969006
2016-12-18,32.292,32.41,32.13,0.27999999999999403,0.14999999999999858,32.572,32.69,32.4,0.28999999999999915,-0.13999999999999346,32.028,32.24,31.78,0.46000000000000085,-0.21999999999999886,32.226,32.4,32.02,0.37999999999999545,-0.35999999999999943,909048,1200652,551680,648972,-579978
2016-12-25,32.1475,32.53,31.88,0.6500000000000021,0.020000000000003126,32.295,32.59,32.07,0.5200000000000031,-0.240000000000002,31.765,32.03,31.5,0.5300000000000011,-0.33999999999999986,32.0175,32.34,31.81,0.5300000000000047,-0.5300000000000047,594594,692932,519122,173810,-137296
2017-01-01,31.79,32.23,31.58,0.6499999999999986,-0.13000000000000256,32.135,32.3,31.88,0.41999999999999815,-0.19000000000000128,31.4675,31.63,31.18,0.4499999999999993,0.379999999999999,31.807499999999997,32.3,31.63,0.6699999999999982,-0.010000000000001563,899933,1107800,686096,421704,-233128
2017-01-08,32.366,32.78,31.77,1.0100000000000016,0.7799999999999976,32.966,33.26,32.56,0.6999999999999957,0.6999999999999957,32.042,32.45,31.51,0.9400000000000013,0.9400000000000013,32.67,33.16,31.98,1.1799999999999962,1.1799999999999962,879643,1185830,694990,490840,-456078
2017-01-15,32.94,33.56,32.34,1.2199999999999989,-0.20000000000000284,33.5025,33.98,33.12,0.8599999999999994,-0.060000000000002274,32.3475,32.72,32.15,0.5700000000000003,0.030000000000001137,32.792500000000004,33.66,32.31,1.3499999999999943,0.00999999999999801,1356649,1669406,1190118,479288,20278
2017-01-22,32.982,33.65,32.12,1.5300000000000011,1.4299999999999997,33.370000000000005,33.88,32.51,1.3700000000000045,1.0900000000000034,32.756,33.21,32.05,1.1600000000000037,1.0500000000000043,33.198,33.81,32.33,1.480000000000004,1.1200000000000045,828201,1040340,647944,392396,-139934
2017-01-29,33.76,34.02,33.38,0.6400000000000006,0.45000000000000284,34.17,34.85,33.57,1.2800000000000011,1.2800000000000011,33.476,33.96,32.94,1.0200000000000031,1.0200000000000031,34.012,34.81,33.52,1.2899999999999991,1.2899999999999991,853072,1013716,669600,344116,319372
2017-02-05,34.714,35.27,34.32,0.9500000000000028,0.6500000000000057,34.994,35.31,34.67,0.6400000000000006,0.46000000000000085,34.366,34.82,34.06,0.759999999999998,0.6999999999999957,34.762,35.15,34.38,0.769999999999996,0.5899999999999963,677248,882470,560006,322464,156352
2017-02-12,35.242000000000004,36.7,34.7,2.0,2.0,35.928,38.97,34.99,3.979999999999997,3.6299999999999955,34.988,36.67,34.33,2.3400000000000034,1.9699999999999989,35.656,38.22,34.84,3.3799999999999955,3.210000000000001,1714854,4064996,841782,3223214,3049090
2017-02-19,38.182500000000005,38.77,37.88,0.8900000000000006,0.0,39.035,39.45,38.8,0.6500000000000057,-0.5,37.917500000000004,38.2,37.78,0.4200000000000017,-0.07000000000000028,38.485,38.91,38.09,0.8199999999999932,0.519999999999996,1893854,3188796,1240584,1948212,-1948212
2017-02-26,39.134,39.56,38.92,0.6400000000000006,0.5900000000000034,39.59,40.13,38.92,1.2100000000000009,1.0800000000000054,38.896,39.56,38.37,1.1900000000000048,0.990000000000002,39.344,40.11,38.41,1.7000000000000028,1.1799999999999997,1603708,1917302,964422,952880,167670
2017-03-05,39.992,40.15,39.84,0.30999999999999517,-0.12999999999999545,40.378,40.57,40.15,0.4200000000000017,-0.3200000000000003,39.778,39.97,39.59,0.37999999999999545,-0.3100000000000023,39.996,40.16,39.77,0.38999999999999346,-0.19999999999999574,1285077,1850286,743268,1107018,-586312
2017-03-12,39.974,40.24,39.44,0.8000000000000043,0.14999999999999858,40.348,40.5,40.14,0.35999999999999943,0.1599999999999966,39.712,40.08,39.06,1.019999999999996,0.3200000000000003,40.08,40.38,39.82,0.5600000000000023,0.4299999999999997,1531790,2022218,1001596,1020622,-248636
2017-03-19,39.986,40.5,38.98,1.5200000000000031,-0.36999999999999744,40.418,40.7,39.78,0.9200000000000017,-0.030000000000001137,39.466,40.16,38.67,1.4899999999999949,-0.259999999999998,39.922000000000004,40.41,39.17,1.2399999999999949,-0.20999999999999375,1303255,2209322,894452,1314870,26468
2017-03-26,40.94,42.1,39.7,2.3999999999999986,2.3999999999999986,41.528,42.31,40.53,1.7800000000000011,1.7800000000000011,40.642,41.84,39.01,2.8300000000000054,2.8300000000000054,41.339999999999996,41.98,40.41,1.5700000000000003,1.5700000000000003,1101822,1558246,630736,927510,-206354
2017-04-02,42.147999999999996,42.6,41.69,0.9100000000000037,-0.1700000000000017,42.866,43.44,42.5,0.9399999999999977,-0.5,41.666,42.11,41.38,0.7299999999999969,0.5600000000000023,42.012,42.56,41.65,0.9100000000000037,0.3100000000000023,1754516,3281420,1099698,2181722,-1557782
2017-04-09,41.510000000000005,42.27,40.6,1.6700000000000017,-1.6700000000000017,41.825,42.63,40.87,1.7600000000000051,-1.7600000000000051,40.79,41.76,39.82,1.9399999999999977,-1.9399999999999977,40.975,41.85,39.91,1.9400000000000048,-1.9400000000000048,1480273,1889986,1069116,820870,379656
2017-04-16,40.7,41.66,39.91,1.75,1.75,41.054,41.66,40.59,1.0699999999999932,1.0699999999999932,40.358,41.02,39.73,1.2900000000000063,1.2900000000000063,40.858,41.41,40.4,1.009999999999998,0.720000000000006,1187359,1318820,1056090,262730,-262730
2017-04-23,42.496,42.95,41.79,1.1600000000000037,1.1600000000000037,42.864,43.0,42.41,0.5900000000000034,0.5900000000000034,42.146,42.38,41.68,0.7000000000000028,0.7000000000000028,42.58,42.88,42.28,0.6000000000000014,0.39000000000000057,1339910,1531680,1044450,487230,31580
2017-04-30,43.914,44.76,42.65,2.1099999999999994,1.1900000000000048,44.662,45.15,43.39,1.759999999999998,1.6099999999999994,43.318,44.48,42.08,2.3999999999999986,2.3999999999999986,44.318,45.11,42.81,2.299999999999997,2.1899999999999977,2592882,5113092,1398606,3714486,-939838
2017-05-07,44.934,45.24,44.62,0.6200000000000045,0.21999999999999886,45.376,45.76,45.16,0.6000000000000014,0.5300000000000011,44.586,44.85,44.27,0.5799999999999983,0.3500000000000014,45.048,45.62,44.55,1.0700000000000003,1.0700000000000003,1356251,1608566,1232598,375968,-364216
2017-05-14,45.534,46.03,44.63,1.3999999999999986,-0.970000000000006,46.036,46.57,45.23,1.3400000000000034,-0.7000000000000028,44.827999999999996,45.55,43.8,1.75,-0.7999999999999972,45.426,46.29,44.76,1.5300000000000011,-0.37999999999999545,1694319,2008682,1219986,788696,242040
2017-05-21,46.414,46.64,45.8,0.8400000000000034,0.8400000000000034,46.77,47.11,46.41,0.7000000000000028,0.5400000000000063,45.948,46.3,45.59,0.7099999999999937,0.7099999999999937,46.478,46.83,46.22,0.6099999999999994,0.44999999999999574,1112104,1702032,820938,881094,593828
2017-05-28,46.5475,46.87,46.01,0.8599999999999994,-0.09999999999999432,46.9025,47.21,46.63,0.5799999999999983,0.13000000000000256,45.9075,46.44,45.27,1.1699999999999946,-0.07000000000000028,46.4325,46.87,45.76,1.1099999999999994,0.3999999999999986,1362178,1729908,1157208,572700,-171594
2017-06-04,47.44,48.24,46.78,1.4600000000000009,1.4600000000000009,48.148,48.99,47.41,1.5800000000000054,1.5800000000000054,46.69,47.16,46.41,0.75,-0.12000000000000455,47.434000000000005,47.96,46.95,1.009999999999998,-0.07000000000000028,1600837,2211966,1081156,1130810,1091206
2017-06-11,45.494,46.99,44.66,2.3300000000000054,-2.1000000000000014,46.058,47.0,44.96,2.039999999999999,-0.7999999999999972,44.366,44.88,43.52,1.3599999999999994,1.3599999999999994,45.17,45.6,44.87,0.730000000000004,0.6799999999999997,2009957,3396116,1015074,2381042,-1113442
2017-06-18,46.13,47.06,45.29,1.7700000000000031,-0.8999999999999986,46.676,47.41,46.09,1.3199999999999932,-1.0700000000000003,45.536,46.08,44.95,1.1299999999999955,-1.1099999999999994,46.082,47.24,45.3,1.9400000000000048,-1.3700000000000045,1262012,2006044,956260,1049784,689404
2017-06-25,44.934,46.05,43.05,3.0,-3.0,45.3,46.82,43.35,3.469999999999999,-3.469999999999999,43.828,45.52,42.34,3.1799999999999997,-3.1799999999999997,44.244,45.95,42.45,3.5,-3.5,1952838,3250412,898878,2351534,2351534
2017-07-02,42.8025,42.89,42.65,0.240000000000002,0.10000000000000142,43.6425,44.77,42.82,1.9500000000000028,1.9500000000000028,42.5975,42.84,42.23,0.6100000000000065,0.6100000000000065,43.2225,44.51,42.49,2.019999999999996,2.019999999999996,1421196,1710226,1153320,556906,392062
2017-07-09,44.734,45.16,44.51,0.6499999999999986,0.29999999999999716,45.17,45.31,44.95,0.35999999999999943,0.07000000000000028,44.19,44.51,43.72,0.7899999999999991,0.4199999999999946,44.68,45.08,44.17,0.9099999999999966,0.0,1554435,1976324,1140930,835394,-51644
2017-07-16,44.794,45.19,44.46,0.7299999999999969,0.5,45.24,46.02,44.7,1.3200000000000003,1.2900000000000063,44.366,44.98,43.8,1.1799999999999997,1.1799999999999997,45.024,45.92,44.4,1.5200000000000031,1.3299999999999983,1146309,1728134,637280,1090854,511466
2017-07-23,47.488,48.01,46.32,1.6899999999999977,1.1000000000000014,48.019999999999996,48.28,47.66,0.6200000000000045,0.14000000000000057,46.906,47.65,46.23,1.4200000000000017,0.720000000000006,47.518,47.7,47.4,0.30000000000000426,-0.03999999999999915,1404828,1603496,1238088,365408,-365408
2017-07-30,50.992,52.88,47.78,5.100000000000001,3.229999999999997,51.908,55.34,47.96,7.380000000000003,3.1300000000000026,50.062,52.01,47.25,4.759999999999998,2.4099999999999966,50.372,52.64,47.53,5.109999999999999,2.6299999999999955,4122875,10060346,1657822,8402524,-796582
2017-08-06,50.796,51.58,49.92,1.6599999999999966,-0.37999999999999545,51.732,52.59,51.0,1.5900000000000034,-1.0799999999999983,50.228,51.26,49.74,1.519999999999996,-0.28000000000000114,51.046,51.77,49.91,1.8600000000000065,-1.0100000000000051,1733345,2577784,1304844,1272940,-292782
2017-08-13,51.684,52.25,50.67,1.5799999999999983,-0.9200000000000017,52.142,52.99,51.21,1.7800000000000011,-1.240000000000002,51.224,51.9,50.5,1.3999999999999986,-1.0900000000000034,51.44,51.95,50.63,1.3200000000000003,-1.1699999999999946,1412751,2644080,900794,1743286,-1743286
2017-08-20,50.978,51.83,50.6,1.2299999999999969,1.1099999999999994,51.368,52.1,50.8,1.3000000000000043,1.3000000000000043,50.49,51.34,49.84,1.5,1.5,51.044,51.61,50.38,1.2299999999999969,1.0,1154767,1930376,904242,1026134,954366
2017-08-27,53.258,54.65,52.13,2.519999999999996,2.519999999999996,54.05,55.25,53.0,2.25,2.25,52.862,53.95,51.66,2.2900000000000063,2.2900000000000063,53.666,54.48,52.73,1.75,1.4299999999999997,1435740,2196216,1096418,1099798,-1099798
2017-09-03,53.69,53.8,53.63,0.1699999999999946,-0.03999999999999915,54.2275,54.47,53.91,0.5600000000000023,0.060000000000002274,53.1075,53.44,52.74,0.6999999999999957,0.5,53.792500000000004,53.95,53.59,0.35999999999999943,0.240000000000002,870533,936562,746620,189942,-142964
2017-09-10,55.35,55.87,54.49,1.3799999999999955,1.1099999999999994,55.89,56.09,55.58,0.5100000000000051,0.5100000000000051,55.066,55.51,54.45,1.0599999999999952,1.0599999999999952,55.598,55.98,55.13,0.8499999999999943,0.529999999999994,1347203,1637812,950966,686846,-28834
2017-09-17,56.774,57.45,56.27,1.1799999999999997,0.259999999999998,57.342,57.67,57.03,0.6400000000000006,-0.5600000000000023,56.456,56.83,56.22,0.6099999999999994,0.28999999999999915,56.854,57.22,56.6,0.6199999999999974,-0.5,1040388,1219568,541362,678206,-678206
2017-09-24,55.344,56.69,54.6,2.0899999999999963,-1.5300000000000011,55.686,56.9,55.21,1.6899999999999977,-1.6899999999999977,54.534,54.84,53.95,0.8900000000000006,-0.07000000000000028,54.967999999999996,55.26,54.38,0.8799999999999955,0.09000000000000341,1207456,1562704,1058858,503846,70278
2017-10-01,56.914,58.0,55.34,2.6599999999999966,2.319999999999993,57.672,58.52,56.47,2.0500000000000043,2.0500000000000043,56.612,57.45,55.26,2.190000000000005,2.190000000000005,57.482,58.1,56.2,1.8999999999999986,1.8999999999999986,1121858,1272202,904320,367882,-115612
2017-10-08,58.706,59.7,58.2,1.5,1.3599999999999994,59.152,59.83,58.55,1.2800000000000011,1.2800000000000011,58.370000000000005,59.09,58.0,1.0900000000000034,1.0900000000000034,58.854,59.42,58.2,1.2199999999999989,0.9499999999999957,1075950,1221438,888290,333148,333148
